pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0,-629.9483893,-597.4384408,120.6659395,-534.4977464,-149.4022183,384.9312013,64.84272917,-451.5004456,-148.2817573,446.2170008,-142.0181956,-230.4698586,-7.134258436,156.1056162,-128.8750978,-270.9360436,198.8663392,299.5344999,-358.1176195,-92.89110448,-291.5970116,-197.5464473,-470.557233,198.3699632,-50.65108746,314.6818081,133.9498447,118.2690428,67.86383113,-25.59097444,178.6530715,-13.38389394,-106.5127726,85.52673634,-85.52043051,-132.7529639,-118.6880206,-75.58060221,239.6433707,53.62227658,203.1925184,84.77992539,-258.4594551,377.9124941,-73.47202966,133.6335343,22.23196241,-416.9723987,-132.8051644,-5.232349549
0.002,-222.4020605,10.75619457,-660.986943,-667.9159582,-212.0394009,-19.78431383,-489.1303862,345.163545,547.0505644,-303.1019919,-103.3853957,386.9639169,36.42463727,104.9006162,-73.65975959,172.0244521,-210.7416332,-20.62235494,327.8577428,28.1880151,292.6145175,142.4540067,-151.5245735,9.081629781,-55.66960945,-203.4464872,39.18505848,-114.7347473,-55.13577827,-301.463777,-191.2286339,254.0761145,-158.5882509,-115.6978321,-123.8471406,-99.74800642,94.06991232,174.8353696,40.87320227,149.4852833,-36.45970663,-65.10423704,73.52097145,207.4360254,-114.9910027,-107.1225332,-61.30621533,53.11911084,-40.07303538,2.626325315
0,-103.0318583,-303.5027647,-794.3650144,-237.8708256,-119.0182289,-224.2527341,-91.26515902,346.245867,299.415931,307.8473092,-102.1100791,-80.32243728,-6.782536119,407.9973458,-575.7535646,263.9285622,-497.5292299,-40.88383108,-58.5594372,-13.95594882,138.9329696,252.8034605,-380.8842051,100.0171219,-208.1455477,-308.2256384,191.6769843,35.46556005,-68.4659052,162.7375043,-20.81600324,145.7050081,16.81623654,-220.7179544,-36.70054924,-13.01496449,-138.5742414,137.151114,175.2027894,160.4608667,179.0245911,-19.58627447,38.71781164,-9.282517442,126.8462365,-278.2836589,209.0191303,44.60208074,-197.8025413,-62.97604168
0,-731.5282961,-653.4155475,127.6440211,-330.9924295,-449.9825165,120.2966845,153.9898395,-162.6023678,228.962205,344.0150038,-315.3389861,-383.3150847,6.440479612,37.85265144,179.2059984,-116.2510635,368.0205864,-149.0896619,119.8107856,-371.3336536,168.8350432,-67.05608099,-174.5620412,59.93119412,-76.50578572,142.2367702,361.2782403,-205.6669786,-218.6217988,112.2733818,56.03349181,-258.5408723,158.7378259,-82.47667867,-87.20311716,356.6606394,130.6878411,-131.7646958,-199.3969007,44.62382458,142.7775931,211.8106623,-94.72154,-88.25417379,79.50293912,-52.64127803,-85.89882585,438.6962702,-74.97678392,180.5512016
0,209.4118475,-242.1521179,24.31470378,1301.87242,-304.9314232,-792.6052841,148.9877807,42.68033026,182.387316,-280.6595459,-516.2268046,-373.5292927,-578.1630125,37.11880935,-162.7404911,64.86068331,-251.7666333,-115.4848413,-314.0664693,4.227042835,234.2214078,-46.47940915,14.88927298,77.65318877,26.8892735,-259.8809223,192.2804815,-171.6646277,108.1930278,168.4659877,140.2368888,372.0585322,72.22723895,360.0271842,38.01849351,73.37654148,-159.6334151,-29.39929625,-2.605058967,4.947018946,-189.8638528,-56.56258271,119.3466382,-71.37239564,-9.326975548,-80.49991175,90.69941311,-152.5572832,-13.54888662,201.6855017
0,-53.53228441,-899.9669341,95.96949305,489.8216661,-367.5892022,-545.2076347,459.3199527,-579.0842383,-54.90777634,305.6196283,-457.0584472,251.8428091,-353.4311847,323.7781551,292.8840091,-299.9818646,-78.235193,-148.2637369,269.9303222,-49.38308882,345.0712618,-151.1924994,169.9115483,62.15313322,-287.1003502,20.29761181,738.861225,-219.5063667,-30.1958299,-45.93247101,151.5456609,69.00550949,-91.40008383,-141.4507335,78.94699737,-221.6829445,-0.343192464,-307.8618459,172.601946,443.6560512,12.5099601,-0.569214108,-29.13349752,-4.219413439,-8.496170057,33.66143308,-8.510065049,-62.3195557,-77.14485813,162.6061339
0.001,-408.4993708,253.8828315,-436.4517864,-432.7761728,-873.6449825,-56.65632106,8.459841849,210.2223947,-456.4884133,79.88635781,143.9714106,244.7958647,47.76758483,153.8734928,81.00852424,-270.4564504,107.5923488,236.939201,205.6992864,-317.7339661,-78.72657074,-301.0718949,493.9407945,-110.3047819,66.92181359,78.70989087,-92.28155778,-97.29324827,99.79942249,3.522645572,57.97769741,-80.52979268,-265.0237657,-66.79289935,-240.5623489,-86.56265489,-114.8376021,-81.00608573,-67.19369015,-106.3403886,-0.37796513,-11.25338134,33.83066792,-90.6619502,-23.52893143,73.85913039,34.06598228,35.98620211,-246.2452051,-60.66817481
0,1016.878894,-206.5007626,825.2723712,165.7196797,-109.0849209,-187.0223532,-847.5833529,302.2627714,-85.42972147,-274.2540011,346.7959037,34.38334089,-185.3896813,239.5922889,-114.4814879,123.4763008,376.8035835,40.25788982,-22.73998044,-427.7086359,-147.053706,30.76669201,-77.18065514,-215.6668377,-68.29133717,-21.85158366,307.4743515,320.0697113,82.19865277,152.4546405,-587.0021874,-254.3724601,-169.4979962,179.4472449,82.79073573,-57.78908336,50.55901112,220.9810794,37.65037024,160.5832962,376.1717523,253.5452992,235.9217053,-125.6870407,215.0796363,83.82311018,272.6803865,-189.7211083,110.8409268,11.14845767
0,241.817225,-823.4338053,731.8324742,-180.8038537,-811.160114,-21.09275971,58.32274976,6.482118165,716.2849483,49.84087326,51.99175989,329.2315619,-441.9821163,867.7403185,51.51183964,920.6293869,-413.7727867,148.8436574,314.3417307,8.761610851,-143.5833593,-252.2183641,-169.8449183,138.9562704,-185.2540747,200.3729431,508.2430503,-399.4289527,-342.0852599,92.64783387,-75.48401607,-214.8802697,-75.596659,-34.52191142,100.4608245,415.119139,-521.8752932,-260.02559,188.6369718,85.68547549,-67.31206331,-130.7625282,-50.47185745,-412.667131,128.4863663,-182.8355096,-86.48873944,77.52800503,25.83257749,-226.8004687
0.183,-287.202863,615.6846717,-306.3472674,-910.1682651,-463.9526276,-430.3033195,-340.4159728,72.72609742,314.7699814,151.4950802,40.12213042,2.259382894,133.1053981,91.48669948,-108.5573907,2.673816966,304.0724802,7.663507445,388.7314837,106.4284199,-72.12837054,118.3575818,-13.67563716,-137.3894259,-301.337137,51.98002183,-121.497012,-52.79618789,-232.392713,90.38011212,42.27619357,138.2311636,-289.7527543,-100.5443009,-157.7149515,-169.015744,115.5255151,-17.6537361,-14.096105,-10.98408616,-113.6771083,-25.81718998,-138.9768791,-59.13227782,218.5482472,17.91962937,103.1995597,-3.864652491,-8.367937055,-93.20285493
0.2,908.4336802,-643.5632342,243.4205957,-145.3528888,-256.6941862,1048.555068,-58.77687653,113.8820225,288.8040472,-481.6599677,-195.5089888,-53.61310717,-96.33528751,-22.78850422,227.595767,-325.6131593,-281.2585222,-332.4596547,-48.56314756,-510.8816584,-148.5396703,-205.3159491,15.4576433,382.1093635,-142.7560825,133.7580578,107.5155727,411.1945919,-400.5138134,-325.2427152,-123.1253141,187.1472644,-335.4665003,383.2131005,-87.142949,-252.9423722,-85.74495398,137.6927831,6.78577786,124.6199679,53.6656542,-223.3475918,-110.8348877,-205.9189385,66.59675066,119.0411445,13.29291714,100.4875191,-258.9969671,75.01527498
0.122,175.9421004,-331.550353,-447.0090526,434.8526984,-119.8405547,-703.6842362,-77.29086357,268.0485132,29.88057309,-429.4364962,-470.4468545,288.7443748,-133.5430069,234.8887511,1.37672288,247.7182718,-130.651937,-247.1128144,-442.2481191,289.4159194,55.27362706,-189.0919279,180.1953176,-310.0248191,53.24425619,190.4015974,-390.7095466,75.32973688,-53.00343058,364.5778152,313.5634744,-119.105555,-258.1577213,-137.8966966,-22.34034299,44.72427172,14.8689057,184.5237461,32.24397653,-3.217741058,49.45799827,-111.7328236,-125.3963658,44.68709051,-166.2945493,148.4130609,-21.86072623,-52.09136891,-132.2025761,-85.81717956
0.144,621.2497108,302.4605338,153.9641758,-92.94066173,732.6733029,-75.43923939,-10.80031881,-438.5492972,25.4572326,-20.25290793,330.7304568,-703.5151797,334.8309119,247.8692811,47.21192424,-186.591876,302.4389572,-168.7915499,-376.2705131,-3.711826791,-282.0771281,-153.823679,-405.6425915,126.144294,76.23814308,-103.3758516,99.49598888,209.026141,65.64523424,-144.1020481,-66.4813152,-129.6646604,-160.7932205,-335.6387815,-9.650276016,94.77774382,144.7491594,-38.07498739,255.159635,34.09643907,269.2053048,-160.5062943,275.2941094,-128.2447598,-114.2713323,-43.86869143,-142.0936763,-97.28841605,100.6618705,223.7393051
0.106,-1115.520705,-27.88398239,705.1999838,78.54371192,-501.9020053,-152.4881182,-116.6840209,272.8388273,-286.163626,33.05292252,-44.07431967,334.3627156,-320.3951372,-434.58227,109.424764,-126.8483906,-13.4611654,24.47862752,206.7234923,-3.356460236,394.0980869,-167.8013244,-171.5675302,-369.4546178,-147.8481653,-194.9823968,391.1904762,397.1643683,-51.84766981,-428.7637211,101.7866441,-165.3750835,52.68861633,341.9314449,-41.66633956,151.3826871,-154.3162548,-374.0490948,109.8018199,-41.37674924,-275.7090859,-203.9483265,-25.53127909,9.760943997,-52.13648233,162.5109337,261.4732048,-282.6486787,-233.9873098,189.6352521
0.123,418.8624965,-196.5963345,320.7541037,410.5639955,-695.2560343,594.3813331,31.81965682,11.87714289,23.32043897,268.0541182,-103.9835321,-210.9352117,-637.8653483,46.51079983,-413.1049149,170.9035999,348.5258786,235.8325978,171.534089,277.0304636,-45.45894723,533.7344999,129.5896695,-374.6219836,477.2941718,-263.0105294,8.302248218,133.2965868,-106.1262419,323.0137677,172.8392386,-97.55422296,95.37274577,0.167797865,98.61631753,-218.0848013,-315.8667815,-245.7456397,-128.178734,65.45027456,-159.4027357,95.23985536,144.6430256,38.49018715,-132.2109405,-139.9619349,-145.5281634,-140.2947547,-22.70902867,-174.883665
0.134,765.1020265,-138.3826216,-183.7729416,-374.9353697,-707.5467049,252.9357779,-311.9572426,467.2549142,-251.4083333,258.6611364,-206.3285009,312.1867456,179.8359781,-120.3070565,-6.726533394,-209.2848735,-338.4555886,-156.8378184,484.9086071,-63.89186745,-135.2265781,35.12720244,41.01775627,200.6317591,458.4926998,-188.4967169,-332.9992207,24.01081713,103.1675168,156.4327117,63.44017314,-12.82571724,1.56252126,-77.9764293,-229.9222749,8.662985785,21.81522874,110.7146084,156.0294051,-126.6683408,73.03773027,159.5896185,-289.8778476,-157.674109,-159.6109666,136.688268,-109.5909296,-98.81151523,64.6581678,124.4290714
0.138,43.06888382,757.5977312,-78.03572959,-124.9760462,-728.8748271,-6.785764446,35.28020614,-178.4289819,-719.5029225,-357.4906824,295.7067683,-206.7505378,89.20067081,177.3343363,-17.62872917,196.8581225,197.7037904,-122.9254839,281.2618406,225.5549643,81.11372195,-266.8393193,15.8028197,-118.3678099,93.81783432,189.1418545,35.75468348,57.45294385,13.11626516,387.2375915,190.0152056,42.94499269,62.49071783,-202.2292473,162.1894377,28.98875262,-260.1763523,32.06663506,-338.1893201,46.59715102,-3.400586052,179.6363238,95.77300407,70.92630108,180.0268907,-9.649066833,-25.91862629,15.57057757,-108.0451447,-96.91747525
0.118,494.5839547,481.9929732,-667.6500357,73.09930726,358.5634202,295.9082789,-243.6456467,76.67056587,-522.8881031,112.9665641,-447.239384,303.6038599,236.9425675,13.28300523,157.8468166,17.77292197,-164.9776627,21.63307815,-142.4332667,63.63822022,118.8037827,-607.6432559,-156.5536559,-34.87078577,30.65144288,-9.270701233,120.081012,-329.0283163,-273.5683376,-71.31646446,-10.08964538,141.1847834,43.00198434,-180.394849,-75.35967967,373.7316918,-94.1813156,-84.3977091,-144.0355882,28.77001533,-8.652501196,-11.5445959,-82.49478248,87.61867068,-22.55793978,195.8534436,68.07612028,-67.68915095,204.148126,103.5329412
0.138,532.9018729,-280.3749671,-496.5306272,-263.3983214,-439.7314677,222.8391307,-265.8771532,340.3151587,-195.3184075,231.5656091,-287.3837264,24.02947955,412.1363961,-66.05795448,-115.3276131,-197.0258654,-522.0013682,-18.18012573,132.4703244,136.2014614,106.0620829,-114.5821008,241.3672531,310.8279847,385.1779238,-114.135056,-281.1499022,-48.12088018,153.077639,-239.077382,-124.2234124,55.91577024,-97.22071573,15.69651522,-282.9772969,166.906698,219.9359217,115.7675951,-83.72023705,153.831366,14.84220713,-75.29654741,-40.93903159,-50.61363098,-99.05237443,-67.50477333,139.5257707,-72.81943939,74.90228233,-18.31187999
0.166,311.8754215,-947.5652343,-478.980966,-321.7940411,163.1424874,-106.3566071,-270.3209851,-292.0113789,-236.6940265,292.8887947,-319.8728318,313.0887026,161.762069,67.44953595,-75.97253636,42.69528685,-27.68350626,-115.3712642,253.1559578,271.2162057,213.1562288,236.4480786,159.8009928,22.5023237,108.9170412,74.26649427,-40.85382856,-265.6048747,13.34116964,170.5481557,-15.47087742,66.099128,-170.8351101,-309.7276991,67.2539675,11.66338773,-8.691703964,120.4126778,-97.4467896,174.3556887,-356.3030469,-207.3716144,-228.8485141,49.15303935,71.58146678,-19.58432534,-69.16807587,-77.74709667,-166.5281901,97.96528951
0.173,-881.8853182,408.792356,562.8061085,-184.8229394,-376.9394306,44.99546894,-431.0126064,130.273739,225.2298721,-282.7096188,-254.1911521,-479.2347836,-365.064596,-58.04188597,-304.0582462,70.53599638,258.6140048,56.6152699,576.8405728,-106.4196215,8.49731287,180.4242407,-252.2036112,-125.9332864,29.55383892,104.6603322,-201.9603367,-215.409818,267.2762086,172.7625769,31.80152245,59.05430927,-287.5607483,-287.014237,-258.4752058,175.4901362,152.4196279,-248.5680962,-123.8745852,52.86785306,-61.42917323,-215.273665,138.2020167,147.8363651,-137.3449685,-126.9525514,-16.48061206,-129.4778955,-41.60212239,-80.43574603
0.173,-796.2124952,-479.8990617,519.6326766,315.7571969,51.67343003,447.854528,173.3589535,-320.2297813,-533.0150774,-286.312889,-245.1236929,223.4279873,107.1726164,-411.4402791,869.6935256,299.7443469,195.1199973,-2.247176028,319.3480058,-1.384037542,-479.4231664,270.3701826,180.1394715,-152.6370692,-509.9948251,-202.2206095,-169.5780055,-101.3202431,220.8482575,-90.20764204,77.64233942,63.55712784,-77.3230179,-48.71366491,45.53244645,147.9225086,-59.87297941,14.37668366,20.7022628,-32.79360055,4.083561251,-96.24900026,88.70921037,10.43324566,-180.8982235,230.097403,81.65687392,102.6639116,-16.86927054,81.64374122
0.183,-183.737257,205.5155137,-172.1693443,-420.3217561,115.4516233,76.56653339,-113.1815371,210.2195646,401.2450804,67.2272668,156.9441744,-302.9405914,-273.919048,-527.9157968,29.36741258,261.2345386,567.7547845,-186.1026888,-112.709053,41.18980205,-415.180656,159.8235573,-213.733324,-193.5632737,221.0726549,-127.3255979,-2.870775171,-194.1616533,-19.97907179,-124.0288181,-103.2663983,-60.99727601,52.63745324,324.3506692,259.1917785,458.8799031,65.19077325,-139.2285466,213.6383783,-83.90553389,78.03558981,-165.1837283,-96.5221172,-59.39110372,-197.245082,311.2993846,204.1147254,37.8840111,-34.05083484,122.8902416
0.108,738.0379046,-265.6484331,-30.7793115,-599.9744105,97.55173739,39.5799794,67.23323923,119.7410966,-127.4450783,218.0643274,-55.12753518,-189.1493867,135.9373026,41.57972927,537.7926836,235.1743015,137.7383921,-338.1872429,-24.7446005,322.7431048,397.8234092,166.4840657,-68.63058637,146.7031021,-129.8966594,-143.5899113,-329.8033682,277.6037754,43.8415084,-52.41124388,-165.5013075,-143.0248896,-166.9710136,116.8855745,-40.42155155,-77.02527371,-254.3939963,-0.156336218,141.5210548,-19.26183043,65.61212708,-16.3103644,42.09461954,-98.52737144,76.00500516,35.82460397,-26.895175,-3.485634639,19.09767568,79.24871156
0.128,160.7294095,1300.388819,351.4423408,-97.25468177,510.7532556,-533.2619162,-339.0964649,-180.7463546,322.3118538,364.881931,-222.1313793,253.7871519,-294.2687537,-52.65782118,481.979641,-135.1753736,-156.9601331,215.9735278,102.269976,-136.13508,-35.79878063,307.8291962,-103.8562178,-408.3348603,20.24805787,111.4775413,-169.4587649,-69.63741944,-253.3826834,219.5920164,6.896229535,-92.7685828,-248.7515957,122.5964993,-18.59391321,49.0700595,-98.3850124,271.9854559,20.40090447,-30.64773848,86.62211553,78.0512985,30.98367331,29.24904142,-161.2185337,-163.2456149,22.09893665,19.02390347,-4.327206463,-20.59250431
0.109,1218.234566,-620.8393825,396.9486406,163.7353533,675.4845351,-432.8268742,-867.2209902,-162.3566437,145.8177041,349.6062377,461.1486245,-39.41452809,36.48544637,212.0337327,-208.2512591,-84.23800306,135.3184396,-202.9688805,91.35984748,10.96687955,-124.3658553,-21.07644955,-25.50836692,-153.9111142,108.4835613,113.2667542,-138.5389226,125.0442851,-119.7785762,-430.1431025,220.2192519,191.3490779,50.41583153,-29.37906248,147.3653318,-86.73323028,-13.41592639,-97.7999211,84.92009798,-154.2906597,36.58652597,-90.21659328,-22.50836576,151.176998,-82.11922406,-103.6687442,-48.61856066,43.94356112,-256.2680491,201.5891603
0.108,-124.6161671,-827.9432011,-412.9454636,-246.6003352,213.3300723,-546.3555227,421.8384041,-64.87517882,433.0234254,87.70495177,-197.078685,38.17174491,-344.2695312,-106.4183345,89.08605877,107.9125954,-90.99444253,-449.4268487,-192.2487413,-252.871734,82.38240631,246.0919463,127.3089401,-111.2920234,459.182594,220.86625,-150.6475138,119.1372051,73.81548018,16.63967787,1.799669294,133.1317892,-174.8904492,-19.50559374,-105.2406613,129.8177492,72.43248583,14.25046218,-77.94352018,-128.2828283,-39.30994739,189.3680522,191.6842449,-74.84665806,129.1123211,-9.34572779,-110.0362169,-198.3051831,76.87525131,126.7130335
0.119,1512.613794,-236.047498,1027.508252,362.1030764,-37.9154417,130.7541456,-649.7966314,361.1387623,-218.5643412,-102.6053978,237.2800018,5.140338006,-450.915829,-126.6237705,-53.55737668,150.0577776,194.0357009,-101.8325763,225.854306,-152.2931476,-130.3145727,52.90140057,-159.9362138,-153.8434548,-192.867343,148.1994755,-28.86114931,159.5642244,53.92007172,-250.3543827,-44.57443095,49.62486462,158.2703359,-363.0805754,165.5690435,-72.6081459,-56.18674665,46.67763205,-30.33339275,-90.35419289,117.7731478,-0.208885446,-21.08594311,3.430735964,183.1676013,181.3892686,-133.04281,109.328218,-175.6279661,196.2792475
0.111,966.268397,-444.4955884,724.5304072,9.907145381,-160.6882948,631.2693041,-22.44679063,14.69655209,-84.8603412,-384.5790091,-247.0316915,-461.7847072,-375.6168218,-299.6073284,308.8134279,281.9233323,190.6882519,-227.4840688,-169.467381,-348.2898044,-83.48698333,-163.6915556,-245.2039706,148.3579376,217.6893535,-208.3840693,58.35996064,185.4936242,-135.0079924,98.68028268,241.4919111,139.4839233,-196.256547,-75.11563319,-53.08476123,-53.36917027,125.9855435,77.26792713,-10.50309897,218.3876261,113.0305796,119.8490456,299.7467347,-5.584517205,-95.66296211,-51.57635785,-82.41165168,91.52548674,-9.804959898,11.74905988
0.176,-922.8307468,1191.147343,839.3571181,147.5819256,-398.6179075,-106.4696076,-307.0804968,-253.6217811,-48.02817988,-467.6153633,-140.7153086,-164.616234,-402.27779,-39.1118656,-437.9147359,-21.65938628,-300.3009377,-56.20797529,328.310858,99.15786348,321.9454351,-13.11708885,124.2340307,-193.6285311,141.6174122,117.498524,-174.0715566,68.36037871,-96.27204763,-130.919819,123.4031635,-126.8521995,43.14667286,-88.04880949,-100.2159935,70.65399819,-207.708939,-110.572027,-139.9038525,-257.7356646,9.04134321,116.4506303,9.848991837,-73.63693329,99.78846456,-139.5102889,81.68246216,-82.43313972,77.44628525,120.3994581
0.129,-47.24776424,-305.2840691,-402.5745817,236.6190556,341.1904413,-31.47960387,-346.1755673,28.42929843,110.7625504,641.572468,-359.5968499,-127.060554,116.1439208,-297.1843923,-116.4770828,346.9296131,-156.0602674,274.2142023,217.5725043,73.61663554,-321.4765546,251.2849545,75.18373945,164.3282219,-261.2455142,-124.8930586,65.75217604,79.32136419,-154.0804182,-85.43810008,225.2945346,342.3364965,-480.1161847,77.20180013,483.3268488,120.5815996,56.34414908,75.28121253,167.7701295,-97.10553625,135.9076917,149.9041666,52.97475386,-49.1795961,149.2782855,-206.4447475,-18.96341288,-132.9738617,-74.47999524,194.1775877
