pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.177,972.7983589,-277.0847769,216.2387207,291.0309621,987.5886042,-661.4820213,-196.0160963,79.56893848,-249.7229252,723.7401861,395.807184,-332.6445863,-171.5738859,149.6132283,-50.50712874,181.1771917,49.05058019,163.1887772,-190.1139207,-40.27942763,27.41831737,-179.5650412,77.29746493,78.5381546,197.6507721,-25.75508089,-29.37780226,-124.8090961,-18.34625964,45.31487047,269.1106564,115.5057298,5.394633833,-246.9188353,-31.56757326,167.0615262,-134.7988415,-50.86588893,48.46692268,-9.249069406,76.93632409,88.01197132,-288.6926281,-4.952679558,-95.62280076,-175.6985302,90.38204632,38.97809883,102.5101236,160.0792689,-153.0847581,33.19364276,49.50623498,-40.85684085,225.7725383,-68.24114396,-41.03126781,-173.9909365,-137.8374358,-125.292017,-146.799658,-120.3335671,-39.33171236,-96.10453236,-31.38027379,-43.62050602,-19.19047797,164.7176244,3.698622781,139.1356121,54.35306604,-50.51743856,145.9586074,-231.7035921,9.992668001,-201.0978775,74.27395381,-46.7177386,-115.5067815,35.75991223,50.64005774,-61.95637128,106.107115,83.60456304,7.591742837,70.75439833,-34.43839943,-63.98461043,-81.44444284,12.25060146,-6.403752564,88.4755728,-65.19460707,-227.184746,95.74207524,-157.8003515,-18.855705,19.32720571,-41.05323477,96.03948296,26.96251575,79.20285004,-83.41534566,16.15623572,59.38359888,57.35253443,-75.31783948,-152.9966337,-26.58706132,102.815603,85.42502091,-12.30680708,-37.55688538,17.64583536,-22.77047226,-59.14976741,-67.55061103,-94.10611446,-23.40407008,-110.8717912,42.86438156,34.44610175,40.0244743,-127.362339,110.941709,-26.51537265,22.66055935,146.0863546,-10.68726786,-34.16059612,0.372347575,23.07036114,-46.40126793,-40.8143664,-22.04181463,130.2381449,-11.51591831,-1.999378334,101.5577026,-128.9594701
0.111,577.8044225,-372.3092141,705.37022,237.151975,-609.3984055,-560.7810625,-539.7522568,-355.4584256,165.7779344,-133.1756487,688.3280654,239.1070624,-11.60953034,-191.8420389,107.8431208,577.8271605,61.48030081,769.126227,-118.4424189,-336.0118721,-457.4847593,-205.6213373,-157.5021071,195.583827,-228.1032032,59.03941749,280.731363,17.28212065,139.5037059,223.9305645,-52.81061911,-111.5418555,-81.28728772,-166.8691132,14.04640088,192.6887857,-108.8241283,490.4261741,188.2647305,90.30702625,-314.1072941,-83.73525947,277.080505,-86.01764855,-13.97947457,-108.1775928,-184.0145337,-96.64308084,-16.23908821,-78.7477336,-104.8403805,-80.38272521,140.7826246,208.3912932,-2.29664703,-19.56276979,-33.29151739,199.7841031,9.941644386,-106.5581804,-37.73193268,-204.1922514,86.94941295,151.5012047,-83.76427978,-17.84222505,-172.5381119,120.7087349,-77.0275874,30.48959161,-85.61883587,66.49470169,-47.60279905,-33.13032009,88.56886057,-27.1633775,44.30257119,14.00210748,310.3681998,-276.4513757,-22.89190471,281.8102997,7.501066043,8.901066265,-120.6858047,-158.6504618,-88.63717092,-7.397378517,8.825669635,-10.57120425,-13.46365437,-140.9032432,140.1013444,-88.69848418,0.937543805,64.58680535,30.53147195,-152.7015156,100.3020828,-172.817476,20.79042314,-4.804400839,-106.4892244,28.95678149,-120.8115555,28.09231551,-143.6403835,84.27340141,-37.86231202,-171.419121,66.5719016,167.3237327,-34.25118891,283.0178586,-28.5074094,87.86286297,-56.4672002,-30.99529506,127.6792633,-170.801445,-80.20119683,-12.21268194,-66.66366831,11.70341388,74.34853024,0.098708616,46.13683055,20.49849965,-6.412571441,-9.449244225,79.50715685,-48.5891293,-18.02859091,-28.38146522,37.78294982,-10.11452162,99.677741,24.1086842,-74.03505342,74.20304242
0.145,20.47779823,83.48010956,-472.267516,603.3367345,-296.6360623,197.9852607,-73.26791628,88.13410377,-315.3852438,427.2126614,256.4007919,-215.2608403,218.433938,264.747216,-218.870975,110.8893582,261.3074767,46.26473488,-76.14128958,411.809151,-82.15509864,-172.6306841,774.8341122,136.1982713,-28.49780253,-83.7152534,-41.56495812,-35.69829833,-146.6902513,-118.4986481,-151.8431356,-61.76609085,-109.7444917,-156.6840634,-346.9459642,-85.2534861,33.3015842,92.4068055,-138.3081405,37.30292104,-52.3657484,-241.232753,-237.2623526,203.0188334,-111.7994413,91.35414287,-338.6880582,250.5448107,-47.42402779,-32.80019153,-53.0059549,140.818724,85.25616212,183.0003714,130.4098021,-58.4510047,71.52618933,89.56614865,-107.8569833,3.16293807,14.35233697,56.0117914,24.17043702,120.5066905,-123.2884959,-35.8115115,29.66361583,35.26294341,117.7683994,137.9396243,-274.4469258,-118.971744,65.64201079,41.65050647,48.38501459,70.25254172,0.754837844,-101.406754,15.25627161,16.20165719,-57.96559267,-90.86932302,58.50025556,114.3246506,54.15599161,128.240564,66.51721492,-1.52649693,151.110492,-123.5788429,31.33653682,-10.91421126,53.60834616,-3.846550954,126.6212755,54.97096971,-74.3762437,78.63856542,21.74518431,-70.00068688,125.869299,-24.92457511,-26.54921904,-44.71528991,117.3340859,-48.61792822,14.33861919,-40.16027535,59.87436187,-25.95399235,-13.30987463,81.25809034,18.73638803,119.5228206,-38.02669899,-69.35155916,-58.1066032,93.09200309,56.5053544,127.1699617,7.041051986,-63.01938966,151.4173164,-93.9124003,-55.76685781,-43.31736249,-47.88194591,18.21706603,-66.90906906,130.2949846,68.47852243,40.25983754,-10.26951076,81.98294037,37.23318226,9.79475879,105.009598,10.98423091,-58.00986753,-127.6847862
0.183,371.3337543,482.4641026,-206.0739272,658.310798,-314.6350585,-39.03763238,-276.9950097,186.3989809,-448.8311188,625.0784697,-43.42534797,-586.293876,-43.4579549,-82.46709808,-67.56665522,12.22306466,-149.1995864,-187.4688097,-36.62645737,-251.3286246,-299.1390377,-255.898362,433.4409355,306.8736291,-90.13678677,-200.3630187,-31.5228557,180.4869822,-174.8246285,-151.4604302,68.583347,185.956743,-469.0823221,71.04202995,176.5443285,4.386427031,-2.445095071,-223.1057851,-37.60210431,244.3928564,-121.184061,-57.9262037,-72.08879222,-25.09752587,-147.4317228,-48.48643631,-187.218473,-85.65670072,20.0789458,-122.698425,-62.04354018,-43.84671596,8.267770337,18.42574068,-63.77940246,64.41429795,-5.08748638,-53.63003975,58.62267126,150.2111285,147.3841068,-85.64170437,6.080077828,121.8975246,-12.76759869,-44.98050382,5.588825858,-49.59948143,45.73583197,-64.80815989,63.29094447,38.386935,-60.44991745,4.324526478,-118.5083584,32.50168103,62.82109936,-2.603465563,19.02978041,14.21495835,43.72734893,-25.80450287,-111.8617626,-48.87577376,-113.1537861,22.01006818,119.478946,-86.34412212,-199.185355,-94.43075493,-19.26269758,-0.342724893,109.1226277,30.14744534,-178.7781878,31.6578145,-112.4462781,34.12419309,-147.1345537,92.03711659,-146.9253508,-88.17649939,35.22357925,112.8022068,101.6672703,-99.47230183,-207.7969037,-43.8974846,15.65340157,-109.3341708,82.91085106,111.1827873,-62.26002255,-106.6476003,-102.3680457,23.89938562,41.36582874,57.44280892,116.1432147,-120.4035874,-101.0020916,8.589789134,6.877247437,-100.0812172,-98.44223615,23.45210423,-48.36377397,80.2904927,123.9354037,-67.31470446,132.2293978,-76.10318576,-94.41659602,121.3171494,-3.477671784,104.6205157,51.45173977,129.4794594,-50.49616255,20.74659228
0.106,167.1715786,-445.1087881,-699.4752125,-568.0519249,189.1803816,254.6451723,-190.2263108,-21.86410242,-359.2040416,-14.01046359,-139.8184982,-5.650560801,271.2620194,237.4929418,78.22644825,204.5996921,-166.6145311,-65.04296837,229.2759124,99.21722303,394.7313397,-265.3714649,53.805666,109.0326584,-37.77410729,-227.357095,-135.4041204,-103.2852882,196.6557491,-172.1284336,-143.0879164,-97.60073122,102.3470629,-40.80126436,-213.5365603,-97.51095081,-16.06593976,61.25440276,5.875420802,168.3629408,-116.1790824,-17.24951574,7.695246761,109.4013539,5.263749932,24.31774535,32.56957913,-106.332642,84.36583578,-95.85684728,62.1626031,0.881867264,251.8807356,115.9377704,-89.12756916,-19.84326501,-13.56409746,106.4448728,-207.87975,97.02397029,-78.09465769,16.48241906,-66.04477261,196.4003171,-21.52442019,-101.695411,18.05605168,-0.210763149,-27.28016177,-46.87979807,-72.91772619,175.9398452,-33.10431312,-7.487878955,82.32275503,37.65813556,-8.992660242,-32.60590014,8.285328269,0.099548343,-10.65212469,50.73829305,74.980773,-16.87387385,-66.00909909,-47.09146608,10.35016063,8.072181269,-1.274101728,289.2930122,-180.4480622,112.2419839,25.87888586,81.01910067,58.81636972,91.2892622,-83.6513279,-47.50153395,-269.0885061,50.9223416,85.53545573,-30.71304809,-97.09829183,164.9041568,33.21378775,-30.20708891,55.54164754,-18.56468019,42.59623996,-43.48718752,15.80685826,-18.26867747,-86.517838,2.052565905,73.65175144,3.318928477,153.7470978,32.69736025,92.62542673,89.68195671,133.0650173,16.62741798,21.71635779,31.82892856,-20.75376829,14.85167025,-74.64522642,16.70143392,-114.3832114,-7.713468286,-16.4017454,21.62210346,111.1883115,-30.93452203,44.31652747,69.43546229,3.969012788,167.4067884,50.90686118,65.39274809
0.2,-649.9681347,490.3610701,-210.5987108,142.2458298,-473.443761,363.5694437,-184.2171082,66.62751588,-448.556411,-236.8520542,5.237268266,468.497912,-476.4615307,395.7204356,273.8428029,379.5576388,340.7796181,-76.13026928,-131.7631043,-169.7963786,-43.50537122,36.72725679,200.5893991,-213.2337077,87.65636253,-263.4169157,102.2238347,135.6788429,182.1892423,-349.4873151,-68.4596237,188.2544743,-59.21929385,-142.4190217,-38.1604769,-22.87799975,-14.2880876,186.5589928,-390.5677449,-57.00200103,-104.5801606,-24.14163938,-229.3258183,-136.8198252,6.849964329,-91.61630556,19.0457233,-67.63534984,-69.93051389,-216.1418077,-77.60680955,-110.2359877,55.84805818,128.0160696,139.7043902,-166.7873902,49.75213909,37.47157034,-55.3091649,-144.7594187,-102.1653593,-110.4467755,-58.45970172,-163.9240366,207.6334346,23.44774966,-61.93729899,49.83642618,-129.3304624,-19.13465928,32.17287374,-121.3902463,-38.51508399,9.149929073,58.6788093,-5.814035058,-115.1056281,165.5040566,63.94448545,169.3635461,-86.90675807,-43.07739487,42.94247696,5.341878628,83.56498808,-55.87712818,-6.95535956,-13.31620117,-76.15207785,-40.64677078,-63.8823088,93.6085209,173.8229487,-134.4259738,-109.3250235,-33.24666873,-152.0908285,-35.03424347,8.585018463,106.4413653,23.04645233,-20.0315841,-46.67860318,-31.04596726,-81.26586012,-68.89464548,-117.5328342,73.75651607,-5.962015316,45.81255023,36.06766788,-137.6382785,29.16969778,-121.930968,61.42184537,102.8179932,103.1889751,61.51851766,22.78480359,-52.3399306,13.3288794,43.43776969,85.19352362,-19.3889006,-51.73113139,-51.06936664,-56.35688529,-27.67768369,-61.86181171,130.918673,32.0633339,-14.69806299,-106.3131233,-55.65661706,29.75471257,36.64800455,-5.264610366,-48.54417467,50.00831848,21.41993037
0.138,232.0601471,-279.996367,531.8674805,106.43993,-455.2149293,-1019.595007,279.3611846,-656.1109064,465.5164012,276.4417329,591.0104416,367.1738529,305.4081967,-390.0456365,25.41178359,98.79988978,326.2277169,137.5568119,329.6823659,-215.937545,-147.7930913,-3.356133661,-106.3360176,87.32566919,-149.3367866,163.2616897,-47.96801324,-124.8407385,-50.05169145,-345.0841559,53.35338341,37.59496509,217.7578054,144.7361776,-457.8742541,21.47551358,112.7329436,-176.2849385,21.89875055,262.0030297,-216.6856155,53.08203129,108.2916974,80.50238774,-365.5646627,-190.5781773,-12.08779847,-334.530409,-257.7853952,101.3430718,24.78218992,88.7088793,-0.035999337,34.97167848,-3.979582335,147.7248844,-126.0229195,-202.0640857,-178.9494333,87.5866802,-65.26122419,97.38094362,-100.7554352,4.887440634,-41.47127441,-46.90071725,-82.51141249,-45.87256506,-212.6299433,-1.601321856,-16.33481849,41.02036919,-71.43653913,-129.962052,-93.24112841,-14.92087067,4.053173202,-63.02708847,27.58417941,119.098173,-183.1647809,-76.77830116,-247.7904126,132.2037988,220.4742527,207.5336302,-85.70336281,115.7381983,50.85267659,-36.24838807,-80.18742456,-96.15075971,124.4795294,-7.310128139,-153.2797368,66.1452949,-20.28502866,-268.5957948,-125.1796362,98.27869493,60.98882739,90.90841867,-60.91598778,-87.80193115,-112.6980292,114.415253,-33.57419157,100.5063161,-152.8328719,-23.51026986,110.6958631,185.3542879,13.4204925,-17.49410091,91.30577399,51.17424677,-11.91395688,13.25285724,-92.20127857,-55.78836595,-26.96592858,-146.8464067,-65.63703535,40.30081904,38.42344782,51.0865252,-22.46431476,39.78227547,-21.33305598,26.63822328,-80.45006457,-88.97850045,1.325127339,19.94694415,19.83436629,-19.46237577,-94.51917744,-14.47576362,111.8039161,-189.2839327
0.177,1269.338469,-68.26664403,755.227651,257.9944391,-408.7980172,421.2175158,-44.16192819,334.5183318,-179.8357507,-82.90132182,-181.8357236,-462.5596455,-208.711371,-309.4718905,450.5755997,-182.1088238,361.1988069,182.793432,-89.12534742,-275.7261508,210.315262,-145.3321725,-301.7291982,276.1281736,240.923589,34.97990529,-110.9064567,-65.68992109,16.12867308,-366.2671849,165.5338461,137.0372752,-118.1749959,-165.1046805,104.972378,19.30404698,-56.47712895,-66.06560517,-136.3253361,80.32058007,0.553569296,82.3105363,128.3245514,-150.2465276,-53.34831357,-51.81583889,105.5215018,-31.17296712,217.3363653,94.18046375,-143.4992904,-5.652302993,98.45303248,-26.18657469,-59.32166533,55.16141173,-79.79808431,-172.0706449,-122.1190476,37.22815714,-88.34244252,134.2269894,-34.79329082,-35.22721608,-21.42290716,23.74969401,-177.9823641,-137.5255817,-4.259164676,55.02823741,-5.67384556,-36.50079582,-26.62482679,-79.83763317,0.939079297,167.1999529,-167.2975354,118.1750784,-113.8771,-14.07460702,27.33478361,-24.74425513,10.84577087,41.34186909,-34.95444098,15.46306293,-162.3810261,-4.677991818,48.01505834,-2.80830684,-153.2231375,9.269073153,-3.675565778,67.77235053,104.5090303,7.260488039,17.77877224,-141.2889198,50.2131377,-94.22454026,-59.40854599,-70.66197615,81.14678837,80.03226143,3.090062584,-20.26955609,42.24167325,-61.59927856,57.5288477,-79.20849742,77.53245576,79.03248577,55.54186269,-97.54891643,-86.00536672,81.66561867,-29.04435541,-72.62793731,21.99614616,-101.7563592,-38.00002891,35.59617874,107.5014686,1.490834054,-6.560110311,-34.26889731,-89.18061458,-66.29822196,-77.77956604,-63.4539325,-12.1577576,18.24521834,-8.058612654,-89.99882303,41.2557521,-34.9768691,9.382362602,46.58349094,27.20417917,-56.53326631
0.14,296.0066034,194.6117059,759.551242,-846.8047828,188.4180885,278.7973279,445.9717886,152.2354474,-316.7775624,121.9339778,-30.54891225,163.7085993,-179.3990639,98.30856154,-255.1862815,451.4548059,244.4297098,234.1707219,-225.6145203,63.9495901,-200.1777756,-310.2787591,-327.4577581,328.3050654,325.753463,85.03122338,300.6928734,-281.9199943,-22.06976907,-30.53362197,-466.9618835,-128.9073029,-265.2213377,-196.6868036,231.4859339,242.8706746,175.2400149,0.880512336,224.0088176,-232.9506029,-180.4093955,209.9184861,-137.8701049,46.64710848,-223.453519,154.3514071,-32.65412209,296.7588189,42.39535942,-219.5585736,41.46879458,-159.7737521,-44.09432318,-103.6532123,-105.9238156,-159.7725876,8.65739592,-14.29015118,160.6840995,-77.38205288,390.7468872,141.4595989,-50.53676323,200.0090277,-207.9995121,16.3819511,-27.31932546,-95.98970141,14.28840249,-77.5840289,137.2985402,-62.82583356,-67.79643348,-209.7306961,-76.03331707,7.515455878,23.51939933,102.9061219,114.5315238,-110.2068537,150.4599037,-119.7448189,-27.26380944,32.97029206,55.21993156,-140.644983,2.975609306,-174.7124003,-28.03721995,-25.85839411,-87.75482408,155.7979098,-17.15361352,-57.06820108,-36.21117818,37.80464586,-39.85038233,-129.6524726,0.290484755,52.90488572,33.20337667,-33.06437846,16.06676836,10.2626388,-8.833655707,25.6505211,11.11253687,9.539421515,-42.70252572,197.43377,50.97563984,21.52777086,-70.68401413,-53.96089068,-35.94208634,74.83426724,101.7557404,33.83033258,37.2376883,80.52657126,-64.88424693,1.376414583,-127.2690433,71.14650335,-56.4664375,108.2232265,-106.0511934,-126.3820746,-78.30127026,-65.70267422,61.65347164,-74.18300171,-68.11214039,64.54892201,97.6338737,28.35924934,-37.85714423,-69.25595059,-29.24537265,104.8187116
0.146,1120.251245,403.039255,-195.1003358,55.0269902,77.47319903,-504.3358754,-482.1745646,516.5654538,139.2300554,468.4893379,-197.0880647,-143.3409134,-29.14148667,251.9690718,-76.07602404,158.1720704,7.97410911,-44.19679741,256.863331,291.434743,-34.14264234,109.6672425,248.5904909,23.50343099,27.65486239,11.21894073,-372.8484106,78.80106102,-125.2780673,-273.3642163,21.79626921,-45.92811827,64.01968984,-28.22964062,232.9620235,58.99220777,-21.58689617,86.8207016,117.2676768,128.7808008,-100.9595698,50.21999381,-77.23265744,102.0669973,85.94481191,227.3544343,51.36558139,-7.411793138,5.618300997,0.941703919,-85.47250495,-188.8391539,-323.7317637,-138.1341158,26.09351802,53.98302293,124.2805863,52.42837945,-0.000616585,140.6684408,-57.38329427,-141.6419879,124.9886866,-86.25417389,74.88637039,67.73801173,32.20841857,124.7177146,-74.45757687,13.12443198,108.4576841,-92.29742123,97.28062882,142.6303912,-91.3282206,-70.94807654,87.96988578,-58.51654148,-18.98874633,34.25627719,-20.39748696,42.09618479,1.641813938,-42.9061963,-39.02584725,26.32240947,6.862405318,49.37079158,-42.31940137,51.76258636,2.205958088,-53.58578178,11.58894228,-23.1534594,-64.23079817,-44.7610851,53.51228901,112.2787267,20.18024009,4.748413337,-10.66509651,70.93192263,-54.03946913,-28.34587553,90.52449712,-14.26817961,-35.55040079,-26.09602272,-28.79165329,83.03968506,7.704104238,21.93386552,124.3353605,89.7818517,-97.26832759,-40.01109837,23.32422111,-88.29124612,-40.9323046,-33.40126879,67.17951041,-22.81865222,-18.02174638,-3.455767824,-3.965052183,135.7757562,16.13556705,-51.95849217,-29.04961901,-44.20176497,7.194665015,-38.85616167,-31.91117117,10.74317572,24.17325874,-18.47028441,39.71669831,6.056161117,-82.7737387,-14.99959447
0.103,1240.71586,-263.4811305,-34.82648857,-253.8629676,125.0850058,-287.6126963,-786.3193992,220.7759591,56.76353441,421.7776037,-114.8306776,-39.85723343,-28.7550423,390.7676502,-23.99926664,70.92624019,-156.5241167,2.678861912,177.2469361,182.989676,345.2906707,130.9004781,131.2391999,-201.4693317,27.73161555,-153.6093118,-180.026319,42.41174792,152.5698766,-188.7465708,-146.2610424,-15.93285396,153.933222,36.61528106,330.337667,-68.30948039,116.2438254,-12.43898874,71.17795132,-26.73072987,-240.1723224,-125.1144552,52.44788531,56.28087515,10.49642233,110.4564005,-126.6293858,-87.12154032,214.0876502,142.5485951,-66.25259378,-42.63825831,-32.4559707,-104.9578584,-21.97129607,74.59177429,189.7782372,-123.2828729,87.8785688,-77.53615645,93.41047596,-72.00098437,-79.36065834,6.770524454,208.4844165,66.52813012,40.54445559,-47.56692785,141.5050154,61.04548045,-92.90657502,-81.96077742,-81.44147626,-152.5413789,12.16691617,76.38239691,-6.299189945,84.04289434,-18.87426347,113.7990047,-5.670090777,-22.03026345,-9.835378987,5.861451198,-9.881044146,11.3580434,143.9139515,8.166379247,-2.569148126,67.49082783,-162.0186812,-16.16157854,63.31116246,-112.7980621,173.8756427,-11.48216399,-4.900407035,-51.72038652,-18.37636664,-6.092389446,41.68802772,-32.556621,-0.706036709,-94.45626519,-0.685744017,-86.83503121,-132.0547467,57.54034054,81.7163099,-44.66934824,-123.5800666,-6.317205937,-43.15100736,3.952972856,-11.91093528,82.67025852,61.83550685,-26.22620648,-31.2285803,-15.46713112,-47.16409785,-31.58813024,-73.54856626,-67.35365593,48.07175655,45.64488034,-24.88838526,36.76596303,-82.01021443,-68.58544303,-54.75816999,33.03755911,-0.280019352,18.75940107,-1.364677886,116.4016212,-43.85294482,-17.34437827,36.29701594,140.3370262
0.113,646.8017061,629.6305278,-128.3492062,-13.11154133,-14.49636614,-333.6110343,-49.08769827,182.3367683,257.8190704,-45.45099855,-333.490058,-705.7772744,-101.7957186,377.3122852,97.99321674,228.507013,273.8578328,35.51363385,55.9366396,-23.38973592,-250.57092,-76.15060658,-28.13039387,147.6978846,30.52529813,315.2291366,-237.9487029,-74.24763505,-94.95449041,-123.1326715,214.3580611,-166.749755,123.9017794,317.2349553,25.41417976,-256.1992518,-178.4359365,-98.05372468,46.6500725,301.2053511,-128.19859,226.2087649,58.85624667,46.82904089,87.28116704,98.70633051,99.23824669,17.51287812,-24.02179906,-76.91135762,-32.18245729,122.7557095,101.4173928,30.32044734,-48.251839,-16.79465246,-141.9936515,-86.5862052,-53.27545175,134.2433158,-105.3797936,-42.10901145,97.94220351,61.06677875,-97.05459939,69.95857964,-16.54729838,-73.09839693,44.77865691,21.87981351,118.8723963,42.42084142,59.78473671,-77.73228469,83.98775637,47.26084966,-182.1981175,-88.61524181,-95.37191278,205.1058129,78.28709683,33.1504357,-73.78062837,22.21021518,-69.55086994,44.83763189,-173.1458484,-44.63960593,54.91482813,-8.49382842,-9.383431583,-104.6880572,-68.72904439,29.98727399,-112.1701592,-42.72810428,95.64648828,156.7711362,21.88416921,-6.877277164,91.90461929,-139.0316114,115.3564277,124.0000078,104.918884,-60.7843224,-82.46167383,23.38329387,-52.93939339,-70.93836476,-15.6236288,1.922085048,57.86788938,-90.88917593,-20.07004817,-141.9351791,47.72587274,3.05620125,66.0086682,41.04164612,26.32819752,-50.8538442,-87.70535975,48.13158316,17.33550266,-54.39887286,-112.5502714,-125.4889737,14.68626688,13.83007078,106.3266928,38.0144169,41.69614081,-36.74231173,-92.87283643,-1.325658232,-139.4439445,-13.97947747,-34.63274701,20.02140981
