pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.318,-209.3629892,368.6470557,-427.9976913,-200.3089474,-549.9176981,-20.83516464,-34.98894512,44.05384742,-635.2259479,-265.3846652,304.4122046,50.04626397,3.193417457,201.4981748,176.3350403,48.0237932,233.5854714,-39.5345097,289.9904666,-69.86134812,104.4490015,-432.6122389,85.60779823,-147.909132,37.28401467,110.8787824,-182.6991495,54.41596205,-43.57076029,147.1539818,23.25167385,82.7359156,-23.04337827,-124.8106322,205.6531555,36.84054965,293.4715157,-104.9139675,-23.22590651,-154.6138838,20.40131081,305.3669195,157.6036882,-101.9826823,48.94825809,2.476834121,-163.5347605,2.192363088,157.6034905,73.18163806,46.5666241,49.50018439,213.2018667,-221.3434711,-285.8693398,-118.5965151,-87.51484545,-21.17657924,121.7461751,90.17285118,24.60719404,59.60794783,221.5247575,49.75194876,163.7574407,30.1410066,-30.94996759,51.68609855,-5.956728615,86.30268639,-58.98752147,41.84723995,-22.4797498,112.1048191,-43.08446489,-52.72044926,38.99172114,22.74053817,-18.89928936,-69.15734653,-74.7919172,-14.01121358,-2.773403741,64.46997102,3.61394732,-39.84171828,-64.58632522,140.6990148,73.95237702,-149.706068,-86.37540032,-127.8889252,-89.38041194,56.71529617,-66.03498265,22.26482861,-93.82564767,57.11086146,-21.5251489,-41.34212355,-1.28332659,100.3727448,-20.60805008,110.8988469,-126.9372158,-60.09562164,39.022241,81.18654899,-49.75492724,-47.30886895,91.71810418,23.68777991,58.8600826,-76.09324836,130.9086905,8.493645621,-49.78941638,-3.971906172,30.70050614,-24.8473864,-112.8419327,93.73939855,51.31901571,-32.0121501,0.297655659,-75.76071984,37.06410127,-92.43529729,16.32831051,107.3613462,18.86326616,-11.25771549,-36.89635077,87.9339934,92.47918148,42.90805528,78.17289899,-14.88543746,-9.883497052,-11.29435112,-47.55551168,-38.33226228,36.37791315,-109.34674,46.11557686,-4.046418748,-28.09280632,57.71522978,7.955633977,50.63281803,41.59785868,-9.411234511,-60.7514286,-42.33219411,44.82233582,-50.77137113,67.53440584,15.07555582,-62.52657195,29.19244878,-36.14345976,14.59836954,24.54751264,-81.51990506,46.33156305,-5.198031783,44.53463915,39.74263874,-36.05260085,37.77955784,-32.9485446,11.33905924,-136.8924348,-3.08275327,93.14435617,-11.65818848,-45.78052141,-32.39811081,7.193790838,-35.5046381
0.329,219.4398857,63.70339192,-64.23210452,552.7787584,239.9051327,-538.5184322,111.1227494,-108.4278954,-164.1106158,-67.9669577,-119.0387273,-678.8552678,-423.7233535,-106.650446,57.65616901,367.611172,557.0657406,-286.5566541,109.588817,-25.93487501,-127.0716732,53.68247141,402.1328624,122.173918,-260.3861703,78.32388104,-77.82106005,-213.2307439,57.79638508,6.136469384,-310.3792901,46.49319683,-19.55938366,42.1184906,-122.9461865,-142.4717769,-2.741074023,-95.26477443,-84.68533723,307.0466976,116.2185048,196.7332485,29.14239769,308.4968015,-54.98315538,166.6125909,-50.72325648,-135.3139003,-212.8313739,-171.5506428,-293.842201,75.90735315,-302.3269551,-109.0063598,-131.0515116,-208.7334737,-164.6808877,231.2648657,-168.1566935,-7.514461152,-57.36686181,80.37220234,-73.82039595,-157.5098351,85.66632174,-160.8666544,-12.5422375,69.91259974,40.14786084,36.41759988,15.9594662,39.46048943,43.58827326,-231.5262496,-63.33028711,109.7535987,-102.1610732,94.9044549,-135.1469664,-51.35529606,-31.11652871,156.5071363,-87.23464538,-8.879100701,-56.58072014,-3.664937899,240.5563546,-132.8757817,-11.79006356,-31.20800698,-81.32622321,133.9605391,156.8071945,79.76680751,-133.6520947,-15.39586729,44.22547942,-10.26416318,46.66458626,-28.37168267,-79.14733773,-20.43769236,-31.14690184,134.6161286,-32.29384191,-66.65163361,-17.91916423,19.80742546,37.82741357,-62.85134581,73.49969796,-93.79251907,-43.00146158,11.56864626,65.6900591,32.11607597,-13.06637295,73.72594495,4.35631965,-6.735191965,-112.4086485,-5.042634007,82.5413332,-2.476011493,-132.7299761,65.63139379,-49.67858735,39.85687876,-34.1638049,40.60386443,43.57152711,3.559826455,-38.31724318,-8.164993139,-28.03398883,-25.45186404,-13.73684868,-63.70629461,-68.8451702,6.959634815,17.95020933,38.80581213,2.907281768,46.36774501,24.07424814,-13.03852285,-133.0963473,87.9504398,-37.6202824,12.24595208,-14.63346584,82.83304715,32.26150274,-20.36761876,-23.00045085,114.5358693,-0.837762233,134.3046188,49.99913162,27.49023125,-56.10283681,-65.50971406,21.18866635,-10.33744215,25.18564144,86.73070436,2.532512108,101.8263521,-26.70204168,8.8274152,0.726033401,19.8057058,13.64856017,44.88013987,-102.7411718,6.700355497,31.88076879,-20.28653762,-14.70750403,-45.42606447
0.391,592.1686977,-1084.93166,198.4114971,270.4433845,-203.0148435,-13.3902491,-25.61740664,-318.870129,-166.4855675,-148.2231448,306.3572445,-599.4155912,26.09813857,-193.3690257,-135.3925824,-76.77747999,11.53959742,147.3777167,39.23392004,-291.0875319,-22.7998033,330.0842225,-238.7547572,181.4441157,243.4659086,-121.3108144,-50.73478749,422.9384905,-181.0134291,12.1275928,124.2581668,118.7846934,-112.472867,-477.3081026,227.3523917,-90.75715779,-296.1328371,138.1837103,188.0327613,498.5254669,23.83389729,-118.1554637,-202.5288586,37.03207191,41.93437897,-34.83696903,-103.5028236,-22.34610465,-8.302579792,-115.9907436,161.897268,-83.48390045,-100.781619,-49.18962916,66.44909873,-149.8085528,-98.98059343,-194.6880286,123.9067834,-68.5162557,133.3102504,-63.71390399,179.7737637,106.4417102,50.10475033,67.39238259,54.51028507,215.7867678,41.64157567,42.96907617,-18.53429134,-129.964536,-3.773129044,25.93585542,-167.0070089,-90.76282734,-69.17275672,112.0841511,46.06924181,-61.25681687,-26.97551165,-83.99373568,-70.02742332,17.02895311,22.13025699,-51.09993758,-105.2930844,39.88331348,7.530196705,15.89391384,-107.6788222,36.11088113,28.92544543,10.76542471,36.65299514,51.17364047,90.77423506,-51.33344725,76.26293613,37.83982399,-87.29646799,-19.44362693,131.4288373,-77.46299947,31.05164223,53.84320104,135.5621228,-40.67435836,-146.7859555,-31.62440146,-82.03807712,38.04858395,-86.56758375,-53.19287603,53.70962037,34.42869625,-81.9780035,-51.68863335,-38.93530928,77.34518042,7.767578031,-11.69905927,-5.18009028,-1.772318674,-169.4494817,60.60563512,73.12888777,41.77718009,26.83905872,-68.77723573,-137.1647807,24.59766139,-51.60358054,-11.5669174,106.0981501,-6.665182497,45.09253876,15.4736049,22.55557103,4.791170283,1.695834842,-53.7420787,-40.77890149,-9.509972535,62.86908236,6.286909658,84.4969397,-91.08149803,37.21389819,-60.60028542,75.38540871,106.1404198,57.18511757,17.26849208,-97.17723028,-106.1886965,-4.969810557,53.18975036,-10.99194636,-37.3255834,70.24333846,1.858543184,-36.15995015,-18.27599544,-53.04672624,-15.36192755,-7.42559928,-35.86659891,-163.2816591,35.72270984,-7.517352724,-55.46368483,-72.47570949,-23.50324058,-0.06237932,-0.534217999,45.8879045,-27.54420639,26.07220511,16.51867372
0.344,-490.8340119,646.2858466,-332.066478,117.902517,333.1194842,369.9981549,-569.8166537,245.8695602,609.2080802,388.6169198,483.9695616,-65.4112931,-69.82714118,-217.5761442,-22.85182741,3.594788778,-293.9225603,133.4396933,-104.5478675,360.6554377,-63.2094429,89.49287566,-134.7367862,-73.79077752,142.2470977,-71.88631523,369.1176172,320.1963578,-214.8983702,-9.100059408,-55.57036221,392.8697262,27.84514124,145.0576567,-88.2859438,236.5328211,-22.33367989,245.8980425,76.78886047,-132.1153338,-1.286737698,65.03086172,24.12815528,24.50058692,-2.168962757,32.65974769,154.2963321,9.221862934,-22.19034516,73.0382959,54.73378155,80.35855838,27.14023301,-56.04951099,-86.02718214,77.82368489,0.778077772,-78.64304266,12.59903784,29.24064307,-40.10696411,-37.62175376,-36.56099449,37.91714173,-5.175483214,-30.07164416,79.36480087,-18.37400051,248.9669295,134.5955857,-198.3301471,-50.63273361,31.69211564,201.5980132,2.669308287,61.38131952,-36.38361377,-49.66635616,-98.80957154,-74.38015738,-23.23900331,5.027167517,-45.91843562,-63.20818311,55.17310583,-66.91648436,-112.8452452,47.24607304,102.3012419,-90.50886608,199.619623,-36.65644247,64.09842568,17.85337281,134.7568409,-145.1579633,7.50142403,-122.0643093,62.35400855,5.185276792,-28.27681768,-6.73934644,-1.243873448,33.72299968,-25.66050323,-54.80143465,1.180786854,104.463915,5.008706147,14.86323476,9.108144554,22.27377802,48.00607711,64.69252811,-32.85019822,67.74483738,-55.78581586,100.3794305,-89.76932588,58.56630115,110.3069749,-68.12841448,-70.30165831,-42.85666238,-22.17253852,-18.84140163,-24.81116162,-38.44710624,-24.86965916,17.2590997,8.964604187,-77.15056033,50.12303574,-96.16019529,48.5314082,7.947373307,-26.16817905,-128.8012805,6.349900559,-48.44277636,-68.80825955,-47.05890966,-12.09742264,-8.654519513,-153.2366282,-19.47551509,14.74174151,-103.9331753,-24.91746484,-14.91519354,-13.83735938,-6.938438089,11.23874749,-28.30705086,42.46317573,39.59591083,-51.88133919,-72.1743231,-17.49844749,45.41705035,13.43761268,-22.01428696,6.612681854,23.44931013,-47.80140785,106.7024339,-72.48289403,64.05864826,-67.12722165,44.88100727,21.73340938,-12.65213843,22.66302339,49.44645719,-7.330658743,-2.437474746,-76.73553222,13.89845461,26.60739988,3.790258477
0.391,-843.1793406,92.38618145,36.47422194,12.75411538,423.3879933,-255.3856417,-442.2941289,196.2728234,-4.382261825,-202.5483219,82.76033074,215.8441808,-26.39993741,-467.0205764,221.6272463,-51.72076701,383.3632714,-433.0835146,-19.31741759,-64.74077903,100.4648206,-124.6030147,133.2311794,182.9719157,315.0797575,-235.3083966,442.8567193,-220.8081693,53.14993657,58.17444294,15.20089703,-256.0241716,64.06724658,-10.80087892,-147.6964013,19.59023303,111.7200247,79.79193022,201.1747106,183.7655189,-14.11778181,44.75994771,-49.7075798,141.6435385,7.907034945,4.085808231,-24.56086287,136.5377494,-145.0092412,-61.89522651,93.94049397,90.0597574,-58.57727929,37.8505986,-202.643551,-111.5174662,51.41849199,-34.07930304,67.20669987,-173.2714451,61.98638413,69.1128038,-10.04411803,-59.48026103,-55.17777847,42.59843561,-89.06294183,170.5909322,116.4578151,-32.65370562,-90.79484916,7.516541038,-65.24238186,-101.2899603,26.13216943,54.44910475,56.98988926,-74.93019727,-44.2295545,246.5171447,177.0456348,37.76766013,-26.53596833,-31.74299953,-2.823644582,-56.55728155,26.61264257,121.9842261,-41.88634238,-46.47066164,24.9548492,-63.02211903,113.4398484,130.6055101,-78.29980444,-109.6083539,21.37570117,111.6072269,-129.1944193,-64.44063984,13.27926862,34.19143677,-211.6591492,166.3973889,73.73731426,7.755660553,4.380913671,5.209766911,10.70150029,-131.6937031,-119.5741591,-12.24470706,-37.01061158,197.2429752,28.25829019,13.49862202,-77.83062385,-84.33889626,-25.78918618,-17.92250524,-88.99175251,37.12445806,73.86457376,25.69354835,46.77369725,0.516666687,130.6041366,-84.25719332,-24.37652606,218.6030081,16.66653166,-56.85281635,14.18604799,8.002623231,40.80641448,-107.5295638,-40.94755638,101.0856673,77.00290657,-165.4424787,-47.23039897,-39.03916751,-75.19411451,-45.92018941,118.9333459,-77.23113024,12.49889319,62.6772714,-143.1769359,-174.3207012,40.17459893,21.00578728,-107.8673796,137.9065358,-50.75702625,13.27486349,-22.30089111,47.90919652,-35.66660249,-68.89269964,-8.126644904,24.27716897,-81.23346573,40.13922311,32.36304194,1.198830545,-64.11320536,-13.85328462,70.24586952,-31.36182123,-11.11563719,17.78988483,9.427333806,12.16988925,-11.52999759,67.700142,76.86751914,-13.58807442,28.80532052,-24.86491591
0.32,808.6838736,809.4883872,367.190353,-254.8360869,448.8285027,-375.2433598,438.9416948,494.9476018,-191.5512181,182.9665665,373.0960221,-159.3701638,-195.9783209,-269.2213251,222.7652718,175.6903323,218.6114907,61.67380408,-30.95151032,51.83716716,1.024509871,179.8589298,-85.48116241,-13.61890019,-163.1934434,241.2327311,44.07268969,-14.61409509,-137.0840928,-135.981513,-46.32007867,76.66698777,15.8987871,-31.63012579,-249.2340592,103.6956738,334.5823376,27.81668391,111.9512239,-148.7779672,-11.40185135,21.72345438,-57.51317564,-57.26417796,-91.89277835,55.75608323,156.6946936,131.3689865,-89.36757135,-71.2534878,-13.26995643,-83.59641008,87.03305842,-117.4444372,70.47507412,25.10528045,143.762095,-11.73269328,-50.28408727,172.4228911,75.16844094,112.4951757,-50.8321665,92.19134683,-97.28794677,24.24622055,27.56904075,165.0915933,-18.34594003,-161.5975957,98.83194655,-36.44628737,2.109722671,35.73056484,-239.0215915,-32.38942293,-58.14675974,-69.09455747,53.02271177,123.8483404,-21.13620827,102.9181038,-38.18147979,-68.96457233,42.84212872,27.3171665,71.79772521,147.17488,48.95824514,54.85675268,55.50715326,2.126177602,-63.18047408,-1.818809443,-59.61896735,-141.6427228,-19.82385866,-147.8089451,-7.828109032,1.262068192,-25.29530966,117.1011489,-79.60484045,-30.51492369,11.20725843,-15.19498341,79.06736307,-39.7176135,111.952416,4.569124837,22.13686398,-28.0776679,-28.4726837,-48.7720029,2.43130701,15.39515445,126.1659791,154.1966464,-28.50169259,59.86957367,-46.21727853,-6.348350446,91.06320738,-112.1863922,42.73622864,-77.36613113,-70.12400655,-100.4235255,15.94151714,10.28467292,25.69205587,15.92968611,2.57917665,51.15349374,45.50321434,70.1942726,-42.87241841,53.18102079,13.74947433,-69.67729169,28.50115844,40.65358089,-44.98195403,87.2174872,5.972636074,109.3763449,70.88391253,-0.813138018,1.197314168,-33.60249118,72.50753412,13.57894877,-41.71568324,-43.69817387,43.0035919,-104.0981375,66.79464162,47.77730619,67.96241689,53.81918911,133.0880203,12.79107075,-66.48558499,39.04335899,51.16106944,-26.53313763,-50.56356791,-0.671051187,76.01200037,-47.99795242,-27.20044317,15.72544517,-9.014021274,-93.25508146,-14.66817033,113.5173996,95.68571775,11.30220585,-42.79602683,80.35752379
0.377,764.2449364,1267.257007,-63.51205749,-412.2500531,127.4369512,103.1637784,-3.438617105,-78.30769941,-258.7977079,-8.165260937,-273.4497341,-69.60982873,288.925042,103.2246475,-152.0529041,-38.10977882,-154.8682412,-172.7018109,-29.43696603,89.67268302,32.42443423,-251.9288062,-379.6130146,226.7355611,-22.36255626,-26.67749639,83.17798854,82.64854786,140.1674391,32.3294276,221.7894333,16.55056879,274.2546226,29.55154461,-9.144986599,130.9178248,90.6876321,42.41456663,129.8822122,-87.71656601,-43.06454818,-181.8612676,-1.138032992,219.6626088,-63.41028306,-157.0643405,-59.42605912,94.06590682,81.78153732,66.18202691,-30.5154851,48.70686018,-103.3778544,197.7758807,61.92935281,-4.33343725,0.819269457,0.776202553,-71.13864142,-29.65245828,29.30607615,-155.4750263,45.13873375,37.1182943,-82.97180644,-189.2064758,-44.25971667,147.6213837,91.74955643,114.1900004,-89.89384182,-50.62320753,-141.7330368,77.34511685,100.9233362,28.23063717,77.33082864,-228.2524161,-95.70919739,-90.44237917,176.5858794,-4.33571857,93.32153634,113.2247864,53.33980013,-47.2985975,-112.49749,-87.45051382,3.089472423,49.73417524,-38.58364533,-12.36495066,79.46977994,29.50740362,5.684425135,-14.75986983,-45.59997044,-7.432844462,30.94900811,51.51755532,-89.27480856,46.46258599,-90.34217464,-112.735579,26.04860629,-22.28770232,54.83407557,-14.26188849,8.75276462,5.564825329,-32.11505488,145.4992268,-87.09658507,-137.6465517,80.12127751,-114.6364668,-62.83842026,-10.81488521,-78.49315297,-65.90964562,-67.60889277,83.92571079,44.77017553,43.43599613,-50.07373741,-25.90213969,-77.76604218,8.248276077,-115.9341859,-24.75698526,85.95584401,-114.4155975,64.42401222,87.36033606,-79.91531796,-98.13138384,-69.1601041,-89.57814622,-3.915435079,10.12452429,-14.14798029,58.74657209,-9.67647579,50.58885694,-17.64828387,65.40745436,-93.83656256,161.558608,32.00409353,0.05838324,57.16934433,43.65892335,-21.60674954,108.0835762,-72.66019512,-25.53839232,-16.61499269,35.61499707,-50.12866829,29.63564748,-65.80488191,-30.03204603,-78.09322904,18.10233918,23.19509203,-56.64266582,-14.4888776,30.70398357,-64.0053368,72.3440016,55.2718796,-36.10364523,-20.2792885,-10.73781716,-41.71132563,8.267208255,4.178466673,-0.738180704,-38.22933306,67.1540084
0.326,-746.6784855,-415.3459172,29.54392702,193.3110134,-16.10046973,-565.7419365,249.7477038,-118.0401841,-609.504355,312.7984733,-353.6662184,446.5021135,-509.793108,156.1571217,-345.6842136,-181.4725558,76.0614868,-562.1681388,-67.35704092,11.89540082,-64.97725637,-241.7349145,-290.5265117,255.1628243,23.18747566,-156.3737832,436.7694715,-37.30243185,165.5056488,-175.5773584,-77.62028267,26.46762113,-169.3264963,97.87489737,149.9905581,-106.1441691,261.5278798,-17.75097677,90.16465564,60.46066444,-2.202866006,102.2005153,210.2549335,166.2479006,-58.38366322,-91.40420172,224.9740195,-32.08372308,-134.473767,-102.3188575,82.8742024,283.1450553,-110.2836132,-237.0442074,114.0922334,128.0695458,106.556574,-46.64519457,79.12207083,-56.15715885,-14.10876589,-64.74489924,150.9615893,270.0693384,140.8413285,217.3148112,-100.0521934,54.0649841,38.24394425,-70.85125141,-12.37336995,-229.7013018,1.562487429,-36.580246,39.27417089,-54.66477929,49.3338369,159.3433347,-172.3808997,45.36614782,43.43597816,222.8971297,86.1119469,202.077348,56.54083774,-68.63100289,86.46139959,106.2978808,101.0221892,80.23988961,72.38001678,95.15343256,-21.88544483,97.04215558,165.7864067,-39.44508238,-13.65049764,67.89938676,-111.0805607,226.9061329,64.57943209,-94.61713235,-116.2660808,-66.42885148,30.23225947,-0.231575615,146.1401737,0.082407612,-50.30545332,-98.37962502,23.60935491,-96.72364719,-52.21704733,203.4851536,80.15180572,-23.60494481,-57.74162205,-82.00631508,37.78503801,-1.45935843,132.5601649,17.50031085,-34.23314673,62.42971774,34.97852446,-50.24950159,-88.3755738,55.50174541,-20.35422302,-79.30963733,13.30384553,56.87512152,-11.40503447,-72.89724854,-165.4004039,-25.03971726,4.917241281,36.04487084,32.05067484,35.15632355,3.915793504,-65.2084778,-36.65074737,71.9950861,62.51002174,38.13264141,126.8245713,111.9395379,0.050260722,-2.746993971,-37.05632785,66.10553004,-62.87831758,-17.23942941,-30.37911879,12.34261663,-51.81492674,-36.2696207,85.5900974,13.85209972,70.08001862,146.6924392,-50.95027667,57.8061364,-68.16088294,-63.15073492,-43.7793966,91.09432186,-44.90180754,12.50083384,-19.47285605,-21.0034735,51.72641374,-89.84515584,33.16238544,20.59230361,-27.91242228,-44.30884336,-112.6590608,-26.35899333
0.352,266.7764447,-918.1228185,348.0285825,-518.2998906,-226.9539482,177.4685046,317.4989765,109.5662469,175.4186061,-108.2453274,112.9630601,-56.47161628,444.7126401,-41.94743753,214.237308,428.7801585,-303.2241891,81.67934836,38.74868555,-72.49910258,105.817822,-194.7559356,-91.41654332,-1.743408844,713.9648687,-56.38512917,49.09810108,-72.21013645,228.1078806,-290.3499091,-49.35701947,126.2623366,-37.32332709,-138.2295712,-93.79622224,418.2006796,145.1283901,-159.7931691,-35.30820363,-4.42127311,127.8629732,37.84416858,83.84419567,-189.2646567,55.89241697,-399.21792,-100.8687259,-134.0327239,-127.255958,-45.44423413,-191.3349683,61.44881418,-307.1958301,-168.4680697,-28.45421147,410.1510274,-260.9317632,187.5206806,18.74213027,-245.6625899,-244.6538173,117.9575602,88.57386572,-26.36304032,3.532864717,-184.831363,311.9183189,70.68732024,40.53571859,-59.86766684,51.72820325,-110.718183,-118.8413055,78.17083051,115.7242045,133.598074,6.228900984,235.0223293,-20.68484233,-15.23065511,108.0637331,-74.05417892,-194.2452451,147.8019664,-57.45146816,-119.4235844,113.170708,-10.85391929,-4.328577853,-22.74746765,-87.9693059,-297.924419,51.32938929,192.3426483,-119.9741091,-34.71668854,58.32969462,63.776391,-17.19667809,-8.124281156,93.03380756,91.05128727,69.06733323,4.09311516,-24.93654405,-132.2362363,91.40059533,29.87289459,196.3620903,102.1505815,16.16729628,-43.96862471,-37.21548848,40.00384153,25.90631318,139.8240168,-142.3317338,-42.97090381,-126.0927231,214.4312298,-187.1605361,106.9471643,-145.2041046,-127.0441244,98.19018195,53.82843376,55.23745832,35.83184798,-91.32025517,-138.5685591,50.49680422,20.10543448,188.6029742,-24.29581867,56.5035513,87.17969188,-27.70694642,-43.20252913,-79.85875231,58.44186171,-53.71700931,-79.40529394,9.941798362,23.79165745,-16.69728226,-3.428492078,90.36172428,-1.982298737,43.19664781,-39.04713078,66.19304307,-52.62969412,89.51430491,-13.36461891,-2.544190977,-113.0614249,-63.81836152,42.84251736,-50.53094478,-31.65455286,-1.637140852,82.87707822,-10.5943678,36.47603545,49.22072454,5.017070628,-35.18254531,-15.46382651,25.44155227,-74.98507293,30.27686899,61.70817843,5.289121863,122.5717127,-41.00053687,-66.94013894,32.82633392,3.5655873,69.31139675,65.12403651
0.331,282.8742216,1004.188715,-500.6822949,-417.3930148,236.9407309,-193.9147311,-263.2564379,-200.7782013,135.1375293,-271.565337,-55.17036269,348.0701339,-11.1722756,-184.3889186,-45.48442292,-75.6386957,-326.5777819,96.33803371,163.6262896,107.0665907,8.076911603,-127.7758633,-404.6182631,169.3666644,-24.74212929,407.8335735,-96.62347851,-29.55477293,-152.973839,-158.4554258,32.90245574,195.178536,-97.86266052,53.34987494,-67.55908404,40.46748686,11.53973149,85.21735881,101.461463,-150.2329135,201.466968,40.19188897,-49.85990695,32.56139668,-195.2577221,-102.7009785,3.489359681,211.129158,107.0146532,130.6822974,-28.26775318,-189.49536,-116.2238199,36.68171833,-65.25059181,-149.4049609,200.3627635,9.146350966,5.438875805,-126.5731766,-12.11162687,-150.9544818,-45.5025308,-110.6655157,-109.2784723,163.8572961,44.80051641,-143.2862029,45.03564335,107.2963988,-92.79473339,-169.417045,-4.442489658,70.61611935,-95.59968777,141.8332946,95.30586066,-51.04424674,-256.6619318,-86.44147247,0.857434602,92.54046528,-123.4269887,46.54704067,35.35033219,-30.80578551,122.1854711,-41.14713655,-13.30414712,-34.01012639,39.93608215,-55.49766102,-95.89524794,-48.55176911,-61.54194247,30.51543238,-97.12999069,-67.9592805,-3.155237682,-8.217443074,10.71954832,89.54530614,-84.41886162,-164.9389981,45.58933238,204.3368534,130.3006478,-37.59343772,-13.56035886,119.6017756,137.0745845,-104.0520748,-28.88532809,-74.8786866,-126.5475015,-81.66910613,-35.25944399,75.2402115,-37.76617341,43.32559469,92.79637177,-69.64871786,-50.71615546,-4.927049121,52.37950317,-13.409706,-42.06900965,17.11768751,-37.94414854,50.91984786,20.87431088,-56.87212507,103.3810084,24.88705973,33.48848977,-34.25745608,-70.07560138,-42.3488771,130.0746551,-49.90983612,32.6870817,-160.7498628,-10.74820439,-2.42043693,118.2312957,-80.27857471,-64.07356565,-90.16438844,-54.3340769,12.24357977,9.579674388,-78.08980889,-82.32772052,-33.71866061,-15.2576332,66.91292047,-4.897158439,-11.80042779,16.43801946,-46.18029005,59.29127554,-29.09503257,118.6458993,-6.981682287,-50.17798482,46.87687834,56.39365875,51.48264098,-32.02729238,8.537379171,-65.31161906,41.88196833,4.338793552,-22.84435764,-51.04069833,-39.10158191,25.88855475,-34.00491434,-120.8609366,0.653513781
