pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.123,-864.0145756,-88.51831495,-62.81656358,-856.8383696,42.80890987,-96.64282502,276.3648143,-480.2824596,-406.0071959,160.8879184,-305.9018288,-202.8533219,76.01782272,-79.82614286,-255.3740345,169.8155949,-367.1539378,175.6311808,-282.3801068,-148.701821,-415.2159169,59.7401974,-143.2318832,15.71373694,-210.7494353,194.4019593,280.539828,128.1700573,-393.1991406,110.5982088,230.9516512,-52.26168895,128.0125579,232.6577139,-87.64527998,-342.7261023,-38.17699399,-227.6861724,127.5580588,188.6980595,-91.73733434,148.9030801,-260.7903665,11.5084651,-266.6761731,-45.52075326,-147.0702322,92.26182396,32.97195405,83.10700518,71.56398515,19.78107809,-84.22087828,-9.215062175,-37.22535413,7.660104292,-179.8614915,-52.27703182,11.65702418,76.62615855,-197.3991141,149.9104675,42.40768886,-171.6085636,18.97226408,42.65176404,-78.44763003,-11.33484891,-123.2266987,-85.38496628,61.63520205,116.4753714,-96.33896987,6.578897477,-23.56772725,85.79649582,-192.2162678,-27.82148658,45.8469271,-23.6217616,-90.38839605,53.64415997,19.5784073,73.98878746,135.936396,-189.0039025,93.60471478,94.14544015,68.11435135,-158.1508574,-34.27850181,302.4287464,-52.31871841,127.4209748,12.02914971,-124.1962626,22.92082313,-39.07879627,195.9081125,81.97431045,32.69642279,67.31070764,34.29352082,-64.08481434,25.17300028,-20.81225067,-84.58302076,21.84740904,30.65589425,-12.35246771,-75.74611529,52.05970836,-81.64669396,-41.41772936,4.44830105,10.09459978,-134.2446209,33.1424736,-25.67550952,-21.90408782,23.54717088,-41.06459587,5.056809352,62.52624687,-97.56722285,-149.2348906,96.96647546,25.30031375,-14.01348362,-36.16501145,85.89491284,47.09756409,31.55527775,-29.28710111,94.06758266,-91.25656661,-41.15228708,10.21126317,-36.54934151,-49.78976677
0.115,-1097.805193,32.34624845,-110.3320535,-700.7874476,-456.2744606,-568.7853244,108.2858638,22.7364419,57.83649017,441.4588514,-684.284921,225.6783819,-25.94323044,-69.47386749,-215.7588838,-279.4017104,-197.7182324,-458.4078155,44.93517919,-255.513776,-220.3697631,112.2545718,33.55264649,252.9448969,-66.29965097,-120.6867134,100.4187519,90.459675,25.76208945,-91.33465017,-163.3724322,-20.57743459,-141.0975842,96.36993369,-180.3056192,-45.47004595,-31.34682694,-17.13564256,-45.33952642,152.7583734,261.917696,-24.95540628,49.76240384,162.1066518,63.24493596,70.78413421,-53.16523174,-33.59338805,30.01038952,-60.81218366,-95.7678829,-221.7371827,-82.00333067,56.74004294,-117.2848946,-7.396635184,-79.01688029,-40.79100245,-145.7734362,14.5110156,104.3754122,-16.87785803,-5.376193132,101.3485211,-53.11328623,-10.71584042,104.4163358,-17.69711469,-61.89434579,-115.8059788,104.368995,4.55430932,-10.12044071,-111.2939735,13.7253784,77.75030646,-92.41680891,81.15395753,43.60054246,-40.44205437,-10.80056118,-14.13719023,-81.31136458,29.07587586,87.75802467,55.53148155,-32.53560058,27.50167517,51.80152427,-82.24116873,-87.52951222,-49.53909785,236.3767002,18.43378796,-44.01108696,169.4474577,-84.79858907,66.94189335,-119.0667839,-69.02551573,-98.5469419,23.01194557,32.74533425,92.11880908,-43.35671715,-38.59469983,39.97617533,57.55835188,47.86346015,48.93556158,-5.496579897,73.57428932,-85.28210485,60.82607741,34.99737876,-54.76381401,-40.81483171,-10.95648207,10.13140901,35.5890322,120.6484001,-128.0552389,-4.152382917,-96.95698642,-98.78969422,55.20435952,49.9987311,2.341993501,-73.0233553,-60.11473816,40.91972066,32.71076102,-9.355490914,-1.47650312,-4.987019641,46.44530656,-47.52535185,33.23397593,-44.21910945,-58.35846304
0.244,777.4349576,196.9689013,-338.5283786,322.076493,-429.5854007,464.8438549,-614.5501769,293.8096064,-118.4593667,430.8660988,-303.843898,167.5595014,-215.2588749,-92.46570163,-255.6742785,255.6219192,70.08040812,17.14579406,-47.50024307,74.07473258,27.37655262,-134.0222672,-193.765166,-259.4632284,-94.48970577,-5.133485258,-341.2821786,-236.8764168,158.5987207,-154.0119759,-198.3679423,29.20297246,89.53842195,-28.31353959,-18.89748104,-113.6366784,32.95643413,-117.4853854,57.96293252,-35.60732364,36.57480016,40.80213421,-170.1726884,23.28605921,-70.33764641,88.47686966,-155.3743817,116.3189501,-87.15954167,100.537986,121.572276,-79.28836479,-19.48301791,142.0991038,-142.0581309,-45.49359235,-46.49320684,-82.09351661,60.3200877,-112.7282162,53.20189246,-12.11557684,-135.4012168,36.74794525,-48.19828334,156.5829389,87.2032521,-19.44111727,2.740589297,-37.52798304,-108.1192533,76.73361066,-260.7952594,28.09643932,23.4112091,68.43777543,69.35019132,-10.19297779,-105.2929951,-92.64016719,71.32864547,29.30943568,-97.16816959,88.18784574,-77.52777837,-13.8977228,56.79836425,20.12774482,24.78674456,-40.15057,62.06300595,-75.62117294,-0.818276214,-96.60100363,24.95312678,-70.44568287,-172.663354,73.24064651,12.63766325,-32.73561055,44.87618818,70.01215345,55.0295373,-81.18084976,-121.0286431,-56.66823277,45.85958889,56.38948826,-110.6134294,-13.9267701,19.62618484,-67.64065295,-0.814405013,-160.9562581,-33.12411788,-10.13628355,3.709829395,-212.830671,-1.943121334,-95.5907507,-23.21037471,4.440571497,-3.554019987,12.69883141,51.79632435,-114.7983869,-42.94766738,-22.3091284,-24.51117898,83.2369206,-12.72615678,36.7347894,-10.01000604,14.1042909,78.70823947,66.88235864,-59.4971876,61.47822008,-17.45285249,138.4784755
0.266,-337.7075331,1483.957218,519.295931,308.5986172,598.7495093,539.9651299,-34.3322493,-78.09781492,-239.7925292,-137.9997061,-291.4418967,-186.2981642,90.25626026,-8.857446671,-16.88930673,105.1769124,-120.395045,231.9964332,70.22181194,-127.4654046,9.981104988,-261.6352431,58.82380665,51.04568111,-263.4582585,-99.01581592,-43.64169923,-31.40589661,396.7966006,114.7519334,-101.4785267,54.73591922,96.07962984,125.9409727,79.43053882,117.6728954,284.2305211,5.623889611,18.26424042,38.22188056,23.41405989,211.3112254,-120.4041303,75.1392758,-0.372362722,131.2660261,-63.68076768,93.2377339,-233.5193513,71.37829006,-142.505772,97.07975351,-48.77176163,-147.4824419,-23.27533981,49.33655519,-40.772472,-135.4666311,135.92463,205.8768976,20.9891667,30.77761191,65.7024552,-52.96765924,-71.23919679,-137.7499429,138.0587356,127.1777566,111.1223311,42.08365129,43.63918639,-107.5194958,-169.4503346,-76.52692899,-126.586903,-23.94210767,-144.7530152,78.35386386,35.08438748,-123.9537839,94.15702431,-106.0002954,13.10160328,104.1553805,135.2036415,63.15657828,-147.3950525,-132.8951943,34.17408769,116.2901198,-3.615778294,-90.98583077,-140.1415067,-91.23205575,-97.50512411,-177.633851,-123.573674,-43.69316525,-15.03081951,-18.09502198,91.18087554,52.52417758,-12.51267979,-155.4950347,18.74388952,34.15369359,11.81842859,111.7561181,-105.605617,104.378446,85.14171031,-45.02019603,-7.957256892,13.27739095,-136.4624382,-31.00995049,-94.41167514,-32.19048685,-102.1060562,-85.58105332,7.276918723,-23.20276521,105.7593092,67.14072144,-20.77261086,53.58481803,39.18160176,-123.1453813,-80.72812683,-116.4435811,39.43100359,53.00622497,24.95007481,68.14942403,35.54920105,-68.83857686,33.12839428,-80.55404273,-39.96499282,-33.69730508
0.295,-745.6918416,761.1546934,-419.1818572,-530.5724685,-679.4896901,153.6320591,-374.3631045,-251.8433928,-199.5674148,332.0829588,43.23792657,646.5291029,141.9065797,-407.8928056,318.9393599,-138.5608027,-172.9332192,-389.3824884,85.65046136,-324.2312187,-182.0358994,56.89346641,-94.96788302,-68.65275687,117.2715385,10.58299972,-3.396721198,10.75910028,15.04253946,-43.20982067,-296.2397661,167.8591013,-158.4325036,-10.48634223,222.7650113,-14.13943134,13.41829022,156.1587834,-147.286812,169.5379297,81.89158777,-12.33808821,26.82322732,67.51148442,18.71373473,-127.5463619,17.05650227,51.30711602,210.6372035,2.100179779,183.8988828,185.1793053,141.4116252,184.2816316,45.32932514,-30.09049393,45.92088139,-74.88514858,93.2174887,-49.20170707,114.9631808,-210.277475,-21.32619758,64.14583897,-99.23541628,-29.08338074,64.60918241,-43.81697788,-137.6667751,-40.91593002,25.25816466,96.61235731,62.5087704,65.672001,-18.8805766,-184.1744942,-26.48805797,-25.27062015,-114.5720069,85.4814528,93.65309261,7.158861515,-9.965312258,-75.2633831,157.8573408,41.46406716,-56.10223889,-7.090696432,48.18775745,-45.10426411,-104.6568673,3.704665495,-166.0315929,-81.62318048,38.01273022,-55.28838949,141.8029414,-14.16822211,-141.5128496,-0.299627682,-52.33080785,107.9688017,-26.64984785,-158.0299174,36.48805808,-151.7878892,-24.54822559,-32.02761781,-41.97681476,20.67727059,-47.58849453,-21.89255122,-42.00253706,-18.22993685,-62.31131714,41.06395683,-106.4536915,-129.7159647,35.29284093,18.74574638,95.31209709,-132.2337254,94.80133125,50.88631084,130.7834688,-108.1650372,-38.53668387,15.78541444,21.47962374,2.544540907,-10.11827651,16.93527141,-95.43832239,-53.61312497,-15.30885435,-94.91617245,-67.3814036,93.24702898,-121.5351327,64.50919596
0.22,516.4991556,-837.0897984,-68.20573796,118.7408647,249.1741154,-46.8239813,509.3824159,180.1025693,249.0569505,295.6330223,548.6235943,180.9518905,-374.769685,-28.09732316,-43.08447474,182.9484161,-566.4668784,100.6849712,-70.21114173,-72.14185179,40.70360986,-112.370466,495.5986636,-528.3488836,173.3562893,160.4065249,-10.19689084,196.4237522,114.6492003,-75.12664856,162.3700172,-113.5649185,34.43218005,245.2440703,79.09521548,135.3587191,-123.670707,-75.87985201,128.4005487,-38.02707643,73.39556464,-71.61426112,36.20511166,-73.06681138,82.0979835,-142.4095521,60.94704554,105.0550646,-26.37845473,-14.22274776,-166.2533799,-56.12863249,-10.84400636,-126.6041999,-18.85331413,27.49062359,-18.56217698,14.12702155,12.74883414,48.32173867,-26.15005699,-93.4635574,-73.89001231,114.205804,15.2068058,-98.00712179,-3.088509726,-17.79135195,-76.79483459,-85.54511219,20.68266428,116.192171,-72.1655143,119.1503832,-20.28741813,-100.6165584,-110.0123168,31.43223381,-246.6398709,8.552037438,66.12472341,-5.796704457,4.393849705,113.2524753,26.77909293,-4.37485804,13.03049313,-7.798134048,32.28622214,23.21608079,19.88592499,-11.0185643,68.15069968,27.54434739,5.162667595,86.32486933,62.18730837,42.39593135,15.59668634,-113.7190917,13.39667177,-51.66953612,-29.49749766,36.67523903,-57.79373212,-8.94374912,-3.181960288,124.7776422,71.23957811,-42.44974243,-19.29370788,108.3602224,-121.3974435,13.65110586,-36.33435716,50.29117883,70.15058272,-20.54484469,15.63063632,-14.25853341,16.55754424,83.22005301,17.80910507,109.2270399,-54.51318837,10.87231604,16.16573111,-15.79680127,52.92433921,-36.9042997,14.23580161,48.90966259,41.25091811,-77.36910072,10.85221898,-41.7714332,68.69012815,-175.5512209,78.45153872,-7.374212281
0.234,698.0202626,419.9613263,-58.6098505,-362.0647502,-63.25617732,96.88187671,37.60360638,218.2023448,-441.1732121,550.0743439,560.400299,156.328068,110.150554,-225.5882161,-570.1866027,-53.69271287,188.6156745,220.3480739,-444.4086286,55.94693058,-102.6559152,-340.2195233,-109.3170419,-214.4439649,265.9474585,-255.0414899,61.05056176,-21.91733554,-47.84160086,211.6161134,-163.755128,-16.68789469,-353.2529804,-455.6785102,-63.14188733,-22.0776606,-95.4993968,138.8481296,-230.2385963,-298.8207889,-340.0580562,25.81229063,-31.88512118,457.6480665,-57.13853579,-196.8190294,-14.65508003,-130.0725596,-66.65983583,-359.5031282,143.9382588,111.0849365,-157.9569174,-69.38052304,160.6469475,-69.24261058,-25.08740559,-61.39951959,6.155407151,-84.23958094,89.93997375,2.144276265,-37.11637303,-35.2319956,-67.28815907,24.99480989,-34.38290188,103.7214844,-144.3414237,-105.4351512,41.30892802,-64.67072025,-186.2562848,92.56602167,5.083025606,12.42324834,40.59472319,124.834639,-17.35755214,22.3958051,-11.49918744,304.6469634,34.95044335,21.41953672,-172.696189,54.5621051,93.91799879,10.33658804,-30.57549227,82.91935267,1.122305961,123.0333317,-140.8964056,233.4289322,267.9029506,10.11497194,-57.9204312,-65.09956234,47.43133886,8.252653881,60.94322051,-113.4233563,-18.70457856,-186.9860773,123.7644238,-36.3809246,87.93792442,61.61870508,-129.5480121,-75.72403347,-90.56132769,-11.02885434,-94.5547195,-22.75953225,43.20500484,-11.39425248,-89.06881336,169.9734513,-7.906446412,19.51060543,-60.23273888,-48.68661358,-68.41789641,-29.13099436,-62.63836046,30.02231189,-37.40747159,66.00788497,-41.25360676,-102.8704343,138.0149604,84.51843524,-10.48698761,-118.3170232,34.83443097,-7.363326974,-79.17332438,-71.25432929,-96.07561415,64.22162532
0.222,521.1504805,-592.9844879,19.3613152,334.0986271,82.38639419,246.7484328,711.2335531,159.9583161,131.3627234,230.731134,394.7977767,-267.3507045,89.22084774,165.4255986,9.042683355,-242.5152214,-317.7436389,-222.7929872,272.1209683,-12.00784865,33.4684291,46.62899064,76.72107272,-152.3460889,-9.884723733,-350.4405872,-250.717693,165.1547318,-128.7172874,210.9820988,299.0819781,-101.1606254,-103.5944389,-101.0447621,-59.24434677,-236.5439422,-88.57427438,-169.1521059,-131.2366349,-50.35230932,10.74016044,-47.72639414,60.95821125,207.8419685,-14.52176948,103.2478929,-198.7535068,48.98621119,249.5794257,-47.74981207,207.9398025,32.86662379,57.13696774,-75.5118165,-92.37632149,-133.7027184,123.0404678,36.66072865,143.6412892,7.054666076,5.086672313,-170.3973461,-76.40747204,-72.66064203,5.997954192,-65.7549772,-81.20435421,-120.692823,16.08609054,8.473272954,34.33105479,-36.41026807,168.8008152,-81.3258795,-131.5077457,122.5101768,-143.4073865,-84.37301034,54.75707199,120.8613271,-35.9338322,5.713508606,-132.5646731,-21.98483245,113.4696757,-116.8799654,25.66853733,17.15976311,-161.5386981,39.51449628,-62.41657269,96.88113656,68.70563435,61.87864617,-88.06664717,139.1021506,83.37757182,65.63416284,61.54125451,-96.08176536,26.60150594,-108.7281187,-67.34449149,6.452262568,-54.37307294,57.39057651,19.80691946,43.39280356,-110.5420219,-18.52599592,124.9964223,-98.39115811,9.372391564,-55.17526049,-35.79512349,-31.95804093,-120.4704757,8.466021603,-142.2309554,29.14840478,82.1100509,53.57065439,0.0821453,-68.16596711,-94.96099539,16.5951448,1.108234407,-10.94272925,170.3548441,59.67768782,42.23443393,-8.398460702,-30.48905786,99.44609125,-44.67044704,-9.423304261,24.7744336,-12.21942799,-39.66947397,-104.2502447
0.257,-3.174589084,206.4827701,737.8972002,67.56624239,110.9439174,133.4686042,-28.74540171,626.3607518,-607.9091872,705.891196,181.6095687,933.2055576,135.7978711,7.481540714,526.9819484,-458.231043,-41.81886592,113.0350984,-473.0950719,10.09093961,294.2984483,-50.09670188,-157.5560552,318.4056661,277.4830216,-29.01477133,140.3337725,-2.944189088,104.4580709,100.1479854,-324.9960847,-67.59732339,-226.4588379,16.36986925,40.54334864,9.862885293,-5.572890618,-14.90123408,12.30250592,-28.53063214,137.4981526,-372.7085028,304.0337234,-135.750228,-182.0831052,-170.2068607,-8.293879378,415.7722298,72.02268767,-36.26446906,-18.30386138,-95.09607768,119.5234984,-3.510861309,-6.191701404,5.867379557,6.914042351,-226.4179437,-51.00849497,218.0310395,375.7555116,274.344685,-9.038238301,26.72240113,-226.8082113,42.99173491,213.1454898,-39.66247429,-85.53616539,59.31488778,184.0229182,76.63118613,-245.084954,43.26760803,-140.0129018,-78.31672635,60.86488016,82.61967762,128.8928095,-78.39856845,41.87753393,80.6581835,-87.88286526,-226.0376118,-67.32945563,102.1395749,-59.52105802,131.91302,-216.356596,-119.416469,157.3401541,21.5325973,-73.48006607,48.87453138,-23.87345782,146.6998486,59.74808728,-107.8790154,30.94564432,-94.36399471,-24.45797998,70.53373368,-22.58823005,217.7934727,-0.180244913,-85.69683491,0.994614103,22.66966511,41.66004355,61.04527746,-123.309194,-7.56624353,135.7352091,-74.86480023,1.570254742,30.186048,-139.3198696,-69.26418487,111.7187274,72.31844221,84.80652314,-110.5096705,-78.4209113,21.41488836,-47.53349335,-31.62428728,111.6280497,65.47226258,-45.07334703,14.61053663,69.67797575,116.8573638,72.05651182,-20.47061805,4.844625479,-42.23412051,-5.610092506,-58.44288685,119.3529712,35.2432218
0.231,-334.3879701,-364.609971,-859.2694909,-271.4413255,-388.8784112,-439.6244046,237.46317,258.1511818,-158.5838184,186.4721639,89.89323343,-173.8604636,-17.11052796,321.7142766,-24.65588591,253.4913905,41.39975549,-430.4238202,-172.4171478,279.8084039,-322.1469698,149.9771052,-19.12566746,60.78767002,-397.6853173,4.908868813,55.60008823,6.77944478,-54.86668809,62.56398977,2.874231642,4.716252902,-2.688810936,-146.819321,-178.6427846,130.0693381,-69.88861124,62.17014677,-56.55847904,9.973693403,140.0507578,-13.10159026,13.97921066,12.84721226,-129.791557,166.9805316,-36.11904112,-41.79823158,-72.24671659,-69.25764965,127.7189444,-152.2386471,184.8149966,92.92722008,49.03739402,155.1409428,-53.13203645,30.31233283,-45.70990177,-91.0529281,59.25098826,-4.953430053,102.5255161,127.7158903,24.92085003,123.9149159,-130.6283488,-110.3305377,23.8060447,47.79357554,105.183461,-121.1248008,-64.37048172,-52.22674545,51.24633093,-65.4910403,116.410432,-28.43192645,-80.65370799,-72.45395188,-12.43597292,59.68566021,-104.8444391,34.75498073,19.58392914,13.92801057,2.186902465,-130.8758604,-13.14969001,60.32461937,34.6729141,7.594862992,140.8056843,-23.39074159,64.50836982,-84.84063156,113.2101442,75.10478307,-25.27551091,94.40581391,56.10853433,47.45380008,-13.5807815,40.55588306,-5.921950552,40.98073383,-82.02198834,29.61963758,-28.39054913,73.56272719,87.40715024,-77.26257372,-57.42159905,-113.2912723,41.71991739,-68.42656532,-95.33780848,30.44879233,-7.422708201,-79.53816123,-123.7333526,18.23371015,-2.996008499,-74.13867952,80.39700381,-58.73941541,-20.9031127,88.85171614,-0.674216239,-46.58479833,-20.8090821,-28.16997641,-7.335199909,14.18526618,-10.34631458,101.7849938,-12.70626396,-23.02492382,-24.08656793,68.15335628
0.274,1143.517832,-309.2992452,-237.211473,-214.3179699,552.0268122,210.5901308,-45.30817768,-281.0139047,756.7444694,26.48295675,-57.5337704,419.0309869,430.838318,141.2082013,306.6009123,-21.04444814,-125.7790053,-99.69151164,-328.0842827,-53.97297256,-62.26903935,-441.8388286,-36.56376264,-6.380640461,-21.48675426,118.3769937,-51.28281575,48.9988123,-3.855208486,-122.6221198,-158.6300243,356.6813203,42.984337,90.12019235,72.75500244,16.06553469,21.65547351,-202.8424717,-19.32492422,-71.09432727,30.65246321,110.0500194,-135.5753453,72.85839749,17.77370677,-81.45440615,-83.85573273,53.52437576,-131.2238478,-46.38158544,-71.63688629,-84.86903173,87.72662602,29.5319318,-27.91876681,217.3055074,25.1837052,2.433632677,33.26375794,-1.441976434,-89.01115007,40.62657738,231.670036,18.75121095,-72.82619155,120.2579493,-46.3140302,26.41467779,47.25608313,-60.51922836,-23.63381368,6.109768629,11.18963077,-56.62236192,-89.33168153,71.93990529,86.92517065,3.840719048,50.90816798,-13.26466827,154.9639987,-141.9694728,62.90515435,7.89413832,-18.15673061,71.26165821,17.75292017,-22.41991613,83.3785192,-230.8630779,-27.5003293,-74.30148408,23.68479758,120.6432391,108.2775544,-43.38623273,-95.16480135,-5.602664737,36.68715022,114.601261,40.14212803,-68.04619037,-128.9419365,47.72999784,-125.398855,-58.7516097,52.65104725,-62.77695229,76.26780786,-69.247074,-21.50384787,4.228531872,-109.6452199,-7.334466135,46.68062752,33.52079404,-0.777482322,-6.279615378,-25.98421187,-57.3160306,-21.21895961,-8.642286618,3.997336712,-60.2410188,62.759839,-46.87139367,-44.32968504,44.02277726,-57.23095815,112.0471762,5.176328713,-31.9451313,-81.66837974,42.12370081,113.5847936,68.036984,-34.15298896,-71.52571565,-46.71108023,-30.60057079
0.286,19.61542884,72.61965968,-812.1811306,-109.8140218,177.9214741,489.6926302,143.408955,-100.6981294,280.8307172,-148.5829668,-75.23124036,-456.8692494,-531.0231692,-72.13438417,638.0335177,-127.6437575,-46.14029874,105.0068517,-403.1773512,-9.322877309,-34.65387568,72.69754259,-263.1454573,514.7283688,181.8585402,-340.1948527,-45.16985744,-19.71434791,-187.2040462,25.56877371,31.9509873,77.02541098,208.8522981,-102.6633376,41.68692816,-64.60798849,13.37997812,-173.029598,-252.4265738,52.68397205,116.2146471,-93.56084008,141.0566741,-258.4557424,142.3803804,-90.47793191,220.8027395,-6.682011565,-76.28946688,20.17342944,14.03774761,-110.437853,17.79726829,-39.33561725,140.0709296,73.62246057,-42.3355006,126.9474198,-166.9670508,80.69915944,-7.294835744,145.206096,30.22138954,-32.732265,126.3092124,-53.73125094,89.03022003,32.48270896,-146.3924364,-75.39652932,160.6862927,53.20434899,64.27504074,93.16451629,6.833800718,-42.62900494,-21.59005178,-60.12871578,-158.143826,176.5400162,160.0264894,76.66430136,55.02731064,79.36357474,81.55426784,73.48421143,-48.1873354,98.66283477,67.89000296,-84.02309646,14.89923877,-8.836628149,-25.78768119,17.34800512,37.39864872,-19.72090919,-22.52855172,81.31260375,-213.3858196,181.460169,62.29349947,-91.99330563,-47.97849762,-74.57853285,-5.602630575,-1.450146253,10.01730876,-61.53967854,114.5060571,-7.912323646,29.78721402,-29.57787788,6.64494473,-56.77865644,27.48413166,-45.5348493,27.38324559,4.213521435,0.196985522,-58.96471566,-17.82857688,-10.42923939,26.07864805,-91.22835676,35.58268588,-44.68741676,-39.18494251,7.962091067,-56.4062098,-56.54937221,18.69115753,8.516738177,-60.87680178,114.9427334,-11.33071806,-72.34065386,39.43422283,45.21037796,-27.08282954,11.58777925
