pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.203,993.575935,-476.3884938,187.0262634,-34.99406889,658.9902989,-75.9537351,765.8996579,-82.40280018,-126.5655759,476.1791297,55.02086335,-236.9123497,7.291766362,-222.9825693,-540.7334023,-648.1790056,291.160919,188.7879618,-277.7398084,-498.5913677,202.8483244,155.1892475,354.369767,-65.66347389,247.0348705,-333.9245628,120.2289822,-128.6817636,12.92769582,-76.79103083,-191.9403363,9.596801586,124.4830754,31.80725793,-56.24057511,286.8920429,86.2081064,-162.161132,76.32722546,-22.41524823,-20.30717415,-202.6913,-6.698766831,-30.27739925,31.27921637,33.64465533,-185.219035,40.55614451,80.33575689,-110.2727571,9.781454899,145.8975911,126.4435657,-67.07549627,66.40733301,196.3853093,-57.88961124,-150.1778536,29.80556597,62.46318489,61.29469765,-118.0877865,-236.1189237,44.36338382,139.3849926,-85.34508834,123.5082537,-144.4207722,-44.46722543,72.56802206,60.34957947,235.7391081,-75.13657586,-83.63961885,170.2404459,-14.74758548,42.81172329,-103.2588184,119.4971781,-190.4947766,16.23414865,73.85555147,110.4418644,143.7595369,73.91408426,-184.327875,-86.37952849,47.00753917,-78.90672911,-44.22346532,68.21591543,63.39102174,-66.2078376,-161.3456431,-7.326365811,-147.2266585,17.21108404,26.41537979,-15.18087362,-39.99877163,26.43910139,3.983605388,16.0972903,-125.9486176,15.78870518,92.37593803,147.1398458,-32.9221759,94.72415351,-47.88911425,-49.86906412,-55.90323472,-42.8200209,-43.94800606,86.64821377,91.16022377,106.1834616,-12.66378002,127.2051849,-43.79732344,-34.77865247,36.29589474,-46.07091425,-121.176972,-118.3613893,84.77012776,46.28626971,72.89863679,-11.57614344,-133.7753916,81.05874698,34.24290957,-25.83026944,-42.48474074,102.7557601,44.05608126,49.62753636,117.2100338,106.320809,42.19190831,-10.73954619,91.96407591,33.30166302,82.23762439,81.62843215,-27.3275995,-19.97903288,15.17203021,-55.22495333,-45.9026638,57.30255235,-1.504802367,25.26896781,81.22406933,-12.83079252,-12.38612149,48.71699662,-47.42184976,-45.96763535,-24.35498596,34.27194547,71.00118385,108.1602901,60.99290571,45.95764624,104.3639739,19.78469052,8.379175883,18.37582251,-31.33944269,52.33796346,-43.53720952,-72.44477808,-81.35412038,126.2045688,-84.93664696,-33.3002133,81.48342663,8.91747385,22.23127841
0.271,-98.37320877,-60.66428784,-990.6309761,84.57961245,-600.0374334,-158.6701504,-417.1363846,-80.4736758,-48.27933534,-81.45341586,212.7903523,-388.2447148,-85.01948206,40.89404929,385.0911621,-119.7469933,-93.53536854,-239.0578599,96.69190692,35.32653115,188.9057303,223.2735746,14.11029099,459.5938406,-30.55600764,-96.32767936,-105.1775084,25.13554716,180.3030963,-109.2456767,103.2189356,-42.54146903,-132.8467675,-317.2307147,157.1434938,48.1113564,-112.7826747,-122.5821657,-20.39130393,-123.4152322,110.3772623,-81.02833058,134.6855161,1.093177963,-67.68166339,-47.17320784,96.83082764,-62.71349131,-3.609673818,89.65115225,-33.45421001,1.606528273,109.3611627,-16.547365,58.67023809,80.07124634,32.22964578,33.57253967,-77.94752165,96.37871176,50.93833456,-60.64435633,16.26854824,5.383449572,160.7175076,5.688818889,81.55527195,14.72858638,-67.44856591,18.58123651,5.260984429,8.26654851,15.95297374,-47.06346658,8.970304627,-27.93675333,-9.256726244,-30.02499679,-16.7150955,98.19530881,-76.27728539,79.08725812,74.7369316,-104.4975972,175.5848961,-76.8567213,75.37325209,41.53434722,-55.01548508,-7.569263966,2.537893095,-33.63805186,10.18963452,60.19740045,13.24494093,1.990275228,-90.255205,56.59345841,54.7384115,-31.83730716,97.88626633,-27.44976811,-24.47512752,36.00676674,31.69279981,100.3334727,-48.4895511,-38.05424078,132.9044121,-69.46648125,-2.664073005,94.67954423,-65.89874342,-19.31708165,2.042609809,52.81048549,-5.408751133,19.77098229,137.504528,29.89724485,-44.67738614,-1.880706876,15.32585654,18.0747692,22.82852211,-4.060786304,-12.21793097,-49.99290472,84.67444758,-34.22233577,-45.65691749,40.94834884,-13.74397316,-9.10149537,-70.09934314,110.9330806,38.80833686,68.44513944,-65.6894562,-27.20302343,-3.52262963,-36.56885771,21.34375371,73.17558681,-15.12966859,-8.435069134,52.17983678,-27.74493992,16.7662533,96.41948138,57.29499311,-48.90611442,-50.34696483,11.16915725,65.88915456,-116.2235147,-83.92361927,-15.27166727,13.14315151,-87.85077639,-87.93901136,-10.59391522,154.9195899,9.523691908,-81.20511862,-10.89951119,64.92246694,19.18356575,-79.32471965,-64.80882037,-23.20467158,-35.88852518,-36.77077782,-48.86941231,-50.27052111,-39.86291344,-9.659627422,-15.52294118,-28.66176126,-78.49722155
0.294,196.8515657,29.78960945,-163.4471001,339.0977946,-176.4611441,604.0401402,467.5456317,381.5091054,544.3081632,-84.78352379,363.2164407,-221.0111685,-304.3071015,-254.0254817,141.1862476,98.96425259,-63.81974497,593.6940163,-411.0899752,-112.6327444,136.6594183,-124.1636253,2.58052759,-124.0675423,34.36691899,-203.2275536,196.2574009,-24.14138343,-94.50771367,-95.97776097,-60.51707823,90.67709667,275.2945666,18.62703726,103.8489774,-240.6766563,222.5259129,185.5047781,-34.25758939,-38.52093933,-114.3300453,126.7712086,8.907961733,101.6787676,161.4972233,25.46673542,190.9833758,59.60779348,33.62162414,152.755648,-139.2543673,-58.81556008,-71.00275576,72.60273074,177.0785201,3.722303793,4.898828324,114.4762972,-33.61390142,14.93855415,60.45146401,48.166898,-201.1463739,35.09762532,88.99335742,-139.032695,-120.3766789,-16.34779029,57.30664516,11.62897838,-45.03671881,235.2045486,18.62156626,16.0663591,-23.09898632,35.70856015,126.556866,-66.29952184,211.3798135,-13.29058085,-5.408394952,-86.62371713,-162.0003532,170.4943544,-43.66933787,30.08217911,45.79060018,-67.11724756,1.429211502,-6.098094414,-88.71594139,24.61848853,-116.3199133,-64.66961921,41.72743245,-28.92949744,29.13058543,70.06631507,-36.82379023,26.38337442,-45.74054798,124.5151713,-9.993367957,116.6337313,-119.5809585,-25.04010812,81.89201723,-118.1029708,52.56957582,120.7541442,-124.9093901,10.91977504,29.90860986,-17.66101928,25.7061277,-2.416063159,40.20059051,132.4456927,21.51241113,-64.39506232,-5.789380755,75.09480488,-48.87310906,76.62804159,44.50660283,-32.36599474,-67.26700722,-3.502525767,-101.0361691,-19.58147504,70.86361798,-7.462725681,-85.28328853,-52.94331871,173.9204421,-99.12346827,63.13802757,52.54310061,-3.861473179,42.44613827,30.00630547,29.83659174,-66.84617454,70.33081094,-53.17868534,24.63405546,15.45411391,5.62083814,-36.83366787,14.20570484,-96.65542693,93.09912532,42.9104377,-135.766701,72.14954145,48.58763977,-23.88676149,-113.0956982,6.378849498,-63.88302345,15.45834675,10.77906377,7.515725275,31.04061853,-86.27291506,21.02018682,-7.976472996,22.39339169,25.24544682,-1.274407364,47.96921011,17.19340234,35.97301041,-39.91182418,-36.9975231,17.19825296,-7.118903993,-10.02615407,-2.822209962,-30.4256289
0.266,-988.7659746,85.02854539,900.5035582,-660.7060873,624.1267571,365.7762692,-25.84007809,139.1764135,424.0657753,564.0139963,77.2822226,-153.0979039,379.8457001,-29.51485057,-153.4546891,250.8824259,25.09547592,-114.5866447,97.75923108,-75.94917943,76.12820077,221.6612548,-93.9470907,367.3766735,-475.6290306,-304.2321942,138.3820842,183.1744173,270.4771805,-327.4428364,465.5487221,27.46504128,-6.864610693,-107.6533308,-284.7394704,235.0137689,-42.75839295,202.8175385,29.00440572,-375.0684714,-3.965599167,69.46493466,-37.31227679,254.5866538,-82.02756502,382.3431047,-59.9469244,-159.5008547,16.26260704,-25.15327049,-368.6657054,56.68273814,66.25339173,-41.90506564,-102.7674063,-59.39616296,171.7264831,79.62597266,58.33906903,25.98970786,-60.99136672,9.907110363,-42.12526088,-22.51479267,-26.18543288,32.37470687,9.271733305,12.99389507,80.529432,-137.4730466,-117.7121158,-162.522049,28.60047105,142.9855141,33.42334614,29.07340056,-23.21817689,-0.095816804,3.2373161,-15.06886551,-155.3566332,-22.49608844,-64.0470482,-144.1530063,-156.2794694,57.79383184,-7.947668423,59.15229785,18.44172725,102.4937472,121.7696708,-7.588697591,136.8245529,-11.65731973,-45.27163907,-175.336735,-38.80853421,-36.00783426,-156.5380573,126.0362362,97.59791184,29.56255514,34.23028073,131.3241385,165.7128574,-218.9491926,128.6027179,113.1530596,4.880798545,5.548788821,-56.41997377,-48.67546756,-8.723939194,192.5957163,-115.2976322,27.09583706,41.99181875,24.65649141,-151.5821168,67.29748381,-77.51853131,-22.85885425,-71.50658199,-40.15007632,-99.39801779,-18.80677773,57.85270413,37.2104626,-45.47072056,-41.31240099,112.115564,96.29683892,-91.01881914,7.759452696,-8.564821747,-24.54578924,0.851160787,74.0358451,166.8961463,121.4496915,67.62537998,-24.70709252,30.13633806,74.30456031,53.85671597,9.334860395,-68.34458551,-51.50022277,-82.73287847,73.00234163,61.207917,71.24016837,-45.48260223,84.59084168,-54.63253491,16.07240823,31.54591173,27.30107814,0.904848773,-118.6907948,78.17190108,-22.78346099,-74.46365968,63.06279382,-8.527450661,6.928357079,87.95931884,20.04630665,-74.77819403,-9.825774403,41.5642914,21.49380942,20.38495324,29.87656249,-48.94566408,59.40606588,-77.56635571,-21.51496854,75.38469475,33.18082055
0.297,-192.6831546,123.032585,-335.4516709,-319.2781091,-824.1572346,-325.0015716,-795.7268491,-198.4242494,4.122858763,48.12248311,-682.9839975,311.3856879,-195.9002494,53.96189847,472.0070785,-3.426281163,172.8513197,56.85968789,117.687484,38.06010992,151.5359305,-135.9835368,-210.9620985,2.72807957,68.29715823,-150.1563949,99.38420695,42.59397891,-42.72937712,199.0904294,37.46485176,134.5762361,194.2709449,-131.7277518,74.26743188,286.0919637,-198.542743,36.06708914,-50.75420207,37.83908678,-11.05551581,61.51540292,-92.27400277,209.3866043,2.278828463,193.6206605,2.818221968,-46.79736574,-87.60181102,23.72770888,71.8432778,-260.1108225,53.2421264,-122.16459,-11.20951114,-52.56717262,10.36324413,-42.90517092,164.2063523,-97.49433314,-14.39657904,8.741330109,-130.4367245,-7.952596114,-72.87917649,-52.96419077,136.5286848,63.75749494,78.88683721,-115.4535646,-11.49549472,-39.9952868,-77.27383484,68.95157516,-72.52460142,43.38553279,-108.7873073,120.410968,10.70131811,12.95755684,-77.71825898,-104.6960405,-42.16798437,-115.1220632,-45.35521079,39.47524731,-98.44443902,29.26189705,-63.33976859,112.8873355,109.521241,-31.74061596,13.83776955,38.49696554,-26.76732305,25.65115325,-126.2051487,92.73510416,-6.369869092,-57.04451506,-149.2743872,155.3861663,-82.82516649,181.8974832,55.16793185,65.28042225,-46.88321125,128.5194787,-86.2864182,69.95579636,12.38825919,-50.26270745,-20.09060439,15.0408324,138.5408909,2.364105068,0.093214122,39.18776239,30.8014859,-137.2898508,-3.87595154,97.67901727,26.97595967,32.87728272,-16.70458088,-63.83428918,-111.2034383,-61.10114962,126.0996826,-13.99481789,-119.8196054,-39.89252179,-73.18395679,-9.159171381,95.64310377,-7.877852582,36.32087898,-7.9801569,-48.46606551,21.30513013,-41.96004168,-25.12302959,15.68356571,-12.24996097,23.25474262,-79.95738448,-121.3115566,47.91150094,53.94808491,-82.62679366,2.236375023,-12.96351559,27.19564172,-104.1340698,-84.66142622,-4.899296548,119.8773497,-69.3084092,34.88239914,-10.19325442,-59.90707002,24.05786675,11.90257062,-35.21409946,12.23698822,8.533100037,52.37667805,-12.00352213,-49.60932576,-24.04627355,-47.06748987,-34.0281229,18.2655467,-38.05898827,69.53202621,-98.8625054,-28.5796112,15.90589832,-0.475212452,-15.93661323
0.206,783.4671571,-399.4919805,-333.4999019,609.705893,243.8111586,476.2759226,156.4565602,-204.7359831,197.0406862,13.26747967,-85.67319557,103.1707354,-105.4794986,183.765445,-22.28656057,115.4378857,-389.2779731,170.9609509,-258.7120476,-334.5997447,-154.9508763,258.3431002,-120.4617074,179.1616729,149.4469067,-262.0671904,120.416926,-235.3765085,109.9956162,-132.0119127,-370.8697781,140.9786356,100.7260582,57.35919826,-34.31741324,25.78761478,-300.4258038,29.08331367,-63.36410902,38.07683411,-259.631468,159.5290907,-11.54062981,-9.93116755,124.9456415,149.1322948,6.116121834,102.7300857,-221.626523,-4.624987068,-74.30241424,-17.35596334,41.24045414,-77.36947145,-97.46670333,32.37578344,-14.03424714,119.0827135,40.82821122,-58.88232855,5.156001274,72.78414069,27.80257749,1.973807248,-1.095098243,172.903143,41.11147102,37.68963666,-67.40304304,87.86468676,9.270874917,30.37586249,-43.27674565,-46.47566892,-22.17718579,99.58605528,54.78662372,-4.702084102,40.56600023,138.0971289,105.0465411,-160.5488821,104.1371745,-9.215564264,-14.08811518,57.98444834,113.6032246,-3.75559519,-112.513313,-70.83938161,72.9510042,-90.55500844,17.24945619,-21.77422282,86.21697523,9.344226883,15.35194147,-128.9902966,28.93195306,-116.1202667,-106.9873945,-129.6913083,-38.16413632,140.7675541,-15.80185116,7.994104531,-88.29776916,-59.87955886,85.49244598,-24.14905365,10.68074271,3.684678255,-3.153653533,-113.7205276,5.317318169,13.73395676,-12.05914826,10.48766393,9.108796791,-133.9424858,54.93115727,69.0594426,7.393753567,13.02184534,10.16865681,53.8360188,-22.15206927,21.4520947,-121.0108151,-6.787192189,19.5834921,0.499822502,3.79462904,-15.30790655,34.72964828,35.1801147,64.75527482,10.99664209,7.49814847,-31.33927487,24.71824987,27.74705926,14.30995194,2.983889463,17.98483046,43.80190883,-87.03758708,19.46491763,-26.02888051,19.540602,-17.99609368,77.01124999,-22.16333319,-5.505508144,-14.67821875,112.3167415,22.49960543,-63.65142937,6.452003449,-65.54442736,-32.9831571,-40.62027499,-37.7503086,28.47041642,2.194551422,-43.06855637,53.64427696,-41.43174539,-29.24936805,35.3698261,32.00046267,31.54021666,119.0435884,-20.3651238,-64.11243217,16.70466238,-2.249744733,-47.53800903,55.53786794,29.33358409
0.236,-850.9714141,43.11669956,-584.3639742,485.0696981,218.1073537,-599.1257809,-373.8213697,-145.3044111,-142.1550319,152.0505458,-253.4525428,-220.5186301,2.386129699,206.7281742,103.8737832,-49.2512764,362.2423117,-6.422097664,-265.7936802,132.288734,-187.1275849,72.09785169,-140.4124893,-353.4710663,60.28075008,-69.93386714,-99.20657659,150.9001326,-25.89735797,100.7239331,46.37105922,-142.9334909,101.8219152,137.5441576,-217.2565503,180.1180166,108.5786405,218.7355054,43.69651474,36.19890002,-17.34608321,9.296373159,-40.09494023,-17.38637349,-61.28241015,112.3775226,-116.7902865,-95.37919947,55.73251009,17.37676751,-36.92697735,115.0811118,-22.8570801,-3.138872273,79.9400122,23.44560671,78.18270547,-14.82413593,19.59131052,27.45805803,-77.9278266,104.9289189,-66.93437676,32.73360974,33.15231155,105.2266248,-58.39132265,130.259104,73.24765057,-62.65882902,74.07829708,-26.43067975,52.66376524,39.02726613,-65.78207343,-13.14993563,-33.15542719,-14.70165223,95.06549753,-16.87375809,95.28083866,-35.38129796,45.82405881,-127.6735332,24.24352687,81.45227322,50.03158052,21.6062278,-48.6564836,-57.2243844,-67.21206708,27.97920043,-47.84313823,87.17380351,-24.78302287,38.91166466,35.11939782,-38.9470077,-57.69532341,-92.88637601,16.88646424,-2.738384925,98.11264549,-60.00347424,-24.65464378,39.23255884,-41.79755599,13.91435933,-19.14414412,82.60122695,-3.462582289,130.8578714,-40.28564223,-0.592454093,39.7119597,-97.92291872,-106.0885491,-52.11535631,-42.47806448,29.13699228,-60.54956067,-0.40545107,28.94864061,45.29478883,-52.50101566,15.59155886,126.99954,41.35312829,-63.05807308,48.64650873,41.29452818,-27.1159831,-68.1600907,62.40337851,25.89832864,-15.49553271,-21.7559916,-56.71970662,-41.78236421,-42.75686811,115.9100651,-24.53126004,-2.725387616,-45.94888135,-2.373868548,-39.04038005,-18.43726676,-69.80271417,-78.12006778,-80.07103542,19.53342918,34.86259379,-15.89315155,26.29021437,39.87286434,-12.02767543,-6.653323722,-11.09169477,-18.17492316,-11.77942059,137.9877818,-51.50410396,53.41627617,76.42477558,26.84795355,-9.012057544,50.85273757,56.42263416,-44.4635689,-101.3922379,-5.809067313,-45.48024153,43.16016062,-28.25566431,-38.63436747,-33.95265539,-5.780470591,-20.59177368,-91.95204923,36.70848159
0.252,243.143123,409.9279137,-511.6570965,186.953662,-395.4619152,700.5297063,318.8102918,251.1040385,-224.8686179,-130.4288026,-169.8023175,-315.2837458,-141.9137912,-163.1850923,-308.1208201,-95.18936312,-78.1297155,21.75099658,-114.113309,-101.1149319,-99.11300702,-145.2620882,-166.7378195,-21.65512378,-220.076473,10.34519668,250.1770008,-26.85968446,-291.9967947,303.4958702,-96.32045484,-249.3529846,-261.9366135,45.72551298,24.29654864,-35.93868133,88.76849232,43.69912196,-216.1509449,13.65725305,-106.6383096,20.10820246,253.167216,168.9977719,138.8785538,66.86004409,-86.91485394,157.3485026,120.4679646,184.909989,-111.1524127,-36.36038639,-36.46945106,-113.1769005,-36.98161466,-131.03913,-101.0521044,-16.04684366,-52.91357219,78.84277832,-65.44254686,52.00512953,-64.77837731,35.99795492,117.9558484,-54.41715808,-234.3103705,19.58028421,80.4438883,-50.0537667,-124.2953817,98.88921753,5.258035693,15.13459507,-137.6958892,-26.95965725,-60.02971774,11.97819516,243.6862189,-52.93561086,-60.07868805,24.35405254,-51.29808442,89.80870178,-53.74162097,-39.22626013,64.86549613,-51.80478808,-87.58414742,89.73147895,54.81335698,-58.23668182,-26.02804875,-8.464520843,-13.96092273,147.5159218,98.80989623,-13.23694914,165.5892909,27.15065427,-51.75923712,107.1376898,-37.7021696,-38.17923177,26.09952868,-58.31580077,-131.7412465,189.6507703,152.8731482,-89.00464004,66.16087768,-45.39351155,-73.20919045,0.410663722,-12.12236523,-14.3611688,41.39566459,-13.43823331,-32.08135157,-47.1659334,-74.02165262,6.895767529,-40.93655255,-160.5816223,-46.85000896,23.08782316,-98.25054961,51.09288443,-3.999185675,33.92957881,38.69411452,-28.51768873,-18.31041336,62.27376669,66.07734312,11.56637856,-167.3951055,138.054295,125.019124,-13.211029,-19.23226846,-47.51600851,76.11988983,-19.56145851,-55.48474542,-40.81071264,-137.2269804,-76.59437015,37.53034073,23.27310529,89.56703425,-83.87345987,-11.82747241,16.33283295,-12.11609452,-13.94394613,-17.39445756,-49.66076365,-112.4999111,32.7908462,81.85122455,25.25145734,31.99373725,6.854864109,-78.88671509,15.06526464,21.41241292,-20.15125098,57.87999384,-2.480664048,61.65005135,18.02665545,103.6754163,24.27687547,9.372895432,-34.83451524,27.66440672,6.331556664,27.75068928,-7.167455032
0.247,822.161467,20.13978698,618.9726335,888.3285562,412.8682999,47.24204737,221.5582874,-93.30746273,-411.9052188,52.5121731,-313.3764631,-53.4414176,243.2042529,-114.6552975,297.9805751,393.5277362,-95.38572837,-57.48963013,408.1760561,89.77665527,34.35774374,-66.60272308,-113.8242515,81.19552002,165.8204298,182.822837,124.2071079,89.07401811,107.4667529,-63.20329936,66.4450794,-25.59245609,-159.1579648,193.1559305,-188.1594902,170.4554647,200.4889324,58.80408915,-70.04539029,168.1183827,-82.51490692,35.03004393,69.50991764,-31.25756873,-53.24157954,-17.10768688,166.3077312,-8.713091975,139.3842171,70.82684938,-70.03202981,90.13473641,-8.048542077,176.0529779,-31.92780545,12.39061403,28.52327831,71.16691738,7.007114562,-123.0092339,110.8816371,-81.70032955,4.014948592,-204.1570502,96.48201343,136.3693139,-122.0501427,148.4762991,16.57630323,70.76158553,-6.304809997,29.39286717,171.0455736,96.2317168,84.02173691,-60.77697411,112.5903501,102.5143617,16.3885303,76.12425355,-222.3824373,36.31553248,61.2791456,36.10959594,-37.16939077,192.4169202,-3.65482922,-190.6580929,-39.67977054,-116.9658485,-19.48959626,93.79299148,-19.66217341,182.0047668,-24.57563839,-146.7415898,15.04443173,8.57781171,-31.08105546,-9.379948558,-27.56263564,-156.0613315,-48.89579835,-72.69466278,-50.59378324,-38.71588278,-80.89237667,32.80361823,-71.07956039,60.34393247,42.06003449,155.0222029,-78.2132336,9.064990269,106.8709324,-12.91860396,-30.82394504,17.69370265,-81.33723714,44.2217812,-40.3490212,51.19186284,28.41566344,163.4853479,-67.33666289,2.509199917,16.59079756,48.23282031,64.66999736,31.44814588,79.71573117,-81.27108717,66.73196558,-41.10397855,55.72828455,29.75520095,65.00666551,-121.2090575,-6.711752654,3.091362115,-35.77853732,23.2639082,-78.94760188,-24.64294787,26.44569102,83.25221796,49.17414184,-50.75160348,-31.248291,116.589382,1.460564243,38.4492286,-8.277221827,15.24924977,61.87724682,26.9577588,17.87279811,71.8013577,-0.55761526,21.41139899,-16.12704163,-40.70221344,5.919121449,-41.75405389,-9.42337126,32.20180259,129.3468299,-12.89420143,-54.74675909,23.1123915,-83.98667198,-32.03723297,58.99959214,-38.40322842,1.503281212,-28.95722794,-65.67646434,7.815375004,-76.09269336,-1.031044091
0.211,1065.155133,268.739776,-304.6860409,-772.4046305,-307.040738,-48.2234133,-247.3378521,407.3803632,-286.6830169,-411.3210107,159.0643452,327.2263498,100.8331051,71.52562808,1.365566997,108.9276906,-64.72860594,80.53736046,92.52567934,218.4107081,-524.381773,321.4832418,135.1357471,-134.3209459,151.6224287,317.2160944,315.2464256,-306.7378079,132.013984,-34.75471347,94.55646999,-323.8376004,232.9371977,168.9521652,-270.1389198,-175.5008733,283.988417,-16.79399936,104.8337333,2.986849823,-8.193406128,133.7084809,-210.1161942,83.44633168,-14.41565264,46.95613457,69.83277959,-125.9909908,-47.11614058,6.407306547,-73.98170462,-7.365835269,-332.3042015,33.27387654,150.2459756,27.38226142,59.71592791,-88.9066051,199.3983987,139.2981035,9.004781291,163.4326689,20.09559286,6.837449581,7.194439011,84.53361135,-16.6441026,-24.34583735,-4.254320348,59.34073493,187.9720358,-73.11780768,124.7572022,133.1371883,-57.77944164,-36.32717991,188.1216432,139.8902733,-28.0033869,-55.95125679,-146.7296702,-107.2460498,1.765601441,35.42375241,19.85337602,-132.3226254,-130.9014594,86.89051585,-127.7067114,189.122762,75.07916787,-31.61001638,15.79090447,-137.47383,-19.23425401,-65.03335445,25.71253697,-19.63001593,50.37668905,-7.743997451,149.1050664,-4.021261912,-24.85266529,-47.83428392,51.21428422,14.37887044,-31.79552189,92.062003,144.3725584,-22.02255338,73.14950947,-58.08842682,-117.064919,43.97619931,16.42781805,-58.0175213,-5.019030828,101.8857529,-92.71568959,28.03402972,63.08089676,-11.36962141,18.23727813,-188.3618715,32.35613316,-14.09496641,99.76330196,-135.2435483,-24.60167163,-38.67932249,20.44848426,183.3145944,17.62987379,12.22956359,-2.489828852,46.83147379,45.89922297,69.25660087,-13.04192285,58.52254996,-56.95069807,-60.84234427,-2.541225731,-33.36537774,-13.80939759,-13.38687439,-102.8425514,-44.94314813,-21.96979753,-59.50627224,-127.2897031,-56.46664719,82.52882292,-0.724040804,-13.64062561,-56.50750803,-34.64792675,40.37829223,-118.099422,76.22029203,16.58230581,-5.013938711,-4.927987527,41.49543849,23.43115757,72.11396796,2.2180658,14.48876222,-4.365489743,41.38284544,-3.230974507,76.28710555,16.829785,24.02955593,45.53741642,-49.08990205,22.1324889,-1.780061235,-37.41817388,13.50381639
