pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.843,678.7749476,343.5787535,-218.795474,537.1870432,-166.8422571,276.6814083,-507.9094712,20.83019644,-339.2753395,307.2243573,-748.4350877,-115.6764501,-61.700855,-14.37388043,-19.74487833,331.0950791,-50.78389492,-143.4271035,219.2816815,-47.49050161
0.858,184.6525745,-37.95074592,950.1180739,392.215052,104.5421961,-83.22854528,-634.2026925,-371.5100594,285.0151854,-378.5930417,227.4741764,190.6414398,-414.4609213,-129.8771495,46.44378562,800.2256716,79.59258118,-434.8039034,41.174396,31.13543716
0.851,284.9228235,-411.1145239,-74.11394317,315.2187866,-599.8397097,257.9821145,336.0991425,449.4779393,183.7331998,132.7828866,205.345929,-490.7376319,154.455449,-148.2587691,-94.92631995,-13.66539282,-164.0921758,-11.88772622,-77.35224201,-116.3194625
0.833,649.4441851,46.17923851,-392.1063848,116.7488859,-468.9754244,330.7173892,62.04684583,137.0955623,-29.9313877,-183.2434255,-65.38580316,-581.759273,47.84152834,-49.12970841,30.27484472,125.9514821,-180.3072599,-284.1259012,-319.7018416,-162.6121913
0.82,985.7809014,-476.0458631,-60.04840201,205.1188139,225.3428086,-367.9793479,-294.5175086,-644.8672308,208.8518867,281.0427853,-81.89624343,-353.244434,315.8782649,-321.8122292,-549.8704829,311.4069779,220.1540769,174.6679994,52.29113684,-57.30808797
0.893,-12.09792276,150.7233057,-790.5821873,315.6115041,-578.7426605,-101.3378179,-358.7778658,160.6007723,-349.820363,432.7333229,13.68400801,34.54422019,-262.8386496,331.0257298,-149.1281823,259.6227299,75.02700838,106.1302373,-42.92774599,6.375260847
0.851,-655.2187648,100.1436078,-470.659092,259.0889849,-75.55055701,-684.4688148,710.9974386,-118.7656904,128.7533182,-108.1801239,196.3732851,-88.74193978,-626.1111874,-141.1172322,14.99389639,-319.8003352,-90.23055695,-153.8707527,271.6227465,-61.63676232
0.883,57.23362295,-126.2792002,-123.4143035,1052.644473,-47.99910926,263.5788203,-140.3961121,-497.7848143,287.4673533,-42.08689035,-124.2803919,-102.6944517,96.45312592,219.6083378,343.6596709,-82.53145873,-37.95064732,117.4480576,-128.1517944,361.6992686
0.875,492.4587033,1879.716742,641.4559454,94.56270819,275.8226009,-36.50070413,60.73440646,28.83590747,-342.6744009,-245.7016976,134.596729,148.0427445,277.5064838,281.0869336,-98.9436455,-205.816225,-133.1752666,226.4046919,49.34001684,15.31922607
0.886,125.9132357,256.7965566,224.9378101,-416.3946899,-261.7996884,745.429015,-50.65230835,-39.17419529,-523.1930811,-297.7673001,-88.87840436,-408.9613017,-305.8158926,-498.1162357,-499.8218944,-407.9301254,-210.9112432,33.63783809,-122.2854805,-128.426355
0.897,684.5899517,-449.4154704,645.725732,505.1199526,-53.56942737,-492.2502135,-54.17345647,-330.6616893,397.0696703,334.0429329,-477.4184863,257.6593437,76.24365085,-40.67373044,-410.6463223,362.2860082,-124.5401675,24.97288488,-24.35377994,-416.2307289
0.815,-568.0576235,-225.6693362,-617.5370009,11.36743311,58.36126185,-136.8460154,303.0201531,265.1164689,-710.9825519,-174.0730276,-220.4166173,429.6909916,-240.3523009,309.1017457,-221.3452776,164.5982592,104.2371971,-158.6870297,-23.8297773,205.4395667
0.867,69.38154685,-13.77482483,-469.8835219,595.160955,-293.4279254,159.5140186,285.4912088,319.9612028,-580.2079835,139.1904263,-1.191881551,69.79724226,-490.1213459,503.8985631,-287.5330993,246.3779871,148.5658541,-29.63600821,-190.4067829,136.4257401
0.859,140.6723441,-141.3430424,378.7039609,567.6804137,-514.2179914,-145.5238648,-50.1374207,334.5229039,-724.5955441,165.5404703,-267.0442501,571.0465509,-143.9556231,437.4158363,-200.4198526,115.4128053,161.0604649,-203.2371594,-207.6018606,-149.8799442
0.865,-407.7780123,229.7337109,-74.65405233,51.13810188,-143.9434741,558.0915526,-989.3249575,-114.5255941,198.9178177,-268.7618037,-91.56313703,-225.3175119,-447.5685095,662.1072403,-367.7234171,-260.4441343,459.3549006,-37.20004876,383.79585,320.5288847
0.859,-839.6781255,-185.518289,-171.8004334,-658.7010742,789.3236569,-77.3828106,26.6512329,492.3924619,-299.9923068,-284.542713,-381.8657165,-136.4667878,130.9873419,-258.3183397,-159.7507433,208.9392775,-581.7388509,233.8424735,-96.29189158,4.559624834
0.878,-988.9374574,141.8926102,-338.090592,519.926299,55.35455403,-549.7671874,-60.20609318,2.389251787,111.4963396,-49.81565495,289.5092578,332.978889,79.61069715,120.8075961,-220.7770884,-210.38636,175.2929194,43.30268044,-85.28630598,-135.404685
0.892,361.2206303,1082.36593,421.7700982,350.1664835,-456.2844312,-140.1743891,235.6051221,512.5711707,145.974105,-396.7289519,-228.7046664,-312.4667029,96.95886487,74.85201649,-125.9593114,-265.0886705,-32.31276977,-244.4365906,156.3505544,277.7038321
0.81,496.0448908,-179.0287409,209.5244907,73.04156097,-46.77421629,-501.9408232,148.902458,399.0957188,197.1114735,367.6966394,311.5274078,-428.6147388,-710.8497781,-181.1817245,-232.1009956,627.7342622,-205.1798782,231.45525,-482.8518485,-221.0330997
0.883,202.4507148,-56.83202927,564.0342304,305.1200616,25.95652845,-423.3194878,237.4628275,781.8383059,-31.87247592,332.5638438,671.5858995,-118.0536987,-595.5254546,103.7056294,-108.085577,390.4864906,-422.408455,126.3075306,-579.1680373,2.399787479
0.892,-710.4696381,-128.0385136,-598.8946237,729.0062242,459.0625106,-515.3164068,-347.1150487,-51.86099177,232.2359583,-115.290233,-38.15335685,-275.4371179,228.178727,-171.7246539,57.80570676,-120.5495079,211.8245741,90.4218948,-157.5926712,107.7593488
0.824,882.1931528,179.8007112,-280.9114753,610.4199533,498.3748051,-206.0687779,-588.3030993,151.3451089,-192.2887493,338.1238429,307.6991095,13.88265511,153.3028302,225.5711389,198.1426764,-669.3016581,-261.6032055,-189.2900547,160.0755504,-338.6798231
0.889,-383.7490503,-813.6478772,636.4317631,-452.7812493,536.5024467,144.1630311,-386.243402,479.8745497,-264.8332275,-298.4815805,50.28755652,-501.8016033,58.42316695,124.4174852,-93.70531619,-28.87572322,119.8202971,-239.4390814,-111.4091117,-154.3912308
0.832,577.6432998,-621.003961,659.9611228,-248.941435,62.62727797,259.1405824,-921.8432123,-339.4332158,-140.0766921,-193.6192418,224.0090768,-237.8292182,-232.2606772,-143.4290379,155.3189817,343.6128259,159.8786965,-231.7386762,62.25191853,473.041923
0.864,-1218.295581,322.1666574,123.0865944,-225.2783769,475.7458988,-454.1871846,375.6465827,-410.1619775,-200.1788852,21.94779459,506.3649323,465.4247854,398.331472,-195.4423781,-376.9845113,434.4675352,-222.8832256,-223.5097159,-138.3143137,106.3773132
0.883,-1025.134802,-50.22176929,-393.7668143,-226.3941619,6.93397644,-310.4117207,-134.8591954,55.58356367,-161.49736,337.4707736,-51.80910751,133.434061,162.9206938,-259.3046046,119.071037,-271.3567851,94.69514084,18.39919887,-147.4811674,-157.8483377
0.885,-532.7051958,-79.75503579,-422.1162797,279.1416365,-424.5348685,382.6056139,232.7195418,364.7019688,158.1118325,-59.26229349,203.2954841,253.5350338,-274.1358978,-38.30735047,-107.5967712,-533.3695881,511.7604915,243.9493045,-85.52459885,-12.46434819
0.85,-194.3680091,-500.8377144,401.920837,373.1413257,-219.8051873,395.0099508,181.623986,360.8001956,-67.20851887,-196.4229264,-140.1317739,116.0369614,398.3667031,-186.2426444,294.6550854,331.8298977,394.5903065,44.09427444,-36.35130848,-30.04860781
0.815,-891.5681224,-106.3997875,366.8090107,-408.8795944,-65.47649667,270.5178551,-22.74683595,-337.5255551,181.9633591,374.6649446,-109.6200736,171.5962241,101.7866152,-632.5391792,121.1780938,-61.98534135,-166.3025921,-112.7211227,-16.8462389,-424.9812357
0.882,-505.1174181,302.9775237,-510.306204,638.2591617,-172.8973484,223.2332422,121.4710296,147.4291347,292.0432102,204.7287135,551.5469385,-75.57321576,-505.716749,-37.32841065,-246.8609868,-407.3944795,278.2585234,8.992018951,20.25166029,92.61259145
0.89,593.3549756,-337.6239684,320.3609769,496.7451777,-109.8966903,516.3228975,-784.2579236,-90.13201716,75.24829086,-164.748307,-184.5797497,57.35327789,-377.9794738,-121.0117881,-363.874933,-90.13217932,-35.20695815,-194.7070583,-280.4322256,445.9422749
0.814,845.0874968,783.9105125,-219.7505895,-329.7241327,-41.67732499,-155.9827664,444.2504718,-501.6899822,640.2869508,136.2257611,-92.20911693,-195.01449,334.088053,286.0568256,-164.9618264,219.8791624,-75.01393029,402.9976547,178.7894778,255.7613421
0.841,618.2141051,402.4220499,-833.2429927,-288.2000032,111.1177035,369.3331136,-145.0824586,341.1840679,396.0897827,-282.7589547,94.44399,-32.87579035,-99.58216021,178.3274344,618.3842188,-48.69061626,-53.87649852,18.84753067,-58.96185009,-11.63451855
0.986,-856.9498011,102.17867,809.4669935,-98.63646926,465.2323967,332.3730496,-479.6994066,259.4879447,60.33890361,122.0900397,92.04509967,-55.97751685,-241.7089034,-7.947144414,-417.4197576,99.80331157,-476.4959655,297.4871562,331.1050216,19.99861628
0.991,382.4198829,-173.2865008,324.3652984,52.85958653,-184.0462713,-403.0916799,399.1369202,401.3080223,-204.7320397,950.561458,232.4030903,79.95438624,517.8558338,129.1673008,-219.3693426,-26.24792814,149.6402359,-442.9727843,-257.0047019,-78.88007499
0.999,-664.3101879,802.1440694,-538.3321899,323.303795,-318.457671,250.5066079,460.1453276,-196.0783478,-192.7179432,64.47264749,117.3589336,129.5189042,-238.1305964,-103.6131108,-314.1797833,-346.3376185,88.24444059,145.9498108,49.21258075,87.49385948
1,459.1800059,107.9518475,446.046632,884.125311,-370.1863816,-721.7235003,14.31224099,157.2961089,130.9732835,418.3405557,-179.5585242,-171.6817203,-431.6838501,-167.6205865,-509.994259,244.5044116,-4.257519809,-62.90739243,-339.1585137,-261.7710957
1,-341.36708,175.5810979,146.817552,650.5273046,-674.9059334,-71.49944021,258.7046007,231.6004063,334.7049406,3.885360289,3.964715515,685.7982832,-572.989006,11.95290257,-151.6185626,-381.5967926,66.46539423,224.0285207,-177.820601,152.2570263
1,-108.5624082,-19.64987237,658.9151666,614.6490538,-552.8888588,-425.5960632,-100.568722,345.3199391,-466.6424634,-12.97088088,235.5335214,170.6893645,206.5958178,-258.2274314,304.5613202,-61.25804437,-290.7059638,-25.59903951,-126.9477705,163.0607663
0.963,234.9747675,-83.54832795,270.9970355,487.7615079,-531.5703594,227.2261965,26.38406916,370.8470624,195.4157028,-40.78688482,-540.5136676,-111.1987647,705.1073704,-65.35782755,289.3722227,428.9909987,53.0680021,99.35801983,120.6328296,21.14336235
0.998,553.4881349,321.6445737,-469.1331656,745.5282031,-502.4474837,33.16207736,-376.0410173,230.2219946,144.251829,374.1289322,-202.8898778,1.232566078,-278.1052146,285.041807,-345.8966192,-228.34951,-117.8543965,247.2403224,-60.86432673,-64.74963778
0.986,655.5899467,260.1812716,-463.7260281,293.8484466,-307.7891976,422.7634342,-397.5240834,176.6360044,-27.34342936,400.8905874,-623.0380364,484.9688826,343.709117,97.65182163,142.291898,-7.393455565,-64.39432957,-212.3428747,-88.43917711,175.0206519
0.97,7.831815651,700.5760372,-707.5197052,65.82360372,-453.7638426,331.750554,93.79848415,-63.85445436,-168.7493415,-230.0370095,-565.0127976,-274.514126,-173.1537864,350.1513528,234.626041,-38.47695773,367.1270243,-207.363309,-270.301005,256.7122172
1,700.6053604,-164.5014159,162.028848,828.2720362,133.9790273,0.505404142,5.998643019,-280.5466359,-107.6309246,145.6308497,-636.5395175,566.030052,-282.8466624,124.3548888,-355.7755898,111.9758356,-360.1725695,-222.2404815,-189.4382366,3.993712327
1,-871.8282915,406.377943,804.3036938,79.70080354,537.9305021,-160.8514467,-234.8356079,834.6846735,585.8742336,-323.0692823,-274.9134519,-421.8377872,-35.80614714,-82.3902338,-277.0941177,210.6425468,-15.5307177,94.42895648,219.3629165,176.7780648
0.933,-16.02546666,-177.4201113,-799.6924192,588.8096752,294.7934583,607.0889306,-146.3499362,295.2633752,-22.59872205,117.7877219,180.7481516,-177.1410318,-227.191852,-123.4154843,301.6953524,64.1896964,-133.1289357,-219.7154856,-23.20087432,48.35952187
1,-573.2661513,-1.026679977,799.1354443,-209.1229074,-202.7573845,-90.71875022,202.1233652,557.2011806,303.6319808,-47.00493181,190.4995573,301.3036838,-8.225073313,-504.9333004,167.7152693,-19.9702881,-337.296459,-59.09868485,416.2643224,60.72331632
0.994,703.1496025,573.4895175,250.5629943,-852.4472688,-190.8582646,127.1060876,-187.0861437,1.998698751,410.0542105,-103.5471105,-0.961579619,-210.2685829,22.06664513,-216.8836838,-222.6718256,367.4527521,180.6881386,-68.50986933,233.6326069,228.6123876
0.994,474.8264981,-132.9016304,408.0609884,1042.440462,322.616292,306.9148149,-491.5775377,-191.8734851,171.663725,-218.8684873,-128.8009633,-115.8646655,-242.2443663,27.89002543,-127.2008319,59.1443944,-259.7993127,-103.6743404,-5.557436277,427.233553
0.999,-124.7673764,331.9442114,-557.5318953,341.9636823,-581.3893893,-71.20341441,499.9794671,-46.75500914,439.2120933,280.941464,52.63768537,-201.1448336,-544.99265,-99.64226135,-127.4813264,-143.2580605,-128.5286592,150.8721951,224.1484065,289.1403141
0.979,492.1794342,732.1030595,253.1805499,-783.9991841,-359.5250202,-653.5434952,-100.0077195,-292.580295,395.596845,-634.9104813,144.9806955,73.19313165,-146.1186213,-192.115094,-627.683672,341.1676859,-199.1406504,795.1052724,-65.56237602,374.8569545
0.997,-901.7338737,205.2096019,-190.4825059,155.4768359,210.5579459,-269.1637816,-146.8582643,262.7444318,44.44160197,-171.1918936,482.9856876,279.3253485,173.784905,-404.6586729,-268.5639769,-9.140301243,92.8666653,49.08847352,-366.4371126,353.4671721
0.998,498.458666,-136.5139299,195.3636406,573.0936693,-236.6648908,-758.9092187,71.67973179,324.053829,9.263991366,645.1102185,537.3789862,-555.317202,194.0245914,3.993856403,-191.3629606,-134.2270142,-76.27393243,83.45351069,-146.8378308,49.58257464
1,490.8330836,-440.765464,119.7221966,290.4156257,-582.7364211,-153.0893645,-255.2061983,253.9966225,67.60757883,197.0585987,-314.3896908,-251.2550786,-207.0889712,-272.1589323,-62.28490317,299.807267,-284.4872259,192.8613906,-208.9502592,-251.6167355
0.998,229.3143449,-64.10059105,-480.568602,411.4615255,-393.1188811,-42.05152054,365.8873813,290.5571646,631.7565104,439.7799931,-50.98700917,-293.6776875,-207.2333928,-92.8276305,-100.8294881,-243.6031688,-131.7892473,338.3746769,-93.63547218,103.431163
1,532.0599659,-563.7251921,152.8879084,-14.09167574,-407.0408561,-418.880977,-222.4061035,-467.9047654,-632.0067134,247.2314532,64.68483992,131.7707576,134.4827267,-372.8373937,-49.76764149,365.5924173,26.68585513,-27.81487922,1.237868958,24.05968033
0.989,247.3517838,-319.9086659,3.040042194,-366.9633139,-635.6737582,-356.2491456,-341.4789432,-67.28127779,247.7850292,175.450209,-197.6043294,-356.9173036,-265.9433951,-494.4520986,-176.3293386,68.16600954,323.793014,188.6010262,-114.5848394,3.090757743
0.995,-240.9554624,-300.621208,447.8117682,537.7181057,-378.5490882,-95.7387341,-381.6891521,160.558637,-76.7703833,-532.3000099,75.31817055,194.0910991,372.4392563,53.84652333,117.3839243,320.2970174,175.7800372,159.1612719,219.5870112,23.04027041
0.999,-84.42118834,-457.6933266,651.518874,505.6083397,-535.3867873,-254.8708742,-88.21267098,128.5290927,-139.5928437,-142.6420863,-70.01999136,407.8384622,30.62847274,-109.835557,-204.2181491,352.9160759,-383.0870567,-60.37618097,-158.0061536,-112.3207785
0.995,255.1560056,239.2215695,487.2493785,662.6327606,-216.9027927,-274.4913595,279.7713211,195.4013998,921.98954,26.37928911,-617.0648521,219.5439322,-139.1882595,298.846655,-162.4429283,-88.30201614,-203.7603305,-163.0672495,-386.6151477,99.17419713
1,-733.6522611,440.3776298,267.2588106,-115.3916606,-190.1968812,7.692219561,108.2733286,-68.73011033,307.4195958,-349.9676898,111.4374227,243.3043792,178.4365684,-683.3303277,-440.4524829,-158.069627,-280.1547275,326.3105645,165.6982241,498.611243
0.998,124.1560577,271.1575542,-209.2231468,471.7641169,-906.8406801,-317.00331,236.3721893,278.0688563,43.1070901,236.0782866,377.9461244,-76.15837252,-526.7369046,48.07471679,-376.9816034,251.7805047,-95.13768422,130.0874572,-37.73548418,60.36981311
1,-32.05709035,462.1661058,594.3952741,441.7603134,-76.38896752,-461.61951,471.7787896,727.2272264,289.1287267,170.6097806,-672.0266794,-30.15920216,7.230292262,27.51980687,219.1542596,196.0271239,171.3002575,-160.0356462,-120.82956,-124.8853542
0.997,222.8598347,-782.25639,1099.919375,-187.4431362,-65.89344899,29.21451674,-198.4777868,159.0225662,207.6299153,116.054618,167.840766,-190.6711502,40.69084202,-429.0959013,-261.9948913,-80.8243301,-190.9535176,-19.0232849,-637.2557762,-306.5884892
0.995,-739.9920361,-241.1305176,-357.9341366,127.9000561,-124.2952469,15.80881673,-529.9781284,13.55638862,-101.399363,-284.2966513,-28.05836642,584.800358,465.3846671,-69.37663288,28.57287102,-268.7704177,111.6616088,-182.140831,-297.9581465,-58.17184066
0.998,700.2775826,1392.440797,310.9819564,-675.8927792,70.59167318,-645.1212097,-219.4731828,1.455023661,-151.4731048,-265.3157564,317.0889707,401.9459888,-272.5819131,-391.7074191,-221.6720005,48.5271879,-275.9065744,-124.2085678,148.3746368,24.1286333
0.93,-790.1519717,216.4578237,-456.5688519,-423.79783,-252.732635,-42.09297793,277.0272753,103.2439354,-158.4634258,-358.6108166,147.6928599,321.4809384,223.6470551,-44.43713508,-229.1119071,63.1492737,170.3558875,206.7129593,-103.4691468,-65.5100773
0.993,-91.31597277,-118.6917056,252.692782,523.7626693,-898.6183794,270.7312647,71.38076227,9.295853377,482.8236448,40.53594535,-370.1937459,87.62787648,-57.69003432,202.6375693,-178.4142066,-51.39598189,114.6191332,453.4596278,-46.86525998,64.99221734
0.963,247.4751093,-260.7693834,615.1959779,964.0675262,-265.2381083,152.3996908,118.1383429,-83.23031511,-306.2405218,-137.6786409,41.00920469,-131.3242787,364.6756589,-36.51355818,75.84713324,298.0505468,172.8192644,181.9513559,14.58355641,-169.8236701
1,-290.0815156,363.9200489,112.6694963,1196.070814,18.51888626,-465.374451,-482.0880038,-209.1166035,156.7028313,-222.7715183,-76.10609985,324.5454961,-260.9323635,67.2798898,-352.4486529,-6.798027505,-39.28372241,-62.40988095,43.53807239,-10.29997903
0.945,96.76163595,86.02999175,568.8138905,177.9257519,-300.4840118,300.5784718,-539.7708316,-58.68944029,591.9824638,-80.806499,-91.91511348,-534.1955856,-36.77982271,87.25883069,-462.2326573,-279.6825553,480.3591078,-355.1778246,-249.1069592,170.6572866
1,-475.8814871,-145.5910374,26.47324107,123.6957486,8.095511175,-92.70668653,-711.9874574,14.5543064,564.4407475,-556.6252583,-106.4908029,-25.84671627,415.9741293,75.11476277,-34.82457793,-89.2493546,-138.2762381,-109.8022243,-48.63101897,327.1680536
0.983,3.831648294,678.0388576,-476.6852776,39.39540459,-439.6573925,597.3971691,512.0308376,-433.0608526,-89.27858222,-143.7673439,-162.5459757,-369.0143273,21.42336644,5.645342931,-374.3721738,22.69065792,-95.82192012,246.9177462,209.54481,-19.18800715
0.997,277.8423802,-554.780485,-59.80647189,661.853553,-483.0392001,27.53391073,-182.999403,168.0129783,-223.8593334,-62.46475804,213.7333672,-106.3003929,160.5149858,-10.06701322,-220.803123,301.9091049,-413.5218031,107.6874301,193.2480609,-147.6227848
0.998,222.4261532,-165.3056765,507.7095959,232.8457382,-102.7700831,-178.7089924,-316.040015,102.2374091,530.0478775,208.7402783,-712.052945,134.7754551,-640.4601242,291.1309674,-94.34151158,215.0850815,-67.59214084,96.02532258,-401.3967164,111.7959754
1,210.5380189,856.0550589,192.8682663,282.6942496,327.8417448,-288.5659818,181.4828836,-25.24478233,666.0235466,381.7771204,-520.1739968,260.7408364,-158.7699487,-529.7904237,226.6123608,1.857034017,-703.3923047,-196.416852,128.9888919,159.5048326
1,-963.5074403,-37.17066583,152.9418704,-106.8307397,-170.139818,502.0231231,-515.8032904,279.7669739,354.7972372,-21.39140878,522.9173574,398.6864542,-54.31346555,37.12826147,-201.8352231,-249.9735471,120.1837404,-111.9426639,344.7414708,166.8649328
0.994,-832.6293971,-78.44101757,205.3876304,-110.2839641,11.52385957,434.5738737,-769.5397093,-231.5396351,667.6324583,-134.4809738,327.3000273,153.5277896,54.32658773,159.5672163,-447.1364173,-248.619514,299.5730024,-194.8167891,-94.82225,134.404986
0.994,85.60294785,-111.7707903,-155.1328109,983.2303992,-69.75223943,349.8195407,-416.6940275,-252.4884954,-399.8874315,-200.5700011,-217.749869,1.298391062,-45.86868581,186.2907377,-503.7674152,-135.1011067,-111.4579031,-82.34021974,-31.60952645,-94.39918362
1,-177.9623338,392.7582639,-226.3576601,712.9637018,-556.1898084,-280.6558131,70.59501784,56.81384342,167.3503213,31.49261392,-105.1743418,280.1248099,-427.8821411,-211.744716,161.9098497,-161.5240642,-291.0597733,464.4560198,-202.3872059,436.6380393
0.969,694.3162234,344.0517934,-193.262525,-721.4563499,-451.4300934,-832.472688,1.165401016,-44.43915572,248.057978,-239.5786438,70.14904112,-275.594181,-84.30190557,-132.3217156,-277.5627093,120.9319288,285.0376528,549.5423682,-239.3147566,130.9165265
1,201.7015922,-238.149337,171.7754326,1024.578613,-224.7428296,190.5021422,-431.2071085,-103.4757403,151.7911509,-136.1248288,-272.9438427,157.639137,-141.7330803,-37.98801796,172.6800758,74.91068293,-277.8424144,297.629882,-54.62962628,-25.3266256
1,-62.48200451,238.3083507,-50.86048435,845.1774825,88.93680187,-651.9926813,273.4398989,648.6586616,-466.4245282,-82.28233007,141.3391484,231.9732023,144.3861767,131.2966455,136.3727411,493.8107706,17.88224913,22.32516061,-31.45553572,124.9747317
