pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0,602.1248773,99.27210911,-71.27409269,-484.3355436,-62.64754048,858.6177145,33.07246727,404.4822242,-461.3522831,-337.6059922,-382.4639514,-169.5074794,194.0993089,-11.88082155,102.0722715,141.6496804,45.5503886,-539.2818187,280.6850121,-48.35770296,-374.649852,-343.4633709,63.25239401,256.6620416,-82.48509208,-230.1611331,0.546494765,83.67825238,118.1229871,-233.9555598,-81.60278737,-122.2845816,212.9527832,47.53788039,80.32090848,86.59296263,300.7506399,-60.07208196,112.2433759,65.13741074,2.023113719,74.12695741,33.58551265,-29.78201992,-178.3525178,-242.5459467,16.19228054,195.3969075,177.3082582,143.1726741,-148.9904999,68.97980004,211.0235377,-0.243054108,-199.4832708,-93.76208733,44.19256065,-117.6167097,-140.4886483,81.60633071,-71.56228268,-75.92720674,156.3595648,146.4513627,57.77545341,138.277721,-42.27918222,52.11699797,-41.66102093,-27.94271578,-81.87378994,-41.62209303,-25.81506898,-3.031965163,12.45021023,19.78333944,35.51766361,97.62544867,-106.626968,-199.6188214,-24.31741176,5.158941999,80.41094257,19.25053783,-32.64888503,82.59589178,-46.30840033,-14.9678233,81.94857332,65.64366306,24.74565752,59.98849559,-99.40144653,37.25396121,-22.45428954,-65.526125,-74.79276471,-123.6046126,69.38423234,-167.8385596
0,245.4861958,-271.9783458,240.6238959,-513.809743,126.613597,-188.0811122,-63.07193734,-412.6758778,-982.0993984,94.49101929,-77.56095861,-98.29956118,-265.5150229,342.8770059,62.31728174,-513.8033735,6.896869328,-341.0007831,83.81521785,424.9665701,591.5909689,-219.485379,280.7198722,547.0335475,-51.16278727,99.93310011,-331.225996,273.8503613,-346.1291608,66.13789877,-212.712415,144.7753097,114.5389209,-46.72036918,37.94134221,-367.8690568,80.64564487,85.82446336,-186.4824247,118.8464884,-174.1925808,-2.015163084,21.48454507,-59.43773355,239.5818517,211.5877765,335.7160575,-75.19497652,5.443771975,-56.80930645,-153.5643973,-155.477786,166.704822,-246.4642199,-140.7712385,-307.2757332,-17.899397,-342.2270672,50.39839588,-251.5416733,-16.17700144,184.3875817,1.444867696,109.6084109,120.051178,62.06836557,10.80000558,61.58131287,-16.26450306,-53.94894943,-61.95046032,-154.8069729,26.10921283,14.17370717,-110.6317694,-210.2396862,157.4147608,-158.0686897,94.64944166,-217.6344884,-49.16829586,-52.61325704,62.12404784,-94.86747381,-65.8128832,8.268169587,-44.20002026,-88.12608289,-114.6648594,-5.905582652,59.2285328,156.1747321,66.33025809,-79.30172121,-35.00906845,44.36249572,-127.5415327,230.8236235,-44.31500313,6.666872144
0,-375.3797961,-63.05666571,111.8215466,119.7375862,-271.2266086,789.5415523,396.4671666,211.3667845,248.4174555,-58.26843933,467.7266932,41.35417139,23.08970594,-242.0239558,-89.62110863,86.52447481,648.8502217,-236.9163658,171.7813012,-225.4753622,191.4069111,-188.3135845,56.04544731,133.4304657,144.4682795,443.3347818,115.6461457,-198.4775867,-108.0652806,-368.4441447,-186.4577186,-356.8488757,-157.9029822,-269.4221365,-4.486124051,-177.5067792,-220.6114883,-76.58612688,-304.058629,48.54987227,-166.9651828,-139.6479808,84.11142346,329.7087679,-70.1481864,101.1872772,192.8877165,18.82586839,31.4522016,321.5485511,118.0555918,-60.55861905,-79.30056984,-139.1108298,-127.1207552,100.2795561,-61.35851315,109.0054864,-160.4022015,54.88806757,-28.9611426,-20.7870296,-3.922461471,-78.94931735,-158.9271652,-58.77025211,117.0068492,-145.4565881,-187.4256891,-58.21097128,157.211936,81.41498021,-21.99835056,-165.5867547,54.63004366,58.83825174,-36.72930579,55.72646548,-255.4397859,25.79026132,59.82701143,41.31504634,0.857997164,33.13536635,22.91113988,52.76546642,-51.84049438,142.5562801,-89.28311103,91.31927424,-36.5008665,139.5472201,-38.31583703,-20.61844246,2.57444364,-116.8695362,34.36578827,122.1580875,-62.09229842,-42.76479071
0,251.8503964,-748.2026835,262.1527394,-512.2944223,-226.4191663,131.4958663,429.1932525,-367.2398695,-425.159792,338.0599521,-66.90074206,-534.1554411,-203.159812,248.6017382,192.4467871,-228.3466636,15.52827146,183.9674573,-151.6023562,83.93805691,-88.28154885,260.0137843,-43.22601105,161.1464531,375.0915816,-96.09812447,-3.007374229,-165.2979376,174.6094986,-397.1920644,21.55097093,-289.433476,154.1623682,89.11702992,105.8449691,-105.701675,-139.9504616,-28.33347735,-166.6241602,259.5452034,-237.2704214,-4.763697679,35.36551867,19.45382912,-53.95014212,30.55854207,140.7350339,88.87948402,-53.74868577,-127.6429869,-180.1446218,82.52511914,-73.15712926,-88.61472777,-59.51741986,85.57581692,108.2312014,-108.5990598,-3.553099904,-320.8182843,21.66512855,-101.0048645,31.37768305,-258.5014306,-271.3592688,113.7651574,70.86430252,-6.472021198,272.4426465,-86.60587997,-28.96293621,146.8739209,-126.7814491,-195.7795713,77.46930041,-45.40031299,46.60823995,-46.35712542,60.63875001,78.25663345,76.68422285,-104.010207,-78.19880634,130.1975608,-8.099393952,-78.41582185,34.50182559,6.664818291,106.2537471,15.0599824,66.7770535,19.87998793,47.26730101,-46.70804765,-2.142731481,-61.41463788,115.1587494,-30.7896359,4.428250102,-29.84574998
0,31.36756658,1100.696116,1066.17033,-94.07132588,321.3128175,328.2069832,-461.1963848,-73.97600248,-311.0167973,139.4918132,986.1696141,-334.1957582,-213.1664757,1130.475891,-86.15526814,-100.7221494,177.2866864,82.8419978,113.9754244,-266.6522547,425.860576,-78.21078014,-244.5139703,429.1385048,-144.3569651,-172.9335218,-201.5954321,-168.4643681,-545.1350902,-157.42405,-188.0385,157.4388976,-53.66068912,265.529139,334.5171325,454.5212225,276.8119315,58.64926858,10.65194544,-102.6557463,95.01090787,487.1304686,138.4349339,-99.07046937,-70.02153174,166.5108281,-35.72520212,121.1674579,-74.88377516,-46.29971882,339.0509122,54.08550928,-170.0744735,-185.4088847,-123.6984802,-207.542185,108.2099383,155.0547395,-29.30293798,126.1575992,-20.54959764,79.26073511,-65.96045513,-38.07007355,-182.4932468,-32.01866002,150.7082341,-45.33256044,72.66416156,-117.1333073,84.108031,-60.02980441,-6.781173005,119.3631022,11.96480531,20.89620969,358.9940347,-218.9167802,8.745961865,-160.1473598,-134.3801398,-19.0786428,-15.46873986,-106.3400205,80.00653731,2.203754624,-93.86598946,16.05708996,30.0075653,-157.8730976,85.07910556,-113.3037335,88.21226393,158.8077774,6.104849045,99.69458163,210.535312,128.3472502,122.6708657,-113.2247214
0,303.682162,-711.874128,373.3500212,-505.7287919,-36.07293855,245.4664946,833.2485113,-232.3881621,152.0422417,-60.51558458,-357.3747139,-218.8711193,8.655663229,498.082521,605.6318346,-309.6177601,-36.7490651,-60.82447156,-145.347173,-413.6040492,-102.3865098,223.6265618,252.8948441,-137.5848882,-149.7810127,162.3559565,129.2837099,160.4738639,-61.87202135,-98.24144521,-304.7937567,-176.1017321,101.4102971,59.98255044,207.289952,-107.4653619,-187.0397313,53.98147298,196.7852264,-307.3319093,55.41800832,-95.12181594,29.19504635,-17.38005677,-118.989888,292.5708049,78.97463677,-129.8847139,37.02617501,-135.0120089,155.6514248,285.8334449,-148.7019272,194.5129196,0.032337831,-233.7801416,-108.2403707,131.8717038,30.09744654,56.41342901,106.9349617,121.0855493,43.72316696,29.53442998,151.9830726,41.59820676,91.33969164,-139.6216623,-83.09029051,-37.038028,7.829909088,6.138198632,5.76606467,78.52076433,-50.76303126,24.28838221,-1.902405828,64.90575894,86.25508224,-43.22684048,-60.21851907,40.43353171,-117.7260126,81.34190576,185.2432819,-16.84515251,133.3721142,10.12992328,255.1616685,-12.05651031,-36.47966612,135.4688809,-0.932111143,87.37775909,61.29200327,154.3695297,-41.8797266,-44.6514437,-23.04310807,-38.89857866
0,155.9852376,-325.8183578,976.3048353,-271.4674999,-473.6330846,480.8033716,535.501876,41.63075299,-407.9187963,252.6485615,-349.6090537,-191.0945718,-188.1018259,184.1948379,188.7463624,150.649963,30.90484116,-27.32740721,217.1441032,264.0199832,99.15103947,-157.5121664,204.0046599,43.82226234,266.7273619,114.9066737,536.1621533,-90.10740381,345.2049562,244.1213377,158.687558,-117.3231849,95.06720859,60.21492585,66.97198171,47.54675266,-246.8851319,150.2122969,-200.7397186,-34.97340922,79.68766727,-84.04542598,-15.77770783,263.6473858,-113.4370321,-54.79733706,-173.1461811,1.580694981,-160.0443118,155.3714251,-38.03908385,212.0970897,-33.46041034,27.13721967,164.8583399,-76.82042207,141.3607011,177.2365224,-74.41417396,-33.72470576,-140.244601,92.24585514,246.9056567,-44.00921084,-67.24071211,127.2303838,-5.280286806,-144.075292,-48.57610036,8.086920175,67.91340331,5.212673821,40.60527623,-164.2364316,36.79119158,-71.6737786,38.12654778,34.21778802,51.42858045,-72.5695967,-94.34904209,-67.25677697,92.81555544,123.034345,-44.15137362,58.39273967,141.8540031,69.09858055,-1.486507345,-35.54721051,-27.31475893,-18.28121619,-62.87721963,-0.85163031,-111.6366539,122.5655367,-49.03836935,-62.57312611,143.6240164,81.64471033
0,452.7328534,1085.563701,525.708631,-149.0936673,-179.7879995,-4.12229035,43.43137089,127.2517944,351.6949474,-621.9563281,174.2818543,-209.3591561,-13.30635808,423.8174424,731.6448396,383.4667718,-163.3130804,244.9031611,267.6852557,-148.5588456,276.0082853,-403.5281413,-43.86067061,389.440785,-72.27693258,194.9175357,141.6547753,255.5094962,190.6075405,248.0388464,-306.6667918,-18.8163714,-41.77465533,-230.5396033,-88.02405062,-73.75381383,114.4990389,231.9818026,-128.5644127,70.50355089,-311.9186108,73.94336273,105.0295826,118.7670252,-53.7191185,96.85822533,-31.20310713,-69.26873562,-47.35013228,-40.32723816,29.19450494,-65.56094291,112.5785057,227.6730317,-94.12197708,-10.48507353,-38.69970633,-14.46219847,170.1808999,43.26456802,-26.30106384,-63.59127971,87.5902156,-196.7356569,-40.75500323,-50.07464562,59.13757279,124.4583388,-54.61628644,-147.7398311,34.93212646,182.3086373,-241.654059,108.2948383,-98.09110927,-67.28098931,-130.3452257,76.17663914,-114.6247553,-82.38167395,-104.354068,9.289764269,-135.7911008,78.63120558,-83.24968043,-28.77192601,-47.46118479,71.10774595,84.36255128,15.3633439,32.5223893,-53.83068073,61.89239843,-3.042461267,8.509702989,16.14850896,30.87003728,-50.06820948,-6.592912467,69.89506699
0.001,-153.0436084,-886.7741877,-490.1669277,-197.3136775,169.9578275,365.6020427,64.10723589,-237.488218,-99.30336273,-420.6104281,263.4006222,511.2817579,-92.43350412,-27.6693091,-85.4976741,-193.744324,-124.9699764,-26.41098243,338.5722974,274.7553599,303.237991,-425.3275631,-34.01383436,-55.53121237,-51.45638906,-192.9459169,201.9453878,287.6287609,195.7931817,1.689136198,201.1697386,87.02473944,14.54180092,-44.98648519,33.25572108,23.03196536,-89.97423537,26.84220951,-206.1124643,-141.6593991,81.38970327,-70.23064718,-114.0939752,55.35375205,-17.9090704,21.56698384,117.2748003,23.30754477,346.0097628,0.735329709,79.48584516,-87.65224899,67.71286834,-24.20927114,112.6872138,27.66984941,-40.17496812,18.27255531,-15.64322377,45.25237786,-79.56701861,-147.9465844,140.2213345,-37.56876771,-52.0954291,-16.36751686,1.216225798,73.2770612,68.04155796,40.77284715,-25.91394499,142.4514681,-34.25218274,-119.872478,-120.7054979,12.58240186,-144.4999498,53.6760498,20.8024093,-92.49574627,148.8174343,-36.57121365,-80.6799924,44.05314932,57.50360392,-2.220533642,61.28559817,-59.06447347,-28.81564764,76.62361933,-24.21053751,-19.70332008,0.033669993,40.82632402,59.39115553,57.62001102,-32.08786925,-96.14251069,42.38224541,-59.84462874
0,423.1078383,-106.1651015,-340.6029445,234.8825088,492.7160421,283.3747618,465.2382678,-595.6205384,732.7463832,-528.3597047,114.8720613,-132.0794283,-326.9564465,-196.8394323,-202.6847089,-275.8503009,277.2987583,-448.9466677,-151.3467625,-45.04660761,77.7199281,5.253083152,184.5196396,103.4634694,144.2902351,-15.82823476,-96.55963344,-117.486354,-126.2019234,-303.7767509,-33.38201237,-223.222287,-40.57172081,-2.715967789,24.01300827,123.8077674,61.14451555,17.42955449,-222.1506228,74.97151179,-163.7208403,-148.3512087,-140.1221913,-60.18640619,-40.76970474,-268.0515059,-106.7278396,32.35597602,-90.43914694,88.66889493,20.78848449,-231.7915806,66.45554213,-139.306825,36.58075413,-238.5661788,-1.125993408,-142.6661822,-72.12336529,-32.5740698,104.4514144,64.31872084,-79.52740306,45.41503843,-142.3594815,166.0398874,-225.5972719,-58.86258798,-61.45950056,-122.007599,-69.9488099,108.8746477,69.63139724,96.32334582,-42.51229614,22.97491929,169.0044144,34.9175307,-177.4626957,-13.25394014,-30.68354611,-27.54964743,156.4520385,-5.526782401,-82.56541782,-33.40376834,-57.02944976,-97.5313258,-52.47136977,-39.26958679,131.8730211,90.99862257,-16.09165736,140.1645098,-117.6536594,-67.51539396,30.66725381,81.69988672,-95.56593713,136.8279539
0,-163.4151536,-975.0981004,-374.7304497,-263.1621977,59.65322235,350.4149707,331.8809101,-343.6032084,-4.874547109,-172.2530578,378.032206,245.1430409,-238.7050412,-89.74130188,-67.26451086,-355.8481177,-132.0484887,221.047542,88.4957692,111.9265931,14.08651523,-225.1929324,162.2306697,-2.480111169,119.3023555,-219.3520278,196.7665236,315.1563705,256.1621722,182.5416529,212.6797448,291.0770772,98.31655788,-36.89835518,-88.05421116,-40.12031295,4.742168994,-54.52587668,-147.0732339,143.2431807,-67.85757189,-126.6148477,-258.537475,174.3339015,-25.53615385,78.99616025,127.0536988,76.08051833,-38.85696907,165.9602418,136.2653243,-55.44031479,120.5171073,85.52059883,-23.87101318,-18.01157905,46.98792287,54.27786046,80.21575941,192.1826473,13.70004383,3.65288591,199.2615257,99.2186251,-58.21387067,-92.6587755,-54.94619819,63.4770334,-82.73049673,74.5165592,-91.91460967,40.2688185,60.17583159,-69.05056491,5.163081893,4.953260135,67.92531344,-56.0550083,38.89209758,-55.0639567,56.16138622,-65.69767673,-15.5134911,55.56912118,34.28570309,3.684485326,-12.8214317,79.85961676,-12.56035732,-67.94895155,-55.69691729,34.36588525,-70.28920181,84.18618519,-6.466715448,138.0345189,-111.2202638,46.44628592,63.03340145,14.73125435
0,1080.215355,-250.5503096,-329.0739309,-385.9863456,330.8558511,72.25537461,521.8463682,-45.29637736,719.1894141,-81.10383923,-31.4533765,130.1423052,-11.08608632,-582.0052241,-82.51985665,502.4050656,265.4105167,-23.13800707,41.31160625,34.22757493,374.9675406,14.49530655,-191.3268866,20.244712,171.3933459,-55.24870932,194.8443914,146.5375565,-7.362616116,118.6729223,241.7496496,58.65850503,17.70638064,84.19765937,-241.7088036,145.2521683,301.4655935,105.5008203,-134.423943,210.9987643,-211.2790076,54.68782052,-123.2816714,-178.0668221,33.68180118,-174.1773191,80.14978886,-6.698307467,-132.0000239,-75.20351525,-54.25887024,-15.35902995,58.69578389,50.08457313,-80.50565101,-121.6563744,-25.04447487,61.04590932,-8.797120423,70.03770156,-32.85284622,53.14955705,-125.5986687,70.6843657,-81.37156288,-167.3559084,-52.48739857,-49.5716959,-120.2669242,18.38736147,-62.11759912,-77.76672948,-173.2855879,3.618474694,22.96995894,88.82554772,39.34454231,5.575924773,60.11046959,-19.93717231,-52.80783315,-73.56106348,92.35139492,-0.437345876,-88.84783104,132.1009547,-204.6220699,68.93555138,93.67026284,-56.4039606,15.57137581,-49.46151079,-47.14317602,99.46789633,-17.64065116,-59.11565842,10.88790824,9.328251272,-28.33289776,32.73212763
0,67.96760484,-383.9490752,557.2762188,-1121.40209,76.32954425,414.2667697,-93.18661712,513.2112225,-330.7598579,84.03920381,310.2758787,-197.1568992,-167.933602,763.916712,-248.5919291,-199.3704105,-423.6038121,365.5535765,299.4556626,51.47703544,270.6183107,-286.0548062,-272.3495365,786.2517708,114.2348534,151.0904516,-130.2889101,-489.3513895,-331.1296233,-315.2114664,140.5331956,78.25683398,-4.400314079,140.0626026,-320.1327689,430.5615943,356.3788027,193.7286108,323.470495,190.5040126,-216.3538869,211.8782122,-180.0525547,27.13675,-142.4460486,25.55011615,98.20474832,-129.8973278,323.4424861,55.6429418,107.556318,-100.0304594,-89.73298396,-21.72011629,151.9920612,-76.32610242,200.4111448,117.8991407,-19.30410192,-38.57414513,-27.02101682,98.67499877,55.5372038,18.85886624,-194.7924647,144.175383,-262.6020917,-155.1766064,-53.48405171,-106.3358664,110.2012266,-32.59615842,154.9340259,212.6303674,-87.08049087,-175.9440511,-193.0494988,44.66362693,-76.95122447,-27.90219729,11.4133883,137.6222075,63.96069655,67.84699932,48.07200783,53.45927367,25.98086554,-50.17592546,28.99753265,96.30286124,-37.27486928,35.48189376,-56.61685025,-55.80435105,26.00803119,118.3104107,-74.48041044,-158.523651,-131.5403531,52.57050737
0,-839.9807491,-328.7040525,665.8481009,133.4802643,0.392340354,-531.5520133,-427.4527504,-598.2432261,509.9983054,-77.09177351,-268.732431,-5.263445403,40.00530002,142.2346364,23.36123461,-27.01440894,272.6516099,-210.8457631,-55.07635216,-344.0448785,55.66975339,-311.9196259,-118.0037953,39.35859005,-38.51954173,-44.02537886,238.3132,-281.1261842,-42.87464842,-149.4988597,82.61355765,-276.411614,417.9311958,-68.75613164,-167.8317152,-199.8012106,-90.4891081,177.7321107,-64.76495157,-23.58616236,-145.7624285,-124.1689947,-263.5745428,98.58830553,-59.89990327,-22.82293891,14.32973068,-6.877309995,-209.5389623,18.29564342,173.6300677,34.63884369,-35.06170731,-85.99711811,137.6613971,145.8339071,-47.39279065,-255.6964726,-70.01343514,-67.87052625,93.77574808,33.89395848,75.75220861,-4.633838899,-129.4825449,-75.86511852,-64.535151,-127.7591312,-167.4399093,-30.97270084,-180.3877666,-93.83050223,141.497254,-4.574607517,70.55312672,-5.243732943,117.2289275,-48.76656666,26.58817373,1.052806669,57.83658134,143.5631839,90.63164355,-188.2315537,-51.58526801,16.42723457,-57.9940579,-4.357500764,-97.91230475,-84.06095366,-57.95511374,-206.2880164,96.47127343,10.94726288,-145.7328319,22.11308761,-34.18731521,52.72047156,23.19497372,-102.6780858
0,-229.8853707,225.8211197,380.4183068,-941.9151482,42.03915713,392.9935596,-1080.895594,-689.5373148,338.9602913,485.6428875,315.9540679,320.3720264,-414.4551962,183.5336266,-35.43217851,-142.1499006,18.15157489,-170.9195287,-2.946549589,-565.644565,-93.24238762,63.6867088,165.3011254,-204.5730817,-47.33003361,96.68662645,620.2125182,388.0886737,25.57818653,-248.4793262,-161.8889615,221.1475198,91.62137194,-147.7479722,251.7872484,-152.8589253,223.7592558,-37.64142693,18.78055515,102.4822039,158.5587763,52.45696541,-41.532105,-66.32062063,154.3361848,-204.9528983,-247.8400479,-52.95115209,-106.7455105,20.65166607,-45.64821834,252.7459109,-6.158485046,248.3831176,-106.0169992,-7.492296014,27.40753082,-79.43692187,99.15820192,81.84190299,-51.75918928,-92.36106574,126.8687752,-271.6645247,74.35514118,-101.261415,68.25008958,61.21910164,113.7993164,124.1801173,-195.7947966,-156.6514959,-39.30624209,-205.6300971,-159.3050412,-123.604265,55.35780967,31.75554995,39.76396846,-23.04843349,-57.04192535,184.1889628,30.2140403,-83.05690778,170.3835063,-66.24605652,60.44488726,263.1695661,-109.676414,159.2167541,23.55142698,51.91235707,60.56695316,-147.6147254,-271.5939644,-143.3262246,-94.16494958,-8.807176945,-55.83840237,94.04875614
0,221.0966191,-677.8292092,631.1843472,14.07044921,36.81752768,-18.81557161,251.4245067,-924.079482,6.863337239,-205.9224555,42.90111813,31.15329076,-459.2042894,54.88877173,487.3110025,-183.320089,241.019143,55.82237847,-53.94974708,-351.8794441,-158.5323797,-447.0036298,182.288418,-232.7122536,-583.176368,-52.34033804,-111.6083223,-43.9690341,-374.6716331,-189.3783301,-89.70072938,-156.2024008,-40.42594689,-57.42263191,-199.1949242,123.3072668,263.939997,-9.398298725,120.5380746,51.40658514,129.5892213,261.5819492,-254.4690166,47.15557694,-33.48900561,99.22632425,-193.5131983,210.8493588,-2.256873042,59.96950159,63.75040204,58.12780268,18.0509341,-6.52960578,-13.36539284,185.5396059,87.96343507,58.40975713,-269.1782374,259.3282543,22.36167067,-92.46134752,-54.13818789,147.4350201,75.47072581,-1.49356154,-60.33704797,85.27204561,78.14279531,-41.70293179,139.6399921,-13.73753034,17.5758975,181.8179647,24.54839182,-54.71904241,99.29798349,-140.9741696,-33.15115761,120.9862769,60.75901727,48.92487987,-54.46330745,18.87083449,-112.0500338,-165.0883812,164.4435018,133.4190246,167.105768,88.93263133,70.16069381,42.79692424,-22.39262137,114.9354974,-1.628046242,-50.07939132,39.44831423,-214.1428757,-128.1369344,-186.6581745
