pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0,-229.885371,225.8211883,380.4183443,-941.9151773,42.0410871,392.994997,-1080.891934,-689.5357358,338.9593466,485.6429652,315.9485287,320.3837633,-414.4373586,183.554527,-35.42803968,-142.2678645,18.23191768,-170.9032084,-2.841152069,-565.7685216,-93.63163971,63.7177253,165.2662799,-204.0686927,-47.48125046,97.0884403,620.1070274,388.084016,25.30285427,-247.837332,-161.6375677,222.5284666,94.60788416,-150.7267581,252.1183389,-154.7295467,228.3487765,-41.47215837,18.76145005,101.7531131,161.8326197,43.25643985,-40.28192554,-57.80627766,164.7286533,-211.8525374,-262.8027444,-71.98189098,-75.29572835,59.42043031,-55.21460933,210.3231778,0.929389388,-223.14319,160.4445841,-9.811466689,-38.10459501,-73.72700819,78.76561909,104.7998224
0,221.0966169,-677.8292494,631.1842404,14.07042488,36.81634807,-18.81578297,251.4220052,-924.083987,6.865704789,-205.9237664,42.9089445,31.13388576,-459.2161207,54.85601934,487.2938051,-183.2224752,240.9792485,55.76804096,-54.0508906,-351.812434,-158.2230619,-447.0649607,182.3145693,-232.9564307,-582.9572495,-52.9912625,-111.0293381,-44.2761781,-374.1268094,-190.3798295,-89.32999928,-158.4562655,-43.20065356,-54.92151429,-200.2567576,128.0509506,260.9122352,-6.418971814,120.9248587,46.76205039,127.4509253,244.3509359,-285.1281588,37.88438833,-42.51663845,121.6361985,-184.4293018,199.1848198,-45.13805047,13.81959251,68.96461501,87.88860386,7.540558321,-16.75848434,67.30329443,104.6919263,37.22827839,-19.37945821,-157.8121891,272.3840595
0,-229.5961848,-978.7084307,-463.6212557,-134.1590344,177.9992272,188.7965444,180.2273858,-248.2860239,2.742870989,-358.4618759,406.2522573,411.8198156,95.68915296,-78.09268783,-28.80249926,-302.6933992,-203.7646502,10.75439175,268.8443201,325.5799781,130.0959956,-396.4758074,-54.70762188,-67.72504793,52.38981212,-73.4301814,124.8496944,308.4948158,102.5843982,192.5666085,143.204523,206.2002005,-10.55836555,-90.69529327,-108.1118231,65.12397876,67.50222729,-47.14970314,-168.5995954,-152.3708677,140.1041728,-50.38062066,-66.42896332,103.3959928,31.46057138,137.8624044,-2.393585428,72.57599568,61.24093542,153.3594062,100.1742448,-209.3054286,-23.12086565,-5.423787503,-37.26579022,-10.8181978,1.350023681,35.54460195,25.25951303,186.5410708
0.001,113.893309,59.52372114,-739.7600905,-366.9596268,-4.180204652,116.0976373,-229.7227157,37.20294164,302.0480439,-142.7057082,489.5081454,-243.1481552,-354.2857687,-94.86486326,303.5758012,-346.3315918,-106.7308147,-361.4685376,39.56431754,-486.7803229,67.93012249,-450.1189313,269.1380627,-133.9941129,297.7917196,61.74369712,-268.5933905,-268.4217755,35.53373506,-235.6135528,160.5034892,-38.09742295,-111.1881478,249.5331036,-58.54118886,70.72990308,69.14701841,77.77630536,-10.80953602,74.35894893,-49.70886415,109.7463002,75.30611333,91.17370269,-84.00418509,153.1720972,-129.9710692,88.86542544,-75.80585914,194.5943043,-189.591962,-57.99976306,74.21198588,-17.18016658,62.17833167,-55.14157842,74.30727567,22.66703225,139.766764,436.8238737
0.003,-331.3252662,-760.1619448,-754.0802857,210.2057178,501.8905202,-45.23686844,-52.17499255,-160.3169913,-22.23358805,-238.6182407,562.7910772,132.8792436,247.13825,-71.80877549,139.902398,22.24324784,-101.2120392,-99.89505,212.2746449,237.9935529,184.8050499,-29.76702921,39.22489816,-148.6934721,2.561841822,-207.0158144,-217.1565929,82.35445578,17.46324481,223.0748664,26.49233526,-49.04288325,-185.6440689,85.19254155,-91.29976992,17.89786678,-63.20074444,-12.96226157,-105.6410333,-113.6038015,120.7018332,-8.638595542,16.17984417,-12.79110854,58.08496849,-34.14819122,-164.2582238,-22.37259866,-57.34413929,-45.29763543,-13.78049862,-67.74579968,146.4580598,12.6136511,-9.228143072,73.60826216,-112.6769352,95.67228111,-66.31590847,-47.65324044
0.003,-325.8533418,-1023.112736,-487.3164717,-590.8195691,-124.7400638,143.0809879,55.65297494,-249.694933,-15.73993718,-306.5637937,300.0591689,72.12332445,282.0698056,3.150016852,-0.556757233,-205.8628186,-93.47869439,-69.5425351,237.1492285,95.54865293,139.348099,-337.2328019,-29.44212021,-40.36636004,112.5377064,-32.19023975,-44.24370076,101.454049,-5.454798879,111.320473,-43.69287109,18.5435624,73.2633237,-86.40126307,-54.61750946,18.36251097,149.9998357,87.65606315,-182.6843635,-108.6642143,164.0674903,-255.535555,56.31869611,-92.47004634,116.9022962,97.52421202,-0.12656552,31.66182306,-75.26095222,74.09365949,-162.9785369,-79.10174285,78.40659843,-46.4721983,-52.6190246,-41.06810039,60.58676052,120.2305303,-10.53316339,134.7722674
0,-16.05752468,-808.3345931,314.5137814,108.6587118,148.2546922,-16.27950068,424.5867136,-649.6972756,-66.52878327,-149.1179731,44.47420571,-241.4020092,34.88555678,163.2154492,208.6932688,-495.1698393,199.0429804,126.1518046,79.56319538,-440.5768119,-195.8463638,-294.1681949,-292.9554139,-37.57546613,-252.5438551,166.9126195,-141.086954,-150.0948974,-156.9625864,-264.3320336,-23.11993814,-226.7234595,107.9812416,-11.09889978,-363.4147948,58.63632433,263.120751,-297.2280416,-19.02010162,-147.478128,-118.2242149,-92.93252302,4.857087653,61.43738339,25.23724845,169.4916469,232.0016723,-158.8815874,-79.84390724,-240.7168727,-3.723312552,12.5722572,-65.80906908,71.7369347,81.60198104,-99.05724877,51.84021142,-1.253332926,90.45816442,-198.7461992
0,167.4969062,-437.911984,347.79542,-14.02950399,-240.514033,-506.5711303,313.1771636,-570.1386244,-794.8828166,306.6903082,-325.7983932,-172.9154134,-454.2531657,-58.94659457,80.79688878,-244.1845226,254.3926473,-17.67067324,-79.29061432,693.7498579,-202.8110816,76.72785331,-144.6732482,47.77700498,15.67890001,-31.79827872,-122.3948657,114.6156503,187.170648,-186.664378,274.2258905,29.33930708,-178.7862538,18.3235732,-84.67915395,-183.065314,-100.7706076,-1.175359533,-97.66896905,221.5237512,147.7693713,147.3761613,-308.4109098,-30.26575496,120.1620664,82.53092267,8.690290445,-99.30533699,33.35081368,106.8830685,64.37849249,-80.52822362,-29.01752526,7.324438292,-33.85112804,-137.0534706,-87.94432222,6.448716763,-117.0736929,-142.5697986
0,-471.4952908,-322.1794751,-602.1242867,-815.0327785,-20.28851873,133.6318313,75.96330441,70.21657447,-59.37584299,350.7741907,286.3658567,-444.950198,-133.2924862,140.0359303,148.8696629,-27.02350714,-286.9341384,164.8106336,352.5507753,263.6851602,-249.1507256,199.3744062,293.9791767,-86.29562559,51.59074609,-2.068460401,-319.0350464,-235.4219651,-158.3638531,190.1867652,123.346053,-128.0246717,24.89675055,294.6826459,-62.35174455,-103.2633524,320.2161165,-139.9547,57.06777075,-219.0133527,11.35474874,129.9550109,-4.016289718,130.2815374,-73.98944207,-11.77781366,-88.45229894,-207.3852271,17.45910109,300.9528217,118.3792714,-115.7547888,13.39791488,117.5180403,-67.4617729,123.7168481,-75.10651515,137.6711773,167.3963471,-246.5236576
0,24.07735487,-451.5676681,-566.1262248,-144.3337304,319.6418806,639.7999483,-4.034311354,-540.4298579,238.1007121,-515.3929383,3.911216019,114.656126,-279.6099367,-316.4623128,-140.3661195,-160.6120215,378.0445097,-75.01154364,-299.9097343,-60.69229448,246.8190831,-263.2198912,-214.0659929,207.6577419,8.821218633,222.1809857,25.70557472,-221.510616,205.75385,11.2929967,331.9442158,206.8954205,252.4612195,-101.2834133,19.21598121,76.69243391,-114.2292073,165.7836823,-181.6322643,307.1262607,250.9473115,-237.979205,-61.89793813,-46.49638682,3.018059158,-90.28176134,221.5442527,-80.73771186,159.6780032,24.19292454,94.38264896,-56.0717994,-41.46467922,42.48956627,-32.66566646,-106.9396187,-83.03135017,60.93292096,-85.43162302,143.5541129
0.002,61.25439825,414.2027522,-237.9010248,-175.7883571,-344.7338944,572.6252861,649.8481654,29.8234786,558.2978428,-501.2905746,69.0415024,-30.20533401,90.73994214,-188.5105739,-90.90592227,209.6577864,188.3233184,64.78932993,5.303002337,132.5515578,221.8992236,-218.0687136,51.12103003,156.2843255,235.4523421,-149.8704233,192.8757974,255.945295,-286.1793185,-379.2070743,-146.3740661,34.05956557,105.4348902,169.9489643,16.58101884,-91.96090021,-57.4964594,-282.6563012,-110.02324,-269.0894187,291.9633136,-17.33197473,-1.968308664,-94.75198084,-196.5204444,77.28260804,20.67687974,91.26955585,-101.3738844,-36.3707661,37.75956612,130.769485,-158.4524372,15.67796286,-92.69753106,110.3824864,113.3178087,-184.8470701,148.385015,-131.4010797
0.001,304.8377838,-727.0352768,-316.5556181,-38.00485743,180.4613102,628.4431851,454.0642616,-238.037863,110.7456781,221.9693691,-108.7933732,369.7711337,-380.4175081,-64.42979369,-222.385457,-391.0426847,-189.4650662,248.8657322,49.11019403,35.00332235,503.7365422,-160.6374591,98.15722227,3.680646987,113.7472203,50.76188818,287.5349222,168.6036701,390.4937716,-15.65200445,235.0944716,151.7118904,362.5693595,-104.1082407,-44.67618703,-112.3039305,72.0417171,138.1623557,69.94303549,126.0720875,-0.929647088,-221.1131063,-70.31044442,101.8077214,-19.28446751,-123.6270142,121.0853094,-132.0985234,27.75769736,101.8355416,66.15478582,-64.05316041,-100.7464535,4.293775248,-55.20621261,196.2187966,33.55090344,-61.45924643,120.2393277,103.9743732
0,-465.2379163,-476.0360579,-70.58295288,-540.8336508,-138.0472957,97.93584396,-148.518415,-304.7220738,-501.0034393,207.2121179,-238.6464618,-508.3522136,157.5447183,-10.27714028,184.5856855,132.2816691,19.46163719,672.132834,20.08616538,-288.4885201,125.0771364,-122.2345951,20.05355955,-253.235679,-202.5679848,166.91185,146.3073702,196.8179991,-96.20617344,-160.8754371,88.74337946,-171.5656134,133.0129001,-80.71921064,-219.4553433,-199.955096,98.78809802,-173.8563015,-36.07922761,9.174660355,42.02505577,-37.65502508,225.5908809,-41.07794885,-354.9408285,-259.2599787,9.182837146,182.5559528,-56.61002619,-61.50593263,19.70072953,189.6628635,357.8112537,72.01908266,109.532879,-75.20706044,-282.2610754,-68.64076363,-88.37534541,98.20856858
0,751.203055,210.2685689,1006.655765,165.6180552,-219.5639304,-34.48104279,682.7407895,-266.2684806,-582.1006767,225.9576591,-511.170083,24.29176275,-263.3336085,102.6178538,-332.31148,132.7122271,58.06130473,-220.6494949,-212.024251,511.7713002,-7.772188736,51.18105756,-55.98474681,-18.2544375,2.618164359,-120.3366631,101.3394037,132.4270185,583.8426252,-1.246299239,83.68684466,-122.9218222,-123.7302104,154.901363,46.97156334,100.7611793,-175.1058307,18.70873222,49.44724404,-99.30937181,126.187863,243.8721413,11.27831132,153.458557,-24.06510518,89.88910303,-95.54364142,21.9551626,-97.28767374,140.5475524,116.0196103,-17.83585012,7.287662246,84.84387326,97.93351438,4.391160295,-141.616955,-152.3589369,-43.50367237,58.83826487
0,321.502769,-331.2944881,821.5436947,-914.5147216,-86.60453081,-1.434298748,289.4979618,-219.2568891,-223.4898633,601.4889658,-565.3503652,-447.9515875,-224.7171598,344.5775558,306.2196624,-112.9239618,514.7698755,35.946414,-66.11747225,453.8451305,449.4914414,-233.7832215,78.62916423,-107.3735529,-11.34136533,388.8895511,-119.0527666,8.304673363,20.31453629,311.0678777,-243.8083668,-162.992465,121.5539817,30.6406457,-225.2243487,-28.57570055,-131.4987587,-245.1934773,-63.84844609,-64.34705492,83.11919174,-344.17403,-89.14989273,203.0096886,-29.04700571,2.11039203,-39.71311646,181.7187595,-62.24207607,-24.02405672,-143.5171945,201.4566874,-163.3386505,-127.5707187,-94.74804596,-111.3952627,58.80634939,37.83033529,105.8790842,-208.3125469
0,-168.6099554,-21.02059576,-426.8477392,-168.5757786,424.4792484,880.4076354,201.9408262,359.1903847,18.01376933,-77.63706508,-123.4011165,-110.6021877,-89.71826428,-51.28868101,496.9417957,274.5601369,597.4471047,17.72380237,-250.3099369,-199.2968885,10.26818176,-344.9982529,119.6643891,3.119812602,-167.8320587,-138.7530457,-99.56237952,44.33978624,-136.8171178,-141.3096796,-298.8866453,-1.843044294,-29.78268937,57.93520262,170.5026765,-48.9267225,132.8926406,60.77220614,-82.9146408,-26.42252108,-231.1480962,19.95185104,40.41251624,-23.92568791,278.7802359,-44.87807043,-45.45547248,207.2387876,15.64534697,150.3572862,-150.3929415,-102.2249892,189.9910849,215.3065109,116.4638858,-192.8544079,-250.9195356,-89.5448475,74.39726043,-112.802526
0.135,884.0259747,120.9389586,-452.7973338,-726.8537326,804.6885592,-380.8976986,-101.9556019,298.9893494,-73.0285858,-466.7611127,-216.0101574,557.0505762,-236.5496637,-37.54514662,-134.2326427,-235.5606143,244.9493324,213.1102255,2.960129355,-93.30359781,-323.9859029,335.9290577,412.8552149,398.8678343,-125.6639916,-115.7162946,247.1260966,-101.6003702,-234.9289166,204.1892705,-411.3724233,-43.39891652,608.3258707,-270.1151364,-148.6705978,276.566924,-104.947152,496.2509122,210.0677138,-117.596674,-122.3227762,-390.9767866,-104.1381132,-102.6607158,-72.81781665,67.61687462,-234.5658484,275.2588263,43.03309712,385.7815764,379.7663554,88.5919611,97.19111092,-48.22085628,141.5406014,39.72427564,-356.2970339,105.2811739,-167.6613867,-88.51712232
0.142,1077.133337,-179.6486126,122.3015175,-514.65937,-241.1279292,-489.0364447,117.4727909,-329.4508053,184.7104969,55.7667671,-175.1778465,-383.9765939,544.8508687,-254.3544236,331.2801501,116.5237137,113.5880469,-134.1043231,-381.1178518,-189.1367276,15.00505178,154.6696681,-97.82430825,129.266166,136.793041,478.7515061,-228.4101649,311.3606916,127.3449575,-221.126981,-3.588028374,138.6333389,-50.71947984,77.09629587,-29.10700719,254.9963894,113.7035556,-243.1336231,-193.388453,49.89753992,85.10030997,115.0444247,251.8845256,-146.915853,80.84699856,-92.09085313,57.31405434,-202.1831297,112.1095216,-77.8304733,188.5430406,-7.228211042,42.00865957,143.2797442,14.0872581,-82.53903878,-27.56470824,76.72954997,106.330924,125.7965887
0.111,445.2457766,307.9379596,-153.9657368,-278.8333546,-967.1193135,-897.3384907,-226.0029503,-143.6145368,431.1350998,257.3332784,-177.748735,434.2900303,-251.3764999,-268.9526478,123.4748818,-314.1346718,132.7346309,173.06561,353.9410083,48.60107749,193.355115,-151.0197812,72.79231093,-162.3294794,-144.5485056,-65.78598121,20.45602217,-144.9270923,-88.43245901,-190.0392065,-115.7431611,379.6716557,-232.4362774,89.45214532,67.85572634,-158.7196932,239.7367099,65.29599596,154.7872277,-137.7490503,-116.263864,-201.5290987,0.160755745,-163.8972409,-138.4787822,-86.58393894,-233.7502251,124.7618759,-117.3242784,0.385673418,100.9455201,-161.921335,8.555372147,-276.2915585,1.163237561,-99.74458649,148.5971482,-21.18535512,5.684048824,-24.45880409
0.172,1140.140707,1153.148553,-116.327471,46.40382773,1030.476922,-169.3822884,-322.9357946,92.07418563,180.1098978,-399.3973629,-150.8431099,110.299208,-236.4133603,-302.7365686,149.4233735,-282.84143,-98.81050379,47.3239184,247.4617726,-195.8641275,20.51476003,99.23182846,306.7280648,31.04337669,-176.1204367,203.8148576,131.7097117,90.2830508,-240.8239962,-322.0403979,70.24976566,139.5800691,207.8313257,-121.3151972,-176.7987208,-69.73734098,-13.99053152,306.3145392,-195.4598662,-22.06575213,278.6546048,69.49053678,136.3248257,20.16903089,-34.57898665,-17.26865154,238.5104476,-129.6917393,-274.5604377,-103.7001395,71.34851506,-22.34117814,-29.98648725,126.8310711,84.07596404,-21.97346409,74.44657357,199.1806114,-4.751467339,103.0712397
0.166,394.7663417,-312.8199453,-413.5203848,467.9223699,-300.3152082,-429.4438429,24.18333068,-255.2139445,-14.8051385,-61.81050575,351.8014824,45.69565198,-15.34474988,-439.0264258,230.9173559,123.86864,-544.5800049,-263.7006612,365.8330804,293.4704551,-85.37977152,-41.38322122,-25.5219021,248.1567566,-139.0121724,249.7148136,115.2506234,163.0320676,-37.26662056,-164.2491146,93.76193635,-129.1061124,-18.76565865,190.05012,104.9452386,27.61043808,-111.2181869,248.3515963,215.3780365,68.03622197,-224.7001596,49.84380983,-120.437892,-309.7736749,89.28461513,-87.03797408,213.1628627,-159.7856352,17.2984227,-35.92630053,-125.7883431,166.3101012,-5.735896166,-9.637410247,-25.4530019,13.49649775,-107.3927263,-8.324277256,15.89317018,71.18547407
0.105,-611.1978588,-557.0900535,-728.6878053,479.6701441,440.0486599,-286.6287211,-209.5618619,-83.21576555,-27.70179353,53.99370684,392.1283124,-82.68005469,130.8321263,96.81610305,-15.88130503,192.4305063,252.4762228,-49.51188686,-62.12871119,440.0242392,81.88515045,119.8404489,-90.0157545,-241.5688095,-39.51165913,-91.89886839,-212.8680371,-134.3398711,96.83317059,4.190501287,18.89155349,9.681667138,-6.021377551,-7.590848313,-152.6079179,38.16811709,183.6089601,16.92286029,50.84313129,142.4532056,21.80902695,-10.46022275,42.62661077,-62.85481777,-132.6794502,14.22782293,-13.79065577,-90.01265215,-44.35897838,-78.41630945,12.97868643,32.6483376,-122.3035401,11.85692998,99.31946492,88.37155932,-48.7596958,55.78499353,4.494321969,-123.3389463
0.186,-529.9261501,730.313104,85.12313513,205.5268601,101.2253969,133.6903042,-394.8909632,-585.7510385,-53.31448794,429.7093067,34.46176799,-627.7970524,-102.7513138,-41.19050071,128.1103337,-23.09598101,-356.7983215,-273.7913798,350.9589383,295.2461852,175.1751197,143.3511343,265.7014931,-79.0808732,125.0137981,216.9950433,-166.5504419,-423.0138112,323.4453908,154.1196633,-267.1987175,1.179012423,350.4317653,-2.774090267,180.4873943,219.2353174,288.7413471,-68.2978457,49.02725771,14.65016368,-438.3809836,-108.3198643,16.60026168,-140.0466498,222.4680335,1.339223692,153.3844139,56.04213073,-241.378048,58.84195029,127.4960589,-145.3895479,-73.16804798,-161.3718268,230.1336563,-13.84892681,167.1786124,67.35358689,-211.2199102,-169.4571749
0.155,105.7659593,593.6246459,-110.425586,850.9389057,-47.62012431,498.0961434,-241.4580326,-437.7561816,-23.13858803,-425.6323582,-283.7044963,-349.8162453,-88.67275492,32.36301747,-191.0239412,-130.6333896,-55.86949692,317.6023592,-36.32767801,-379.5610801,-143.5380099,63.57750245,-106.5184075,138.0035715,43.91148146,-149.3573137,40.24500189,128.65324,128.992798,-177.9282943,-76.60369798,-180.8116248,8.650415456,30.50360842,-155.5245805,-69.4813127,-207.855044,101.7459693,96.47125763,-101.3967393,259.3405243,-56.17296706,8.74287331,6.900784585,-88.77793255,-40.83392266,-183.3913188,-107.9816229,190.0345411,-72.10680336,191.7839991,180.397899,-103.1971749,-33.13296745,57.774407,45.12820353,141.9422749,-45.42993926,-119.6027719,62.45159013
0.136,337.8169895,-592.7399242,460.224622,546.691856,-7.872511238,72.96703194,133.3889949,-547.5654952,449.7275768,-143.0285281,-214.6829361,195.6850822,45.95218908,19.55658376,152.3676962,124.5788855,-289.1009687,447.2352535,-101.36244,41.43750295,92.19586041,-247.3323711,-196.4673704,-258.8712029,-243.4464667,159.7076013,-3.622712054,-190.9704734,-28.00217615,-148.7255735,-151.8384879,-174.5535256,300.8067125,254.7113743,-104.1097069,-257.9418046,179.5087314,325.9113745,27.80690944,7.518035885,183.9012081,57.55310738,-157.6236324,-37.85126609,192.05633,24.7256911,-329.6986891,-6.238831637,136.1429865,19.07408297,-47.89712376,-27.53137997,-107.642621,1.597713878,-15.12822098,9.249253494,226.618214,39.7752556,16.58780321,225.6400861
0.15,619.0439318,-232.7749963,-731.3964334,-371.6897509,413.0999272,202.7564484,-252.9704484,-114.1318128,181.1523366,-90.10222385,-180.4310723,-23.97424146,271.697213,-102.2687514,432.1150155,369.5758644,106.104316,-738.4595086,31.99902251,77.5717468,207.2691648,174.1307925,126.0739962,181.0703785,-40.03995777,-197.0151991,-138.2285174,108.734397,-197.4796962,47.21730243,183.9072163,-3.35341886,155.795826,124.8367946,-2.604554118,213.9969395,65.7657585,17.30437491,135.8150866,40.38826096,171.7178623,13.51367277,105.7124206,83.72454272,-67.53360129,-256.4286583,-271.0809338,-103.2716872,-239.9986703,50.11499655,44.75880046,70.13561976,-79.5388034,-48.72126802,-45.35583976,62.89272889,18.03191473,131.6236945,24.31696719,-177.5789708
