pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0,303.6821648,-711.8741396,373.3500093,-505.7287966,-36.07322116,245.4667196,833.2486859,-232.3876628,152.041728,-60.51806017,-357.3760764,-218.8701557,8.659635067,498.0921302,605.6430218,-309.618218,-36.75833264,-60.85299045,-145.3665015,-413.6370564,-102.4150023,223.5931444,252.8319282,-137.5925173,-149.8121164,162.2268825,129.2050097,160.3179093,-61.93143457,-98.25043049,-304.7379473,-175.7518974,101.5788408,60.03150796,207.2543011,-107.2196899,-187.5704995,54.7051148,198.3146305,-307.8170397,54.92956279,-95.49678204,28.25615382,-15.08579128,-118.6189738,295.2805247,80.87755263,-127.7635825,40.27354414,-130.9370023,155.1163611,283.7734229,-147.5374391,198.5881675,-8.179408828,-231.167603,-116.119134,143.4488617,-40.3103276,54.58779643,84.9277674,143.8171926,53.88202554,-36.4042166,134.0169441,-88.5488125,65.50229366,-95.87088823,131.0598517,-57.42498451,-16.32516354,-39.47575241,-56.01837005,121.0830344,22.38151521,100.4776423,61.48633268,-36.93927381,-153.8714518,-47.09184592
0,155.9852391,-325.8183589,976.304883,-271.4675058,-473.6328732,480.8031843,535.5015043,41.63140755,-407.9182405,252.6481544,-349.6100811,-191.0962951,-188.0942053,184.1930858,188.7427979,150.6655207,30.90106842,-27.34587289,217.1233224,263.9980664,99.14305425,-157.5642947,204.0183536,43.82723067,266.6913255,114.9718743,536.031351,-90.24045487,345.2024138,244.0315787,158.6420789,-117.4012426,95.26635442,60.50586553,66.43924106,48.02613056,-247.4686036,151.143677,-201.6013519,-33.39330134,81.51884216,-80.68461095,-14.63043106,262.2519238,-110.6170121,-52.31753328,-174.4368991,4.40962131,-159.2529218,155.3273884,-34.91027876,207.2392996,-29.67512337,33.93056819,163.995878,-77.17851204,158.4236155,151.2750069,82.61066671,-38.21625993,-158.9268604,94.83723391,229.9019814,38.17285899,-90.99435328,-96.15271199,-8.785214022,-122.6453266,151.0535602,-52.92754257,61.38915096,-110.847211,15.23848187,-75.32406143,66.80384334,31.6556627,9.74253717,11.80755397,-57.54106805,21.75358315
0,452.7328518,1085.563706,525.7086022,-149.0936493,-179.7880594,-4.122314103,43.43104574,127.2520154,351.6940434,-621.9551001,174.2818526,-209.3586456,-13.30868886,423.8211526,731.6569878,383.4456578,-163.3192225,244.9140293,267.6587036,-148.5335506,276.037787,-403.5097008,-43.88009546,389.4289082,-72.25996978,194.8197829,141.6790867,255.5033322,190.6900499,248.3668007,-306.3245187,-18.80980481,-42.05387852,-230.816357,-87.67453289,-74.17412897,114.2289762,231.442906,-128.219779,70.30303054,-313.87999,70.65165476,105.3699438,120.4542467,-53.87900201,93.20896795,-34.41411334,-72.37082406,-49.67010009,-41.42985629,25.27127666,-62.4760881,108.6925473,231.2976998,-100.9611107,-13.48344629,-40.77441265,-9.88603985,-170.830291,55.58688949,-35.84209346,-75.95349081,96.82434762,227.9458023,-39.08171886,76.5101795,90.10037782,126.0062878,-79.72908933,-87.4276589,103.7853317,196.6102534,-156.1816348,43.08891811,37.76819428,110.145915,134.7314248,-133.0442656,-56.49419937,-59.64874736
0.001,-153.0436094,-886.7742006,-490.1669228,-197.3136728,169.9577335,365.6020446,64.10753345,-237.4883473,-99.30339354,-420.6093909,263.4014367,511.2821063,-92.43515117,-27.67207531,-85.50517708,-193.7475295,-124.9701082,-26.41764132,338.5815955,274.7500081,303.2848691,-425.2924486,-34.02372462,-55.52220462,-51.42101639,-192.8817448,201.9641294,287.7101739,195.7329824,1.77538083,201.2630155,87.14093792,14.29199083,-45.04476362,33.27418426,22.88221531,-90.43952621,26.83582906,-206.0891377,-142.1845334,80.98135695,-71.42816412,-113.2881232,56.19703158,-17.51890411,20.17142497,114.3270001,21.79021801,344.6937163,1.30368567,79.28211118,-86.7891747,71.09905816,-26.35216657,116.0565587,25.85343951,-35.7151534,20.25654239,16.55863804,47.03046586,-62.97380399,-153.4501305,150.8754204,40.00293668,-59.92883885,19.85013093,5.097843157,28.60545706,-101.6028071,77.58552884,133.3156814,-72.2995676,-173.5126555,-54.16635747,-45.11487433,-55.50855115,130.5542098,14.95916137,11.87667096,-57.38175537
0,423.1078351,-106.165098,-340.6029566,234.8824957,492.7158971,283.3750373,465.2374383,-595.6197035,732.7462901,-528.3572063,114.8752691,-132.0781643,-326.9562808,-196.8367152,-202.6890743,-275.862266,277.2938881,-448.9296732,-151.3403329,-45.03975358,77.78057322,5.275684356,184.4697028,103.4444737,144.3810524,-15.86582868,-96.37076959,-117.3312266,-126.1747409,-303.680407,-33.15891231,-223.069561,-40.89640011,-3.323887847,24.20744729,123.8964042,60.71284373,16.98145263,-221.8835919,75.13138506,-164.9863405,-150.8568937,-140.9550097,-56.97474897,-40.88571704,-271.2986867,-113.3741011,26.76129975,-92.11234807,87.13197491,22.00414531,-227.4632327,63.1514758,-139.1522368,30.36205286,-240.0324563,-35.14960953,-135.2929135,60.65506791,-25.26741712,72.5409222,68.24621271,-101.5419415,-11.63138296,-177.0858538,-104.9476854,-230.171406,-30.04282146,7.524886547,-29.14296543,9.400218371,-96.3567294,21.86887592,220.6290583,178.3840626,17.65865478,-53.92679542,-20.33686794,13.8145316,39.19639132
0,-163.4151548,-975.0981088,-374.7304477,-263.1622135,59.65329626,350.4149627,331.8807702,-343.6029412,-4.874591576,-172.2525224,378.0319251,245.1414973,-238.7022484,-89.74120195,-67.26688143,-355.8462931,-132.050815,221.0414865,88.49767732,111.9202301,14.09271372,-225.1933028,162.2248653,-2.496604407,119.25545,-219.319342,196.7637475,315.1310665,256.2547701,182.5069121,212.8944371,291.1438648,98.25206644,-36.78125842,-88.01041219,-40.17425282,4.484002174,-54.55749693,-147.3273519,143.6092907,-66.34313914,-126.8265949,-257.7326248,174.6310214,-24.67538381,77.88070254,126.5424899,75.49572511,-39.62031453,164.6331221,135.8267576,-58.64431329,119.1602727,86.73352454,-27.89393894,-11.05934569,51.53826622,43.56892354,-75.94336301,199.6600478,1.207113503,-0.629959243,199.6181661,-116.75989,-33.91364978,90.80901448,-57.73794048,67.74021354,68.32650524,110.5960607,9.155644782,-100.8664131,38.68696967,-15.87454956,47.44893487,-52.25122002,-28.90703021,46.90212081,84.14900642,-10.65785797
0,1080.215354,-250.5503125,-329.0739485,-385.986349,330.8557958,72.25526017,521.8457041,-45.29526423,719.1896181,-81.10388551,-31.45225147,130.1442333,-11.08517014,-582.0044647,-82.51668527,502.4038021,265.4066278,-23.15115754,41.29848678,34.24822514,374.9903811,14.47797721,-191.3691798,20.21023696,171.3561828,-55.28668488,194.7636428,146.4989071,-7.34476409,118.6780138,241.7174317,58.83154192,17.62730196,84.13690925,-241.5718802,145.4283301,300.9533475,105.3256566,-134.6925412,211.3989857,-211.5923741,53.28747095,-122.3813327,-177.5951036,35.87780517,-174.1327656,80.34831698,-8.616269953,-131.1964234,-74.95636081,-56.88816773,-14.95859681,55.19347526,54.67536346,-84.16655919,-122.3079729,-26.57490134,60.94200737,0.507780399,70.21604775,-56.62587877,50.54716349,-132.4850031,-61.03863414,-43.23827742,197.1878926,-40.02778184,19.0018639,116.6281106,48.90289172,-97.12978857,123.6968859,-49.41305267,24.44446055,-18.12762139,103.9410004,-38.30544615,64.86229208,87.64727187,56.2052355
0,67.96760711,-383.9490708,557.2762149,-1121.402091,76.32960521,414.2667942,-93.18608434,513.2108834,-330.7601457,84.03836591,310.2749763,-197.1607195,-167.9374109,763.9230905,-248.5923863,-199.3725825,-423.5994339,365.5709326,299.4845175,51.47825652,270.596261,-286.0745709,-272.3350547,786.2664655,114.154333,151.00862,-130.2560194,-489.3275586,-331.04737,-315.3981428,140.645458,77.97362622,-4.254942715,140.2652028,-320.0867558,430.3446554,357.3700088,193.640398,323.5886543,189.6745514,-217.8024832,210.104009,-180.1544195,25.61364718,-143.7191399,23.35686143,100.3576286,-133.4329539,321.4962031,57.01422021,111.1577557,-101.2720332,-92.54324921,-16.34777016,148.4835899,-78.68243324,223.0296191,106.4468836,40.2828637,-21.73197479,-25.25975434,90.05904052,32.12959756,-16.85532582,-208.8858051,-92.21543529,-260.9643703,-123.8110399,93.9516557,-197.3607725,-2.95666568,-9.900425207,-6.9175863,100.4069226,218.9519766,1.543509139,254.2684223,-92.7541723,-127.1647758,-55.93153361
0,-839.9807549,-328.7040429,665.8480815,133.4802541,0.392266091,-531.5519121,-427.4535708,-598.2433657,509.9980692,-77.09052061,-268.7261062,-5.264655697,40.00069677,142.2362375,23.35531137,-27.03419489,272.646385,-210.805039,-55.07943758,-344.0469457,55.67436581,-311.8685387,-117.9865264,39.32509787,-38.42829678,-44.00433898,238.5534145,-280.8947879,-42.75640793,-149.7144209,82.54805722,-276.1914649,417.3939484,-69.4673581,-168.140542,-199.3692247,-89.59347191,177.1160903,-64.84544372,-23.91971073,-147.6373416,-128.8765378,-264.3159909,100.6067034,-61.081707,-28.65013633,12.44810424,-8.406609105,-212.1204788,17.66810637,175.2325127,42.47397808,-39.35256819,-87.1774682,133.0813619,137.0759932,-62.93608453,-249.1287761,74.43788259,-69.74533717,60.06086642,47.32743819,45.03801687,10.91120548,-82.19328795,114.8970226,-57.0390081,6.175767556,164.8636322,76.02004541,-130.2637046,-141.5475849,143.4642224,-0.618227421,38.26563236,-35.30987116,-74.16897889,16.04619822,62.98684644,127.2190681
0,-229.8853614,225.8211546,380.4183787,-941.9150878,42.03952971,392.9932102,-1080.895056,-689.5373328,338.9612255,485.6397941,315.9512011,320.3709126,-414.4522376,183.5268852,-35.43455209,-142.1380053,18.1642714,-170.9106817,-2.963640516,-565.6857747,-93.25118108,63.58827683,165.3559278,-204.4773614,-47.31499626,96.70885116,619.9893921,387.9013137,25.47565729,-248.5105432,-162.4596669,220.6627288,91.75740639,-147.3695487,251.183814,-152.1176005,224.258386,-36.69431192,19.41547549,104.1876197,160.2459225,57.86757543,-42.61423404,-69.38129304,155.0613659,-196.9041511,-244.1776042,-49.0950761,-104.7199316,24.24903665,-39.31130232,249.7339936,-1.159393034,243.7338613,-101.421101,1.625611581,43.84774819,-96.71437586,-79.69861147,56.78154208,-20.56180098,-75.08109269,134.1282124,246.3791547,91.47734498,111.1658412,82.2260511,69.95201015,-70.47585063,219.859666,-84.91259701,-44.73972886,-163.6565293,-152.4017653,-59.95184509,-43.04202086,-113.484823,-29.26340461,-278.5872212,-15.0972212
0,221.0966213,-677.8292135,631.1843347,14.07046957,36.81728437,-18.81541241,251.424414,-924.078886,6.862619234,-205.9230969,42.90149793,31.15228055,-459.2033398,54.88867776,487.3164351,-183.3195229,241.013247,55.80382038,-53.96086929,-351.8769391,-158.4978234,-446.986256,182.280385,-232.6606894,-583.031501,-52.42989311,-111.654874,-44.16317759,-374.7388306,-189.0904321,-89.56728947,-156.0914114,-40.54572866,-57.45444174,-198.8553196,123.2287516,262.8041925,-9.356378858,122.4570831,50.05905516,128.6542435,263.1111842,-255.567588,49.47815446,-31.84858743,101.6130866,-193.2728122,211.1065131,-2.109631743,62.56079963,57.0329641,59.69350329,22.50811129,-6.119174425,-6.591518435,182.1721512,93.28672807,25.82869054,268.2698788,249.219987,40.49843622,-87.75428728,-59.14641492,-147.5815363,71.1213831,-40.57972621,-62.86833504,26.13451136,-103.2065651,-132.8792021,20.12017152,123.1941581,101.9445298,34.27619552,87.37615089,-128.146479,-82.75061529,-98.6487377,44.6830877,-226.60061
0,-229.5961869,-978.70842,-463.6213009,-134.1590252,177.9988009,188.798004,180.2263553,-248.2883572,2.740122715,-358.4650434,406.2535884,411.8187377,95.68142452,-78.0963193,-28.81826834,-302.7237365,-203.7741741,10.76463331,268.7617587,325.5702516,130.0536125,-396.509035,-54.65913047,-67.79182145,52.23749065,-73.4886003,124.4407551,308.4013013,102.1438963,192.6211338,143.5459207,206.4296676,-11.51039985,-90.97345128,-108.7904818,64.84195026,67.84339617,-47.42818919,-167.6522451,-152.4754425,141.6566608,-42.913119,-75.37290998,105.8575705,31.93454359,137.5765344,-11.02406537,73.36379885,87.0867004,140.6805357,111.4794449,-194.2143275,28.71336487,12.27776135,47.48077602,-56.00196901,-43.4527698,24.74451364,32.85709285,151.7332844,-80.2192083,-89.79076011,187.4181907,-25.08892122,47.04541697,-0.39241004,15.60495298,1.500301422,-29.68858017,52.34621115,-26.83605732,-30.71649938,-58.52643437,-15.79038764,26.15200287,-45.47273263,99.21948066,58.4503888,18.1516216,-25.87610713
0.001,113.8933125,59.52371849,-739.7601187,-366.9596092,-4.180380162,116.0964833,-229.7173964,37.20389655,302.049725,-142.7037321,489.5191846,-243.1439563,-354.3216445,-94.88905127,303.6224733,-346.3536862,-106.6340542,-361.4917269,39.64572994,-486.9204797,67.72409736,-449.8302427,269.0312452,-133.6270538,297.8559772,63.13414533,-269.4605396,-267.3294697,34.91206613,-236.3549954,158.1717366,-40.75531856,-114.5997468,246.295056,-56.08199588,66.16706277,71.1524901,79.45438158,-13.11378858,80.60742718,-52.01109785,98.26353834,80.57681807,88.88510564,-80.73064921,118.9031464,-138.3565376,127.8574107,-46.02684128,240.6335688,-171.0533234,-41.29095056,-78.14561162,63.55242659,1.06966659,-49.56073658,45.77013975,49.17540244,108.4045551,469.6592075,-61.71433968,-163.0312454,90.36857309,-177.49966,-132.9596168,-181.9107454,-112.8579953,24.19543022,-54.40565826,-46.00831174,-13.33836252,44.28963702,-88.94678026,-95.85631031,114.6748198,-84.35586493,-0.740005921,72.74881895,-66.5718914,-179.042541
0.003,-331.3252685,-760.1619613,-754.080396,210.2057806,501.8896664,-45.23831048,-52.17332027,-160.315887,-22.23401164,-238.6189288,562.8025527,132.8746205,247.1064634,-71.82025146,139.9359399,22.23375086,-101.1786075,-99.89505198,212.3237309,237.926833,184.9674091,-29.55849514,39.22357389,-148.383818,2.852175456,-206.830647,-217.0485336,82.93341971,17.6183616,222.285866,25.68788757,-51.96774999,-188.0020296,84.43641974,-88.96212207,18.51446773,-62.31476164,-11.71109952,-104.9398879,-113.7227234,122.895534,-1.696690017,13.36610212,-15.21486964,60.29908813,-52.27731642,-155.7699892,-8.197247963,-86.31228644,-48.03995289,-16.29895978,-57.66338069,-166.5205065,1.602386631,-5.955095196,14.43602253,-195.6367011,-6.846906819,57.47488383,-70.47443705,26.66063566,-34.33093825,-32.25895167,-8.927295559,14.51997321,-7.792178838,-151.5113389,14.24692361,6.459059122,-16.67691261,-6.197059437,18.74994103,46.67832846,21.99319945,20.28008808,-115.8284831,10.75015262,18.41077984,87.35129473,-47.00507402
0.003,-325.8533345,-1023.112697,-487.3164899,-590.819709,-124.7404217,143.0813177,55.65670317,-249.6950851,-15.74068545,-306.5591222,300.0623544,72.13380228,282.0403589,3.128388939,-0.525497211,-205.9157788,-93.45964884,-69.53970706,237.1479783,95.46417392,139.0000014,-337.0522355,-29.60850737,-40.08102941,112.6519008,-31.42760191,-45.24607457,101.804183,-5.870526863,111.2019966,-45.05192117,18.47092501,71.03611012,-88.37475501,-55.69803748,13.30263218,151.648359,90.99039958,-182.8992915,-111.6675624,156.3766449,-264.2550217,23.15354381,-96.1425451,114.0841599,81.62584342,-6.013843782,63.35058497,-63.79215753,107.2859652,-149.7137328,-69.06179869,-67.47505909,65.03126521,74.98880324,-50.14329198,7.309878044,94.02523621,97.8792864,148.6384714,-45.46154895,-2.392543568,99.4745249,17.55353812,64.7471433,-148.2226536,159.8606658,-193.0445003,40.87587013,59.02416098,-16.81032496,-37.37313484,45.34421297,6.009546465,-136.7115619,-4.127087022,18.25159091,92.48080193,64.85034036,80.38523157
0,-16.05752305,-808.3346189,314.5137794,108.6589051,148.2535962,-16.27990917,424.5854925,-649.6991814,-66.52499719,-149.113808,44.47772438,-241.4281546,34.87474296,163.2039576,208.6833225,-495.0975424,199.0061599,126.0647079,79.56604002,-440.4349871,-195.5855859,-294.5064566,-292.9634246,-37.86515691,-252.4412405,166.269632,-140.5742618,-150.2668766,-156.8550003,-264.4695793,-22.90768555,-226.3379397,110.2520708,-8.520407607,-364.1772279,62.79386024,262.2631161,-295.4564648,-15.45842786,-146.0787154,-121.2778174,-86.66679625,-7.513821897,68.93909447,9.897317832,194.9017648,247.0923505,-134.0235977,-146.3974922,-245.1316737,-32.13065938,5.222822855,70.14355247,-16.93615851,-82.60554743,-133.6818858,94.1442595,-16.66856984,-106.6663723,-180.8526206,56.33649869,-67.95470997,-23.5455051,118.0825251,-6.331997965,1.689690303,20.77330075,-143.4206896,-6.039021321,16.88032664,72.71092345,68.90647491,68.66377626,0.971440895,41.0356711,62.70788712,-15.59719843,-17.34578224,-80.9451985,12.42430767
0,167.4969051,-437.9120163,347.7952604,-14.02938611,-240.5169784,-506.5727134,313.181102,-570.1372785,-794.883912,306.6896462,-325.7777227,-172.9295811,-454.3019637,-58.98266376,80.84925144,-244.2180118,254.4354416,-17.73016465,-79.33149191,693.6818046,-202.6112359,77.06740308,-144.6554798,47.83504754,16.19132708,-31.92907193,-122.5719521,115.47216,187.054951,-187.1247507,273.4187329,25.90627447,-182.6764433,17.46498602,-82.52994022,-179.6121102,-101.4734336,0.602559645,-96.96307302,220.517591,150.433198,182.3675575,-288.9463482,-25.04290035,124.5275966,90.04915526,9.760367757,-96.73242002,17.85329457,68.94359225,88.22175093,-64.81923792,29.88828935,41.6994799,14.62341584,-169.2354311,-82.08956165,-86.8897901,12.79242511,-145.2765434,91.02615778,-88.27141564,45.1730454,-139.1341439,31.7324043,71.58555139,-92.95847556,-72.75587319,53.71072727,-165.0865969,-55.65017532,-34.69025178,62.59978714,159.9054578,-36.0943226,-118.4197523,-129.1155104,53.43678562,-73.40770471,74.65687336
0,-471.4952778,-322.1795509,-602.1242619,-815.0325285,-20.29241439,133.6242642,75.96760354,70.2276496,-59.36865625,350.775133,286.3933464,-444.9570351,-133.3694931,140.0033945,148.9986463,-26.87848678,-286.9142921,164.7006569,352.5364369,263.6273188,-248.4811901,199.8106421,293.8547265,-86.55681385,52.29433108,-2.307086265,-318.6634483,-233.9446289,-158.2976793,188.21726,121.1928299,-134.7881073,19.67525585,297.0693015,-57.3648765,-100.2952265,317.0544451,-137.5054964,57.9199622,-213.8258121,17.3597802,159.4859803,-0.603453149,135.6783424,-70.14307157,-23.29499531,-79.97373704,-188.1020087,-20.55762482,236.8252492,182.2969789,-60.8929327,-41.39149757,-5.60521705,-82.13704011,-52.72132415,-331.3745774,47.48215843,-206.9552124,-224.3139708,-74.54669558,-247.8734693,-35.19381227,130.0949176,-319.3743628,80.32304446,-51.67822426,-20.7077703,-82.67061962,-19.56122132,-234.5510186,-1.56511,17.17191733,-37.26159392,17.96833666,-127.7927449,-55.15484875,-262.2965878,87.93481111,176.7256872
0,24.07735124,-451.5676408,-566.1262319,-144.3337517,319.6436587,639.802564,-4.041787172,-540.4338358,238.096919,-515.3965224,3.900184406,114.6520271,-279.5831532,-316.4429463,-140.4370447,-160.6349237,377.9809778,-74.90427433,-300.0536904,-60.57364531,246.745456,-263.5330991,-213.9412608,207.5540112,8.248983764,221.7696141,26.39305376,-222.8859061,206.2506162,12.40628366,333.7317065,210.0657436,254.2510781,-100.8167383,17.31062655,76.37321598,-115.5124886,168.1799645,-179.3287501,301.0872504,252.842727,-241.1636231,-79.03608786,-50.72871591,11.80788034,-70.96956991,217.2333585,-120.3098092,166.5246755,3.23057794,85.05400725,-46.3590748,43.79651285,-79.10128281,52.88686549,-113.678206,-31.12546057,-54.78090691,96.26092068,117.196305,141.8363969,61.76046364,82.57811255,42.5953967,100.0799057,3.250252902,62.70301411,45.93400013,16.02254787,103.6882715,-59.12435734,-67.93340064,-126.4900798,-84.94779898,-47.42509096,-65.18015261,63.35200331,-76.35532567,-14.58995461,-15.43357001
0.002,61.25438405,414.2027139,-237.9013043,-175.788185,-344.7359128,572.6235129,649.8472758,29.82269216,558.2986317,-501.2955728,69.05950487,-30.22880967,90.71116903,-188.5306584,-90.88524236,209.7008221,188.3120987,64.72556095,5.278964352,132.5198238,222.4693647,-217.8258433,51.29280232,156.3480448,235.9594892,-150.9020446,193.7112995,256.7415592,-285.3904621,-380.4083786,-145.005554,33.96307816,103.1102671,172.0873359,18.79602223,-84.17219493,-58.6470459,-281.0327221,-109.7763103,-270.1632559,292.3009637,1.121291018,-12.99090598,-93.47051535,-202.893036,70.91053852,37.66816019,95.80821686,-107.4094806,-62.48892784,41.38200569,123.8522839,127.9366344,-14.81879599,5.543489791,110.4576784,29.03242904,2.326731691,-342.8612124,-200.9389296,-143.8459134,-41.07969727,163.1649894,-92.04882788,-147.9242577,-34.81721848,-199.5951491,-131.2302672,-169.5158694,64.21652669,-75.58912423,28.15396001,35.47915447,16.55313367,-80.17959927,-93.50077479,119.9723505,-31.13251325,-9.158256341,111.2543058
