pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.12,448.0752724,-393.3073033,282.9030253,103.9877059,-187.3240493,711.2068529,-127.5424894,131.9202824,-413.9755474,-51.33366441,-399.2662263,196.7016893,669.5734122,-321.9554092,22.73632472,66.88377907,-11.10685079,-39.61915361,550.9182024,-110.1992764,157.4085906,-107.1794328,-100.0772459,-129.8663247,126.1781439,-68.95841723,233.932112,189.3778568,-79.06170718,-27.65221507,-86.18914818,-58.13704106,-89.97516672,-2.22417505,-168.1635066,-28.4218247,155.6403799,-51.48390271,9.609729203,-204.9853817,27.24350565,14.92587204,-54.60169389,-149.8472122,-71.7857125,25.6001824,-35.02877824,-40.87887592,-256.7519847,190.1719244,88.95256375,198.2660285,-150.0704544,-19.77606041,-86.8863766,-173.7110676,-76.5208555,138.1953588,-42.85602792,-19.29274269,121.6446198,41.97381243,-140.8598107,12.27474147,-189.7213693,-5.478323935,-37.03736608,-110.100264,85.03630988,103.5190479,141.6200526,-31.80158642,-64.67130355,29.41416215,67.84017653,75.26534583,-63.10617771,-88.27119511,-5.931153498,-61.50002243,-88.91765143,-48.35489144,51.9577226,67.77312295,9.07264066,-87.39312417,2.644889443,41.74281209,38.89832771,-23.41865495,-31.09650482,-107.9968938,-8.085394188,-47.07513297,126.9882064,29.55445402,-4.70290908,155.7472664,-15.33412275,-113.7401504,-62.08014459,30.34353962,141.1959688,104.7581041,-43.81105732,147.2897193,28.37134934,6.386988511,35.62289527,-25.94496324,21.17419285,82.47201795,11.00572156,-30.91629932,-52.11710598,-23.49246129,-39.64713411,-79.54135141,-12.97117969,-149.9705263,-38.45350882,40.04951268,10.9805304,6.972333437,-8.241581299,33.20184472,-48.10227988,-59.74172939,-18.35727444,-136.5960017,-50.37181922,-68.82094136,-118.9328191,3.147550339,-51.69551246,68.26319937,-11.08235496,-76.06610154,53.30747719,26.59448455,61.28932558,-23.23308936,-52.52435999,-67.05700132,24.14691908,5.726772903,-55.04673496,37.22079114,2.80167747,15.24629165,24.29999821,50.376624,-88.24251903,-13.50045836,-21.31583964,-27.767254,31.78397334,46.97032516,3.359467723,67.96473347
0.187,-1053.604517,486.7656549,51.08391211,-175.4299213,418.1656967,220.0615536,8.8531141,-706.8734299,-180.8133925,625.4664862,-206.5138705,188.1159176,-16.74953155,649.4505885,61.32959727,390.1011638,2.705883863,497.2978847,-523.7124299,141.1607758,-253.8658851,-191.2892814,-5.478989141,563.9754678,197.3982663,-83.69488623,-33.10429487,-291.3389807,-357.8739066,-73.43689077,-80.28107228,40.74349717,-291.4823072,151.1680715,-207.2900682,-58.2006724,112.5101826,143.0414161,29.39189726,-190.074326,106.7661465,-126.5181661,195.7657665,-132.807426,-217.5801672,-59.81651291,92.58902763,-113.6279426,-164.4085574,62.02716779,69.37270058,48.41695275,66.98423459,-205.3354541,-46.65961534,-101.9981867,-42.75641643,1.549607079,1.857965526,-4.202794331,-115.8264169,72.32628797,36.9297117,105.5814828,41.52277859,26.11830935,-8.823907813,-66.38943014,22.13449464,51.3173542,10.20585538,35.33213286,36.89788832,126.4927619,125.7296389,-129.3501355,-13.1958988,104.8648668,-11.76025804,-42.42061548,-98.3020628,-2.589653451,-10.21073641,40.55446954,-26.36184507,-77.68279191,-99.1257774,-96.7584796,-50.41479515,-42.29927811,22.06990769,-40.36479639,22.80341966,3.419108257,-103.5591709,164.6046981,106.8690513,73.40442181,-37.53808614,52.23452134,10.2381048,83.52658158,-45.08377361,-51.17395405,-180.3612932,-56.05226573,-125.0540629,79.73810759,50.86298973,122.0716714,-119.2650419,1.247753702,112.0889728,50.48318386,-124.4930746,28.26831103,-94.61965661,127.9960992,1.127594433,169.9260268,8.961699886,-127.2936986,67.93192981,-49.30958751,-10.67036904,-31.03625351,-50.45829521,51.18715982,-88.06469871,31.51300858,9.962228647,97.84978091,-88.40735652,12.49023786,9.981547115,75.67007344,-82.25316013,-2.742764662,-97.30063917,19.79892182,-84.52475232,57.39637207,-47.17508931,109.2922328,-80.76713224,35.21833597,33.26127006,21.76757746,70.14035433,-1.818327913,-139.380476,58.06641012,-46.6633497,15.91865425,-7.679905274,48.40327935,66.45509445,-12.78318259,204.8542591,6.076711557
0.183,83.0057035,1127.618421,-289.0117075,-92.77371354,120.6694674,-51.03094405,-76.4273776,-303.2115563,-518.2115479,128.3241073,-1.920323597,-111.8041902,137.2357919,6.366851435,31.54271431,568.8480645,-414.7798257,311.8086196,98.12405561,-423.7903287,195.920829,-539.8324621,381.679445,190.7104137,42.55922226,-213.7180512,121.9215833,392.0746328,227.435059,81.90580477,-278.6388327,-79.74121762,-62.47056659,17.95498815,-5.866092928,-158.3621354,-22.2575052,-20.72550378,314.3470245,170.1101677,103.101657,-23.59167981,-298.8832204,-186.4746345,185.8746616,-117.6253945,79.88475604,-54.89418549,-136.9412297,94.25109225,-5.642005142,-27.22439745,271.3833175,-22.89647422,-195.1804008,74.09174559,80.7543805,122.3885961,-41.55307395,103.7382689,-209.5138799,-65.20455272,-61.29589083,-284.2083217,-150.870049,-50.03160287,-51.09897731,-51.06062714,-192.3133002,32.45755658,-77.64610361,132.1416602,-63.85222753,-48.98212366,-110.7247404,35.83248309,20.00833015,-5.942053814,18.07941776,-109.4426069,-24.5672302,117.335544,72.06854409,-91.13372497,-47.98024716,-5.88245755,46.39009686,3.093705397,11.76473238,22.82444124,119.9206723,44.6792783,-197.7045981,5.035136878,-114.6648974,23.59170511,72.58463243,54.04400204,58.35226661,17.96134652,64.11083025,98.7024393,65.45145505,149.6615628,-13.5341819,-18.63053152,42.16873403,73.9280953,34.34248858,-34.336519,43.72205329,65.29618951,-81.09656613,94.96829206,40.32614475,-42.48923449,-182.4685789,-97.72398608,59.84849505,-64.11117465,65.00980896,125.6111229,-28.18497764,-31.30288075,10.6052099,-59.14500273,-18.31120159,-132.1214108,67.27279352,28.64618377,-8.194394682,0.081375099,58.65087516,-113.5404848,-15.87352248,-51.31940784,-12.24352937,6.837018727,-103.2572657,-14.41321443,-104.3788546,24.59502765,-55.70643216,-5.2289244,60.02565753,132.1532566,25.73992212,94.02099397,84.1992991,55.73949607,92.56303207,-41.75467812,9.166320287,97.1170281,-46.93414664,-20.1335108,39.78140333,-11.11554784,102.7794526,-6.966492884
0.134,-484.7947124,-783.6230245,-332.0249027,-288.8533507,228.4167467,71.44445833,42.58665595,561.6270684,310.4396913,-418.5655331,353.1970638,189.0776004,155.6212991,-102.0529257,-109.9433128,289.5716182,-258.7833098,-259.3528522,-322.7187263,-54.01849689,130.4437314,-263.4407308,76.39396652,-42.27641444,-242.7634586,277.2386393,152.741064,-396.3200238,-240.0097148,44.83083203,70.1149691,-10.36789252,-103.9489147,30.79494958,34.84928473,287.1326749,-16.29389537,-111.8900532,-12.86402212,75.81777995,252.0809393,-189.9263917,-251.4426954,-7.03686507,-119.7154806,-24.59184247,-91.35836905,-4.423345695,79.01692349,-95.39543807,-185.8804441,100.3394079,-121.213711,-115.9139107,-153.7895778,42.25976678,106.3228356,-47.24378366,89.33467772,-109.7977528,-42.82461278,-51.53371677,72.75393268,-95.42322961,-45.21260313,78.05210626,150.8434702,3.731054772,-173.4890178,110.5747237,-107.5935949,-49.5973134,16.16438061,-5.832085832,-205.5663256,-14.34333964,107.3778802,71.97595821,-54.56590032,-67.64240212,-48.69036714,19.04896096,3.772024958,-91.69513091,-69.23542612,-45.99317779,16.78153494,-25.76304899,76.88050802,83.36557174,-13.01538364,50.14683911,-106.4444842,53.44508682,93.20304431,0.646269656,-99.49367918,21.50193948,50.8259376,-27.27388743,-50.62442523,69.67664118,-85.74410842,-66.04629562,32.84105232,-116.0152769,-28.81154568,-57.46334911,106.6477927,28.91974021,27.62229469,-63.54418641,87.68529098,-10.80941417,-52.91532334,-61.40519826,43.47702183,90.71119357,127.0924591,32.88824214,-1.179748925,87.55520196,93.62366827,64.81550337,-76.70015742,-33.77395013,-90.42954858,-60.26077859,9.014751571,29.6000598,-28.86469374,26.12504611,58.17763999,105.0757998,5.360498376,53.46120007,3.710797211,0.278739906,5.066434832,29.25910026,-15.28041979,15.37817731,-86.88321084,-29.70245987,-85.64877036,32.97905559,63.34712064,-140.4485969,11.88900308,-71.7759931,-9.880334621,55.59528029,-3.84844046,22.03170642,-52.62639458,43.80237021,3.655520855,-3.738099801,28.16441788,23.797187
0.149,1347.498808,72.46680441,-176.0038656,372.7822956,515.8473713,45.59723697,205.2509033,-218.4083228,610.3036055,-88.63313934,-57.56015063,122.7858406,206.7229378,109.90083,130.6889059,-293.3597496,-179.7853799,-127.9953966,-518.7164047,-279.7406818,-123.7002201,-7.024530818,-253.3472295,47.43446695,42.20608609,179.2354774,-78.78922931,182.003742,39.04554594,-113.1277803,34.17929332,197.6602534,-60.61116684,-168.0298826,224.7189978,24.21958133,-112.7090158,-196.4112837,-26.9492471,-8.467766994,-34.4311658,98.47770415,168.9325289,-108.5750628,-34.69976109,-68.53565839,-74.68381819,48.87047939,125.6550123,-86.30503018,-71.91656719,106.316543,46.95825216,204.656072,21.34707633,-220.768354,-22.44808702,22.79005369,-54.04359008,-30.12194741,-135.8651815,-100.3299704,59.15949656,-90.92682761,-108.996073,-49.45245332,-25.52373298,-10.20096843,16.62356725,-35.89465041,-22.0328167,112.8053063,-4.525415685,-120.3070541,44.34230202,-33.02978503,-96.84371314,-11.3273585,29.39764477,31.75757911,-137.1052236,-66.82765869,-0.194425817,18.37906591,-67.93473854,60.57655413,-26.93832305,-47.22383202,26.10738321,23.62836569,-158.3305004,-83.610985,46.67975188,52.32729319,3.850387784,109.4050118,43.99689876,-0.53768114,-39.1180347,-25.37860022,57.35846008,-27.48837804,66.77910472,-29.00141109,-18.19007005,-98.5074579,-53.55695626,2.333740616,-7.120104951,1.117906447,-6.509907896,-63.9206787,-31.31327664,-33.92433157,-13.24768751,20.49605585,-102.5011681,-58.04507959,-63.81516853,-45.93759723,138.497181,-89.6289648,45.52446324,-72.44625214,-4.80284983,156.918982,48.24307634,-7.793999056,-35.6012835,56.13153915,-112.4155873,48.45384523,-7.16835429,47.58849717,2.116591825,99.39782527,71.23954683,-46.38730613,48.96698967,-28.56673957,21.44180349,21.74061975,30.42917394,-18.68768998,-27.48527547,13.14677664,-17.65125729,-56.97139407,145.5041083,50.86006166,-112.1155534,69.66893527,-39.13128959,19.09702737,21.06349725,3.629444373,-12.78913749,1.945730183,-94.06242817,22.44325183
0.116,736.8716207,470.3720979,-190.6369602,415.060867,-78.66014102,287.6383747,375.4628065,-204.8709885,128.6052285,-211.4421921,-144.3452113,-210.8475316,215.7551276,25.37526118,66.87142113,-435.4141106,-279.609341,-133.7993546,-82.15033529,-451.0865256,-95.33995543,197.4724087,-142.8884476,-108.6864737,-121.0054238,52.14233103,-199.2741461,285.4062838,-131.6071088,-176.6188284,127.5704179,-16.01688647,-173.32511,36.36326667,29.60594455,24.27143935,-211.5159779,-197.2412322,-50.72899342,-349.9704611,380.8974827,-170.4824276,202.5576212,97.56736016,-62.80925075,-66.83390658,-24.61708463,-21.59959438,-152.2975358,-133.7085091,50.00752427,23.31213818,-9.154883038,-32.57865757,82.00194296,-81.75491994,-182.0516492,87.05276942,6.99534323,87.79645398,-50.60849687,-46.17458496,12.59061034,65.76298968,-81.37382584,7.506922927,55.50896457,59.03208401,-72.69736072,-33.33874091,-25.72330393,-150.7946893,-60.33160023,148.2916691,-41.87168387,-4.879447942,-8.559743839,50.47551386,65.50781659,-71.42725786,-75.0631941,234.4551095,119.9560215,-50.78626868,-34.65959402,-177.7645466,-61.75576059,-58.45070205,200.6042408,-82.68438305,-43.74459027,-61.46917725,46.13821904,-66.99052965,-164.6145633,-140.434495,-92.57073375,197.2982324,-148.1400496,5.797105531,-48.33305716,57.74736873,12.28838125,-148.1221605,-43.35378998,43.5494525,-137.2331383,-61.55110691,-150.5699125,-67.24891008,-16.325166,-92.27251165,160.3023878,97.34324136,-85.66811292,-1.371028002,109.4593321,-94.58755863,38.63487011,-39.65182574,-133.4728463,-40.14547056,38.36224548,11.38577043,-27.77855783,47.26110129,53.75820427,-20.78180327,-48.66158311,25.94432221,39.98875025,9.716701915,3.355648089,-83.77891034,-4.445786261,-133.1289779,-72.89113597,2.420626517,-38.82417165,-32.08404677,15.74947443,-38.18703186,-9.457330355,78.09814479,55.09696272,-22.68652256,10.51249221,20.87150128,9.090998368,-34.5466395,6.995635582,80.7997137,3.003576065,1.978794171,1.445738843,-31.3034082,54.16402087,-169.0009691,-93.46955948,11.91469253
0.144,1056.820853,-329.8605144,-49.30361214,-204.9619041,251.0510601,-373.5813512,-75.58509789,-79.78973253,143.7244489,-72.93472251,340.4348463,152.3258529,435.3249447,348.8266198,375.431293,-373.6293161,-412.5711448,-11.46771557,-116.6499442,-45.93041167,-598.1002811,68.47984654,103.7004555,173.0968427,214.0325785,-199.0551246,6.064720329,-164.1540247,241.6490627,222.4074818,-524.5278466,5.159477632,-57.08394491,66.91511072,-159.8437227,-116.059935,-316.501991,-124.5799516,201.7431301,-124.2001957,-13.65777172,298.792189,-188.01435,-95.22184677,-232.4926685,13.45432484,-2.396228174,-32.5918688,117.3008019,0.802215549,-0.722768011,-151.6418013,-55.44629609,-95.03361891,16.48389704,87.98023024,125.7486238,185.6653077,162.3375125,101.4489373,-67.2099213,108.8542809,9.569140695,-55.62242239,-7.961795961,-20.76947557,116.6825117,20.7235396,-25.20724893,105.1289862,113.7219491,-153.6308577,142.1673895,-2.060175931,94.59346762,41.30565346,94.49891086,-37.99429951,-22.672922,84.07027628,-15.60737851,-181.8193462,81.97960396,5.541229521,-85.02054227,34.44469402,-112.1200893,-117.2594352,-133.0451134,-115.4268995,-126.0609569,-71.67533461,-12.67576928,15.5524222,19.32022261,92.14719265,80.35447267,-163.3711735,134.7182995,139.9125339,-6.308203811,-80.35262496,110.8848295,65.1385967,-12.71778672,97.28514663,77.10644319,22.98184798,-65.57818939,-11.26800799,51.7364241,27.71018517,120.4071925,-101.7910402,-129.9681115,-92.87590984,-48.18724922,27.73692056,-71.85297353,-112.3120475,11.49338764,-132.9921213,-49.63052698,21.40701857,10.06504344,81.2295441,220.3335859,-10.12213773,5.919590296,45.94015431,17.2808044,54.584604,-51.44770022,55.05410123,-60.61718137,-27.47172168,-18.16449879,16.12577344,-70.47083089,-11.73890362,-9.556239639,-42.26712886,14.54393047,-16.20286579,-104.7442206,-86.42469946,33.25276582,28.0306111,-5.060169378,7.652994919,-1.588918413,92.01114082,-121.8080844,3.305628839,70.09069163,-71.18202827,-38.11143103,-10.6881112,-105.9024791,16.42709388
0.109,-267.7212774,-475.0935044,-818.16393,542.7229368,504.1120757,83.69240351,-298.7264178,190.079045,-149.4560408,-222.0630308,553.1164616,152.6929899,178.2944592,-154.0644423,170.2694386,106.7686292,-161.6123794,-134.5054509,145.132946,142.7434491,113.3855991,-13.54913746,177.8733057,-42.09929149,-104.515151,-169.3205936,39.53218235,55.36666763,20.21814961,140.1322604,104.2050123,17.36111202,-117.3185766,109.625458,-0.132741012,101.0654478,-62.62734078,-216.8443228,-98.29720935,-193.4144598,55.73067712,39.19618465,-71.39521529,142.7304631,110.7287238,2.702806461,-83.5812254,-22.40340203,-79.61004768,-11.94693596,82.85586031,-12.51171888,20.50248778,18.68565004,-18.68796786,72.06499343,-27.03295308,-104.6190178,-33.26809515,-163.3119736,-77.34222667,23.05003782,32.58201753,9.63770958,-32.29843138,-122.9331031,44.70788297,-14.8618763,21.3662243,15.88659172,47.56294393,-96.80919049,-69.1677799,59.41170337,-16.0897501,139.2641484,60.97820749,-43.52638764,-41.149717,23.15095004,-128.7762703,3.014752805,-24.49808944,51.87732574,-2.448027667,75.96312017,-72.09083961,-53.10631432,29.25855471,-61.1819433,40.4389981,34.42896697,101.7762799,-13.66544821,34.00039537,-14.71690051,-35.11148887,-7.053219837,50.52477079,50.59387357,-41.80078916,8.669277472,-47.04117402,15.03330709,-6.13911076,-59.84899031,-65.41173765,27.69118192,-53.53343822,-85.63187222,-89.89228847,-7.939278719,-31.47448261,4.235731238,31.98134288,-70.03580092,48.12035873,-13.7238762,4.279152586,-66.67004861,7.989079234,87.00795367,53.86562437,16.60679584,19.29914455,-36.43795382,-15.68571217,16.87846936,31.09394345,13.66138402,39.30941133,-9.959394888,124.3558288,-7.19024727,-22.87965478,-15.55079559,15.86181377,-21.71318458,3.438474268,39.45034348,46.53490552,-1.005655404,-32.76095856,-37.63374608,6.168376501,15.41185096,-28.19677967,-28.45452579,60.58716102,-3.258646365,-5.472658241,66.25343403,68.38661739,-34.0788685,-23.04503386,118.5849076,-45.14793459,-9.818215276,-45.20048148,-66.96178265
0.108,135.9128623,1056.000333,-139.4808044,813.2843517,233.6698914,-381.8102702,-417.1196499,-149.0121599,-325.0507329,468.1787791,67.86784672,42.30246396,-160.7467832,24.86714264,116.0565296,-193.171862,-174.3035952,-205.5523124,181.5486771,-250.0199999,81.92886619,-272.4381395,-36.48418574,-536.9466865,234.3128424,-40.31903415,-38.86201907,137.814569,-353.6955329,-172.799758,189.9316548,152.3982353,283.1738236,-51.06434563,-45.65898255,104.2983171,-109.1329006,-270.4142344,59.28826815,163.6718519,9.726842801,85.83868506,28.99967359,-39.68206647,163.9234863,-153.2994548,-75.17849566,-50.60997522,215.9567802,-197.7209994,61.79284569,-66.43265504,146.4543664,147.3553689,195.3695422,-133.6614703,265.5130681,30.38306787,-173.0661548,-36.35582711,87.50217172,154.1915449,142.9855608,-40.25119398,3.696544518,188.5168913,153.7455508,-63.02680715,22.04433769,124.5469421,46.65994959,10.96237496,-42.5977897,39.01066384,46.78692036,-78.78242651,40.72353068,-81.20258051,10.68520407,71.84402336,0.073432689,-75.4257514,-27.05413646,-55.40644709,-16.27119944,-68.15631506,-16.51906196,8.763344753,-13.27717479,-69.76587667,96.58639166,-41.07212618,-31.48653023,-65.35575515,-128.0440044,65.61854161,-19.21660209,-73.23378615,-44.93506186,15.58571508,-117.243713,-13.69664105,33.19952056,-78.73042567,55.04055562,72.93978798,-42.6622699,89.11192244,19.81467908,-110.8307329,3.11977463,-157.0045045,44.56556815,70.13984546,82.38528609,-31.3246643,35.36388529,42.58753551,-54.98832673,66.35130919,125.8662844,63.75510559,-13.60327041,-7.042941667,-70.761462,-98.15108468,38.41515977,20.63500577,88.71998231,-62.68391071,18.04844288,35.93386843,-39.65469459,-21.66004449,70.21774697,11.76503716,27.09898259,-20.85888478,18.29476802,-58.0656017,-7.573411791,-63.55938146,13.3223497,-15.36046397,-70.44343731,81.74664574,29.49767599,55.35436304,8.190365685,-95.5538587,72.45287518,-1.628458671,99.2620419,42.63823157,44.67488043,-42.25759317,8.411424466,-38.36017739,-132.0596373,81.32033453
0.102,316.4659753,863.17201,114.8604529,626.769265,-172.9334076,-477.5678227,160.1683196,-368.2919701,288.7178279,814.7587078,170.9551784,139.8294443,-214.1458138,-360.474874,-252.7854833,290.7509212,-48.31844016,-335.1452283,143.5422332,117.3752878,329.1058559,-95.10846098,-262.6412611,-34.92372177,85.28306445,197.6240266,300.1780601,-128.246159,-234.7459972,79.34787511,104.0221869,-255.7873414,91.29731054,60.04508019,-187.2841605,-105.7713698,62.71730243,-16.90747849,109.1573615,-24.26046242,-302.980071,29.08078654,77.44933906,232.5448928,-0.832982701,-82.09334923,202.2208218,113.1193796,-270.1624855,-49.50413948,-139.2166333,-148.4035381,35.27324408,275.0447004,37.0459821,-143.4783828,-23.73112847,-54.14353832,13.65830926,-59.16101083,105.1238954,-198.5352855,39.41088182,-11.45109292,48.07312113,-16.20486964,153.8356968,-99.38489777,135.8535351,-223.1995585,32.56197443,-83.13679861,-80.37733787,278.9071308,-21.58070164,-61.71430246,53.5848538,49.26865672,104.8313966,-86.06750025,-59.30605334,-85.94694634,58.48195745,96.25413537,-288.9325801,-76.95031097,-6.556926739,2.323248473,-16.01403834,-107.5079333,143.8881149,6.714900549,-115.0395586,127.5861312,-10.03143115,-14.72974854,24.2956542,-65.84505953,-53.60072603,25.71653613,33.3371824,20.10085112,-43.48816945,30.3854931,-181.7216103,59.25546246,-55.62345799,116.2203373,62.58005011,71.54992789,-47.35610151,12.23349293,158.2770363,-99.40349003,-0.271778738,133.492018,-86.71202386,42.65372679,26.23944206,16.36734103,74.60244029,101.4474393,-54.16955642,1.47773344,29.67743878,177.4124882,-37.57884268,56.53008313,-22.03008024,86.64014372,32.128139,75.86357606,-62.85817905,-26.0404582,-88.51972229,60.5399692,-76.32760342,-14.19353516,-64.35036871,-72.97603777,92.02954549,1.880217078,15.48336992,-0.634059623,-55.44850438,32.27895966,-15.31472952,67.1212941,-113.5416567,46.13833565,99.68804075,-17.74967915,-136.0877543,-64.64480907,42.04091496,-96.22306712,-119.4212137,-87.80208892,-93.0682118,10.65110324
0.184,-301.4366925,-476.275457,934.0681433,138.3074858,379.4367744,-4.338347857,-162.4713204,-180.9933879,111.6087837,-430.9124606,236.7716065,-429.9843856,-277.1290592,400.522132,-558.8578445,-69.88429827,118.8144992,-368.7187113,234.7741851,-250.3745358,-193.5385749,-98.93266033,-323.6397391,-7.330316195,-377.4927457,-122.6538731,-78.47170176,74.82452095,326.5798741,339.1327977,23.2644392,184.8095245,188.3104748,100.9310345,-25.61923243,-4.443119974,22.23717825,234.7588525,48.61934687,-133.8769496,56.21909843,-40.19675003,44.14520668,-206.4582375,-3.215839788,-10.79001994,43.44624621,173.7414019,88.98542333,-159.7825484,-75.07704253,-84.95597201,-219.9187942,-209.0523615,112.6515775,47.20986168,-69.99235019,-341.7713526,59.88540803,-211.7652296,-202.7114356,-88.24664356,35.37095108,-274.4899287,21.44491225,17.11365089,193.1740292,56.61726206,47.46803155,114.3439305,173.4112187,135.3748324,321.1793292,145.2629413,257.5913765,33.41609545,39.3158771,100.9728938,96.94358818,37.11238255,14.79223473,-229.0138541,-56.7464329,-13.68237381,-79.64037372,-2.852596307,109.9390434,-26.84784044,133.9166817,-93.90052122,-113.2355893,22.58306231,37.73367346,-186.4932217,-90.8577007,-33.67167021,104.7133141,83.81030199,10.41998852,48.27229824,-37.3389122,180.1201697,20.49428747,88.79391591,1.967013139,-99.80050706,-22.86543468,-3.882501115,48.85193238,116.5571238,140.5754911,38.81147844,-56.12171884,40.74156656,75.20987866,75.23738937,6.830129969,-147.4327465,62.39790893,125.1778314,64.20952656,-7.872961644,-62.13012586,125.9656303,136.2890327,-67.14298436,35.65632609,-145.1482929,108.1943163,-105.0785619,-16.27147982,2.549551216,47.94609442,-15.03492251,-32.73636876,-68.39089574,52.90959203,-11.81561089,-99.02784009,-36.79695135,25.27600897,-35.1990404,54.27555781,-61.40167658,-48.96000966,66.06014489,-46.96730774,-28.60145543,83.00250476,-1.615466076,1.908371505,-130.2896339,50.46684018,-52.27707438,39.47774987,-50.22384527,-12.02293388,76.81205844,-12.21656613,60.55818869
