pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.111,445.2457869,307.9379247,-153.9657646,-278.8332903,-967.1195925,-897.3404433,-226.0003184,-143.6151538,431.1383652,257.3384207,-177.7364434,434.2776016,-251.4061756,-268.988268,123.4906285,-314.0436376,132.7828439,173.0048708,354.010774,48.73020804,193.4352929,-151.0525937,72.58398841,-161.8060268,-144.4518849,-66.06162505,20.10192616,-144.1959639,-88.18277608,-193.4467912,-115.4525936,371.6832802,-237.4308779,91.27323748,74.16022157,-161.5729843,243.5935365,64.72823056,153.1971394,-111.0767306
0.172,1140.140706,1153.148555,-116.3274916,46.4040295,1030.477606,-169.3826502,-322.9394009,92.07395404,180.109402,-399.3988341,-150.8430143,110.2820684,-236.4085943,-302.7300188,149.3911341,-282.8875736,-98.82139295,47.32688463,247.5074495,-195.8303684,20.64556428,99.15516848,306.8668102,30.8555594,-176.6331175,203.5222095,132.8804342,89.98207868,-240.5772644,-320.0173415,71.9181535,144.8257,206.5066429,-121.163152,-177.3168821,-68.26533231,-10.21231341,313.0976804,-182.022806,-16.33213351
0.166,394.7663461,-312.8199647,-413.5203836,467.9224006,-300.3152411,-429.4459637,24.18260391,-255.2104519,-14.80160978,-61.80613804,351.807096,45.70503903,-15.36314459,-439.0292182,230.9314096,123.9197108,-544.5954844,-263.6989425,365.850574,293.5276664,-85.20737011,-41.22834392,-25.58676057,247.9131656,-138.7317339,250.2364975,116.0388126,163.5462321,-36.81155591,-162.7964814,92.81308946,-127.744971,-20.63302297,188.6065442,102.6496782,26.39008197,-112.437828,256.0460132,224.9495012,32.22193593
0.105,-611.1978625,-557.0900673,-728.6878263,479.6703275,440.0488835,-286.6285186,-209.5622171,-83.21612974,-27.69958281,53.99218647,392.1346908,-82.68941018,130.8462349,96.82432046,-15.89930604,192.4624768,252.4807354,-49.57489101,-62.11005333,440.057426,82.08813308,119.7201048,-89.93537207,-241.8245341,-39.48010173,-92.42282999,-212.0133104,-134.3911148,97.08131533,4.801291324,20.56960911,9.522889075,-5.692109737,-3.989866732,-151.3989825,38.35947037,180.8580585,11.17517057,47.04343,149.1382408
0.186,-529.9261522,730.3130923,85.12328427,205.5269121,101.2261139,133.6898789,-394.8933037,-585.7519645,-53.31361629,429.7075313,34.45583671,-627.7990873,-102.6934264,-41.15996063,128.0856576,-23.08770376,-356.7980884,-273.7685118,351.0868004,295.1530985,175.46534,143.392218,265.62499,-79.75558827,124.9946415,216.5211339,-164.9570079,-423.6386481,324.1155872,155.9067428,-266.2290766,11.42357331,347.6687503,-2.174301681,181.07017,221.3558724,283.3259758,-74.46084836,46.52624965,-1.021884697
0.155,105.7659553,593.6246125,-110.4256185,850.9390054,-47.62059222,498.0953418,-241.4592727,-437.7565884,-23.13636001,-425.6391796,-283.6958988,-349.8217405,-88.66693586,32.37166196,-191.0154105,-130.5854289,-55.88049959,317.5767513,-36.36607541,-379.5402943,-143.2074992,63.75253539,-106.3915606,137.972726,43.65147648,-150.196317,40.64149183,129.0281892,129.4468556,-180.3310286,-75.27285232,-183.557597,15.09644796,32.37608547,-154.7377651,-59.61866861,-196.3069782,99.21336577,94.50338286,-68.99973864
0.136,337.8169859,-592.7399341,460.2246985,546.6917472,-7.872587299,72.96777348,133.3890739,-547.5648262,449.7274184,-143.0287348,-214.6862594,195.6949703,45.95045976,19.56697595,152.3581711,124.5407245,-289.1089805,447.2585977,-101.4409715,41.49214569,92.01382363,-247.3129175,-196.5211081,-258.7601759,-243.2324322,159.7587569,-3.517475104,-191.7582116,-27.86187806,-148.9681876,-152.3926525,-170.5268631,306.1821164,252.8780019,-106.6788647,-260.474458,184.721565,315.4804703,30.53006695,9.914364008
0.15,619.04393,-232.7749878,-731.3966368,-371.689647,413.0985306,202.7566326,-252.9673522,-114.1329502,181.1517044,-90.1063887,-180.4191026,-23.9873432,271.6496347,-102.2867179,432.1543981,369.5712855,106.125689,-738.5232767,31.92278981,77.50396849,207.487574,174.2930597,126.0423795,181.6050354,-39.13023519,-197.1113125,-139.0250152,109.1820462,-197.6135563,42.93423168,183.8841099,-2.562210096,158.7254823,119.5276519,-2.614337752,215.279379,91.62897831,11.89774813,133.580956,76.64294251
0.182,-660.5552558,-612.3218878,570.5409456,-707.0005374,508.5336211,149.4071799,-52.72864905,105.3774521,95.91223207,58.13901091,-183.8705862,-559.025567,-122.0815411,648.2372235,171.0369486,73.39536893,-70.07776621,-135.6190743,-10.62688178,-10.0600449,72.23102815,174.4281916,-417.531565,124.5058315,92.95986461,305.5975495,30.28065609,-155.0244632,-247.4269538,156.8286021,-31.79435692,119.5113209,-52.07410066,104.1687438,475.5710457,-111.3287951,-66.43670984,-378.7062503,0.048485405,2.225301939
0.153,-26.90567507,-228.595601,-391.7657037,407.1928,-235.1313816,149.8505362,-146.9180212,-280.6901406,63.40958015,-515.3582738,392.4743318,-204.1049865,-12.52509877,157.3474453,-190.5096081,-90.72469946,-10.59437636,453.0565615,-244.8836995,-251.1767528,-481.950857,112.1865479,-220.1106647,138.8880328,14.40433391,-217.5361897,4.047614565,-81.96494647,79.71310631,-100.1625983,-177.3402575,-208.3972356,-169.4664288,-130.8496236,-280.7496748,3.888896644,6.309646202,-144.5729062,59.67046569,147.6079095
0.197,1096.841888,-16.26500756,163.3745613,-925.7989079,-203.8146843,70.44966405,271.6023428,-302.1543423,201.41884,415.1955862,227.725657,-36.46984262,383.3137344,8.124650248,-242.1089172,262.7658408,441.4019118,308.7633618,-345.8606336,301.996857,156.160053,-479.9808299,-166.0695641,-6.380502471,284.2882334,-243.3144257,-15.5021626,-50.62469472,191.147175,-174.0037311,-223.3086724,62.08875331,-175.1255475,270.6075909,42.94937441,200.8360141,-24.53056568,-373.3352346,61.70352438,-36.65465054
0.111,-253.9436223,135.5542819,714.4666656,-218.0449775,-86.74403836,344.6366816,-826.2201257,-287.9015691,201.1454035,-312.3516233,-89.67096304,-319.8341401,110.9115221,167.7749312,-564.6307318,212.6088255,113.2616508,125.9395626,360.640059,-267.3301225,-430.4239366,63.34457969,305.4654765,-276.4063042,63.37350818,-42.72878306,84.76924478,-34.48394047,549.3983425,163.1199341,110.5406089,279.3928689,-104.9463989,225.7491274,2.307298034,-286.2340397,29.67473742,294.0422908,43.79788164,294.7991163
0.142,528.135227,-427.6155874,-92.87099411,-131.2860128,-190.0256199,315.2700058,139.1307423,286.614314,390.6696919,-172.8805228,-147.9743301,14.82543426,306.9446842,157.4257258,401.6462269,496.4468906,-331.157032,-185.6830069,-20.12137748,-260.8035576,-183.5986407,-114.0281886,144.2997001,117.5384252,-80.07454565,473.6369786,159.3419596,-197.4260071,1.023699479,-246.6284572,-54.18866619,-193.8655514,40.45083828,358.0218168,72.90002787,317.7738675,-172.5754742,5.3445863,20.29715186,-7.49790447
0.104,738.3934062,-173.2363528,-377.8566602,-656.8077527,-104.6414851,5.269681526,-111.2101274,62.80908648,222.2633953,-438.6614378,75.84069921,187.0745738,97.94008184,394.7099359,381.2375437,-12.1748197,-176.3562518,-181.4844778,-324.7211547,-278.8763664,-153.8250937,11.00904272,-289.9158014,7.714035872,406.5644521,-10.88694813,-296.2497475,329.5275059,136.3798547,19.08190938,223.6485698,70.84187865,329.37661,-74.81729487,-199.8957258,-203.8386254,62.32556699,55.02022688,-53.79367939,90.54737376
0.145,-83.73924963,-624.2779627,804.0876503,-65.19207753,-70.78566585,-416.6886426,-648.150577,-255.6256592,1047.407675,-60.46769613,313.5554446,-420.1626813,-283.2146268,145.0578631,-39.7713328,72.7836969,-15.72238919,-46.94291757,-199.6790302,73.1936627,-4.873081718,-189.7015005,-116.6482795,0.518013462,-358.0062018,69.3660486,66.42333157,59.26563001,-109.1271759,-49.58336834,147.0822927,-54.12016045,164.5495314,-267.2227672,229.5699892,120.5252967,24.6584097,-22.17037868,-72.49301191,-92.46815197
0.112,1218.395634,-231.1217146,106.896396,-401.8223887,593.4359579,-858.2842643,307.0805018,-197.6697562,583.4695204,-333.0250136,300.8050319,277.8311761,180.749693,136.2784453,55.74807853,-709.6589683,-16.91955319,217.7674459,-190.7819447,108.7719427,-458.9033279,421.3718533,234.2927979,-49.44919872,-129.6253466,99.62241693,-133.5556916,-172.8479468,-104.2801609,108.9575035,-151.9307326,-138.6811258,302.8251762,-74.18801626,22.32155062,112.373527,-91.21580685,10.95883866,77.80345622,-43.31649828
0.121,-314.6972055,-813.482867,156.9047745,56.70056645,-359.1234059,408.8502433,247.4859615,245.138333,-102.1647511,-394.6718656,674.6722165,394.8499908,24.47556876,67.73304879,6.04457966,118.4534328,115.3545762,219.1360782,409.2491701,68.94249471,-103.0592047,-10.39982328,279.4386408,12.07006742,31.23722866,249.4284195,-78.63082715,374.2009713,-198.204047,-0.571677249,265.0215253,-104.889001,-177.9282908,-66.15794537,29.81933601,-17.46516058,95.52628026,-6.783556358,152.1406718,48.11894622
0.158,1252.092496,648.5303281,-244.3769932,-500.0961603,624.7506688,-552.5643043,-404.0946459,308.4091912,-394.4330624,-376.556864,472.6845707,110.6528484,-563.7866936,83.63163957,185.1423411,154.4663329,-92.96864027,-17.19772339,-16.35595892,-376.071073,235.5846378,-54.51337999,183.4518289,160.1551772,-413.1241681,-102.6870468,251.2358367,-277.492442,-150.7984269,236.4255314,-193.4347062,118.979362,-246.0202174,55.99229221,-175.2051994,-190.2638668,108.897569,-2.902985746,-268.3542514,100.0599244
0.113,1098.605647,537.4747147,-228.5368869,237.9194854,202.3960745,321.4543564,-693.3486046,422.0127053,35.44405597,363.169823,-106.8280443,38.76472983,-87.79861783,11.5251523,-245.6305093,290.0697344,379.4094458,-227.3942684,18.01698774,135.1847852,-16.32223824,-262.416934,-208.8606855,-100.1012802,229.2805196,-192.2505693,-71.70966894,18.65970056,-17.52629875,-62.95464534,169.0570996,93.04959197,-102.2374379,-115.3994499,50.06430623,-239.3922772,252.4450999,-37.27267146,-50.92863509,188.4894481
0.133,267.2373445,-827.2322227,-377.5938321,-533.5420715,-417.8994253,350.6905049,459.3886714,-82.17756263,279.4025238,22.97337613,93.53319744,75.95819954,-337.8279797,-223.7049371,118.7414131,26.74915237,-56.71960996,-103.2383538,5.339311848,99.98857967,349.8973744,51.35778914,58.48626913,-125.0096059,-168.2407078,45.99386669,-70.68664369,19.70759739,-130.3649057,138.7992046,211.3998491,256.5228347,116.1535021,-75.20835588,-187.9477684,-246.5715262,66.12520018,194.0177672,-234.052054,184.2392337
0.113,-170.6938465,-269.9489724,-806.6556692,-286.488698,-683.1995866,-0.003935549,-328.8360763,-142.6752681,-26.62151187,-167.0101629,48.09470246,-346.224246,108.8044432,240.5935756,263.0864308,-252.8454018,3.958067208,-182.9157289,100.7044431,-211.7304545,472.7996799,200.5559114,-32.2673975,318.688486,21.55831824,-109.2175867,5.551926507,191.0856015,110.3952611,-239.0286538,15.35595729,-189.2205983,-20.37476142,-314.8465657,202.1687278,15.91289953,-30.64003799,-113.0206496,29.12711595,-249.2422138
0.177,-46.8601525,-127.0520239,881.1457503,230.47972,-207.3249874,-969.6939107,-486.2793273,-164.9458162,70.91309322,137.0977033,-86.80007661,-209.5488272,-91.7326832,-58.64985255,211.1214811,-161.9729962,-84.77343731,-281.5688624,-372.5639489,-6.174181646,-206.7482388,-332.5557243,-388.2426777,146.6604728,-38.62676951,-339.9657834,199.7620309,-41.3425761,-190.9119061,-69.94376256,-49.04908743,-214.4272436,-51.96105303,-158.4982802,108.851296,28.59894795,43.41902338,-8.262465553,-382.9622488,-136.9165001
0.191,196.8737835,-286.558756,-777.3307617,393.7857744,-104.4707808,407.476967,-65.7788938,-584.7191122,-60.69091991,-213.6446659,325.8596418,-305.0594135,35.49597045,-205.5452539,-124.2237627,-82.93830079,-120.1374286,-31.96723471,-160.9415756,-129.851163,-41.0845716,278.6088448,-53.5205021,192.2411071,-270.6905118,-345.7281464,75.0902325,-188.6344554,96.94465584,86.46651306,-204.5775303,-3.455137121,-17.07566396,-9.440580907,-128.933232,22.24986325,-129.4422774,27.36486183,-202.8902627,123.1092008
0.156,-80.23348371,-390.0232664,-6.48264813,428.5238425,-115.2766756,-100.4201491,600.990712,558.4527629,559.3250463,286.2518209,358.7412115,318.5542181,-550.5135714,204.4054208,-39.3243046,269.2537124,-637.9487329,202.8304805,238.3995175,205.0358237,13.40481511,-263.4429735,57.60983108,52.6154982,42.10649146,-67.10475168,-111.1661879,-110.5621996,109.0181504,74.72877617,-92.47095225,-21.50317556,243.5963834,156.5083054,113.6590061,-9.45524677,286.8145769,-15.22416129,49.9612073,-49.24819994
0.184,-876.2014397,76.44326665,-240.5704563,-649.0854009,-379.9873687,-632.5999335,787.347085,-80.77793,210.7065514,208.4198304,174.552721,-63.70342851,-156.8917009,-163.2769154,-100.5701527,79.8999119,-272.310394,-300.7408802,360.5993151,-220.4497074,-259.3924339,-225.2858398,-158.0589054,260.3481264,-133.4173632,-12.3136061,-52.63255907,-155.1294248,-89.03646421,-29.87810393,-259.172178,-46.89172052,170.7123327,182.5256025,-162.5325773,-271.1492746,129.5258182,-69.12812497,-167.8636262,192.869447
0.171,-214.5339042,-51.48654462,445.7586395,-383.9729693,-497.0666918,348.4291855,209.6245056,196.097084,65.40278596,505.6478233,1038.527994,474.0975428,181.9708733,487.4633979,321.3839959,-74.97516988,-145.3604865,292.7819773,-90.43670947,-206.1352594,240.655915,367.1009186,-341.7848514,51.65497885,308.2571537,447.8791626,-185.0609688,221.9143263,-189.6222351,-94.34518458,196.5690614,-137.7141578,-12.77088504,60.0725154,-98.1868022,251.780337,-214.6938594,132.6803404,184.9330219,138.100572
0.107,303.0842435,101.0714779,-60.86992209,611.5079398,-852.6659024,-110.564684,322.0194018,-475.2758527,198.9808898,-281.1115681,-76.71992924,-28.0196104,-98.98603497,-224.8118409,-425.875304,154.991689,21.65838424,190.1134399,235.0258476,-57.08110931,-50.03672366,472.0035223,-79.55684229,49.47212883,159.1165261,-93.84883717,147.8581146,-36.87284614,168.531734,32.61793997,-201.5594355,186.9878569,-118.5923892,156.2331146,64.32193488,44.84104361,-138.4647271,42.32212372,177.0748412,48.48127171
0.177,178.8814034,-507.058262,312.1446104,-552.0861342,324.1329258,-184.5011891,74.59972662,105.1712058,-295.1952818,-104.6910914,401.4589621,-155.2778274,-247.4172499,233.9208857,-57.60165558,-151.4895731,-0.595019141,-237.4376992,278.2540252,-292.9621461,213.2750667,-541.3995311,864.0801474,-254.5869897,-597.8697586,217.1602917,89.10216944,-79.0996649,-388.3706355,-322.4866155,82.66714638,-287.9533147,-148.8126225,461.0952178,-231.6551402,20.440568,94.74318469,-67.31183834,81.43030943,50.88733858
0.123,800.6754026,-202.2894254,-537.0201269,441.5158326,622.8109608,-694.6090048,-338.5482301,-157.6619122,-35.80705111,455.0664748,-114.611315,521.8313912,-130.5171033,-283.3967367,163.6127052,-81.67614091,-245.6264242,125.6447958,410.21153,114.4401281,-28.61569845,-198.3591967,192.2662049,-9.372137438,-240.6556973,43.93688664,208.5831141,-40.79581759,-80.86579563,-43.65996252,-69.24974501,15.22058359,44.54194403,-167.2997515,140.1355789,49.74453198,-266.2475495,-32.73529667,194.4374367,-110.5667834
0.114,-226.048717,-545.639131,489.2595263,-442.3822387,169.8143299,-35.27922166,-176.2004677,120.0041273,356.1616899,-416.5607205,83.59366234,-378.8572237,-65.45423307,913.8622796,258.7052627,-77.70226476,144.2750301,-177.5073536,-186.6648127,-175.0536405,61.51674373,426.1007361,-559.2262592,11.64701095,-268.1546206,62.04319533,375.0997881,249.221837,-167.6546144,418.1590591,46.15503011,290.753181,105.0880502,157.5560156,439.6097145,-163.3077602,-11.50125079,-148.4000925,-112.1042365,-92.45345341
0.148,-338.8073886,-36.03974094,-425.4177515,482.3984097,320.6073814,348.7814467,-172.2060982,110.048958,106.815301,-478.4806898,332.559963,-134.8416889,-154.1167533,-279.6737382,-127.5468638,116.5778788,406.3977134,417.1311474,-102.1053949,-269.0632274,-152.6621454,-284.2041933,-264.3070114,189.5728123,-208.221097,-178.9068248,-0.618794097,33.04713523,441.6342033,-159.187308,-5.899277234,147.5935338,197.0513902,157.7306861,-0.678273187,157.0750975,75.32382754,-109.4556931,1.60395193,11.9828939
0.141,302.2466401,-548.8057885,714.2570521,125.5393803,785.5125083,40.69301935,252.6107941,-294.748508,-355.9550307,-71.19765506,-487.5029475,352.7316345,-511.8440933,291.5644372,-242.2498113,-424.0360797,5.206265098,50.43009044,3.482084502,-273.5803899,207.7211774,478.9030146,231.194557,-411.4714484,-59.1858612,34.23075396,182.1025997,377.4636996,102.1943635,195.0474292,-260.6387197,-78.1775001,-343.5352428,-105.6430113,207.5998939,-104.3804634,38.83850659,-62.51497963,225.8383596,-135.0280858
0.134,-259.7679858,-202.7116541,1002.55909,389.3711707,123.8091264,-455.5084619,143.0750624,-357.5413549,-296.7489102,312.3969944,-48.60879683,84.26329673,-395.5394696,-90.827255,206.1261715,-452.122253,-203.6394473,-46.03900557,35.70866976,316.6092063,-284.2638292,-232.9219818,-360.5078808,152.2323465,-392.5768476,-233.6229079,-274.6926446,-266.4022355,-220.8371548,23.33225783,39.05122067,-84.27202449,-18.94598832,297.3375179,195.0432848,460.5822538,133.2548132,-161.1669009,37.06566303,-331.2194299
0.137,-143.0758776,-218.2919428,242.2893322,1109.946867,214.3315926,222.1680264,-183.4536612,-449.4285668,94.05498029,-187.8292292,-156.8395494,134.8360883,143.0436938,146.2525018,289.5742464,-248.6605863,-57.27759499,70.99397595,-195.3437013,271.1843395,-32.9017964,-1.062370933,158.0526554,50.97519843,127.1946304,10.23821885,19.52235191,-215.8987932,-126.9928328,-6.25526113,171.5351499,148.0035835,-207.5992707,-317.3992242,-3.310097579,-104.3672332,137.7822512,200.622992,181.2028838,-2.071715907
0.142,450.4486234,-157.7458946,-369.8278096,157.4641371,-489.7881284,643.2212089,-112.1549061,343.409673,-247.9451337,143.0247571,-188.3146421,260.4544704,271.8704441,-200.6390503,-169.8545388,-69.14103321,-35.24356321,-60.62747804,131.5594257,-95.90734609,-313.7687786,0.116104597,-100.7889635,-36.78657076,-130.3614385,-65.47533128,-96.29662909,-199.2433169,133.1838472,176.581709,-310.0185378,34.25138903,-156.6393613,211.149482,20.76307465,-201.4745506,71.013002,252.1462146,114.2837388,-78.34226794
0.12,448.0752724,-393.3073032,282.9030253,103.9877065,-187.3240496,711.2068636,-127.5425133,131.9204474,-413.9755507,-51.33399807,-399.26626,196.7021792,669.5743004,-321.9530168,22.73913664,66.89872636,-11.11685312,-39.62801092,550.8995209,-110.1463882,157.4529649,-107.1867591,-100.0972859,-129.5048304,126.2899741,-69.52782468,233.527946,189.356952,-79.14194282,-30.66551523,-85.06790692,-59.02727043,-86.15428029,-3.378330335,-170.1260525,-29.10185277,170.4449216,-58.77255888,3.412004774,-194.1907608
0.187,-1053.604517,486.7656549,51.08391266,-175.4299215,418.1656989,220.0615597,8.853098774,-706.8733333,-180.8134779,625.4663391,-206.5142224,188.1164406,-16.74882103,649.452913,61.3278763,390.1100512,2.703351454,497.2902014,-523.7358394,141.1928478,-253.9106676,-191.3373938,-5.435495002,564.1611098,197.3523757,-84.06365751,-33.43189153,-291.4134404,-357.9975488,-75.02978121,-78.75621371,36.96733471,-288.8965016,153.151369,-207.8075862,-61.03700541,116.8650175,139.1232875,25.39791762,-174.3607207
0.183,83.00570351,1127.618421,-289.0117075,-92.7737147,120.6694613,-51.03094239,-76.4273068,-303.2114653,-518.2113332,128.3244915,-1.919843097,-111.8056329,137.2356974,6.366490141,31.54605046,568.8349371,-414.7856641,311.813733,98.13896554,-423.8567229,195.9980554,-539.7739179,381.5879871,190.4405864,43.13432537,-213.5174621,122.8593603,391.5201702,228.1010583,82.39782626,-278.9127539,-75.3095179,-65.77165104,15.71734155,-11.24410623,-156.04366,-26.446934,-22.40899149,319.981707,155.8155109
