pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0,497.9826103,1014.303083,158.5476703,505.0826399,193.5048989,-808.1573877,828.9020444,-200.4669149,-136.9393308,-978.2420568,339.1839108,-106.6025288,-279.3822976,402.645271,-344.2787591,192.2968054,86.4296539,297.2837043,-79.47466712,100.144599,-216.7996768,-84.28692311,44.62740581,-285.9406452,33.80781726,28.57845635,69.27395296,-240.9861553,-270.9295831,105.1452284,27.90182967,-139.9597172,94.44553335,-133.0625626,-133.8112981,171.0057712,-22.49215171,-20.99284289,182.23702,54.69547245,-207.741726,-234.5519977,84.90033442,-308.9227593,45.34155948,105.2354809,-107.6479349,-7.930082538,-247.470297,82.2928134,86.93005885,96.11255439,-196.9205321,-14.51779517,68.80470391,-73.95234778,-161.506023,186.4804373,55.1859902,25.14271146,21.25791164,-130.4573051,-10.68188322,108.5108302,82.31191661,89.74179959,41.0456317,96.38040237,-88.19758432,195.1948663,-104.2433616,105.0604567,30.20211837,-113.6988192,88.80138332,-53.1834636,60.21377726,41.77925881,78.21746109,-91.15388422
0,-281.7217023,-719.1875976,59.55951458,-33.55726599,284.1792861,-285.5407569,152.4569213,63.52789389,-487.6137325,322.6177149,-407.7216724,-5.949662564,-87.89085067,-90.58969337,-391.1943481,140.8082923,207.6885742,188.9188682,-264.6217372,-274.4927833,-355.5921196,-47.22700705,-125.1964442,149.7843734,-156.8426079,37.99919933,169.8022613,260.9506738,-107.7741828,-131.3679941,25.55880712,8.903067331,69.33981427,-18.87725105,-311.6345501,-139.1695905,268.0762622,34.09984822,200.9082525,25.61963838,-129.3555059,0.936919458,59.91854232,297.8342499,-59.43358378,3.564462474,38.77926508,135.444754,-25.74864306,38.54356193,-28.27145904,77.84936343,-228.0143058,-8.678909275,161.3774481,-0.977664253,28.46574081,-82.50529629,59.28589368,164.530401,-34.14734895,-77.38733254,58.25537471,-15.33540967,58.72584242,-11.55723492,-26.04969519,36.27186512,-90.79994702,111.1442819,-137.8159172,-147.8919649,-19.39527374,-10.15459956,219.0240593,-101.3120638,41.44458525,-30.32740637,-62.0268674,-51.14439417
0,241.1403761,-242.4383006,-419.6970151,389.150794,816.146085,-223.0379928,-177.7081268,-410.9491685,-583.6252222,-140.2431845,118.8358544,486.6435387,234.5175198,26.27696622,71.16473923,22.53425898,-131.0207393,57.43203535,489.1841001,40.4467301,273.4505916,67.66086637,3.2745588,516.3173101,-4.444568102,-158.6958437,145.4033508,-165.3590864,128.5923776,-269.2445156,-258.9174719,-144.0557324,10.38464855,-248.5019937,-105.7295201,-284.0080671,251.2763625,-170.354307,-112.3906136,153.9041099,-84.35444546,-25.775088,-84.75452713,-48.75431209,193.4625827,-9.014619992,-27.78960142,-0.20312683,-79.20319751,197.053629,-23.69195103,-104.7788518,214.8929202,-63.90229855,125.9370085,54.70592405,103.799649,83.31995927,-132.50563,-195.7853812,-57.87099275,57.79046492,-43.13423799,-24.48967515,-96.91971395,-124.7045582,7.877793565,103.0223857,-23.95983918,-99.84022055,47.23338873,57.97458591,12.63014051,-24.82368975,-103.5026292,39.60406586,2.14836904,-165.1069584,81.38944395,-24.02878823
0.001,-84.804699,-859.6432097,128.8794783,8.729764418,16.22641496,-142.4732642,34.79922488,-90.54480164,-515.2613044,236.0600512,-462.0448424,60.41047008,86.49350885,-113.4419306,-150.2718566,-88.2102987,121.5094379,-94.49817522,-140.9619608,-98.68222842,-530.6685069,104.7971603,-103.0520021,128.6106233,-177.4368587,76.30811643,109.6490485,53.01841734,51.02414826,-23.22136942,209.733433,157.8915372,228.2952094,-232.6199137,-261.0178356,33.1740714,161.7348158,-6.358483331,268.0679075,-75.10656398,125.9990775,25.30573496,-12.042208,90.47423586,21.22753444,8.002935418,36.37530041,68.15715473,-119.3054647,-69.14816111,131.1831291,-6.381771977,-191.7833241,-2.431745335,100.5139692,-4.356186291,58.75014201,-84.24112191,46.85794766,-15.69705025,-36.95152497,-29.3763825,-18.98303104,58.97618706,23.78433457,-128.1726489,-70.40699693,-8.415439982,29.0007378,78.56770198,-12.42518893,-8.311114204,-70.23376798,146.2413453,60.98711557,-6.679414888,-60.20996341,16.36436771,-39.15496227,-110.2863999
0,431.335343,-524.2757841,197.7293752,379.0252302,758.4661068,-215.4859434,258.1152714,-759.4786058,-578.1238082,-244.6700457,324.0816028,125.3206978,-491.2716782,-160.7518578,-330.8822833,-30.04147201,106.1331036,-263.7033179,-128.914525,79.45533528,513.2646673,-147.4849741,116.5094176,104.5579873,-144.8594187,-144.7533722,234.9426552,-83.03511414,-292.9777833,-207.0640248,189.1896464,5.3511576,327.3961334,-192.5610899,284.082164,25.80783498,144.026496,-101.9710771,-147.8610406,270.7568993,187.8944268,36.20244894,-32.00354874,-133.6391457,276.5274818,47.55909931,-264.711022,-271.8540131,-50.77058347,51.92467124,54.59993892,-185.3511471,-131.1139161,183.8081973,-182.4979534,-4.078359252,351.0695374,56.97083341,-62.29960736,89.72709102,233.420714,-118.0712219,-16.00488229,-93.99990196,-151.3001607,-6.460133684,130.827405,-30.82822362,-156.4577926,90.41078644,53.03919708,54.64770957,89.4318961,96.4526702,-53.92939995,119.6921599,7.765543983,-78.7043167,82.3430782,-32.46743369
0,398.1456615,182.653634,1078.470183,95.28688842,-107.7477308,-234.4196826,719.7901588,571.3940812,3.577469774,30.31979742,-819.6741339,-371.104313,-405.4412306,150.4872228,525.5026466,-329.9878239,-209.1433127,370.0357938,34.56093974,-117.0425224,550.4462439,444.3936252,-333.9740376,-186.6175458,-301.9508618,-68.74894281,-237.3936604,136.3222217,-34.35973807,65.24864494,286.3739118,-214.939665,46.56344724,-50.98122681,212.4231692,-374.1117058,229.3429548,145.7203363,52.85638694,5.319346644,-41.43852982,-139.7508231,-22.52704726,58.15310397,-241.4407506,180.0743167,-12.3855068,-125.230759,83.0098038,-232.2958504,-93.54648006,4.76475032,7.386982504,94.11208597,-139.158102,198.3999824,-80.02743463,192.717001,160.4747162,23.95135197,121.3724856,-109.5234898,-14.65996334,38.01713114,-34.30342184,35.71027528,-83.70389342,7.928597174,-3.847360042,69.6748829,-70.29590822,109.619399,160.0338286,-224.4260848,81.34605982,-257.6662781,-212.3983086,3.135376992,153.9873662,-188.3916242
0,128.1072799,696.589281,292.6341593,1162.236852,-102.4573187,-473.1494721,-58.04470369,-174.4747663,-544.6272745,599.999497,-680.2059035,-222.9019828,393.4614401,-207.9569694,1.202160768,-56.12442662,127.2141798,-178.5860953,-306.356553,144.0375382,54.57986632,-185.0975652,576.9818879,-496.9317355,283.3604225,56.05526314,-186.9038078,15.17890531,-166.4273496,133.5694294,-236.3427121,18.79610888,239.1349078,511.5690842,-184.2504596,28.47399897,-90.07813775,43.46974675,286.873725,-160.3173727,-141.4728967,500.3321704,-165.0644277,-313.0519289,-234.0789435,-47.60835563,-117.2439298,229.8917038,-256.0535539,-223.9314395,-38.75609553,-55.15614391,-221.9456037,-35.31984389,-12.0090242,-131.1913225,48.0487491,59.29145954,9.767500704,63.99593985,208.7380252,216.7377881,-11.99109105,123.831424,19.95775241,-242.6929884,32.1158432,-191.8826177,171.1729478,0.161536073,93.1420453,-69.4299582,-15.54053357,-15.14292485,-32.43194651,-131.0222981,160.8045405,141.3692821,83.13256449,67.34398021
0,-403.7761062,-812.6818721,-12.36683633,-85.34196248,301.5057367,-277.657577,148.3894098,269.4846747,-428.689189,268.3277594,-359.876429,-81.08751633,-97.02426828,-154.9347449,-442.718021,138.0174808,165.809402,66.08818454,-211.9502264,-197.5947916,-384.9263671,-40.38938117,-100.5815571,129.7546098,-117.0331101,-12.61352177,197.7590598,30.53782883,-97.66049062,-36.27618583,249.7950224,130.013574,3.206231811,-60.69589941,-128.5114322,-174.5722517,164.500044,68.23363333,168.2889765,-30.73804646,-62.81175018,101.063084,85.48429332,203.5055099,54.59750581,46.54645005,60.32105313,105.470889,-128.0862237,22.6310896,-16.09347902,120.9033601,-64.21872164,-1.614725615,-12.69771559,88.60380016,37.74060344,-125.5494472,-55.60616145,83.66301424,-154.3203449,-88.88197252,65.00019611,17.58344383,3.843279407,-73.23363309,-45.12288325,-28.62810985,-58.75581189,60.02732658,64.14512959,-135.6476305,42.10721106,15.03250156,90.74747032,-40.99896851,46.82358071,32.90967475,-25.18580073,-38.92719293
0,-221.1426917,-177.5209388,407.1668047,868.0273481,401.181543,-343.4622793,314.077066,54.18131261,-591.2684866,-185.299677,2.209836294,61.3982362,175.7066366,130.1864636,157.0473142,199.9760363,-15.72991892,120.8952213,137.1953918,-335.5814795,-3.070251788,126.5096756,538.2973594,551.2403002,-86.55217493,-36.68031384,-388.7651223,147.8730679,-171.1194221,-138.645162,53.34101381,-48.93671562,-16.48958173,-259.7227688,79.51221037,-145.0321112,-214.367603,-199.9387088,9.935077134,-337.9514645,-190.2621286,-1.227954778,228.1744436,-234.9032058,-8.006258467,-379.005567,-5.863001138,-232.4160288,36.431552,43.43348629,-85.51070752,-21.69793489,-19.30490282,71.76231167,1.67981825,-45.15883492,-83.62377104,-194.3715794,29.78795715,-353.0419765,-122.4699842,-87.61334343,-234.3919464,-116.8380131,-19.05035478,-5.081391825,-111.8739942,159.7643302,247.1014568,-19.79091464,-173.3450022,-98.42730967,202.3260532,-14.87415508,110.2677267,-84.4160079,89.64683281,83.61776087,-67.5757949,-168.4780531
0,-779.6333807,-635.4287243,-99.79392926,-64.31891392,608.0490561,-208.4411606,159.0710626,239.4686701,-170.8557245,-93.1389312,-59.79096391,87.15494003,100.99818,15.40868998,-303.217966,55.77109334,39.27678741,-309.9441716,-242.4171766,-390.9428595,-225.1893773,-26.76747101,187.7434669,162.3891559,31.43786548,143.0057208,-148.4763496,35.3300045,-13.45531667,-35.06473619,7.933252146,-81.14160507,-99.53016649,-22.36494501,-46.12646225,-36.61721546,100.1757254,-70.27446862,31.04215914,83.55343406,-46.22979946,85.44061765,85.17135169,258.6439842,153.7659146,-61.18485382,-84.30339094,15.83891173,-4.825456587,91.94374358,11.26402737,-62.35699501,108.8667553,-139.7550768,38.50657703,181.1361824,29.36370183,-174.1162306,102.8215801,99.60422655,-19.29516263,74.22416541,127.3742067,-102.9352334,-78.44396272,-35.23617445,-22.2912967,-7.47843374,-12.68941037,15.75805608,57.07842712,75.05294442,-145.923184,111.9133219,-50.67491775,23.24199938,-45.24539483,-5.669978733,-101.446853,-107.8230746
0.005,-598.9813685,-730.9627389,417.1803457,109.2034806,-28.05890288,-451.4992852,9.472460755,290.1939204,-216.5700926,310.7101992,-147.6355839,118.8741217,-190.1249681,-197.7147338,-237.9054626,159.2232302,29.45668431,65.0403942,-21.45590622,-259.1601126,-121.6004781,-127.2935421,32.91741981,-19.56033822,-111.8074548,-57.26215001,20.75535913,22.16008858,21.3755645,-103.9093588,161.8000505,123.6584169,-12.6731899,-33.11250735,-265.7831438,-106.5562687,-12.31728708,160.7258407,41.02083439,-68.82205498,-49.82470848,86.87064651,158.717101,140.6722758,85.9539553,-11.10154625,52.73124892,115.6026827,-70.06914998,134.3212674,-55.49757368,60.2746482,-3.408544965,145.7681184,-81.44092965,7.691134904,51.01625512,-48.81809881,-51.39122065,-82.09419574,-80.0281982,61.87361197,40.34735397,-41.46098591,42.30768109,69.85751688,36.39316999,-169.5046638,-74.98082069,44.18063488,75.92626404,23.34662556,27.15870963,88.92278798,28.72122924,32.61325435,-56.14693215,62.33380826,-51.50884437,64.81964203
0,373.9707941,-212.467304,-285.1422137,-187.4080203,-219.9028475,588.5789462,625.5927513,-449.645304,637.7563975,540.9341277,199.161453,-79.48861264,300.8117274,-348.8171222,-124.8501712,-235.6102849,-171.592626,44.41383286,-29.1807619,128.7790138,-133.5019475,26.37511499,165.926083,70.39803227,-416.823294,185.2746745,-110.8035434,47.61775998,26.386329,160.9576545,0.730491464,197.4508515,-138.3454623,71.69530406,56.31417478,-94.29415455,214.1362427,-121.4520025,15.41834024,-152.3393079,-44.63514592,91.67856622,54.6240806,-35.41648664,112.0186582,6.951032862,-36.59132737,42.5198435,25.71900682,71.27155406,2.861442814,-82.09655046,81.11652579,33.19183536,191.7838678,-35.50051174,-91.34252311,-167.1206,-285.4150593,5.989722282,-80.57911478,-164.329134,95.28149031,8.925731566,134.051213,35.39734465,-128.9495313,75.54951487,-34.40316855,33.16352203,4.7322121,-12.43977165,2.577702315,-6.282718448,46.69101098,49.92514518,-75.90711334,-28.68977483,148.3895455,3.199251758
0,-451.7714361,-375.5462754,853.423694,356.8610362,9.505009633,263.8327686,436.5576251,383.4013603,-43.69951822,51.62260335,-158.9262449,251.1846432,-17.67900791,146.8058057,8.132580026,222.7981191,-401.8968879,-487.5843757,74.80721399,93.96357801,8.666429261,325.723259,334.8491979,-198.0892812,-216.2592186,311.4716484,-390.6499807,-109.9620246,-264.55026,-184.7476487,35.10112259,-218.7576579,-249.5831039,-242.6893735,129.215698,289.3741563,-110.2488872,-259.3205269,336.8632315,341.5020474,-162.1617902,115.7096599,-121.6753504,71.43399649,-73.71523096,-70.93381371,100.4594347,203.05712,-48.8183842,-132.7571342,65.2775117,77.75070839,-33.02351221,-136.1329486,70.09310458,11.71293842,62.92555071,31.43520271,13.04414849,145.0137937,-161.0684653,103.3922866,47.26360526,-81.64174149,60.68370366,-216.7727823,-87.60531876,110.7008242,-8.999782202,-155.8748313,203.538844,-192.3848129,19.52136407,-158.5882708,45.94934698,-98.2788,-82.47331592,166.5572924,-80.78991223,93.12707956
0,-81.92411074,-382.2550758,-106.1071232,280.9819521,579.4969572,-410.0541189,-44.71431687,-472.7054065,-517.8782414,405.2504657,-439.8810001,484.6867143,-5.960651879,129.2858682,-3.555690439,59.20724766,-16.39087999,205.6058933,210.0352889,-100.9831021,-251.0047654,-87.27921795,174.7825986,212.8495348,-277.9324581,-101.199713,395.1221139,291.6431316,-171.4322608,-152.1945843,23.73237602,-181.3287877,-20.82663724,-113.9567589,11.98178605,-71.8029324,92.03082382,100.7027946,-116.4411926,-278.5111746,122.0922563,-248.3525122,165.5985889,157.5060953,-159.9356791,179.3535113,-275.6395547,-62.44314966,-117.8047756,-47.33313962,-27.61694595,-179.3998893,-131.0998714,-23.12140305,193.0151543,55.6543369,291.2968317,-119.7370541,-46.17875028,94.74383096,24.47230522,12.19881154,6.854522771,62.52617534,-63.33696625,-49.21763805,-131.1222759,-198.6085261,-157.4008205,-78.025757,-46.04672118,85.76096748,-79.88341316,15.32302323,39.5326653,93.87140118,72.41232527,117.7515736,-60.19483314,-6.083064014
0,96.68639328,-40.02528562,306.7871455,200.0026213,285.532618,-514.3416969,520.9418927,-718.2667166,-577.184396,-376.3174766,20.038372,454.0656691,114.1817556,185.6007206,-79.06755652,746.5119514,138.3494929,123.1781225,289.8509576,20.46720505,130.3830302,222.4376637,-133.3644511,-150.4097078,331.6203472,22.50865715,225.9321485,-100.3719758,-133.0946576,-210.1451528,163.1936142,6.265867967,248.5386395,-34.95817108,110.3434162,155.7636979,435.893309,-31.17331829,-90.61542337,144.884259,-80.00336333,151.5002394,-68.38661225,214.9632456,-23.69770728,-112.9021605,221.0707646,270.5026008,-105.3758717,269.3530747,-72.35486194,182.2497976,64.67322508,57.09097482,-2.181916982,-82.34867678,133.4949733,-92.87952765,-107.6998093,-81.95893975,-23.83612509,29.5505291,213.6730651,213.9237737,267.4149245,65.80458934,-46.24356533,-7.337416227,-75.69011796,22.67164519,-12.23046517,-135.1199959,-28.29819196,-165.1682208,-52.83929044,-32.0362183,49.94054396,164.5722995,7.533502022,73.25637269
0,263.6727491,-732.5146194,165.6250735,174.6280662,336.7666378,261.9248763,-46.73324056,-439.3767202,-505.9381542,76.7017105,-573.2945089,192.1057865,-18.57499652,-236.7495575,-182.2168431,-57.9170741,406.9114887,4.24039445,116.6484326,-354.8799269,-245.2825258,38.78280922,-222.5375389,-86.84260477,-236.9555908,-139.3235285,256.0126763,283.9372073,-148.4208607,106.1690202,-120.2434488,-34.75694596,257.675994,-261.1204053,-43.38073588,-12.58269149,31.12354414,-65.67157564,244.2202732,65.98876534,-84.56403529,-114.8051915,-34.02725625,-57.76246077,-310.7477132,110.8865297,-25.65728853,5.460807772,-147.1664726,-54.49167886,111.7427965,52.27068782,-318.1585701,59.90663192,51.82798343,81.06793969,7.359028448,84.84012469,87.13312153,111.0489562,131.909961,-39.90761638,-26.07834154,127.3040769,-68.14588358,-4.304761384,55.19455985,45.51568369,134.9651143,92.08734159,-10.95942017,45.87914079,-42.11442719,-57.46408178,87.83070034,-77.07668888,49.02847437,89.98404337,50.02885278,20.26830675
0,-415.2134233,-63.26303345,426.2436357,223.6738871,-427.1666473,-19.85478171,119.9379583,-242.3644884,305.9660558,351.496802,45.78031969,143.3787518,-287.4593943,402.055224,394.0057483,147.0278227,55.88415691,-70.15224571,-341.7898239,-136.5931876,-272.418849,-0.708501535,315.4530427,-336.7935396,2.540308168,-61.14261007,-40.33124647,180.8858555,-353.0109405,143.7678428,-337.9227613,145.6665875,114.0710783,85.07021702,252.2310532,6.829796981,22.05759951,166.8548559,114.0870358,227.6909656,171.1243728,210.1825511,142.6446703,94.79675962,-316.6391632,14.30787221,123.7583404,208.1313152,93.70098809,171.7544677,348.903473,71.93338411,137.4602329,-4.776370149,-130.7970993,-30.66143448,-194.8086592,-33.92227846,-247.3761233,243.5141045,-17.56093549,175.4856002,-315.3891577,23.87927713,105.1149898,-13.94156421,97.96074923,-88.77083955,250.6986005,-78.91449492,82.69692913,-2.247689613,184.180772,72.57127202,-80.05519109,49.17035452,71.36888481,258.506654,-109.4373165,-231.2318249
0,1096.463955,430.3526402,-205.4453103,-425.6717035,100.0602793,446.4413504,827.035521,-808.3648372,358.2887686,204.450161,310.400461,-17.18557698,102.4140726,-641.2623911,-208.5874402,145.7469076,63.16854026,-13.26872426,41.13041168,-140.8294387,47.11832127,26.82145852,-356.5260478,-319.0886592,-130.7144255,-74.03825705,-8.773539199,153.0184724,-182.654649,175.4738113,-61.21894121,74.84369085,-38.40115625,81.91288174,29.59480264,-230.0728814,-55.16853456,-148.9146389,137.6311688,-122.0510296,-267.9561897,-197.3880564,-232.9672454,-151.0432474,4.132372394,-275.1474649,-148.1704668,111.4507309,-11.65243382,8.908920852,84.78860998,102.2641637,19.85324431,-93.94418656,3.443154977,-32.10781958,154.1823949,-74.96504517,-126.9195138,6.452832796,-170.0385772,-48.72047851,-160.7881662,102.6231445,-83.80783156,-46.1212296,136.8886337,-57.19009982,73.10071629,-30.26551256,-18.43518618,-85.2144616,-30.181004,-70.10283852,-11.25661028,3.300107658,43.81101318,93.32531747,47.63061278,-71.49365058
0,710.9301413,441.9215399,807.7657567,254.6343119,-367.2851305,265.7961746,223.1524687,-194.3220724,706.4571915,380.0100157,73.50759979,580.8666306,-398.3960306,-394.2655226,-255.1962147,-96.10770157,97.01073271,-185.7479452,41.20279997,-12.6783554,40.95863762,-146.3721253,137.1604228,-168.4631882,95.80442475,-143.6732431,242.0071759,74.93269248,-133.6647744,306.1665828,-124.0937548,455.3937003,-123.5914639,-287.925747,73.14141228,-14.02490988,265.0334671,-153.0941922,-37.74907999,0.02053137,142.8262932,-55.44464949,242.7093753,-78.49732875,108.5912008,71.5493087,114.6152113,2.478570826,-265.1120372,-148.6128163,-172.3136372,197.5943092,39.04476694,-81.46017866,-207.9919056,34.74216052,-40.97657397,103.1953788,100.2232158,-272.1805044,-1.138562333,-155.0180069,99.36575304,-154.9705211,18.00301653,168.280839,-102.3669688,99.25158806,-56.68345712,-26.17448273,-0.213583599,17.46129131,68.44442245,42.84935393,-120.9771302,-91.92195164,40.50961984,16.25451542,-109.2965413,134.3153917
0,71.12337727,-47.89589045,374.5153098,131.0076968,314.6430539,-39.930055,358.2738031,-242.6387226,-413.7602583,-150.7060539,-139.1913148,621.3000556,-29.87029963,662.0406415,-43.92676585,535.846577,0.521801871,-33.11462779,-281.189733,-302.5735649,11.81832813,69.4223653,443.6830311,33.45775005,513.3205198,113.9261308,256.4765799,133.4068006,-29.1032822,-62.80683243,-227.5658313,-178.8572005,-179.2973111,-376.3144435,-138.1562659,23.70805978,35.35648173,116.1776049,-566.2442973,-4.80703604,14.50414254,125.3190101,-204.8629631,85.55439879,-1.908667536,-20.72598438,-292.0240177,61.36684791,-60.56327768,-149.4589353,-190.6576219,-17.69935419,79.78575952,180.6779347,199.1451113,-30.71213017,-13.60500806,143.1785489,-107.0270307,42.32323927,-62.56067436,23.81362022,-258.3888796,-3.625512263,-54.49247751,43.8161672,76.45126329,-50.19466837,-52.76580745,145.4403561,-56.6490233,153.2639193,18.07425505,5.558264789,7.323823571,14.45818659,134.5172006,-68.25387208,-49.74300427,43.59466652
