pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.134,476.8153505,-427.4475448,-530.6172253,-272.735856,-658.1293804,207.7094136,205.7164208,-133.2612076,0.764218679,81.09842411,366.2015381,-361.8267634,183.850906,-65.09807741,273.1711425,-7.080405307,-11.80123437,-8.435182553,-215.1616638,51.50004613,-84.96947496,-123.9415376,150.423861,180.6486346,-85.78870655,58.4148274,-106.4520378,63.8214077,-14.16539796,-128.5935398,-177.6135504,-97.88611254,-133.835234,-199.0627629,5.590612056,-59.78197026,51.74374988,-16.12183383,314.2047693,-3.595730251
0.127,-100.3379942,-508.3689831,450.794382,-182.3024942,-42.43769626,-45.93616059,-240.2759409,129.9489532,-115.3552948,-188.9236393,-629.6699047,188.1060545,38.35507268,-197.4671233,92.67597431,-87.68570838,113.7674044,-275.3514247,-181.0717082,-475.7016345,5.753342874,38.1138489,51.56222812,-8.502949952,-77.32042353,157.7979681,97.00297027,78.55205431,106.2290155,267.8023479,116.979134,257.83856,84.59018032,-165.2844826,117.1250808,171.4995917,-70.26204319,12.04987712,-45.18781219,191.5688684
0.112,479.3561242,352.6746124,1161.732424,-371.7887006,256.1004284,-90.84193746,126.5141984,588.6879969,626.1274829,59.14252254,-819.3090774,-368.3615286,-19.52111166,315.8882813,72.03558382,-250.8018068,-342.7471814,129.8685736,161.2177678,-461.7005903,-118.7808065,488.8640889,-246.3095496,359.735618,70.44686468,-253.854843,-91.548206,-73.78010252,-47.83452771,-22.65514054,289.3083026,-157.1495664,-83.83329546,-28.66506283,115.0503784,294.1046668,115.4701879,-277.1551975,-55.73636521,183.5702475
0.153,372.7677691,-642.3726637,-124.9792708,471.6570205,103.8454067,-326.9230167,-196.5617539,-181.3171499,-416.9450025,-406.7613828,171.6485439,307.1703761,75.78819323,-130.0210731,-303.619233,-82.34335079,-109.1556052,-27.34822314,327.36111,68.12004432,310.7535248,316.9052725,67.80422052,132.7505661,102.6373451,-144.9802826,178.9220228,-269.1086848,379.8774283,-145.0643505,64.79175046,-2.098559033,169.3570074,-102.6716394,347.2396101,41.0826611,-3.590681016,13.56946988,-192.2870804,84.27749243
0.16,-1277.096864,-190.664704,133.1193103,75.99101533,349.9959859,38.8729837,-151.8080837,-78.23785954,412.9263524,-314.4720411,314.1051026,131.9976676,212.6943516,-123.3893463,-35.20012237,-28.48987887,-165.7147084,-56.49317025,-49.42829285,-5.94283289,58.05074267,197.4266415,71.35358601,-29.01857329,-56.8845268,-11.00223049,25.16750428,131.9032722,36.08428582,43.10048662,-22.76681769,-28.35477014,-26.93857699,-10.72347223,17.25668017,-74.11239189,-43.00160818,63.45246665,102.7020766,-60.99302702
0.187,413.6822386,-141.3913092,254.0378823,-525.5597513,9.647392452,240.0240132,-343.1832906,-331.9087655,-220.1831273,-465.5681769,-252.2930202,359.2218642,-281.7508758,357.8168171,120.2459357,39.48615776,-94.36695531,-252.139421,22.47456196,-441.9762091,378.9623814,-51.51640987,-51.79430877,-141.2077735,65.76649272,-85.01397027,-385.6304543,328.382577,-122.9829986,84.62849309,-94.42313004,-3.760834471,-123.0980247,296.1262643,-14.93794269,177.4363825,-16.87610715,-139.3981061,-173.096467,248.0009159
0.143,704.0386645,181.8402567,56.15655629,49.09486906,-554.9842243,9.55843674,193.0113609,50.88065594,-647.5585796,-123.874382,232.187585,116.1193271,-24.94463423,134.2678342,-404.3678298,462.9860512,-554.4182248,3.595635168,-34.40764806,-153.1961201,-73.6373546,345.7523016,-212.8036205,97.260148,-26.41576434,365.2081159,-23.36890766,175.2660823,-159.6550038,-121.065669,-396.4895617,-150.2351356,-14.25828248,146.9287982,19.52659857,-40.4378037,-181.3037079,45.66764861,24.1959634,-45.62117548
0.156,290.6823003,56.7080114,1021.587239,430.3722692,-331.6785389,-61.94496673,-197.0673189,387.0267845,434.6915042,585.510808,-262.398794,42.54177988,-120.8325719,581.4963618,28.31727489,-24.93708316,-232.4874301,-3.373540153,109.2705265,-175.1026208,70.72228901,329.7050214,-546.0365291,178.0452627,268.7330037,-23.97363163,-125.0847906,101.1682678,-15.17811898,-241.98827,452.0585362,-251.9568908,-200.3644345,-99.69347666,269.9944269,247.0791565,117.2885927,-300.7349121,-129.609062,140.2039384
0.125,-236.5389291,-190.609123,-504.0520579,-474.4400867,-227.129244,-497.7760259,270.0060118,90.97764241,371.5006434,81.02965734,213.8433786,-217.2966934,-222.0510258,-99.5282452,397.1556383,332.0756793,271.2879114,-138.0118867,45.1353636,69.18270529,208.4920803,-32.13650842,26.2155505,-234.2224632,-91.57436395,-101.5293753,-22.51869393,316.6549234,22.38264891,10.83119171,25.58432699,220.560562,-77.60589655,-237.557271,-144.385027,43.26821697,31.06931614,-37.06607583,-174.8172298,16.84139838
0.144,-428.0530937,-893.4300647,-117.3470734,-200.0461925,259.1772246,95.09798795,6.407809872,165.6834086,-330.1958045,230.1792727,-256.2207339,-174.4652692,107.2638566,-38.17800216,-210.2770293,-134.9770925,60.10740616,-174.5088587,-227.3303788,-101.5852684,-320.0505375,-41.93292028,-44.50546799,146.5087964,27.23283493,65.92831736,206.3128942,-185.7799435,-54.08224259,-64.53441762,153.0856177,97.05222626,52.40520205,-102.2476371,-42.98918565,-151.457958,41.8890917,162.4886562,148.7215724,22.31475778
0.178,-921.5146712,-344.3109356,-634.6955025,50.5698194,481.2992421,3.955804435,-54.76900899,67.71314613,246.2761136,-111.3590665,75.91705085,-121.1939972,-113.6604301,145.9009738,-28.30496842,6.221043696,32.32656696,-148.2698868,106.0604081,-257.5904175,-209.8049773,-27.80159177,166.8109223,36.36913179,93.25508845,-69.28136266,-92.8590582,151.0224597,-59.5201399,-51.16713556,265.7009177,-51.36166864,147.7484015,-104.9392018,84.80196632,-31.08829396,51.15120056,54.97614457,150.2209993,-14.25631032
0.191,-153.606797,710.8762764,574.6622254,-201.9302231,-279.9638682,123.2551598,-218.6296259,401.165603,51.6388888,-9.185324566,-651.0640891,459.1376104,-64.82508799,-18.13306242,-73.54975499,-353.3263555,-448.7083914,33.09503903,-197.1513766,152.1785146,127.3045036,-272.3769839,76.59452538,-62.47211886,-59.95352778,206.7110308,106.4465694,-13.87460807,-494.2257783,-344.2760895,-41.65624086,-55.5882386,-83.99693733,-72.90674311,293.2255414,-362.9408858,36.65602104,-15.35096298,65.45512063,-57.90536254
0.136,279.3864067,-621.4906956,15.81890168,-467.5124686,-358.3933699,268.238075,232.5983197,-27.33165532,-245.7351803,-255.3604031,58.34278627,-66.56348313,188.286575,224.2461254,489.3701777,-343.0654226,-6.626904573,86.92803763,-33.77428137,107.973081,-48.45575647,-63.43964812,34.53252299,-165.7026552,-22.79841756,442.5698093,-200.9725866,-155.4565927,190.59107,193.2009296,-12.74407921,98.69209043,189.2541999,-159.4474931,-218.3571434,232.7800829,-36.01235088,-41.11568755,-68.4468836,-145.0163482
0.155,-1161.791425,-452.9480296,110.7453015,117.570361,237.1545507,-233.1630831,-107.7495541,153.8973471,455.2277093,-305.2081166,262.3023172,119.9787908,141.7219522,-115.5206671,-37.61122675,-35.35427238,-167.898536,-132.5327072,-75.87200185,-171.7100586,78.26432951,15.49843094,18.4910477,-243.8688064,-39.2127491,23.51091046,-117.0237872,-44.07539509,101.1639458,69.98803935,-79.53544643,-108.0812624,-56.80150915,86.31836361,35.63823725,15.29674927,-59.38427699,-38.21169361,20.53205874,-2.292073181
0.15,-1055.875035,-569.4752293,-27.00481115,229.3927046,402.6118887,-348.0155678,-84.08518862,150.3784783,3.361600205,-140.1117155,-52.46603911,115.2026152,-161.993865,-257.1505352,15.98246671,-123.3262987,-17.65950502,-8.512515659,15.0947206,-213.6081852,-107.1478133,-98.86041221,20.72903101,-46.7065662,66.18071965,-38.63131761,-81.40295651,-263.7610708,183.7636035,-205.5775922,93.71263165,-22.96948911,222.9923451,-106.1159231,3.619173551,8.357343198,-132.1689395,48.02132647,51.82978739,-67.61978478
0.157,-298.5453097,466.1332283,-193.1176192,-685.3394352,169.880309,-444.2199565,-292.09621,-547.2451199,-138.2891323,57.48513215,38.13049698,438.1542374,-106.40328,309.928588,197.0177947,-20.33092773,-32.65069193,-434.9031297,-173.4343759,39.87211818,-44.5016359,212.1140282,129.464818,419.0374616,-234.8141333,154.746392,-123.7704888,-3.429617892,-233.053331,110.7357646,182.575947,-56.97427783,-225.5895019,-111.6747545,-136.4901962,-57.96235813,-54.74361866,-27.00021601,74.14102748,67.19152817
0.122,578.8598964,225.9154078,490.8800514,-286.5581434,1338.526767,373.7118289,-273.5026395,-129.1526928,418.3125025,168.1702448,134.5294374,-129.7312624,259.6966966,277.9664545,334.0254506,836.3691678,271.5743104,219.2338849,-227.1773824,4.439017679,-162.1101483,-324.5719032,89.24367828,53.86572019,19.64096409,-254.7241267,-106.7717654,141.1717821,227.3225198,-369.5011771,40.12010303,93.0434448,-158.1821301,-97.58453868,-80.16188443,-94.02986476,-238.0456994,5.89356634,57.90440145,-134.3120111
0.157,-375.726715,355.1613653,-644.881985,-907.1314562,73.82772587,-35.26969643,8.880702714,83.9334586,-61.79254581,271.0319185,250.3074511,-9.084203967,-286.6073414,218.3680353,-197.543604,-65.65860229,269.6560562,213.3116749,-23.20888445,-160.8704595,303.6307313,-219.561978,-72.99235946,-53.77053609,58.31280251,-121.3037802,-187.7431276,-52.83574979,-33.29030576,-70.79385178,-3.919574013,-221.2690718,146.3371278,95.01573595,102.6640032,463.0938817,-157.0253167,4.584309712,184.1506999,27.51448102
0.124,462.7867479,-346.082504,133.4797901,-63.36789066,125.5245079,600.3910689,646.4989523,224.3014689,-258.7460378,-17.31601909,-516.3714081,223.1696372,-122.8785281,-468.2325821,47.57658137,43.08767817,-450.4017729,22.303564,-220.5822269,267.807969,-310.3587219,23.15608884,-128.9504841,-87.196854,-159.458199,75.48643464,-225.8913975,83.67974258,320.9610049,29.3946276,317.9984332,132.6856458,-88.2782749,-276.4027215,-308.6254726,207.0463251,14.77147133,-69.42739645,135.1232328,-28.48347573
0.135,757.4301795,49.1755242,862.0517199,283.1658338,601.7887379,-592.3760639,-322.1841723,-188.3452791,18.84406643,-399.1748625,82.12985447,-816.0962079,-536.670074,-296.3184318,-466.8592038,-381.2246249,131.7299557,-171.8404627,302.1972531,688.8282801,40.63236347,-349.9342361,12.16684759,528.1614065,-46.24394793,-104.7824568,-142.4422792,-21.40329094,17.4099695,-82.83406709,95.01680021,55.29332237,-217.8146097,352.7180431,60.90925896,310.8598582,-11.53112916,-302.6663089,340.3240315,-4.398119058
0.122,-889.8237447,-650.8161447,348.5807234,40.01357164,32.15643142,-374.7160611,-120.0905259,269.3110478,211.0781671,-60.49289244,151.3621551,219.0029609,38.78660509,-117.5731001,-68.96496598,-59.45381763,-90.86447736,-20.59573661,-120.6075064,-129.4111633,98.40404159,-85.14996626,45.81212271,-259.1702204,-53.40148432,-30.21168141,-100.1531583,-145.2471242,114.7032872,12.1680773,-172.8862729,-120.0123723,-146.8583146,129.5212946,-84.54971594,59.57406526,-159.6260286,-34.98192136,-54.06793827,26.51967587
0.137,-1041.146563,-388.0294007,536.7732099,144.2397248,-36.50722397,-109.2071912,-210.4796325,-19.69435181,145.2514812,-248.0939319,120.6593081,264.9039597,181.392804,-271.3705235,137.2910601,-106.0169442,-330.2121236,74.00074801,-195.2396543,30.70971309,45.25079601,4.708464462,-185.8269415,86.24314868,-106.1779647,175.7638379,-60.15336173,-115.7322656,61.91831876,77.96860849,-84.7492996,-62.77579516,-86.5005802,135.3954283,61.71175082,-112.5013636,37.16679993,21.39080216,69.70350395,99.87122814
0.186,206.2479063,-591.2574535,380.7256676,-464.3602428,-460.2737109,-160.0125888,-86.47753502,-78.15203914,-544.4143488,-361.6884919,-106.1116516,26.36362021,31.84582591,201.352352,301.6043277,-121.5511118,24.73743689,72.71173664,-82.17572347,-19.96362002,120.1736955,-96.99184363,-59.0702279,-88.6573776,40.0048767,211.7622366,-61.94864668,-61.20845406,181.4205769,41.34687584,-8.143419017,-153.5541259,53.8128438,-43.13132297,-53.49095863,281.7705172,-153.5000913,-79.26118396,58.29456567,-163.4695601
0.112,-884.183316,-627.773773,343.3418367,51.31869518,91.36760813,-309.9698816,-26.0071033,317.2768414,31.14572068,-33.38462017,65.65389576,174.1080293,9.367127997,-254.4318116,-192.4524784,42.20645743,-70.48677297,-288.4373762,-227.2846244,-340.3263335,69.18238658,46.26010608,75.62691874,-119.6629554,-125.0879694,7.262280211,37.17367987,-117.691907,214.5828022,6.850849634,-0.709734338,-9.242920152,-247.3021071,101.4104453,-18.15580238,-145.0874092,-65.12795434,-58.59059586,-122.4251341,138.2075813
0.196,146.6873351,-266.105278,849.9708653,-256.4929288,-80.53301734,360.5109444,12.97010383,359.9013502,55.26293078,109.2446779,-200.0710726,85.71869329,-312.5301011,-228.4272083,75.92178931,304.4337635,272.6278683,258.888174,430.6226825,242.2469991,-176.7853374,-11.48081879,63.78787978,240.0206457,218.7793405,37.33240295,264.5413146,-54.07012116,324.6593623,-52.06865248,-208.7778168,-163.6166652,-137.9166627,244.2516805,124.6690066,-74.83181965,296.5024613,103.3505147,-242.7512448,-341.5790776
0.153,-77.28614949,640.7260087,38.72050106,104.7320974,-502.34101,-84.58925606,-99.30592884,224.6601445,256.9719086,-151.0320952,-466.0841503,-84.85509821,55.17231905,85.75607731,661.8817168,383.8895367,320.6508268,-314.0232436,-88.39125781,-349.2268965,-1.186300963,254.8578424,314.9554509,129.9890339,-239.8684576,160.4550306,442.3639833,-3.740676017,11.35301257,91.94701036,325.7414875,19.61877094,-15.70553159,233.4634319,196.7218504,122.0849482,-67.74773648,171.0298861,-2.06018239,4.205329421
0.106,-193.2178398,-35.11328647,-839.1993878,350.9261836,400.8337355,21.02605109,90.272634,-432.8409399,332.9635745,-588.2847821,-403.3613521,208.1886666,243.4283222,73.73725687,-307.6261155,234.6476338,136.6679683,236.0286313,163.7625311,23.47000374,-246.4176353,182.4311162,-38.3267874,-29.6306375,128.1591107,-273.2363484,38.38917359,285.6379664,97.11133688,250.9469166,159.8859774,-402.5987518,91.37578513,93.80167142,201.3361208,-101.8458541,77.63192011,-67.47363064,25.7341476,-85.87412242
0.187,-788.5017932,-44.01531175,688.3147344,182.5208806,-660.7305383,295.3601218,-10.90085118,-190.9220201,-4.851054238,272.7417228,63.09151273,-338.8335888,371.052269,-21.15431857,-220.3412279,391.0824733,-37.04327027,264.0412725,222.0936084,67.52148666,100.3833583,-26.94816573,20.9110095,-14.2289941,107.5398055,-112.88435,162.9841143,173.3089077,90.25044591,176.301444,122.9653563,103.5449175,50.67926918,27.98666462,-221.6469544,86.71046822,-82.3306459,-109.0829372,-21.75127753,-242.6860323
0.105,802.0957214,459.0612988,-448.9022288,233.0445406,-619.1924346,-1.29367437,287.1478463,-382.6698684,335.4184604,-275.6896341,-604.8128637,-291.9435043,-125.8239692,-104.71411,-69.50155943,163.3543177,-403.720813,36.59304374,-256.0024741,-316.897651,180.6934806,120.457318,75.92182256,-74.15581586,-262.4044499,124.3467645,9.33668866,33.77291436,211.5429625,-60.03793511,216.5284448,39.4017582,301.6771042,-108.1361374,-112.3661983,-45.68269116,-68.544896,9.220331661,-64.19196269,107.9467713
0.112,-1136.353857,-465.3640902,-88.90699267,10.93812639,484.1755812,-156.5136582,-10.57800204,237.5651521,327.8758948,-214.996928,250.876531,130.5995679,130.611377,-36.64316176,-167.4062278,-52.56051698,-101.0662721,-154.6306318,-137.2809988,-183.9921392,47.79678714,0.393679929,151.990974,-135.1296895,-33.15318997,50.96936147,-58.36661056,48.57492468,11.34493655,43.00939103,-13.88031382,-84.68096801,-75.57802988,12.03383387,90.05978613,-86.57671452,-64.44827908,94.74741363,64.04359411,-37.47421429
0.173,-1074.543714,-473.9625988,417.6064929,82.02152889,50.8967502,-85.05841441,-266.1924064,-110.8910482,259.474683,-224.6772368,104.9176522,169.7693662,194.3981777,-229.481172,202.2007669,-136.0737762,-173.1214976,50.32315574,-82.94466549,82.99392434,14.33944618,40.74341328,-182.6445335,-30.22063909,21.81923708,131.3707167,-58.47709528,-200.3471142,75.24343291,77.45979088,-85.72114331,-67.22731172,-103.0079887,53.15250231,20.45934549,-15.14170366,81.57014036,93.45284304,29.33131664,136.2430576
0.11,-633.8877794,-57.70488586,-197.1809338,-702.5218736,283.0677501,-150.0454338,-191.559622,-177.086529,128.6526895,275.4849684,420.4355946,111.6634229,-296.3769716,333.8893342,-178.3925698,77.15160923,259.1798528,-28.62099121,-84.02635908,-1.919224,78.97023443,173.2957726,190.5586692,23.41891188,-247.9303899,-253.510709,89.43516618,140.7909595,-100.8733231,-213.8351995,-110.927984,-18.86773947,161.7135388,84.92495424,-229.3639658,248.1227035,132.3812899,-141.2431244,69.46940247,47.30335756
0.11,916.1299033,355.2422455,183.0043292,339.2713203,-719.0837561,523.9969898,-58.9820314,119.5370906,136.6036937,-75.27352632,396.5087435,454.5384727,-104.702851,-263.038077,-299.9655125,-143.7012888,126.5778396,-254.4694945,28.20847088,-220.6995772,-352.4990042,238.7510525,-248.1945429,-40.95642913,312.3901547,3.773054368,88.9174764,35.64474406,54.11732527,-423.9507437,-268.4950662,-295.3849502,-33.39611097,-130.8339952,-126.109826,-96.26033399,-210.4429169,9.174197318,137.552915,-376.5510618
0.197,-1166.515292,17.4834278,-389.125119,30.09287699,491.7584203,157.1450594,-10.99898273,-135.681416,446.445464,-103.4838271,48.02125545,107.7220341,319.9992289,192.628976,-32.59649648,3.220360635,-51.52415758,-170.711204,-55.98619468,36.60685049,-69.92558787,142.9074487,373.9122073,86.98502268,57.10294341,-11.00802229,-73.76814343,238.772967,-136.3962028,208.8814589,144.0590918,11.6111159,-62.60112584,-91.39905694,98.89502968,-47.68838139,38.92845859,0.078316329,27.91202096,-110.1735403
0.12,-1075.513391,275.6099953,540.0152977,182.8712437,-451.7415365,381.8165751,2.706489867,-308.241486,45.04454032,19.87194653,307.8196343,-272.6138052,608.8353033,-30.20784008,-83.09897901,156.0415412,-139.0720147,221.4959765,195.9345797,171.1666648,182.5040681,-106.8768298,-6.922938449,130.3125587,4.825802135,-18.13200709,105.3070916,132.2832656,-72.64175056,88.61436201,112.3756294,83.26238669,43.54528082,57.16849176,-133.2318592,-79.02710086,-171.1341876,-72.77504973,71.72173271,-189.8340767
0.116,-88.27297617,267.6046681,-46.39046865,827.5683788,-145.8319621,611.8719784,185.6580317,126.4830999,245.2137274,304.5920869,241.3766237,-272.4496741,-653.829191,209.0787503,322.8491536,225.6816388,-178.7996054,-117.743043,-155.051057,-85.59161715,73.38846899,100.0320731,312.7672244,-109.3458515,-190.4075587,-309.9695067,100.2561051,-413.4070578,155.763968,-396.5594579,-112.3188204,-99.31175189,393.5833751,142.1485901,69.63596574,-286.2047054,344.6659595,-319.6991788,163.8315038,192.2625664
0.155,-63.90242698,767.4365034,-316.1004148,1238.607728,-27.01010936,481.8961341,-77.98429069,-20.92907057,107.1595441,108.6461488,-243.9834459,-626.9296008,-29.81462311,436.6525701,69.52363743,249.1435411,40.6239228,-433.1323655,260.212003,-319.967437,174.4572329,-169.50455,-28.92577949,-86.80042665,-668.5548534,-247.7831891,62.91388931,-322.9525748,135.3709744,144.5805004,-90.05411778,-149.1051855,90.19620435,290.8617969,133.1735804,142.6755572,135.2985321,266.9921512,110.2052462,-164.7203864
0.177,-16.9802138,568.6158844,997.3901751,-599.9292763,120.9205201,-467.4675333,444.8402249,40.93956725,-432.8458078,-671.0844516,161.3866994,-194.1425854,176.6374153,348.3120016,239.9850236,-509.459116,245.8369551,-228.2177085,-111.5007451,278.6935775,196.4715629,429.85724,4.51462409,19.49182694,-418.0867174,-330.6826377,-170.6013357,-39.40041093,-151.9536442,-163.9659488,207.1875293,-17.20018323,-225.363922,-22.25587353,121.4970827,23.38201783,19.08328908,147.3502141,-55.8835381,31.61474122
