pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0,-779.6333774,-635.4287323,-99.79395387,-64.31893598,608.0489072,-208.4411604,159.0694911,239.4672617,-170.8593981,-93.13726625,-59.78552882,87.16023462,100.9968255,15.40330119,-303.1863125,55.7637012,39.29819527,-309.9776674,-242.4079007,-390.9617438,-225.205337,-26.82576573,187.6966061,162.2731012,31.45541671,142.7987151,-148.5465986,35.61436082,-13.3872252,-35.01250065,7.862452111,-80.9783313,-100.7165492,-24.23104596,-47.74548204,-37.60426118,101.057357,-72.29598224,33.40483975,87.72484657,-43.9756597,87.05949371,78.77317368,267.8680028,137.2501052,-69.82311349,-92.13254901,23.57152265,1.839405533,109.3580305,87.61770732,62.18563279,97.77616739,-10.87148859,13.40777497,-79.13216408,-122.7790843,107.1561386,-250.3361762,-74.30799197
0.005,-598.9813788,-730.9627871,417.1803911,109.2036309,-28.05856395,-451.4992797,9.470688308,290.191919,-216.5705897,310.7062653,-147.6372596,118.8636416,-190.1208812,-197.7137933,-237.9648018,159.1705318,29.45496833,65.02327277,-21.49999133,-259.1399802,-121.7580383,-127.2662213,33.12443153,-19.76172024,-112.165633,-57.34649539,20.7891907,22.34314177,21.79320017,-103.1816931,160.9157337,123.8806217,-13.3798701,-32.84079369,-268.0541557,-109.551235,-9.86759454,159.0745994,44.45866132,-71.17492541,-44.98512543,82.69883932,169.0983267,145.6934223,76.56341542,-15.95324155,43.17952213,64.41970956,-60.35529234,135.7070021,-67.28038034,40.48774634,-29.14463152,77.54160958,117.9957354,32.01567723,-11.92053621,-66.26349308,33.01646183,34.40661068
0,373.9708089,-212.4672484,-285.1422289,-187.4081441,-219.9030778,588.5794287,625.594357,-449.6448889,637.7567388,540.9344163,199.1623355,-79.47917031,300.7948534,-348.8103456,-124.8117464,-235.5833517,-171.59557,44.36058827,-29.13792274,128.6834669,-133.3692496,26.31066398,165.6981111,70.75622822,-416.6298206,185.4016068,-111.3573257,47.29471371,26.00692364,160.6917426,1.371739916,197.8286489,-135.9419699,71.85004554,57.10384035,-91.18599051,212.7496913,-118.796238,12.83668262,-148.6688402,-42.97020275,102.0265998,59.85684542,-28.0259265,108.0630842,-7.165421346,-32.05967298,58.27063502,25.58670039,58.89746373,78.65355918,-93.33502624,114.1976206,167.8346582,-48.96664842,-44.66363328,-132.2801738,-303.1948658,-38.13650672,78.36198369
0,-451.7714489,-375.5462204,853.4235323,356.8608734,9.504957008,263.831675,436.5550915,383.4010342,-43.69883826,51.62221706,-158.9175791,251.1913602,-17.67064703,146.814701,8.192584686,222.8283634,-401.9223023,-487.6543556,74.99135706,94.26173866,8.916752151,325.9006886,335.0068154,-198.2292929,-216.1631479,311.9232253,-390.4942321,-109.5234402,-264.6817736,-185.7217523,35.70731651,-219.4740724,-249.6586357,-242.6119538,129.4340864,288.2277184,-112.4677214,-255.9880346,343.5985392,339.1405703,-166.4646342,106.3701318,-131.1151508,74.96788567,-71.5459224,-77.51204948,85.37385991,233.9261532,-51.15135996,-108.2760961,-20.72745513,80.90921097,-37.54615945,-33.64819882,-121.8142062,100.0704098,30.03325686,23.72732778,-64.0832501,-132.5404108
0,-81.92412171,-382.2550536,-106.1072337,280.981834,579.496716,-410.0550984,-44.71506877,-472.7037154,-517.8754026,405.2546312,-439.8828753,484.6925925,-5.942830667,129.3070001,-3.503548845,59.22582622,-16.37937959,205.5880783,210.0869533,-100.8541591,-250.8230003,-87.10154336,174.7943285,212.5224248,-277.4655233,-101.1746945,395.1508078,292.257297,-171.6178831,-152.2920611,23.75371594,-181.5159954,-20.60625145,-113.5351258,11.85088988,-72.33059171,91.16141693,99.6137125,-117.4138296,-277.3519457,117.3174815,-266.3121683,148.8541919,157.7158381,-157.5357891,209.2852854,-269.3164817,-45.91097791,-122.5805406,11.30571291,147.2875978,-119.5416833,-131.7912124,235.6526509,-23.04120741,141.5997792,85.79787174,-55.81523499,-186.2459637,-133.1193347
0,96.68640342,-40.02526316,306.7870941,200.0026296,285.5322583,-514.3414426,520.9441929,-718.2646804,-577.1837642,-376.3167375,20.03546644,454.0806304,114.1668161,185.6131797,-79.06061791,746.5505988,138.3039267,123.0812525,289.9265203,20.35549564,130.3244018,222.4820648,-133.3578049,-150.2999477,331.9580766,22.95792552,225.5772704,-101.3101651,-132.2696307,-210.2847776,162.8197623,6.541923332,247.9358311,-34.01425052,110.8529309,158.7942327,435.3510029,-30.04124017,-94.31848503,149.1866545,-82.68187706,165.2630416,-56.24056397,215.5343973,-38.58265439,-122.0021864,215.6202907,263.5624776,-104.2349104,271.6241061,-160.6505787,72.7515771,84.77346961,102.5902395,79.41117386,165.394195,-57.27846767,-133.0760374,124.8752901,178.95078
0,263.6727649,-732.5145958,165.6250798,174.6279777,336.766846,261.9253651,-46.73435516,-439.3782338,-505.9372232,76.70417968,-573.293417,192.0989992,-18.57771482,-236.7728784,-182.1965615,-57.87594253,406.9280287,4.354653664,116.6013018,-354.8497799,-245.303279,38.8547028,-222.7267055,-86.62263419,-237.2168802,-139.2194549,256.2420164,284.0825101,-149.2503578,105.5600557,-118.8377343,-34.94355884,261.4164846,-259.5747037,-39.59705389,-10.14955239,32.86081035,-57.88424991,235.0439537,64.80786881,-88.22233309,-117.1805183,-41.81348959,-77.34560242,-297.4899114,129.8291568,-7.381077029,21.07706745,-166.7859012,-80.25912801,1.384165511,49.98172918,-320.4310858,28.4961581,71.66462229,-32.71640816,114.4694458,47.77298579,42.51298071,-105.2998361
0,-415.2134116,-63.26304269,426.243749,223.6738358,-427.1664387,-19.85363318,119.9370182,-242.3671705,305.9665827,351.4918888,45.78011401,143.3659584,-287.461744,402.0275937,393.9972475,147.057356,55.90228216,-70.08322647,-341.8857603,-136.6850206,-272.454489,-0.740113797,315.1818828,-336.564575,2.177775369,-61.20594632,-40.18650843,180.5863211,-353.7211387,143.3853593,-337.0294961,144.8754638,114.5548197,83.9975447,252.8262042,8.530044038,23.63694062,170.3942254,103.0093802,225.9714519,171.0374196,223.5330839,154.7775256,78.77193051,-332.6867486,35.21412892,167.8604415,181.1052044,68.86869857,52.80191196,125.8539088,335.2231305,117.1739828,-111.437358,-26.76484994,-33.37575822,-233.6254706,-210.7373008,198.7550377,-314.3277022
0,1096.46396,430.3526139,-205.445236,-425.6715984,100.0602813,446.4417813,827.0361571,-808.3642681,358.2900677,204.448066,310.3954028,-17.18196047,102.397919,-641.270228,-208.6407563,145.7640639,63.13294281,-13.24311705,41.08041218,-140.952411,46.98022518,26.85103057,-356.5339244,-319.0235394,-130.6259795,-73.61730312,-8.805111101,152.2848236,-182.5478052,175.780087,-61.11090648,75.65167315,-38.75410674,81.87338907,29.60314735,-228.5757727,-54.79307894,-146.9458549,138.120351,-122.9426739,-266.1838039,-188.992013,-227.5331385,-146.1934568,-15.66925828,-263.0830063,-165.5704784,120.2006577,-11.43171436,-9.662284414,-22.07309342,146.1865451,10.24118064,9.209447992,-63.7924484,153.240592,-4.1243014,-149.099547,-151.3371043,-66.68578039
0,710.9301342,441.9215686,807.7657255,254.6343654,-367.2852787,265.796107,223.1538887,-194.3215203,706.4562009,380.0041454,73.50826595,580.8791239,-398.4013758,-394.2422728,-255.2171452,-96.09068031,96.95408763,-185.9663041,41.28712902,-12.7081728,41.07684351,-146.4612168,137.4195657,-168.4300981,96.5255276,-143.3944742,241.3628475,73.95955737,-133.156062,306.0908158,-124.9570411,456.4555084,-125.0578175,-288.7744753,68.99416335,-12.25538843,264.450409,-158.6060092,-28.33241988,4.369579767,141.3192693,-63.66367746,245.7062943,-57.57813822,122.8255925,58.69117786,105.4884727,-5.287028917,-247.2120548,-100.1602735,-277.4040724,-61.15617294,41.49506645,-236.0691779,61.15715421,-60.43950695,81.89507271,79.72963357,-79.486547,361.5057422
0,71.12338399,-47.89593698,374.5154955,131.0078644,314.6430474,-39.92903814,358.2730259,-242.6428777,-413.7627397,-150.7145379,-139.1926304,621.2876302,-29.87864344,662.0400758,-43.98999609,535.8117188,0.581282827,-33.05597782,-281.255959,-302.7854784,11.63620848,69.30952984,443.5067065,33.60555835,513.107843,113.7135148,256.0422493,133.5014818,-29.17422142,-61.89752771,-228.2924728,-179.4446902,-179.0330237,-376.5954088,-141.3308175,21.1570379,35.84852228,109.7737301,-563.8440012,-8.683511951,16.53449334,139.0710275,-192.776685,80.74624031,-24.63387831,-2.705468455,-285.5086957,39.2373796,-67.65891598,-119.6879248,-143.0874375,-235.1018125,94.10283831,152.94145,-100.7990873,-45.03984643,109.7725673,-47.28884599,8.464452476,-107.6470836
0,598.6211385,178.0425667,95.83063069,544.5520778,1151.241846,-32.28110522,127.1465547,-455.2021075,-314.4898238,-93.28111074,965.3390168,-731.3502789,-362.5468502,103.6437,367.8366317,-153.3637955,-30.73210541,-94.70479879,-52.3654365,296.0404087,-116.2041595,-102.7767639,272.5173077,53.50406379,-26.03986347,126.1665465,-202.1826087,181.4109728,500.5165894,146.4881925,-51.86668904,148.147645,-78.35517329,-55.42755695,-127.1050504,-132.0839245,-87.63626939,-13.96644139,207.7979619,-162.9038689,-235.4255415,103.7893768,-113.5153622,345.214309,-334.1165081,-8.215893357,1.162141167,-75.53512477,150.1501398,-173.1556086,-32.29311568,-159.976803,-139.0364029,-116.1982909,-317.4034596,82.75496279,-145.2044593,-74.51696519,1.375839055,119.8999656
0,211.7839658,218.1245611,424.6599526,-462.863547,114.8032187,-7.300509663,718.007757,-248.2526599,-348.5111277,-415.4605997,160.4536307,876.4416441,94.58372842,310.1006365,-102.3807302,-8.022145383,374.7585192,331.1496391,-123.7516544,-98.7887295,415.6546316,-285.0826941,25.22332773,16.93258272,17.52589048,-291.9104791,357.4411107,-98.48441545,-24.99726205,85.16312809,102.7138807,-26.24521783,-51.17031871,41.98118352,-38.54066773,-249.8344912,-2.485537908,148.2781638,217.6766994,-77.9177849,-101.9962336,80.5726078,-16.7263549,-93.04258204,-317.8606475,-28.29072807,112.9711354,-258.4936505,-10.55258716,205.4093603,163.6468217,136.8748539,85.18584007,255.3267907,-60.54988059,14.64738806,118.8784328,-127.1513039,-294.0459437,4.82059299
0,316.1803544,-249.9782857,718.7661515,400.122151,103.0898187,-742.3229775,123.6416474,-503.0918644,-273.6718119,45.50051757,160.8183746,-430.0128237,-359.7483377,-627.0843207,91.29147679,123.7202529,-238.601239,23.62871934,40.20210164,435.804977,82.97489099,-68.52506821,264.5212819,127.5072739,-4.155420191,221.5798374,-92.60753379,70.32284885,-203.3609701,-7.638800135,35.54570302,-104.0697383,66.30481045,-26.57889961,-118.3472083,217.1126675,191.5166106,-250.324343,72.53126481,-219.1226539,-156.7063805,0.951675406,126.4534362,4.144773437,-318.5410448,-275.575239,173.1892278,169.9851664,-104.2624477,20.07047862,-122.6862593,234.5102811,87.10150873,-201.93888,537.2797567,-60.98164851,-85.14349348,-154.0876344,-113.0254932,-25.90378585
0,446.4480751,47.2476114,803.956488,731.4957214,602.0211797,-99.30771374,325.987683,-73.50192032,538.6368253,863.7278628,-1.021240293,-397.9223689,306.9821747,35.77602463,97.74993082,-498.253821,289.9084269,280.4698436,10.98001854,-614.2564392,-38.01040572,-67.21977782,129.86784,-95.09146972,200.0056174,417.109375,445.8006497,-30.29168856,-177.2599051,179.4265987,-488.268737,212.9274948,-40.36037374,-397.7391366,656.0741984,33.77070177,207.1535046,475.9500458,607.6570411,-364.037519,-222.1112418,-92.58000406,-272.4564599,185.9642758,-200.4603077,221.7370957,-37.17928745,-160.6793607,254.2007976,175.5982586,-297.8487272,-162.6659593,-54.57273405,-311.3894378,-14.78600974,296.9916421,94.98928642,-281.4095004,121.1048978,-119.8499431
0,325.1978148,614.3483437,260.9950162,161.1184583,76.71180401,-467.4870431,688.4818407,-162.0086335,-427.9812589,-862.8936954,330.8298367,35.75954265,-429.0108222,148.3321502,-447.3156587,714.5783149,159.2424196,266.1450065,-229.6795792,104.5820321,-181.9980904,280.662686,-119.8675076,-2.829781596,124.5444319,135.5709843,34.55865859,-43.5965593,-387.1650593,24.09883084,-71.20330104,65.71159915,133.5236592,-249.8019104,-55.30860296,338.5208814,-39.35451267,73.12128645,-262.3624196,-73.19168648,144.5141514,-73.22922851,-156.3776683,-207.2276126,-79.9764071,-213.8458469,-2.310900949,-26.13343271,133.033686,-165.9954363,-82.07285935,233.6136577,-257.8451331,-21.65468186,-124.1478917,-143.81835,-14.93214694,-87.13519512,-84.10644603,-2.339683642
0.106,173.4700936,-423.2830263,-498.5801698,-806.0570747,-139.1253086,496.5146364,345.9834406,43.5848256,-71.8394675,-52.10334261,132.8838034,-282.8249009,154.7187577,90.50835807,271.7091158,85.78489346,36.59036979,74.18703617,-240.6870715,83.05642772,-49.51191942,-263.9671242,-47.81478465,11.63859272,-258.8161691,147.9231531,-121.6950549,83.16337305,-141.6784936,71.74315736,-56.1993744,-4.609335822,-48.73486656,29.31080405,212.3718643,-26.45208774,33.01590347,23.71081493,163.8701195,-20.49660758,18.06484163,53.72786627,95.51723803,-190.3152087,82.26170273,-34.75288198,-53.77732856,-73.54847706,18.52511937,-96.00700121,-90.90709756,53.77421438,90.64015028,1.092431029,-72.28904578,135.5641466,50.48740764,104.870754,-33.02343218,42.84630404
0.112,-1298.092784,-97.87477476,-14.30751777,124.8531639,433.371994,206.0086151,-53.8286225,-132.1634272,346.3023765,-296.7458783,249.5628295,44.27062455,145.7469883,-2.681827166,67.64474978,18.84159386,-81.89806491,-153.3928765,-37.91105328,-100.5839821,-15.96000623,180.6258406,239.1760533,22.34167052,102.7724457,91.47619215,-71.87681773,141.7584916,-82.3238672,57.48369927,50.34964912,-41.28042275,-18.92550769,-76.75189724,-26.07854565,-9.610430632,13.76222889,-34.85409243,-24.43988809,-62.90306281,184.8208726,-27.37091231,103.5249507,-33.86230469,-13.32729577,-249.2131623,-34.14888611,-112.0080251,4.153218349,-41.95333775,162.7583843,-22.52048134,-215.9428208,83.38699133,-2.758395152,-92.64321987,-38.65507945,18.46580945,-5.34758315,57.83152198
0.134,476.8153675,-427.4475389,-530.6171757,-272.7358508,-658.1296442,207.7099771,205.7182183,-133.2605547,0.764383906,81.10262301,366.1950116,-361.8306057,183.8497788,-65.09326874,273.2097332,-7.079599539,-11.75000184,-8.338348832,-215.1590102,51.39801816,-84.92864043,-123.9971703,150.1495186,180.8486805,-86.01472751,57.98289129,-106.6404395,64.37886369,-14.94576131,-129.2635339,-177.1880361,-99.4419065,-129.0505422,-199.3467312,10.46540935,-61.4076121,55.54136851,20.95558989,310.7575609,0.828469877,164.0078696,76.65375261,115.2004905,33.10909249,124.5378544,75.96449574,-75.65347698,-37.61101379,49.36119226,-85.1636198,-86.7168476,77.37866388,7.06713656,88.48454457,128.8290008,144.9407081,8.108291657,-54.87961449,-100.0612927,-121.5368074
0.127,-100.3380142,-508.3689816,450.7943166,-182.3023924,-42.43728709,-45.93688432,-240.2786904,129.9467558,-115.3536059,-188.92349,-629.6677794,188.0951482,38.3765519,-197.4757052,92.65799523,-87.69529934,113.7317882,-275.4234591,-181.0845565,-475.4979545,5.579796024,38.36301863,52.05946385,-8.883140288,-76.68427402,157.7157345,97.36758395,78.61334352,106.1423271,268.233046,115.4173766,260.3333298,79.18144518,-165.8448609,109.7231518,177.7864101,-78.39068809,-11.54506098,-42.00776176,166.0719759,107.0889887,-140.2421908,1.979273923,-150.7594004,-120.6146863,-89.09160717,64.01611519,-28.51053347,-213.8362271,-182.0078205,-43.8755513,93.56789206,276.6076069,6.909861515,-98.89024612,-19.42387074,59.11857099,-45.84826913,40.33680671,179.1424168
0.112,479.3561267,352.6746621,1161.732412,-371.7888932,256.1005119,-90.84182601,126.5141916,588.6895677,626.1264932,59.1404253,-819.3001741,-368.3675315,-19.5224909,315.8721344,72.07929098,-250.7766684,-342.7071363,129.9231433,161.142522,-461.6733127,-118.8139544,488.8398776,-246.4799732,359.7450058,70.5371253,-254.3427672,-91.21325969,-72.97645327,-48.76891922,-23.11393364,290.2626417,-157.2828573,-81.81437221,-30.35608092,115.535592,294.9424613,119.5110826,277.6824064,-60.44042796,175.6602174,145.127162,97.3051183,14.69511445,-145.7167679,25.19821105,28.11102285,126.7872388,-120.9728048,209.4297093,-40.93641662,-174.7992501,83.95624103,-55.38476039,67.00589313,-9.487182142,63.32559392,81.65661506,-119.9869033,-126.4306518,56.87019225
0.153,372.7677811,-642.3726888,-124.9791774,471.6570641,103.8454346,-326.9222029,-196.5610055,-181.3187454,-416.9434704,-406.7581719,171.6443547,307.1642754,75.78404856,-130.0358151,-303.6396595,-82.33202801,-109.127763,-27.24489728,327.2903472,68.04916422,310.7474108,316.7886674,67.64447483,132.7670076,102.3375543,-145.0050496,179.0802241,-269.6536811,380.439022,-144.9346219,64.8728687,-2.54428356,169.5346618,-102.3261975,346.0825717,45.19885868,-0.769391031,-8.03398013,-201.0076553,96.37974952,15.66440915,208.6694519,163.6681253,120.0021978,53.534558,-143.0324016,360.7318349,-66.49719955,21.70034603,-64.07848182,-139.924262,-95.09200064,44.39408653,-58.8724539,-45.0234482,122.0009731,-83.45759798,-49.22914382,125.0618916,-134.8233073
0.16,-1277.096858,-190.6647037,133.119375,75.99102293,349.9961961,38.87360256,-151.8077097,-78.23838743,412.9258607,-314.4779804,314.1061149,131.9850027,212.6909586,-123.4023306,-35.21447314,-28.49210601,-165.7021945,-56.44124728,-49.46890915,-5.968888952,57.99108267,197.3099882,71.33452471,-28.80772315,-57.64186851,-11.35008162,25.29329561,131.788003,35.79886985,42.55571374,-21.97697871,-29.13667548,-23.60895712,-10.54801993,22.20926356,-76.01523347,-35.89392702,-59.39283613,98.03154189,-47.64174326,153.6305647,-26.78753203,-18.09236516,-63.77268172,0.257676334,6.13577697,-129.0584807,-110.8267028,-41.36315798,-15.41027066,108.0162039,-36.49156926,-184.1169945,28.30793269,17.80472401,-86.32207789,65.71751522,20.82758239,4.424057902,-45.93153287
0.187,413.6822261,-141.3913067,254.0377952,-525.5596976,9.647458937,240.023471,-343.1837095,-331.906688,-220.1821329,-465.5696351,-252.2886387,359.2282407,-281.7424548,357.8213432,120.2473582,39.4852174,-94.38850252,-252.1887405,22.58935683,-441.9337295,378.8984286,-51.38943933,-51.7558987,-141.4243685,66.48624639,-84.35861963,-385.5022557,327.0851754,-121.3579178,85.92521141,-95.25674118,-3.344893904,-130.5925698,295.1861771,-23.86453859,183.414996,-24.73999145,132.9309804,-173.9545119,251.3519024,-279.8880022,-130.1290818,136.4064309,-16.15497581,12.2007931,-136.746408,153.4573275,227.9585889,-49.99434895,-22.79581395,-84.75665222,-63.967885,11.86659929,-9.819945352,66.34756527,69.99986427,-82.51710354,87.02056833,-201.6028146,-94.87873895
0.143,704.0386501,181.8402443,56.15642298,49.09486985,-554.9841211,9.557767079,193.0095163,50.88186563,-647.5560404,-123.8693121,232.1895124,116.1139299,-24.9208783,134.2737319,-404.3372385,463.011469,-554.4177694,3.613007541,-34.41728087,-153.0497444,-73.52353415,345.9370682,-212.8134103,96.79042167,-26.19799069,364.8628827,-22.34636334,175.9578594,-160.4086834,-121.7735319,-397.2449154,-149.6832262,-19.12101167,143.6855591,21.18152475,-46.31275963,-184.4814194,-46.03709036,36.21436889,-61.97548812,31.72650891,17.61691151,-185.866229,-77.32880542,-138.681019,-74.33402383,-308.9923399,21.28298904,115.1694339,163.7316183,-112.5129911,-152.2188123,111.633539,88.02819648,-63.63006689,-101.6505837,51.24049581,57.40355191,39.55670374,169.781317
0.156,290.682306,56.70804906,1021.587372,430.3723483,-331.6789811,-61.94459052,-197.0647073,387.0262561,434.6919687,585.5103081,-262.4043343,42.54909159,-120.8491108,581.5231386,28.29373786,-24.96014053,-232.5032567,-3.416298582,109.3514468,-175.2467776,70.67881128,329.537919,-545.7462869,178.1863193,269.3794918,-23.94750064,-126.754786,100.1937666,-13.51569019,-241.2365088,451.5807779,-251.0530826,-198.1725458,-95.74907474,265.8068977,255.4636772,125.3503345,305.97545,-141.9206361,157.0054256,57.03030083,-125.1895062,-56.48594289,124.5220598,110.2562546,-98.14572322,88.64465925,-378.2818439,-89.88774769,413.6264163,-124.4961318,61.48102097,-267.3067896,-39.84551324,-122.4139361,268.0109822,-216.2102848,133.0449011,-42.73549694,-9.919104432
