pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.203,-1320.823579,-69.83894704,-59.55691636,35.98046993,472.3056039,100.882161,-196.2751652,-117.9990028,376.8154407,-260.4582024,35.90448262,136.4640918,256.9933435,-14.7308072,47.03644412,-125.43492,-30.5200632,-33.19640787,-36.53143009,110.8113161,29.6472287,153.3444497,182.5434877,78.2787461,75.55181346,21.59301679,6.705005223,71.67530664,-109.4473206,165.6418817,64.95733218,46.36616485,-84.20409748,-74.92877555,-29.00866929,-76.97454649,92.36276792,-25.38258163,24.33815854,-77.75685221,70.91151225,26.28849334,73.4537611,-83.93847056,-43.36645564,-220.4669017,58.22375004,-88.61188876,0.439672282,37.91456323,88.46377599,-108.543071,-230.927931,217.66988,-42.04468515,8.804109477,-40.00806706,-4.176446319,13.07374971,122.0248152,-40.48999938,9.98049124,24.04394722,73.48580469,43.75004657,-21.25070075,-46.08180421,22.19408825,-43.77929932,61.04091979,95.09117725,-171.4288803,69.78894388,43.46274019,-21.93322527,-95.29157844,61.87455147,8.440200422,64.84888083,12.35190998,67.95767603,71.16918543,-3.164521106,30.01237751,-10.03480036,-53.09906784,-14.17975881,-96.11497881,48.81815309,52.75168587,92.30520463,-150.3494741,0.845904269,58.81899605,15.89419626,25.11011912,-20.48478268,-2.029330492,132.0233972,17.61319373,106.742046,-87.62922568,-114.7352779,-37.36234288,-1.324670749,-20.21776572,-18.90136959,-39.57449965,9.859253059,16.90111329,31.29370784,5.619706965,-9.904498467,-0.669905161,7.184155923,-2.697171954,-21.50059707,45.72247669,-14.85091056,25.00578604
0.282,-26.11851015,786.4291538,-547.887406,345.7453584,-123.7335204,-164.5484218,113.378332,344.2564027,-706.9691044,203.6759736,19.81154562,194.1885102,495.0166788,-240.9216388,227.2818606,-279.9254819,103.0435878,-235.180207,246.1372766,184.8689597,-412.5589573,-319.0813952,32.65759944,-195.9214058,-298.1780349,-280.0917482,-81.08651655,380.0467335,-65.23761625,-37.50549691,-367.7021585,-351.7507952,-81.49933753,-196.6921273,271.3653772,-53.84693629,160.2746744,-158.0172388,65.20426749,-205.7570673,6.378326257,-29.10627693,115.4614059,94.15952877,72.71974653,-34.95631766,31.25109333,52.78389481,-85.80202455,-140.3390796,-210.707602,82.58887529,51.85118481,128.8333087,-165.8832933,46.41755535,-171.4170326,-128.7137605,30.36252564,-263.0200305,-263.4527002,-271.6564365,-12.85915576,-222.0896212,-243.8282214,257.8038735,-151.0128212,48.21449503,101.2415399,193.6732502,172.8419813,-136.5183863,-21.3950589,-108.5798145,-79.08041303,57.35323383,-16.27196971,84.5342839,95.10957197,-121.0284304,94.24761691,-63.48053779,-52.33190391,-48.36068262,207.1752356,-60.37385615,-53.75587417,-124.3846777,-195.5631747,26.50361288,-149.8492612,19.36800787,42.02684731,98.12804959,-138.2289464,-31.03748604,122.6400941,-55.19343918,-32.09756039,-114.9480653,-104.7007567,11.36407296,79.22156592,-40.70813843,-113.1825805,33.28095547,-15.48162241,-115.682861,119.7413272,78.20746715,-15.66108203,35.44301029,-159.3009885,-34.58216684,-14.79425203,19.74079788,-2.507617988,22.74086232,46.7086544,38.44954043
0.224,-267.8792718,484.4874846,-379.4962324,-243.8450004,-269.9306265,-441.5997691,232.6170062,-147.4065837,347.6548428,-201.9168969,-194.048883,-223.1507358,525.6564514,-142.0529307,208.6862644,71.38470877,839.990582,69.61294166,144.9090082,-4.275130313,-185.884371,-334.4740105,69.57776597,107.5247354,166.2650185,80.82587904,290.3270686,281.9877247,-178.3554053,111.4784383,208.5258343,118.6715813,-164.2550805,60.31885993,-99.44962692,281.4673783,-198.65526,-2.581469943,171.8360477,-85.12303088,7.081954292,234.9347521,-160.3781106,-54.67068504,-9.123208929,-327.5587551,156.2446231,98.02083062,-63.14183603,127.861508,-202.1214531,-52.43699551,174.5259557,37.54290539,173.8938883,-13.4655972,-214.2039998,175.3416806,34.35174699,-23.73038379,-45.22821916,-9.815749705,90.01665878,205.9237133,-325.6773089,-7.700807832,-63.44712251,214.399998,254.9240352,-59.36921206,116.2974617,-74.36260665,116.5119897,-48.62503707,59.53704248,-192.4556165,-56.44045009,-120.1380933,4.820417916,24.8846707,-122.4625246,-83.84174884,-111.3697297,6.564049867,-18.91105967,139.8308901,-7.641929213,140.3149166,22.06144203,57.08303963,-149.3506999,-66.13126083,151.3085354,-50.38600824,45.67923866,32.02052621,24.3024008,-59.12734802,-2.517965688,-134.9622585,-80.90239413,-48.86538043,32.86018455,-62.22962149,146.4192343,35.38009507,26.41226561,28.019725,99.05641893,85.68944931,103.2772321,-26.9602302,117.0588308,-14.34486259,55.10650732,-54.97383888,-112.8670143,-72.40846647,56.98388014,49.49811399
0.282,-935.7440405,-202.4603695,517.4472316,157.27532,-482.0646079,-15.19886994,-220.770692,-196.4441742,308.6009465,-0.657215842,15.9700606,-2.931640257,122.2656019,-88.28446282,211.6834634,75.46175001,-126.366842,317.2895143,-201.514899,303.4449481,16.79739329,-25.50092178,-244.8328834,62.14686736,60.24688521,-62.53084468,151.8581395,139.2403125,-76.34716233,117.4989463,-99.84534533,48.12426107,-58.72810025,84.93082813,-148.4808393,-60.65349554,154.290517,69.96908545,3.052554772,-38.40354029,45.05121486,-26.70820075,-36.79094231,-31.72450791,-86.51494697,14.3859611,68.20796272,48.27854321,-167.5330385,-69.26385727,-107.1737902,-0.133396082,-125.5972265,136.3595897,66.62838599,-19.88989265,31.69641914,8.892714718,-69.71564215,112.5880278,-19.69656817,-12.95723314,33.18981363,45.76345057,-87.46466752,-63.45879521,99.76451251,198.8036717,-30.19558557,-22.62629272,27.00505296,8.871204112,-3.638420462,-30.34961215,-15.7131615,-9.204454477,43.09391188,-31.28865347,-3.395812598,-28.32238819,-97.84593349,-46.3767342,-50.17464152,1.607392672,-8.103092113,-26.20837735,51.32857218,-32.6351693,100.1316483,-27.46089384,21.00569668,-51.89194433,51.58203712,-1.71037716,-33.93457633,-18.31246944,-44.22944002,70.02456097,74.05472187,-58.60522599,-30.06438788,15.31843154,24.98243484,-65.70285948,-11.25376795,-15.79914468,-92.18420758,-94.27845173,-45.92402293,74.08817167,5.633777454,-73.32314534,5.387483015,-23.86766776,29.40426098,-30.730919,65.50302221,-106.655876,-60.79786893,-71.18957103
0.274,-844.8819305,-433.710711,575.5172979,175.8142445,-377.1797746,-217.3028035,-211.3920203,-2.866149268,26.72051501,-91.77955336,-66.88733285,47.01818217,87.44076656,-45.33417684,226.4757065,-23.87056975,-211.4655481,63.86580296,-318.1825082,65.77659702,-11.8487348,-188.8106223,-53.2289294,-90.45742833,64.85486501,-24.83891682,-8.351866321,-75.71360289,56.00820222,14.33732906,-275.7753521,-45.99557721,-94.73022975,51.13692173,21.32854578,46.18732973,24.55200144,-66.73292698,-62.7322242,-43.1474892,-176.3005349,16.28974468,-65.15393023,42.08219727,-86.06481406,-41.7992384,25.36396313,13.11061774,-62.67856246,83.95584027,60.85347164,84.60848054,76.79586782,-56.52493226,185.0654751,24.12668176,110.9340511,-1.735450648,161.9236007,141.6334493,49.0618733,-12.51304151,-30.24241544,25.88608,-136.1178826,-45.41668429,145.1983639,-39.76346954,-20.63243946,169.1019323,-44.15847865,-19.08094369,-33.88539272,-29.46686852,-17.55443014,47.3625519,-14.39639872,-118.9013651,-149.6412858,-75.48879389,-128.4039019,-75.40262629,33.58980152,-89.83872565,-21.63035006,21.60167846,-14.97227451,29.55995244,85.59074431,-18.73482206,-128.5156036,39.16864135,-27.47435485,-114.2399461,8.302570065,-140.1285294,-17.91728681,60.94226766,13.1076652,-31.94027847,0.821505319,91.64682119,-6.822372314,20.73424576,115.2570803,18.6614311,-28.64872743,-46.94711227,-22.59198139,-14.84496604,36.07757383,43.00728961,-88.51908346,-48.12141412,-11.46209524,-88.13664765,5.009749845,-88.88324428,30.39896326,-55.77062322
0.222,-1079.59023,-371.963157,474.2206951,135.010092,-64.05679563,-12.55812373,-236.004837,-106.0127354,269.1509348,-283.5967987,182.9063898,99.07142052,260.6644728,-161.9510962,176.2549855,-78.78900327,-262.8478932,44.06197233,-171.1382232,102.8744689,-73.62088804,-33.27420253,-152.1586413,-1.14354245,-71.87071655,25.91073597,7.45653728,-105.5260096,41.37466615,142.2229598,-171.7945458,-61.92152257,-74.11945295,23.64804254,39.98310648,-97.71651291,15.47065741,41.31498695,37.18325133,59.19676631,38.13028596,-9.521685733,-110.2260209,-53.58851856,-79.0900175,172.4957269,-77.41784281,76.63961503,-140.6890924,-124.8801653,-15.12881947,127.0312505,-2.080103806,-2.398839892,14.24505061,-98.97898633,23.08707297,76.52701803,-25.47700206,120.7860813,-7.238421266,-89.83507052,-41.29119885,74.53526524,-47.52249423,49.60240175,29.59023798,17.04579664,50.7734998,39.93253844,35.59500588,51.67467261,77.58340703,32.07486647,-41.76348574,-145.6388134,73.22757171,57.52416326,12.27653937,6.925872624,-62.06728788,-19.68346841,-22.7598254,70.80814619,-2.834449296,79.95074544,-49.667424,25.62079447,121.8875621,-142.4341963,75.54519941,50.07573153,15.6259002,16.18849093,-56.96139054,76.60514594,-43.17844332,-19.90457246,-44.37098066,15.39929474,-21.701763,13.24764044,-15.62421753,9.043657519,-52.65950328,8.421586953,20.46960365,21.2288657,3.206242156,25.8902582,-14.26400766,48.41770445,-99.49598172,-51.85048414,27.68699336,-10.50060847,-13.07947048,16.42539503,-39.24034558,26.55360775
0.266,-113.439015,-552.9554276,-359.4227471,-732.8852727,112.1600788,-339.7000017,-205.3552887,222.2074177,-189.6250057,-67.24103187,-19.33087888,-254.2104,-229.6614762,331.880756,137.5578627,29.80213004,198.2552141,-99.5697576,133.1280897,155.1369642,330.1209582,116.0250913,128.8100432,-90.36288015,249.4886074,-133.4418727,13.20461838,84.68719223,-83.47054734,-82.48744148,-182.0870347,100.0924706,-148.6218977,-44.26614968,-147.9673915,-103.1805315,-219.2702489,-6.091328191,-91.33070498,65.24953829,179.0652455,-60.66396817,50.79949176,-50.91002303,-64.95558837,-127.5384476,153.4744718,-129.415448,-0.54932637,114.0702089,-99.70347346,-89.35483985,-176.2301702,48.7429842,-5.934534333,4.778325343,140.4518041,22.5641485,116.5331502,48.1272006,28.72435072,107.9979953,-21.73529599,-9.591633791,-87.48423045,-58.63400831,-49.14809053,63.87812716,97.14749014,135.0407272,-9.439396793,-8.830247246,16.23639372,110.1983743,-63.81618598,15.97097251,33.99243229,101.6492975,-171.9775722,-5.550786721,-84.4378958,-22.63656164,66.04134588,-28.63618782,-49.60631307,88.89417322,4.177143548,9.994101255,27.40355223,1.88281528,134.4712787,32.62471901,-23.88996117,-27.46593038,101.2400558,5.474372059,-86.98432578,-25.08845956,55.63552473,122.3810349,230.6830269,25.37785257,25.68415731,-37.68060905,54.61099536,-12.03649983,-13.06183676,56.07068849,36.64723109,165.3844372,-77.07881556,-15.87389981,-30.08080758,-44.15515245,-58.01655348,125.7838745,21.6719105,-46.79839102,65.05537745,-49.33906191
0.239,477.8252215,-378.3808119,536.9973506,216.1178493,294.1867033,241.6421448,-337.5570772,224.8825407,-668.4417334,245.2318496,146.2857645,251.3138929,-311.4992308,-61.58357486,208.5427721,338.4198008,213.9235246,-311.178426,-342.0190191,-9.972987063,450.4356204,310.071336,-109.4307303,482.8546019,-170.3159365,-256.7081926,-224.9722843,24.94061288,-286.0619524,359.9282042,-253.9166573,132.5140737,362.7460816,-29.34598994,111.4556071,1.14596617,70.17307723,130.0973667,88.24719885,-288.3689923,477.2044855,-0.522501336,113.7161065,644.0772219,15.55871833,-117.1234849,35.52986975,58.44803132,309.6731407,-36.98172231,-215.8305868,80.37400841,77.59632364,-109.9875348,26.57797325,21.63488932,-96.24689229,108.7874515,61.06696976,205.3912064,-112.2228296,68.40983202,-41.83600416,22.5617241,294.5535841,96.87026884,65.87051926,62.89846285,72.56266022,56.04032674,219.9219113,-190.6750829,104.97648,-202.6697217,-56.11393712,-30.17491344,157.0493759,65.50521644,-146.5672165,-1.999036165,-92.56679563,48.01144287,-79.26049057,24.66583063,139.8949063,68.3740892,-84.96950504,7.073610252,-15.53610944,0.905804896,28.51623468,-62.62970876,-55.32200682,45.46783962,-51.11243484,121.3595778,82.51072125,-192.693256,-59.36876271,10.16453901,39.26869543,71.70588277,8.928804728,26.5652762,159.4993653,295.0246408,-172.9523901,-3.941089495,145.7100218,115.8590872,-109.9923656,-55.5157455,76.09961434,149.532422,49.81299291,-177.5833101,48.82242419,-140.943403,-17.78872662,-102.179164
0.21,-256.8163082,-899.4260735,-509.4711198,338.9801737,223.544016,-68.23663155,360.0798577,133.3417217,-56.21975763,-126.448355,28.69543556,-94.64808819,254.2051124,-64.90724454,-408.8050095,-286.6335017,-202.9623461,-43.53090958,158.8141182,-228.5394922,164.0519666,-99.43467942,-203.0690487,174.6619435,-60.13186923,-17.88781853,-82.52522027,70.84595234,147.279063,-76.01229866,-175.1991437,42.58420143,197.6870905,14.91392815,102.3587437,193.7533854,137.0301351,-146.8386605,265.5071272,72.66947878,-12.32298447,-192.6658997,71.71324241,-132.2491779,-120.2539648,63.81416246,119.3603457,42.3342023,66.71683014,-25.30434049,124.5283587,-96.44093354,99.38856331,-8.932903065,47.65676943,-104.6833479,-108.9115869,23.72122309,-118.033065,37.37560109,-45.92005759,43.75047003,-62.45246887,-42.89170466,-81.35556746,-7.624091876,80.91805903,36.94606265,-57.64489719,-85.66070899,34.30042863,54.66305121,101.9161808,-49.05039433,-3.43558825,-113.1187678,-7.622359468,63.95202597,-156.8287024,-19.80793836,42.21653484,-51.73291502,107.9951015,37.56768751,-18.31557131,-87.69968918,-58.6908964,144.78713,5.495852072,102.8378028,-46.11957568,71.89642013,11.17127489,-80.04949815,107.6549986,-103.5259327,-20.64422234,133.621343,29.59472614,-69.31849689,-9.73538564,-3.825074804,-17.65476141,164.7381733,-37.93639475,21.27745056,91.48805348,-15.9725592,5.007264357,-46.34181476,86.30197385,132.2272584,-14.90767007,34.10507256,7.270203933,-2.357351869,21.52767371,-46.20258923,27.57982232,9.682789681
0.28,-1253.887728,-14.46406024,261.4270568,156.0748288,88.43714806,138.9554309,-261.1958442,-192.2909075,275.0325312,-333.904699,230.4677807,14.90379238,258.6144442,-157.4394322,54.49241567,-58.71908248,-240.0868041,-20.47011762,-156.6639372,-93.36732956,-158.0269704,27.29859077,-22.69054153,262.9277811,-147.3544296,49.05444755,-22.27088674,-1.661117514,-14.75412316,109.8195143,-0.058114833,-35.4386405,-132.1686498,-64.30505407,56.04662983,-151.6884406,-12.89947771,-18.50877121,24.0025491,52.86132572,8.683830722,14.27688319,-1.83336739,-35.80993571,46.42067428,34.00454472,111.5889256,-57.37456728,-121.9483284,-24.7465798,4.834504196,-116.2276632,59.50381328,36.26171298,-168.4256211,-72.11461221,-121.5679915,125.7771064,48.09243298,-134.7150781,19.82912422,-82.92375121,-9.904828965,3.984514899,-84.19218041,-1.270410109,-5.917809721,8.701388364,-20.82033715,147.7161512,-65.71740595,-69.17775446,-27.15320992,-31.13279002,111.9725181,4.699918189,80.73612907,119.9482876,-100.5981317,19.10016354,-53.00109257,-27.96124494,18.399398,-78.53129995,-39.4118207,-30.13177809,61.06833416,23.88477406,93.65977275,-96.96958749,18.67806448,-37.22278833,-38.41924603,-72.01303714,50.61956643,12.0845716,2.589819287,-53.00925963,-108.2925831,-61.48805067,53.69402725,-51.39424022,33.0157526,-12.98129219,15.24931508,-0.451104601,30.54309588,59.57984519,-23.08666802,-90.43581685,-206.1580257,-100.5466808,-3.32875757,84.19841717,-70.28520351,20.33751552,-55.83327898,151.3748499,62.09575523,-60.26074655
0.206,422.6770441,63.05704884,1048.214328,-324.4293242,200.0590593,136.2070544,-82.48591021,675.9943092,214.5431224,-82.37320989,-485.7736312,-196.0479681,-89.88923427,278.8518526,35.04131744,-160.8905651,94.34857803,102.1425331,287.6838024,-442.0388951,-239.0435982,589.6174883,-224.571254,555.3973846,273.0402639,30.21140612,-217.5816194,251.7976823,-47.26200958,-87.38987912,-3.86375781,56.4395844,-77.43860061,339.4800063,267.2987983,168.6793576,123.8785771,152.4265315,-95.58898162,-166.5938891,78.63345121,-201.9944279,-186.9887322,-237.4377306,110.1401172,-22.63157644,130.3026204,-479.5995825,-120.4133535,179.3540227,-52.15880322,244.3405094,81.36045691,-167.3075906,13.28765373,-127.0645005,185.1404459,-283.6034435,46.07178895,226.5997136,-71.5764145,-46.20664886,-35.8849166,-132.6481268,53.13491791,-49.49221325,-76.74031156,5.334999679,-65.31699757,-31.39691262,16.06763273,210.0450337,-34.83940797,52.33783844,114.7419068,-156.5275517,98.61122432,-115.7626069,131.9977328,-134.6013191,-67.74162379,-19.6529907,77.18946585,69.04780347,-39.39266221,-5.710651437,90.30320797,65.59979498,-37.79457532,-35.67503651,-44.52701555,39.66967349,-92.20418465,-210.877294,45.42954697,94.2595518,95.91031327,10.03196219,-216.8501769,71.16924843,-118.4150924,-67.95177906,100.5650967,-87.5125241,-3.462752835,142.9292703,40.24600381,180.7992021,-86.80029303,131.2448355,42.15636486,48.80748808,-24.03173686,-99.0357594,228.5617609,43.14605195,-13.30000205,112.617942,-116.6993971,-26.61670047
0.227,-1208.6081,452.5816728,183.3961879,1.251500219,54.21534863,473.459201,-240.0339086,-545.5905249,33.99385093,-111.8974089,70.40797097,-362.5772756,452.3721384,31.11938826,-84.53500052,244.2751622,76.35383574,-372.7876082,5.277465224,-105.3823623,-170.0934658,179.7240819,266.8337172,54.11410718,3.642653886,-148.1183057,146.0862874,0.383847298,-17.78323563,149.8491501,60.55822719,47.18683039,-63.36201963,174.292147,-65.89264555,-36.29625974,54.78255561,-123.744608,50.11267501,38.60812145,64.15379602,-73.54608011,-1.073647967,73.33314501,71.14562781,-81.37710634,143.1463148,-126.4589502,160.9102484,10.12739063,-3.442414621,-90.80595819,63.92835601,-75.22982785,93.73713678,-95.48326777,-25.07719692,108.6619637,79.80312829,14.38186211,241.9612563,-101.3240833,73.96490887,-96.71940298,-169.6040243,-28.04782155,-168.0951926,-36.83524335,-53.95820781,-16.62873249,-24.82374696,-71.40449931,87.96227017,-25.03437652,-77.24728034,-12.42480578,105.8029139,144.7652846,2.671878045,-14.75974588,40.82584461,-53.65742,132.4186541,75.21449724,32.64292062,-90.3310331,-16.85389251,102.5277177,96.09504396,85.21751427,3.380800982,-97.15587458,-16.26470244,-110.1704318,35.44454814,-52.3973809,63.36839512,-106.5595747,140.7256649,-14.56101231,-1.236157675,111.448711,-62.05361851,-27.62067737,2.053209521,48.43734876,25.81932783,-44.46090568,103.2317164,24.5571002,-45.98403374,15.33833996,50.46555923,-76.34732912,75.17661716,14.286351,13.88679952,74.21753794,121.7793364,48.40454771
0.245,-1225.03268,-96.77777623,154.6563393,238.966961,350.4521848,197.933964,-133.5684035,-11.55488665,-69.57177392,-673.0747094,88.40133277,-45.29993192,118.7903177,-33.73335825,57.93537913,-45.21923162,-165.8436884,67.32798791,82.98899208,-150.0682237,-144.4002505,-76.56110953,176.8276747,195.8876595,103.7610497,95.9937118,-55.40200732,-81.25075724,33.32787187,30.24197544,99.71446095,-74.01938918,109.8155704,-192.8100868,193.6413367,76.22657443,111.466874,144.8060601,-75.57682984,-158.0607083,-16.32694984,125.7776459,123.5149742,32.28298036,-119.4967267,-77.46097387,-51.75760509,99.48899887,1.9344405,5.050734656,-24.11614937,-7.297613311,-163.1964914,-14.97408774,-22.81410456,98.21405713,11.84890783,-122.0223765,-106.0387378,-109.7089056,-97.15733291,140.9887383,-21.92944382,-32.30185224,-2.874464203,-9.954744503,24.6163138,41.8586294,1.331986387,7.697939968,83.79584376,-5.486686265,193.5019858,98.71850546,56.40809551,-53.16794191,-101.3777222,-44.54504682,-56.97543065,-41.21909047,-63.93619394,44.48924718,17.93792498,-30.65355468,73.26431888,18.67008311,183.3162552,14.9930069,2.208433565,-14.14624333,-11.23121201,-1.828208704,-18.46078355,-7.603031154,-42.16871591,-13.29584011,-46.5150087,33.2062785,6.503169723,56.35701061,-49.49248035,-29.58779284,17.92314025,168.6099632,79.16719047,53.87046616,-11.23807182,-75.6683356,-27.99711467,-39.97120286,0.493298088,-34.71276346,-13.55413756,-14.5046714,-17.97454414,-18.94857993,41.17353613,49.04489411,-178.2134953,24.01439708
0.293,-13.74412849,458.5451013,-499.8773822,-1114.5698,380.952008,-409.5641286,-365.6371473,-204.1357201,231.4719729,134.4639909,-121.4580861,13.59470601,-16.97616849,156.5036317,-157.065461,-74.78172116,1.081754443,-199.8648814,338.7734884,-130.8975493,227.658279,158.2741611,195.1048745,-43.43427838,-134.0897781,150.1010728,-53.25715402,-56.16741806,90.24492928,15.84389702,80.08924011,58.04691375,128.2427729,-54.02653461,-26.69424689,123.5395325,-267.3955628,-175.7262153,109.269257,-101.9067316,-21.57110851,-77.18852815,72.17087343,13.68415256,117.4123149,-20.04161911,-52.19755062,108.8155017,-32.3230329,28.24871055,28.97263691,-77.35486478,0.02273801,-55.01260567,231.5735341,-2.876388069,-21.17748854,-3.587914596,42.79827076,162.8998032,137.0425406,-1.735141174,-86.5465977,-104.6170316,-138.1428436,-46.42796091,90.0130476,48.75626775,-87.50440689,-54.25147411,134.0424528,34.11453848,25.65910983,65.12321801,-4.887321889,62.53879666,21.06823391,16.99041648,-4.450747879,31.06972457,-83.59513123,-8.056833239,48.79594855,123.1412453,17.46977066,63.949923,23.07360291,77.36809983,141.7871134,-116.0964896,-37.64922756,13.66681152,147.2564175,-57.23993206,101.1949891,123.1892792,77.35259704,114.9765639,-55.75011995,-42.53411882,-10.03755496,28.86973563,-30.92261688,102.0429675,39.29383788,23.59750435,-0.975186058,118.0187991,16.96360753,1.9216052,-10.88078958,-24.9075767,-28.24349761,30.16440735,-73.92420956,32.55765306,145.4020019,-35.99831337,-44.47524438,-23.6223401
