pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.223,871.9524336,66.51937691,1095.769472,-487.3786027,570.3659687,19.33241744,64.03843087,202.1898827,-55.80031253,-335.9900513,568.6856278,-746.6339325,-248.5342931,-424.0730629,482.409121,-363.9986567,233.3351839,-394.6637734,268.5032784,-249.7735331,-456.4330614,314.5084231,-256.778221,182.4434725,281.1535867,-76.62412172,-115.7023922,240.5088401,-291.8715281,-53.00785431,188.5864583,94.31632367,25.35032361,223.9400588,-95.69718495,183.108254,1.085166373,-18.6350414,-65.26082756,76.13770909,-162.0600176,-77.2813268,-13.52725343,102.9240487,343.8843689,-92.59874699,-280.0740455,-175.7420279,24.54039617,-15.83691811,269.706787,175.9950976,-86.72703351,118.1605344,-200.5356281,145.0725806,194.182171,93.96064241,-209.5339599,2.313150122,264.8097544,-0.453056104,-83.3160472,58.33536958,120.3861515,-74.24290125,76.94701719,97.14981903,-3.424253024,-47.0061838,-29.93833105,-15.63937996,-94.23441587,73.69019688,-37.99914678,-29.59878808,-178.368353,12.23290971,11.62790872,34.06380863,-5.111432467,-86.30883528,-11.56762231,-97.50436573,51.61875817,-153.0632368,11.85828481,-76.76826456,140.4914316,-135.8445589,-50.66613979,-47.56106917,60.90938895,29.5968433,73.54463141,3.007558834,-68.70730038,98.86045498,5.832688851,70.18560282,-20.98463135,-19.1581336,-12.74176433,-11.5017683,-33.86098967,-44.36686597,124.9324986,116.3245055,100.0046926,-181.028552,-18.15462523,-47.09375158,34.32430959,55.62587802,-53.16113429,16.56675339,-99.41362889,18.13295089,71.11234712,-186.6299584,135.1553051,86.8143573,-13.49321789,83.85739561,15.93689066,63.70994965,-35.23360715,-16.6329702,13.08275904,-76.54712211,-40.70200744,-17.33746741,-27.29921589,92.24692259,-7.899638631,-64.28947895,125.3292464,131.8715469,-74.61970166,23.29558224
0.287,-411.61991,-300.5805761,-511.6632981,-401.7188571,-257.7549014,-214.4403792,177.9026263,165.1688979,136.540642,136.730281,285.6431551,-59.81624565,-304.1932458,261.8190069,182.0687993,266.4809895,351.7445481,-46.34093751,116.8311022,48.7573329,129.3400126,-214.0809816,-154.231968,-148.0460083,0.408169662,-144.7449733,32.17080243,289.1229267,-45.09142472,-87.571328,-105.3399184,54.43859425,-47.54654967,-44.83066818,-44.10466846,170.0954654,-67.72367823,127.5065863,178.9139258,-107.5003347,64.64196771,22.40907676,-53.71742018,-68.65296632,104.8238138,32.20498185,165.5030651,34.40901226,100.8492505,-31.7271426,-68.26014806,-25.91264251,-66.65727173,184.0590713,-154.225672,140.0659694,-48.71096391,113.3276288,46.11976007,-106.7493342,-123.2178039,29.58508956,81.61391721,40.30733136,-107.3310115,-99.37878046,-89.88772883,90.12469817,-134.5230325,-20.23498697,-106.1596133,-27.56198917,-14.83439484,-117.7438721,43.21053658,-38.75812861,-141.2906177,134.7159097,-107.0530254,155.9752637,-34.4425322,-16.02495647,-17.8412886,-83.48039869,-117.4215706,89.59152195,134.3930002,-66.68042553,106.9304662,73.01334572,51.31134958,-118.1386413,122.3052013,66.31597655,22.67555917,35.30539062,-98.47491286,-32.4716616,72.82572594,-90.19771979,-24.95806077,98.36433368,-43.85686536,-72.05442799,-147.3079287,-31.5817616,-21.9916599,8.688093442,-4.058845472,29.7716765,62.09178782,46.64185133,106.5566597,19.08285937,-25.28024546,64.52587124,-6.224194611,45.30197416,-17.89977393,-43.68229489,34.61933981,0.790576778,42.68374874,86.7601334,9.2495073,42.15919604,27.64328738,-26.05182953,10.4438573,-43.520623,-23.00336296,50.23270645,63.1308265,125.811358,14.87516083,50.08680508,-16.68833798,5.67450034,67.91819277,57.95767304
0.246,914.310569,-613.317303,-63.10234745,-437.006132,91.34175398,247.6500322,-1.577239462,-382.2251676,-177.4258481,-414.8929627,-546.2801079,-52.72825657,301.9894313,-308.2423675,176.3351092,-201.1299076,225.3941054,124.9804229,211.7226972,-197.2165782,-77.11813305,-30.72007648,17.69991698,-106.2646674,42.56118976,8.705319291,175.655621,-85.40567172,97.76517152,82.19954574,171.8150707,77.33276223,117.6027177,-255.9824097,36.61304603,-37.87305971,-211.5586681,46.23866644,11.42050872,-71.02980176,97.07135154,72.23653332,-52.10994636,3.079207034,23.58050962,-164.7130652,5.363342822,44.7784848,-73.27745276,-146.7167425,-42.63672728,20.90733878,3.621874256,-37.80027336,70.09375091,65.30016391,-19.75338204,7.965432706,-10.38920879,110.5132577,-41.8618734,-28.55366362,79.1672618,10.07618427,200.5760912,53.31776415,-35.87663444,-100.9496608,19.3291688,-3.235119069,-77.19885977,57.77847891,17.98619456,-61.58199372,119.9602412,37.90244361,-57.00422985,11.28761411,54.73571173,2.627038511,-15.41635216,-158.7823372,132.7272017,11.48242589,-51.72622217,17.41557813,-27.93998072,-8.608825758,-33.38715717,-94.86225849,-31.11708587,8.239326405,7.709242787,55.60368487,-55.39319774,162.0583178,-18.34915025,136.7456658,-83.03283442,51.91968587,-20.25099256,-27.3378114,74.19465436,18.20804944,-101.8120294,142.2049826,6.154961933,-50.25941547,-67.70491787,39.72855286,-55.47237168,-97.17520259,-119.4782548,-39.99925283,165.3647093,14.15802732,-110.7539691,32.91935642,-37.34560991,-80.32573424,-9.877979107,-88.76341385,-49.03492755,-3.402839268,3.288108757,21.98653528,93.5680043,38.46206099,84.66925462,8.453091015,42.59287801,97.20869324,4.696015638,-100.6608322,-2.719348844,-42.59612386,-2.243594766,-77.23854211,117.2189701,-22.51307543
0.23,-677.6476413,-182.6448678,115.3827611,-658.527664,183.6191101,22.28782775,35.62162739,-69.07562886,-12.77666821,89.85095389,437.7421022,-144.4449008,-90.37564817,-23.02724278,-353.8101228,315.5071151,224.3272678,135.1422953,-141.1141165,-102.8458307,133.4339753,229.8039052,-248.903444,-140.9079848,-194.5567153,-114.8317919,254.927814,0.793301861,-166.6798141,-87.91802645,62.93839807,-35.99616358,-33.95861268,369.3604551,-107.6499582,166.8074763,-133.2650392,278.9339466,32.32318348,-170.4210018,2.437620934,138.6767917,28.34120553,60.64466438,-114.662166,164.8970622,28.92910509,204.1346311,106.0633542,-2.801499717,-67.33956081,72.73933396,43.99363486,136.8972583,157.6031946,32.04096358,89.59905327,-101.7040626,21.55470456,-274.6974674,-68.42362062,234.0529293,-140.1979464,-30.94935412,32.34199184,268.018667,26.33113834,99.58711792,-126.9033688,-59.9859941,70.61027133,113.2537658,-79.65066434,-26.66647462,23.85295741,146.1277164,-86.36104564,-138.9962672,47.20549062,86.43579957,181.4122652,163.8531332,1.318796081,-84.61735194,-2.623612157,-92.64103826,70.77200831,105.6384516,-57.75662166,-21.35321879,-17.08798157,57.83911272,88.98756459,32.10209483,62.50194523,-4.058891818,44.80586399,63.45260823,67.65625283,42.22167681,-123.5939382,-55.2598268,4.744965808,-6.393241563,-9.01023905,-60.37466871,55.36761129,-53.33433078,-118.6847147,-10.44213983,-46.75598069,-0.018626509,78.80255435,168.7689917,-132.4387332,38.26483275,-16.57298826,5.003218138,54.0137871,-65.60137174,14.238609,59.96774409,-22.95172219,127.0754823,-72.31389061,-66.61272602,-73.93784933,-83.76114535,-94.8522642,114.2237359,97.87852912,119.5124274,36.79229269,-42.42076844,-14.50754791,27.38184456,-20.75283349,-41.02376371,101.8207773,37.98148622
0.25,-433.2051802,-473.1138396,-178.5768553,797.3543968,492.0460239,-480.8109582,35.81921438,-339.9959137,466.8222037,-58.51810294,-14.32517274,-5.594838536,-18.25776874,269.578627,25.95380881,-267.3830144,360.8235277,466.8539923,-214.9848572,-57.94450167,242.9107154,-476.7165796,-166.2063169,-104.519861,35.31761101,13.09571026,6.323438535,-30.72591118,43.64074056,-78.81692161,-78.09423075,192.7841415,102.0726892,60.14271553,243.8973322,121.1347539,57.49985445,-433.4513448,6.142962829,-56.20910886,-45.52934366,142.2590552,-78.80959573,-114.6518687,131.0703704,93.71552905,-52.93378942,-42.16905742,96.84864997,0.896586639,2.43519029,58.1997275,77.29496854,-64.18299504,148.6745995,-27.00445993,336.6309002,10.28604864,126.2309214,-6.466701711,20.52988911,4.176396828,24.14958813,-3.526606456,-85.90705993,-20.03866679,39.96986261,37.53925531,64.87957609,83.00588672,17.6745649,3.608980148,34.32825268,106.895012,-110.8743023,-118.7642767,-40.13890165,-51.14357439,-117.009636,83.1486244,51.93640237,116.8955941,-72.15339663,90.07105958,74.57405916,-20.73319232,-252.1988641,-39.04076263,-146.4573394,48.63212429,73.70621356,33.50150887,-2.246773546,135.0437897,-34.41213095,-29.56361543,-89.57876573,49.04958639,22.21076821,-57.31239727,40.02184423,-23.4604432,-27.09038505,-50.20172458,-67.91544158,208.7597929,38.25401597,116.9125554,-12.97851081,-17.98435095,-139.4102318,-78.43684389,-49.38208864,-61.04569008,-19.46619962,-60.63704936,-14.32878147,-8.441730173,-25.34620841,-110.3290344,36.75807341,-33.96296943,71.29107608,11.41866824,-26.99587028,-22.21485181,-92.77893815,35.2651207,-32.0280178,-49.37391722,32.00605635,-28.32148808,22.44588808,-44.62976765,37.31419733,68.30980215,15.37680242,5.565138518,14.35628225,-123.215452
0.25,365.7716935,-70.41238024,-976.2313325,-291.8408497,311.3926177,-20.64676852,-118.0897393,-238.8844339,329.6394321,-331.6546642,33.25349463,-67.3976851,338.94811,-204.5554989,-35.05604913,156.16741,631.4177691,-100.0491825,-166.5689879,-221.7899164,-58.299339,447.1511228,-6.597404546,-61.60246872,-197.7608496,213.9975691,225.1894019,152.0483625,-33.35149344,-243.7028064,-249.4787378,-37.12561225,-115.1922118,81.6481286,51.34248252,-71.95144819,175.7760424,55.16560336,-16.54207382,-42.25746649,-79.88116399,-59.02898543,122.9490767,131.4686792,-181.1969323,-17.93865771,42.04330222,30.04773243,-53.12105109,68.76012819,95.25813728,-119.6135737,60.06489981,15.92940133,-0.871031131,104.9672015,-9.845649905,72.86046689,-13.47251208,-209.93827,65.29740966,-130.6461507,-71.28382209,-4.538866514,219.1168494,-61.76711755,-35.96446117,-93.59684508,10.21630681,-34.5922214,-86.72640141,-3.27650247,-55.22146933,-59.52208597,-82.96676266,-29.36070956,-113.7328942,-13.50477518,68.66106864,-108.6308915,27.19253005,69.80318444,-54.78213147,-203.3594647,7.476663257,77.6295826,-132.8793016,53.65791385,42.94741656,-121.6255761,99.46324943,-19.99626333,-111.9013087,-64.41612232,-67.43227031,-67.50953553,6.958405002,-120.98128,91.88961328,36.53261945,-66.89048185,-77.45240839,61.94458978,-22.79381971,42.92400014,-52.9004663,-94.55601595,48.95254518,40.49248517,87.88094589,55.98829312,99.07992925,-92.96257874,0.923650117,-73.07777622,-27.18775834,82.88869293,-23.04278434,45.66249896,57.48862758,-13.31057688,65.54879239,-34.63466154,50.65656544,-55.5829692,-0.264424741,40.52197507,11.58198562,11.89469749,-32.03652749,-36.20047569,41.12631049,-101.4019316,-5.050842039,67.54174892,44.52236504,154.8741922,-3.61144882,22.57866841,-31.5948845
0.237,845.7649663,-295.7944614,0.821654389,-46.23124412,-417.6277381,214.3311544,334.3548241,-38.92583072,77.65265767,-284.8894554,441.675717,214.648865,378.1625381,-304.3135649,215.5506634,257.0284121,-272.3418172,-201.8970295,-198.7002798,-149.4602528,-136.9504563,40.68213086,-8.133803355,199.6729043,-106.5367177,-130.1397691,324.3230948,-51.53628512,-132.9075121,-133.2770496,1.963256648,147.437395,18.88767897,-77.48467799,-8.554229103,96.01063373,-240.4691216,-10.97655779,80.24202698,152.0702569,244.5080557,256.1318319,-113.9844019,75.80420078,-103.1635129,338.5096624,-316.7079395,-99.66935802,46.15118401,-84.24931393,-126.7910615,167.7789374,-2.982229049,-51.43441755,214.99411,245.3309013,-48.81386019,-188.6769958,149.4230118,-63.98835192,-121.3164594,-13.81593959,50.85172764,-95.28402323,-20.92796633,118.1971011,94.787703,-102.6065617,-194.0379321,142.5186769,-168.1474681,32.29193035,10.84371036,-121.0903084,135.0757469,-13.59456274,94.8938199,41.00251881,-53.55693038,89.4756522,0.329916332,61.86854625,-43.33059812,196.2464358,9.753598002,-113.4824914,-124.3234661,-41.29217061,100.1494736,34.41402386,-76.105738,113.7489094,-107.6594234,-4.287693634,-16.99856689,1.493562739,148.5599163,-35.88898618,23.64080615,-85.6832728,-3.089290574,102.1631457,110.6057344,-93.62838621,22.08289293,52.53586786,-7.595791719,-48.06638998,-35.10952886,57.62116331,70.6983944,-57.7209882,-23.61768949,-17.02736694,1.293698121,17.79334696,52.05791145,-62.47636622,-103.1688561,31.41146217,40.38820694,15.94845136,4.414532581,-68.67994925,-85.8953026,39.75234394,12.99767129,17.71191583,-28.33756644,118.3208905,45.99890765,12.93594154,-6.875378598,34.32748012,3.690982213,4.374750622,165.2285064,-2.517522324,-67.61519103,29.94774306
0.225,-702.0214952,-553.6060674,474.1240155,242.5432206,-191.057423,-689.970188,-67.52079553,145.7211312,-74.69901143,-25.46228257,-25.93427214,287.0301245,-157.861035,-198.3074821,81.72709258,143.5039686,-59.19074475,-41.77735611,-49.78481929,-222.8421709,-16.30595319,29.93409516,41.66940128,-93.13233327,24.269526,197.962643,-110.5819245,-60.11221875,150.7371159,-106.4385923,43.81230276,-52.71408059,-13.77046668,-14.58670626,-3.135762804,187.6882511,21.31612104,-18.09648327,-69.92367332,-99.19048799,24.77857054,120.5879516,151.186788,110.7375475,74.37637319,-20.65290143,-159.9051533,76.22238976,-119.4706815,13.31249776,-45.67663952,-147.4529095,88.19438205,-45.61099013,-1.305813217,33.37565746,10.72063056,68.50082829,24.15925317,-182.6722403,38.72977038,59.81166677,-16.02137481,-77.01960118,-14.39752085,-35.0136423,155.5069841,6.636103258,-87.70454795,-157.982256,-82.27008863,17.43296341,113.7698795,-76.49750584,126.8433192,57.26929782,-155.3607108,-9.639585488,2.690787093,-7.141043299,50.46133226,65.57789411,-78.03502827,-21.15587974,7.225354791,4.25968747,6.538210295,182.1002398,-42.62598868,-45.15896206,8.121511663,15.20345274,-66.09195773,-108.4870066,-56.95118168,-14.68831181,-5.317279837,-59.71316077,-44.24749836,-59.17308725,46.26919733,53.14233395,-125.4540689,11.03116163,-109.1713482,-12.98311159,18.25557085,50.72007519,-28.89746487,78.68694974,-81.84116879,-49.57798767,27.91944311,8.801280432,43.28115632,-41.50349582,-10.39796967,130.1081184,-5.209932524,-25.84927227,5.861886543,86.97800893,-52.70323079,33.00861084,1.9244971,56.99804185,-40.48249903,-58.93707631,23.32733254,-46.44874219,-83.29724465,-3.330123639,-95.26726303,40.02094154,-7.698200877,63.46580524,39.50887595,63.12018839,13.45608003,-27.67947616
0.287,600.3370693,816.7764062,-703.9853086,-14.9949376,-149.6790272,-224.5937856,329.7234365,106.1405751,-72.13875548,-280.7652599,80.7521248,110.6513025,-18.35694149,-535.8923741,25.95079776,309.6601465,-487.0337631,-57.7658425,-699.7679637,148.3358409,126.0174091,78.86873996,-79.67151148,274.813085,-103.9764161,333.5946276,-119.0945914,-72.96176417,23.50095858,131.4197134,-265.4259804,138.4928915,-164.7109112,141.2062703,149.7704125,284.690243,-40.57761189,201.7850175,107.7000451,-19.54551079,58.35329188,-73.28808628,120.1282503,-126.2623195,193.6280799,-41.57193444,104.1830302,250.484624,57.3948474,-95.41100714,-168.7984677,-160.4194762,-89.97216341,157.1662926,-63.28677724,-87.12139018,-10.14199186,-100.1807528,10.7643566,-4.051304223,206.3278711,34.79916133,-125.9246419,147.9739776,-25.1118106,-68.9088222,131.3751634,-44.00866946,-69.90191432,183.2259348,-231.3664542,60.10670266,-62.66287279,2.070968355,108.6957704,-188.955584,-52.17308463,-103.8341948,-140.3899246,-142.2644763,78.9268636,-123.3520661,-83.48758258,-82.41515847,-4.720343924,-110.6148469,44.03657005,12.39441545,-193.5343864,-44.65983971,-158.2882715,46.65896882,1.515858962,97.22520074,25.9872039,-57.99443135,-117.5133784,-104.9267306,-27.53081314,40.43233599,-115.9441346,13.48894519,-3.672129663,-115.3376648,30.56137322,148.1144261,-51.81323484,52.30227809,-71.41679626,34.87622938,101.7858818,-97.68907663,36.15905389,167.6201352,49.09129445,-30.6571293,53.56885024,7.140851373,-106.9663547,6.344239745,128.1719614,-54.03892978,1.65783606,67.16245146,-111.4225159,-83.45502049,10.99491399,-117.2274423,-13.4984698,20.92466752,72.5851101,75.51107877,-67.98391637,-32.12087341,31.13291424,-20.10823083,-33.72735319,41.77575671,-111.6126278,-1.281669454
0.282,-155.0653515,882.6988009,-214.8974019,734.0837518,-86.73184166,90.94844187,321.6233788,466.1139306,-608.3545625,269.4531652,-526.4770603,302.6214222,243.7307229,-372.5678775,272.2228432,24.81675277,138.7568839,-271.172171,314.5543597,312.8961826,-315.8376669,-61.2553611,102.8664776,-94.31850912,131.0232343,-1.5182508,-358.8278651,-283.9660224,-308.9009368,66.86115264,-132.9187261,-457.1384909,-440.7437303,-32.74031948,-377.9891526,184.452597,-190.2086676,-173.0106093,51.65347099,65.82723946,208.2200965,-14.89596926,14.20711952,-257.9344776,-183.5415807,171.9494009,215.1616355,208.6374871,151.0739763,7.788885218,-195.7670454,-176.8787382,-4.362976669,-29.85054322,11.54886403,-11.64881551,263.5772479,45.92317567,56.71367192,118.8770692,-147.973903,-113.5466258,-97.77899246,-92.70226914,-16.36116966,48.37053743,21.96975792,182.8078906,-49.45575737,-245.5645099,153.4472185,75.09036342,2.722488364,-205.3991783,113.6223273,-44.44237049,113.7964786,12.14679142,215.3343087,85.40891455,35.79380217,-82.13065329,191.7270565,-7.48740824,-68.66516214,14.71051364,45.96130188,-142.0639002,43.39790862,-11.73371954,-82.06528947,46.23113075,-196.776026,-165.6602497,37.69640552,86.31918632,99.45707259,-24.97670896,-177.2683912,278.4905671,-16.08173283,10.96082631,-29.75951259,-24.50287383,-188.9865614,-84.35018598,164.0557111,-38.23457549,-84.22442167,-42.1847211,2.946982013,66.32751649,14.43947335,51.857852,89.78900506,-121.6048826,-83.78413219,-49.19825091,113.1659728,-71.47669944,1.920798464,-128.9096131,53.81069168,22.03514515,62.02577661,46.09043305,-165.5134263,71.76342623,-98.48853959,-38.9767319,-31.99591341,-88.99160372,15.42525203,-83.681507,66.260982,-11.92379426,30.69122111,19.84079007,27.40511431,11.43843148
0.278,458.7784933,169.0074697,-380.6167224,115.9848995,999.665582,652.4880618,985.7272902,8.555322033,865.6570519,-97.55930402,36.36975812,2.221380362,218.0320289,-39.35272317,58.34721345,-201.482161,-271.0773702,-152.4851804,-223.6684795,214.298152,249.8600183,174.0942692,345.1371806,27.68990659,-251.6826108,98.30608873,106.2303551,-101.3644921,176.7106172,123.4675076,72.90628101,60.01511261,-340.8997205,58.84631883,-206.2384935,46.54062117,144.6725874,47.81753301,-274.461183,-22.26938579,280.8442237,70.64307247,106.163395,77.18772245,119.5964446,77.08206703,90.94531579,-257.3123214,49.34162523,115.6043579,24.92238733,-147.7574963,-10.58493008,83.51784668,15.94719221,180.1180374,-73.68196342,110.3622202,78.1455661,-22.24495965,-63.98402168,-11.87344635,-1.777293493,-176.866627,-14.45899482,64.05046203,-150.9173597,-64.61723563,9.118960304,-173.166279,-44.44206155,-93.88243983,-49.53648513,-28.52845185,65.71837969,-0.973128124,156.7112064,88.19194996,-126.8576469,-85.98461361,-117.0257286,121.2480988,-50.42277172,-41.09368045,-30.46423071,311.0526846,105.0527398,-98.13870848,-92.77861551,-78.59875789,152.2047579,13.91748419,34.51945693,-82.33149986,-56.97991954,-39.8044854,-6.938570039,210.2290039,-3.366456282,45.92490823,-205.289483,-136.7089899,-85.87853735,-52.48913854,-196.9227196,20.96854173,-4.702155518,79.68591931,20.94775051,34.03391842,-66.31865682,25.14355326,12.50151343,-12.17039024,-19.30906328,160.3175687,-39.1178652,-62.68712734,-92.96969004,-154.4091124,-77.34663129,36.2220343,-77.31729601,77.35864858,-33.1052111,-89.26490925,71.07478134,-52.27542084,-109.6306798,-7.061344442,-25.50255722,-41.18448245,-30.64942627,161.7431011,-143.5335556,-10.81641324,-27.98122815,17.69596999,-99.36027409,44.0950243
0.259,-536.783516,394.9666834,702.4884419,345.1568651,448.6340138,73.37160759,274.6340781,-17.12984606,-265.9149125,67.61873347,705.3573758,-106.6522699,968.4133595,394.510853,-406.0057421,-25.61081866,99.52517927,15.48097848,225.7639198,302.3187095,469.8642592,390.8622386,-137.6631514,81.50787472,-87.170668,70.82186017,-487.4253337,393.9914729,38.37746242,-298.0875552,589.9206802,646.2634659,93.17462479,-146.4194529,108.7898472,-164.1464547,-95.21133424,-102.7537255,114.6099123,368.3952621,-97.57416204,51.83332415,-223.4297452,-40.89666075,-20.61676272,-14.5554383,41.84550112,168.1462277,155.7204257,162.3734812,-163.9109532,65.40941161,27.2436923,-68.42393075,100.1745041,-5.294116587,-98.79298232,92.7470806,22.41348144,-70.65114561,-34.71710572,-139.9896287,-89.76927976,148.0094076,245.5920272,-66.96849886,-181.3882471,-3.118395574,36.08590347,-31.9936841,139.4409349,-113.7867526,1.95905607,-126.1498207,-125.1556692,12.87527198,46.78272472,70.35493853,96.80350032,-92.19698962,-70.70277797,-49.3151473,-131.1246527,-180.2490258,60.55320172,81.69857296,195.0813293,-23.3684939,-54.29335514,-28.52816551,-59.61520521,-53.0783365,73.19782002,-32.0244036,-53.69128738,23.78608748,-121.6310144,-23.0694628,-187.9674037,171.39208,-35.98604284,35.32746433,141.5485786,1.591314221,-66.64471403,63.01577127,-78.75108098,-37.56271921,-21.78685706,16.58888496,-60.3180409,-33.37944742,31.84534566,-7.220136003,217.4033123,-5.973639624,-93.94170381,-73.43993497,44.36255125,132.9069496,92.16649418,3.574547024,-79.22192643,-176.8975636,-61.28591646,-60.94989404,81.17173605,102.3720137,-0.74652044,35.91451174,18.92008963,-43.78210252,-2.372024998,29.26688023,-44.54571364,-52.91843966,35.12752597,119.1099303,-112.1505413,-8.379968781
