pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0,415.2423228,-35.44127004,471.3383226,250.9303756,311.2130275,142.6989697,550.6328198,197.6627148,819.9578177,484.8347048,-88.99104794,-278.1595526,359.5162568,-114.0012205,-8.08540141,-269.9631667,-252.1277747,587.9899149,-72.15216256,-377.6662982,-103.0149014,-142.329709,-31.00118283,-39.68920785,-119.0880234,67.44996125,142.6362848,-204.2087575,10.47691465,54.35272575,-393.5708158,376.3573257,-37.50991588,-103.2283397,-518.2509626,262.5599513,263.3779499,8.81235224,-335.4547697,28.45086766,54.65786368,99.70190443,201.3606405,-60.53638125,64.5036398,503.0758455,204.5031904,-38.77609043,-258.4319648,-20.41708099,-20.72325466,16.59572269,124.7699037,24.10902989,147.5961479,313.5939144,21.24659338,-30.45395825,-166.83441,0.163878324,-27.79635468,25.44557626,37.13436286,11.96971217,-98.36465258,92.78704511,6.944595407,-93.17201835,63.19225117,108.5284271,-14.99949105,-124.5690768,-7.804813539,-138.3180188,62.62315809,25.59791797,-84.79973396,80.7394465,22.33929775,-4.620269918,-59.93924733,-23.08637348,-43.02053646,20.66931932,76.11179462,33.15524076,-137.7575985,11.06060734,41.44988317,63.76335415,-184.6563284,142.503726,-62.36175522,-104.9369773,58.41004216,-39.21568777,78.69171445,65.49503383,-53.00230439,-12.43176078
0,-143.5431759,34.24823364,70.00219636,117.297765,-57.2856213,-275.1650568,560.2685863,-292.5200848,-600.6293016,-283.8587537,-179.9842956,793.1391185,110.9200122,31.31910748,261.5241265,497.3395052,380.3927127,145.9608884,16.32922974,12.80602666,140.334282,-232.6985631,-295.5614009,448.494575,455.1628052,-338.4871041,-135.307749,64.76496829,-222.5981584,76.70574838,-198.0166858,-155.150693,-308.0034268,-120.7767968,-32.25430413,64.82898064,-57.59532657,169.2409302,114.35824,-265.2392319,157.5148509,-81.00671493,-129.4606824,-0.081234677,-34.9508901,212.5014184,-55.98480023,133.5470337,-18.09650177,-88.14039898,-164.1670521,-134.9996761,296.8053654,267.719536,146.3356667,202.7915869,54.23588428,315.8601566,-42.86908863,-19.21356889,77.50374112,-74.82357738,172.9095192,192.0652952,94.06868333,181.9833226,-191.9063497,-49.64021103,-211.5991,-76.74653945,44.62077005,-200.6862276,147.5754964,107.8173534,0.128368357,56.3157997,83.00199166,364.5087682,132.4734504,64.91153285,9.047641698,72.27022565,54.96106593,82.66364017,-75.07579231,19.01110731,69.1334995,-50.28004696,-2.964148234,9.339507743,-24.10433618,-74.93974032,108.2879965,-40.56023322,-28.35973319,-31.51443855,-61.95887726,-141.021,76.52382669,-28.95272604
0.002,423.5683567,-420.7559721,365.0608149,-32.7586246,-508.4695656,251.3783379,233.2813177,-298.3899839,394.9372026,15.15001156,-116.8293586,343.0711105,4.230277368,-102.7080157,365.4335144,-363.2946104,-182.4939851,-31.82538026,294.647231,125.0811646,127.085737,-152.1406882,163.3614368,-271.5591869,-28.67950578,-204.6021107,-187.5077715,-36.62509839,153.7933205,73.70300043,-285.1057781,183.4571011,74.70230514,82.13017006,-0.641917397,-1.524171924,-183.5321176,-226.063707,-143.6780018,122.5692191,-97.70515306,-143.1627503,44.71994015,282.187607,-276.1291419,-194.0128777,-36.97305158,-37.28316248,89.33304924,9.73249064,59.23845446,87.59106451,-107.5397535,-58.32641729,122.361158,-9.697325983,35.81192446,-20.83393825,78.79809274,34.32176078,-57.50723863,36.12759832,-98.73146677,134.0426255,64.03260078,36.28794264,-68.46178643,64.95708396,79.50632987,-0.01055094,-90.37664812,-16.90421942,245.2306349,120.1569546,-154.682078,145.1009634,63.46234439,171.3667365,43.5142576,129.590503,82.81924502,-2.687280033,103.5846671,169.5852502,43.82970035,97.55355189,31.46093548,-12.46826354,-86.25157112,15.36247959,-82.20801691,35.63686443,23.18123163,-19.35342208,89.7047862,-54.50892334,-69.48112688,-13.65065061,84.11767941,98.77356487
0,641.7252189,1436.81327,325.8034953,363.1806082,527.825489,-667.9605523,1100.836661,531.4944605,459.5606286,-403.8134461,-519.7147372,-165.3335654,741.9079302,148.5255268,776.5827064,-246.3478113,153.3722363,-113.0965004,-393.7167504,44.22701357,360.3042884,440.7568262,-75.79304771,-145.8450541,206.1390425,-225.4158356,157.8178198,42.16705659,-151.9248395,-146.5257913,-35.50474008,-435.1809084,97.31273874,-7.217099157,-85.64651819,16.28619079,-26.09977829,253.010258,220.072529,-70.25603234,-334.3965073,289.8587968,-60.19518768,58.91327983,18.66539684,-245.7295425,-56.13055898,122.465441,-99.94163908,190.8454104,-157.4029904,-75.20260971,346.2684078,153.3800989,-284.2018385,-13.85587424,0.122506181,-3.435845405,266.3341583,-28.82947136,-49.83563079,-11.25193868,-97.64050366,27.08373095,-94.57748596,-150.5613388,-42.22247785,-126.9612829,52.15550706,16.52924689,93.28274043,49.98038406,195.0818373,-19.66182801,56.55146842,-1.327277845,41.81985936,-34.10887898,-54.12400334,138.8968876,20.64578397,55.56736874,-127.2638541,47.85553793,57.46301441,-38.69921595,-137.9259935,-51.15467048,61.64889408,-61.49456578,-132.8371354,156.411023,127.193554,13.04463045,62.87597506,-13.29716552,83.33419684,53.95441422,-4.324259026,135.458012
0,715.4356054,366.0140938,304.416448,-176.8304647,-588.5953155,272.3404726,620.6226793,-465.8671046,43.41377709,26.75080353,-155.9941263,550.5505948,-451.7383746,-394.4753225,-251.0611612,107.1446181,-7.58006537,135.6986221,-74.74310538,-252.5833009,-193.4885546,-54.48155726,-243.0512573,-247.490171,-57.71327367,-351.7872585,-98.40879895,204.7555852,175.6027217,154.3648097,122.7090592,104.9817497,178.9066205,28.88233645,-90.36342196,38.83050874,-344.6244174,-32.80339098,397.9218539,-125.8613449,-4.566140854,-27.22846718,-143.6869991,17.4775677,9.950566171,68.95088277,69.79111447,114.2242893,-17.76668348,-22.40199473,-103.8823138,-30.40253891,12.95285834,-21.28941976,-27.52116865,-56.01194825,81.9570409,113.5050426,39.30715829,-76.99893965,-105.379046,118.2735532,-7.944640244,57.67211703,26.43465904,-109.6451462,-40.31751956,-155.6427762,19.19487326,48.88473652,-140.6093097,10.15985688,-13.97511741,-178.1613713,-17.60567104,72.71889558,272.4441304,22.43472622,-7.826717836,-71.89971341,-72.05684223,24.15457089,-29.55502768,-57.39164028,-48.16927425,109.0297721,132.5659877,-114.0674564,-58.98983062,45.5886759,-141.841992,-107.7215213,61.61012593,123.9555784,-113.0485771,99.67763973,55.85756971,60.12317289,-105.2834438,-62.99751613
0,497.9826094,1014.303078,158.5476449,505.0826382,193.5049279,-808.1573754,828.9024855,-200.4668625,-136.9406462,-978.2419707,339.1854461,-106.6072282,-279.3823097,402.6398369,-344.281496,192.2980244,86.42327206,297.2732434,-79.48241885,100.1453921,-216.8660503,-84.33349159,44.62345779,-285.910111,33.75694554,28.48213066,69.19688093,-241.0318374,-270.8352058,104.9681979,28.0150697,-139.9137626,93.82511849,-133.3868058,-133.6860526,171.6479911,-21.95534435,-20.3514684,183.4072464,56.21365587,-204.5506181,-231.7859323,89.01158652,-310.498505,49.19317392,107.6639322,-106.959594,-8.451256788,-240.1948178,83.60250987,89.34241955,96.3865356,-191.125493,7.475909975,54.77526298,-103.2845876,-155.6558184,183.1083457,58.35225951,38.92246841,54.73069518,-133.0771073,-61.06134083,111.7474082,67.36138483,40.19672536,36.05129633,-83.83731496,157.6126001,-223.2956189,-74.01966252,-58.65253353,-71.36035808,49.21149278,40.6664305,76.81640249,3.178456321,-26.66146837,78.94269018,11.96130094,-2.856822975,-139.596682,46.54443426,-145.0721796,218.725557,58.69607593,-79.90613702,160.7774876,127.3782005,54.37497387,128.5882846,-2.696117083,-138.9984872,-95.36621681,-30.76829681,53.25967099,0.992377712,56.15252221,164.1603867,94.61452592
0,-281.7217025,-719.1875896,59.55952857,-33.55726664,284.1793065,-285.5408136,152.4569365,63.5282253,-487.6132215,322.6182681,-407.7220427,-5.948947941,-87.88537589,-90.59149467,-391.1893879,140.8039111,207.6929152,188.9314663,-264.6349559,-274.527232,-355.5844469,-47.22583579,-125.2058483,149.7724076,-156.8739725,37.9665854,169.8095585,261.0513153,-107.8725926,-131.1214792,25.47799604,9.103969098,69.70085631,-18.67710235,-312.1018082,-139.8713462,268.0540687,34.51481579,200.5987083,23.96675559,-130.843188,0.817595078,57.96263952,298.4308972,-60.94104368,1.982500579,36.86401948,133.4915187,-27.08890246,40.59245578,-28.1403021,69.62726246,-230.9555142,-24.03592291,155.9881979,-5.330246473,21.73649864,-88.63384168,68.7630128,162.5050157,-27.28547707,-106.0702163,58.72001395,33.81523169,54.17527358,-10.58056649,-21.62451058,-46.46015943,131.6719103,-66.24759559,-61.43644748,-112.877527,109.2629893,181.73121,-80.04660669,-92.51433335,180.0057757,-35.42247893,22.66985853,-11.89328912,-46.45172493,15.38003893,66.84307393,-11.36628633,7.717906867,-40.49761804,17.03577304,-73.75017645,70.31897001,-6.433945308,-34.77313745,-43.09823246,-50.21076331,58.88157548,107.9094383,-84.27487904,-61.3456181,-0.646751803,-13.37393388,-109.1633155
0,241.1403756,-242.4382936,-419.6970028,389.1508116,816.1460962,-223.0381215,-177.7080126,-410.9491315,-583.6253158,-140.2428543,118.8358149,486.6456717,234.5185427,26.27718163,71.16570523,22.52732302,-131.0107761,57.45061985,489.2008851,40.45432311,273.474136,67.61720825,3.324527272,516.3522685,-4.410481951,-158.7891637,145.3604944,-165.3066529,128.6025149,-269.1462601,-258.8882411,-143.9985744,10.84659804,-248.4112059,-105.5240381,-284.3423047,251.797625,-170.2458273,-112.3856608,153.0149109,-86.26401062,-26.10581279,-85.64301661,-48.75625806,191.3949618,-10.0200034,-25.47454621,-1.038196803,-81.54353036,198.4250134,-25.13820916,-100.2228981,209.2240292,-96.61303461,122.211084,70.95921366,97.73978075,77.69769353,-132.1992656,-192.8331235,-34.41422668,51.19766167,-8.860046853,-45.61953209,-118.267138,-7.405699247,-144.2284222,-38.53130739,28.75999162,109.2042914,9.346680588,115.3936275,-54.31505535,-102.6990042,44.28653283,-38.3313986,33.28291306,139.098222,-41.06128131,17.97411216,93.36674575,24.85926292,41.54103765,87.95370584,-24.95050978,-15.12633546,-73.73973538,153.032181,5.716328152,-99.47380926,116.3472499,46.70870195,3.850611522,14.70239806,85.26683671,-125.2527839,-47.04348043,58.87940916,-41.20401307,33.84101295
0.001,-84.80469844,-859.6432119,128.8794677,8.729742073,16.22622861,-142.4735297,34.79930229,-90.54426596,-515.2603803,236.0593132,-462.0449732,60.40981548,86.49582914,-113.4434316,-150.2720511,-88.20329022,121.5003642,-94.50790131,-140.9859007,-98.69711907,-530.6829796,104.8692789,-103.0505286,128.5837979,-177.4323794,76.4381018,109.7200296,53.00167068,50.85574773,-23.19943379,209.6429637,157.7382869,228.2857134,-232.5059635,-261.1918519,32.68781518,161.3289842,-5.216906691,268.7556597,-75.89423251,126.0005828,24.0803062,-13.25897779,89.16137069,20.79446137,7.505122398,33.227411,68.05045414,-121.3648547,-66.88961084,131.6381507,-10.32700913,-189.4539495,-8.124114497,97.38129747,-2.954559962,59.51626448,-92.99486555,46.33584612,-3.469790603,-12.89829955,-65.49087781,-54.02375149,77.02016574,14.89987263,-89.61758719,-125.9982573,-20.83356493,-33.33740367,-69.30234412,6.620328972,26.18077759,1.094283743,58.68124236,-106.7026725,-102.8634055,0.831333975,-57.59956033,-90.10547626,-150.3941969,4.09483419,12.03979306,62.01635352,-89.63626433,75.25380412,41.34666498,15.33923267,-95.81616323,-4.410131758,7.575137707,-67.27302096,-44.33397501,112.8613836,-22.25342756,-26.40924372,91.55625094,4.876605313,-40.49231888,-72.34073096,-26.45176715
0,431.3353432,-524.2757819,197.7293728,379.0252195,758.4660434,-215.4859561,258.114986,-759.4788125,-578.1230407,-244.6701697,324.0813773,125.3219216,-491.2685467,-160.7558641,-330.8772795,-30.03950776,106.1274133,-263.6981922,-128.9279623,79.4370846,513.2722842,-147.4685123,116.5483316,104.5721619,-144.8774237,-144.6994616,234.8919738,-83.00630657,-292.9977039,-206.9664137,189.1667189,5.350133007,327.6886925,-192.566346,283.891844,25.18730265,143.8337821,-102.1355381,-148.1153325,269.9529639,186.8523483,35.18585218,-33.72324064,-133.1297543,273.6011628,47.50235978,-265.7307454,-275.1484287,-53.47639082,58.41168232,53.76430817,-194.8831535,-131.8599124,187.0712815,-160.9237263,58.77453229,365.8688253,48.35170136,-62.00939303,112.2521063,254.4416555,-63.87955146,51.34232377,-140.2944788,-126.1258582,62.25882635,-18.58486136,67.615509,142.2909193,-65.68541964,102.3650072,81.9418463,-28.94300794,47.28997086,67.38769499,-43.30043669,-96.07366572,9.675186053,-52.95318367,-40.16104624,90.32336017,5.584014703,6.235890549,-6.605245381,-53.10645546,-72.14014274,88.19308867,-49.47127825,-9.686238532,-44.28911147,11.72919836,-212.0200533,150.9952064,32.9190473,92.05373749,-113.4677657,-177.0945215,103.4453034,-1.494778189,-73.367622
0,398.1456634,182.6536411,1078.47018,95.28688447,-107.7477386,-234.4200064,719.7896779,571.3943811,3.579814251,30.31978668,-819.6730456,-371.1039932,-405.4375022,150.4984396,525.5034497,-329.9948241,-209.1396304,370.0073266,34.60800426,-117.0197221,550.4462433,444.468368,-334.0365694,-186.5957662,-301.8081952,-68.5615894,-237.3736365,136.3351083,-34.30051797,65.15182247,286.6052545,-215.078529,46.03736284,-50.95108807,212.2369177,-373.9471496,228.38415,147.7257485,54.43147678,3.81141721,-42.42521142,-144.4912626,-22.56265261,59.07058393,-241.1506094,181.571281,-14.00041151,-120.8837559,74.66531488,-235.0236622,-95.23028187,0.355116752,10.28918246,93.47873348,-113.3495777,207.087854,-88.82089122,179.5901563,143.1262912,30.47562695,134.874316,-120.9866445,-51.67397927,28.50966748,8.146362129,-105.9032079,55.61726322,29.80557402,131.7429392,-54.10100786,-133.6003382,-107.1068355,-167.0074646,159.1516829,131.8273324,255.1223257,130.2887836,252.4733056,-158.2353463,-163.9407941,-67.50167418,-77.59046759,39.31808012,-101.4255086,70.9889116,132.4940016,-52.25544888,-161.0185603,-119.2911846,52.43358442,154.3076476,52.70875491,-76.60549105,42.7408344,41.44762292,-103.1043457,-17.84223243,137.971566,-175.3173354,-85.66335848
0,128.107279,696.5892954,292.6341518,1162.236867,-102.4572592,-473.1494648,-58.04466445,-174.4744404,-544.6276948,600.0002173,-680.2080235,-222.901693,393.465628,-207.9589603,1.20592521,-56.13577972,127.2241254,-178.5591786,-306.3903302,144.0328089,54.60089118,-185.2016362,576.9936762,-496.9603683,283.3480635,55.79755366,-186.8211393,15.28339964,-166.4367075,133.7208736,-236.3105457,19.22053913,240.3338198,511.5604953,-183.988319,28.10376589,-89.6546786,43.46812297,287.2486906,-162.2611226,-141.8086732,500.7096201,-172.498456,-313.2252045,-237.2717198,-50.37877808,-116.6721255,227.446622,-256.4239593,-221.5668363,-41.34764918,-57.99195029,-221.974073,-27.61853428,-19.24974975,-124.0926485,57.6227796,56.63972906,13.24180706,67.87821802,155.9471237,239.5937472,-58.81828832,103.8616036,-31.76570677,3.743416794,-200.5274795,197.2688929,-238.758439,2.427522725,92.41064974,-117.9328322,-16.09296991,-42.50987769,-12.99231218,50.42206771,112.5407355,-75.28644004,218.8288706,-113.2088731,190.6024951,62.72480538,-113.8964725,157.0591635,-112.2310115,-110.5375524,-107.7096334,-71.9576071,101.9920191,72.45052697,-40.56423589,181.2913044,1.288699412,228.2521293,75.04351018,-196.746992,11.23746973,-42.09028301,6.722114869,-13.38121869
0,-403.7761061,-812.6818767,-12.36683845,-85.3419592,301.505716,-277.6574385,148.3895525,269.4849032,-428.6896668,268.3273433,-359.876989,-81.08685128,-97.02250894,-154.9363934,-442.7129783,138.016085,165.8108856,66.08198243,-211.9665306,-197.6154837,-384.9182778,-40.39300892,-100.5736711,129.7391151,-117.0457126,-12.60608359,197.7701149,30.5121676,-97.65244061,-36.24486333,249.8347319,129.9769718,3.14266657,-60.80400698,-128.5931271,-174.768921,164.529598,67.95103974,167.9820173,-30.88539827,-62.42530807,102.6026975,85.00763849,202.7633131,55.26817815,45.62556565,60.31056334,104.7323034,-127.7092399,20.84713417,-14.04100765,120.3883647,-64.11293062,-6.193200159,-14.31556598,82.47096756,23.58255879,-132.4655243,-50.12504596,71.7661317,-142.2081733,-117.5844211,57.77312869,42.403447,-6.158321796,-56.33998542,-48.15685926,19.6918519,3.810920959,-50.42361568,119.5684767,-33.2471832,115.046782,46.35229407,-4.87863844,-13.04788206,55.24757995,-59.7579841,33.26704782,-36.66924947,-7.723315789,6.151894828,88.5323403,-28.41949394,2.61830745,37.02454012,-5.668620537,21.79567769,120.8254137,14.58789333,-19.97284941,20.92757766,20.69362174,4.074781387,-11.6309912,54.3843304,19.70673396,-20.40442753,-15.8002031,-5.73227156
0,-221.1426923,-177.5209274,407.1668227,868.0273764,401.1815317,-343.4623518,314.0770801,54.18080089,-591.2680636,-185.3000484,2.211399067,61.40191829,175.703256,130.19146,157.0395679,199.9703608,-15.71747075,120.9012715,137.2389264,-335.5676329,-3.00206514,126.4789219,538.382643,551.2486409,-86.51052101,-36.64458239,-388.8456523,147.953163,-170.9910763,-138.5602152,53.39294367,-48.96690569,-16.10231528,-259.9073788,79.57741143,-145.4454054,-213.9506317,-199.6206847,8.678181285,-339.9919457,-191.6733159,1.976796768,227.6022736,-237.1852772,-10.72285024,-375.8182403,-1.431321205,-232.9942363,33.41778278,39.57258543,-90.34709413,-17.5317676,-20.36328508,61.03605302,6.132018739,-38.74783256,-74.33239687,-180.493037,29.68815709,-366.982555,-73.15878456,-76.86756742,-139.6563125,-205.8771387,-40.8551045,-38.50273761,-26.38001326,-205.4966867,-205.7844687,-10.40529772,-186.0586235,146.8670382,140.7654154,148.8228295,127.5291156,17.04173477,86.5864222,-50.50849794,105.7004161,-92.55182016,-141.040492,147.1622076,132.5459202,77.13466121,47.86866249,190.48255,4.722995402,-100.3493362,134.6022822,111.3547767,-57.17296334,-58.74075942,-84.69524342,-19.6264899,15.82327991,21.25831596,45.61397611,-120.2051237,270.3954003,67.23081947
0,-779.6333807,-635.428746,-99.79391945,-64.31890345,608.0490417,-208.4405794,159.0712513,239.4683315,-170.8577384,-93.13883879,-59.79238358,87.15552152,100.9963552,15.4056608,-303.2111803,55.77246035,39.28251643,-309.9479926,-242.4496286,-390.9680794,-225.1980703,-26.79864471,187.7170133,162.428587,31.32917372,142.9304504,-148.5449504,35.18542981,-13.39894781,-35.22579776,8.155654286,-81.3480406,-99.89099664,-22.69165861,-45.84871145,-36.17594675,100.6759821,-72.23820132,30.07803508,84.41313381,-44.64192151,88.65000713,87.02639634,257.6570947,154.9209421,-64.40003898,-81.98835462,16.55796621,-5.393298744,89.27809172,17.21701389,-61.94905087,109.503759,-161.2365652,14.90290552,158.1903646,-2.49396474,-186.4001348,102.9307696,107.8144966,-51.89860878,107.7019197,162.4686749,-48.81932181,-56.03834297,-36.84094806,-23.96550535,2.938044717,-14.38886706,-39.71774782,44.67416215,34.56801791,-56.11203459,-96.71541579,-186.1546272,21.97292934,-38.07642898,-32.12577938,-58.6122331,-20.61348558,-165.7232707,-68.95776221,111.8337376,53.19370561,-96.50475658,-71.6961955,-95.84095903,92.20181654,-19.24513797,-55.70737584,116.4984565,27.07271412,84.26635942,23.75638171,-15.38541628,17.37740356,82.0166517,-98.54070897,-70.23335479,29.16007658
0.005,-598.981369,-730.9627325,417.1803727,109.2035065,-28.05891466,-451.4994916,9.472340214,290.1938532,-216.5700654,310.711211,-147.6362276,118.8742256,-190.1269206,-197.7140083,-237.9076173,159.2252159,29.45799794,65.06620378,-21.44692143,-259.1427918,-121.5861653,-127.3059986,32.89656358,-19.58297713,-111.7950211,-57.32418403,20.75838942,22.25958416,21.34096987,-103.6411248,161.7977685,123.8610406,-12.51726128,-32.84671493,-265.8801051,-106.5860438,-12.17203711,160.2387764,39.74505824,-69.0048855,-49.55565941,87.82323398,158.4594418,142.4913554,84.50310379,-9.332362817,55.9649002,114.116317,-68.37033418,138.9341481,-60.47767378,61.86083301,-5.897512131,154.9961063,-65.0575058,34.36114624,52.83454889,-35.82965071,-44.06703914,-87.37726822,-91.12443798,53.29362308,63.23679245,-25.24859777,52.92994258,52.8614334,93.71213148,112.2099501,8.129045038,-31.89714484,130.1441898,83.31908751,-16.50535807,58.91740236,-46.30051026,-48.36311563,53.48481689,-111.7505472,-74.56525573,4.682649527,83.18916162,29.45745656,43.0067679,126.2596509,72.24982546,50.03401535,24.96383841,32.36242176,-8.243396451,68.95531677,-120.2231419,-121.8530931,82.01650283,-20.86469981,-11.71612888,-68.77964428,34.51657295,80.56096427,-16.42587592,11.87688726
