pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
1,-666.6079264,966.5352231,-575.0920384,361.9684958,-465.2410218,-33.68225836,-357.0269237,-181.4557308,-79.24438623,278.1363524,-82.79412647,125.0399837,-32.35891749,-221.7192596,129.9544796,-197.1275634,128.6118266,58.03782536,86.48271755,90.53328203
1,751.8977363,-45.69512147,-573.0057464,350.6927751,-437.4156688,-327.2475107,-336.8849572,236.5926656,111.5728546,450.839954,305.0630395,20.28631639,198.3243561,174.5780178,26.32053934,260.8829922,374.8256941,-198.0290042,-487.1474817,-82.97710741
0.999,230.915088,-265.1377248,-463.9632413,-108.2433676,-293.1287395,-154.9310323,-359.8483153,459.1413942,281.8596415,95.56888347,72.41698301,212.9999169,-40.02272055,232.4281282,519.4623235,135.0972694,315.5887808,-59.89616377,322.0979621,-119.9095736
1,1271.597441,-143.3916895,620.8860293,236.1796892,85.79370014,294.6906482,-859.9514368,3.851741742,-72.24781037,-419.000792,323.9092148,164.9839944,17.44303408,-96.41073389,-168.7610036,222.4317466,318.6065657,213.3122061,-0.916702536,51.57813243
1,-195.7436884,1133.334873,-329.0270031,298.4537725,-29.78423065,501.8474077,-282.9516118,264.8759017,-504.5915696,278.7355906,376.3070179,308.3084764,-250.7245207,-296.6145676,316.280922,-146.7192062,-133.024612,49.10681659,-574.2043315,256.263427
1,706.5325366,199.8106304,-87.09223482,-128.1520678,163.4300551,-460.9595583,-586.47297,747.2172366,-193.6128214,19.5754049,292.3484397,514.3447352,366.4458206,283.9654163,-379.9051822,77.0631226,-226.6574583,427.288788,265.3686267,89.00980556
1,68.54210889,-370.6682791,-154.6247618,-382.9006665,212.5374365,622.4999814,182.7839555,486.4443572,445.7666494,201.5982221,20.49166084,252.5631274,272.7421147,168.8082086,-465.1578492,388.6205885,119.6758104,88.44796269,-158.111214,618.5876947
1,-125.2567796,1403.004572,-505.6649357,-489.1232445,340.8944518,117.9632386,-701.7681385,232.0754813,152.1338209,-82.53930047,-304.8209091,-38.05892203,429.8128803,-175.9704513,9.283955286,-53.04087655,18.03095033,41.97712591,178.288625,222.2361852
0.931,902.8969335,-295.9738064,264.3606575,-444.630136,-233.490347,321.9552388,-153.9582115,-457.6030145,-169.4866344,-577.4843661,-38.83188351,322.6014302,-44.72373218,6.905790721,387.0916457,-401.6580685,20.87197012,51.26759289,164.0872363,-188.029794
0.999,970.5821925,-218.1756917,95.17619771,-133.0102916,-638.5097167,240.7201485,-420.501403,-302.9603622,124.3060658,-213.0990527,183.8170012,181.278119,280.035599,-151.6374348,209.1501596,-228.1565607,-110.0942901,170.7245712,143.8169367,-201.346567
1,-306.0823347,229.9170835,-852.4653881,-158.2471948,141.5749668,163.5278195,-622.8142409,352.1210841,271.2674568,26.80437597,56.80770617,-64.95764624,-178.3617042,-113.7647037,-16.40238652,-126.2425971,158.3091397,416.1618838,132.499109,43.63104651
0.999,-345.3960598,-184.1501316,-614.8081704,37.7561994,985.2204165,358.1498014,130.6101973,405.5875009,-275.6548792,38.37714755,339.8192458,128.7658391,-263.3672578,-225.0087619,27.90721176,26.85379079,-275.8748826,-120.6856435,-278.6790863,138.191849
0.991,-896.2977962,-503.6987066,-405.8238069,159.7251179,247.6887267,-29.57906904,-131.3541215,301.3596076,38.77530785,-314.5181315,163.4831348,-95.16514251,-270.6675694,-271.2443209,189.4248365,-123.1074521,3.699288025,51.438245,230.5077302,-185.4271401
0.997,-106.4104417,-585.226493,-511.5233902,159.7455869,94.92083393,448.9626283,100.0528173,596.2605586,-132.6132706,177.379599,-365.410437,1.239989788,-240.642604,-6.349153074,-165.0533324,-39.13346135,-148.1440472,28.80258491,168.2682426,163.2527703
0.985,643.6553923,-746.1319679,24.51751176,185.9561044,-284.5613079,171.6034528,-314.4697324,-350.6315634,-411.3810351,52.57818397,-125.2716748,152.8326142,295.7560146,56.73482655,118.397884,-361.9871458,-49.22003872,263.1901901,124.3806765,99.6506528
0.993,382.067193,33.5458843,-77.00263915,-692.9577152,252.3939216,-468.9806883,-170.1348269,-316.4219901,230.8546403,1004.876637,-156.2957572,-390.8155586,364.1926385,10.16060403,-314.636436,214.0142716,-234.9002356,-170.9408064,-84.39311228,13.43777961
1,445.6947476,466.0040363,-809.3560585,526.4315293,-203.6588472,533.9962787,178.5632636,298.6574336,154.0550124,177.6435683,-62.44520074,-95.89990847,-227.142813,452.0707933,-586.1052612,-220.3404485,-221.9662721,102.2206981,-19.01442155,67.23105761
1,897.8379091,-10.21905963,337.60862,127.1407439,-433.8192845,210.134206,-893.4770206,-202.9663587,-167.0080766,-90.27518553,299.0542434,426.4344648,125.5219177,64.21802057,-236.4248332,-123.5583169,219.8750744,127.5799004,44.6264851,-301.1061773
0.997,-256.2688787,516.3974368,-381.2431447,-101.0183073,-178.3905531,568.3163447,-24.80852915,403.7595385,277.4672905,-112.8239965,76.4787616,656.365927,-576.4645242,-7.973504339,370.7720753,76.67680064,123.8653837,292.3412876,111.4004552,128.4492329
0.999,-628.1702151,1062.477757,-572.5770913,231.8974849,-174.0481607,454.710075,-393.7625075,32.25722929,-362.7758918,-22.09008376,-332.4384682,-379.4628416,39.87572558,65.03169306,-58.34331313,-251.0056735,-136.6882995,-29.47006247,288.9783766,-33.06507456
0.929,-561.6545082,-811.1903383,98.36874803,83.13253062,-176.9664746,-447.8899017,-18.00844385,279.1983969,2.569328399,32.34149308,71.26082021,-40.85018432,-106.7227324,-117.215371,0.412943198,-5.100114348,23.86107717,-117.8480745,175.3191447,112.4116891
0.999,1351.491453,-163.1647196,-275.5528211,-133.8391229,-405.1674273,42.20357187,-217.2116244,-66.65323605,3.037290715,-436.8002311,-129.5861288,8.951251435,135.7618593,-319.0657717,79.21122917,-193.701265,-125.4588038,-31.85776619,147.6205054,-192.6533154
1,47.58659987,465.6421902,-745.2594881,-140.4737752,-193.3687317,-205.5230216,-766.9228748,334.2784975,106.2652994,107.0707189,55.7335585,330.9514688,-232.085575,-55.22677081,423.7523499,-159.4991823,-5.710410788,316.2705819,139.6021649,-27.05576324
0.997,-19.26525169,-581.4086064,-403.3511052,-238.2988498,-370.7969407,-247.785219,-251.4330176,524.7457559,-86.10122881,48.6143801,183.865961,-71.637611,-25.79147224,221.2994536,303.8369936,-39.74783648,289.834503,-20.56247121,254.5912639,146.764912
0.994,-62.11383067,-686.530171,-669.7772925,176.2544635,-355.3693122,-477.9766133,158.9177993,162.6439553,38.50099137,55.65132004,249.1666699,-262.7175728,144.684185,189.8169961,70.69645743,-21.04155802,253.9811024,-86.6991122,129.8332326,255.9520403
0.998,487.5501559,-643.1335011,-34.20427593,87.07157544,132.9009415,449.8278404,272.9953354,-64.64365485,-578.1469152,489.8314074,367.2143202,8.911997957,104.0173675,1.36340635,144.9686473,-242.4610167,-75.86491761,160.9320333,-316.0720006,469.4239748
1,728.7462903,-529.7294338,-502.066895,136.7791304,-579.9307207,-5.856704547,-304.9232453,27.30863994,-80.04448802,81.9922929,378.1875228,-70.72084569,417.4658453,306.4744811,122.2738843,70.70612768,-4.157734713,26.06159804,0.05985471,197.2329903
0.97,386.4821341,-925.1899291,-712.300364,280.1307002,-170.5743698,-116.6712439,80.17245103,-58.94416672,-141.2855603,147.8225475,-95.22033866,-277.9380325,266.2664824,32.38676409,62.86442623,-320.4469503,-62.68914895,-52.28506536,93.32445705,277.6893414
1,913.9864939,-269.4220193,22.49608172,-180.3454971,-427.7375143,375.3480346,-771.0058165,-207.4430724,75.81806008,-135.9412369,223.1045481,185.3562708,557.0684003,248.7093298,-23.52261131,-120.8814146,239.0687397,182.5835508,-167.268239,166.2375274
1,34.02066199,-571.4234136,-686.8393271,-274.242112,-50.70392071,-71.1243287,-332.5067287,614.7503843,124.211636,147.5017137,235.0430253,-123.2093542,204.7919288,130.1244998,225.0769542,-41.23128773,321.3440112,-78.97778301,64.6537616,206.5528475
0.986,-333.7928463,-594.6331768,-668.2875708,189.8277756,-100.2454639,-66.92682724,145.9786466,331.1101541,228.3661403,-219.2321071,-251.2299292,-274.5783869,299.0408215,141.7374377,160.8013678,30.57257428,-33.12564808,-202.6851365,-173.1214935,35.70147481
1,455.6954241,-420.5429537,-633.1664926,334.4670055,391.7972464,847.039505,499.5083112,406.3245786,-18.26888837,5.956664607,-307.8408087,-39.73136423,-207.7019032,310.0153876,-223.7814866,-247.0467986,-104.9982851,265.9088541,16.24362185,349.178784
0.985,-222.2310855,-517.1945309,-604.4689629,-12.50497966,-229.1112929,308.084872,398.0252007,586.6985513,91.99601332,72.98488323,250.2484075,101.4711371,-98.27846963,137.3959985,49.58494067,128.5941595,183.7856918,-151.8269622,185.2646929,237.3781528
0.986,-661.0925071,-248.3259771,-483.8062027,464.9016376,-248.3564067,-103.6875437,-46.54347649,-64.34956026,303.2690426,-389.5958048,312.0777936,-332.2547867,-47.01367577,-461.9996868,163.9055484,72.17566349,70.73807521,252.1987822,-111.7823297,206.8746382
0.999,-163.5118242,-116.0613128,-481.7742892,-367.0241865,304.5033328,309.7248536,-77.96393318,636.6955037,405.3242409,-377.7779868,-283.7482879,-57.63437501,328.5334004,32.21632136,-70.82555672,269.4269054,22.05949791,-128.5986377,-104.9452319,179.2983347
0.999,779.5847565,-241.9012132,-475.0494998,180.8987241,-22.60339796,-152.5528672,-615.7407057,207.5989015,-70.91576156,210.4359448,396.1723146,440.0686573,270.2784637,268.8614861,-90.40235842,109.4975188,-85.49732573,261.8234733,392.6734913,114.0490787
0.902,195.151433,-514.3024986,539.5805554,-336.3047784,-58.02692334,101.8606832,-465.4131063,-574.6387244,302.8311264,-186.2294365,-53.97716386,181.7005257,477.1117665,167.5637002,17.45269515,-72.24884523,188.3203671,-463.1571812,157.3617725,175.673962
0.998,651.3048924,-617.250966,-373.8379497,334.5880319,-509.3982061,286.7311923,-390.5419774,-451.7642059,-128.2897867,-14.44182843,275.4396379,-63.45155714,283.7080099,228.2597667,188.4286724,-399.5521377,23.99135595,-140.8208317,39.08884197,22.52987636
0.982,505.9514196,-214.2482017,366.6183179,319.7583894,142.9236292,-144.4607989,-594.7530811,47.79222543,-53.55791083,231.4478689,505.6599633,143.3304558,133.304703,454.5331375,56.80062277,220.302059,363.0939075,614.7014181,160.7281545,-175.8769407
1,195.2276215,-471.8065268,-560.0838313,91.81699944,-614.5692383,-334.6965056,-137.916186,181.7678467,-62.98298969,315.6793847,355.2600826,-146.3228019,54.97256846,376.5433246,99.2754448,-25.77071421,71.24399447,-144.8719325,133.5651594,239.9633123
1,938.7566992,-260.1909257,272.2021943,-342.4390402,-418.9721949,339.4245584,-700.7194562,-282.3022825,281.9262804,-328.7977924,115.0337469,210.5416473,484.9709014,100.5337284,-84.71746348,19.21308874,104.7327334,71.46643897,-101.5763358,-34.91277234
0.998,-640.6518906,-479.470301,-431.892648,-83.14235514,-43.89194549,-282.5466681,-66.34179722,572.2914138,234.2606069,-387.8632694,147.635154,-70.49007039,-135.2183591,-184.2223987,219.9252277,84.87841807,248.8503639,73.5672355,178.5318381,-50.45481531
1,1260.127421,297.7058485,-625.9074698,-214.1220833,111.9055129,-144.4000326,-445.9957572,295.9807857,85.74114932,-316.1564696,181.4299118,194.971066,434.4700797,90.32510306,-556.3749181,196.4436009,103.4196588,-95.17584035,-31.80958695,122.4574126
0.999,996.421066,-179.1892917,-195.1411191,-468.9877757,-417.1959834,-230.0300427,-191.9432603,-51.2399406,13.66375395,53.2170205,-264.0363104,-64.95503142,242.7602184,-119.9783147,-258.882123,310.9721962,-227.547093,243.4533742,169.0622782,85.52727143
0.999,585.9191021,-124.229689,-450.4090566,-395.5494185,-415.1667746,-336.9627707,-388.5488663,537.0888802,76.70220315,82.02764925,62.05096934,77.70649743,24.01533788,66.04757328,138.6562225,102.3795603,-34.05203748,-61.87857745,378.4550896,-120.8550076
1,-683.3167444,1172.317985,-338.9836049,340.8977727,-382.3372193,517.7581669,386.7047267,-66.22647495,-445.1248387,74.96666675,258.086505,-102.7824599,-277.5178809,-253.8977607,208.5460899,-106.8367295,220.244157,-81.08125811,59.95258616,-24.2104802
1,985.7899387,-213.3973765,469.3259177,532.5945121,-330.8215086,22.54012355,-577.2824469,109.7557646,-311.8075101,-432.9409792,609.4301029,85.21539821,18.00091819,-19.09768435,-129.7710563,-40.51830852,16.0067277,358.0401331,-114.1444536,-229.854051
