pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.275,-92.48234667,287.1946248,51.61209577,-239.6148874,83.50754818,-536.8011644,-138.1395776,108.4025319,159.6745466,85.19336608,-344.210117,-120.2719214,150.4825391,294.7480504,291.071642,14.49887082,-334.3686594,88.35784834,87.29598709,-151.0008034,145.5264579,51.1528812,93.8174624,200.0302788,-201.9727161,92.76223227,136.7867146,-73.6457867,-77.93453055,-35.96074164,240.8757833,-1.909578632,63.85404417,-23.59519607,-312.1087615,114.7971363,51.96683491,98.28998956,31.83360831,11.9188718,-26.61325185,8.652963622,46.27018323,-71.74440903,-35.77055908,-67.3441791,-24.71165679,13.92953373,-125.8255632,45.33580028,-141.9765984,35.02541227,3.220120699,41.73592942,37.54876563,60.19812697,12.84381183,-13.80426862,115.4128599,-69.61637791,-28.84396678,-9.118323189,12.77167802,-102.6643493,83.86943678,0.427626209,92.87085121,-11.27780425,-36.00303259,-181.6961558,42.44724496,-45.34481254,78.16128383,145.8266891,72.31276222,-4.76483558,64.00166415,31.45389607,-62.37859086,-19.74228945,-115.2138858,23.73867426,37.54001438,24.02942326,-3.295335869,-25.67667628,26.50150984,-39.78401938,23.83282139,80.39918202,-50.70295525,4.679823284,44.98618964,3.114668511,3.181346597,-54.68400257,-128.7179866,25.83863704,-10.66977943,-29.90086797,83.2197674,-36.029698,-14.80518769,-55.04302986,-1.070371345,53.02300898,-21.26074284,3.278385314,28.30643795,48.06062049,-6.02990406,57.11110602,52.23656147,4.226943602,14.28068001,25.82880071,18.16627793,9.995019928,42.17904457,-39.63951779
0.216,443.3242878,64.31166908,397.4214474,-459.2616255,158.4875426,401.2132092,275.68397,-15.55453155,95.16560237,-212.5447708,244.5879113,-120.3495608,106.6452886,-246.2713369,252.8955287,312.7613433,277.5066699,363.7251513,-171.5931031,-102.5167867,89.43896146,59.9893863,-319.7111432,-211.4992921,79.25748436,-49.39471478,15.68500983,30.92026106,-233.6829974,14.47194087,-12.81873611,-113.1466202,-50.94307184,-94.64320941,24.81919444,76.89089301,51.26246231,90.10219663,55.48917985,-10.45338138,101.0145641,-40.71329754,116.6641263,18.29489181,-108.7052107,269.5074642,-217.8202425,-164.4643136,-172.4979093,-32.29688598,4.391695194,-111.2567856,31.36342215,-90.87689105,-190.5449054,166.5364052,-6.76943946,0.025131001,-45.7194668,-3.156428585,-27.19805719,48.09761646,15.34358134,73.86885927,5.927222118,-101.4123679,-4.914846983,50.47593534,-50.92441387,-87.23525055,23.64580999,96.38853742,-1.039391131,-9.709631325,-49.46075242,-49.6820634,-59.36797995,89.03191985,64.509935,160.6723632,15.01113633,21.01133982,-85.79226266,-18.49651291,-58.01260646,8.064944274,69.13241186,90.3621969,-11.82256241,-91.96959228,4.312407767,49.09290179,48.78895688,11.74568287,38.36487655,-45.73490526,14.11002931,11.38472084,88.49953612,51.36188525,52.08576408,125.220779,-44.06937204,-25.14808478,27.05449564,-45.62873401,61.46835236,-72.82432657,49.1913206,7.234095529,57.61410802,21.33690228,5.626369487,-8.038020246,-18.33101098,0.584139843,47.30808213,16.98813109,-19.215498,-7.115662164
0.28,-165.1361516,275.3875233,48.34201499,18.9221726,-266.3210481,213.435678,-89.62557615,8.873223379,-125.9919355,-212.2313357,385.5657049,165.6032065,-33.07802088,-124.4894951,-98.94724555,-37.47970084,31.38321533,231.2175221,289.7550181,259.7325829,20.54808327,368.3721255,-124.3973906,26.91263782,60.30890556,315.0345053,-142.9458272,154.2497895,-151.1636012,-254.1777296,157.77103,114.2878333,-55.86123195,305.5242753,161.475777,-80.58423426,58.04627802,-197.3071018,-210.0018457,92.97827189,99.47311466,-104.0878674,89.32887514,-194.1474583,4.338131442,3.46648147,-25.46361066,20.72806294,-45.22792472,-22.21117743,9.00945278,142.3334813,-125.6167363,118.3445986,-42.79805073,-30.93620089,-139.3748475,42.73481704,67.36257191,117.280286,-80.46622504,-137.9120354,46.38407874,-104.2465601,-147.8785901,91.5250816,8.691733422,162.0260652,166.9404222,-181.5457611,-53.20707596,-177.6639785,226.6879463,-57.0993912,-177.4775134,82.91438568,51.47980937,-29.32568235,-42.71875799,35.93233234,79.18579447,92.20103291,165.725565,194.014915,241.0310756,-7.458983315,69.62354587,-51.81396239,-9.723710576,-15.35220709,-149.4885835,51.6021245,39.58574029,63.31064572,81.88179086,24.96763495,-11.3080323,24.70712674,-16.5909251,-96.80943544,-33.71240814,56.49781277,44.05922837,-66.90769412,99.84465577,110.4028182,76.83337937,9.064751021,-9.836870404,80.38365094,43.71626903,31.59976318,42.52652175,2.529190248,55.31361648,97.89034553,-107.4007116,40.85279833,0.901289011,75.84529086
0.253,383.8331235,104.3090224,-247.0876046,44.97755347,-372.0613548,427.2044911,310.1052756,129.6241813,59.97376801,-435.7440408,162.394105,-219.4834521,-223.2028731,-35.91150132,-363.6689591,489.3162512,37.20113669,-52.66859232,36.14090624,-301.2994693,147.0666991,-58.54244344,-174.8866273,80.57669995,-27.52233715,-255.4512044,30.30911502,-142.3482551,-36.98536056,235.4967286,153.2862636,-96.63050148,-133.8080231,211.8178566,-12.83890687,122.4658403,1.656473838,53.22646103,180.5684968,-29.73667075,-127.8120957,14.36862725,-225.6438114,52.7707767,1.610319058,2.68861681,54.87391056,-122.8221219,-48.42836195,112.5256713,-200.0112343,-36.65596408,72.37528752,89.74294978,-4.872867469,2.038305079,-106.1862441,104.4759108,-49.39366908,48.36400553,-76.26509151,20.67615942,-149.6937661,107.2319889,-56.23567554,-216.5656462,50.74910367,76.79442288,4.536050612,188.9360284,-16.59796634,1.952583631,17.53452882,15.90894893,31.61062637,183.1346318,-59.16511158,8.317498528,187.9300948,87.18556155,-18.19348921,-23.6385011,158.8902588,46.2970883,94.42920555,-138.7134539,-0.649130183,-2.110211949,0.786860217,51.43142419,-124.5728657,-51.59925069,35.70757245,14.29891325,93.18572401,-17.33306204,132.7925861,-109.8433865,-82.22760044,-35.58945999,110.1141443,80.60517541,-52.26827867,-50.56271482,59.46527666,-0.917886,21.10615129,-5.968198146,-42.20711102,27.51341521,-55.7901605,-24.48939087,11.20028099,-26.80133688,-11.04033139,-85.19817908,47.77753148,-22.2179933,-38.52772555,24.58983324
0.267,-567.6584497,405.3070761,455.4575363,-161.7512882,452.4287827,-173.4423183,-348.352038,-97.88814652,-35.10756019,-206.9150907,-378.6215292,313.8158711,268.3444009,-244.5847109,-102.8263425,-15.13953391,1.661024492,239.1614947,-76.46965098,290.834611,-87.30277257,-91.7487482,57.245305,-12.77037931,28.25652749,-172.2473988,-4.504798263,-103.6740812,-52.31700905,-50.60868748,180.4977926,-21.24040489,-23.93714447,-1.575953226,-104.2803354,-132.9979097,-4.395105148,49.35682398,99.00679115,-61.2564187,131.126106,137.1957305,-53.68080585,81.88170004,219.4216128,-35.4292676,16.59144802,66.65873725,-98.79853922,-32.28017681,-35.04482205,-54.45995789,61.31552596,42.56694693,-45.65314244,16.25410962,76.35568618,32.54485151,-50.52969284,-31.30265864,70.30270144,17.03871584,23.36306879,26.32591204,89.59882483,-116.1407549,-2.135649248,17.29628355,20.75312658,-123.1613237,-19.40058757,-65.2429749,-51.46646548,-38.41879303,-1.55855109,-4.62025038,-22.79846062,-114.4081548,56.84788044,18.09634098,54.64480095,186.8572067,6.270719094,-54.56764897,-48.56942815,11.22013576,-24.95707423,-74.12205686,22.35404179,26.76813621,-22.35675626,44.22952217,67.71121471,-60.01560562,16.51868569,69.63833789,77.97830212,-45.23805453,19.96838507,-79.09416555,-27.38845407,63.19742374,6.509912218,-38.69872572,-14.10928081,50.40282401,-72.38321272,-38.92916511,-64.84075152,-51.28928009,-44.40810486,3.999818645,57.00104417,-19.76497384,-68.7102115,-20.34109283,6.578447613,23.39341479,72.99639429,-60.49322109
0.27,-602.0630225,-158.276472,491.8362509,-165.7353547,-174.2012996,230.1345233,223.5103124,-214.9216458,-109.5201641,16.18930366,0.939001596,-165.2383553,-114.9487979,-312.6272914,-7.955072107,-153.2109644,-68.05536181,-100.4715241,19.28903728,40.81884262,-88.81426928,-126.3294785,103.4154835,100.0367019,24.33366792,-124.3295166,-100.3463872,-35.53582611,58.22080762,-135.1049634,167.2223277,94.93029987,23.86095223,8.20530553,-37.22082042,68.72835811,-17.67789241,-61.63769395,-37.55561583,19.84179756,176.4244627,-4.041281761,103.3224816,-108.0696259,127.1543061,-25.86043259,-93.70456434,-21.32597726,-24.64812317,-137.8438403,-78.47337655,-14.51119657,6.173283746,-131.2086198,18.05583577,79.75687385,-92.65851433,117.8406351,61.84118638,-78.09846121,-6.832134247,39.02030613,-65.44076359,42.27298906,37.75587558,-1.746152204,51.4830266,38.29968003,30.46761284,181.5608258,68.10799045,31.72343273,-2.629705333,-109.6831878,51.7146796,-11.76109293,121.7552297,-57.02825807,-100.457425,28.71884968,-56.44692139,-63.42976533,-109.5135152,31.65241772,-49.1378518,-47.89261168,60.53306136,39.32318329,102.7129164,22.63584853,-1.889198262,6.077655877,4.930362539,-27.59785505,-50.33254677,-5.722237932,16.3125358,20.19616496,18.68141613,41.30066693,-80.80326803,23.36817642,-92.24991054,25.44094392,36.34581659,12.29915542,-101.2658643,-11.81293933,23.06981549,26.81913577,-13.61630272,-22.92139598,-14.67503788,-31.93113678,-45.93271488,-11.34038838,48.11018612,19.7353876,-28.13736989,-21.68776447
0.265,729.9068149,-404.7054235,76.50225289,-213.1331994,124.5590808,-6.88405001,-127.257492,185.4630788,-347.732681,371.5948938,114.0632776,-224.3860656,-268.9781629,24.02037814,-116.5370761,-131.6047575,58.30062568,161.2603424,88.10889761,102.6572996,21.66690709,310.7998982,44.15111398,51.15881224,-119.6230694,-41.18381793,-209.0942941,-85.92851244,-142.876002,61.12408401,50.52661497,36.04368952,-19.94128454,-181.749657,-225.3158375,174.434976,157.6223714,-221.4527436,100.0772584,-30.24295739,-100.7760622,-19.87341641,42.95965197,-44.04185305,-58.96697144,-58.69094381,70.06339524,-12.6909173,-19.35968684,81.71397525,83.86494167,-27.13213967,45.02596224,76.76236516,71.1539105,108.6979799,35.21842942,20.0939629,-15.97978113,-84.07735785,-67.36495104,78.93955987,106.9482462,57.5114489,-45.7821158,-31.75728215,27.99083593,133.126977,20.7771911,-51.8878838,4.308465988,-80.25960181,-131.5669976,143.6515562,-80.05053731,-42.22820891,58.37403981,-66.56295541,4.759439474,42.21550061,100.0125255,75.69428592,-29.65477721,-21.267427,212.6391887,77.77948836,-25.64327118,-28.77804194,-2.902852196,81.81485041,-4.13378646,2.928190859,36.47086802,-35.45063765,-81.50129528,-54.01800274,-42.04894631,-24.39288831,55.93162136,42.08463326,-32.74473555,-55.96859307,37.13883801,-60.16805441,-54.16703414,-30.40142083,-65.45361245,5.008567704,-7.126065538,43.8661419,-27.44345231,-20.91160435,-34.22711699,147.8021217,-30.46198005,-16.22270035,41.3712671,-42.13037497,-22.41179834,18.5231682
0.295,552.0689119,-474.8585554,224.9996287,-165.2324797,478.3989286,132.9260676,-315.7170854,286.9608013,-49.96934409,65.42167887,274.0236664,91.1539291,-196.8151138,73.13048849,-35.53870811,62.21782276,-62.48658235,2.570917765,142.4495905,341.1734701,-10.25100359,129.6234855,-105.9103029,-80.06332298,-4.704082576,-83.56387553,-107.1330904,133.2392453,-14.53865057,32.82475436,-33.3341742,114.6683491,112.1169516,-85.20651954,-4.355713915,63.92206978,-97.55273861,16.30617844,-48.40929527,-27.11354925,3.585278858,95.80532376,-65.84149032,-143.8241599,61.35105481,114.3384575,-1.827536596,-18.45063035,-78.67974886,19.3045816,-61.78618957,5.222983845,-38.26140467,-7.367552072,104.342006,45.23058082,-14.62353363,-1.929501367,86.78022329,-13.49202328,80.22573921,-62.75013554,116.8381152,-20.27381925,13.25960442,-49.86582561,82.31541653,71.63701485,-36.82123284,116.6280438,98.57014449,-24.16320513,-72.07869468,89.36383635,30.11210526,2.52734962,-97.32034118,37.7634024,-12.40927631,0.033086675,0.330166458,-80.29807747,-62.98194592,49.6101901,72.84347546,131.9261388,-21.96296097,10.01651952,-56.69074144,63.6343701,-55.29143359,-135.1904083,37.75692592,19.58632953,-47.72614574,-50.34813627,4.664521063,-76.96420586,-62.56944017,17.03974926,-15.77082842,47.69883986,16.50072472,-20.4268393,-48.57707079,-51.20685244,-4.438243221,19.81391528,10.47886991,10.47159949,27.15023393,24.19492777,-32.84015,-32.73622539,60.38903825,-14.94519711,37.00046376,32.84388221,28.71041698,-1.895078449
0.227,208.4621416,-174.3507204,370.972562,684.6580807,141.2597502,-230.1077425,-228.1622216,-40.8149513,250.7448769,335.5678451,-16.97465393,-27.30947186,14.53492654,-170.4686208,0.66766539,16.59497188,226.9561548,-280.5685354,-20.50799071,271.5761962,11.46655735,-163.1025705,-104.9113837,18.81874946,119.3481301,-183.1311697,-120.2115735,61.52073944,-149.2643347,12.73834589,-195.5476145,-45.07597383,28.39025458,-73.14506073,105.6637264,-29.36834275,-39.64350847,76.9009018,22.0266112,-67.61241903,-26.10426934,-212.5143778,7.691009716,214.5490592,54.61092738,37.01436144,54.51938819,110.9691038,16.21333323,-41.35520496,-83.86410301,38.89711113,-114.0004445,-26.80912723,-33.34013817,18.49898215,-72.84029182,70.6813535,170.5302562,52.28071798,10.04340714,31.64413809,138.4805353,110.5453587,73.62877057,-20.69513244,16.9653792,110.0394247,7.970935568,-116.8347302,-84.84461791,-23.97550048,11.34336928,-42.37327583,6.845873141,-47.0602909,-4.994573714,-50.09933577,41.62257874,81.2211505,5.974529239,20.34925708,108.1423833,-53.01234824,-52.96840262,18.46247293,5.77424005,14.96637489,-0.511812879,65.44211963,21.50904732,-75.57352398,46.90594102,-34.57993347,-42.43475831,-8.6279903,34.73782691,46.65525033,-89.95011634,-31.79204511,-5.316922858,-16.10990795,17.06501789,42.93318735,19.15546386,10.85449066,72.85046398,32.01040295,1.934676067,-42.48985675,64.30861946,-63.38468774,4.173012448,54.34985577,-11.07588325,35.1128937,34.45384149,-81.00776409,-1.43946019,-56.52108642
0.242,-188.3937832,-304.4717819,361.5922469,310.8295113,166.3993456,-344.8895988,236.8062844,-91.90638139,186.1695211,-20.76638941,-50.75842466,-414.4293021,96.80001086,-215.295666,141.0007017,-151.2577062,-45.3474055,-108.8842285,306.6173954,-117.8334479,-41.1823815,-26.6951538,-26.46827198,34.14867578,197.4592795,73.18716006,-21.04011373,-285.4516855,-63.88638055,104.6905032,16.51984078,-74.37600711,21.64545264,-227.0388194,-10.16819971,56.50189826,205.3487802,-66.33528066,21.8426075,107.0063211,94.73760774,62.12482172,10.94503107,44.16877719,110.3682303,-195.3814515,50.17310195,-98.74206367,10.20533039,30.65001847,127.4043419,1.415819166,18.10013101,-15.82184373,80.36948925,-155.8912004,-5.90109891,73.86201605,-23.87111338,25.28146638,-2.199313031,-123.3733702,-30.27704004,38.43082506,198.664059,-31.63933651,-36.34392037,64.29673945,126.2601547,-17.23708834,19.71208064,49.38957797,29.63905525,-138.6924247,-62.48925234,53.50879043,-31.53065358,121.432957,69.73007228,55.04817773,97.27480715,29.85889217,-59.50473703,67.28683803,65.72130179,14.82831188,-14.24550558,-6.208515321,-47.3527507,-23.6530214,-104.6846095,43.39422662,11.27747614,56.40880712,-34.06128395,58.5090981,-17.96091385,6.570313678,-57.06270053,-43.67744112,32.4823395,45.00672302,-56.97337209,108.0474124,-66.66623428,28.48575987,-4.263488907,-49.3504555,20.98502893,-7.128684339,-13.63132092,94.77704366,12.92454811,2.441188439,-25.52918037,32.29843625,17.15615823,-29.87307147,8.572822756,18.98591298
0.255,-368.0807204,337.9113196,216.7958749,165.5413267,441.7343542,-200.5810171,-84.85514618,156.1128489,-34.46761765,-178.9884323,-303.4147006,348.9395053,-444.7660089,-64.57382822,-152.4453062,62.35281971,176.579076,347.2543511,-103.1277692,-88.46174342,-61.87993347,129.6640643,121.5744995,302.8462051,316.1065791,-140.8374569,175.7936739,-74.05609523,-212.0002208,-186.7020768,21.09663437,131.1754274,187.151889,-83.29795221,42.19773084,51.96186382,159.5800973,118.5348402,97.29013059,148.4515424,113.131051,9.094986632,148.4318847,42.1938273,89.89987057,76.40859709,-42.68081562,21.4591203,27.27528223,83.59969644,74.02501993,-33.86767761,114.6156205,-1.6279973,8.038926318,34.83739654,-17.64063934,-97.30833384,93.97225149,-19.27687328,-89.37340495,54.17025356,2.156121628,-59.55213257,-43.26801743,46.43700998,60.36593185,-90.86612452,16.06130314,-40.60128933,30.11678111,4.009321876,-1.10039206,40.75105406,113.9233014,43.5339564,152.1685408,-68.41544491,82.85789539,-44.72665345,101.672798,66.06684973,-59.11125906,17.48978507,-17.86384248,-20.26328836,1.451488784,-23.85791594,-41.76380972,-98.78879754,18.92814689,8.532276122,-30.62894116,109.2795816,-21.49632054,-31.15341616,-47.55429125,9.185409178,-107.587507,-10.65445676,39.30444865,-35.62427147,72.51769361,-12.42774961,-13.80060738,-15.06963318,35.21236941,-21.98188371,7.185595879,-88.88012596,-39.63944207,-8.306915857,-85.36802964,-0.284502118,-29.62237266,-22.39530304,38.76277455,-46.61426735,-64.84027398,63.14994191
0.248,514.0270492,-682.9050982,-24.72554975,295.7268648,342.8176387,11.25987272,142.2370599,-3.730088667,-402.4220019,52.97621714,-317.9201022,-223.5900733,27.42381637,22.26845234,-105.8663462,-155.2619071,-378.6209747,151.4134797,-214.4209085,-50.72358828,-127.0375558,24.31946814,-94.88815196,45.6313576,-46.45027528,176.4177618,-11.4181465,-103.3637296,-65.86164205,22.41964947,-3.931624666,6.513409411,-362.1081351,-166.3302439,-97.53711551,198.855576,9.87032985,-136.1669857,-40.81429341,88.5784059,-82.89395319,-95.83596387,-108.5902508,54.01668854,14.5576108,-52.38874272,15.31983382,63.06566463,7.589402982,-172.8004952,58.50439322,69.85863065,145.414104,-36.70953255,-53.82762038,-55.63846101,54.31531504,37.34132137,-83.50655024,14.92526761,-29.17233723,31.84823644,-46.04851618,117.375711,-4.163175462,-72.82917117,-56.61970914,76.9813218,64.02419779,123.7899005,-7.699831002,44.20743606,-4.702993546,41.97455504,0.688301092,90.34021361,-33.51299987,-49.02402636,38.56204811,33.63335208,4.61743734,110.3613689,-78.57040109,20.32236438,21.68899228,-38.02314875,24.01512643,-35.17407431,79.40878408,-79.29647664,-16.4542626,-1.743608285,-77.67594196,-25.61783113,-14.58615058,-15.16403286,-17.6565397,-47.02768949,3.102046078,-34.39389554,-22.54748294,36.75687174,-1.981976748,-61.31105079,-34.92554031,-42.86925817,-46.55422685,-30.36418287,-4.874429485,-88.91121469,-40.25738153,-66.22752787,-30.20994224,0.240063805,99.7773763,-2.714087168,39.8024837,14.92587852,47.71981896,-25.84222423
0.211,-245.1462364,-232.1370127,38.50950546,521.1822937,26.22131328,-389.9663772,16.22786994,-48.62884757,160.476343,15.97883449,3.626545526,-185.6651782,110.205903,-357.991336,-173.0628949,201.5830274,-15.15170098,110.4201972,-140.1881828,25.19686499,-26.15134274,121.3061597,-75.74816773,113.5904951,78.17418368,-73.77156298,83.08951703,16.73545532,369.7010295,104.2520467,-47.2494239,-61.70261229,-78.00231027,47.3390402,49.33384114,-68.09055822,141.8211437,72.68176682,65.98754298,86.07708736,28.45055209,-53.43570846,89.319115,-99.27548225,-110.0874265,74.65971406,-8.512389323,81.13313592,153.5128883,-50.52899017,128.1545902,-23.15205568,-19.74917016,50.45927007,-24.37048293,41.05189962,-10.62453029,-21.40637523,9.741665555,64.02392537,-133.2803494,-111.5014677,16.20138513,1.430787402,-56.13787877,-28.08802918,57.88857562,-76.37754923,-48.80838981,40.14980675,-3.1295186,49.89311939,66.14707159,79.13426067,104.1045334,-16.76774803,-75.21006768,-109.6935943,10.56670303,45.14288325,-91.18440061,-88.21870042,-62.08926269,101.5560444,8.15562096,-127.6273264,-21.86684196,-22.13082832,-57.77813693,7.691907658,-80.10413102,24.99776818,-118.5125903,81.614682,43.13354492,-60.24866313,15.30770054,-96.58164893,7.126117604,-42.59820627,77.94639904,-70.7788037,63.13567499,13.29615528,-34.60189777,-1.49178195,-83.91941209,-105.6019593,0.239545604,48.80661316,95.97177479,-2.276902928,22.14725206,-62.26436476,98.022133,9.416943914,-8.403126627,21.4376625,34.12421922,3.019964542
0.296,548.1272401,424.0352009,595.9232911,-208.2263954,-23.34375454,402.7993955,499.0365167,157.4457257,-33.90044566,216.368135,-47.33925426,43.41523297,273.6910077,-55.25542435,-91.80687081,-46.99112546,-1.942950883,74.81920495,-319.7574042,125.6317889,-124.5104477,-140.3578182,82.74512935,191.2544196,-91.34864235,-44.6259739,239.7287427,63.35073462,180.9221743,-329.5915321,-150.8377901,-73.91613464,-107.0106639,-53.05258794,-175.3498309,135.1746248,-28.89669729,-154.5916393,-96.82031737,-115.1272303,-3.725380191,-38.37008256,113.089286,-81.82652326,-96.04273471,124.4217525,-83.46777182,69.22482603,135.1243311,-3.723037243,-32.34502029,8.385905532,0.074799012,66.16937971,102.9220128,-249.7427858,-36.86643886,2.505017865,96.73370971,82.17216863,-12.36804262,-116.9381968,-147.6664973,36.97489256,-108.9641972,-86.90849135,-32.74168934,57.56484722,-50.11485525,-9.476520757,-183.5605507,81.82613737,-66.1787091,75.04016006,-56.98471713,-84.86448167,165.7443401,-117.1698087,4.083114211,-43.48667025,5.672123433,27.01637399,-125.3689208,-43.26202375,-94.82956866,27.03701646,-108.2326963,-44.45983622,17.68367903,-64.201514,-39.10271047,123.207814,-28.80930101,-37.42970198,-51.70553395,58.13329021,21.33644816,-15.77790703,-22.4015857,94.04106421,-45.78160492,-45.45588599,-56.35308225,94.37731438,21.01387244,-91.26874887,50.76025143,-120.9796073,37.36390726,35.78268352,-57.45665306,26.50236543,69.06153523,67.6647775,-7.320006756,14.50039477,-84.57665959,25.33953432,24.34291982,11.70184031
