pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0,611.238813,1083.742722,25.04805601,595.9665267,-397.8913067,-286.165319,454.7129585,-388.3334368,-193.1945362,203.4651186,60.36644046,472.7333167,-199.7870308,93.30707608,-346.3734053,492.1623951,-456.3460811,-38.54260171,-92.29446069,-178.5074368,55.82102215,170.7229514,-227.5265249,-5.152555081,-209.09734,-55.8122299,111.1787379,-213.4372398,-54.28748241,27.78698205,297.9288663,-265.4411954,-64.49972831,-287.330162,191.8868774,181.6860592,-56.67345965,-152.1798577,-69.58674832,-151.9123047,-57.84121688,-39.21840511,-102.8861715,190.9279682,-116.2397819,73.80367704,222.8588973,-166.9815699,-145.3482785,-61.60383079,43.81662101,-35.47266921,115.0981583,-18.36563843,45.30328951,-56.78439351,8.14234872,79.74056771,-144.2885491,-204.3781477,3.522882095,44.80832869,9.762321809,-55.29456884,-26.55156461,149.2818665,101.9142698,160.7242136,203.5558442,80.94373593,1.25578881,105.6389174,-24.32854679,48.10806791,43.09296443,1.913224442,-119.9038078,-44.2635979,29.96032048,47.74704502,-81.36332397,-11.92527313,3.094943272,89.21554494,21.28237844,-31.42647492,-16.16846913,27.09655388,-3.789092199,28.69945693,-41.14719119,-3.608304825,-28.21336258,96.18463369,-36.50505065,25.50455136,-50.15370662,55.52839379,45.32737176,6.097371827
0,477.9821275,-142.5814036,175.1429956,-192.9940286,-41.13100355,-124.2864832,21.85339925,306.7810981,-108.4561281,230.6012742,-194.3531393,-375.3505149,304.788153,-279.1793378,-175.7260029,-8.850772601,56.6661717,-170.800618,-124.6216191,42.62155346,354.262398,-43.26946532,-209.430483,188.6298096,216.6593315,-190.6005912,126.0543028,114.6098477,-302.0258755,65.14284102,-52.2759474,-73.47235873,103.7291385,58.03769613,-68.58096063,121.4302737,86.6010637,-148.3469853,-30.01192919,34.50600976,0.996545812,-152.9568333,45.28505722,64.42089718,19.75991149,100.8394194,104.6605778,-19.44938492,-87.16002815,4.882191549,-147.7884578,36.73500757,25.31127874,-1.169789371,63.28256709,-42.65898998,20.89865473,-52.74200664,93.41004213,-2.858368244,39.67481176,-26.58672074,-65.72384471,104.4440619,18.3230297,132.4811305,-58.871549,45.27195594,-30.94292497,-85.79029296,18.58384209,-128.6881316,41.28659576,-168.8792796,-49.56704233,6.776293017,28.40870686,79.10857737,23.32300573,-84.27619542,49.5795162,-99.47679685,-5.990753456,-88.5902091,156.245189,-68.5461133,19.68398662,-2.995984357,40.80114317,41.46309656,-95.92721973,-74.71778384,-65.03099878,-61.42070699,45.15287029,55.14211827,81.05745332,-45.86548556,-47.00341138,19.36819684
0,480.0820997,91.03902975,-277.0415841,-315.6868873,-143.4778759,-374.8432303,-71.63416796,212.2602801,98.59349931,-49.82106131,263.626104,17.79639478,96.12441388,76.69008961,280.6730214,-166.2502545,47.88066966,-165.0659242,-26.79047243,10.51422587,13.02636667,-17.02616315,175.3585854,223.4986177,-88.02644936,-194.845339,230.899272,41.62004054,5.944789403,120.2157563,-25.60874631,-98.97740854,59.21814975,32.39764603,40.6973398,-175.685131,-212.9021968,-51.09432745,-76.60897776,-3.584382863,86.91821678,-51.97300947,-45.21981059,-25.45505138,-47.16470716,-66.54373223,-68.07228239,-103.3148705,-20.1643181,37.31638573,-7.348076998,-39.50835285,-31.71902144,-37.51394381,-118.2678945,-22.37713479,-67.94452113,35.14961288,-84.78726468,5.523748599,10.27401895,-49.8412786,-109.4543336,-7.654763301,29.52724619,-20.38960204,-130.9436317,69.35508999,100.0103629,-20.54648838,19.38666087,71.74598013,-57.24297618,-28.00004714,-70.27554855,11.63001619,-2.546736408,-26.88094362,-52.7903496,-64.57400766,-57.21527313,111.1714257,-32.97051012,-53.38509451,39.16432736,-53.72598812,26.06550005,93.64697193,-8.69633992,13.71365801,-42.2653483,8.304341266,27.17789164,65.81318522,1.11124643,21.55773105,45.47906108,-51.86430677,12.56816209,38.814574
0,432.337451,737.9121941,128.7163702,608.1863454,-43.00806175,-277.8057643,151.2485231,-284.739893,567.6786776,531.3184297,156.7373132,-73.61129754,193.8615871,190.7532291,-149.0900971,-230.9284142,-70.08995488,-258.0852581,-26.22960171,-129.5705483,94.70344512,51.67268854,302.9406897,150.2148276,-146.6920614,-63.31927061,-280.350631,120.5420165,-69.44801386,62.75792745,-39.10925764,-12.13019098,-10.28065601,140.0681455,-98.83141287,82.21297038,54.7716184,64.01129269,-51.04266044,-62.96341691,-91.08881787,128.8424261,49.93005264,-26.05513599,13.60489359,-101.859197,-24.43533282,-14.1602139,-47.69025793,15.3811096,-128.1653008,-63.24438681,-35.50096241,122.6498386,-80.56477369,-114.7304671,113.4268501,55.77134186,131.0616508,-113.4529312,-18.78191498,91.17211645,-75.49793277,-11.41303652,-6.414523906,-95.48531911,-25.73552025,-122.2831779,47.69316027,-12.81016256,15.82639018,-73.10139455,-13.18099312,70.78706175,-103.4701844,-5.003264738,-48.34531577,-43.56829375,-86.53285246,47.54132576,65.47642603,-44.56044389,18.00059838,3.741847266,-21.83430148,-27.97365043,-9.019475024,-40.39680225,86.02729424,159.9635617,63.98456178,-18.15801263,4.931423697,-86.15374571,25.75701718,-13.12721579,39.29499077,39.09375939,-23.35584032,-44.97872207
0,-541.1119416,-196.0336559,503.8124735,-14.70236696,-316.3923093,143.6734422,345.8252775,-41.4079067,34.41985287,-311.6304471,98.79514246,1.426206005,54.67020061,-14.94624695,331.4386397,-135.9949648,-77.51882303,-178.2473071,233.6774403,69.51332326,84.29668711,-73.57981973,106.820079,-138.8110068,-79.17857796,-295.4438206,114.5814359,31.72726117,-197.723283,38.67270695,-22.11097296,-131.9952099,-125.253901,210.410048,34.70417188,-153.1380593,64.98457679,-139.6181614,27.2161138,99.74723884,-92.26639147,-51.04549318,-72.05857402,-63.27576282,-48.59728523,-55.07250733,-25.91909381,56.26344358,79.70210329,-169.1752647,-87.65521734,-49.29426979,-46.53580297,65.55322464,-159.8266315,-52.4037288,45.08117261,89.26354146,33.18890838,30.22460709,-95.96275947,136.7298079,-6.633416128,35.35022597,-48.96689567,-57.71110956,28.41111456,0.994959292,2.275682088,-66.62915258,2.099622033,54.68239855,-17.83988805,30.18327431,73.53368085,83.46621141,71.68523883,-59.55880712,-65.70465971,-33.4158258,-25.04391469,18.53995505,-129.8793931,12.6970581,10.56348195,19.03090322,28.82697436,-64.28405803,31.15787915,-0.301380458,21.4036794,-12.2500779,-48.98042064,59.71366107,69.40651648,28.25677786,-38.28311356,33.33270449,-12.89999401,-2.695286768
0,-110.2179124,-175.7597392,486.2316334,637.4419714,110.7534567,-37.61486506,105.0770412,216.9764158,27.7203274,-238.2759379,-250.5394199,-357.6793013,-247.3285827,-189.3168235,-123.7075284,79.16906356,293.9302505,-118.2151118,26.09408751,-253.0931303,-123.7587767,188.2707516,-41.3942378,-305.5391415,-70.36139647,-101.1589071,-159.1990246,-25.96185178,159.0382418,39.87571438,-164.0849905,111.5679834,-76.6390666,15.45669671,14.45588062,-196.9402647,-9.831131917,-183.9996105,120.0892048,-113.4179155,86.8825508,76.50255977,-85.96099811,-170.1953229,-47.40907491,140.1771445,2.373702476,32.44202463,-34.20691368,-88.58205364,-9.89902479,-108.4520876,-73.48172465,-167.7550412,26.06009978,35.04108191,10.40234699,63.37009274,-98.6838716,-78.24434426,84.76932449,-126.4556291,0.14847631,-94.63571871,1.945815896,61.04730395,6.173801552,-15.40978772,-35.4556603,13.19504526,44.38771443,-19.76881325,-6.584502366,2.038254568,97.29930205,-33.83557842,-63.617059,-42.31877116,24.7023178,-4.633405874,-57.4262304,8.899375966,32.46097864,35.44621996,105.4218708,51.91111395,12.07184979,-4.960673927,-76.38567912,-79.04011898,57.52903358,-45.16630707,19.52537871,51.01038375,-27.54099553,16.99761293,-1.879462423,-20.94031948,-44.45058402,18.27105742
0.001,-412.2745281,-455.1527686,443.4095015,-96.76898341,-397.9749602,-53.47953693,322.5382535,1.380911392,-91.04915107,-346.9600706,-44.69252921,66.79799017,80.85323644,-51.01361931,262.5980475,-204.5759864,-37.00580162,-1.141045879,-25.87506163,-45.02886243,-15.37055686,-80.15840555,252.15867,-27.36648393,-96.69816258,-240.5069258,91.87141993,146.4217514,55.55599796,22.47702413,57.82841755,-2.5393995,79.33148701,144.8431149,21.89842171,6.230462837,165.292005,-14.54386008,-78.64849154,6.396575927,-9.836350266,-53.24952476,-165.7352131,-62.06358679,22.64357768,58.6244157,-15.11612747,-51.47331239,4.332829533,-68.5981229,62.21656563,-81.0396201,-63.08564409,-0.232937264,-149.1365171,-3.556428531,-73.57824146,-13.08366857,16.47925197,-19.91851111,-120.5640786,157.6993627,-72.86059759,-18.13161805,11.82017437,-41.28988407,-8.317418349,-73.24465115,-45.37832706,-6.693436983,12.92838555,-12.39612756,0.115535559,33.41682072,31.99274464,45.54821137,17.4289413,8.962680256,-46.98797333,-45.21977193,26.08270114,-64.71638491,41.18979725,-30.98836955,19.20508811,-30.03405935,-8.570160797,24.92684078,-47.73243386,-27.28030955,-31.44268395,-9.070954205,10.37057175,-33.81144504,-26.35523911,4.38252895,20.28780261,-11.70026052,109.3788147,95.27136598
0,190.0936876,-354.1807809,558.2762155,468.9375627,384.5306258,129.1444325,107.5268415,104.102396,342.8682237,-56.22516334,74.77290218,-158.1932297,-119.2752755,321.1604828,-16.21256198,-375.5678325,-224.8114374,-156.407457,77.25390367,-181.9644485,-180.105638,267.2770042,93.98921572,17.16374551,184.6097183,46.78076911,143.4639514,-135.4941574,217.0423058,111.571831,-160.2748267,9.645798932,-4.244407229,170.8947248,129.3480283,-35.41901691,119.1091158,51.82398296,15.45071513,-213.1099754,61.52071036,-0.93846608,-133.1311639,-5.975655743,63.92232565,26.25891829,47.30978245,48.52518115,63.94380844,-39.3708458,-38.13536662,-93.5347253,145.8333819,5.312473073,-27.26646695,14.03852448,-23.49309271,149.3431424,104.5199302,83.09498357,29.55245321,-196.5875729,87.86002024,-4.147546309,6.501598025,38.68714057,55.64397825,16.63296678,-41.71072972,65.0060148,0.94866993,-28.95132221,112.1953335,-4.889366341,31.25606455,-52.75993928,-109.8058565,-56.29391467,-70.035557,2.898003049,59.40525034,-44.34927385,-7.503171163,-60.66303237,-100.262495,6.033167438,-17.7946279,88.09643549,13.39126637,22.25604407,-6.285660025,50.36828351,93.45268333,-40.48816963,-31.16442762,-40.87795677,134.9700156,-25.67320667,-68.74053298,95.30108145
0,393.6370575,253.0117746,393.7829828,-353.1764389,-463.342753,-194.4323001,499.3959315,-230.2660273,-351.6515541,580.1819724,404.2026705,371.1550572,43.49359039,285.3916107,95.3600079,250.0313785,21.64367087,100.1021003,180.9340253,-7.25935847,-34.28750844,244.9298206,-63.80062437,-211.9825054,-120.7290257,-51.97641745,170.3379289,-242.3335816,156.8685679,22.3167678,-24.82030876,-155.393222,-271.1063177,178.1178924,499.500085,104.9400051,-17.48682283,-102.8694079,-22.49639308,-130.8843739,127.0467151,9.931453199,43.00752612,59.79406059,67.94948042,-36.70320062,112.042417,-31.09629964,-37.4175202,190.8485424,-39.51868271,104.8932065,56.22333555,-12.81157585,134.0459939,-70.62290628,19.18813114,10.19175156,-191.5679349,-0.583204815,-76.82233975,-82.96938616,-119.568303,80.22616724,163.5115498,-110.0607878,197.4545094,-136.3448116,129.3354721,-92.96056409,144.5968889,83.91235462,68.29429882,38.00749051,120.1262147,-8.011199647,49.26473612,-42.17863651,-49.21217507,61.16551197,-43.45351454,90.79014733,-41.13821976,-83.75550539,26.92233154,-102.1681024,9.599643229,33.61665853,203.7060376,73.85531047,39.32517536,10.63514216,53.07306652,-31.69651191,-47.20097284,-95.01046975,65.65748707,38.92831588,19.49942161,31.66204177
0,-381.0478674,785.8610476,203.0379455,-120.9051027,-199.8958341,-105.8024142,-567.326909,212.1582282,-309.1139078,-183.3976075,-274.5264027,-40.36777841,53.81421854,38.30043135,-83.37740645,-92.62341692,104.3214732,33.95001773,-76.02696552,-121.2276902,4.638532562,272.1336685,150.432843,-110.2918801,127.7112491,-17.66875544,-140.5062969,20.5784863,-82.39594349,173.2103762,-83.17701011,-23.62823487,25.08917479,81.38260012,8.072431774,-15.08403522,-151.9252969,-26.27282881,-33.24167396,-12.50588466,39.5371856,-21.93926808,-108.1610488,10.30546057,2.777429147,-176.4168056,-47.31193354,28.17281633,-17.77445124,-23.00480476,157.8552333,-93.53342288,-53.49890062,-157.1223565,142.395857,18.04377117,-7.843546201,75.26528604,50.65628062,85.86543002,-17.62504903,-24.10871746,121.9405418,-59.37480821,-66.95113281,-2.070060224,-5.847775843,5.248639541,104.9224976,79.87546931,-2.149671091,-2.515211913,-23.43267631,102.7892123,30.01891441,17.09766981,-55.35814661,129.1528165,24.47908671,33.08358995,-3.631887303,-154.200303,15.94403442,47.28711789,-22.75739056,43.56515751,-10.50852284,-27.54535577,9.741775282,22.54129366,-50.33600655,-111.0776722,26.12677421,-1.102457603,-35.60255006,-61.56742805,-7.225691483,9.419843233,24.88290523,-58.60251014
0,246.3908268,532.6910211,807.749563,236.8295674,-565.8754029,-224.7114364,-193.7224635,130.8579501,-122.8903935,-232.3291349,-138.3443863,321.4293124,-189.6953633,607.7764173,-63.25113672,-52.00679901,58.67945157,21.90630197,-123.2740599,317.9059477,221.9611083,50.19169454,35.64339247,367.7963101,147.2582861,-294.8148612,-135.4955236,-180.9712099,-114.1168873,-99.0894192,130.0399471,-259.0240238,141.0850339,-33.43554255,-132.4528753,191.7707137,-110.8414359,112.0591406,-70.3073246,99.39153848,153.0111684,-50.61240671,68.42683193,-102.2553659,88.4292142,191.8257268,135.1587119,-76.51842051,71.53159651,-264.5334548,353.7997665,-100.5462225,-174.068736,73.3312579,-132.4322016,39.9824934,109.8864058,-44.17221539,102.548954,107.5456193,1.463503635,112.0581889,34.65694788,23.23204754,-60.28335371,136.8623345,-43.76397315,89.54557936,-78.1516269,-139.8795068,59.73071165,67.33979188,-3.807042442,0.773239859,52.07761622,106.7241957,-175.5516804,-1.828185333,-9.480843092,44.48095915,-96.87264279,21.54981543,5.596853058,-75.80252078,1.517976013,126.8262605,4.941335321,40.44888845,-78.61610151,-119.9705605,-18.29094841,206.4874433,12.69982172,30.97397705,-64.80017896,74.77634828,126.5575491,-72.8804323,-72.7506705,-136.5202724
0,141.0116219,187.3637618,-38.98991437,196.1742699,-576.4976537,414.8068527,-117.3582443,200.1409162,78.30942865,-51.9399045,-493.5996838,-238.7347363,43.25586738,82.59766201,-172.5266378,136.3100131,-95.65310924,22.91565367,-25.25226812,25.77863705,175.9828968,335.9457067,121.1580578,122.8668284,203.0897628,5.669854845,181.4960048,218.3755689,-148.7476345,36.20648476,-110.2997339,-30.62290286,-190.7798243,-290.4423469,125.7906728,100.574075,82.58245643,-134.5322581,79.66808603,-74.58705136,179.8181652,-24.09332511,-92.67718925,-8.613530606,18.63913713,-12.94375836,-62.69036776,19.94942651,-79.27263363,202.0297205,-37.79120041,-42.07145962,98.97444897,71.23001502,-91.49679267,25.70161368,41.66997276,-110.0733234,-55.57693804,143.9388607,138.879439,71.41100979,-31.05019999,-114.3040666,-17.05152004,84.88013038,-82.41478742,33.83062236,-96.56034111,53.06782449,-22.97409993,46.56432593,-9.451584129,73.35780405,113.9840092,-5.385784212,2.026681029,17.28963895,-174.2621158,52.20907942,-140.8101917,3.921769013,101.1440929,0.356759959,75.07343472,-102.0685021,-35.49809809,-3.058801256,-92.98219011,48.82756829,-63.95176438,41.99484355,18.118374,-26.61142134,45.36382447,28.49568442,-23.46904928,-55.92922047,-55.65200473,25.32332405
0,-560.1845446,-146.2067809,427.7275069,5.626159678,-288.437784,282.2136545,363.3338058,-196.5331346,-7.617434824,-299.6078696,118.6415479,-67.62934893,43.52257285,-74.66635623,288.7907588,-238.1725829,-104.7631375,-39.68971936,207.4491951,143.3466237,25.11989645,-20.05999402,102.0104061,-24.30681383,49.4484191,-324.8175187,87.53868901,112.6732126,-58.22595161,110.9603678,50.22121659,-53.22384328,-13.69026297,109.7604896,54.83948441,-18.53729129,63.97154985,-144.817957,20.08337639,104.3473307,-70.7861086,-36.0277065,-20.62938309,-63.31256332,-48.93237829,61.88914371,-37.26169024,6.089257728,-27.73632828,-24.45931251,-68.33404089,-116.5183183,-44.36156304,7.778579897,-11.76530515,-27.45837969,-22.09379545,-33.93259637,64.22464838,-1.561594624,-72.32671224,87.58247685,16.87344958,-15.86513934,22.5448625,-58.6215181,90.65150045,-7.90912039,-23.74268027,15.85607646,-40.91240768,115.8333871,-69.90333954,32.97694611,31.54025941,-12.67536314,42.52796768,8.801653967,-71.6086744,-77.36806389,-34.4952467,2.252958361,-3.886724079,19.85896104,-16.53336172,27.29277913,17.33716016,-39.13909378,-61.48989174,-43.05377098,14.29330212,-13.10649417,-16.78252235,-1.370708471,-35.77563737,-3.176821049,7.395600173,-3.965876917,20.59777683,77.6203856
0,81.8323257,181.8267545,777.4632007,332.0827846,-79.4322196,-111.4257905,86.55826295,-253.3765377,131.6585201,-117.9249326,-25.20320508,76.01941881,-136.6670152,18.75244829,-118.7739179,-10.10258075,301.1827617,47.19030801,240.5118373,143.9743897,163.7387639,165.0982535,129.4902867,83.70329573,-43.88886151,167.6110088,97.55637653,57.87209619,84.3986385,-112.4961532,-62.34701209,-75.33829377,-0.910485317,-130.3652177,221.1249579,-123.9095113,124.4958012,-48.1100472,36.29963748,2.329974418,-4.051101956,55.50394076,-15.44027072,126.7528378,-83.991441,145.444936,-47.4753003,-60.77455666,-120.9337546,135.7083948,-46.81243479,-47.45393743,-24.08878117,-144.1791751,79.10632478,27.42619363,-110.5760913,-158.7372755,99.99798857,-127.142196,98.26080182,176.3515298,-20.53882876,26.26776587,-69.22152961,-60.96132422,-168.0882604,-54.71349208,-133.6001894,-64.41213813,-5.995788056,135.2452682,-1.51665806,109.140337,58.65130955,57.4014217,-102.0338945,-49.66926501,-144.1702774,-58.3284416,-21.30051983,52.79968587,-52.72771108,44.2868564,-55.40712003,18.38979957,-42.1708937,96.64621295,64.58864361,14.75898126,-55.39014638,-0.040206282,-9.561682606,23.76280214,94.16059374,120.3778041,-144.4612228,32.32960086,-40.93046433,84.0949843
0,-608.0138336,40.9856732,432.0253958,129.548852,61.03259391,222.9238738,276.7105193,-408.6089748,17.60738858,-312.7696964,-125.4009278,-4.108301801,-145.6587684,-184.1380325,41.391652,-139.7221377,-36.44452881,-36.46850057,309.240382,85.13787359,25.6514868,-216.8619886,-82.28756955,57.11056316,148.6950142,50.16465305,45.33531376,150.1565488,27.34750196,-31.34216806,90.3810173,-136.7700445,0.017217725,22.60385369,38.41018275,-85.16268542,-49.91888487,-177.2862508,54.50024117,-54.13748507,-178.4592459,8.887336898,-29.80963605,11.35594049,39.59260063,49.39611799,-59.82119233,87.9260506,-60.7706748,13.22723524,-4.577755436,-43.4492365,57.37776568,25.56011724,-73.24993471,63.13674906,43.80670851,64.20407248,10.92038147,31.01193001,60.23251751,-0.32752563,96.56491282,-35.13929534,19.1775925,10.86392052,83.47528243,-23.95160715,61.18798402,61.17115193,-60.24285921,-87.98609758,-25.72545684,70.48446097,33.70867593,-24.39560362,56.03525194,8.400491003,83.50385246,8.518140149,-19.78724587,-14.41949031,53.99893287,1.165546142,16.81178031,18.64015224,-47.54648581,54.68881502,-6.436437562,-57.92882521,-98.42661562,34.3798456,9.418349202,51.3049924,-32.83291454,2.774564141,4.438688959,-14.63266763,14.63890173,-18.85917539
0.001,-352.4275995,30.2040968,636.3496363,-177.1071545,-233.3856837,192.2746133,107.8405396,-119.3455889,-53.58756652,-139.9986638,238.267809,-23.10891244,-80.67128258,-131.5301417,196.7633233,-128.9007056,-29.20428804,-147.4159538,188.0187112,110.2772798,88.17374662,42.42257253,74.66493921,87.9758584,146.4066247,-135.5451848,134.2381188,163.4544875,65.34521458,-31.58039364,199.0038188,95.7945395,-16.09045977,-0.679767982,41.65750691,-56.97705922,-15.6067074,-91.53906486,29.92543772,41.181686,-52.53392746,34.24029547,38.11823598,79.48260609,-139.9814738,169.635046,53.58901437,94.20614551,43.20537048,-4.424210284,-80.87779868,-84.28968156,-5.647543741,-0.734882498,51.54712209,24.60461408,-126.9574937,-36.24010123,31.78186876,4.112600836,-96.258849,47.40435905,9.723037421,-29.11474452,-36.22848129,89.72922946,9.997251718,-57.37248551,-32.27186161,-78.03544185,-53.06398877,26.41700969,-24.15675122,43.57858728,-67.29540812,-73.71066206,20.08047771,-8.458359498,69.988629,-73.49168256,-6.11624911,-75.32591369,46.53175692,12.74390652,-19.45530484,-74.41959826,-11.5161849,-53.68305062,-65.50613053,-33.9319388,-2.74418488,-16.23071284,-14.71390812,37.92951419,17.94856352,-35.34251762,30.4563674,-63.29819339,-2.434480807,-31.80434462
