pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.964,296.8098953,-668.9900833,284.6286425,-18.11518122,-112.9448357,87.64836898,-155.3941639,265.9482221,15.8416653,-226.2340473,-52.30276802,-45.36473333,-1.622997637,228.794504,-189.6750469,-29.56924742,-222.2969136,-106.5056336,-102.499598,-164.3758308
0.999,-159.291799,-305.6100791,-576.4229357,327.5714353,-162.1838496,64.42474779,-80.49407482,39.947671,-171.9153007,-120.568545,7.085219999,79.10960041,117.0281291,-35.15170274,124.3638893,-28.47003129,-445.5431479,256.2563229,17.12067317,-138.4502634
0.997,509.8002749,-183.3751953,-17.86714964,158.8050124,821.4475686,310.1381733,133.1828385,61.92163428,-358.4858275,152.2595191,148.8789865,-283.1737583,-13.23167035,103.8383274,0.00100164,-34.41629359,-70.47079726,318.6430983,2.784233459,139.0417884
0.998,878.165152,-272.9462679,251.604808,-200.6967431,578.9113318,454.7138325,1.295753634,158.2370353,-166.5336476,-263.2476409,194.6724999,-388.8424778,-60.60912495,-16.22348713,-4.186036769,55.5957115,54.3847049,169.6150322,-22.40258106,49.7742459
0.997,203.162466,-397.7049828,-703.4537085,240.6593197,214.8333521,16.86849209,-128.3436733,-162.809172,-114.2758972,-150.3303225,-107.9696657,-5.660610094,130.5521006,225.5854615,-16.82923418,-58.69816403,-92.91172778,-142.8849792,53.57226937,113.0930219
0.984,517.4602109,-44.25990577,-107.1995727,-265.8933254,-363.3351224,-158.5882361,-41.76892129,82.80102171,-145.1297193,-6.906308545,-303.0234374,-109.2979818,2.148493506,-152.9100789,-151.1633137,-106.2467636,142.8029137,27.70167168,249.8986978,-326.1423086
1,317.8297451,-536.8382509,-565.8931799,-219.3359256,197.8187538,-166.396338,141.1007168,-1.169872069,-111.0943844,-137.1560684,15.84434685,103.6789229,77.99783974,-187.4733389,118.5092743,-15.61603033,218.8568126,133.3381128,19.57561766,-151.9845478
0.935,74.33468377,-745.5415741,239.7117397,221.9465249,78.08716151,-145.8129504,44.03308512,63.61652099,-371.5607954,-262.9273597,109.4880355,190.799848,9.20044564,157.0674994,134.466531,85.9727518,1.301034722,-143.0445008,30.09668322,153.8465168
0.928,179.6336331,93.58641343,-625.41465,-199.7518563,-425.406594,181.7068327,-194.958873,-113.5289144,166.4045277,-336.4500023,-104.5507988,-0.902670969,86.95130017,-171.9415853,112.9901433,-222.3740432,-27.67502237,165.7519757,-5.538928824,-43.36945335
0.973,859.3427882,-88.89661662,125.185367,-314.7774329,112.8927439,243.2584635,-346.6570204,-351.2718104,-14.20555406,-209.7535121,-241.7331105,-402.6263591,129.5784035,-43.67415661,62.38637359,113.9931625,-52.86344399,-78.91815901,-161.0801307,-221.2875833
0.999,-173.0960719,470.9922217,-595.3710176,-61.94866232,-39.17513632,101.367256,205.7592856,41.81345166,184.325601,-74.78191512,100.9478354,-123.6327797,-211.4673547,222.0174204,282.4353027,-165.6141564,10.52790919,31.95126939,-93.03776773,173.6627668
0.996,738.1893967,47.30950846,-105.1091937,-300.1793488,-129.1933859,-128.0978054,-266.0821325,-161.2986551,-230.3456317,358.2679817,-28.01890684,-438.8899178,-189.9992583,-70.72501084,21.35695718,-126.630402,29.23365648,133.398848,231.4585745,130.7484612
0.997,429.3144398,-311.2689428,-271.1299236,-186.7506549,-62.15319287,-308.0541314,-206.1446963,-229.8946068,-414.9625404,280.6044318,-223.6285779,-154.8636357,-142.4621359,135.0788363,46.67654909,-159.9640746,159.2801342,21.27296187,146.5239591,-130.1634551
1,364.2760673,-336.1767819,-279.1011733,113.9322631,657.3050092,-141.3503694,-0.553317797,329.412006,-264.9481822,101.7388545,-134.0058908,-14.04257934,18.88893162,-212.8312733,65.08073854,9.660030699,-121.4166724,104.4050744,80.92058887,51.13541694
0.992,673.3431569,-277.7754827,-108.6370221,-349.4385791,20.13470244,18.71382621,-526.784861,-269.0318917,-44.72610929,-10.31658115,-77.50869848,-103.452105,-435.5010693,35.27027272,-54.65831459,-81.63735372,4.444669786,-66.83014222,111.3452911,65.12931329
0.931,-181.7398514,282.2735536,-270.5019884,-291.1267572,-555.1551065,-13.15162449,157.7897535,205.329556,245.1191478,183.8075685,24.77566977,-181.2575707,-74.56517985,-259.3834726,206.719038,-125.6889982,-110.7604463,347.0508757,-190.6966235,178.5624055
0.968,222.0819355,-509.3765607,-100.0501867,-280.537445,-81.05423437,-203.4833779,68.19282271,-165.2070585,-230.5052783,-303.7797131,93.16066284,147.1053935,-101.3742917,-323.1595539,-49.18253729,-27.8964033,159.5954326,88.08056362,7.832406708,-152.1179412
0.997,269.450025,-565.3560355,-339.3374358,126.6406115,-111.2424875,69.38244049,-414.4548435,104.9869576,-25.87644631,-174.0642129,-95.35185063,177.9568512,163.2179617,-26.6015616,-164.4976928,179.7743478,-111.5087039,173.2491954,34.58098098,-225.2729958
0.993,-518.2053506,-237.3504805,-42.60225251,127.0579829,-63.54608696,293.7823421,-338.5670319,-70.79811946,-131.8954936,450.302957,259.2637087,-9.934399458,-103.5201878,-134.082662,94.58268823,219.1714782,103.7540323,-8.074173798,88.87791386,-126.9424382
0.995,15.3422411,-326.4583449,-409.4043275,-214.9265102,-65.75285417,-225.8315291,-92.3164102,-284.6972709,212.3297358,63.11816893,-90.40163439,-54.45938403,187.6051353,47.94390879,-140.1522444,19.97130991,229.0607276,72.0467794,-6.622653805,-57.81852221
0.998,718.850657,167.6032024,-234.0332438,-436.864704,-133.1807207,-131.0181899,-104.4750955,123.7647159,-257.2704004,57.30805988,-67.84858324,-293.166704,-12.50303901,-188.3557189,-68.16807609,-287.0582363,47.82905826,-46.47132373,191.3210086,7.956189986
0.992,-244.0274345,-271.8058783,-300.4100113,-24.0723628,-325.9670273,57.96160135,23.3488065,203.3082871,112.4859945,176.0950468,92.43305318,-106.844331,-5.334235372,-89.73201631,-116.7944887,76.70780467,122.0351324,274.1125585,-19.02492055,107.7896419
1,463.372132,-509.5457847,-203.0691913,9.639899742,185.5837064,-110.3003509,-340.4420292,226.1208071,-166.5152352,-80.24313245,105.5295356,-18.88902352,97.97403409,-10.91759324,-64.69992021,10.46013147,178.7530039,-54.36634312,149.0827696,-99.97287549
0.98,315.9935464,-63.98683094,-368.2666731,-306.2011905,386.9562129,-138.2303644,283.8481851,223.682862,288.2329917,23.9331192,51.86461445,128.79593,215.0511833,-210.9256983,-63.55006437,-173.9000125,88.6730451,-142.4492323,65.34572329,-79.87399727
0.953,-194.2259266,-64.62417597,-229.168285,-76.16501898,-148.4004387,601.3703249,-346.9236789,54.11406966,-126.3306506,80.10441801,76.4485404,-117.7838225,8.844388594,-54.24987023,-187.0123199,9.430860402,142.3799021,1.70849112,224.1959065,156.5789033
1,609.413704,-500.9650579,-202.4889,-305.8468278,-12.68015293,-242.3273956,-350.3364359,-93.39386511,-54.13264551,-162.9406225,92.44335938,-0.435193935,-148.934508,-206.7128221,45.84315293,-92.83106389,287.4756281,-87.73455085,50.73854689,-156.5064982
0.999,1108.512264,352.5329138,-17.29989279,-178.270105,52.40629552,82.96599084,-98.33721835,-254.6662626,-45.48801473,-301.2247615,-356.7176661,-255.191074,277.0574205,16.85063537,137.8009279,330.7113579,-129.3794263,-250.484768,-75.35377676,-29.98843187
0.989,-204.6938103,-655.0720503,-66.1373783,82.64709947,184.5499369,-333.5574835,177.7926374,18.56771085,25.19641017,-190.940114,68.59972119,-57.59440983,295.7091722,32.87100148,21.80761584,225.9632449,10.33064387,50.35743407,-92.06881226,-109.9013871
0.976,20.28124936,-386.0026971,-283.6780707,-297.2476755,77.06178809,-419.804518,-113.3570716,-388.737159,79.78737734,-12.78001635,101.1741736,86.12966471,-149.4708487,-1.366747201,123.9469512,92.50608476,64.75154446,16.91173936,-241.7150567,-3.195890747
0.996,-277.9459748,-302.6453628,-487.699066,146.8203333,-114.4369066,290.671652,-65.53574447,-216.3505521,36.5039792,49.63224922,119.0890136,161.1950849,-13.73616575,-181.8146175,-93.35954677,8.841721673,70.52999848,218.9194373,80.6602769,-23.22282655
0.99,-271.5922646,91.92824338,-285.86569,-365.1466156,-108.3295268,296.0538951,-253.7162571,-58.86796656,-98.90690203,152.1974012,332.4566847,-57.19526476,-226.1911099,-160.5270603,68.48355018,-11.75222273,221.129613,-70.40484856,-64.6613014,20.72297434
0.995,335.2684181,1.55978547,-99.43657334,-364.5091419,-603.0717598,-260.6024152,-77.41848314,26.227313,13.7087374,-105.3501395,-221.1811236,117.2185484,213.8506031,-185.3568561,303.3062077,-114.5094769,-17.41070557,213.5133861,20.04304708,-172.3687258
