pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.196,-556.9051697,322.1660709,-196.3889044,-69.26893212,-281.6311261,116.1119556,-316.8445656,-32.21172245,85.67254607,294.1065859,105.9568046,-197.4263475,-80.84827731,41.93617014,182.9333739,14.09340956,-213.2613291,-84.06276669,-160.6603609,-166.8611205,-110.8905485,164.5627377,151.6948784,91.72675219,-1.500823254,-35.75102637,16.83825569,32.42904481,33.24911448,10.23457042,160.7951164,0.975881613,-52.8483211,-100.7072057,-106.8264926,11.70844046,-25.59528859,-20.86411813,-80.13535043,27.429208
0.115,400.7005151,-191.0848641,149.5028861,-393.4756784,-112.5720684,-248.2620354,-300.9678097,114.4841994,85.82459255,602.4220331,-103.221916,-26.19741181,-321.5050123,128.0989677,-186.5853527,54.19010406,-47.93775087,-84.32997701,323.859527,249.364487,-146.4246882,168.7236675,68.99972682,-258.6399268,57.16137237,-22.27650062,-173.6823655,183.298014,-104.7224681,-9.403057323,18.69600888,-146.0099676,-62.93160616,27.22216506,16.03361144,67.31843826,119.8977641,71.54870723,83.27311513,48.55167018
0.172,640.810537,-87.55080337,44.03957529,-193.2060256,643.5427695,568.6734542,-125.7638754,103.0706084,-25.44719713,-34.63419234,-109.4923502,-114.6892784,-146.4083244,238.3405486,-160.8370169,70.91241464,-7.062357115,242.6634872,-128.0304882,149.5887726,16.22725607,-130.1821354,-99.53113954,70.49712419,88.63891136,-21.08103675,190.5373093,350.5273869,326.4605024,200.5776902,-34.29174812,114.4429495,-78.36097317,-87.32593554,-45.97305498,-184.3786558,-0.675958602,96.56846566,-122.5751808,-133.1020649
0.182,-31.92823752,-319.5281954,4.691210477,-211.7536451,318.7733235,-403.9462891,158.7690456,247.2827555,-259.5034527,340.4333983,-154.4826493,-385.7836766,-119.1806963,52.19059119,-105.0947039,93.51540101,-23.79043127,-206.2341751,185.4591727,175.6067637,10.28689646,-183.4164171,-96.49613004,41.06159013,-11.40353135,21.03500015,-53.18364546,-59.15249334,-255.3816369,-36.01916409,129.2004288,-288.2956755,24.4586348,1.129860113,195.8855643,-92.34708499,-187.035923,-144.2606973,5.169618048,9.705316797
0.113,-153.7442568,413.8333491,252.3506215,-415.3008333,-122.8262245,-244.0772036,180.7665338,-37.36574387,-63.09278726,252.7788132,119.3675347,-48.60287064,-80.43159739,329.5661969,81.07073963,-212.8857005,19.36300908,89.48162171,57.89363043,-175.7111693,23.39935495,70.87667705,-285.6204794,233.8498466,-13.67716551,44.36924251,-75.35342881,68.96067907,101.5727207,-46.56513446,-153.2751459,73.58045513,-160.5553033,1.293564504,19.19855543,229.5795183,32.16680079,-47.67037858,304.1052266,-6.48388256
0.115,-124.258934,-637.6954205,231.8672442,38.2308942,-224.9408399,-216.5762068,-13.27777365,309.3495778,38.05906658,185.0174504,96.99369075,306.4551901,179.93272,97.18923159,86.97265032,230.7620888,125.450874,59.77542199,-180.3521582,-49.30287659,-41.92569853,130.8034843,-186.8846115,-105.7423565,106.5360357,3.488909522,21.47977374,-9.479128083,-13.05684767,-16.72829121,-198.274541,-82.17518491,-81.56132163,-20.06084015,-28.69392531,42.59102351,-98.53778754,177.2778747,4.179898647,1.187514351
0.169,257.0916681,-256.673239,743.1477651,-85.37631616,-35.93354749,205.1891483,115.1494316,248.7131385,18.33498716,122.7526019,24.07605617,-134.6953751,-46.34600935,71.15981675,47.67420326,-397.0011639,-270.4255465,114.9678914,-76.10656329,58.02301671,-107.9414569,140.9709462,-46.78989815,-70.37758832,87.14863499,-56.65931075,129.7811275,-78.51020941,45.19337339,-60.44821682,-21.82069247,100.1518205,16.09815366,36.28998545,108.9153596,122.5573743,113.3240872,140.9028528,-256.9873504,-2.878327649
0.117,-537.4752243,-378.1403934,-200.3246216,227.3584441,-357.6134746,258.000591,19.2690137,-44.21576542,43.88442971,180.5127811,-118.9483813,-42.62625516,243.3548925,138.0290164,-68.85088013,242.8790576,-31.69717493,-143.632415,-53.65024357,7.371213555,-151.9688388,142.609777,153.0297285,13.00762885,-168.4334621,-131.2101607,6.390320387,-154.9465906,-149.812662,-71.55051571,-189.9985784,27.37184159,0.852972752,-30.52369952,28.67167978,-50.56926826,-150.42735,66.22265625,168.2627243,5.488033744
0.122,91.52773003,654.5970428,236.0367882,-436.1138966,-83.04053186,-197.5298408,264.1134016,82.34155259,-374.8797915,88.73556406,-183.4702491,83.27281041,-2.133633064,108.0501132,-155.4583106,-179.4523224,127.81707,-123.9961149,12.70234717,147.0870777,-63.37176301,-85.74605613,-305.4407992,-23.1963607,218.4324302,-171.1341722,238.0483054,-171.9245414,93.54073187,75.091672,-90.96517304,60.0050377,216.3548503,62.01922728,166.3609024,106.6517674,259.8084765,71.24802281,-87.31378894,-63.59676867
0.137,615.6749238,769.7909656,153.8500048,15.40068002,-667.2323667,-139.0414255,477.6214622,-209.1989565,-439.8964145,59.90499259,-1.332138772,146.6027754,95.08905404,-43.28751199,-112.0602971,486.3011289,-279.5868928,-7.164495037,189.1313151,-112.4759884,-304.2778546,72.49950255,12.67295094,-277.8307403,8.979263761,57.49972856,-40.16415678,-26.8670128,32.09363886,-44.2391249,265.0051681,53.42180714,158.5693171,-215.7986131,151.6552145,-54.17778056,29.45026015,-65.44489962,-15.92722264,-69.11017513
0.117,40.1694433,-240.7526598,192.3588622,25.15406936,117.7388036,170.5544637,-51.72704653,-27.08437749,-263.3249299,29.11359032,-148.8286093,-61.13496,164.0209652,-143.4500933,-240.7479422,197.257296,127.5601548,-2.459845051,399.7100118,276.247134,-266.8228808,43.02435356,172.844381,241.3027276,-289.3434427,328.6676001,57.5082817,148.1701715,-30.01546567,111.3737443,-40.53617194,-154.0984099,-29.65079708,-15.96832795,114.0982853,-99.26894526,-156.4290902,90.17269265,-58.670854,250.0409973
0.114,928.7217271,478.4360503,-162.9024796,-313.445794,225.5399107,-80.49797562,256.2310972,115.3710207,-38.58373289,-249.9065262,339.4266699,-120.3266563,210.7825289,-44.7689581,321.7138776,152.9184074,-220.6738258,-67.63932378,-233.1815732,132.2144606,-132.6603431,108.9870049,255.1091155,35.55699734,133.2295334,103.9275654,96.27204788,-88.76062397,-99.45005226,-0.948825184,-74.22814609,154.4515367,397.8668786,6.647381005,35.29037506,42.01853922,53.48920249,-118.3729062,86.36652589,194.0383174
0.2,-439.9752174,-598.0454237,196.4689499,149.8605308,-239.6084817,-73.1448346,407.7826835,-196.8445468,-123.9331755,-216.2015185,-101.3571263,71.98503828,153.3526695,57.91083681,218.3261279,-198.2103418,47.68188693,-160.1306874,-227.8202277,-5.813451114,-80.62272202,-33.9755689,228.7762991,-14.0609429,-46.53526797,-188.6335724,-4.088068246,-56.2929753,-28.15586551,-7.070062379,-17.74158667,27.35154969,44.01710053,18.78702551,-39.73150586,-27.94540405,-28.9234525,-65.35351017,-17.6628888,-107.244394
0.166,-621.1171058,304.9109719,216.5257311,493.2827997,50.29484151,-117.8286479,31.75273524,-300.4644401,-233.4240651,-475.5303542,-36.17240731,-34.75469762,-179.0310307,-105.0121273,108.2485092,-46.82798342,98.03113789,50.93969508,-6.503497528,-41.34287905,-160.1115692,184.834201,128.7198705,-187.0308209,-85.49522739,125.6664626,85.38409856,-5.12123498,-73.74693138,-6.842212881,-56.66764803,-218.7773207,-180.6563662,97.96945192,29.70905508,32.20489497,-165.7922762,61.93656851,121.1358542,-29.10716433
0.114,837.6869525,268.7554597,198.6461445,-643.2102603,347.5356581,198.7417074,-138.4299142,131.7038451,397.8437643,-177.7270516,-85.57027443,-66.92957076,148.5042875,-174.9060483,173.7865906,235.3182115,-192.3462212,-137.9928582,-321.9681083,-74.89811667,-165.4000763,67.42427459,47.65643039,169.2757798,294.762827,-247.3563995,-265.2890003,259.1800446,-109.421989,17.61561266,19.21930573,-29.7170598,-87.5946785,-59.30246661,-115.2364473,-25.30066997,-90.94490288,0.988848548,-102.428942,-186.0060863
0.152,62.46806908,548.5400378,-149.3420714,475.9591501,-8.737519952,-170.5921397,-48.14333205,224.9246582,68.83878505,163.1004533,-172.4634112,-38.88797595,-144.0591069,-524.3615803,-65.97212272,-41.77747053,125.4479475,401.9392356,-50.27047964,-79.83066128,-1.310675582,-99.52200836,220.9255708,228.9462301,-149.7206409,37.78194012,128.7403928,-159.5926088,92.26382577,147.0472179,-7.492254176,-115.7105244,159.3633278,98.58205556,-82.85373201,-140.9650323,-303.3988955,-103.0115109,-69.23102486,12.99558489
0.138,-126.361978,-351.8497805,-294.3090673,-134.1225098,-119.8028817,116.6617065,213.4072458,-395.3258684,25.68808489,-62.93771564,26.0558094,464.1938557,-82.58182957,-120.9791655,-135.8106183,-60.23232259,240.9651896,158.2970583,-58.65005226,102.5968373,-17.83229831,-1.006363153,26.55899073,33.2881479,208.5748572,-46.51451051,-6.561992729,97.32510203,43.34356051,70.88166337,-208.9264525,34.14889672,-116.1347217,53.75097966,5.797660207,-12.42445701,-54.15623774,-97.4144873,-54.84413607,-60.51633108
0.158,341.2976117,-373.4020066,-28.0983721,-78.50839899,157.0946323,-179.4369182,-384.0542806,163.6918994,-115.86869,328.6236141,269.9313161,-174.3066076,-50.35116913,-42.39717281,30.23546553,163.1786811,-98.36666967,-75.75851697,60.7391058,258.9348352,-26.62727764,-243.7974172,15.52736411,105.5769813,76.56630102,-143.472224,70.94588814,-240.561908,157.6327895,141.7811834,-61.21448866,-54.9550802,24.71971969,162.9172402,58.82025222,-239.635889,58.96917898,-271.2244286,62.37958582,110.3855209
0.134,1017.1466,300.5154782,230.5922919,23.48673927,-12.34984729,260.8468596,-63.20446517,269.8153471,-131.2556202,-321.8667223,468.7970025,36.27378783,15.39975981,270.2376986,-5.434977677,114.4903842,-252.5659797,-100.2172529,-55.92822709,107.4140619,-345.8286182,39.76511067,166.7714601,175.6285744,25.689943,-125.342276,150.3251414,-101.8954107,186.7006329,-60.00331461,-121.8413549,-44.59959089,-85.21901569,-32.36355324,-141.7255674,-56.23901451,-2.10276075,52.55670812,-96.7434486,4.695817604
0.176,-454.0038896,35.29708167,733.7692734,-302.8806583,-92.75225432,-153.9213627,-211.0941785,-226.5247686,-110.8544005,-15.63459278,93.36297399,-69.44638215,147.1392804,-304.9738876,-155.7370892,-88.8842838,-7.144201291,2.525980178,117.256985,-202.0274234,-128.678649,-163.9350676,-50.52531256,-170.0284328,-13.81405403,-162.9951978,-93.54030156,-1.92945892,184.1918638,60.28719705,18.66877647,96.64467152,-47.54190048,65.53750305,-104.6990691,29.42900717,-159.0653084,-166.8932266,-117.1900564,110.2729993
0.121,-470.5644171,-532.089554,-368.7361969,307.8220144,-272.0199113,179.4477124,175.5661981,-363.7671044,-211.3920697,112.0733725,66.43183285,37.73746919,61.06926319,41.53996932,-60.1955966,-153.4051187,-30.78444323,-18.88141775,-118.7961205,-67.33865921,-54.99022908,-61.39772921,82.50490409,-195.7918902,48.21014747,-81.94968988,-118.5967318,-55.11053716,-11.49891672,37.63863071,68.49693518,59.91199138,-88.06733463,-58.41482149,-49.00271365,97.82780628,-67.4330794,-125.1308709,96.85970197,11.85725934
0.104,-7.730486471,-680.6994325,-222.745514,236.7306854,287.5296115,-236.5887982,-153.436248,-41.49205252,-87.43680064,-8.511594015,-183.228839,246.7010662,124.3193112,91.94592089,-13.11732668,252.5217938,-157.9560719,-181.9923087,-62.47000187,157.5686857,-81.0172128,-149.2598202,-37.07542648,-1.922547474,-40.3673563,216.8670324,-18.54785743,70.04917171,-130.8995873,-27.73321986,-126.3584526,-130.2904032,-110.3599329,88.63833676,20.10666946,57.81085342,-39.57423124,72.86797023,151.1526388,38.65874969
0.149,252.9356373,67.22791166,-31.73285826,-467.6624892,262.96988,-326.3630491,276.4343104,90.07614022,116.9202775,208.770126,-497.7349237,139.2243858,-176.9360781,-43.55232305,180.7290001,-84.02826713,-23.49698965,-144.0122593,-139.383026,-36.24306058,-89.10250024,39.60883594,32.09086288,84.57455869,-27.29296848,59.2165687,220.753163,-11.04096736,-79.85224883,-1.427512156,216.5567473,122.4932599,-16.71733714,107.8378455,239.6202225,28.25539865,-148.0909262,-209.0320277,92.58065328,6.293030152
0.19,325.715491,-281.5126067,-59.62942492,-40.49727346,-34.52805153,-249.8336015,-307.0798817,475.1858911,75.56585308,251.497289,232.7030381,178.0241961,332.0700662,-203.3610152,254.3489307,33.14575962,-113.4175696,64.93858972,50.87256194,-2.625417811,66.61964979,29.74361283,17.6475272,-59.48267484,52.43470743,-131.2869383,198.0193589,-4.042224367,-100.8741088,61.75788184,-51.23288242,52.59889785,-107.1641833,40.05948582,11.2592577,-192.59989,95.56128011,-190.49876,12.96859799,-99.3639175
0.121,-108.9600667,268.2625425,-47.96942089,348.6912523,209.5398562,-391.4150446,68.91424578,-81.54266815,259.3092802,-128.5546881,-34.39477719,-327.9985283,147.0935869,-424.6912989,65.7456325,36.8002381,255.4770149,197.8250175,-91.6556231,444.8880584,215.4484655,518.4279013,-132.3976911,-189.6054365,-51.94523901,31.52635787,-172.5399281,53.16696035,167.7011965,-50.82464135,56.9636548,-32.07121503,47.3252565,8.751360652,-102.4236397,103.404851,-142.4897093,-117.712039,-38.87255079,-45.10280227
0.102,604.1281008,177.8307604,-192.0104713,-243.8980938,807.5039108,-6.921373893,396.6011174,33.16588717,216.5344319,135.715248,-78.92264198,305.8245313,306.0286735,-41.12377479,227.9529883,2.895947417,-76.14722109,-217.656169,34.63606817,-13.37968058,-194.6410515,-170.0709317,8.043570119,57.01374221,-36.65358714,-84.07334667,-162.1440238,43.05606969,-49.21235363,-124.8543285,-15.56123021,226.1722609,86.51980901,53.47078618,125.5610412,-83.14977896,87.02284818,-65.67809285,-53.75093217,-135.212327
0.1,179.5160055,-237.309059,219.1356149,555.5343015,146.0132434,-298.3827423,-261.4823506,-147.9994882,209.7304287,293.957396,72.83420005,130.4946052,-8.804104946,-71.75174258,20.57726036,136.630275,260.1581612,-18.64236838,329.1580398,115.6265238,-13.32096325,78.98439672,-281.559157,-1.525924502,317.896403,74.17293066,114.3790058,-96.72377532,-30.47976598,141.465067,-59.60987387,13.48072897,90.45340341,-91.19088941,5.308222462,10.0575526,104.0248017,-27.13111492,-38.72462831,50.68569622
0.111,-617.2796926,242.6943068,420.0568507,82.0611443,-68.3586699,-291.2229456,11.35194079,-1.46367718,-208.8069896,-419.5007679,-174.0431748,99.93397977,-353.1108154,-234.6568708,-141.0189627,-144.2890566,-101.7346578,279.0927231,-219.2702828,19.08648141,-78.85943163,-48.24115045,395.2225399,-33.18094701,173.189525,-169.0746682,19.90534186,86.07384795,-69.26097328,-39.77858474,133.7668795,189.4225756,17.27786149,-124.112966,-29.3630968,44.2310872,97.75019005,67.48682982,-29.90943603,111.6344847
0.159,65.92407619,420.9703358,45.97748194,153.3339385,64.50742257,-205.812167,837.9899176,322.3259925,145.7493366,159.4729202,250.4932931,142.1367028,-408.1444562,-234.6312543,-79.25525717,-128.1280981,-17.66295142,-64.24757707,149.4949526,-267.687231,4.921338262,113.7948841,28.01953281,79.78828505,40.76750718,53.85895556,2.601178947,71.6933999,37.57906001,-133.0053976,-38.26506965,18.97930197,-63.42171156,296.1617481,-117.7774384,-181.8391542,-204.4555788,-116.6732917,108.5071262,323.9752865
0.146,-291.8191257,-479.5741336,-391.7596877,157.1560991,130.5677021,63.79385266,433.5972296,88.27821999,-22.17822197,-241.3117532,247.9184831,22.73234214,59.67725095,246.9471804,221.3868874,-191.4918274,127.1605815,159.4231007,36.67375875,-20.01292643,-54.62508788,-128.8080114,-69.80629233,-84.26064998,-50.54709434,-252.7495696,118.734621,-22.87911828,-89.27842962,107.8839128,-10.11014486,10.17326638,88.60564285,65.16301704,13.59792048,93.79559095,-97.66703007,-2.26579974,-46.59881108,-183.533948
0.108,-174.4651108,-335.1242552,513.9777008,39.38705533,-281.8972421,-200.3492633,80.98217247,-84.145048,62.47747734,-95.00401269,-94.75541616,98.0898125,-125.193604,-118.5606695,-118.1441928,-83.90141684,-24.14477899,-184.950328,-71.9561086,-112.1225027,286.5067109,-36.27875972,133.2456596,112.4494927,201.3772941,34.88032578,-2.28647203,-57.14343111,172.6473682,46.27013722,-67.82371244,153.6021299,148.7055318,-200.8070096,-129.7793685,-59.61986094,-65.71440357,70.50960179,-22.42215035,-41.42024269
0.136,286.0399002,152.7384693,-138.134347,-147.2986142,-146.5591647,-327.7264022,24.24936006,-340.2236347,-207.5267062,569.4591404,-226.7971734,-133.6801133,-30.40635005,52.20627108,160.2018547,376.386229,-134.9609223,216.0789848,-48.26287516,-12.61702085,305.9539168,-37.08769173,-14.21346117,-197.4258166,97.09758472,-131.9606821,148.4130614,-50.1987664,302.6660239,11.8885836,235.6327072,-26.4688236,32.70608519,47.38346808,342.1612519,-6.739199702,-185.3288088,-204.1351864,-28.10598095,-159.6026712
0.12,103.3319014,-730.997251,0.800352317,-254.8090841,16.44938123,-289.7229972,-289.9358673,273.1372343,-82.48234859,85.83662102,316.6978152,248.4654295,16.40654279,2.017028867,-299.5763695,300.5594297,129.6904475,-198.6200367,-37.77553324,-61.19108894,32.07673876,-11.08824127,77.23230278,-70.76460834,43.81613321,104.1166802,-2.193824526,-93.16089007,13.68128287,-30.8870647,141.4686626,-78.16974488,-70.05776749,55.09876224,-156.8371885,104.062848,-69.89014431,0.44194511,19.76889829,-13.44087471
0.118,-325.1907533,319.9425082,456.5211004,-333.6306457,-307.9729483,-258.8927806,-639.2473593,-191.330014,93.56283426,-25.98342224,-76.51843462,-46.20306893,249.1667612,13.39481415,82.69487856,-45.91188633,-9.727401664,115.2780913,-102.4783532,129.7511483,-109.1815747,-45.08237005,51.94254373,-70.66246677,-106.3554285,-176.0301111,98.73458064,-93.63734761,82.65006953,77.08633703,151.5004388,48.20060695,-2.729244955,-20.77606955,-84.93080875,-48.38200792,126.7415051,-111.4015942,95.51431747,-116.0032489
0.129,-515.0919348,34.76067353,-172.802414,12.05589486,-210.9500856,243.8372251,-136.7059303,-376.9609494,-184.4808431,281.6599142,154.4665196,-233.1186149,109.9520722,-108.8954315,-19.21143085,-18.96606119,-239.3676691,-163.2094397,-59.31908192,-23.62829888,51.35339446,72.27943994,-3.740404571,7.318413074,140.1774829,77.05775023,47.4481538,98.39310044,-147.0163987,-60.55467226,39.65773997,225.747597,-127.7094325,43.26596976,-3.0599406,13.81748308,-81.48457347,-16.10676265,-10.24626502,63.35411562
0.101,114.1003311,-152.1045958,87.45597133,-477.2007339,234.7694275,23.74793039,109.2960422,-134.5089838,-440.8445636,166.6831448,-85.79090002,-150.6494084,6.717839281,16.1179451,-105.6491615,-199.4603064,-43.63008702,-135.2012087,-32.16696488,507.9673528,16.41917564,61.23012965,-261.5981551,-93.52875045,-242.7108999,-88.18803997,183.8786497,-175.7069341,-85.76455188,80.92532204,-127.6144572,-121.9531383,-79.66320408,-72.39929865,-22.76225498,33.13182093,-78.85008123,-15.12419347,-156.1228981,40.53669833
0.129,447.6617157,-314.7901491,387.8832923,621.9653208,185.9386303,388.9878165,-238.9044331,-93.19954221,100.6719777,191.1609384,27.82082324,-63.33285386,-94.61631007,108.5554712,-33.68025267,-309.9274819,-242.8019847,120.1290458,246.959943,-270.9355654,-68.92740231,-148.3165995,-3.241479305,-129.397401,188.0443494,28.6101512,-200.9441019,-68.19026672,-229.1362494,49.14834062,44.8026748,-82.75111275,43.50134358,-28.03224266,53.86137194,-77.70595475,36.52453158,-73.42147776,-169.2451913,39.01546753
0.107,560.8090711,-70.87444937,566.3486099,704.7811199,66.53771995,247.5690143,-31.19998383,-463.4653296,-56.64606379,380.6206033,-125.3600457,116.1849358,62.51033525,170.6369316,-22.26093969,-196.5496734,181.525015,-152.0884053,52.18837561,139.4255264,391.4802492,47.4503013,190.4647053,-243.6351357,80.02666621,19.44671772,-68.70910981,-35.6323166,-199.9742811,-30.99913581,4.568238222,105.1681534,167.4156915,-101.4882941,-202.6537802,-93.82673101,-128.5045319,114.1414386,-145.3063286,37.4377833
