pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.101,-109.9946835,-655.2422693,301.78261,-90.89652292,144.4522132,0.744220415,-67.21286287,302.4311644,-144.2590793,9.197529571,-112.8782871,373.4936832,66.48537781,-28.40857457,-6.063866573,11.31740699,-113.7072974,60.75894397,-152.6306291,-114.5726278,12.23528207,-156.6995041,-220.9165209,122.4602764,-45.22743024,164.9254272,-271.3124565,-3.981992509,36.09980494,-65.47330608,80.69795856,65.4129102,119.1302934,43.65513119,11.71089867,-97.76343006,166.6264445,-16.30094184,-49.18447754,-59.70196772,183.149709,162.6093855,-124.6840815,115.3392653,-56.36698358,-4.93173669,-34.64215465,-38.33888397,-23.74405155,29.47787672,-11.42119426,4.305209163,71.89006325,95.6808299,-136.4785205,-76.52875127,-68.73414826,26.06409389,-157.7523718,-142.0933014,55.94187567,-109.6614623,37.932401,21.35468275,-85.51188852,58.4217468,-55.51577357,41.45669348,-64.50805611,-31.16034026,24.51277409,97.88448576,-14.07110274,33.15058198,8.973926648,48.19250714,-95.07183881,-36.98621669,-25.04872729,79.56676272,15.7771653,79.50704691,-76.07490753,64.69188535,-24.09883834,-37.48597209,100.8997023,121.7246762,76.39938289,-67.11986339,-19.3840284,19.276876,128.8585165,76.39018489,43.54524782,-32.62652974,38.39502359,79.09267502,-23.36878083,22.85199043,-7.709795531,79.2540426,-70.63962682,-1.373988683,50.58798696,-23.6038903,63.67522292,7.58052055,116.3238767,-58.95095968,17.42961381,11.04247649,8.817690082,-3.827583213,67.22315409,-78.21713881,8.023808687,-11.23451506,-16.31879815,-14.35192603,-53.56021165,-45.91573436,1.871694267,-14.26570793,5.20585964,6.17027859,-4.786950811,43.41264244,22.95135383,-40.61742372,41.43504822,-10.37477621,-26.78588061,5.624156801,-52.71402893,52.68284173,32.5126171,-62.27137314,41.13926135,28.19050658
0.142,17.35887045,731.6684449,-87.1941849,943.1213059,-64.99993112,-442.4580179,-142.0547835,249.9560998,-61.2122446,-449.8701909,389.4101805,-0.498944264,-104.337008,275.8729261,-104.0454193,197.8969104,22.05111244,-67.97964215,-140.9166209,187.4807708,-223.0034345,-68.29001612,-68.83360948,-33.37188917,-7.610096223,-116.7766996,-93.82445747,158.258924,-207.7288117,-166.538629,-55.10973481,171.8322139,-107.0789166,-64.9570421,-116.8148234,-128.9557408,152.5872823,19.77284542,92.51669,168.4081109,-2.815794129,146.3357092,-5.551161635,-48.466174,80.49350958,-74.54708978,-49.81078272,-13.15470656,-13.51506081,-13.00258584,59.88686478,-106.6000736,52.02878555,-8.522193857,-82.30878717,-10.37244157,-3.639645055,3.614947058,-34.65315378,139.0355041,55.31006697,-81.75857234,-124.2958878,-34.3141506,176.8266766,-34.30406134,-31.1808999,-80.16014586,8.927632881,-24.09395437,-66.30067256,0.362454492,43.77722292,-108.849627,104.9747917,-118.3663413,40.50619038,-110.2918819,20.5717048,12.26536953,-37.99842787,-60.36468522,-96.19475002,-94.02459868,68.07047632,-46.13176124,-69.63845423,29.56785695,154.452391,-8.405111866,-7.354983656,23.37977492,-7.467344645,-27.59465458,36.80869015,89.04359334,-1.247099796,-10.3159552,70.29123899,-29.19451305,100.9862855,-83.26845385,-20.58090879,-130.6287269,89.05337891,14.28500138,-68.7117806,28.68290119,-57.57228157,-51.15502826,-19.52561989,45.11204551,-56.63378021,-50.28198842,-34.99144781,-81.58310918,55.54957112,-53.48765852,31.54244648,21.80834008,-50.61553901,-114.2561228,0.307948908,54.30948714,18.76421408,-52.29780786,-56.29446945,68.9713766,-49.64032634,-13.5745512,-79.75433942,-102.3009817,22.26665914,65.49736987,10.68828224,121.8817835,-32.16537228,-27.97918316,-30.71948871,-61.84142909
0.151,-517.62479,512.2086342,-245.9091416,-39.34964428,20.707097,-187.0106705,-35.21207614,5.141541853,373.3559855,-189.9779507,-301.6446179,-64.85903933,389.8870887,343.7362451,-158.3736595,-107.5821144,-189.04359,52.48178408,119.2767694,227.2676717,46.05931277,-67.62367532,-157.4197574,-161.8531651,-53.56557131,185.6051571,-96.29253724,22.60364878,45.47218784,69.9567296,-57.26460014,-159.6122358,90.29491015,53.16924956,-85.90604918,13.08748091,-69.41815768,-32.11534062,49.16777081,-272.268854,100.6724746,63.76444754,-45.59675883,-41.45082477,-46.57580361,-28.90230704,-93.48637633,-114.4373826,35.6402683,-67.95229608,-2.585565782,-19.07187383,-73.36029663,103.6792799,241.1006011,-99.14555547,-77.52088541,124.7237204,126.5428629,-30.82786703,-87.02365554,130.7426794,-32.08094267,72.22472053,-68.34291986,-40.16883579,-67.36490556,-147.1290935,-72.0643852,86.6725441,5.412529233,-48.20525617,6.333569587,-58.11976773,75.13785579,93.32752935,-63.57982974,51.0903297,-71.32650523,71.04130284,131.1000666,-111.5700404,-24.50176904,80.81608868,-1.580300906,-12.99916849,-81.69967747,-12.80800002,85.44985424,-26.54524901,-60.70094451,44.98782356,5.584395084,-85.10039258,53.64121945,16.89004051,-164.6848714,-4.373980007,-84.07047603,91.06311054,-87.95740451,-20.52700601,90.31041591,-66.72810973,-18.11613191,17.31515906,18.26967228,-98.73901455,12.55470151,-35.76452406,-9.959481081,-22.61422745,-69.73681636,-30.61738124,0.555326957,76.12215017,53.06399787,9.196148104,-95.7510405,-67.34571874,-30.96385113,1.895595499,-17.97590878,51.28473791,9.264530417,78.00686336,-32.56069745,10.84703114,-14.23088199,-26.08412588,8.022033883,52.29633067,24.37268596,61.42867637,-39.60314437,-48.28467387,74.38133056,21.6390375,-0.435088373,4.811628538
0.148,-369.6822878,-54.34165997,94.79745738,-311.3831328,-261.4224475,53.97228577,104.6162796,319.6517906,43.42616907,275.3063611,58.55075255,-90.15143147,-205.5984884,-159.9616709,-85.80891984,-5.105719797,46.82191645,-11.63893838,-151.659052,177.0777385,243.6499134,-157.7234787,127.1422141,-223.0154979,165.7302499,107.099979,-49.34358966,2.718297537,-85.9145751,-101.1379548,3.164715126,-74.96308024,-22.76549117,90.46226917,35.82914157,-48.1306644,150.3458841,34.20822169,-61.58676794,-4.573538492,108.8128042,-68.7673422,12.19503677,-33.52898617,31.15292437,-13.21374505,-3.695019839,53.98388029,19.57315744,38.6353038,0.644607984,14.0312291,147.9498605,73.83648535,67.09800087,50.82719336,-44.17953124,-132.2067898,155.4230763,-48.0415159,-94.53830111,62.38785088,156.0683739,22.66179057,194.9766608,44.79244694,-23.7367552,23.75659812,27.87926962,-10.28506164,-89.64924132,-62.76553094,-45.93921421,9.40161245,46.92472332,75.20926863,-91.28191599,-5.156745315,-64.05853107,97.39610125,-160.6724163,-75.79574263,-33.20853061,65.54145737,102.1927714,-80.10657522,66.94829381,66.45182208,-52.2998153,-94.05167962,-2.963035913,-7.187958082,-5.11499551,-41.02420645,79.68938602,50.15374394,40.35740231,-79.38948774,12.93894452,29.86361609,-39.1706695,14.64852397,-138.765284,-31.74727082,-34.28381389,22.61079236,72.46240954,-50.47723975,71.74813495,-2.126280947,-33.13371546,44.19874201,3.266990901,26.48980157,13.08379226,-25.88116839,-69.70480066,28.07008871,-106.2859211,13.26243198,27.535872,4.085289504,26.53588002,-72.65663037,-58.66965661,-21.17647701,-1.226026623,146.0973847,-7.125822857,-14.46167716,85.98140326,6.431275617,15.34415043,-2.073268161,54.00015189,16.83049191,-35.0512208,-58.6335895,18.67757458,15.95728172
0.112,-331.0679293,117.4759305,728.4558376,-161.6222088,-261.354631,-35.94964085,-70.08561516,-128.9996122,-39.94810638,72.96689838,190.3984999,-39.95558078,-81.99619938,-202.5131084,5.423742323,-117.3810697,-48.77744859,-59.94644244,135.6680184,-141.5761862,67.9129902,-72.18092695,-133.2546745,165.0371067,110.0664157,91.20702727,54.65523576,252.4883034,215.4067967,-138.7450089,35.22535084,44.59893559,61.81387217,-128.665802,2.999320744,-21.83676301,-101.9908372,51.59400563,67.59841839,-19.91035937,-71.3731273,-3.789179345,-68.22195532,83.38898736,-93.51270441,152.537223,98.62203436,60.42965963,-126.9461672,48.25833598,14.32811821,-89.51496579,32.76490711,43.74588095,28.88603319,-58.10794485,61.08140292,-4.49543371,27.02837797,52.04318638,-30.66328432,-39.75635308,-25.93056432,-141.3361939,43.66707793,18.46721664,18.37140791,31.01565575,-2.174559998,-31.1634237,14.71795661,-29.87100478,65.91282692,40.25578083,2.758075379,46.89786049,9.678390003,-18.59046262,44.87967133,52.30277054,44.37109597,-4.851181654,-9.882806246,56.21982361,-6.493666425,26.78628227,-0.943402266,-51.39566225,-12.80245098,17.47191651,67.08553405,-39.72756688,-23.96172138,-104.8151957,-6.506455358,-82.25788949,19.86895104,-44.23823841,-20.26423137,77.13332666,2.00411928,24.23117948,3.362132608,64.40217965,4.9174049,-29.57176745,-90.67974964,-3.790342092,9.913149402,-79.93007111,-53.65025158,26.00235637,-0.838929007,46.6949163,54.41500406,0.272400498,-22.13478658,-8.997353271,1.721763135,37.12355502,37.38080841,-2.279228768,9.459310298,63.32666863,11.3161223,31.58055873,-28.28187413,-46.11219746,43.46663504,21.82133379,-3.566083017,16.85503578,-25.4311583,-3.765357571,-14.95705114,-1.641658409,-13.8265515,-39.61534763,33.51390146,-40.26668125
0.192,-281.3544083,174.9686911,400.1673569,-450.55723,183.8247657,-52.05924505,94.17179672,199.2326611,204.7769665,-161.1885674,81.44005622,24.74795563,285.4783832,197.9337568,-151.6725106,-34.6414042,150.3750886,-8.334777852,221.2521443,282.5630039,68.80099498,-15.89987611,-116.4754375,86.84389026,35.46089059,244.1295803,-127.7814857,-218.871459,46.44738888,-392.4384401,59.26931452,15.03552183,-140.2057192,52.8824213,77.60611281,-91.99401235,29.05506572,-113.2953604,-116.1575459,-53.74619272,95.97258067,-20.03941456,-39.53548934,85.44536485,142.7977937,-34.15293355,151.3021373,-107.7874098,9.188891808,9.640874515,6.668940931,59.06787814,94.7789373,-66.48031757,-3.919151301,-68.34277326,-206.6976472,-140.220134,4.578102984,103.6130793,-80.17953967,-69.0860703,-25.97910279,-113.6534056,-38.07320621,43.99797274,115.4723257,43.72589542,-43.51222105,-68.61363684,-24.18403601,-74.26728577,8.014897487,-27.45449431,-61.13485334,12.42537041,75.00024013,-56.8972147,22.51795322,52.09460335,37.44410842,66.17996533,-16.90666271,-122.8983907,-161.9304785,42.54389593,35.77552326,12.33307522,-115.3457666,-93.4539218,71.91658903,-51.6644415,54.59872274,-18.0454074,86.62180948,-22.04889663,44.8441049,-46.22804052,-28.78531939,29.07496769,-113.5553807,-12.0945136,-39.84537784,-59.24125179,-27.01374723,-66.09853774,-7.845808539,50.28869898,-11.23664888,89.15765127,-16.036234,72.05282627,-10.09340927,22.09723902,-52.36516246,100.7028187,64.34375009,-18.16702294,31.19616742,-66.1366535,-63.41121968,20.03346514,-95.02212118,-46.44105624,30.41022833,-95.45547506,29.42745361,-46.4588452,43.54280773,30.57548771,-33.75812273,76.77643229,82.35302111,63.76577994,16.4573363,-22.85188533,-23.87987359,-38.00669499,-23.72244493,-6.003727229
0.149,-543.7562971,734.3266304,13.12231018,-71.85791591,330.6974523,-255.8933529,-260.2663807,-41.34408209,-442.7876344,-60.51014847,-220.8775873,40.90787377,281.4106191,-1.438955998,-112.3885685,-112.148337,113.7747268,26.98850253,-281.7335743,175.1383768,93.97831054,175.9094236,76.04532879,-140.3704456,135.2299982,-83.87134043,-99.64918245,-147.6070986,-109.3880999,-3.624609388,-64.48568267,-20.82258752,-62.31329159,-27.64634272,-16.64298271,-14.61294585,-160.7668535,10.0649199,-83.80689932,43.66089442,8.956188301,-34.35122766,49.28039676,32.18986346,-37.88394584,25.71075666,26.19104168,53.45084538,-53.74280961,-48.77894972,-75.62532634,-1.099151749,-11.72518492,3.97249445,-115.8481416,75.94568808,-102.6885766,62.22728233,-55.47829184,81.81277072,-7.203538861,-47.29778872,-59.22515587,-109.5605484,-40.93191812,75.60732435,28.64686948,22.67998425,21.20664591,26.60158534,22.61915635,7.172935121,-33.92950434,80.53052955,-87.01208381,-6.24637706,70.97122656,-31.12810232,67.81060476,-35.11018884,-57.94176401,-48.46779183,-76.09766003,-24.23344767,22.14389576,26.84108253,10.70934214,27.07909533,96.55069773,57.32944218,23.42735288,-15.09516145,-66.09797552,-15.03082649,62.38905664,-42.20323472,-26.98755623,-26.66233037,55.19423541,19.10386453,-27.92904537,31.93160005,22.42220795,1.134028209,-60.96574333,8.331523916,-27.58351555,45.35769928,66.21231731,47.8094479,1.707122303,-18.56088735,80.04168614,105.9734462,-24.78019088,-25.81179738,-36.69590235,15.37761536,46.34029902,-18.62776533,15.01025436,22.49813684,10.82915065,-31.77742229,39.65167387,-0.361515604,-17.64925349,-89.71590127,-5.085668199,-80.98914079,26.71146961,32.64812614,-104.2906971,20.00386335,-41.65133148,-1.979145334,-79.90361708,40.61259039,-86.27729709,6.833380016
0.113,387.1713276,111.4104965,-23.86293065,601.0715177,763.6338538,13.12625012,136.7458417,-260.2634866,187.5214318,16.87121054,123.5526778,-90.31875836,100.2890706,-281.938996,-127.644981,-102.9021535,-247.6105634,243.7371645,-319.9417733,106.9829028,147.0843686,17.17992823,-147.236271,100.9516229,-142.1425878,-115.9250735,228.4151421,-1.979290278,-22.05883005,-72.19212402,-63.20869364,-150.6999278,-73.44825816,-30.6884992,2.845230464,80.46826476,104.0522882,-20.93565347,128.4784255,-270.1926475,-110.5383392,58.47177154,12.11050666,48.2271869,55.61090086,150.8391655,32.86490282,-67.73576053,179.4500695,-87.48010356,28.0275942,36.89779145,62.65556935,-1.487801283,-136.4623999,-62.50273114,-116.228417,130.7768265,22.87310717,85.33428748,-23.18515163,33.39555163,-30.56634553,-88.44147806,11.86335059,184.7155798,-50.79429774,84.18042082,217.6644929,-45.20205804,-7.665925645,-47.28510675,-79.17779653,146.897807,7.123842123,58.58083771,44.84706648,203.8805439,-85.4836901,53.51538415,-26.599097,-163.6442404,-29.64737433,-29.92310559,-133.9948454,49.53535215,-50.37293724,-96.39106787,-35.41655027,-23.36788661,64.09722037,-95.42855071,141.5294711,-47.9095939,-40.42089487,34.22337532,47.36958928,16.13870067,14.01984386,-135.6815128,86.00421823,75.82630783,29.7644485,-84.10095004,67.90142363,-46.12429205,-37.17535573,101.2908421,-15.70528193,-10.51874016,139.2136641,26.84321284,70.94649531,-36.58014432,-19.39544358,93.84152592,-22.23129789,-35.66531375,-112.4575038,-21.6382744,-54.83472246,68.50126877,69.51442753,-50.96178628,-89.05955316,-45.79120388,-15.63610843,49.86951717,68.49498588,-28.77379437,-33.02091332,-18.02069798,-56.19031427,-66.82732555,-9.955782629,27.21243685,-38.22453321,-8.193002424,57.2193238,54.27466526
0.154,337.014267,142.1827124,-56.07327035,576.1113343,560.6370943,55.75102271,-154.6393813,-155.4170895,267.5728635,24.71363044,248.1679932,-335.6473829,366.2341044,-303.4012913,-275.5336455,-170.7228738,-6.923772281,-60.01321388,-222.5067602,83.03785529,153.5134432,242.5297149,-129.0417081,75.8736114,-84.68143654,-167.4837227,38.70190864,73.18559445,10.15036552,-112.6002116,-36.78979241,-230.0410619,136.762814,-88.13176602,-114.9878251,112.5551067,343.3910069,62.3231257,174.71026,-234.9084866,74.31867072,-116.0523289,93.77243253,-49.87991272,-130.8716315,179.2950358,-4.106079283,120.2339577,-83.59956224,25.29932704,20.27065039,-16.27616626,75.13039191,11.198128,-5.022844966,-47.59340504,36.45806638,44.73021437,30.76412786,111.4935532,-178.1537102,-220.1019115,64.28148851,64.08621207,-51.13846652,98.47611712,28.55569674,-83.49153782,69.6609259,-5.995736144,137.4630575,66.31896818,-154.6145629,-78.50973859,-10.85194268,50.90475101,163.9419523,57.74335101,-8.125483843,13.29845603,22.29001138,-42.08968198,18.82967339,-109.6365839,15.96543013,7.898828954,67.03324025,-47.2350869,18.27518905,-38.60394712,20.01716975,-34.76475947,-43.16839359,-15.74051914,70.95642236,44.59166191,4.982446516,-30.76196079,-4.338840231,-51.62552132,49.92611499,43.74551487,-107.3721549,67.7888865,-90.01391263,36.41903455,32.02370679,7.112546097,-9.728022078,-116.2890721,-82.92809277,72.28297734,53.44048452,-3.785984501,33.18504807,6.437775694,-12.68952016,-22.01077785,-17.56005177,-60.17039853,46.64134225,-18.19666646,-72.25735489,-55.96351642,-58.194083,-22.8715093,-28.32612315,32.41626415,-4.195267071,-46.22862037,70.89446874,15.9894477,-0.295441922,75.71157018,-52.71756713,-51.15206104,13.39327762,-0.242247893,71.81275049,-26.60051824
0.178,623.1983312,-425.0404398,-195.3454765,22.44348282,595.650975,167.1666921,92.11425252,-135.5893953,-310.1253247,-140.7037443,-166.8186853,-139.4926069,-201.6369853,452.6813861,184.2814052,-46.56391178,5.018200951,-26.9574788,67.20808525,45.38394132,-30.01852726,173.2944439,-25.61716075,-276.9353037,-399.8141674,-104.6238033,-20.03117422,-35.89887343,-141.362541,-54.70309972,-47.977401,-281.8219805,-71.56645086,25.98529287,41.14209471,-118.8564,-48.33128761,145.2546779,-53.1484401,6.624585706,-5.938098853,106.4677117,-20.70837957,-104.3725163,126.3728962,44.49526731,97.67193663,-2.928248085,-3.072361802,54.43258927,52.30431311,13.55585017,-31.71416508,-47.67279313,-20.1214499,-47.38154019,37.06582789,77.46206729,-198.0395473,-59.79024069,-119.697541,39.50424434,49.70037715,-72.66199126,-104.4318368,54.71511688,-36.37623073,-169.2046488,94.03946255,-46.67352778,-11.41865018,-116.8680906,20.52396586,-18.52482939,-4.554205834,-31.29245866,-0.08361816,50.9004173,-27.07403998,31.05815466,-90.04443107,-19.01454647,12.43966383,59.49995912,21.85261931,15.55990595,-16.96769245,-85.25530284,-31.07082248,-25.18953231,-48.92082754,94.88651195,-53.21357383,63.19354843,74.60148037,-20.97602795,15.55233186,-34.74544057,2.880962059,-4.9520843,7.19987299,8.116770989,-26.65581054,46.96325394,-9.019163971,47.31224938,15.62661117,-62.2826779,60.75000008,82.46361166,44.26780489,-22.23024093,28.01157988,170.4849115,19.45160859,-40.28620273,-52.75947051,52.34454676,68.74224592,-30.28304982,40.51862649,-22.62481156,108.4356167,68.88730926,-81.76782339,39.79183737,-34.56999152,-29.97214422,77.69799623,63.4345379,89.36893147,-27.14378656,11.95542493,13.18742222,-15.97849778,32.10622201,88.25531978,-46.53497813,7.219697096,-0.674872086
0.203,-13.150488,-539.6883771,-63.82913613,-67.54516362,142.8029569,-398.9786838,-222.4741355,84.73403906,104.7458973,66.9347004,247.511693,67.60737026,83.2018074,113.8699631,-80.22549783,341.3179681,75.66163583,-132.7438431,-151.0213979,-157.2333909,104.0812138,-118.295294,-13.84491985,78.33152185,230.6542476,11.70603085,-53.08430653,-67.94733126,141.1183559,-86.61448551,116.4059363,-94.50736473,-127.9256494,66.02594427,-61.72239098,120.1301879,-28.35834762,-81.85824126,-35.5828265,84.08242036,83.31621339,72.53171056,11.76627129,-62.85017959,-54.66576737,27.56130906,22.73830412,46.99616779,80.88081891,78.22388524,-108.0397153,-72.14754938,-19.00689047,5.684424342,12.60604456,-0.15107413,-132.2147823,37.76867867,-34.52458379,-49.23266248,-42.63409597,-91.30696139,-7.034909931,-14.0480126,-0.671866081,4.202498112,-143.8652179,-88.0336641,64.29783583,-40.8722307,-28.50338524,-31.48688259,8.270807225,38.08085232,139.7148769,45.90499332,4.503435786,-18.96065679,1.481910025,2.211430904,34.05531363,-5.794266922,-45.41481592,149.2929549,-12.82567383,58.01345159,-123.8919823,7.693494416,56.35245792,-18.75024252,62.0287684,-2.981239054,57.85802717,-29.50073685,16.39353479,-93.29801402,16.73814498,10.08919827,27.03346969,-78.56533926,29.32400691,1.662554449,-12.17453935,-62.86429065,-40.44168643,-27.8227071,28.66743753,20.97337346,134.6106201,43.98689105,44.93357523,-13.85549098,17.52761744,-6.424869401,0.126499336,-28.71346248,16.78055591,30.96321731,5.83491276,-11.4266617,68.44956828,-4.513692764,73.93982344,58.60414423,-27.23446629,-29.64556468,36.27568755,-59.09209584,-28.94112723,44.10076344,-46.3540771,24.98138586,44.31466428,-11.88789052,0.509603768,-35.93537897,-27.86151668,-30.74496473,21.40638179,74.66850645
0.251,454.0965658,-676.2838478,28.79024252,-5.657410432,591.7685689,46.30544827,-103.9579042,134.7911147,-280.6230534,-244.1722093,-29.66240029,-41.34864184,-325.7965404,185.3283772,-141.8801328,-6.906573608,-146.3974269,12.50118399,94.89021848,137.5429757,-45.04658924,66.39120371,57.68567891,46.65751639,-107.2240598,196.7201398,-123.3604191,65.48904251,105.7882377,171.4667031,70.59900463,113.7764486,86.83984222,-129.5335451,-54.07202978,-30.5946391,-35.55653101,72.27650596,64.70093547,47.04516137,14.43619323,55.71144738,-101.5639652,-71.09595091,-85.22761554,101.4939218,28.48475974,118.9744712,-77.66961501,-278.5662218,13.42239512,-40.07677379,56.38311681,36.91780547,56.95281291,71.15978258,75.28133888,15.80512875,-91.99313975,-22.79576546,-7.008447498,30.73333165,15.08181676,74.7894816,-91.78176867,-59.84722142,64.9693761,-32.66784891,-76.86873845,-26.67908712,14.27717882,53.10039536,-22.71658838,111.042362,14.08722572,-12.20030636,17.48964658,-24.0704728,-3.735417954,-63.7775866,-22.07764896,-71.82286542,2.792548055,-87.36213473,-85.50926691,-60.43821577,80.86900852,-75.15311511,0.620078766,-21.29403443,0.435217446,-78.12783114,116.2485833,92.73016033,-29.79073751,-100.8272695,-52.76095447,-47.34328556,13.10964034,21.24162628,4.356723045,-73.93044667,-47.83333164,64.19079423,72.86327792,-14.5065651,19.09942116,-29.87564549,-2.915690571,28.30795521,35.1017745,23.20602148,30.20320814,60.19604266,64.0646532,-56.90699578,36.13470622,-27.44260814,2.492521422,-44.01150729,2.523307011,35.61071788,-16.35422958,12.4853269,-16.96516362,74.63459421,-19.01360224,-2.461174601,9.123591049,-28.42451038,88.72800122,-9.783757162,10.93860017,75.89824763,-30.40285656,11.44766435,15.84849476,-17.54666607,-36.52199645,50.36865485
