pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0,-110.2179129,-175.7597377,486.2316461,637.4419527,110.7534546,-37.61479544,105.0769557,216.9764149,27.72077253,-238.2763173,-250.5384557,-357.678471,-247.3295475,-189.3138868,-123.7079954,79.16844738,293.9235564,-118.2145049,26.09113503,-253.1044344,-123.7509053,188.2564079,-41.39531606,-305.519971,-70.38420162,-101.1535643,-159.245854,-25.86187742,158.9306484,39.90296531,-164.0365223,111.4438259,-76.85474577,15.22663596,14.25319376,-196.1244366,-10.22051011,-184.4085585,119.8238878,-113.8995175,87.63868455,76.95475152,-85.03584383,-170.6131306,-49.40322879,139.6241054,2.503528589,33.79799702,-33.81581247,-85.33752472,-7.146826447,-108.9022428,-72.86866258,-171.0640801,28.50981256,28.17875787,3.995194639,65.02377605,-94.20850233,-91.92614059,65.50329005,-111.635043,-12.9425508,-91.15007012,12.995282,64.82790218,-8.276009365,5.817994939,-37.83732836,4.905670053,-25.40566388,19.30645827,32.14405775,-3.490081231,98.25192018,26.71797105,59.78016287,-49.51513555,-14.91647141,-31.002467
0.001,-412.2745285,-455.152769,443.409518,-96.76897817,-397.9749798,-53.47950964,322.5383307,1.380993662,-91.04848636,-346.9599523,-44.69217423,66.79841116,80.85302443,-51.01310638,262.5956043,-204.5804863,-37.00427476,-1.140989288,-25.88744244,-45.02675526,-15.38571149,-80.12779251,252.1457858,-27.34429885,-96.65133005,-240.466644,91.85902998,146.3999056,55.4950328,22.46133209,57.83032569,-2.415128159,79.20820941,144.6779163,22.06825115,6.272083209,165.631088,-14.62926266,-79.11931917,6.448945817,-10.61573597,-51.97830255,-165.3581486,-62.71523574,22.27595848,57.90263469,-16.15087343,-51.46126046,3.806769065,-71.44844946,60.09191546,-83.70499029,-66.70226621,-2.193856893,-145.9514645,-4.475278861,-74.34784872,-9.244445729,15.47212027,-12.99175495,-118.8333955,169.7573135,-69.77928864,21.61994512,-7.73217196,-48.9466187,-32.17224595,52.21373081,-41.97773165,-21.98603196,-8.931962804,26.05595891,38.35346075,-36.80980321,7.703333294,0.372222241,-66.22568253,-11.67281375,26.12532398,13.3165124
0,190.0936869,-354.18078,558.2762315,468.9375819,384.5305991,129.1443673,107.5267616,104.1021472,342.8683233,-56.22538262,74.77444836,-158.1901286,-119.2768886,321.1609063,-16.21846644,-375.567813,-224.8094308,-156.4086789,77.24375075,-181.9778757,-180.1249402,267.2730265,93.97794348,17.16385938,184.562309,46.80607796,143.5016394,-135.5250302,216.9645778,111.6759335,-160.3117538,9.730228323,-4.333200599,170.8550907,129.2779528,-35.28431275,119.1112372,51.90247545,15.60602524,-212.8968719,60.5119211,0.28322782,-132.3089462,-6.372380119,64.39777201,25.85593692,47.04867005,49.44709601,62.74208995,-39.29469723,-38.536162,-96.08982592,143.1374301,7.674622425,-25.42802993,8.175026281,-27.38475177,149.2284124,113.0079413,77.08218215,30.75789857,-208.7589294,60.10473857,-23.71033662,18.7780128,32.11648929,-17.69654325,-49.00833188,-50.05520701,44.57380396,32.35761072,-14.57950554,148.3042681,63.43546335,46.82442139,14.24575861,11.19129621,-59.47470018,-63.52668837,119.4830268
0,393.6370576,253.011775,393.7829904,-353.1764353,-463.342696,-194.4323425,499.3959983,-230.2659002,-351.6509132,580.181203,404.2018169,371.1571309,43.49329132,285.391684,95.353384,250.0244344,21.64438738,100.106239,180.903684,-7.241906099,-34.31964028,244.9905592,-63.82395192,-211.9953202,-120.6704776,-51.96559376,170.4887704,-242.3813349,156.8874374,22.34177741,-24.83206383,-155.3632614,-271.0371905,178.1005747,499.4469224,104.7803879,-16.93699409,-103.3089555,-22.24281629,-131.5456857,126.2644997,8.912842244,42.73049679,58.52277536,69.46659729,-36.60339166,109.6227821,-34.34974299,-37.26319855,187.683018,-36.850398,105.7856733,57.68080948,-18.7620226,136.1204773,-61.59668863,24.66272385,12.5586858,-184.4109111,1.766296967,-82.22757835,-89.56957206,-116.624061,34.90763981,-87.70018467,-120.4559122,-242.3191491,-76.1419762,177.7874435,-29.40786645,-131.2215565,-76.36722188,64.48214135,-0.758342425,81.84315863,-39.23455349,-86.43197768,33.81411061,-78.25579796,-14.62517946
0,-381.0478674,785.8610445,203.0379573,-120.9051055,-199.8958375,-105.8023759,-567.326827,212.1580862,-309.1132908,-183.397605,-274.5265797,-40.36624444,53.81362626,38.30166212,-83.37888693,-92.6263141,104.3199489,33.94753161,-76.0293633,-121.233138,4.616358632,272.1704095,150.4315644,-110.2764353,127.7551125,-17.6716787,-140.500969,20.54175759,-82.41041141,173.2848614,-83.19620531,-23.82346189,25.05431564,81.28713367,7.696837914,-14.90593088,-151.5975969,-26.45012199,-33.87672878,-12.56306465,38.9895479,-21.33188189,-108.1343308,9.29163801,2.918601007,-178.0146065,-46.9389512,26.63169646,-17.52228262,-25.65350317,161.405272,-91.79660957,-53.64547921,-157.309489,144.7986122,20.50755872,-12.12735893,83.01647899,60.26834938,88.33131553,-25.61656771,-26.36863689,117.9659113,-38.09033938,90.84083434,32.18942443,39.75012971,60.38168391,63.52576263,80.06876357,-20.10415528,-17.06849787,67.75600715,-75.08847359,-6.494042064,89.64879238,59.5148088,112.0662557,41.00009784,27.77391113
0,246.3908261,532.6910241,807.7495631,236.8295728,-565.875382,-224.7115555,-193.7226742,130.8573549,-122.8900037,-232.3296441,-138.3438588,321.4309231,-189.6973732,607.7760585,-63.2467422,-52.00312923,58.67959831,21.90176789,-123.2784848,317.8655097,221.9659292,50.18524874,35.64136707,367.7897462,147.2025757,-294.8209734,-135.581986,-180.912753,-114.2361014,-99.14754105,130.3955479,-258.9015263,140.750575,-33.49176013,-133.2373732,192.4003368,-111.7663216,112.2917731,-70.05383221,99.26625152,153.7595403,-49.60474583,70.01845956,-99.75252589,87.0179096,194.6684208,136.2854387,-75.43663575,73.93501409,-263.8286924,349.0719157,-104.1276641,-184.7133225,63.61639347,-134.73343,33.12979002,114.5242779,-46.59484932,105.1050448,119.2163171,8.218394769,92.08841521,31.92721461,46.15397171,-27.67545034,140.920919,84.58305732,-57.25780803,-67.42802345,-136.3341317,-101.9078569,-67.89931726,-15.79917025,5.198463779,26.3011129,166.2324989,81.79403877,-68.66403094,-83.96048288,-65.1823428
0,141.0116216,187.3637643,-38.9899149,196.1742998,-576.4976294,414.8067893,-117.3583712,200.141143,78.31044424,-51.94122019,-493.5989312,-238.7339685,43.25522537,82.59729652,-172.5264724,136.3063234,-95.65194715,22.91620633,-25.27027644,25.78191773,175.975995,335.9746235,121.113769,122.850375,203.1352959,5.732454143,181.6331227,218.4636789,-148.8383906,36.19382264,-110.215095,-30.58112361,-190.9055232,-290.6358362,125.1555933,100.7329211,82.89689505,-134.4159802,78.97091922,-75.64244356,180.349536,-22.63643638,-92.28449733,-8.83866029,19.32150036,-13.03849629,-62.63872926,21.44402951,-78.18861037,203.9636254,-34.73000449,-42.15924228,92.96965038,68.99339554,-90.45709488,27.41613379,46.70357616,-112.7414216,-53.31546853,148.1758108,137.5002671,67.78373773,-38.28086644,-112.923005,-6.575386635,87.5285607,78.00640738,66.86035074,-135.6963238,26.84537063,-12.07835593,-81.67571253,-7.907212567,-80.6867555,54.09852734,-63.22139768,89.5258208,46.09496879,-115.4210518,-100.5672881
0,-560.1845448,-146.2067825,427.7275133,5.626179606,-288.4378222,282.2136533,363.3339139,-196.5329134,-7.616824986,-299.6080988,118.642358,-67.62778668,43.52228527,-74.66612922,288.7890418,-238.1743167,-104.7594384,-39.68632993,207.443316,143.3480939,25.10089006,-20.0453829,101.9823977,-24.30992929,49.48134135,-324.7834601,87.59414655,112.6808575,-58.36218733,111.035457,50.25485031,-53.25858594,-13.8677412,109.6450396,54.95833566,-18.61630659,64.07769315,-144.7765957,19.83227233,104.0256111,-71.34627299,-35.08465326,-20.55492433,-63.63098577,-48.59043404,61.45736174,-35.64677714,9.196762143,-28.06122243,-23.35292197,-69.77468514,-114.3224364,-46.12336141,5.418253842,-12.32967376,-26.39895892,-26.94366664,-33.6751135,65.01765966,8.311591583,-71.46063485,88.30535836,12.29841346,-7.854574846,19.33932242,-53.53590511,-60.61691479,-69.17526855,-32.27162205,41.29958261,-39.8256244,-76.1573725,-82.70595092,-71.26740201,30.04235334,-69.05185147,16.17930299,19.57654101,30.39536606,-0.349529378
0,81.83232598,181.8267534,777.4631982,332.0827968,-79.43225457,-111.4257727,86.55823891,-253.3761162,131.6581897,-117.9249586,-25.20210493,76.01709455,-136.6633883,18.75334024,-118.7758537,-10.1034913,301.1906419,47.19077471,240.5219156,143.9884596,163.7500567,165.1190063,129.4562863,83.65004866,-43.85167757,167.6548988,97.55059116,57.82232816,84.46491109,-112.4959468,-62.16305752,-75.34847184,-0.883051703,-130.5475767,221.1351506,-124.0875549,124.6283895,-48.41911573,36.06132871,2.206990898,-3.357749025,55.55762821,-14.99590835,126.1995063,-83.69352691,145.7926086,-49.16080952,-59.2723486,-120.8591093,138.8376955,-48.22431979,-43.72560374,-16.88455672,-144.505277,76.39494259,32.44717932,-109.6634472,-163.3895356,102.9720238,-122.8987789,101.4499925,175.1312723,-17.72346485,68.55057998,0.628016834,-74.04524203,55.06810992,137.2004415,-148.1652243,-117.9097492,-41.68939083,-161.6670492,-80.24433743,-149.0247416,2.816339047,28.4069581,70.56388371,-99.62149636,-50.48773151,140.7101449
0,-608.0138336,40.98567323,432.0253995,129.5488388,61.03257768,222.9239471,276.7104299,-408.6089598,17.6072099,-312.7699907,-125.3996987,-4.109205549,-145.6592193,-184.1362112,41.39312694,-139.719625,-36.44812255,-36.46549915,309.2417664,85.12934756,25.66556867,-216.8755249,-82.27495402,57.09087834,148.6849297,50.17676426,45.26154603,150.1248601,27.37818433,-31.27975743,90.46739624,-136.8947786,-0.049828297,22.38919848,37.88893946,-84.62279312,-49.91654313,-177.5554233,54.24830598,-54.52403213,-177.271633,9.586084267,-29.02352162,11.19457863,38.66111603,49.46393471,-60.48465303,90.14248963,-59.82146444,16.75277131,-0.53254643,-45.70322986,56.78426857,28.70554109,-80.33596284,53.94188262,41.75536288,62.80238357,8.55327147,27.20736808,41.75983572,-5.111869128,104.1319677,-41.09483737,21.50634835,20.6763656,-64.09540649,-25.88935424,53.50130585,107.5885787,87.07647815,44.60290741,24.39113009,-59.44342508,65.29536398,-1.085918843,-32.21811972,41.2286254,11.64634128,-68.23418496
0.001,-352.4276009,30.20409657,636.3496409,-177.1071747,-233.3856711,192.2746205,107.840657,-119.345804,-53.58785318,-139.9985944,238.2679329,-23.10743074,-80.67322949,-131.5301242,196.7654755,-128.8954441,-29.21070769,-147.4095292,188.0299403,110.2772951,88.14667485,42.38728135,74.69770172,87.99901716,146.3369708,-135.6065071,134.2286011,163.5280901,65.29365807,-31.4009453,198.9501208,95.44232268,-16.1763804,-0.395726377,41.92155564,-56.7804712,-15.32737853,-91.37660231,29.99063267,41.12878331,-53.81790233,34.47515138,36.14571109,78.41339643,-141.0812973,166.6397045,54.39914114,93.85951637,43.56625232,-5.467823963,-80.7858213,-82.69003191,-6.052872876,1.765688658,56.12151569,27.44361505,-128.8539975,-35.64168663,32.84861624,8.476320607,-86.75106241,56.50185342,0.828051414,7.64388289,-6.352160158,85.76116008,-65.63038221,-21.81985552,-34.9558598,-46.0594927,27.14141892,4.733962122,-14.76023648,-70.04698883,-46.2369975,-22.02208691,18.61065772,-19.46995181,86.93636627,-54.31987935
0,-140.5007038,-8.622387362,-8.073439681,-61.99957712,-334.669119,321.0824784,-173.1475449,5.160375395,-288.3239392,162.1634848,-181.4005868,-373.8869517,-252.159478,-245.2731425,-195.2562639,266.7868692,-31.98119422,-107.2087808,-124.674803,-18.54644453,159.7628586,190.3869853,-16.32463656,1.982395028,-68.98087403,-69.73693454,122.1580249,46.21422067,-134.9597053,-142.5508457,-91.77785077,-92.37229474,-29.07770139,131.0181906,28.16251054,52.85369759,192.8227052,128.3910945,-205.1272316,-20.10990307,65.50587009,-15.59187222,-21.7974594,83.50135877,72.61250787,-57.5278039,-77.71511101,87.91058033,-60.47618719,50.89422464,110.595129,-134.2867811,-11.71910408,-90.58923994,79.24919647,4.427320566,-103.0812008,118.6450705,37.39492597,-89.45623388,-27.11390377,-48.96589929,49.20818658,14.30087732,-5.986191998,-72.73893542,-115.1825969,-46.06877661,-93.47376845,62.5045848,83.95109716,-43.17734576,-6.524075462,6.025883725,-137.508939,-32.13427336,31.53144848,54.57627855,-47.46811699,66.14597372
0.002,161.2091884,-195.8756185,-393.8041232,-233.3934669,-126.5866311,311.4361068,-249.5089737,60.56697264,247.071322,-247.624546,-247.3400008,599.1272784,-97.68673987,-100.6669392,71.50170255,-108.2186448,79.75955269,163.9091401,-30.58248197,56.60444865,50.08390434,42.46486145,-63.44798892,-209.0101431,-34.84847185,-94.02808134,96.54198791,139.8287669,-84.48553607,103.4967677,-46.12322455,38.46509808,-87.43148477,15.14889132,54.44082478,-13.85232586,-45.93627278,47.53585556,-98.38694265,51.73780624,-11.16887206,99.91798436,36.00646084,-140.2240067,-53.30120598,75.09982751,135.171142,79.53357852,-50.43264517,-113.4997308,15.657137,-62.5111833,-4.616235669,55.69681128,155.0752451,-50.43190501,-72.43905821,44.60564701,-61.38396109,-76.36735978,84.24145596,-45.61174308,-96.28306987,-41.06526143,-39.84480106,2.762902683,-19.42211466,-112.9253438,-185.2460929,0.139921334,-24.20109484,86.51021951,85.42988193,-7.951552082,114.4082678,29.92362129,14.486141,33.53539868,-30.11931091,-30.76172231
0,-26.55758641,75.51980059,597.5141163,-341.835179,-49.9308794,-161.1253056,224.3530398,-298.8695778,173.1878691,-11.75772891,-34.98277914,281.2132137,-98.2713059,-71.35191806,-54.56413117,184.6607038,216.624236,125.7869879,216.8108532,230.426971,-152.6483521,-119.0920835,-275.612237,354.4632128,77.79878381,71.12802261,67.84168273,217.2530904,92.87213434,-9.782079287,89.09083246,-145.4597291,136.0934347,52.35514666,275.2534366,119.6333056,124.2019742,27.54690911,-141.574572,-104.5613233,103.4463829,205.4549444,-76.84969333,-125.6785305,-126.2327891,-142.8388187,48.10058569,21.93754576,85.41992226,-58.75915537,-26.55374114,-156.3786139,-8.27384532,-145.7610604,-78.15922045,171.1496209,-46.67779315,-159.9919617,90.30757706,-130.4809647,32.82764498,-94.01899356,-85.97558746,-16.70991311,28.8011314,-37.63889475,-36.79524077,-172.0529428,70.03563471,131.2064205,39.93522769,55.00965885,54.75016294,85.50481249,-35.27322419,-17.83774279,124.1376691,-33.26121972,153.7615979,-73.96264692
0,-287.6473826,-29.72210802,592.2292604,306.6574945,-104.5901728,-89.51307415,154.6280143,258.3762122,39.33997393,-274.6292387,-55.95538177,-94.88029716,-377.002592,47.94233206,269.684325,14.30846355,45.97012647,-78.21944917,110.3970637,-65.66256648,245.5440738,65.40444434,190.4994511,-267.3416024,46.68535035,-157.4786729,201.1664494,-75.70375259,96.11631278,104.3750228,-203.9311987,186.1069566,-108.5641872,28.34839938,45.96560498,-45.43644018,126.65789,85.16746831,-39.77850232,58.51107929,-291.6495619,103.6913997,49.36313424,-22.90867382,79.13367423,19.53311767,-64.51990181,-80.03543656,111.7435591,-68.2987593,2.999166768,-102.195221,22.05880783,49.42849653,-77.99898546,6.20589299,26.13372332,-78.54410074,-66.87860217,-21.10054833,24.05446562,-66.0532394,63.08994641,79.89673039,27.14582885,-20.10086533,-3.891600969,28.98110459,-46.33259446,-42.2836344,-16.0270455,96.91871909,9.667688965,16.80396723,21.81878691,5.765014424,-16.68203878,44.11555425,60.42327034,52.67353523
0.001,-109.6095927,18.21505005,453.8583862,494.8246091,134.297747,-508.3609413,125.3955141,156.5501345,548.6181128,114.4579712,261.628043,-250.1560689,-43.52052072,-200.2511588,154.446384,-33.14189756,-158.2845435,97.56696363,75.25921527,-112.1323973,-40.62175804,215.4420837,-225.0500579,10.94183543,-137.9738086,-217.5832455,-43.65718832,-65.43277177,-19.13043846,-59.88917171,74.0480854,-41.87790892,80.05819181,35.35902328,-40.94082035,-53.99740863,40.15470436,-37.41666792,-243.1164469,127.9203872,196.7233394,-216.0590096,-77.95519076,-115.0246072,-210.797529,-150.9742652,18.84622077,11.01981431,-113.4106232,-246.0393224,58.40097182,-33.76273508,-58.93539187,53.8986434,66.05191238,-137.6464779,-17.11464711,-17.16741458,-93.29135024,105.003871,59.20333187,53.86607934,29.36646963,-143.5459985,101.354351,-11.8360808,-81.53504479,68.09031614,-19.57183202,71.78496134,-130.4825288,-24.84328012,58.35532295,-28.86913926,-169.3017569,-21.25026497,-132.3326597,-42.77525875,122.5899099,70.3652117
0,-52.11725511,-539.2489578,427.6076653,-11.22399917,-34.48216601,-237.6335343,230.3498234,45.22202209,-167.5848832,-395.7151052,-27.26365183,-97.10286476,-43.16566077,16.06557457,362.5223191,-44.73719268,-125.4316546,-218.390698,26.64805332,164.4783006,60.92418549,116.1458733,345.4367498,-61.31866962,-98.83093975,-243.8549513,21.61482474,12.8275329,-11.0310412,78.79035619,-101.1662272,-26.03273293,-181.5721165,130.4351804,88.71900495,105.4723879,51.89541423,160.737432,-54.75928893,18.74988582,0.611535963,-112.8108459,-38.61759193,-167.8305544,73.53820709,-160.5343851,-27.4681719,3.011277162,108.7550451,20.04209412,-44.53907052,-154.6146268,-85.35496322,-35.86985622,-131.9291772,-55.08814156,56.67570105,109.3325056,128.0792483,-23.86326566,7.649979381,79.11720146,-14.80474464,14.27763599,43.84778667,44.79697735,-11.89895973,-22.01181737,128.6281652,-36.4191692,-50.56890935,37.48543619,-6.386315511,74.89531497,39.05536903,-10.43793558,-8.186026798,45.52998122,-51.74150542,63.10008443
0,-105.5406272,227.6000645,351.1346911,-431.3022045,-71.23155922,-70.59222426,-320.7711944,-131.7947796,192.7862014,158.7682782,-75.63561955,209.0272315,-161.0718313,138.2693242,-42.43703315,295.3671168,-158.6129672,27.80220478,141.7684641,162.0932889,245.8359972,-150.2713341,101.8357379,255.5091764,-25.46047435,-119.7391268,302.5549954,-72.27559258,-43.24209075,-6.263433142,-109.7074277,28.14000647,14.20670522,25.69181237,-118.3909907,331.0129637,136.4607698,47.94026833,28.64059593,-17.108111,66.09453918,-39.35730396,-127.191971,-101.3064762,-98.46942753,26.96990408,-162.6891048,273.8375476,-54.21085059,31.07488338,97.08037684,14.43040283,-95.14752651,58.02320014,-12.92978534,114.6990296,-32.60158535,-126.9315296,111.5560631,107.6429183,-15.15292531,3.309671447,105.9368655,-183.5137687,0.785536297,71.72924408,104.6559995,210.169836,57.27318613,96.37897786,30.03184459,-87.18837294,57.2157698,114.419095,-73.56352174,-0.036118404,-90.10659206,161.9477474,148.9933754,4.19406312
0,640.6199914,-58.64316482,-644.7174464,256.0834405,175.4006158,83.45196792,-123.7806047,289.9746756,194.5938373,-155.3807349,66.94232208,368.8251477,112.678013,11.85004759,325.6274069,32.93660678,-184.8777688,-61.61754487,-36.77639362,96.01730388,-212.368164,66.28666139,22.81844555,30.42933905,32.25860634,-171.6962145,-71.85466806,-52.75624938,-228.5503575,13.12406664,-204.1543336,-60.41713617,-110.4873195,-9.854223684,8.280842096,-66.87881395,-276.668307,91.05447153,-88.6139952,59.58206148,-41.81937655,-46.85312859,-91.49292003,-96.53180776,-91.73669663,36.47843844,-67.38799914,-70.99654616,-17.5548791,0.469040097,-34.74385141,46.09754436,-50.03789596,-80.41739659,30.48130831,-43.01939505,62.99611615,-103.7337862,47.38010025,-71.93869616,113.3055565,-109.6195507,-21.92481727,-23.14306828,-119.0430093,35.93736398,-81.70075874,51.26469847,122.7731555,-90.90867579,11.11251243,-69.52954411,-6.441545987,-27.43276702,53.83740883,-18.32513252,133.5989397,105.8664724,27.67878515,-109.5435152
0.001,827.4613942,319.6442213,92.87944918,-613.1378535,-29.58235728,51.9040067,-118.7059752,228.1353431,135.3540224,23.9229876,-65.55062078,-5.497695424,-303.8537765,-28.83124639,158.184956,-224.6060704,-206.4680122,-22.96169045,-23.22366452,130.3639312,-94.41910087,28.91672724,-101.3051704,169.9470271,-166.4243493,-168.9797399,-34.15909974,101.1158387,-71.33684198,228.6315722,-78.65708488,158.5195938,-80.94533036,50.47442711,-40.36506552,-90.76472856,69.18122581,117.814175,-75.96171308,-107.9737639,81.3231096,-75.48183812,-74.63592572,22.11123402,-0.81688751,-7.800034336,88.88667145,22.37290819,-72.01070823,183.5355538,-7.981624769,-32.12803547,-132.8873123,131.8433403,74.91830105,26.44442399,-30.6357503,-42.64989995,-148.5490258,63.01487579,94.03531244,-144.3214355,-48.48372632,-57.13382471,126.1289742,-51.83272718,-45.5118288,-130.6953553,-57.61329712,-12.1269507,-76.821425,-17.80047486,-63.20610149,4.427475848,37.62370309,28.04648222,28.74792367,-86.62362754,-65.47241827,21.72699322
