pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0,-608.0138312,40.98567826,432.0254789,129.54884,61.03252871,222.9237226,276.7101963,-408.6103733,17.60515059,-312.7680417,-125.3945766,-4.103447001,-145.6430876,-184.1385373,41.39880326,-139.7389116,-36.45422323,-36.42705878,309.2011869,85.12040211,25.63496776,-216.7399894,-82.43514064,57.21902551,148.8374246,50.07043885,44.88846087,150.0635995,27.55280769,-31.66643317,90.89453225,-137.0635028,-1.539297764,20.54738107,39.10440039,-85.22639391,-52.00984295,-178.1772727,50.61844461,-54.07470192,-177.928898,8.652181778,-26.87625405,6.754254795,46.37593094,53.39154343,-16.51253831,112.9772074,-54.60333245,-6.543529344,15.64638507,-35.78554022,70.63650143,-18.95333094,-50.12435639,63.41451051,64.48808925,72.88919806,7.507136817,17.91822208
0.001,-352.4276044,30.20408208,636.3496623,-177.1070499,-233.3856424,192.2748611,107.8406886,-119.3453263,-53.58669484,-139.9976584,238.2620091,-23.11243804,-80.66780253,-131.5282247,196.7766376,-128.9000694,-29.23175254,-147.4206915,188.0046709,110.2475144,88.1700077,42.42828642,74.60118563,88.0394183,146.4496673,-135.6104555,134.2423541,163.4633527,65.75359936,-31.78734308,200.0218722,95.90122223,-17.49703821,-0.602491814,40.96202231,-59.08089429,-17.06294383,-91.88627818,27.86718255,43.33939668,-52.21402105,42.5989376,39.95169842,72.54987054,-142.0238126,161.7854211,87.44046898,66.93995303,39.06401918,21.0509123,-87.95080366,-80.26145624,-16.74094255,9.674094673,45.0365891,22.37097356,-37.34015164,-88.0919944,-44.67744772,-46.45104377
0,-140.5007015,-8.622381178,-8.073458984,-61.99972298,-334.6690711,321.0821443,-173.1486227,5.164011596,-288.3260457,162.165002,-181.4028405,-373.8800657,-252.1493505,-245.2625499,-195.2344176,266.7962639,-31.99237562,-107.2102261,-124.6410151,-18.52522365,159.800025,190.3638945,-16.51179495,2.321716963,-68.94873434,-69.71566952,122.1296246,46.99449668,-134.3025389,-141.5353398,-91.13639226,-92.80308763,-30.45273005,129.9368255,27.7487402,54.51241904,194.0245767,128.4255938,-205.925528,-20.58149648,66.2064424,-19.93008719,-13.04940892,85.50148937,79.71571515,-47.12439157,-32.48844629,106.1941551,-69.12268083,-84.6020849,73.13738813,-149.7892418,-40.95313111,-106.8451092,118.7306836,29.47296757,45.29439761,-101.0934359,-117.4512356,12.15759459
0.002,161.2091962,-195.8756344,-393.8040291,-233.393393,-126.586456,311.4362382,-249.5083679,60.56550745,247.0689002,-247.6249141,-247.3519961,599.1327737,-97.70005956,-100.6424819,71.51192346,-108.2022554,79.77870679,163.9572558,-30.44999176,56.65036028,50.11054649,42.70075654,-63.33536569,-208.9804803,-35.01303538,-93.85630669,96.18318098,140.0767273,-83.81641496,105.0810538,-45.32870664,40.43084269,-87.92086868,15.12207244,52.32590036,-13.21920746,-48.92749201,49.35707465,-104.8986785,49.99494074,-7.456916785,97.19426123,28.43697547,-136.0412137,-54.60943351,85.58202868,169.6990655,3.23391998,-59.24436089,85.04440328,21.89691618,-47.40966286,-24.83701852,54.99001849,140.4884702,-48.90391731,4.671626294,-85.21853391,43.86239316,72.97665476
0,-26.55758353,75.5197884,597.5141722,-341.8352053,-49.93086751,-161.1253823,224.353804,-298.8742009,173.1860549,-11.75887824,-34.98226292,281.2189519,-98.26987195,-71.34649029,-54.56446218,184.6445661,216.6215295,125.8259164,216.8601826,230.4684577,-152.7792013,-119.0719756,-275.5268331,354.2070409,77.53433262,70.8977537,67.59713696,216.7862183,92.2869024,-9.74456551,89.61987624,-145.4563111,135.869678,55.15314295,277.0014361,119.7988101,126.6739071,22.95473303,-142.1856199,-106.1581497,103.6936474,207.9728245,-86.97577813,-114.1684114,-116.8785659,-153.3098009,61.56628793,-7.010415467,76.91790312,82.54049675,-7.950629397,-122.0405056,-49.6705155,-132.7002317,-59.68143902,193.384219,-221.2707582,-12.97195816,-82.67727827,20.87659974
0,-287.647385,-29.72212258,592.229275,306.6575005,-104.5902747,-89.51346158,154.6276761,258.3772593,39.33859869,-274.6290258,-55.96122817,-94.8793445,-377.0027141,47.93092605,269.7058038,14.31249851,45.95454883,-78.22205229,110.3845877,-65.69112907,245.5848395,65.52905351,190.3998509,-267.2481656,46.77295422,-157.6027598,200.7412226,-75.84612798,96.84065201,103.3503333,-203.522221,186.8425641,-110.2603107,26.05606798,44.26865316,-47.78923189,125.6676962,84.28085026,-42.96508872,56.65719006,-290.2267364,104.3205133,46.20938115,-27.76451081,86.32610991,22.65450391,-69.03568073,-60.23893416,118.3331302,54.47923777,38.05833866,-122.4608453,56.21388599,18.3529687,-66.40773491,15.08440918,-78.55216683,2.587099377,63.46798393,-33.16608702
0.001,-109.6095957,18.21507891,453.8582649,494.8245564,134.2977023,-508.3605409,125.3946798,156.5513265,548.6157363,114.4583154,261.6339615,-250.170455,-43.5111312,-200.2503749,154.4376632,-33.17563493,-158.2770862,97.48526051,75.2542421,-112.1225455,-40.61021334,215.0659779,-224.8263269,10.99740755,-138.1367489,-217.3355032,-42.89352452,-65.39132095,-19.42807561,-58.20096381,73.18026009,-44.07607246,80.71506204,38.3549386,-42.20432835,-49.75041252,43.65782172,-37.42274097,-237.3209431,130.1238514,196.5419221,-210.5446464,-76.28472366,-107.7501141,-216.9214671,-156.3039465,-4.19217332,0.273292964,-114.8181036,242.1390055,115.4930285,-8.456209777,23.15953664,74.12460701,55.82459349,-174.411281,-8.941120799,-39.61018914,-12.08438347,-24.89568826
0,-52.11724689,-539.2489734,427.6077923,-11.22387905,-34.48216542,-237.633326,230.3510246,45.21865777,-167.5824402,-395.7137134,-27.2535541,-97.08775582,-43.17302755,16.08596408,362.5210917,-44.71169523,-125.3731274,-218.3163602,26.66118699,164.5262705,60.96217522,116.3333328,345.4385344,-61.43829309,-98.87070893,-244.0164775,21.03069124,12.85348917,-10.96122387,80.32301873,-101.5850278,-25.3836181,-181.6075517,129.8064915,88.40871014,105.0207838,54.09593305,160.7420357,-58.55496631,18.87288218,-0.67349189,-112.8061251,-31.22818937,-161.5024206,84.26309164,-159.7687612,5.04219377,9.895129065,101.9016242,-1.064048466,-22.85084141,-165.9830677,-71.71632559,-47.94301212,-142.9413154,-29.08806062,102.4338271,45.53412205,-67.1203367,77.04431293
0,-105.5406214,227.6000757,351.1345524,-431.3021432,-71.2313047,-70.59210494,-320.7698859,-131.7955249,192.7882343,158.7729834,-75.63109233,209.0288065,-161.0945218,138.2841664,-42.48948685,295.3714457,-158.5314693,27.67740065,141.7804397,162.1051548,245.8743651,-150.2822795,102.0663155,255.4252261,-25.66755769,-119.9945134,302.7096678,-71.81508179,-44.40630821,-3.457404537,-108.9613756,26.22561594,16.78018893,28.14636019,-119.7884646,332.9461454,137.5991165,44.84232698,27.11013641,-9.630885249,69.29229964,-24.70294833,-134.3033031,-91.96728782,-93.1400328,30.16433186,-58.78544223,288.2839469,-75.32832975,-19.79269225,84.96500877,24.53863291,-52.73030329,96.51753718,-58.1204059,108.4979898,-76.5121505,13.77235248,-104.184941,-101.4030717
0,640.6199925,-58.64318431,-644.7174787,256.0831922,175.4006103,83.45179354,-123.781153,289.9758197,194.5963144,-155.3781023,66.95068325,368.8407864,112.6674823,11.8449559,325.616077,32.97585648,-184.8736319,-61.67703583,-36.81679746,96.06545069,-212.3457332,66.36755531,22.71977711,30.41528145,32.47947063,-172.0929553,-72.3798496,-52.3932166,-228.2768023,12.39720363,-204.822509,-60.37953603,-109.6497957,-12.50400759,8.725839289,-69.53296704,-278.3979974,95.70643882,-93.78985801,57.4647295,-33.87789618,-54.01533656,-89.47260776,-92.78278114,-95.82882192,34.75199061,-104.3648917,-48.03508564,-8.358017614,21.17783405,-33.83159603,32.47785806,-60.35519353,-78.98163128,36.6898827,-4.550061048,-123.1162834,66.81038448,-4.423748906,38.88072231
0.001,827.4613945,319.6442625,92.879434,-613.1378285,-29.5825504,51.90420426,-118.7064733,228.1356697,135.3530209,23.92345609,-65.53937749,-5.509415569,-303.8300525,-28.83632465,158.1821672,-224.6104991,-206.4483546,-22.94544907,-23.23371023,130.2777121,-94.34159393,28.77295051,-101.2649051,170.0281798,-166.2537242,-168.6592245,-33.81059842,101.0349094,-71.56815988,228.8310117,-80.25528482,158.0638218,-81.23335728,50.72289219,-41.30330912,-87.26604947,72.74832466,117.9935719,-70.50881051,-108.5000696,78.67884263,-83.95192678,-71.3396023,26.65612709,-15.61527082,-2.236670901,77.90746165,28.19351749,-88.27767042,-139.6262255,-57.06889622,-50.33372076,-82.09947393,167.3089055,44.44324882,-27.92875249,-61.4031721,-8.829762765,92.85051203,-91.6886477
0,-87.82893379,90.17281365,449.4146356,-30.78507307,44.28813041,-351.7640208,354.2985051,81.1216194,337.0383153,-20.64104185,-39.67832296,-238.2369088,-213.4041587,98.32810097,-77.93892278,77.02165825,-104.6375016,59.01047972,400.1442757,-7.79746127,166.2209905,21.15482078,-115.5998181,11.04845837,-76.75642241,40.72635547,47.85235766,-116.8259476,-138.8694614,-100.7875332,-36.04227686,130.4047224,69.73407726,-174.5637174,-351.4531401,-25.67293362,110.2402843,-56.87531609,-12.81136681,-137.0180107,-66.91218258,117.1403743,-15.02507847,81.95064313,26.83230939,-70.98618146,40.49108997,-95.95630861,-43.93439236,53.6937557,-39.28253782,49.12251285,-52.53334758,-108.1365864,-38.75665402,103.9595471,18.94108763,-68.98962336,-3.05158703,-10.40297538
0,381.632594,-48.45644306,438.5568565,641.9110056,412.877348,473.6202421,-56.94361642,-127.714592,137.8719368,156.9972402,-116.8370389,160.7416346,114.1110485,330.2189462,-65.49562993,137.1528156,298.0100295,224.6517122,92.10820368,-400.1008831,280.3325601,-245.162093,290.610631,129.7003672,3.450867961,150.2665554,-109.4003456,-74.51327057,-270.5982827,385.9432593,209.9195774,252.0207247,-206.4904368,-31.22810918,45.7156106,-186.6607781,-263.1975373,-46.23401936,164.3720177,-177.9631301,99.48602544,-190.5345715,1.896098066,-69.26299056,158.2089517,53.77628653,64.57944852,-27.9627591,119.4767636,-77.39567882,249.0515161,-176.750441,-154.1869133,21.64699266,163.4316337,205.4622243,29.18699486,-152.8685189,-85.68114014,30.20938667
0,20.97311647,115.7969709,-41.76194665,-65.20854208,278.3789252,-387.9385531,429.2520891,204.8226478,288.5939627,62.07755938,446.6898696,-53.42660182,-282.6550185,-232.3565531,-364.635825,-141.0327388,-116.7498984,-175.5610059,-51.44710503,-21.55529708,100.2459152,160.3079955,220.7479759,-129.9526546,33.35371452,-219.8764043,87.28815678,-84.80149607,-85.58543739,146.3562034,-214.8042924,-171.9461097,-168.2954812,13.79580175,-67.39208672,-82.29409025,-22.01127113,-220.519676,73.43998024,62.43706688,263.8017546,40.84723268,20.32266111,259.7444544,-131.7130928,112.977307,-74.03942437,19.90718672,141.6422746,47.25079115,208.097637,35.15419966,39.49706756,-161.2114613,-38.13059682,110.612457,-97.07116949,-134.910238,76.62315137,185.4783186
0.001,238.7332692,-184.6567817,841.2032571,178.7483694,-239.3085474,149.8613242,-134.599184,201.2676091,204.3934587,274.0861914,256.4499867,158.9832441,103.6260595,118.2286849,51.86895756,-340.2245724,43.92741565,87.06749575,-125.879542,-142.1695637,-85.4574791,-259.1111197,-161.358989,40.50717723,-264.5108875,27.03690472,-189.390906,-135.0052568,-69.84236141,79.09122335,127.7504899,-67.70029386,-22.80378996,38.32473129,210.5320107,-35.20730459,46.43611719,104.5556328,-23.68285844,187.3321349,-79.32688925,-25.52694859,-129.0392342,45.38923478,-223.3661148,-56.07023954,167.3885171,-21.50422852,204.5348622,-250.7886504,64.64640072,-93.13198372,-59.31049321,32.81522434,90.67692809,-63.12762971,-54.64250837,0.442630261,-48.53227796,290.0513353
0,532.6050983,142.4219163,650.9070543,-115.1281072,-205.5239557,402.8181466,242.0669448,-105.5925043,53.56118428,-210.3846303,-192.8738348,602.6433011,-170.1968025,9.013294966,349.1595815,414.9548785,-395.8770396,24.3571794,26.53466026,75.55556566,780.2994265,62.76224498,20.6508273,50.89748354,-78.93217893,-61.42565162,-354.8218202,-183.8367275,248.5136493,447.9818476,-314.1430851,277.5927155,-197.7811443,-32.54533509,-42.03515667,79.07060886,-130.9401075,129.1130401,-276.9760819,-152.5080892,370.3047644,-181.128985,-105.1674987,96.02356845,-150.7638226,49.70830063,-85.49449501,112.1202121,21.21313657,-82.70479776,9.173115437,258.5388074,-46.55114198,-79.65393751,-50.7213363,-217.0050378,47.97858246,103.409186,-208.7897038,-147.6227075
0.16,-303.0897301,-246.9810035,-481.5219633,229.4341761,74.54040542,192.8067198,191.9079826,-426.4334781,-9.77194012,-81.99082834,213.9608023,109.3452168,-115.827938,216.8037724,-13.58210785,-27.06671458,241.3841562,-0.263406579,33.92220555,-51.46224578,12.41236122,-208.4945594,19.90995972,64.04957507,85.86641528,-88.69654167,-28.71859789,63.33272198,-26.15701583,37.78363537,121.0931755,-54.54769019,30.20895563,-43.43737217,-102.2341208,67.22160117,-92.36848817,-112.1929645,192.6801823,20.09719309,61.13568927,-57.97955898,-78.99778909,-27.1805218,-104.9125299,51.6425565,92.3793451,117.841651,-67.3576595,33.3047508,-62.16252799,-10.1225363,-5.734152356,91.41190361,64.87510534,18.19182212,11.18202826,-65.2506895,-42.71753986,-103.5721347
0.116,-102.419657,-190.9681693,347.2219519,-262.9536444,-80.38428846,-207.1484181,250.6322986,-109.182133,-517.6945967,-19.61269341,-79.42473978,-88.42997823,-95.31568647,-98.93827944,27.29753411,-176.078353,-268.2017764,35.92624538,90.67912263,221.030518,35.47162976,-30.98831094,78.20251538,112.7776625,26.4374803,66.98275682,51.00424677,188.7619024,256.4107226,43.67627673,19.24451208,-150.056038,37.92175492,-173.3953993,-86.62698317,-16.54059472,36.91505923,222.5805397,203.9423258,5.850568522,92.16972403,-153.0641858,-26.77225033,-65.88690905,-40.13148649,0.25642795,102.6673264,-39.81574071,-7.409686214,-70.70764592,-93.97740174,-38.43602929,-118.2019816,-32.03795779,51.84743201,16.69115332,-100.938883,-21.58311772,88.44038595,58.10522893
0.196,-556.9051694,322.1660744,-196.3889926,-69.26917942,-281.6312161,116.1113719,-316.8457442,-32.20961709,85.67029428,294.1076791,105.9609314,-197.4171741,-80.85523513,41.92674157,182.9264321,14.10596121,-213.2574194,-84.12549489,-160.6383693,-166.8434143,-110.935103,164.627725,151.6387706,91.77844949,-1.164091971,-35.81961623,16.52901427,32.12439546,33.68046466,9.915162294,161.0910019,2.147657401,-52.02923636,-102.4784428,-106.0174202,13.25082762,-26.0891308,-23.63232174,-75.61305986,25.5007054,40.90810184,-6.764074635,-65.90871986,-32.26311281,47.68607182,-26.07626989,96.44184738,31.44833017,-15.18216388,-14.48725282,-77.56676974,-152.8595267,11.58419077,-17.54189543,-28.57782016,-80.53926586,-75.69578067,-48.68409114,-18.19855685,-44.70242188
0.115,400.7005138,-191.0848598,149.5028446,-393.4757996,-112.5721193,-248.2615667,-300.9685082,114.4850456,85.82870538,602.4258483,-103.2119403,-26.19670654,-321.5081423,128.0901828,-186.5953531,54.19575088,-47.93059542,-84.42202918,323.8127188,249.3705811,-146.4286624,168.600442,68.97051207,-258.516466,57.49520518,-22.56594755,-174.1246508,183.504696,-104.2605976,-10.058551,19.32537433,-145.3419363,-65.33299241,26.04089482,16.77346211,65.32451633,119.4886036,66.12067826,87.36317148,43.41015128,-157.9461345,-150.4828393,8.308076653,-90.64278275,325.3806979,166.112114,124.187437,-1.188160928,5.308311798,32.02216038,-34.18485601,97.55658769,18.86242907,-178.5598571,-4.748098267,-175.4409771,6.931733974,41.50398181,-71.48586163,-28.86972701
0.172,640.8105383,-87.55079937,44.03954832,-193.2061387,643.5427272,568.6743216,-125.7641563,103.0717616,-25.44253678,-34.63322467,-109.485627,-114.6913735,-146.4163661,238.3493375,-160.8394326,70.93954939,-7.048572947,242.6113991,-128.0185628,149.600595,16.26315138,-130.3061965,-99.46425273,70.55961531,88.86567855,-20.87456242,190.4591944,350.6332854,326.9743111,201.8826077,-34.6925315,114.879917,-78.07854381,-88.29553852,-48.51278079,-180.747217,-2.715899131,89.63452203,-117.0559513,-134.2841202,275.8534578,-252.857896,57.30632902,199.268362,36.00100627,-53.98188341,126.7957567,147.8716786,-146.0844357,65.10964962,-36.92400084,50.48827841,47.90706505,1.746753497,-20.62489355,224.1930504,-37.33844238,-126.5554242,74.19177716,-10.70220572
0.182,-31.92823934,-319.5281906,4.691204014,-211.7535748,318.7733379,-403.9461205,158.7691881,247.2829906,-259.5033129,340.4338656,-154.4819635,-385.7901223,-119.1814557,52.18895744,-105.0942216,93.51972381,-23.79128834,-206.2252834,185.4918347,175.6040371,10.29660439,-183.4726169,-96.41878974,41.26107349,-11.71902657,21.02988167,-53.18888371,-58.41143311,-256.0703799,-35.50668057,129.6925414,-290.8418205,27.22358435,1.196625096,197.3129581,-83.49171,-185.9106746,-138.9751402,7.684733856,28.26454759,-44.49154559,-30.23293372,60.70770702,-170.3844381,142.1139429,41.19623503,-101.1575938,19.42374578,-1.370267572,-112.7721914,66.78982317,168.7124457,285.2109741,84.62436938,36.08925723,-44.80554367,-116.3628478,115.1645332,53.91382398,-48.28380183
0.113,-153.7442505,413.8333342,252.3506303,-415.3009493,-122.8262329,-244.0778475,180.766902,-37.36739084,-63.09328563,252.7787492,119.3721635,-48.58907378,-80.45400582,329.5563944,81.04951956,-212.8902011,19.4025571,89.50431233,57.87673335,-175.653677,23.43343624,71.15573669,-285.5580844,233.5818228,-13.72206537,43.99738755,-75.82751662,68.56424858,101.4084726,-46.97647731,-153.7103003,73.76597557,-160.3627008,-3.011913691,21.64670602,227.6433757,30.26041088,-52.38899758,298.2301607,-10.20537057,7.709101414,19.50446324,113.9650038,-84.80410195,-158.2796014,141.2933813,-65.04999418,-6.844748772,-21.49359085,54.12014017,-46.19806108,-91.07038324,-84.92421321,93.26244126,-119.963153,-55.04808222,101.4800042,-12.40113518,61.25456197,47.7756456
0.115,-124.2589312,-637.6954398,231.8673308,38.23110738,-224.9406625,-216.5763693,-13.27641982,309.3459452,38.05881821,185.0172993,96.98959111,306.4588368,179.9315577,97.20491674,86.97064594,230.7395875,125.4609929,59.86586187,-180.3951224,-49.26070854,-42.01892651,131.0226482,-186.9493016,-106.1191607,106.5996991,3.377131038,20.92907223,-10.31459837,-13.19488354,-16.49513588,-196.7523435,-81.18628766,-83.21107225,-18.07446101,-28.22307039,38.83966345,-96.59411386,168.3433115,4.470813659,-8.025111043,-35.06812567,77.55848188,86.25156186,43.86361736,21.97989775,-25.38548963,129.0739312,192.1089635,32.43512145,-17.98827682,8.309802349,5.382908331,-60.90303318,58.5892686,-0.109043434,25.6241085,86.98059226,121.5681083,25.75304252,-10.95993882
0.169,257.0916607,-256.6732714,743.1477262,-85.37629126,-35.93350398,205.1887189,115.1490492,248.7160744,18.33738908,122.7503253,24.056644,-134.6976066,-46.35081105,71.14666945,47.69218765,-396.988682,-270.4860336,114.9530271,-76.06836457,58.00213898,-107.9619563,141.0713428,-46.91943801,-70.45001434,87.29033178,-56.81899141,129.6608444,-78.20597137,45.9343292,-61.73527335,-20.22711383,101.1006992,16.63171877,35.60246804,108.163475,120.0217782,112.262456,150.1124013,-256.5349486,-0.614342962,-54.38393293,247.4295633,3.920886498,-47.01962396,42.73397046,185.6028708,-13.43242654,87.84739952,98.25575473,-143.7674888,19.04313157,-45.3746931,64.66244027,-27.6327842,150.1604242,-36.6721697,53.81445526,-8.640782671,-113.0433919,-103.3138448
0.117,-537.4752261,-378.1403946,-200.3245788,227.3585931,-357.6134297,258.0006101,19.27001199,-44.21832818,43.88737552,180.5133563,-118.9466303,-42.62995972,243.3551689,138.0227582,-68.86572223,242.8634868,-31.66970519,-143.6164048,-53.70406409,7.382573233,-151.9977843,142.606312,153.0766534,12.78412364,-168.5423624,-131.3407074,6.512612896,-155.2756512,-150.5776307,-72.2446005,-190.1283712,27.72362446,1.552986782,-28.14952945,27.98517641,-54.0794244,-148.7756873,64.96003943,171.554634,0.766302773,-38.67794113,44.40540091,99.18917237,140.2705148,-55.53134296,-137.6999456,64.13009629,-43.69587307,84.03927751,11.67470023,43.60147166,112.1023925,-96.36027802,21.67944355,-30.568575,-52.87222243,-3.014127389,-0.327941951,84.0275569,-45.38876127
