pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.252,1039.00065,523.6038652,286.8371659,-190.232093,-260.1989641,38.17067656,-77.50061893,283.5411673,77.97049717,157.7332031,-409.8390474,137.2799264,-73.16277232,-43.60576984,234.2356859,70.75819806,-333.3809427,-111.5866875,95.54634374,33.50664889,-72.71033024,47.12245089,116.2085028,-315.4063384,112.795699,-44.59384818,-134.5018872,101.7176151,-65.43320377,-137.9305196,-27.51704869,-213.2075971,85.17788589,-84.19168217,-262.8735402,-76.61546358,-42.26694726,-92.20076739,-1.015074253,96.81002538,44.95645877,227.0533867,79.79960819,-147.9894676,-13.72746902,74.08019696,-112.8263655,-120.6738872,87.80900142,-51.73774946,-46.47256408,-5.606360483,-46.53164001,-44.82195696,116.3459176,-156.4996681,16.78192878,-96.01883836,-90.21618776,88.82301256,-96.56767581,6.579071151,-43.73478797,52.4411961,-30.6827503,35.79451019,4.056247887,-33.42000617,29.21349855,15.6023775,-159.857833,66.10752367,48.03643162,-44.31845677,-29.74723651,83.38967817,-25.74296985,35.03979301,31.97152289,107.7068985,-16.63611647,-27.00239905,84.01267571,7.107065768,-108.6146044,42.40863916,50.09593416,-107.2382499,-39.61199985,5.418425067,41.93711723,-28.42082014,-59.71489419,-23.26567171,33.02228304,67.3289803,-36.77749099,-61.11319859,-36.15460412,95.15401572,-96.93740668,92.20658247,63.71902202,83.76504452,-48.93164314,11.94144565,-9.447545328,61.6177832,55.31561406,-84.45768735,26.38476828,128.8473706,-10.97701204,81.7897131,109.0485386,-73.26942388,-16.47124345,7.200095768,10.10021656,85.20407358,-53.46316804,-37.30856059,16.02402087,-50.75401069,-91.01895945,19.1574758,0.988175285,34.87885509,24.42317326,54.80569947,-79.54704888,30.40788211,11.44046842,-44.61857838,-31.11225121,-6.291233194,-46.39625936,5.346773297,-2.510342477,3.58531295,39.38449406,-21.42594236,-39.05708238,66.748918,-119.559506,2.922341379,-8.173093665,-20.21787497,-2.841510829,111.188509,54.85284862,-0.863085251,-0.430234864,-0.866230517,-0.555847968,0.196415191,-1.013198674,-0.263586443,-0.17621145,-0.105330288
0.27,-399.2440771,63.32047317,365.1130722,-255.4330379,261.4450371,127.4395126,50.17250289,-187.018476,-250.2080473,238.7653619,-70.88346644,187.3445445,70.76458269,-115.737696,-17.65980736,-88.23990852,66.30316792,-261.5259852,-162.2218503,117.6685277,85.05779413,61.11799196,-112.53351,-73.33018806,73.10213151,-79.70104073,287.2587192,89.35729536,89.7203391,-75.2460131,-75.96336068,77.99599003,-59.36294752,23.21283466,-130.6859269,26.24978833,-78.78969343,-0.212332765,49.91076565,-14.16509557,-66.69351076,-34.99060896,31.85031403,-56.50474387,51.01802907,67.61849535,53.28541657,-178.3272676,2.432829482,-17.25737739,59.77667496,20.45196727,-39.25569802,35.12582021,9.121785117,29.46310024,1.316996265,-2.383256371,-82.54554911,-45.3714444,21.94188329,-26.53050916,14.75828415,-5.49105205,94.69747317,-117.1558722,-67.56227816,-47.87576242,40.69352968,-60.07672415,-24.43124164,-68.97083041,-7.840218459,73.2382316,-31.69668697,16.54084584,34.82585578,-27.28026852,-141.9492951,0.167935752,-5.946578317,-58.52331835,-23.16911781,-10.74473011,4.281318353,60.42725257,-91.10457449,43.41673584,20.15427793,10.5896325,-118.1040301,-58.46334123,65.75063725,-84.49039614,-20.81516224,1.946222964,-35.58404008,74.91622794,-20.6967227,-77.10790887,-81.45893194,29.3679336,-73.18045749,136.80017,-14.57763848,84.43841168,64.7383351,-54.99235196,89.16559335,35.08489408,-25.59131716,-32.75312819,66.88344976,-4.09988464,7.975385479,67.40469574,-30.32807033,62.41784609,40.48270599,-53.43822978,13.54293423,-26.05104053,-59.24172538,24.93568739,9.786916,-26.73649429,85.79769466,34.74133786,40.36368279,147.2807967,65.08511812,-96.51119926,6.395379807,-28.99144467,29.45227804,42.70146263,-31.78882514,6.664520211,31.50002567,19.93930206,74.85143294,58.34495152,3.696508186,25.47783704,-8.558594722,-43.06295932,-43.40671384,-8.598724164,15.92468009,63.38232024,8.716721016,1.158830095,3.327157649,-0.128907255,0.504162729,-0.133912874,0.248596769,-1.186838225,-0.75768488,0.082048641
0.204,-490.1613637,363.6989892,-426.1348161,129.2248703,86.00678007,181.5098355,-122.4705386,-233.4807868,62.26667291,98.94060768,-0.222860496,-47.77867181,87.53398303,116.7441012,-9.58694132,-25.82027947,-114.841655,-180.3798963,-48.9131837,-67.0454009,130.9209823,211.3762651,-14.04205677,63.53110576,63.73582854,197.3846116,183.4055411,99.61622528,-27.73892252,-58.77230273,68.75374747,3.215799139,92.60861273,-69.78809099,-63.67940852,-130.1780473,-214.9165993,-87.21936572,-121.5426324,-15.30177022,-12.06531439,30.81338546,-52.99339394,-28.32103325,44.29993553,4.890614976,-44.57201368,-10.46143144,86.85191243,31.6083789,54.14602085,-28.61220096,48.01690894,164.6850949,7.312093867,-36.46724433,144.0204579,70.09024293,-92.27695198,-18.56152795,-8.584660347,97.04655162,-88.37984911,101.6168564,-67.74518198,-101.9654464,-13.2937612,44.39698924,9.567117155,-15.36941021,72.77353136,-47.01859706,27.42896138,60.21423813,59.62845426,17.06861011,-3.250074936,-9.169377158,68.51579344,-10.56201207,-57.3872837,105.122066,-46.66403543,75.35768373,-10.40555146,3.936126523,-5.327736197,-114.3863561,37.93468194,8.657876698,-7.494946372,-14.03567059,6.720851855,-1.516959931,40.14092754,-15.50856395,63.12978763,15.99799644,-19.28040464,-33.23384459,-49.49615761,-32.81609238,-13.24152045,-11.10365646,-112.9000764,-3.128835867,25.98262199,-37.75125891,25.44147748,-75.73521188,-26.8772979,7.181026962,43.01870298,37.14014742,-43.90131477,3.260611018,-39.45711467,-48.87800913,-41.044511,-24.99393443,-59.86223419,46.02614629,17.81735975,-111.5853829,-33.71848048,-17.48207241,17.08046517,-6.081575952,-1.844228794,-40.69196901,15.67918623,59.63561356,-64.33098514,-49.59925142,79.86264142,-38.51624253,-29.57581062,-37.94660904,-19.25489143,32.32593105,18.28489966,-4.279407887,34.01177968,8.243140967,-20.13594418,48.57991013,-12.94398289,-8.066912953,67.24728768,-18.58614909,7.558551675,4.838630817,-0.733601262,-0.720973966,0.053368354,0.066055128,-0.571577737,-0.089000114,0.778980105,-0.207948646
0.203,-272.6930708,768.3878892,-221.793071,288.3859289,156.3016025,-112.9266351,-256.3779062,17.34589642,-565.99724,-112.1473852,-181.6001878,47.67101407,62.39542534,133.8718003,-103.2741788,-175.1616693,205.2193359,13.9073138,-104.2673867,57.5694242,-123.3805377,85.32090388,-64.23066915,-287.4193915,-62.20278862,-23.61431412,-231.8672465,-160.0563394,21.57627194,-0.977721765,118.3093976,67.83340774,-19.83577084,82.19492363,-115.4049938,6.371418695,-109.2828208,-23.54606675,-210.7678602,75.59317954,-64.85078488,-96.44427137,107.5376829,42.61235478,-41.20384983,94.39546659,88.77009376,-20.97412856,-69.74470328,3.204061952,34.20811162,85.50386684,-93.16345367,-84.54046105,8.442865616,-4.506310735,-75.68983608,32.86423275,84.04126075,-22.25973819,-2.063098652,-54.85183816,-54.36192088,-21.59812932,-37.31182205,29.49162683,-80.97374158,65.83991464,80.51027334,-20.38263432,16.12997089,-11.55150245,-64.17569223,88.20008722,-68.29146273,96.03205977,15.31855824,60.11149898,-9.636738686,-97.42979884,1.884397816,-45.70781376,-37.31669326,-41.26222742,46.16092883,16.20171275,23.10069075,117.2298051,43.93084369,103.5351007,61.70729369,-77.27961855,-5.580886641,-58.40880625,4.27181335,115.127687,6.477230849,-9.616436733,-16.34603497,18.32067358,-56.23106524,-38.29310919,-29.44823088,63.24882518,-20.02085388,-51.2909024,-15.54537058,-7.130708974,-9.74656022,3.268257016,-20.5512519,-12.09725439,23.35456411,3.016123895,2.419326151,-7.856393653,-7.071563517,-5.975237346,26.4085469,80.73203688,-60.06532124,-57.00702229,-30.97687724,-18.52303699,-87.07359401,22.78609203,31.12556639,-47.51357015,26.96479861,4.845525058,-62.30556035,60.493838,0.852054796,6.409325883,10.74664444,-7.361637189,-26.44973205,23.26675519,-63.76874151,-39.76351465,-27.85471307,-15.83166991,-40.15055747,40.31101946,-54.34486593,71.65114121,-4.795383481,-1.596009077,-50.93103067,-40.68942941,82.41981838,5.388323207,3.227890138,0.5428774,0.100666106,0.633193154,0.366021459,-0.377877957,0.474635751,0.124003089
0.207,378.4878819,181.5515684,86.94063675,672.8523791,256.9713107,-152.1809802,-289.9614645,19.28449949,493.6319512,132.177324,154.1661497,89.23017455,124.9123442,-221.9209047,124.6474015,51.92911219,-125.2143976,212.9949643,77.51454786,-163.832622,-175.6987905,276.9479129,48.72345238,-23.45247941,-74.56543381,-168.3229878,-51.87149897,-59.0945569,-57.2560087,47.57509855,62.35036686,-25.98257111,8.44485579,28.77970544,-35.91843073,-8.114539328,-296.7172391,20.2939641,125.1980955,-116.2466382,-24.36807427,1.50405319,-107.9961189,-22.09285392,85.60103489,9.104390155,-139.0658107,-19.46720819,-105.5563928,37.15242554,41.50828644,-201.6934941,78.37981261,-79.15583276,60.12865925,132.295738,-62.20196949,182.230002,112.5892751,-122.9895258,-7.344927609,31.9068267,55.34248346,-40.55730026,104.3626369,100.2792474,-26.85683043,23.42840176,-125.4319119,-36.42749569,-33.73709062,-37.91088285,159.6750765,9.293863325,-2.726456438,-79.76174556,155.9332507,80.80047467,-12.79507045,148.6891572,-13.06920909,43.92251358,10.72468072,-44.57451276,7.354005346,-18.99139487,5.709142244,82.1297415,-0.019616165,58.6745615,17.94468995,77.47646091,-61.39009239,-24.30662919,-9.589603573,37.47736035,160.7394819,-14.90016661,-3.534402737,49.37668326,15.61223644,12.14697594,80.56441052,43.44001837,1.658865829,-11.65501111,59.80859683,29.14817209,123.1727458,8.172915996,22.75735388,-3.00628854,-35.71653328,48.36481145,59.50452957,60.365136,103.3116988,-55.11084012,25.5120431,83.23614843,3.156609197,-107.7333121,26.12528358,101.0067631,24.99248327,1.698616375,21.84093457,41.00740076,-23.44511566,-11.40019069,-3.565640026,-1.29306499,-48.70136468,-14.35860815,95.31179954,-19.79861765,45.3814347,-33.50027959,-14.19817117,38.74445067,-14.92401252,-57.99573757,-83.71547499,-61.5873925,52.44948331,23.15830256,-45.9112099,-57.24832559,61.37308403,-38.62353459,-65.54204753,5.676171088,-2.640685944,-0.717378695,-0.190697014,-0.04167464,0.276159208,-0.50450097,0.687680829,-0.159943178
0.23,582.598582,11.07368893,-395.7602186,145.5803685,-339.3590314,138.7126369,35.14547785,508.5626525,80.67345586,-465.4569838,279.5790584,83.73011115,247.9595925,-43.33587615,156.749968,-70.19731125,23.71383785,141.7841474,37.9503705,-125.6938041,8.58002369,76.38971991,-5.274477119,64.08151743,215.6942905,-200.0360517,8.454282348,-113.2047386,64.17607725,-105.3468991,2.368949649,-120.4464149,39.55489205,-37.20602383,-144.0966721,82.52520346,-62.01393962,-11.26407991,-40.19570373,82.47812884,-140.3318095,-71.9776579,-78.1226213,-55.49803324,-35.85105254,-1.874033094,20.6336129,-90.74846369,-27.14456156,-34.8938266,-43.30721833,18.21085863,-16.53301216,-58.68905601,-25.51492001,22.00368365,38.17218061,-130.8442002,-22.90873281,-110.4239505,158.142602,-136.8094942,20.29051528,47.07006307,-17.95741307,-2.265501987,27.65529121,-56.63958219,30.3883445,116.9632936,103.791559,61.61352502,29.9289836,-51.51045462,-41.38515971,-34.67719773,66.17535709,-26.40106391,79.55024076,34.27259462,87.13665658,-37.00579621,-81.92612009,23.55306433,115.7263922,42.56264429,69.59619282,-10.42412589,-22.46197507,-7.892988924,-4.54774698,41.36782187,55.33107321,41.55480881,147.647655,20.20081662,-55.86357197,-38.9157027,-73.84479764,-74.52954231,-68.29173202,39.85490401,15.19109235,-93.44648673,14.58993196,46.38534905,-42.52645577,83.27128528,-81.08612713,-1.687201802,-20.83587878,41.37873794,60.2362638,-5.484760628,-16.57067928,-62.02420001,34.16839928,-44.21868415,47.69656377,5.553123729,30.90075904,64.43626385,91.7738001,-29.96689715,11.80406712,-32.83309489,-17.44819227,-24.29230414,52.39589195,59.01707636,30.38252574,53.35561733,62.76793435,-5.77498516,-56.21845137,-15.51000244,11.94808983,-4.397642498,-29.39862081,-26.48420059,-78.31388436,45.08276375,71.94239823,-18.98726412,91.23473253,25.5820718,-75.95242625,-18.22033344,13.68192223,-62.84687991,2.773088591,1.439838242,-0.994186561,-0.440047457,0.268933434,-0.136344525,-0.076362377,-0.400418104,0.525964409,-0.690754934
0.262,-310.5669108,-382.0836857,-43.01011031,282.7799805,274.5183426,-219.9495464,71.5614651,-462.5672092,-42.49555393,-403.2807095,-371.54166,-169.7521101,-65.90758158,148.1587918,354.6516124,49.85042865,-120.4392708,-297.8946789,194.7597939,-16.78756673,47.62363844,-166.2832909,-31.71957858,-64.72687036,152.8637101,-52.58623584,-16.71818495,-162.1928806,-110.5166222,-19.83463576,38.04142533,-294.0495795,13.09133389,2.700562183,66.53024661,-91.5753204,-21.80406191,-81.72817366,-29.79917512,146.0431522,-88.54848906,-8.527338629,4.655847281,-77.06883229,53.03975851,-117.5807057,-102.0596662,92.563086,16.03736823,120.6772532,35.46825294,52.62105914,27.39883122,-16.90361059,-7.215541688,88.85734518,-1.498574288,-29.12542036,67.75589653,66.40543566,-22.64618887,-61.84935902,-3.185412891,57.33510808,31.21535445,30.46790785,87.98249952,15.39454059,10.26282312,-36.97349403,10.49896846,35.86283211,73.99538994,-110.7699671,-0.41916401,154.3029434,-78.90864353,42.50440922,17.4813555,12.15580722,49.1899841,31.94136253,-19.29014682,7.346401818,-59.10776467,-34.44818113,-62.57910763,-65.6075161,-70.63486552,-57.92660533,21.22521813,-2.850316884,4.456490705,28.90674385,32.81071072,8.57291317,28.82088829,-11.50067094,-62.79065432,47.74368011,38.0686851,7.63650004,86.81888665,-0.637956083,30.07667816,-25.83858141,-13.76756463,1.804325905,-6.69735474,-25.50070722,17.95147198,-5.789648111,68.22547491,-26.88957124,13.2575386,-4.350126886,23.73813763,48.66370069,-2.530478115,37.60716085,3.379766204,3.350136808,-35.79761531,5.74629768,-29.84632471,54.71365589,13.78931224,-43.13856465,-46.91750865,30.84479878,-16.01940968,26.34126566,48.13226109,7.062716336,35.00899673,-42.69593053,26.94318277,12.94383573,20.89392951,3.432428515,42.15678016,8.937618898,33.15336008,10.74620155,-50.97807669,105.6775499,16.60844265,14.69782846,-1.269515347,-39.87275181,-58.86930763,-2.138832557,1.134409569,-1.021806268,0.895828083,0.597340206,0.3193418,-0.473919624,-0.156930313,-0.495706566
0.268,-153.968663,-148.018005,-306.7038469,-333.7689177,252.5888455,-1.755359605,182.5785353,287.400849,494.4292927,-34.55547402,-305.4961765,165.1914945,6.614805938,223.6525281,-9.305067787,-70.90749895,269.7982692,-88.18033216,26.31520181,129.9733452,-156.6622765,-45.98178007,-77.28107382,19.38363031,-87.31113212,-148.5570224,140.0764438,-86.81074975,92.64860922,40.75055153,-32.16987804,102.6411538,-88.13968397,-92.48051658,-68.28726396,20.30055606,-34.00133709,-134.7294913,-33.85020511,-4.802852138,-161.5520255,-44.95977867,-81.05470589,58.5843977,62.51882103,82.3606516,-27.43832958,-52.65078674,16.2558609,115.1307753,1.026356238,-32.36731028,118.6735937,-6.784506827,-56.25861012,-8.362190967,90.35463608,109.3487807,-70.18450784,-4.425777071,-91.56576898,38.14744953,99.84461359,-38.98478298,39.00739254,-107.7105357,127.9823554,-132.0701938,141.5794389,-78.66487014,12.93346411,81.47648121,82.30646042,-46.70667471,-42.54004731,44.32754199,83.42633115,-31.78075582,14.69760019,-47.33182569,-136.8797894,26.32021116,6.879887035,-47.51258572,3.236287104,-3.326611557,8.602332213,144.8205331,82.59412542,-27.50981776,-49.362201,33.13333074,-85.95742061,0.32904317,76.64297731,43.41122372,-18.0430888,8.682281211,-0.695096913,-17.85654267,108.8662475,21.3782979,-42.57257695,1.663214799,59.54820365,38.99388832,8.935430033,21.42512231,24.87054149,-19.79686665,16.66238925,-87.83258895,-40.22590592,6.887226081,56.96867222,-14.4923088,40.32034037,-30.42203302,-10.42295404,23.35662332,-44.10679788,-17.60675512,-7.409652518,35.05363643,63.73433763,0.415847655,50.45612701,-44.86434045,81.69113205,-4.608294849,44.08812625,42.0519052,18.74479723,-50.84143916,8.499420741,-41.47069706,-5.344907692,-40.19109183,90.82833776,-0.014068169,53.85520504,27.11176258,95.33719157,-2.594621856,-51.44777217,14.07297729,14.80250972,67.96354666,-43.48489307,1.759975609,88.01795708,-0.610702373,-1.179738892,0.181525756,-0.658869795,-0.056744018,0.198366173,-0.146845343,-0.504002761,0.3784411
0.275,-92.48234665,287.1946248,51.61209558,-239.6148869,83.50754542,-536.8011686,-138.1395833,108.4025353,159.6745511,85.19335143,-344.2100605,-120.2719726,150.4826114,294.7481101,291.0717432,14.49905541,-334.3686704,88.35761623,87.29629939,-151.0014955,145.5259441,51.15391233,93.81817288,200.0298303,-201.9716123,92.76079,136.7817355,-73.64656032,-77.93652686,-35.95936361,240.8721059,-1.912946575,63.86391626,-23.59473874,-312.115518,114.7912026,51.9721311,98.28550647,31.82175623,11.91730621,-26.60374293,8.657698058,46.22189772,-71.84597423,-35.79381693,-67.39765825,-24.66970772,13.98182033,-125.9329752,45.39097852,-141.9599789,35.13124257,3.080063157,41.63691628,37.52477963,-60.40757414,12.61992614,-13.75228337,-115.6936739,-69.49772035,-28.64336231,-9.081510112,12.49885272,-102.2724005,83.42271064,0.531639696,92.78853293,-11.74156237,-35.47034305,-182.572789,42.60801939,-44.30063366,78.52662571,144.2379975,72.76757108,-4.329853836,64.30032699,30.71792653,-67.78023107,-21.33252692,-110.2202716,21.85934631,38.82028618,-24.36251759,-2.692515904,-26.15925816,22.68939812,-32.70521192,33.78408563,77.23824736,-57.65482403,-4.374606798,47.53932401,13.27218165,-8.193021547,-47.95406239,-123.8039001,-20.59028418,0.175774707,2.654287445,-89.77878063,40.50931339,-16.3684833,-35.26753833,1.982424137,56.17692174,-33.89665511,3.287775568,-21.56792749,60.88930522,33.57982235,-52.8071966,37.5351178,-4.213713417,-24.68149114,-9.200956391,-35.8676716,24.31824279,24.89985324,-12.21614668,-70.70436534,-26.90232458,3.163404466,25.53858119,-5.021133857,59.65253002,-36.72524841,29.1087953,53.52882452,27.02044385,31.31706996,4.375596999,-50.3983107,-36.7644074,28.40923232,21.61835643,-2.326805323,-59.23207531,20.99569455,-93.93945505,-32.34406286,-23.55346076,29.28996439,-29.41366468,15.7301432,-7.552384823,32.50112418,-12.51502278,8.741888589,14.5950734,-48.04766854,2.141414919,-0.997473353,-0.893418545,-0.338590112,0.804496921,-0.238887524,1.151708531,-0.328720662,-0.484009868
0.216,443.3242878,64.31166891,397.4214468,-459.2616245,158.4875411,401.2132132,275.6839708,-15.55452791,95.16558808,-212.5447471,244.5878932,-120.3495506,106.6454627,-246.2712395,252.8955101,312.7614411,277.5063707,363.7251737,-171.5921917,-102.5168105,89.43804406,59.99294222,-319.7115971,-211.5005219,79.25474082,-49.39400691,15.68904838,30.91714123,-233.6781726,14.48437863,-12.81381285,-113.1589981,-50.95694952,-94.63730624,24.80630315,76.89422225,51.28562975,90.08237726,55.46609395,-10.45383525,101.0065107,-40.76781126,116.6532156,18.27561169,-108.6587882,269.4716539,-217.7842673,-164.4835008,-172.6268386,-32.32005827,4.329528719,-111.1978451,31.33165066,-90.92340537,-190.6635544,-166.9497816,-6.555113819,0.031270199,45.63681531,-3.300139614,-27.4358833,47.66384779,16.33079256,74.27908387,5.200670832,-101.3505338,-4.652818088,49.84843687,-50.34809235,-88.19449733,23.81573741,98.25810763,-1.016413404,-7.928603024,-48.45186993,-48.37594336,-59.53939111,93.3701792,80.58677711,150.4207187,0.089186283,24.28096988,-88.54327473,17.75023683,-55.75106587,10.51242837,58.42514427,96.51169902,-7.117353776,-90.21552184,13.28132383,42.60858907,54.52697045,23.16463647,31.2666209,-52.10881261,11.68880184,-21.61563185,-87.67769466,93.34150037,-10.25710635,-106.9532451,-14.92341671,-2.982806932,0.624594259,-3.625611526,79.63656542,-81.27586126,5.593338628,73.83952925,-39.79672348,-27.44411315,40.14001779,19.44797198,-22.39089706,24.50694938,17.51316879,37.8550064,47.15530793,-37.74684534,8.741754086,76.31507117,46.71981702,19.47436948,40.34473908,71.7635959,-17.01772157,44.00054952,4.024537671,39.63465925,-36.43245445,-94.94430532,56.15389943,-11.46129332,15.61085456,-16.79951693,-15.56170763,-31.33011183,-7.34047226,10.83144686,-9.12224702,-1.498170183,5.70968478,-73.52680293,-70.60976254,36.73393529,-19.49062868,-21.69617419,-19.08059848,34.23122188,-49.81426881,5.520519627,1.317984791,-0.152996153,0.864042409,1.234662482,-0.327097249,-0.077363974,-0.34400131,-0.107138373
0.28,-165.1361515,275.3875236,48.34201703,18.92217072,-266.32105,213.4356719,-89.62556583,8.87320577,-125.9919191,-212.2312823,385.5656858,165.6033175,-33.07798491,-124.4895786,-98.94730862,-37.47962675,31.38287587,231.2165598,289.7556555,259.7331615,20.54812573,368.3716827,-124.3950324,26.90901947,60.31155552,315.0372602,-142.9455391,154.2614841,-151.1649421,-254.1926356,157.7582152,114.3017607,-55.87765171,305.5185218,161.4810612,-80.55492478,58.06714884,-197.3113492,-209.956176,93.0105862,99.50289483,-104.117663,89.43153943,-193.9581444,4.20121262,3.483409321,-25.60081146,20.78730929,-44.94197061,-22.34528719,9.155042967,142.6613915,-125.5422979,118.5440242,-42.84870966,30.90466027,-139.5660057,42.83919995,-67.07380281,117.2596576,-80.3802074,-137.4922051,46.25830004,-104.0282701,-147.3107568,89.06992205,7.837352773,162.6116327,165.0644397,-180.2747389,-54.65777307,-176.4553377,226.8794692,-55.80328761,-180.3080759,80.70011233,50.45285437,-27.13673291,-29.99796389,54.01549945,80.33031415,86.59856807,175.6052895,-188.8320302,242.4723715,-14.29694498,74.29584564,-43.07238321,-2.083804774,-23.6733325,-152.3526371,51.81371671,20.67766233,72.62929999,79.46797687,32.2690129,-16.34784051,-30.53147837,-11.19071323,-86.25348876,-25.40994826,-57.6765555,47.60282665,-72.9136029,97.67161429,121.6101086,69.61536518,39.48434614,73.85389511,25.37435363,8.3063836,-22.48909423,45.81613258,-48.08857522,46.02288608,-58.86047032,-23.31368803,-20.80869308,-79.2192198,12.59105795,18.02717335,36.90391962,92.90979453,-83.91255428,-7.454092458,5.731658602,33.9517294,1.551023557,-119.1386805,-23.19034306,55.18073456,-26.99267931,-22.86354816,22.50398759,24.68624746,-111.0495633,87.56622316,11.72385198,5.365051187,6.632206444,-41.68851364,-2.99181441,131.8805528,-47.87372954,-21.21014791,-15.12462811,-36.03702657,2.321096453,24.38697671,-10.29595791,36.36297337,-1.560015338,0.612562124,-0.432150836,-0.341508172,0.493205945,0.269600819,-0.07921491,0.300389458,0.704669592
