pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0,-104.6201442,-57.19933824,711.3687384,-464.6051696,-49.27226104,-242.5280325,233.1953982,-292.2762761,-207.5656498,14.41605609,32.74968296,316.0915834,-80.59826423,-116.3052741,-96.86363565,303.6561092,-190.3139653,82.97233798,237.2770942,294.3268917,-207.9560384,-274.2986148,241.3251685,-238.4398337,152.6916893,198.4428657,155.2473845,-28.27061743,225.4861165,-266.7377082,79.03301977,49.84785912,254.9859121,-259.0792936,122.992503,-17.86567603,41.52542842,186.8659795,-157.2736352,-87.67134018,-196.5217619,179.2675604,-50.91392,-122.3160638,-239.8377195,-62.92944662,99.49689702,13.08438987,92.05453034,33.49790055,-158.2372146,-136.7434704,-172.8044317,37.814887,41.60991025,133.7209489,-126.6328792,169.1310589,95.61646363,50.56834959,107.7741774,-153.8011508,-112.5954179,89.52455753,272.890969,47.14160801,-39.90368927,167.2767433,-9.475222507,21.70300669,-90.16628213,-99.17057976,13.25531777,17.69638566,-35.86952251,28.56420414,6.11102404,-56.51663372,-49.09246195,236.7602661,-141.0198209,88.76507256,-84.80048826,36.73541548,66.27520149,-17.98613684,2.21116619,71.34031884,-136.548355,-81.74347628,56.98047663,15.18594288,-2.022557487,-35.50472543,54.14639095,10.83460381,-123.1883942,28.20483424,120.7904663,-72.45720661,-59.92985616,-99.54675745,-45.61201111,33.20267249,92.83454516,47.24103769,38.11405886,93.2273262,-11.23646664,-59.03163455,-45.69162083,-10.36709128,82.54469806,39.65638605,7.90399517,-48.06600901,81.52874099,69.47702312,-57.04482597,5.182952558,3.990097906,28.8727295,-70.9457396,-66.24718497,-52.55230113,-71.83162348,81.9868496,-56.48456741,-26.66556146,30.98952446,131.6009562,39.69035618,-100.9505505,-25.55268633,-15.43726403,55.14196694,-35.88362846,62.90091687,-5.929781805,-30.0173463,53.35897625,-74.40321493,-38.87979004,-0.726847504,-49.35042344,-22.41511138,25.75211389,-27.04870375,4.609368843,-80.31139232,30.98060534,-58.09097551,-43.02705861,47.81977319,-24.1298109,31.43665454,-12.43972328,58.39271418,77.31277647,21.38976739,19.96834831,-10.36500547,71.50574937,-27.90338277,14.81585142,36.80339965,-6.174963244,-26.17085513,-16.48264659,-51.75115228,47.26610924,19.65272456,60.72373436,-30.85308766,10.21384242,41.26974896,10.07967058,69.48794125,63.10701469,-11.56836
0,-369.5360759,-156.4597608,663.5092967,319.6452948,-105.8496042,-121.9586717,168.5533296,317.0587967,-28.39921483,335.054572,-11.23391007,-86.63549386,-402.3069576,23.88246795,329.5130626,-8.170177977,-89.44069087,-84.11837138,138.7956961,-137.3234165,246.8770188,111.8973725,-142.7668062,249.7439281,-55.45688784,-393.2058295,-119.5041195,90.52949364,93.50243111,248.378505,-158.7074123,47.69288017,26.33669582,10.0885014,57.88845848,-142.5434232,93.14030361,2.330678708,-42.32292191,-249.4837764,250.562352,51.49894446,90.81569131,-85.04266329,31.95270681,6.427719721,-9.816264775,-100.6422533,184.9521094,36.36618587,-112.4424701,-36.37391329,56.55974086,45.93954263,-3.183291527,86.77722855,48.83271282,48.28924528,-61.40333248,85.43368841,63.19515315,-33.00627557,43.76091406,105.9042491,-52.37419901,47.95200863,20.689519,-45.02091647,38.39956952,43.54777001,-27.95564652,-56.14622518,-35.66698703,7.502861714,6.749523706,-79.56067958,42.21581999,10.18890519,35.79325711,21.2252867,89.28940167,56.55467002,50.63501065,-19.13918348,45.91618767,21.24365369,3.486685619,-59.00855862,25.08623349,9.289651159,76.36383134,110.1137897,-28.87563592,37.5960778,-9.476966708,-70.16084425,-45.03474193,39.22226715,-84.73102228,19.53598673,-6.161229669,-36.90139008,-34.14932045,-57.27636629,110.9285795,-14.75754651,-3.900900038,40.78486845,150.5978168,-47.73519461,107.5773362,84.85774211,58.66805156,87.4009845,-1.414944165,13.02071035,14.72421322,-53.10728959,-2.365098966,-35.8594242,39.95411918,-6.106652624,52.88368577,33.59075873,-82.84209202,31.5645123,76.25802134,-11.65893817,27.04449435,-36.01530611,39.56030191,63.74925698,-24.04469047,-22.67276774,-52.89577136,8.960289851,2.532563821,-2.298466531,-75.80256327,25.65403855,-54.18799785,-47.19781151,88.3166195,-7.755502918,111.2650814,-74.79090187,93.84467162,57.54431749,31.67883595,69.49822532,-106.9816626,-18.24335351,-1.400139445,-16.90937861,-27.65249351,-9.09464997,-15.39552515,-36.4948187,97.55281851,-31.03786787,-91.30999984,44.04112489,-65.62672048,-30.35726012,94.37066869,12.29712016,115.2059955,-21.61126182,-14.39437102,-26.38981979,-18.94669121,-47.27330501,-11.67702207,-57.99215027,0.395153141,50.0595589,-33.67257814,40.42697448,-6.482133218,-26.03195857
0.001,-100.8268564,9.734320062,480.10821,533.0026002,159.2613598,-512.5705732,124.0294161,137.5892086,-566.3860525,-80.56568401,244.0572066,-250.3111571,-36.21645299,-225.039519,173.002563,-92.87334335,140.5445534,107.1751911,47.40212718,-84.88603099,-77.75796792,235.6511687,203.449216,-154.3607162,151.2235015,-109.1615898,-44.49468373,21.58184527,-88.29491443,-68.65648421,73.12170108,-58.20724295,-28.00752456,-52.79236628,-13.47153411,-51.89352621,-70.6996685,190.2755196,196.4418107,-37.50000642,-195.5334789,-237.0952514,-178.3679801,41.40024904,-221.9540057,-141.5297625,-17.66006426,67.92827897,48.67565792,121.8993742,-65.88875848,118.9636276,8.14706463,-167.2838837,-140.5949109,-70.11803129,-2.15729141,3.324227908,-194.2749297,12.50556649,-65.99285312,-42.65227492,75.34083788,-140.747903,43.17154595,44.32946195,-8.00868193,-77.77784891,-30.06155691,-49.14310095,-92.58829681,77.47434165,97.39069691,8.361680575,-176.9588351,111.9584929,-141.7272189,23.18328502,-43.38529717,127.2870273,125.3935242,89.77124484,-46.59183211,-58.13361318,79.5089111,-20.19641906,-117.4684311,-102.8315684,-9.318718097,62.52842136,-116.8493673,88.7476357,48.73689974,50.88227917,-77.89887621,-66.79435721,135.9373741,-26.20484495,48.89593326,-27.35361509,25.66981544,-51.37497985,80.21413865,-20.57350107,-70.77016347,93.62301477,35.57381793,47.8754983,-56.65371469,-67.04307038,18.24770038,27.53680212,-9.236606149,41.40701075,24.26254967,-45.686291,37.06490429,-28.47827302,12.5151569,7.095684402,59.52732323,22.40838923,-3.354933346,-90.02434965,-14.8178147,-19.97772977,-47.57011817,-22.45878023,-37.89516022,37.46774726,87.11655685,-34.66947361,14.13736579,35.12575691,9.306253001,-34.41235947,23.04289891,-0.545947018,-76.53813614,-12.27646925,13.68856755,-85.49887522,-0.268830777,-18.53028504,1.223171457,-63.42705158,58.64796007,-122.1167653,35.33571998,-98.14099995,56.23984459,105.2251049,-26.9242837,-37.22011362,46.87876248,15.2706985,43.9071098,-48.81728545,19.04174173,73.89808032,-16.49779713,-48.29057727,-12.27890293,22.5518462,-29.42734831,-25.79913685,-48.84415523,-26.62987739,41.86058365,22.37291162,61.63753906,36.6356837,33.68275058,5.007086029,-10.34757582,25.11735394,-5.320584723,-50.66193493,8.354157067,9.075956441
0,-12.70715871,-567.3497348,439.1127668,-38.52334299,-14.50084877,-263.279339,238.6517438,60.7919724,212.564116,386.2287031,-9.389342267,-85.63115937,-27.98508348,-14.31328308,366.880292,-145.9466391,44.45446227,-190.179289,52.3629616,163.0034031,106.381264,157.7982652,-354.2870913,-1.66808777,66.97690223,-258.1648762,39.19921589,-19.00150295,17.65104772,108.86668,-79.99717024,198.3535055,-77.18485468,-78.63605615,141.3880375,33.48750823,147.3390438,74.41935259,-39.52271429,-41.26515032,-25.86847714,-174.3309833,-33.80156163,-177.4766478,-137.2922296,93.19348396,18.54794144,-34.21366635,51.31251621,-22.6415123,-162.8700809,3.974037575,-55.51262548,145.2456376,-96.89058461,72.34671079,30.08172293,-130.7678656,80.27481323,-48.47827871,-15.28205609,73.57995857,-40.6970369,-31.35629587,32.09602815,-1.276107969,9.415123049,59.39017907,170.4230033,41.49393759,-72.69991377,-7.168137068,-15.11864438,-64.96080441,37.53500526,-0.134704793,-39.86584777,-13.56169677,12.49306254,-95.92111116,1.374443158,39.10763543,-109.3979786,35.53043264,-40.96345828,-4.12690074,99.89144452,77.01442616,86.25933167,71.54932754,83.8223098,78.41397348,-98.16250611,41.9404371,-76.6250794,78.52587178,-15.73161439,5.996014831,-34.27178139,47.85298621,-10.05882754,15.68085236,-88.36374403,43.05285805,42.87523265,-19.13154966,-33.40943436,-17.39280137,-9.848558048,-17.40568061,128.5573667,11.64033238,5.756658598,-21.41578946,-28.11847259,-79.3025489,11.60642667,-35.34213494,79.81757362,-58.3723616,43.50952538,-19.54904559,2.28522446,6.725898874,57.42506098,-51.3634918,-9.984710151,-17.35398969,-25.22887396,-68.65243861,60.68752248,7.050760124,27.2390525,49.16815946,-14.14073335,-77.37209775,-57.72174904,-74.47544982,34.47465963,23.54670306,-3.072733917,-37.11516558,44.3482857,38.66368712,86.7432677,44.88281887,65.91727874,42.83259256,64.44893484,52.17031186,2.808781637,29.5711175,34.18378794,5.985813847,12.83850931,-31.75752117,38.12594978,13.01438842,-46.14776254,-51.49809463,80.72325864,2.833911198,15.07465402,-0.694085377,-58.07994484,23.78027665,42.31365086,-34.04849393,16.52260337,-36.39370199,58.82895277,61.26378838,-14.48291308,-44.15017733,-89.34602722,-10.61060921,0.787189311,-23.84785432,55.4603039,27.59358937
0,-204.7663282,130.270146,442.8368692,-551.2268764,-97.10395105,-101.9120038,-393.1375523,-91.31891863,-255.6378239,-140.4860921,-13.81240439,222.6315666,-128.6896062,144.8571422,-4.085324055,284.121615,275.9136197,10.69402882,176.6312972,135.6678569,255.433386,-252.6357914,-172.9645475,-200.5818244,100.9714228,-181.1393981,-220.9574252,-85.8126492,47.93307762,-68.58235835,-111.0834644,-137.6719395,8.347385747,54.96323736,405.6235088,85.54990561,30.89984166,25.4060897,-52.03587953,35.97837599,-71.09839344,-55.14974162,-160.4245038,-58.39162545,27.99134388,-28.0143579,-93.65378838,369.9328269,86.22759554,-116.3504636,19.94213015,112.5481463,-61.32022088,-6.85574146,74.01933305,105.8331051,-70.88783622,163.9674974,-0.390661695,-164.7848507,-65.66527899,-76.23822045,234.2197467,-217.5939662,-106.0008092,-124.0540025,-152.2916784,9.930498441,-91.66189771,130.0601692,5.652888952,-3.190345581,247.5692606,-184.7270945,-92.66300156,45.6368482,-25.60572188,237.5058256,145.38037,-42.25772404,-63.58635219,72.80198256,-148.2521944,-78.85198686,-134.9125527,-77.56519564,99.20392461,-80.69926858,29.46801036,-147.2681053,-53.97793122,80.41075665,-47.04326532,160.1034559,44.89295855,30.91713742,-24.36071987,40.29727644,8.441744215,41.61941188,-19.95126444,53.68321054,135.6220701,-14.43516414,204.6305514,7.091230846,-29.43928542,74.14112398,-119.7592685,8.424443765,-24.06116362,-48.03582924,-77.39361886,-116.1728907,67.66913775,-28.59825889,2.27537421,-4.950400205,-49.06622333,-5.629642857,76.83634386,56.54205207,30.29749221,-15.94572183,84.21607693,104.9829144,-2.226318127,19.13523312,30.91265352,-99.80404088,12.30933801,-29.44090042,2.901090994,17.66507917,-126.5333468,-17.71384815,-21.8473903,34.33246839,-64.09068088,-75.31391874,53.3141596,65.27043003,7.505346307,87.40337064,-54.31671735,41.52602671,-14.98910884,16.10803974,-73.56355067,-128.7076299,-16.6761765,-118.1300919,132.713068,-7.271063256,-88.2950158,-74.45941044,57.24487372,-59.08524014,-36.63993103,69.41354227,-29.67359467,83.06455483,-20.28522183,30.10252354,-0.504280413,-89.05131693,97.58450309,55.47670129,90.66004328,-25.18358566,-49.81570966,6.237130834,-17.50216798,-39.20368835,9.074517781,-7.801657154,-56.36455431,56.82413257,-26.62809961,28.86367097
0,740.2467471,64.66474816,-746.5384436,327.1673939,176.3936643,115.9582691,-131.8660662,280.1662531,-197.3242849,212.5637875,93.49488371,376.3094764,190.0999116,61.94674579,358.1202638,-90.76079248,131.9061318,-44.71910336,-38.28811038,158.386338,-192.9458966,70.62080075,-34.79104945,-7.182838969,186.7297817,-58.84828949,-29.61597179,-176.4169994,-148.4539075,102.944669,-242.1811186,148.8175088,-117.0192116,33.64757314,-184.2027318,213.2777687,71.48695987,48.36780079,147.428197,-78.68829723,-13.31465113,-20.76490706,-161.4125194,47.40043665,-16.27458601,-65.5169373,-54.07944891,-21.30082557,-2.183616353,83.47455294,7.993298259,-5.240702831,-90.20891326,60.93263975,11.92379038,-69.18801901,124.6387792,106.9823927,118.0037498,11.00522921,-54.84727904,-212.9553638,-68.23608668,-23.82792544,-23.75392694,-100.7207173,-28.26429108,-105.9272819,126.8369588,-36.21057655,58.2492806,44.93617315,53.62125471,-50.73429381,70.06245975,-6.090667409,108.4388887,-36.3249282,141.10201,-2.973784708,-152.4106857,7.901743852,67.39843037,31.37807758,-10.10268141,-6.140619086,-2.030181183,60.9070872,54.08076549,11.79770222,-38.81233134,-72.17155801,-14.55179031,-34.69840939,36.21018679,90.46266874,85.00818199,-54.90277449,-2.010157661,-147.0862461,0.050091916,67.51613698,-18.07254006,59.45647278,66.68689247,36.20231546,-16.0300236,4.430078648,-61.3394009,-27.44201799,2.31260741,-45.59041187,-44.82305324,43.40940407,142.9783451,41.15901408,-34.93863209,54.14540888,-37.38812453,42.03196577,60.9520491,61.26479643,9.764587153,7.721029569,-5.209092084,-13.10418631,-23.25771689,65.00310354,14.45277659,-31.99190147,0.562025737,49.70879271,0.00818437,24.4521754,13.9324084,-47.94405638,-21.16602102,-44.15042421,-37.45093068,40.10691506,-107.0138269,19.05721464,-20.4865541,-64.81452542,-111.9780899,33.9458387,14.07788038,-57.26340651,49.56855065,-68.71208636,-63.04626126,-1.923077234,-57.68276855,-2.161669883,22.71333136,22.34150708,-15.13103823,-29.05052774,22.81049721,15.80379505,-5.546576191,18.44156362,31.46596509,7.626454825,26.98896312,64.5252726,-65.72630112,-57.4058965,25.02564185,41.20835624,-19.91138809,-46.23229595,23.7006078,-3.106251002,0.128168565,-26.80404138,49.07764636,-26.2791657,44.20959304,2.435323852
0.001,856.2363375,403.9913198,161.8983173,-660.9667711,-13.4864638,53.84352936,-155.4871044,260.993017,-160.7909841,-5.639716451,-27.68376353,33.61310929,-318.0837069,-11.13475554,161.736201,-318.29737,94.63973201,-0.486744863,-12.06590867,162.3086155,-46.97218143,33.27906095,58.32095806,-284.7966188,141.4936458,-46.22943095,59.96529823,-148.3153115,125.2137207,286.2939241,-36.32279964,12.56338984,-76.73743915,52.82950145,-2.77105798,-138.341144,102.8859125,140.7500485,-38.11205304,68.78601477,-38.48082613,-45.06375887,-111.3078958,12.1429419,3.196924304,16.96035052,42.35595319,-7.563362404,-178.2129954,-162.7956542,-39.02805344,163.3735696,63.39764746,42.66256815,85.9648378,-60.3945079,0.307316353,76.77966606,-171.0570164,25.57305456,64.07843547,-167.5826258,-58.99557353,1.987140306,26.79971341,154.3737905,115.3478625,24.42473991,-19.38062343,-45.09123577,-8.151887244,122.3827922,-133.7715323,-0.200770019,15.13757124,-43.37969455,4.929591767,-12.75882697,-46.49069139,-8.865977447,49.21014072,-71.07315154,-131.6778378,-121.7729907,72.2197661,69.27163386,86.55927805,-22.4815432,10.92671659,34.11943125,-20.29328553,-47.92649796,6.440388576,68.92904295,-1.866898395,-1.228783827,-6.607088706,-55.32323724,-34.03270951,37.10730953,-8.328241365,-22.89552809,-24.63644468,24.01152552,-96.27886315,20.559382,-51.50432254,-14.41727648,-60.51108637,38.60223921,-13.49257484,3.168942303,-24.49687842,-72.63944804,-63.22389732,70.64858768,-10.3853829,30.77243276,35.15015281,-5.774239741,107.7553518,1.742991913,36.95508921,37.75490463,12.34609983,58.21327365,-74.47785097,-0.67484168,39.60147896,152.9567875,-41.16929359,-76.62573532,37.94919165,-4.811121431,-46.94414205,165.9208278,2.775457856,73.13052387,3.661939643,4.16568401,6.628843167,-0.664879948,40.62427908,-135.9648201,-22.06381471,-7.358654565,28.17182241,-45.83488717,36.881765,2.043879975,24.36671398,-101.2697231,-21.43793654,-1.855160075,19.5879416,7.961118065,27.87084265,30.1358743,-18.26335951,3.529408004,-24.56799738,-16.67415255,29.60619396,-48.82578753,-9.363583331,30.15524965,26.78331132,-58.5648283,36.42903202,-53.80347393,17.37790172,50.73524861,-36.52439008,-17.33662483,-8.730140885,33.80566381,-3.618768973,-22.03898265,24.15506369,-30.83962525
0,-138.7457589,42.00461475,485.6828915,-11.61281411,115.9560643,-474.7638402,408.8354468,104.6457202,-424.2567448,74.05687593,-55.48624865,-307.2488151,-291.4209879,94.62864684,-44.88418726,89.19313429,164.1886524,51.23938974,531.0415502,-65.34270997,153.0333705,41.41711724,143.06058,-63.34499806,-69.63672175,-6.388370754,-132.061695,-75.34528411,-219.862379,1.411283421,-34.3462246,-405.2627363,-118.6559028,373.9236407,13.61947781,-112.6022563,-60.37416611,30.12685467,-183.6244802,-3.909716677,78.05941482,168.0960749,21.3416013,-8.626094931,-62.08282576,-7.221837563,17.13412837,-114.067614,-71.4521353,102.5587945,3.080296434,-31.30932365,-126.456993,10.99028364,44.42908149,69.25367889,-112.6293822,-63.17027206,38.34121638,30.12337049,-36.83989367,-57.07363516,-14.13199546,-134.2607131,9.825568563,-152.499809,-184.7253106,-55.78157645,-130.8842943,-195.7440756,-50.12796282,-66.6193047,-87.62920545,44.75746585,96.8066342,45.5145275,-5.969220799,-41.85290672,96.33459356,12.22178457,-35.77504654,-87.00499158,73.64083514,-50.54778632,103.2770717,6.748593567,67.79127777,75.06668879,164.0722357,100.4872471,14.13895441,-57.89395836,8.642641891,-21.92331201,37.59351227,-62.41290209,51.97116101,18.59363253,61.13919968,92.36016912,30.36643829,22.10133769,-84.38557168,-37.24808514,-89.58250305,23.52387234,11.35306198,-19.46302766,-21.72089559,-112.2412206,-18.35027565,-54.37775094,-80.15299869,-94.01214029,14.55367663,-3.784699154,-18.30769988,-124.0566014,-36.4021365,57.6236372,-47.67259043,82.21143554,30.83191875,-13.20264481,12.82030732,16.04564689,98.92623466,34.24130836,30.29793592,120.4418166,-85.10122006,39.14305023,58.75221223,-71.92699576,8.220259076,-31.33891684,-8.122661954,-130.3888551,-24.04956252,76.99062653,31.49862531,4.793504963,32.71811955,-19.98139862,103.6356426,29.12491574,88.60066694,-54.84390935,-76.41531252,-52.88529783,113.2420297,-22.30974182,36.91267174,-59.63087387,61.01576712,63.72332897,-33.1309105,48.24156611,3.308568321,63.91709497,-2.033195398,86.46078908,71.1593996,34.92589659,38.52752383,-30.41115743,12.56010194,-40.56460971,-63.97346465,-36.86609377,-22.47508158,0.493391519,11.54757319,53.80900171,27.47634513,57.78040243,-23.23001888,-52.94489986,2.803924857,48.13707425
0,403.6583873,-130.1424613,456.8044024,744.5493983,465.5758625,534.3096959,-41.44780789,-138.205365,-165.0524843,-175.3888673,-157.7393594,144.2989405,149.2246237,428.0609406,-67.18080301,309.8308409,-262.3927261,256.119744,115.343733,-521.4259665,255.5526085,-262.4580349,-323.0052066,-27.44625041,-33.08976045,247.4887187,-87.40899614,-308.3788661,48.65877297,457.9144583,280.0342535,170.6401926,-112.4109515,108.7177486,-320.9653897,121.914938,-72.40923182,-44.29365865,-174.2998758,296.6118657,-17.77956622,-193.0822176,25.60774456,-153.7500147,85.7837994,-11.56278535,74.53142697,-97.64836463,207.8181892,-265.3634536,-124.8900559,121.8812931,-175.5844766,-119.5638976,224.5680803,-44.57933608,-188.6413782,-85.62544747,142.3570842,69.38595264,4.947380191,100.7097546,-90.60951558,87.12473899,32.06093017,106.4942766,-33.37676357,48.93481098,75.06541385,-192.0786136,-134.4228595,-12.86692386,19.37794937,51.68291645,49.12659275,-83.0795868,-61.06714405,-6.400982455,17.35583168,179.0498423,62.80628938,-27.9757225,31.30723107,-107.9079611,-155.1615233,22.86696804,-151.8589697,-34.64098647,38.15023652,-99.51138795,-45.9909249,-1.186341545,25.03323052,63.76335134,108.0386164,43.16786919,46.55484384,172.8460361,92.46830911,-173.1854396,37.77788669,-5.689647593,-42.19562617,10.10150016,-69.40421418,-46.8770893,-33.45244332,113.7104424,6.811497543,1.038697859,123.3020488,43.60225897,-27.96161274,50.30936745,-95.63347514,26.61026849,-19.59519494,-54.27074808,-128.9714228,-28.55775954,-54.55233106,38.18525782,8.019216082,26.91820865,108.5310664,-105.3541228,-123.3185147,-56.48240514,80.16763658,14.10049578,-114.0070427,12.90911854,-14.61492487,33.27260424,-103.1862856,-22.77081804,24.20435476,-36.2845729,-26.0693586,-16.81922019,36.64476592,-44.80074276,15.94686521,26.59690671,40.69172827,-47.80319565,-56.4840851,20.19706628,13.03938352,-72.15107564,13.3401192,23.6423295,19.22393086,-81.36035093,-53.02059577,48.58634359,-19.92324734,-8.966373343,10.43805225,28.2581645,4.856354438,34.00011026,83.79650813,-18.36863318,-20.86383057,-48.65761175,11.42569768,28.09324082,-22.85505973,24.37954995,0.516279089,-32.31360881,71.48383711,-29.3859172,54.33780568,-17.03785852,7.190565401,0.550425736,36.09660001,19.05218283
0,90.94947019,250.1975474,-69.73374467,38.36663354,348.1947438,-369.424657,433.2898025,142.9469959,-293.0652278,-36.94607661,436.1495373,-16.81383869,-304.4677821,-161.0319098,-333.4418794,-145.687045,142.7613052,-150.1067792,-100.6699929,-84.84859928,121.1339172,201.6882948,-192.0264686,133.2397637,129.2799454,-208.2126747,-170.3422303,-125.8110335,97.53403239,-3.508801077,-248.9889156,148.5221514,-170.3631762,44.62151515,-5.502058507,-52.65100197,-237.4267949,-71.96529257,133.5122195,180.5469807,-173.5705667,127.6879264,-38.18749565,234.5060972,44.59371501,49.73521603,64.11643716,24.75926214,265.544027,-7.667477599,57.80172786,-56.63738423,-36.3889066,0.62916906,24.94600572,59.40776315,-75.01907751,-16.8163995,22.08447172,311.7823812,-195.1049672,-186.0939639,67.33421206,96.42498197,175.7932246,12.78441492,-17.46926239,-74.87357229,37.57935164,116.366745,-38.22061197,-29.02009728,108.0450127,0.641024292,79.09081726,3.997328566,-89.13071081,86.99367075,31.05055833,-87.06358553,82.7155555,61.72260158,107.5936784,-48.79717247,40.52171741,32.14393208,7.058920469,119.4195007,-33.58463632,236.3882389,73.5200642,-88.37944591,-67.09296614,-99.63805883,52.19890533,-81.5792767,-7.519713154,32.30353886,31.75030473,81.41516054,20.7260024,26.68424094,-19.68837202,25.50248419,-126.4342115,-26.79902952,18.49037826,-101.417134,-28.90279531,-46.87748436,-72.44031825,-11.48075932,-63.80951087,-30.293576,-43.49829647,39.17345516,5.591787338,63.70748817,44.86716357,-8.8484866,4.758635201,70.23063721,54.95527598,-31.0745948,74.10467208,25.04385449,-19.64872336,78.27374706,80.73717248,46.8163516,-106.903877,-10.2992322,-98.13657259,41.33193078,25.09272152,39.85023746,-17.11672056,40.53584646,-74.09741748,-54.46598607,-52.17051862,-34.52108853,-48.63000334,15.69315113,99.40046929,-61.51508671,25.22894441,-26.22376729,9.225264538,31.52234763,-100.8005577,-92.10717428,21.19171727,36.4707071,8.439050477,-6.194412143,-14.94669296,-18.97329423,60.53565183,-9.670767638,48.84357541,-96.91323523,-46.84716262,-88.17674629,2.039906953,-23.44770872,-11.09773478,48.65662132,44.04703859,-20.32746549,16.24585996,-24.18651365,65.88270291,41.41792795,23.10037779,-52.9652493,-1.514673675,24.984328,-8.129317242,-11.61967639
