pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.196,-671.5392081,356.2189036,-266.5821879,-45.57003218,-315.1477611,167.9483014,-372.4778932,-61.27050104,-133.0614854,-304.7851116,80.15378323,-231.1732422,-93.88223629,75.49066929,284.2265559,-85.1290656,230.6025143,-83.55680083,-193.7416595,-156.1393091,-177.7761964,146.1544394,-207.2520206,-51.2967872,44.78543963,3.969821438,3.046454782,2.980961725,77.3601612,-73.77923866,171.5741871,-24.13903193,-52.54675865,170.6109264,-17.72626568,33.44194076,-26.17153925,68.00110369,26.90509791,-16.963754
0.115,455.4281919,-147.4616832,186.8934503,-409.034325,-111.8685763,-257.2594607,-358.149341,154.7674242,-149.7277173,-621.8372435,-94.66700376,24.39088631,-350.3691413,197.291514,-169.6964451,91.70903743,79.22547496,-100.0233506,324.8849257,266.2507936,-109.4599734,276.4752316,-9.362717744,252.9203438,5.087401797,13.33261117,220.2075826,-119.3257324,-20.48504027,-77.19484853,-29.70264349,93.22270798,-52.03268264,-15.25341923,115.7272829,-37.72269235,92.39635649,-100.3181483,-50.85222792,-44.09437703
0.172,759.3456494,-64.54554616,-45.76094991,-176.4272923,784.3301133,678.5977753,-148.5055654,118.5119627,48.90386912,48.59626494,-133.9903118,-151.0914677,-210.0906497,277.3403666,-180.6513223,115.5108079,43.26341143,268.4704906,-135.2019224,191.6488232,67.77079,-184.6936015,126.7289283,-28.60456713,29.87821837,-75.41015892,219.4747451,97.73272299,613.2937155,30.74710828,-18.77086657,-67.4110415,-12.37755308,182.3362919,-134.4740644,-197.8475267,39.48874927,351.4156068,111.4382019,437.5881623
0.182,-11.6522137,-327.0765304,-22.49071723,-232.0042302,341.2611681,-450.9200996,134.4511979,310.5548795,261.6738473,-401.9390381,-176.6732053,-372.2697672,-186.0157107,32.07976811,-87.03174216,104.1070627,63.7269039,-224.3308702,200.7294999,183.1529122,67.27020941,-151.5644873,88.49276139,-36.10215042,32.28481481,87.08106025,-51.44486225,-233.6927616,-181.744221,-184.6760867,58.72490283,226.4926366,20.87315734,-188.7170493,-254.483268,166.6252686,-97.73702418,-82.29558244,-70.08318091,-109.1120204
0.113,-293.6268037,335.9722801,344.7129205,-560.4503275,-165.3478108,-322.6562633,154.0299757,44.30822223,25.09612489,-289.6217079,215.7852732,-137.0420361,-37.16032424,299.583116,23.47060556,-213.853846,-108.6294626,99.01916911,76.75606551,-219.6331792,-69.52800443,1.568330375,250.375697,-256.3627657,94.00044417,151.9580917,131.476742,135.3181805,14.37051475,76.71706662,-140.8829328,135.7732809,51.6245461,117.1308054,271.9980322,88.96524243,-55.15499707,-306.7143965,-61.72753041,81.12124504
0.115,-90.87785622,-679.7718427,262.8636487,-8.334341845,-245.0028188,-224.9961776,-22.50743028,355.2045869,-53.64757843,-142.698266,156.9223927,255.2955197,270.485807,78.46356151,87.67927751,253.45773,-54.20280755,34.44386706,-209.6348117,-39.57661558,-65.03719843,117.4965126,206.4243772,103.4307887,29.16548362,-2.667742098,-12.42858614,26.9782538,-1.405330239,-25.90249604,-221.2699154,42.45214592,-61.93642766,32.17593215,-8.050011617,97.89730333,160.65767,32.51696985,1.372505501,25.58498325
0.169,292.4012996,-335.8221672,809.8530015,-94.49518406,10.99241208,218.8170847,114.8879138,304.6556243,-21.81301633,-101.0575806,36.70075451,-176.6174517,-50.48534128,52.92565957,11.89899741,-516.7476026,148.429118,150.2696961,-78.78587968,81.46685948,-145.0469966,129.6805736,58.17539035,109.0537753,29.94165977,-112.4959945,-124.4930367,55.52762793,-4.614515916,30.83978847,13.47918094,17.58112734,157.7694811,-51.20627866,184.9955291,-24.72375461,167.0222915,245.6696764,-24.47645895,-247.4653217
0.117,-489.3236367,-385.9304286,-146.0410017,176.7939363,-387.3423305,250.99652,61.62924091,-23.13521338,-54.29493627,-165.1395674,-137.6307451,-52.25234706,242.0618734,126.1739023,-30.28242362,209.2024342,124.6970367,-145.9085966,-72.90779898,43.82744786,-132.6612769,148.4486698,-160.4288833,-127.2512651,8.315065478,-133.5263851,-94.38440175,-54.65623249,-195.1300745,94.21591349,-171.1532169,12.62417062,13.02792531,-1.755879049,-98.40679076,60.28831441,50.69088528,-121.4357795,32.1206907,134.0759144
0.122,3.822936934,675.1898034,321.6325263,-526.4016796,-89.57094642,-255.6640064,259.7439402,145.8803546,409.8602323,-133.6647316,-147.0752414,82.31568838,-12.66503942,93.17339189,-240.0452693,-143.74115,-170.9266113,-152.3695523,-0.872281364,147.6714407,-55.09741161,-142.5208468,339.891126,105.6652647,227.139121,-169.2539491,-267.8126639,58.73389335,107.319654,25.64919779,-90.32472442,-154.0379173,258.4008238,-212.8973291,209.158801,-148.1456247,79.68462796,156.578253,-78.27654825,-70.06704447
0.137,677.0661041,989.704047,204.5277261,77.41472274,-690.8327932,-157.302313,553.0879354,-290.5547022,518.3615798,-89.07571342,-43.45850805,195.7823603,87.28469134,49.19259324,35.94068461,424.6508974,486.3985158,-8.096439055,180.740213,-51.78711811,-352.7104092,147.8052991,78.95507469,246.9683616,-149.6947998,-37.32917836,-2.571372929,4.043798061,-26.16042138,-60.75349059,275.2979811,-41.36071449,310.8420796,59.06530199,-150.5717904,-34.36132167,-25.62539889,-44.61799715,-127.5214426,-57.92820246
0.117,121.7065973,-191.7418082,106.8588914,124.7397595,207.3296717,210.9369199,-34.914406,-93.08846971,327.9210199,-29.11357286,-230.7839373,-28.32813107,114.0906874,-130.9623501,-252.2510024,310.5977698,-41.55777818,-37.97843721,416.861068,316.7703778,-272.1077657,23.0294174,-225.333843,-318.0124847,-305.6089258,226.3448283,-29.67235109,-218.2148811,241.7495261,-74.97107923,-91.14405686,202.1408763,15.62141214,-64.54376102,-103.6313896,84.14897286,80.95017897,-86.6504648,354.3340574,-196.3094974
0.114,1066.750977,653.7467592,-225.0228989,-346.7149963,298.4292011,-96.96393798,271.9840561,103.5116296,77.73764449,283.7702081,382.8879841,-215.2438445,271.8677337,-126.3440306,419.3566431,9.328098992,243.0460667,-78.9535315,-247.8943607,202.0745511,-145.9582821,54.6797185,-351.8904561,156.9346484,-58.80606009,92.99759132,-148.3669485,-106.3439662,-73.80767342,49.82031144,-68.66485814,-432.725759,253.3469285,-189.5849792,45.23897966,-25.90473606,-138.5385733,-112.4057117,171.4723735,57.40474616
0.2,-387.2158651,-630.6184653,143.8346605,179.7786587,-206.9652443,-92.8177142,466.7654424,-225.8824153,182.5685333,225.9748379,-135.7641923,76.6773324,176.8397595,104.0055255,214.6115572,-242.8928674,-135.0571424,-131.3533561,-251.6909222,25.5110413,-39.63430767,-9.821525254,-241.4790736,-9.566665934,75.56060126,-175.7695658,-13.48311515,-2.954440516,-69.76154186,58.26624553,-5.636400284,-43.11187536,-24.5291323,-7.87456444,-41.09917561,10.24016746,-79.23193117,23.05449769,-57.87537525,55.86740515
0.166,-681.0561362,232.5120453,238.5239289,504.7132063,41.7978748,-122.6676662,60.33806843,-325.3760157,275.673262,445.5844271,-21.7025116,5.265984107,-199.8227943,-115.1962277,98.06961909,-43.41128623,-133.4128598,59.19492471,-11.57397913,-15.90525582,-181.207586,201.1936855,-91.12316734,82.94046638,-235.6128846,-69.37955253,-27.83926084,-80.75754136,-5.122701406,-81.12256361,-98.24996906,233.4474899,-178.8423292,-68.41814994,-16.38183714,174.7017025,65.95739892,-81.0331814,20.05688841,113.5584373
0.114,941.8398458,413.1345103,196.310637,-634.671091,470.5230939,245.5337222,-163.5657625,81.81398024,-404.6765839,249.3757984,-147.0372318,-54.85555985,140.3700785,-175.456269,268.5584548,119.2646009,251.9388131,-152.5227953,-385.2838513,-30.58488595,-177.6700947,5.639925358,-100.6693335,85.3699037,471.4492285,116.9283934,344.4936844,-102.6608475,11.50326288,-8.072734435,-10.85329071,24.67342674,-152.8636599,146.6512362,-109.3173968,83.53087661,-3.50327149,112.7803872,-167.3202771,-61.145057
0.152,-6.338811325,584.5526412,-133.7044495,537.7136062,-60.72888932,-187.3488561,-76.74056634,258.2803104,-120.6815886,-213.3428343,-198.436,53.81822891,-226.1949402,-594.2771462,-92.87025795,40.67079219,-131.831557,446.4226373,-52.68913535,-91.82465258,-26.0721808,-158.4510405,-289.5114365,-250.6094139,-80.83446374,9.171765263,-242.2412993,80.54605372,124.7931848,25.46018235,-24.8599275,-140.702497,-186.142572,-202.6739864,-320.4831398,213.3067081,-129.9234757,21.7733581,29.53373088,-108.7203199
0.138,-152.2436011,-460.3479486,-291.2291059,-235.4690971,-200.7275675,90.41842155,231.7446486,-367.274246,-45.27166816,43.51636311,106.9980336,492.7554769,-46.29034403,-125.4744064,-214.3893946,41.25660881,-247.3539952,142.4023868,-72.33064714,83.73971489,-32.99763038,-58.32795768,-31.40327453,127.310693,139.1498088,6.870961877,101.7244496,24.66240936,101.6402429,122.9300527,-203.2693566,73.30721791,-63.48583641,3.071251848,-6.5050989,33.2286629,-101.728257,34.7173561,-75.75618897,-73.97800364
0.158,440.5754081,-301.6582852,-95.10080791,-14.55609991,201.6440937,-161.8324951,-434.1993017,141.2046717,120.0340132,-339.6083237,257.071906,-186.2687406,-63.27969502,-17.35564816,87.64386652,137.9886922,148.9543402,-78.52107867,42.00668293,287.0483556,59.14541806,-238.8720971,-26.93281883,-6.7912644,181.1179726,-68.96138007,-310.9813094,133.4516772,106.432649,71.6650186,-52.82540328,88.33891675,-69.77706052,-210.2192068,-131.0674266,-236.9250338,-285.8112024,-153.9052589,46.30089355,-49.52860394
0.134,1073.57633,350.0496764,297.3155153,7.357874816,-21.55017659,294.7184784,-83.91692714,289.9945896,164.549383,358.5952194,553.4401639,-70.71687715,71.59197873,231.9986164,14.67216468,11.654875,286.1147785,-123.3957959,-49.55539788,208.071188,-386.9744854,-69.77736942,-236.906232,-101.6266861,88.70242686,-164.491549,-111.0617238,229.5620351,38.79558197,-31.79013115,-134.6928416,-16.53606671,-150.6665412,110.5568168,-69.64533021,-14.92885516,65.83292349,58.3341175,-45.48152224,-123.7812329
0.176,-481.6916609,35.94049733,771.7695828,-251.990825,6.332284202,-143.024295,-241.8507574,-341.4155876,159.6813115,3.0715266,19.17740441,-44.50065081,112.0800199,-283.274123,-141.6784723,-77.09075247,21.37120826,14.3753187,77.23270371,-194.4147898,-131.1012736,-133.9492456,127.4941122,104.7619471,36.54594073,-196.3835385,77.20941435,224.4690399,36.98046608,232.038642,93.46786031,-3.473966465,-133.0725733,-4.742311368,-48.73211876,173.2183823,-210.2731999,-7.889846126,64.01270888,-228.7029309
0.121,-447.8907991,-575.9407756,-423.8631082,308.4430862,-328.1652458,190.0257933,220.8005566,-385.1902576,223.0771422,-167.7321639,34.09247661,40.05058032,53.81203051,91.73999589,-61.3484159,-166.1224329,-0.557377729,8.758615125,-124.1245573,-46.26276796,-16.97195975,2.302560098,-39.51566227,172.6572167,17.28121619,-65.636352,47.77455844,49.06709208,-84.6900436,110.6076155,79.24018807,28.05972423,-25.55723884,112.4264307,28.89297816,102.3167356,-131.2093614,-69.92235766,-44.16770303,112.3188388
0.104,50.79984958,-723.7008935,-309.5617389,247.0971659,284.1108549,-256.9299263,-165.733194,-25.05502474,109.6822425,10.77708373,-171.4253439,261.2141597,158.7578864,121.0815397,37.16348734,190.0159561,238.34241,-202.7124348,-53.8537106,208.3849115,-27.55601974,-155.0307257,48.21096717,-8.593151828,-200.7376624,146.1678634,70.87219269,-124.3861756,-72.77278001,-36.77840003,-173.4881067,152.6978888,-117.1851206,-44.48914398,63.14637403,74.58905539,85.23664453,-119.4455445,44.35107986,102.7764724
0.149,281.6606741,87.29453279,-105.8620362,-539.053683,337.5122094,-419.3495237,280.8831793,162.0213377,-143.669339,-204.1667383,-524.6731695,231.3070784,-201.5139997,-2.611990828,215.1679491,-149.2846478,-26.2598375,-150.822067,-190.2107194,-41.09549181,-133.2590843,-14.81086747,-57.1313706,-58.67768897,-105.8502239,-49.85089629,-145.6424291,-191.2835293,46.97512312,25.1215683,285.7179955,175.4697094,156.3474772,-150.1384502,-13.22780652,87.05716678,-256.9231021,-60.27564667,102.9660681,97.01787284
0.19,406.9917069,-282.4952577,-124.3912917,-16.48793824,-32.47333894,-262.3612752,-405.3700223,540.3262832,-116.0143122,-248.8013335,273.1845949,153.1788874,445.945902,-268.7537781,283.1689935,-17.52172189,101.1083554,71.44654102,59.48670112,-29.01218729,45.73302338,4.830426816,-4.760321324,96.90156006,39.70486609,-220.579091,-88.93463772,-152.5169316,38.3207164,69.05581255,-39.41313862,62.18002924,-90.03686688,25.55851935,-91.0332887,-257.9892276,-226.6001274,64.61687082,-124.7412325,114.6985172
0.121,-123.7835879,289.0259819,-49.12906319,395.2364878,215.1603818,-404.7405425,76.92860749,-116.645057,-261.2487226,123.0088778,-78.83360364,-295.8729442,98.66228987,-518.9368822,4.327950449,108.2409248,-247.4198244,164.6994726,-77.46133942,386.3622301,267.0910254,634.4953081,135.1758536,69.82596032,-19.15734005,89.12065475,102.7500271,162.8062725,60.29244006,-87.50925725,67.17661025,-92.6841633,-63.40431523,26.72959275,24.5291322,179.1334571,-127.4296174,6.687989772,-48.99346849,7.30207681
0.102,679.3903856,247.5168872,-277.2166756,-262.134984,936.4952055,-32.07406513,429.4114966,47.07965912,-255.4651404,-182.178259,-87.6297351,330.5878829,374.9811971,-25.59691387,250.103082,-82.45589663,39.55939677,-229.4460523,70.10026918,58.49893662,-184.9887843,-193.9644618,-19.29513472,-62.94496151,59.1002904,-17.6489846,219.608491,56.65091223,-244.7221502,204.1441321,53.0946703,-54.32091019,154.6667904,-93.56667146,-60.75138186,-160.7096008,-52.52064004,134.624029,-145.0723743,16.04806654
0.1,185.2339725,-279.7400674,233.7674116,559.6489725,118.6398493,-306.8945894,-261.213887,-129.6178703,-234.5510592,-278.5737802,97.10718644,120.4723691,17.81789423,-73.56522741,-5.595951186,230.5467184,-203.4245467,-62.03645319,276.524663,71.38036622,-66.45211778,22.36115706,284.5798039,205.4882342,166.2051358,131.3416643,-252.9807349,-105.9135161,173.3987448,-46.350005,-90.82246386,-86.51414832,112.5141025,47.3006509,51.10967385,-74.29686874,-49.63394814,4.889428598,51.09785296,-38.03177836
0.111,-687.8019104,187.5574839,466.5665728,91.603065,-48.67993298,-307.8778378,8.581371807,-6.014689209,244.8390085,424.0618467,-149.7087321,189.595703,-401.0595928,-210.1649521,-140.6544162,-150.1211587,70.21516077,320.2134496,-247.3698512,34.70189808,-65.58826343,-64.43028409,-400.2779996,210.0769889,130.2473837,-133.2255422,99.74170632,-71.87242824,-23.98679979,57.06749061,157.9580345,-109.3717327,121.9703179,161.9717368,72.4838781,-86.58841548,69.39199119,68.71004606,103.5549733,70.60186971
0.159,-8.731263063,369.7989432,145.7585777,82.81485996,11.1714228,-255.7608146,842.2976169,402.6957587,-202.4676846,-188.8793382,355.2085471,170.2873554,-388.3135604,-263.1721396,-100.0261868,-122.5971843,-2.68164924,-63.93717105,149.5959564,-294.1100114,-110.1061587,30.21988797,-60.29605846,-9.965270268,-6.372707583,35.70217963,93.37434425,77.10239655,-57.28588648,8.270842197,-3.575082923,4.403521105,-280.901519,-146.3517104,-116.6791038,10.65268627,-161.2511169,-103.1930658,437.8352272,92.52497605
0.146,-233.0146028,-462.0449748,-465.9675942,177.4441896,136.6477309,61.48697923,475.21677,82.65565038,48.20326354,245.6733755,261.1451116,-36.61810381,105.2961274,252.1746331,171.8040899,-167.7770678,-229.2261124,196.9022596,37.65924885,19.72132136,-24.12243483,-96.80218203,104.8603089,-26.94913681,106.6678029,-281.7056142,-49.66545051,-121.0537515,-0.825599916,81.71763605,-0.193858596,-50.28771185,-11.45412249,-101.3907248,10.69899486,162.5657845,-6.466103345,83.96059015,-155.216377,22.75944535
0.108,-152.8644122,-399.6990295,509.9292176,101.1020441,-246.2508367,-236.0629511,96.25900209,-124.7136815,-37.45875299,155.2963189,-116.5698979,146.6663541,-157.0225088,-75.17511121,-94.50545286,-100.9939089,42.70931228,-214.2965249,-95.84729402,-226.2066134,288.5467339,-87.76781374,-180.3080241,116.5626201,131.8825865,132.5981963,-94.64750005,167.3899106,171.4634142,55.28653781,-51.36683335,-299.0042388,116.1352129,182.4017571,-130.4613428,-6.864192053,40.424207,55.10371683,21.3537525,128.2734437
0.136,246.5049109,118.166864,-95.57119816,-241.120666,-227.2604275,-392.6888662,-7.499180143,-282.7768716,177.3136976,-656.4750787,-227.718226,-114.7898151,-41.3575888,44.62747922,240.5680665,338.5043829,246.3019106,247.9749408,-38.43812996,-44.55872562,325.4849754,21.96115747,70.48019879,190.621198,26.00875946,-216.5886531,-57.6312303,232.6900905,188.086148,-102.2273351,283.0900421,187.5505908,223.3599862,-244.4501659,-178.8438685,150.8075435,-210.2400866,129.9903109,-94.47795509,231.1807268
0.12,204.2781409,-687.3356986,-40.88325144,-231.2286963,43.11269162,-274.2583164,-320.3186836,258.3536984,87.91564509,-59.12426209,345.6027851,231.1051978,61.72932666,35.20504758,-263.0983158,375.4315206,27.89409978,-238.5233563,-78.91430376,-89.93073316,25.35904186,-13.32364244,-57.91039354,113.9795303,-88.8132756,53.37188552,-92.987768,69.46402257,-42.14484014,-77.08655064,133.0396644,-10.34713141,-189.5154884,44.35614529,64.80243737,134.9907306,-8.548911901,-6.453582423,-37.25343422,16.81004315
0.118,-374.8071402,297.8642116,541.9510574,-341.8654966,-290.2041852,-250.7083876,-678.4014024,-229.6885919,-90.65304241,41.10005463,-119.8243434,-61.03507037,265.2213049,5.481580238,67.58324864,-53.40859974,-19.48452228,128.3377947,-118.9776729,172.3686102,-54.6346341,-2.856109536,-36.66028003,-39.9479321,9.22377314,-225.0347685,-116.7943244,47.50771518,64.25821924,49.72544324,164.4205242,-55.62230547,-30.24956341,59.93438002,-1.221420375,-142.1282144,-90.25327692,-63.22164166,-142.0217371,46.65381016
0.129,-616.5597881,-47.36304925,-199.5393942,-29.03648513,-279.82684,277.7208606,-147.215696,-406.0630739,177.3165049,-352.917151,138.9855611,-277.6570555,88.5965653,-165.4771733,8.959929599,-112.222555,271.1764014,-188.4290735,-62.87241431,-46.96210963,14.58383137,10.50414774,-19.06625116,121.6544295,-5.481573391,65.04980239,80.80329868,-167.0449303,-70.40346827,136.7358658,96.72248997,46.08235832,-16.79974341,107.263479,57.9376258,26.91682172,-37.49554387,58.96542717,156.0193355,13.76552475
0.101,113.4768799,-183.0150307,100.4525423,-555.5729474,243.3109823,2.550473475,98.2512157,-99.33925861,469.2318998,-259.0882217,-87.99411296,-145.367924,-28.70309176,-18.58656409,-168.3453159,-231.1265362,-24.28587982,-150.1038891,8.319743528,539.335146,149.1778446,158.8922932,262.7785869,-182.1698306,-92.8334221,-189.469326,-248.3600845,-105.2129466,-16.61059819,-12.16663405,-169.8638372,59.3786275,-48.22920684,74.36213796,-52.40791478,119.8539249,-11.6567795,145.6240508,12.36767563,-62.99274073
0.129,567.3857356,-264.710959,337.0701172,787.1585072,262.6544995,459.2821047,-222.3740547,-162.8366112,-94.46459882,-189.3251957,-47.33819639,-50.26588638,-135.6696018,232.5272294,-3.750650437,-375.6028666,157.8089032,182.1539582,253.8072982,-263.2894762,-98.60388036,-102.283877,68.66193853,260.7614431,117.8523926,177.312778,-34.95031237,-185.2288838,-139.8658009,-11.87007258,-7.545359562,40.78582561,32.18361409,-41.9348339,-69.54088086,-45.59387987,-69.81531187,85.00689752,31.87202063,-200.3490983
0.107,546.6852917,-208.4490324,662.2673852,707.6199647,11.53013151,238.7250039,-22.71556209,-441.3444576,32.18981668,-479.9836722,-132.9207332,114.4283997,67.56075328,191.813947,-93.78053259,-142.0694734,-245.8797674,-166.4361463,116.9170287,43.82853088,444.7661568,152.749538,-174.6579712,276.8979667,-50.18945432,-4.478916974,29.34487389,-129.5085971,-176.679849,53.17312898,2.709260228,-314.9448867,-44.78808528,89.91007695,-190.4171639,73.84197254,99.92970055,151.5304945,78.83002276,-35.75196314
