pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0,-730.7735842,-124.525691,493.6335911,75.88942642,49.22151727,201.4990076,324.0453974,-421.9357312,0.899881117,287.6873499,-120.3648453,30.31147105,-191.6598656,-232.7017435,14.69520504,-168.7554388,-35.76171221,-45.47268649,360.2195953,99.04675553,7.367933478,-294.1366219,84.90618735,77.42166003,41.4361196,41.71181162,134.5829753,-34.16436264,86.72367576,-167.1220091,68.1033581,46.96682274,-43.25100724,-80.9521466,-142.1316014,6.541047661,-171.1423442,-86.91010227,-114.5374469,-57.46716516,165.5847411,24.98353733,-12.24952337,-42.55909928,75.24907867,-2.697203684,-73.18195046,108.2011542,-7.22200435,-43.40503701,-36.89513105,-27.10672572,38.754447,7.566367083,-92.08266241,47.2949969,50.17579007,-40.61113351,2.921955289,6.764721204
0.001,-419.1119104,-83.35307229,722.6076057,-236.1288335,-231.7965114,185.9647603,118.7020332,-110.8996002,61.01838514,142.49935,281.914549,-40.07964068,-62.14878935,-194.3588774,169.241613,-167.4507677,-48.67155005,-158.0540095,192.6129247,80.28594974,42.58859688,-38.77048791,-116.1790765,61.06950464,168.9762405,-136.3355053,82.888646,-41.93201032,150.400506,-53.61430127,244.2942836,23.35886287,48.69287288,23.87171905,-28.63090036,-62.18286828,-115.8900395,-35.45746346,76.39178004,-16.31012958,62.20597863,55.46766081,1.743630513,152.0258935,130.0672687,-58.669336,136.6382046,126.4365251,24.15663109,-4.250591507,-105.6196085,-36.3100736,-53.3550236,28.16590831,104.7742413,92.61686448,-87.60998082,28.91007479,-85.0404068,-77.60455425
0,-161.2930338,-31.78478654,47.63662472,-106.6566624,-380.5898186,338.2970517,-162.1113244,30.86887835,273.0399151,-191.1184624,-201.6884136,-299.9639395,-339.6489989,-284.6117642,-125.9788055,266.0029015,167.7006658,-135.4907181,-140.3353997,-58.19744181,135.4711954,186.7812796,-2.75798365,-73.50255591,-0.873847229,-108.8707203,-5.924423154,-118.2576388,-103.438151,-166.3152789,-111.7443045,32.67527273,-35.61043631,-87.29991059,188.0714998,-128.3683623,113.2061346,280.7298419,19.36638343,26.2912006,13.57407216,8.945545733,-11.58285789,-20.57209681,7.11621759,46.92447237,-105.4903088,54.45753935,53.87385213,-120.9536726,-87.36988386,4.674217718,142.1139351,3.019091114,26.02067647,-46.75368947,-139.518205,-91.33783114,-108.8497861,31.12454248
0.002,208.2943631,-148.9866562,-409.9222061,-236.6224396,-139.9836366,338.7145736,-243.1798116,52.48148234,-248.7008316,305.9531884,-200.1116028,664.7715879,-41.08860962,-22.88614285,36.94909701,-88.32703524,-136.0286836,179.2109397,-40.18306591,42.73120236,72.49906178,92.21333769,129.7870175,95.07729682,-43.55498492,-192.1662987,58.19426234,-172.570829,106.8568075,80.47599684,-40.75163616,86.81820992,-16.66302755,3.787323615,6.844703019,29.71590866,42.80395669,59.0074915,80.91100556,-108.7130792,-44.94302339,46.94744878,60.6852497,-48.82952342,22.98214912,-247.6359283,75.15030375,58.8395884,-0.638248724,-41.91360945,-86.4776846,81.02260619,-74.44412756,-98.70298128,168.3564245,-52.35446228,-87.35480858,-1.104625503,7.029880193,61.32483058
0,-104.6201445,-57.1993066,711.3688038,-464.6050264,-49.27246517,-242.5277267,233.1966333,-292.2730199,-207.5612959,14.42179611,32.75905728,316.1010491,-80.57665449,-116.325652,-96.81065258,303.6960273,-190.2183312,82.88850982,237.0569228,294.4667012,-207.9735304,-274.2792277,242.0738844,-237.5473096,152.9542444,197.8963972,152.859749,-29.53962471,225.4466948,-265.4964321,78.71244116,55.02098004,255.0547009,-257.436829,128.7758074,-12.03710201,45.56022817,185.3038822,-159.2818254,-89.43107679,-220.7100818,158.8246403,-45.07751285,-120.254763,-194.8229255,-48.76524389,110.5099935,33.15370706,84.19344743,60.98555936,-188.2380208,-90.94078102,82.99156213,103.0527695,-81.98974818,187.1468135,39.95402624,145.6425973,59.30526605,215.6990057
0,-369.5360746,-156.4597611,663.5092438,319.6452302,-105.8496802,-121.9590887,168.5529674,317.0578526,-28.40604425,335.0516967,-11.2361075,-86.63236036,-402.317976,23.8816732,329.4826907,-8.177416456,-89.4539022,-84.01331159,138.871607,-137.3069765,246.8176584,111.9966548,-143.0595519,249.1090897,-55.69040882,-393.4263369,-119.546464,91.17192373,93.0661979,247.6662865,-158.460336,48.98529622,24.3677458,10.62898313,58.05571067,-143.3224416,92.29229008,3.261796695,-39.34702832,-250.2082624,251.2332579,59.97224617,88.83460356,-85.86956581,9.468945336,-4.513781824,5.660688051,-135.6095288,158.5466695,-6.641062622,-118.1303306,-13.58344516,-52.59008432,45.54165495,-72.05580587,-7.703761131,-5.849219358,89.7126663,69.1146886,40.83613962
0.001,-100.8268569,9.734295488,480.1083083,533.0023105,159.2607334,-512.5708409,124.029352,137.5877509,-566.3935897,-80.56187765,244.0576041,-250.3140891,-36.22716851,-225.0358478,172.9805642,-92.89149648,140.5373472,107.100669,47.5243562,-84.88628856,-77.69051408,235.824486,203.3255387,-154.2085203,150.9170027,-109.4382222,-44.7726826,20.96273518,-87.14546999,-69.18665049,75.60840069,-60.93535554,-25.74926727,-53.52166427,-13.71737823,-58.37712993,-63.40882598,180.1832208,195.4772539,-28.38884108,-187.6381898,-241.2532495,-168.8216566,41.91727821,-230.706406,-153.2830602,7.869952855,87.40343011,61.8366826,67.13205491,-27.34666447,99.61217306,49.04636461,-213.0270419,-4.941898449,-70.53704691,-92.79190633,57.86193546,82.77451304,-34.70393618
0,-12.70715956,-567.349728,439.1127289,-38.52340662,-14.50082629,-263.2789828,238.6518575,60.79336206,212.5654289,386.230139,-9.383918405,-85.62601841,-27.98558436,-14.32765875,366.8917988,-145.9390263,44.46424789,-190.165369,52.35366289,163.0095163,106.2936912,157.7976149,-354.1922998,-1.623058443,67.07959674,-258.1089856,38.81375984,-18.83764969,17.39267798,108.6079141,-80.03107919,197.4673596,-80.28086382,-79.61742999,141.7062621,39.53560464,148.920005,74.30950926,-41.28768977,-42.0185858,-26.32921972,-179.0246566,-32.52624121,-181.761919,-128.351086,91.98470233,33.34428091,-28.58680918,46.18110043,-24.95280551,-148.0615509,23.70370899,-21.84631689,123.3547682,-164.7519294,-92.06000384,19.9352233,-102.9671741,-42.83221417,-90.07561539
0,-204.7663227,130.2701153,442.8367262,-551.2267912,-97.10389285,-101.9127263,-393.1365272,-91.32425319,-255.6345692,-140.49077,-13.80590559,222.6307332,-128.6841323,144.8744896,-4.116094009,284.1398048,275.7779063,10.76674202,176.6845548,135.5461933,255.468432,-252.892632,-173.4312057,-200.7077243,100.9184428,-180.4199292,-220.2915597,-84.46088553,47.43700446,-67.91261037,-109.9804794,-139.6938983,12.69942666,56.72256495,401.2173513,87.65353045,32.67512391,22.39099378,-50.84296268,36.10439088,-66.43973296,-54.59665044,-174.5686781,-64.9937679,17.92110933,-46.69309643,-113.735356,370.7063804,111.2977249,-107.0967709,81.65233913,77.22459095,103.8112275,91.094404,3.876152261,114.4772658,107.3694435,164.7382752,-246.8352008,35.54973729
0,740.2467444,64.66475333,-746.5384349,327.167377,176.3936653,115.9579308,-131.8661768,280.1657898,-197.3197784,212.5684095,93.49780915,376.3080602,190.0886415,61.94285371,358.130182,-90.80304316,131.912099,-44.77640351,-38.29901791,158.4709536,-192.9767182,70.51531339,-34.717254,-7.011010953,187.0703317,-58.79156254,-29.64285396,-176.6822039,-148.3523086,103.6264589,-242.4290992,145.753287,-120.349339,32.55173839,-186.6687984,212.131055,70.58459703,49.03922362,144.1027385,-82.48082481,-12.68035697,-21.12712449,-156.7598629,44.22877102,-14.90468186,-60.65599147,-46.08446175,-37.14667341,-5.354748259,123.5968401,-31.25232128,9.881293539,-7.090819159,36.86564145,59.22380105,-69.39785483,119.8532521,42.59071853,-112.7742268,166.4766788
0.001,856.2363341,403.9913106,161.8982947,-660.9669484,-13.48665758,53.84322069,-155.4871616,260.9944294,-160.7957348,-5.63844258,-27.68496895,33.61911408,-318.1019719,-11.13731954,161.7002108,-318.3090151,94.6287473,-0.446386078,-12.01478533,162.3115605,-47.00809415,33.50800389,58.09677542,-285.0157071,141.3625402,-46.50823095,60.05332092,-148.0126719,125.7350317,285.3025433,-36.9731002,11.21421967,-78.30723822,51.22073427,0.75133728,-138.3343325,104.2826208,136.1641519,-41.4327631,71.47513647,-31.0567736,-37.68170223,-108.7425278,13.8310658,11.10760399,19.68443182,39.10519929,-10.94398623,-182.1918581,-202.6942759,21.15597318,157.445458,-10.67279225,56.20228899,114.3713716,-12.54568296,-37.24102572,157.0783443,86.5538523,-11.53664337
0,-138.7457655,42.00459557,485.6829857,-11.61301443,115.9560027,-474.7637285,408.834981,104.6471245,-424.2545037,74.06196339,-55.48940411,-307.2554504,-291.4188003,94.64141174,-44.87998981,89.18186857,164.2190574,51.14143901,531.1216229,-65.42302411,153.1177611,41.41983028,143.1916828,-62.72660883,-69.45942926,-6.086438918,-131.907612,-76.0047883,-218.9131908,2.215118228,-33.77771247,-406.9450775,-111.3244496,373.3374437,17.61236656,-113.0866972,-55.67151056,25.41421781,-185.7643782,-8.334431138,70.33857241,174.9703495,33.37508044,-10.46937854,-83.40651871,-8.983407866,40.39911181,-93.56382525,-94.06626165,132.3254794,-23.97164925,-31.48274449,120.8947027,34.20284939,-17.4360173,99.47483619,-60.05794283,-107.8658156,-12.23662916,126.7923591
0,403.6583829,-130.1424355,456.8044351,744.5494323,465.5759132,534.3104004,-41.44856137,-138.2015975,-165.0535441,-175.3878722,-157.7470618,144.3062543,149.2347084,428.0419401,-67.13251144,309.836338,-262.2903989,256.1031288,115.2565686,-521.3720463,255.4816201,-262.4338007,-322.7104689,-27.18888011,-33.07781019,247.3504207,-87.65478503,-309.0395554,48.85264142,457.4255803,280.2835974,172.2179742,-116.6662745,106.2478783,-320.7008111,123.3723049,-75.27417036,-35.45376075,-176.3591122,292.6325844,-14.51879019,-205.4382458,21.15339129,-155.0226624,135.4764451,3.630858077,71.31365881,-119.7476301,207.5222831,-214.021476,-81.02634026,186.7515056,246.2040533,47.56047311,126.9053555,156.1254935,-86.0786836,-147.8535665,44.64523893,134.6712606
0,90.94947195,250.1975328,-69.73376819,38.36647293,348.1944918,-369.4253664,433.2901188,142.9448871,-293.0719259,-36.95026345,436.1483086,-16.80123168,-304.4802836,-161.0297028,-333.4776699,-145.6663025,142.7477514,-150.0570273,-100.557169,-84.81889318,121.0734026,202.0125873,-192.3080887,132.8176064,128.9947636,-208.5180935,-170.4779558,-125.1192263,97.53659524,-3.532807498,-247.9482324,145.3044394,-173.845015,44.30149291,-6.835549899,-56.19489258,-238.7955631,-64.15991034,135.1214891,189.3558591,-171.8485452,125.4855853,-37.64680758,234.4795794,39.21593393,40.50872921,66.14792406,3.122270644,255.4727779,-4.317030989,52.58469776,-51.52820806,75.07873228,63.70426029,-22.86923418,-38.91200654,-109.9037338,-42.56760758,106.2256726,335.8590948
0.001,265.2328806,-220.5698473,932.8979344,207.3365162,-210.8858584,170.8299964,-142.7480169,198.1599052,-231.4537322,-263.0787567,261.3545905,124.6050858,166.1512264,174.5896733,11.10216627,-319.2827684,-166.2361501,127.3825453,-138.4537628,-100.7019085,-44.08958262,-197.0396489,170.6149962,-244.2501517,-79.01350291,97.50404116,-39.50176935,11.2217967,-155.4086494,103.4963351,135.6626885,215.7192725,88.95705782,-173.8238168,-47.92907086,-23.95538863,127.3584861,-99.77643984,80.3608636,-240.6356248,-51.5675647,-74.14821152,-226.9715967,56.1662156,-64.78916627,197.3014824,334.5389131,22.67236609,2.095367447,-230.4366111,38.62252491,25.78105499,97.44196475,-102.6436189,-29.3139882,-136.4565446,22.02174081,59.21002979,-45.85978954,122.3589646
0,577.4394668,124.5604586,756.128786,-142.8366542,-183.8284897,434.2601731,288.9192884,-114.8859846,-42.78812412,290.1569445,-141.9440117,737.9627874,-104.5612038,122.5898412,546.6732966,251.9988729,495.4820645,58.31562586,137.5250075,-61.84930845,942.0112429,221.8982518,-44.62329065,-125.3781751,213.9521592,234.307162,-72.40175925,314.8606326,270.7265106,612.9427363,-255.1745596,75.36512794,-56.93259893,153.9825175,39.74734156,158.765497,86.33748671,436.8317381,34.45356988,197.7310121,-294.4381592,-110.6046136,-202.292873,170.2853134,50.63096664,84.55230152,10.48397489,149.876702,-14.27733094,121.8509388,324.6755234,-84.8701931,-81.50081094,-96.4864953,-141.2222297,-113.8892369,90.2920245,-41.28204224,-252.5363511,-83.36475581
0.16,-307.5786221,-290.2011172,-538.2394739,218.9505249,29.81002467,193.1301384,233.7651341,-444.7957761,10.05614539,49.80941611,235.0893253,80.47441441,-97.18993017,250.6339942,-47.90618546,55.43050688,-256.3102128,4.753821356,30.3673845,-44.5579112,18.75605354,-232.9530011,-27.01557032,6.164461314,133.850843,-28.34607192,78.44784308,-42.83898439,14.39213236,-55.27655924,101.5366119,-58.95717471,-57.12693463,49.82866104,-21.72492704,135.5466593,-107.1863504,-215.8498213,-29.83516099,91.67601592,-81.39723172,-45.34901522,-111.4759403,1.341194337,54.47026269,11.09829168,77.09422772,196.811858,-95.58678331,12.47408767,-53.13086317,33.01601175,43.21478044,-105.9341828,50.67947338,124.6159216,-84.97993374,53.79152838,31.58570148,-122.6229814
0.116,-121.3548864,-254.877731,393.463869,-328.4995129,-91.25387407,-248.6331617,243.9714049,-59.56413774,547.1538864,-39.62405291,-44.83858655,-62.75301453,-127.0749048,-139.014312,1.116840785,-256.4124655,191.7734928,58.87975058,129.3350929,220.3452649,55.99499602,-64.64026213,-117.3530438,-46.99003475,-11.85737409,59.89280337,119.1581352,111.3778627,304.9244847,-180.590719,-20.63689226,-58.61552945,21.54811579,129.0018949,-36.40282693,-12.87365243,245.7344646,-184.8794292,-5.677635296,128.7172543,-76.76452493,-166.468022,-78.98442864,-21.26077365,26.6914078,45.47084502,108.0547877,-19.04297105,-160.0607678,-3.677567375,-38.81805936,21.13659749,-9.741637073,65.37146128,118.5436952,-97.82216949,11.37674576,11.88326193,9.454637993,17.90322186
0.196,-671.5392096,356.2189048,-266.5821988,-45.56998269,-315.1476933,167.9480054,-372.4786343,-61.27385983,-133.058374,-304.7867757,80.15417679,-231.1798887,-93.88858042,75.49314879,284.238852,-85.16685032,230.53151,-83.57582881,-193.7248401,-156.1334528,-177.6765128,145.9993344,-207.319896,-51.28848702,45.00111018,4.498799153,4.312167459,3.63709358,77.79886002,-74.47083207,170.7020175,-31.2423495,-54.03352074,171.8663737,-17.50669069,29.74041202,-21.42961334,67.12524692,31.40749374,-27.96761336,-45.01985854,-4.782718731,-40.5646571,-90.73852427,-13.11116338,35.2417317,41.26823355,41.18719792,-68.51987989,-103.2021132,-157.340521,-8.82126463,-64.33431538,32.52215142,-14.06597546,-120.9200366,-62.23600924,85.50022749,-70.19092444,92.23272804
0.115,455.4281904,-147.4616901,186.8934871,-409.0344128,-111.8688429,-257.2596764,-358.1490121,154.764869,-149.7279847,-621.8383088,-94.67226103,24.39015844,-350.3680779,197.3043108,-169.6946149,91.70049155,79.19466338,-100.0707784,324.963948,266.1606231,-109.3581155,276.6133493,-9.482219448,253.2981493,4.846743811,13.44985502,221.0353451,-119.3238996,-19.64487245,-77.47702154,-27.79244131,92.49471605,-49.51129442,-16.81012735,110.6351602,-40.48523763,98.11047258,-113.1468496,-60.04892548,-22.41547445,198.0180897,-205.9929892,88.92990712,-240.4965237,275.1066688,17.4428396,7.133075411,-71.63005199,-26.60209407,66.85554386,12.07535213,-145.4779708,-52.54968525,-26.80388786,-28.63591729,-161.8674785,52.09042543,15.82561578,-142.6368692,-36.50659915
0.172,759.3456542,-64.54556771,-45.76103216,-176.4273485,784.3302245,678.5982994,-148.504767,118.5111915,48.90623937,48.59388076,-133.9778899,-151.1011224,-210.0944662,277.3508415,-180.6984377,115.5572997,43.22979897,268.538868,-135.1274491,191.6462651,67.68507003,-185.0443548,126.544702,-29.25120127,30.18493517,-75.445114,218.4718534,98.70872762,611.6688642,29.00837257,-19.63950174,-67.91019417,-14.766595,180.1061162,-136.1061765,-201.2967143,44.1127525,369.2819916,61.43229565,435.9378049,22.51806402,-142.4284385,47.84964685,25.17703038,-26.25615255,-29.39832347,-17.81659705,204.8087645,-179.7871296,-21.69567929,-11.23838891,-4.893748761,56.0789684,61.90404275,50.89803608,189.8347823,-118.0087453,-68.06802174,-6.937471864,91.99571392
0.182,-11.65220904,-327.0765443,-22.49072521,-232.0042391,341.260989,-450.9206112,134.4511527,310.5494791,261.6681073,-401.9431437,-176.6786415,-372.2721768,-186.0151041,32.09683971,-87.07914296,104.1044447,63.64984267,-224.2736136,200.8487667,183.1062489,67.37255803,-151.5974032,88.12068323,-36.83693735,31.79521809,87.41930731,-50.11991187,-233.275117,-182.0989654,-188.7849523,59.75219687,225.060872,14.19202381,-185.1945054,-264.4801009,148.0492347,-111.6652842,-86.99100842,-38.62580105,-105.9793667,-48.60590176,-133.2251594,90.63013704,-101.3057522,58.30061816,6.955350828,-206.4644092,-53.67671857,25.72662747,-114.0466261,219.2650759,-174.3590742,-87.43969866,-152.1264419,22.78015936,42.36050458,146.8755446,112.5245731,-32.296529,19.89912162
0.113,-293.6268065,335.972253,344.7129826,-560.4504594,-165.3479431,-322.6560148,154.0302617,44.30851862,25.09310244,-289.6206447,215.7808606,-137.0491918,-37.15454018,299.6223922,23.43472821,-213.8378215,-108.6597243,98.9966627,76.88007604,-219.8683452,-69.4431224,1.527164269,250.0800243,-256.1546751,93.71222462,152.4374952,132.4627279,135.5522917,15.57542439,78.8819027,-138.6553776,136.647835,48.46894762,116.0849158,273.5984126,94.34868383,-49.11498148,-321.7448795,-65.94294098,85.02538409,-42.50780821,-37.55330733,58.98587516,133.6059633,51.17950529,-103.8681563,24.88847284,72.20479037,-14.63612009,40.51069644,-85.72828245,98.7036569,-78.13597927,101.218361,-40.05252475,-34.98988701,21.8433812,-77.30942882,89.02864036,-54.80658422
0.115,-90.87785441,-679.7718295,262.8635886,-8.334189393,-245.0026541,-224.9959865,-22.50737272,355.2066935,-53.64802496,-142.6984934,156.9199934,255.3051272,270.4988338,78.45255523,87.68633671,253.4811681,-54.17173908,34.4879657,-209.750376,-39.59876403,-65.10157223,117.602544,206.5754437,103.4190732,29.09968778,-2.6846533,-12.80356711,26.56188633,-1.851822081,-25.42047274,-222.2757498,41.89549623,-65.95612099,31.89955287,-5.777138786,105.730137,154.4304444,36.93754721,9.503170928,12.89742636,64.58246389,59.3632703,119.3187469,-10.57764154,1.583951848,17.64563525,69.59191334,193.156226,-1.083712404,-66.72413997,-5.735148467,55.57998837,-14.56037888,19.17947428,1.915577907,29.11376588,104.1117352,-64.779265,32.32335896,-124.1802418
0.169,292.4012963,-335.8221381,809.8529715,-94.49504772,10.99241441,218.8174885,114.8873955,304.6542973,-21.80106464,-101.0562644,36.70378611,-176.6287688,-50.48627549,52.92258889,11.92170141,-516.7862481,148.4348879,150.2006822,-78.89277407,81.60869018,-145.0251832,129.4878998,58.60399819,109.4087645,30.48268845,-112.4396589,-124.1418796,55.80523351,-4.986035971,32.27220484,10.83417525,19.82975626,158.7611988,-47.40841866,187.4364405,-24.88800645,167.5766837,245.0056761,-3.242190961,-265.9772849,-36.43109366,197.6441504,82.70863943,-7.638272423,228.6884737,-20.84727261,-30.05947554,29.6732881,171.9496525,-148.9582548,23.16470933,-98.42664849,0.605390516,-1.538075206,124.1319985,-9.667505658,-0.755846743,-99.78007677,-168.3234768,-86.52108121
0.117,-489.3236355,-385.9304217,-146.041015,176.7939784,-387.3422639,250.9967952,61.62973351,-23.1324902,-54.2954875,-165.1353934,-137.6283391,-52.24590152,242.0749521,126.1593112,-30.27404393,209.2249433,124.7242002,-145.8858126,-72.99132395,43.82869558,-132.6820644,148.384633,-160.1423796,-127.2206131,8.311588745,-133.8692434,-95.84975884,-55.41496985,-195.8813193,92.51137525,-172.0438473,17.06691141,10.52302171,-2.314228478,-100.2205752,67.58815656,44.68582536,-104.8041091,38.61523387,129.8639073,93.23211447,82.05997033,94.28802197,80.20742882,-145.9974349,33.48314389,131.3133558,-8.114620678,2.277983721,65.80874423,113.4276901,33.13370168,-18.22341194,32.92641654,-14.21035892,-63.02169194,24.65659849,42.48928531,54.60549911,-29.3312514
