pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.964,476.0989831,-565.0108174,195.7287201,110.427941,-3.256224101,137.07744,-145.9307836,202.05374,49.54032467,316.3574457,-120.6674864,-46.9297069,-17.33769883,343.7488334,-113.5054066,-93.54371981,265.1558772,-86.58508357,-125.7846058,-157.0244372
0.999,-123.5209013,-277.0532909,-621.2387891,339.5099833,-210.2670072,85.02944593,-65.25164453,37.22145369,185.097274,120.9167881,1.905660143,78.1094383,127.5645586,-22.59557878,165.2241251,-175.2248301,404.8143357,310.5068853,40.01948536,-81.14990683
0.997,524.4216658,-194.3699321,-48.77909997,152.310184,818.5177418,313.9134944,135.7419736,102.4244905,361.2094552,-215.3626911,162.2507546,-318.6225158,-40.7844431,36.22422423,-46.57601566,-40.24441059,51.4680547,338.1804716,11.36099776,174.7906155
0.998,934.0144028,-200.2832161,254.6132599,-181.5215484,611.9108781,472.8259979,10.78712504,132.4206265,197.4152038,225.6003999,156.7467567,-390.2030247,-108.8834242,-68.91437183,-12.21344698,71.31964229,-41.01259843,179.313612,-14.29837311,60.11174707
0.997,250.3633188,-417.8224462,-845.3775611,247.5982377,174.6616522,12.39073149,-136.9374486,-152.1069408,142.0491286,154.7064515,-110.3651829,-47.54998246,141.5637252,212.6202322,-48.28915607,-98.6186902,82.25530941,-152.1430537,86.64319272,78.27057306
0.984,533.2307786,-19.83535384,-49.7253179,-322.7633652,-412.2778911,-183.5733979,-65.00711978,125.4062476,143.717385,-12.50408262,-306.429,-76.75078256,-49.63550307,-197.0778725,-202.429118,-24.6497805,-144.6735876,24.82996319,244.0725531,-382.8380095
1,421.7691849,-470.144529,-659.5105479,-213.9435174,206.1639165,-176.2855006,145.5650877,-16.29667872,133.5608108,119.5746273,11.69683883,131.5675835,83.33883591,-188.3283703,95.28343027,46.46853404,-239.3820684,156.1848363,30.66463041,-215.4627044
0.935,142.7658587,-769.3862855,202.0158926,222.7744096,88.80064437,-156.6467947,56.32505175,78.04235316,425.4135448,263.5782161,152.1831531,162.8125361,54.08606903,155.9488595,135.330712,61.74172824,-5.298424165,-143.5607752,25.08094371,195.6687929
0.928,238.9626524,220.357407,-688.6509361,-171.6750828,-452.1266355,226.3272088,-190.8449493,-187.1004159,-153.3784384,391.9461062,-158.6729482,31.80455115,72.61482679,-154.675936,83.60940068,-251.6853051,-75.99490523,205.5918365,10.16112809,-58.39768879
0.973,950.3104399,-7.090789253,130.2754736,-306.7954412,158.6062383,275.7542696,-359.7849313,-418.348885,57.25258697,200.7294821,-352.1891193,-392.013668,48.84469354,-53.83976359,119.10598,62.04791328,87.77191114,-77.26927358,-179.1184359,-195.381679
0.999,-338.1321526,379.0049985,-580.2901938,-217.9076352,-175.8119418,71.6292738,206.6658494,146.0752657,-254.4785627,70.83957192,204.4559627,-198.2042053,-190.1009366,126.6649426,228.7132285,-209.5496963,-146.5502154,23.00793374,-22.47168325,163.6093648
0.996,774.0069492,131.390579,-56.51974739,-314.6813736,-150.7711246,-129.8513515,-301.3026928,-152.2519574,206.5804331,-425.356871,-63.79177384,-400.7733128,-272.0330668,-84.02846369,-2.843998724,-89.62468608,-88.41245714,152.5666724,231.243753,163.8405278
0.997,531.2569392,-284.2584577,-379.1638571,-189.0143662,-75.50908566,-356.685742,-269.5137172,-238.7615296,463.7568454,-362.0562631,-275.097079,-140.4526195,-206.7306191,191.4534166,24.09941157,-102.4113295,-236.0567156,44.12059271,169.7182757,-172.2880189
1,319.1759832,-430.5901241,-243.0385619,2.998015512,556.0203615,-176.4084931,-37.68336822,445.3688669,232.2733882,-167.478478,-58.9385808,-2.278571876,14.26495636,-329.3753413,17.78141426,-17.81688153,111.2100018,102.2188526,113.3571857,13.48342573
0.992,761.7852607,-168.0526605,-119.0338467,-316.7290925,43.40806853,40.3917908,-541.0013466,-308.094483,57.2379726,2.340081915,-96.93460834,-30.61354593,-484.2770909,121.1337864,-32.12204954,-73.21630167,-31.61545388,-48.5922335,95.21380678,110.2414846
0.931,-159.8729908,374.0013799,-215.505692,-270.5697237,-545.0934884,4.689657224,168.4252592,183.6362603,-272.2235498,-145.9625634,-0.773725107,-122.9958748,-84.84549267,-235.7977548,200.5057114,-157.6978267,26.87116831,384.1161142,-175.3596571,170.5194727
0.968,368.6830818,-489.7440453,-264.5284345,-240.3302164,-17.02022824,-226.2793431,72.92028246,-266.5375693,324.9899454,355.4825595,87.94971245,223.7381609,-145.6292353,-317.1392031,-52.91189621,39.43044849,-174.2291794,108.145377,4.791378734,-227.9546139
0.997,347.9659449,-517.9708117,-378.038536,144.2961574,-132.8802267,96.4788897,-415.907756,87.60614586,48.63144951,211.7559883,-102.6188132,173.0052278,179.9387359,-13.56094451,-136.8996814,171.5562304,203.9702546,171.7595734,26.89205515,-238.0396527
0.993,-517.7723127,-260.0104444,-78.82851732,165.5011455,-66.89220719,345.0852271,-345.9626665,-98.28026117,101.4843737,-485.3225423,248.3682817,6.802673887,-102.1859706,-97.83524686,155.2384822,270.3359079,-31.76291436,-20.86455677,62.76333762,-95.79413984
0.995,46.63162871,-325.66203,-454.1882285,-241.1095771,-90.21108811,-243.9258577,-102.1567729,-293.8499961,-223.542667,-43.2814691,-110.4691688,-88.19850322,187.5629422,23.81008621,-189.9970803,125.4608969,-185.5612687,48.32018879,-38.29051246,-117.2705081
0.998,806.8314674,310.2957196,-251.1757573,-446.6955555,-128.9107052,-134.4841013,-144.9049891,118.9856641,280.7801502,-101.8949125,-114.7545646,-276.4813807,-97.24185643,-220.8052803,-129.9193159,-265.1376095,-149.3824622,-35.77925628,214.9289018,-5.5283642
0.992,-254.9926598,-317.7788485,-307.7221373,-64.69100877,-399.4138767,64.7061624,17.59978665,241.9636589,-154.8299212,-171.9950957,102.4909194,-119.7142556,-6.822421267,-144.3084587,-150.4163769,174.4333237,-76.19915249,273.6585322,-15.0047069,38.54864694
1,533.0071069,-511.1732389,-247.2702909,5.343118525,170.6052724,-105.6944709,-383.5703541,248.2084678,182.168759,79.02579183,119.4896041,-52.93390968,109.2390923,-65.43688345,-108.5698124,95.4671363,-159.087962,-73.04782417,158.7731791,-175.1184706
0.98,422.6488484,54.0312004,-508.2465188,-268.3465459,489.8584742,-147.5520997,301.8654168,206.0850123,-317.3450623,-19.25879617,19.20749556,149.3381122,234.5727748,-198.6080948,-109.8268265,-159.9745111,-140.1519151,-139.1038674,66.42101956,-135.093021
0.953,-189.1148599,-53.63026913,-254.8740232,-65.28956239,-169.1203228,668.3293415,-343.8330233,33.43320498,120.5921971,-78.34600581,52.11476692,-124.3944722,-19.1866932,-73.07514416,-219.084417,105.0453706,-110.592912,-21.23480232,216.7331786,122.8338676
1,687.8720532,-423.9342412,-203.7375326,-306.9128665,-16.73388577,-237.5068273,-372.3378646,-117.0377713,67.48970172,147.1510391,96.05549874,34.09746381,-158.7955616,-194.7584303,15.19203047,-6.72371727,-311.4827697,-85.7074572,39.28096689,-197.7709407
0.999,1173.25819,372.4657561,26.67085552,-291.6642089,12.72624321,59.22142486,-128.547813,-255.2309351,82.75720387,313.0287532,-429.1835539,-317.0741704,263.0766849,-102.4932486,204.0520969,251.4083724,233.2518563,-326.0912799,-67.05742891,5.176357728
0.989,-192.1990092,-768.4589298,-126.3429135,51.5744326,182.7550214,-384.9329371,182.4661048,41.50563309,-2.804552153,210.7576058,76.97073923,-130.4258038,341.041513,-54.39897417,31.05147818,234.631279,74.69858815,24.08767305,-83.50053624,-145.3249149
0.976,67.19850189,-382.2389755,-353.1527669,-315.4508526,84.79833742,-454.0978646,-134.7581405,-421.32253,-78.67344013,16.80465204,120.2537421,101.4531172,-140.0070491,36.80171418,156.5457017,95.00306622,-52.00951099,23.05400688,-264.2163703,9.120705366
0.996,-256.1398207,-311.6569879,-560.8624305,164.6550561,-157.3853297,328.4350678,-46.10476403,-253.9278605,-51.04178006,-63.97431951,112.3837038,193.681462,-16.40536258,-160.4131936,-107.2690189,70.66160189,-51.61007096,234.5320134,62.53930536,-3.148993049
0.99,-283.7866394,132.9345897,-327.424465,-367.053241,-110.8411082,354.0712697,-274.662042,-97.59194485,78.39410038,-167.8394015,357.4945144,-40.42506267,-241.3334814,-151.902313,64.95088944,62.08594734,-235.6031831,-78.38667403,-55.56106229,-56.58614472
0.995,360.1339037,44.2502581,-49.32614911,-421.4180304,-648.9097042,-287.4518322,-100.060081,36.01992329,-14.51500238,126.7031551,-228.7932901,135.1030382,249.8289532,-212.6377183,282.9543559,-157.6185575,-76.58436281,244.6902322,31.73930439,-154.622907
