pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.169,292.4012996,-335.8221672,809.8530015,-94.49518385,10.99241376,218.8170856,114.8879158,304.6555838,-21.81293255,-101.0575534,36.70114628,-176.6182296,-50.48537241,52.92588719,11.90135741,-516.7490005,148.4242428,150.2669209,-78.7735082,81.47233481,-145.0563295,129.6870322,58.18520544,109.0164088,29.92261894,-112.2591294,-124.0762243,56.47968026,-4.539124502,31.89233435,12.36246351,18.38502157,158.9900944,-47.64368968,184.0408839,-28.00569207,162.7824199,250.193103,-0.518570063,-256.1807742,-24.6783423,203.6484541,75.59476893,-9.234450672,195.8000172,-45.71042188,-2.978472265,55.15266791,114.9327845,-191.1835279,35.92920336,-118.9465837,56.20361663,1.13582831,17.87168929,-192.1654175,-64.60192355,-55.11133237,138.8132528,-139.7662339,55.66394063,32.51908102,60.44127038,98.15092927,-139.0638792,-63.59481609,-29.5149787,-60.89406788,22.18747134,-74.97712365,-179.6891982,0.050514928,-89.6076087,-75.31863475,-40.73975093,65.46881548,99.51025672,-38.25884573,-95.90509592,74.72749436,-194.8382813,-4.769271203,38.90901054,-5.093064102,-38.02748968,77.68394394,58.99308629,-5.85209112,13.61853872,19.98554477,77.77647236,-75.81211719,59.96917406,52.50128257,2.098232945,134.2581751,33.93265206,44.29143982,139.6429024,-95.18667911,60.5296002,132.3101825,4.632546293,-35.33087863,1.638822167,-116.5650188,-127.9367517,-53.13797112,52.8573057,-97.95713675,-28.53572339,112.2025184,-55.69281307,-47.41802165,-29.7020913,-102.7385633,-8.789798507,-21.2483243,7.318253178,5.247076221,92.07118771,11.17104788,20.56247119,-8.714778611,-23.19021948,-14.43611681,124.9087045,16.01368739,-57.59925469,-71.30881957,-42.57954137,-44.79981298,-45.98964092,125.7822101,38.40751693,22.24532084,-25.03752932,33.08348328,21.7995111,7.801689758,-78.53143459,-17.78175287,18.98412677,-56.09128878,43.78891699,-67.9451794,-86.76668841,-46.23787216,-12.49037575,22.23766096,3.820749498,12.98772631,7.512156906,-14.58564185,54.00981208,48.70976067,37.4744715,40.07693435,70.1203158,-50.10949367
0.117,-489.3236367,-385.9304286,-146.0410016,176.7939359,-387.3423315,250.9965169,61.629228,-23.13520224,-54.29501243,-165.1395464,-137.6309193,-52.25139044,242.0625189,126.1738622,-30.28440752,209.2104056,124.6982543,-145.9085054,-72.90167983,43.83168601,-132.6357421,148.410156,-160.3924777,-127.2486042,8.377642034,-133.8480285,-95.02811147,-55.17752398,-195.588918,91.82406961,-172.4250053,14.25146944,10.87203868,-3.122052484,-100.2826737,63.30715371,49.34387657,-112.5348274,38.59990264,132.4293177,103.1378287,85.55744553,99.07670307,77.7657186,-152.3099708,36.686831,121.2869993,-31.47832706,15.28414711,41.21471094,104.4568871,62.44015077,-35.58773221,39.52080153,-12.53851105,1.336134806,70.18468137,24.39440619,-37.69066779,28.01710483,101.7038961,1.321855192,-99.36878562,-110.732721,-101.9595746,-1.939176858,16.4754323,-47.70543176,17.24061857,-20.82088737,-48.63624223,-83.03908828,61.17572606,83.09233128,-27.67871043,-25.36271089,-101.7236431,43.21867523,34.48896606,1.005581845,-44.99217339,18.04076214,-0.889304846,45.82361035,25.75714443,50.8795553,60.12063412,-75.9532325,15.30217969,-32.64257786,56.44267464,18.395946,-60.186669,33.80170361,-41.8287658,65.89989493,-117.5934993,-0.858741328,35.94742704,-13.95025197,-5.317305187,-122.1688149,-12.4968026,-3.127018257,17.89943806,0.733296508,30.60289799,-29.45140991,44.30823911,26.22680702,-10.98142806,-51.24424796,-8.130315335,-16.92394519,2.375852014,-48.23534857,-78.32098809,-2.462525193,-47.5625123,-5.678932666,-68.22417265,6.65115727,52.9804472,-39.10089567,-33.74905636,96.87281307,-57.42636273,-5.391809967,-66.59470912,68.48165776,-27.46155009,-2.20170669,-13.80190225,5.098131726,-21.84444851,-7.201030874,34.90385307,103.8938764,-27.0931992,7.769643167,-60.44372021,-49.43511871,-65.17634576,-57.06176009,-6.574992502,5.636352437,-32.89454608,-48.0775384,14.11101546,66.80302487,11.50090076,-16.08649662,-4.737811456,-11.85515289,17.68542649,-15.58886666,-59.97188228,-9.030466418,46.66476465,9.795073696
0.122,3.822936927,675.1898035,321.6325268,-526.4016792,-89.57094589,-255.6640074,259.7439302,145.8804737,409.8601036,-133.6650831,-147.0759309,82.31645324,-12.66391042,93.17191833,-240.0479527,-143.7273649,-170.9182026,-152.3707686,-0.852390528,147.6569093,-55.13045421,-142.4588678,339.9221098,105.8165873,227.5581433,-170.1442096,-268.6220206,57.89594077,107.4833745,27.32607768,-89.84439895,-143.578899,266.5664494,-220.2142338,211.8434669,-141.0166931,89.65346681,146.921576,-121.9123417,-62.42897812,-152.8213992,-32.53131813,34.79630606,184.1454321,61.30267184,67.34642268,145.4723282,158.4567331,34.87989767,309.25295,221.1798457,255.8178307,-19.64491751,-37.85395194,269.8729131,-20.30324385,376.8484614,-51.843675,23.11645975,38.98802005,171.5753709,-60.11435831,-97.24467786,20.27562451,229.4598742,-18.67012324,-92.38981814,15.06755712,152.023318,-22.03629744,-27.90818729,57.20808283,-62.91175393,67.7895817,214.8144785,-81.3993466,57.22333979,17.20347868,58.57460349,-51.91442267,-14.67410979,-11.79276901,-31.45304947,57.79885639,-184.0210532,36.09425661,33.13824923,-100.4215011,-29.27743216,14.71676239,-93.23321012,84.32429413,80.3668402,96.11066865,29.58547352,-38.61882481,181.6647973,32.047817,-133.6517616,-12.92214741,78.18444247,-64.25521674,-16.69142204,-9.504129506,-148.4975205,49.29751976,56.69306737,44.09015696,22.04529398,40.24273927,11.17851105,-67.38014163,125.4947755,-89.34602146,-39.72430054,123.7426219,-115.2945218,-33.12926215,-31.99259069,31.20059333,-5.07074449,-36.56274771,141.3290126,-49.55673301,-27.39455062,-57.42049618,176.4288468,44.47303725,-48.90429227,34.49543453,35.79098417,-59.17864009,52.29418451,9.005124457,60.27190205,-18.17599373,21.34306942,45.28203559,-47.98105606,16.1839953,48.21305937,-2.810367617,-15.54638445,52.44476324,60.28855434,97.44449643,55.71422482,-79.27079452,-60.51826426,18.06285537,67.58221356,2.121538028,-11.66981078,-90.4869012,6.797145234,-17.28960317,70.57744998,-19.78857854,5.946214865,63.04011012
0.137,677.0661041,989.7040469,204.527726,77.41472208,-690.832795,-157.3023183,553.0879275,-290.5547953,518.3615446,-89.07530062,-43.45864562,195.7832906,87.28366403,49.19402767,35.93987681,424.6492221,486.3953655,-8.098799321,180.7226753,-51.7890852,-352.6596525,147.6789337,78.92682757,246.8308003,-149.9860842,-37.00308979,-2.60925734,3.760990521,-26.73166599,-63.87240721,275.9518856,-36.46883309,307.4572895,62.66634896,-156.9902692,-36.28013523,-33.09031929,-47.34430228,-90.63137722,-86.39226852,13.1997779,61.92186779,-29.83679634,-173.8604325,-29.6820261,-116.7223613,-139.8788354,-69.51705782,-239.6306026,-59.43251973,116.5878093,-101.491846,106.8778189,-7.68823121,-115.2667673,-74.94983279,-108.7353944,56.0624645,158.7007648,52.21269644,117.0248135,30.03124091,2.186870912,-11.28438742,-236.7164728,77.97689636,-62.0755969,8.849740017,-62.19874923,43.67758996,-29.69894507,-12.80942856,-47.52618535,28.75522989,-71.91399903,-68.71091999,-11.52045229,-27.02097139,85.66013428,73.75561633,5.454913667,47.15891792,-30.91424339,-14.92864485,83.60595129,18.56639727,58.18228723,55.2779502,-71.48522528,46.11444556,-72.71420505,-50.0858031,14.91955232,153.1813367,-145.5967357,-14.33661111,43.64142047,32.37378946,-66.51336083,34.18634932,94.65218807,99.72126375,21.52855972,20.45524339,-73.59196787,82.31818901,-80.09778539,72.64197426,-36.09101443,100.4837862,69.67441243,-0.606279412,-77.9589442,21.75557441,24.29771071,10.10137083,45.20478979,-12.34522214,-60.31186111,-38.63858463,-33.97124738,120.4201135,76.45217957,31.08742449,53.784097,52.39305666,-30.94445699,52.48989692,90.06401954,19.5992336,-50.02863486,3.917538564,-72.55301798,-117.7783277,-27.53226733,53.1689998,-85.79550573,107.3417154,-28.59792121,-9.541465943,-66.07306486,10.64251541,-84.42891047,30.12899223,-52.57317567,65.46362395,-14.17472401,-11.9839748,-24.65262865,-38.40749252,33.49965182,63.01102304,-61.52998807,21.45089527,26.48730916,-18.67847129,140.7790519,-3.421107319,134.0279363,29.41924721
0.117,121.7065973,-191.7418081,106.8588914,124.7397598,207.3296718,210.9369253,-34.9144004,-93.08844361,327.9211018,-29.11370366,-230.7835988,-28.32922404,114.0906122,-130.9624682,-252.2479618,310.5883874,-41.56321456,-37.97350451,416.8417242,316.7830381,-272.1167993,23.06038736,-225.3135758,-317.9637679,-305.509496,226.6998155,-29.0490852,-217.5102254,242.5064069,-72.92996862,-91.69164332,197.7617395,11.62698374,-58.34112368,-94.20430194,86.19695883,76.97374851,-71.75023684,376.8861884,-169.7645748,-68.81153834,176.3559149,-167.2458682,73.57249983,114.864202,-255.10472,-127.3920389,-160.417466,165.9183801,-84.67601372,-55.86348807,142.8334283,168.0449897,85.15276045,139.0598758,54.09148328,80.52172809,-51.38312916,-54.58175672,-8.935466949,76.38861474,99.34381062,-158.9313162,-32.12711537,-186.6077842,-67.93630121,35.43193341,284.5800172,55.99752488,83.36691872,23.00216642,-30.16117978,-202.8350334,-220.6829682,99.53034686,-135.348544,-207.9113151,97.02901441,56.05404374,-22.30523317,103.2965143,57.10014231,7.599961533,168.9449387,-48.12620295,40.26660418,-24.78648504,53.76812725,-48.00157574,58.74886151,-26.50119444,-55.0501109,89.42622322,36.74505743,-124.3759265,-109.9657785,85.13587243,61.88265403,129.6350468,-15.81225749,-18.81469382,-15.03724564,24.87873424,67.55780785,40.88160122,-48.95481476,-1.910662683,-144.0540779,35.56686763,-93.32813116,38.34405867,-58.12862976,138.4611352,-99.1833427,61.93408865,-97.38315687,-16.26399107,-16.41640856,46.91793899,-0.797551852,19.70128177,93.71697062,-37.38881945,-73.4847217,-14.77327534,9.207419363,-24.1047351,-15.87016343,-21.53343942,11.18838281,-10.32214807,-20.2003562,-76.86439524,-22.30547178,-28.68060731,-18.05398158,34.98788296,-25.63592112,40.13773029,-99.76516625,-42.60323223,40.2219627,33.57442385,-10.18447263,64.7164075,-17.36618562,-6.054187566,122.0644222,-46.62193703,0.07733395,-38.51889808,66.22904729,9.811667049,-81.14220316,26.4521656,-6.504941536,7.306424351,-31.82614446,-10.94537459,-59.62358481
0.114,1066.750977,653.7467592,-225.0228989,-346.7149965,298.4292005,-96.96394092,271.9840567,103.5116992,77.73741629,283.7701409,382.8870354,-215.2422954,271.8668079,-126.3434664,419.3525997,9.330004339,243.0552163,-78.95524331,-247.9201254,202.0503398,-145.9541861,54.66853634,-351.9606388,156.9457938,-58.85303101,92.72261842,-149.0181349,-108.0118441,-73.58762035,49.55132162,-65.41297763,-421.2691714,260.6920614,-196.6851133,45.19236684,-24.74146212,-138.8771642,-117.0480681,138.6421003,61.12094392,178.6669069,-182.225977,91.91723821,-193.2249298,-59.00499491,66.62578925,112.9969633,8.049930757,-85.19387051,-3.363195696,92.80929267,419.6094411,50.44854109,-177.4478996,-55.41606336,-120.5062824,-12.7455115,-187.6052366,-10.32390003,-16.62977441,14.8535565,-76.60015598,184.3229481,-14.89160857,-8.799436063,136.7787457,39.53618284,-33.34329242,-174.4228883,8.374012063,-51.36785924,-44.57490015,-121.1978553,-58.78856376,-17.22826482,-167.8892866,-111.490956,-112.7460177,95.64194772,-38.12741804,-173.8397954,165.9306741,62.25248255,-137.5997426,61.9049054,-10.53094558,-48.43379078,32.17168997,-52.53134899,-45.13052281,22.24958796,-133.2584466,-29.56976773,-6.756801414,87.51638239,61.58137321,141.3066178,-21.96726368,66.13773096,34.91057368,102.8589741,-46.35654512,-80.18895819,28.58924825,27.74553121,-72.51596717,-1.878190675,42.04816871,-166.8365864,-5.606459222,26.00131972,-83.7978445,-56.50995785,-10.84639677,52.7153666,-66.03125357,-12.23786148,23.39873082,-1.34810933,-51.72452571,16.39907735,55.14811039,43.8048992,27.03737692,8.308010397,-27.17957225,30.01807375,56.86386801,139.1056281,-41.63994539,24.06296525,-59.7005284,-3.325124223,-42.95911897,44.23884932,12.85436215,-13.33616738,-17.22068479,76.72191828,10.54104681,-22.91518119,21.83058087,-17.43631791,-64.0645844,1.674700617,-110.2141389,-18.15824433,-27.55746688,30.24107048,-27.93012674,78.27810507,35.30689119,-120.1274966,70.06053638,29.66849041,-72.262735,9.486327674,-68.02507722,22.10933567,2.668444711
0.2,-387.2158651,-630.6184653,143.8346603,179.7786578,-206.9652456,-92.81771577,466.7654265,-225.8824179,182.5684309,225.9748435,-135.7641897,76.67802371,176.8406901,104.0059748,214.6102412,-242.8868462,-135.0587703,-131.3496372,-251.6850234,25.53027946,-39.60500987,-9.847553682,-241.4409384,-9.579471577,75.62809357,-176.0333581,-14.12967864,-3.327523081,-70.31103621,56.72740528,-8.189952516,-42.06448144,-27.08670592,-10.13217607,-43.05432769,12.1944068,-74.57957672,29.1177608,-63.17202261,59.26224797,-37.75614675,-30.14541776,-140.144563,30.87421164,-54.63808768,-74.77175829,24.0141607,-200.1299904,-81.22994958,-38.84485021,45.72283736,-36.14057104,121.9856178,113.3882289,45.48837809,6.249435945,-127.9626054,-44.89020239,-15.68140235,-39.18113836,62.820755,56.48435644,57.15744601,-62.75558022,-89.35698157,-39.75516639,-6.27829637,-9.941050594,61.13781457,26.08118167,35.66356464,-77.14438781,-36.56102035,138.8994571,-45.94896138,-26.57607426,105.8613346,15.00307614,-70.04745662,-55.05454307,93.28214577,65.3160311,36.26599923,4.768873047,-33.38429232,-26.45654791,46.32497464,34.50828589,-48.20818315,-38.90392611,47.37648638,6.381474055,22.7869392,70.88805769,11.62635071,-99.82309215,-8.858948174,37.24996163,58.43208081,75.84456797,10.2036577,11.3290984,41.81498851,89.62373537,39.4448388,-42.14373463,37.1762457,23.78847404,-50.08947132,37.835576,-103.2669113,-19.94996548,-6.099047815,-16.93639296,-69.99188678,113.8598257,-44.703325,35.80078869,7.317634875,-31.87746308,15.77329151,-22.97579135,24.61436014,-10.39917401,-19.93731794,16.16967546,59.18233532,-3.145337876,-11.46582227,37.82671638,-25.15535499,-42.1594932,-38.92013536,15.52962253,29.44698433,-16.34972984,-45.29664227,-45.9564911,69.85840307,-22.32735962,35.56979992,41.22170199,-50.33255165,-14.10609258,-16.41571809,51.32789726,23.99224446,-15.68452624,-18.33717005,43.84983916,-31.92877787,-2.613487352,-1.36558227,35.17607447,-3.929368543,-72.80703003,-28.09347996,12.18945878,57.94477815,-28.13324048
0.166,-681.0561362,232.5120453,238.5239291,504.7132067,41.79787601,-122.6676663,60.33807335,-325.3759879,275.6732966,445.5842348,-21.70257249,5.26572656,-199.8222197,-115.1973815,98.06869361,-43.40658882,-133.4091063,59.19534955,-11.55344053,-15.91241882,-181.241553,201.254804,-91.11326708,82.992111,-235.4573715,-69.68790488,-27.94392404,-80.54864952,-5.083318193,-79.48730181,-97.6724812,231.9293567,-178.2973273,-69.31189738,-11.73347996,176.4362264,69.35183582,-82.64644598,-0.597145976,125.1611128,-138.5219516,22.87136142,-78.18033672,-45.05244835,96.05672009,30.02321269,134.98927,14.68056788,38.96719103,24.75405388,-19.25735117,46.43786358,67.87797365,-68.09759648,-15.60434779,-5.712287045,203.6715916,-39.11382881,135.2280672,7.999656832,-124.5605674,-160.9047825,48.81799117,-8.096047218,-114.0323454,68.42808977,-142.6137989,15.07024905,-17.92996025,97.65362312,-42.66132659,-52.47073528,18.89696219,-15.0368754,-18.65464217,-51.92837044,34.42670443,-127.8250639,-40.82204229,6.422622465,-62.044094,13.18902113,-31.9140332,-28.20794953,-89.40831765,-20.76347592,16.8408613,-43.35446096,29.59913587,-9.374745798,-21.81191589,135.6798521,1.704482172,3.947395192,7.059504316,91.02263519,38.74076285,6.073937302,0.151094678,-85.04517345,-15.41803675,-44.75543727,-1.551973347,-15.43302947,-5.322137493,6.993807749,-41.10299074,-7.356755532,12.65942176,54.90253179,-16.8144798,10.32679282,-78.23569586,110.9985481,36.77439977,-16.05990476,25.47186458,-40.05221786,2.882329392,-76.20235113,-33.60896465,-26.98995286,43.84162798,-12.31620167,-26.11166001,-67.07515472,80.05202474,76.72414836,49.7217963,31.71715459,43.01390004,43.55473006,109.7920415,41.39519976,82.57631255,13.83756794,40.52815543,74.85077294,-37.12848783,-32.98334075,14.93509697,5.48845367,-80.43528926,-11.78920419,-8.712108671,-47.29864642,8.860325067,34.1467003,-33.98294842,72.66925337,-7.803650667,22.93850724,-32.91413838,17.94396016,-40.71040279,42.57437219,-67.6829577,32.91079659,15.41563609,22.57182574
0.114,941.8398458,413.1345103,196.310637,-634.6710909,470.5230941,245.5337235,-163.565768,81.81397148,-404.6765571,249.3758133,-147.0370916,-54.8559268,140.3696698,-175.4561306,268.5610555,119.262892,251.9333172,-152.525594,-385.2910902,-30.56813508,-177.6395235,5.602153569,-100.6403563,85.37078072,471.4730979,117.0109785,344.3837858,-102.4992196,11.71162629,-8.614100068,-12.8236453,19.97504127,-154.968891,146.2579973,-109.7555232,85.22388421,-0.589845268,108.2738791,-159.1279363,-69.58473564,139.6233411,-65.23713844,33.53394148,-8.416099769,57.61899378,47.63888569,-174.3960479,0.121747175,79.72275708,-75.55047326,150.3217625,25.37990946,181.3969044,42.91688076,207.8366036,-113.2362728,-89.07852102,234.4212911,72.81188725,45.82463622,-171.1634958,118.5780813,-46.76580178,-102.6789834,70.74007277,-10.78950458,84.4898326,99.16902609,10.93678251,11.31718226,-36.81050601,17.67197673,-47.2404785,-29.79527294,53.88746824,220.1368262,-8.566139185,-100.5455461,75.50144749,-25.48953727,-22.72797648,29.96779637,-3.29165052,-8.278433467,-71.41953222,0.614220057,92.29504579,3.491136728,-192.5249218,-50.76783936,-76.00312014,-7.13913863,70.79132445,-104.6638856,15.04052117,-83.5739537,118.6743694,99.32914531,-10.86744373,10.51764323,-115.5273422,22.38684613,6.692500427,-56.48173767,-11.77706249,40.99776247,1.471350981,84.91141563,109.68368,-58.36611108,-13.93446745,12.10385419,37.72983284,-5.587058268,125.6326429,19.10408982,-48.82493158,55.42182623,25.38473189,-72.55321957,-13.99646351,-39.93783131,-4.114400096,40.99653892,-12.30591145,28.47273796,30.32544005,92.08398397,37.09889973,-1.067761119,-41.60398005,-34.14859047,35.36028188,110.2640154,-27.29482125,-48.26210639,41.57592879,-20.63374322,-134.0065726,-9.106888365,-109.6336029,6.846628501,-61.35091223,38.60343607,47.99298072,-24.44069782,-9.25305422,-31.27038396,-52.66397354,-5.473286062,21.15536488,-25.26401771,-61.77503026,-80.89271448,27.21093919,5.352995828,-141.6330493,32.50523096,32.55154138,33.37931118
0.152,-6.338811325,584.5526412,-133.7044492,537.7136065,-60.72888798,-187.3488554,-76.74055699,258.2803234,-120.6815228,-213.3429116,-198.4358313,53.81825199,-226.194787,-594.2777526,-92.87102724,40.67436708,-131.8296578,446.4159033,-52.67331196,-91.82818222,-26.07235873,-158.4388839,-289.4903179,-250.5998562,-80.8330902,9.001617948,-242.3611825,80.8466787,124.9144821,25.36262602,-24.74406675,-139.5770763,-179.4280704,-205.948003,-323.5809512,212.4547496,-127.5589577,23.76552917,9.929099211,-89.5733915,275.6828871,-61.32519201,-25.72921453,47.10694765,271.8875344,166.8031364,7.829506155,-28.85522198,-67.09517954,105.7996135,-25.97080658,-89.17371819,68.70878997,-20.67736087,-85.34422247,-249.9190185,-23.41725757,42.45485362,0.147606353,96.78256971,17.19696609,19.62053519,102.2103085,-24.2267814,1.712445753,-96.24188748,-142.3818143,-5.561351545,1.271835697,-118.536823,60.53050688,-83.47902061,-24.90600076,-48.45739292,-85.6610329,-117.8975563,-80.81010384,-0.870720428,-194.3188987,-31.58207068,54.39444225,47.46566664,-43.44498346,-101.7259294,-88.01766292,-9.289664881,-158.6032743,-28.40828678,94.69324207,-34.65949893,-50.62097907,179.0131683,-3.664539655,71.52823331,-44.18701122,23.61807444,13.26652493,100.5546643,-8.38605637,76.21231494,52.68472757,83.21505522,-0.086088175,-0.962241431,89.22552906,39.60164309,-72.92848571,-14.78088614,13.38934216,-84.88487467,-56.62003398,-24.78755844,2.597002557,44.40484004,23.37982909,-83.47459901,-65.69287676,32.62525853,11.39498204,-54.51239236,71.69521224,-132.7215526,40.27918093,-6.385645302,-140.559177,41.65606054,9.665779938,-46.87547098,55.29886844,-60.13115489,83.08514561,17.35213879,94.16807321,59.34561262,-9.59699926,68.91778273,52.9313759,-11.45402611,28.84174533,-53.32716745,72.65805783,-32.22790281,67.30637322,-11.2404903,-90.29079382,8.492541219,-31.61002614,20.46966012,4.886399974,16.34942711,-26.98308753,-50.68565379,9.460141303,-44.9009779,-11.04616033,21.1837714,-0.248414929,-30.55008692,73.47194726,59.54871911
0.138,-152.2436011,-460.3479486,-291.229106,-235.4690976,-200.7275687,90.41841827,231.7446378,-367.2742934,-45.27166488,43.51651121,106.9981397,492.7558717,-46.28962974,-125.4742629,-214.3904196,41.26044679,-247.3560143,142.4054891,-72.32225887,83.74708018,-32.98192316,-58.37195229,-31.38899257,127.2592159,139.1165932,6.822707772,101.5415483,24.68531293,100.9681241,120.191526,-204.8252708,71.19811792,-67.36335549,4.392467879,-8.609450081,31.32764648,-105.8487218,36.64501488,-56.72352733,-80.32761083,-31.34164666,146.8725021,36.64506474,-18.36918175,44.18661268,-84.81746674,18.21353259,-80.77963686,-54.14759237,-53.07054667,81.53911559,-102.1223896,109.910526,23.75171071,-8.369408135,143.4428441,41.23207952,-11.14261414,7.722158558,92.21255129,31.09447901,-3.658251847,41.57627502,-26.47617062,-94.30226889,-85.56875779,12.49423707,-51.60480629,-104.9361282,-73.18610213,-134.1026112,-2.103139636,-63.22306716,-5.014637349,-43.94627405,120.7672619,0.699957607,148.2139569,53.72238882,-152.1130312,-62.16607521,37.28995409,-10.342095,-35.26217993,-4.224682644,-90.07646449,-75.41886032,-21.56844721,-43.5384973,-51.08562611,18.3287826,70.92709938,-16.93331587,6.623611085,-23.77728268,14.94601113,112.7873804,64.23720824,-60.13572875,30.07991943,37.95052627,41.70601828,57.33780538,64.18956931,10.41180083,1.887242023,-3.230475701,-38.64150919,-57.05201242,-4.679654698,3.302939032,19.76899685,-22.87596711,114.9501954,23.65482221,62.45302067,53.83103581,-7.333287617,12.53438145,-18.65040286,47.20663858,-41.68846341,-56.03210142,31.97538972,76.91476988,-39.77639739,76.05269121,-72.0119718,76.20491555,-44.66388077,49.10723614,42.38781892,-8.191558548,-10.46682263,-12.82921737,-16.5953169,-49.18010895,-77.82865346,19.98851844,-14.97933259,-40.47994462,14.64701371,57.6183103,-18.74883731,-7.221634483,60.68751011,-24.81237444,-12.77127517,45.34551022,39.19870207,58.5594424,-4.967224152,2.335503164,-35.96836492,27.22535335,2.452801741,-5.021616321,-57.11930639,-1.682089924,-64.42546746
