pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0,-97.60739741,-207.7594197,499.6568021,683.4302127,133.3346995,-36.832207,135.1714745,200.5217791,3.592503831,237.4172599,-294.9484924,-292.7380971,-334.2445221,-201.5986336,-88.37961461,177.6219132,-225.2428104,-142.5816511,-17.43420225,-244.3012432,-144.6729033,273.1361259,122.2656473,120.0104912,-68.88948387,-165.4660068,106.9677009,221.9085269,-35.73141662,254.1884645,-121.3992875,65.55375728,-36.77061639,-4.82831202,-162.2952483,-89.81778444,-173.7994763,-131.6573847,-128.9902172,31.46919611,-184.2685861,47.40572198,-94.71180645,-67.38087734,93.99035238,-171.8746877,24.22096096,54.10510034,43.43150317,60.32101706,-132.0453362,-27.46509071,-134.7606222,39.16574848,55.94573406,-92.18555676,-21.69359322,-99.56235349,-15.17871954,109.2613029,16.44635211,-173.3162348,53.65499993,81.00804314,-22.19613962,16.08564179,43.61786205,49.6664245,-59.33734418,-11.99791645,-18.58090816,-26.35577046,-16.81558947,-27.8739186,-78.95293098,-15.67471802,55.7237794,3.446697811,-4.427553751,2.847145542
0.001,-343.7645087,-440.9159566,425.4272438,-59.7147318,-330.038323,-59.20520778,361.9404741,-38.89649604,151.7412124,381.5847807,-69.8292451,83.20912179,99.27363249,-11.77159665,258.7298418,-254.3392074,-64.70526618,47.88726501,-40.2902775,-24.61601686,4.265172361,-58.10265204,-241.9063597,-29.42093971,54.09659653,-291.0029715,102.9394994,-37.38927722,107.8560005,-24.27887114,82.49470341,-37.97108689,-0.394583584,-153.2837479,126.8799276,-136.1493925,-33.37111161,59.66182792,8.624612609,-55.20090785,-9.060191772,-43.72371922,-206.958504,-48.35051087,61.41527097,-100.1588966,-41.17028868,-70.10581786,94.71995014,-5.784348899,-95.85063565,40.36064831,-10.58506611,125.6845068,-59.97048672,57.64722599,-66.78160409,5.336280336,31.53703082,-1.942656232,-10.49179652,172.9872013,-93.96725653,68.65130259,11.82183766,41.96071988,33.55436494,-13.27093378,7.422332203,-10.21973672,-22.89106041,31.90185975,-19.53995238,24.0570542,6.07848636,33.4958892,-14.73197453,14.29181658,-0.469134163,75.1340414
0,182.8228338,-484.7545827,585.8603367,455.9147232,392.706186,114.2436707,118.7906789,157.9275355,-357.0366791,85.36002061,110.0749563,-236.522123,-108.7317611,282.3089807,-55.18516221,-456.5426031,127.0137001,-157.694686,86.17263954,-169.9898198,-299.5751016,168.1253516,-109.2114217,126.5986424,36.62457137,3.363992926,-182.1416374,183.7738862,208.7265157,70.89120325,-140.57061,59.59088223,22.92162072,-198.5384249,63.48032942,-123.4876662,47.91090716,107.2500619,-187.7664767,174.4715432,-3.175401364,53.22560941,-98.2952417,-106.4182355,41.50199345,-34.22325688,46.39990464,-1.202049632,53.42536124,-3.201246404,-78.50609229,-138.5924416,112.0871918,-4.666589378,-8.407494008,1.024506175,-92.65443756,-143.6631679,50.99089716,-160.1716139,62.88635825,-150.3949578,81.18695651,-86.07956131,33.25757923,-27.1846704,9.507733684,60.10311894,-119.8854646,-22.38701883,-38.49943919,-12.38477911,49.19044143,-42.15786402,18.12593505,-40.59995601,-13.46781994,-60.23511826,15.99139618,117.1805843
0,378.2314062,252.1756124,500.0781976,-426.357729,-491.1335161,-240.239876,506.3674981,-189.7477827,322.9814273,-631.4431258,497.699981,329.1469915,155.3625671,331.5441207,109.1495067,256.7500389,42.14448933,110.8624629,183.7955378,-22.02094523,-69.94255324,318.0191624,117.2507668,34.03377117,-97.0713704,-220.5532825,-270.5065837,143.5268019,74.97923737,-51.61380044,-27.21335434,565.2152683,157.207759,-246.1873253,93.52172847,29.03302761,-132.0639665,145.1489916,-85.99610117,193.552595,-25.18173416,58.19946248,82.46844872,-24.70515121,-17.70829434,41.04454178,14.20494608,-77.3216572,-192.7141276,-95.3818007,148.2577614,-55.1979917,76.53363728,71.47271246,97.29900808,-188.4215223,94.68647518,10.10876947,-58.18883959,82.60292802,62.81168502,-51.68207396,-164.8211753,-59.10506845,242.4137454,-139.8735203,69.49552455,-11.1726739,103.9424794,-190.9847286,-12.58928985,255.2883158,29.0117175,3.340413329,-53.90843118,9.702831832,26.16295163,3.892106318,-57.72537767,-43.74660931
0,-507.3377292,801.6604119,284.4203237,-120.983297,-211.3373603,-85.58183162,-635.8752061,219.6913229,338.2613728,195.3211792,-296.1222514,-23.75560097,32.9029587,19.56321401,-109.233383,-45.13319618,-122.8724446,32.47191446,-82.97758175,-159.2542822,-37.6884638,315.3961485,-147.9693831,183.3982671,83.46159077,90.79548748,57.4268153,-82.68987304,50.18565636,144.1029144,-95.45629389,-21.72523204,-78.57248896,-128.0834008,-87.09339608,137.7327214,-34.24932064,54.83312271,-21.96165519,54.20233274,-8.76694142,15.79951648,-78.36599717,-103.9624373,-146.2148013,89.18301376,-27.04683498,20.77588203,64.99900889,-85.09905663,-28.81803446,12.0478661,-260.7155558,-200.575228,-21.02860235,-42.9783185,-51.73579553,-107.073222,-80.53238784,-102.7541792,45.68229579,-16.24326468,138.8271238,34.71720292,-2.144459644,-57.96939677,-49.9523874,-24.24624617,-48.71736728,18.27802635,20.86920479,59.21033343,-109.6014896,79.394775,-68.70616984,-52.57476895,-87.45093336,9.008311923,3.381461571,6.905471197
0,202.2909428,541.9810036,961.5872748,287.2604354,-595.9190034,-269.8436971,-243.06973,166.4162622,164.1850917,334.5449144,-83.57177135,312.4264006,-127.1593398,739.6579883,-98.89250886,-27.35809784,-95.73873012,20.90493354,-113.2779665,307.6311054,278.8503922,61.44582437,-160.2331744,-204.3861201,597.0237803,129.6027308,-158.0495047,-32.42835408,-154.6549783,-377.717542,61.18526831,-160.3129948,-71.36647659,-15.83341302,99.61874666,276.0005419,107.2310808,44.93992298,133.7860998,44.11079775,-161.7767995,-128.1009534,96.83523421,-56.78171157,163.2336479,-311.5123785,123.2431629,-191.2576112,327.1726241,-109.1006592,-97.61269973,216.4156048,-94.81853863,-66.73513133,-64.25410091,226.4083841,81.12716218,-36.2635589,-18.07734758,-91.17759371,-95.88679237,158.8301669,12.91000942,26.95363695,-175.6505126,14.19999315,35.3442177,211.516623,-8.515555793,-134.5714111,39.18593389,-80.55858718,-192.4326695,-104.1328154,-57.00905237,27.44509173,-56.2220033,33.06651325,13.83694825,-75.88433957
0,45.11558025,66.78154734,65.38164792,81.02958913,-734.2381897,427.2609592,-125.9320705,313.2526512,-116.8268647,88.70211002,-507.2768423,-264.1199337,10.55853504,-37.26558315,-189.9133947,144.4457003,185.2819339,-26.05529579,-19.16974493,-51.61743753,82.12351536,237.0847895,-187.4382533,68.73672791,107.891483,18.99915516,96.82949663,-287.1656613,184.7271233,-150.3097889,-182.4070405,173.6614126,216.0623864,290.4462936,71.56398078,-22.01115338,-138.397959,16.36674957,-95.00783171,160.6546361,-128.3471242,4.307703228,-61.74047935,-63.62177557,27.31227101,111.0629442,-87.33485483,70.16617494,-95.87454701,-134.7555758,-9.100574221,-98.31769052,80.70034209,34.82226913,32.47839817,143.7503546,89.80091252,86.75925777,-193.9198778,-65.01983645,-148.6073112,-62.25438187,21.59350029,165.0283258,-57.98822099,83.38811838,17.2052503,53.86288651,-132.6762376,-1.63867668,48.56354197,-83.41327122,-75.8252825,-97.03660452,-110.5843966,43.42500905,-117.4229255,24.14441259,-133.9629781,-13.30931464
0,-604.8778714,-241.6989496,467.4254366,-18.50486611,-284.7609741,284.199364,420.2279658,-222.0301539,38.25329918,304.6361796,112.2568874,-81.88057785,56.10640864,-109.8369745,270.3118739,-320.116078,-30.17848244,-12.33313731,231.269104,154.1508425,39.85825242,-18.4627451,-113.7916268,45.70597601,241.8720495,-298.6584279,63.31158393,-154.9725222,100.3314722,11.01075738,53.5743352,79.37629722,-41.20443623,-134.8361482,33.45912267,-60.70187937,-147.331335,-97.80494044,16.41451878,-130.6695262,-7.959573532,-84.37311268,-54.72695631,-0.788622471,51.18817419,-1.584206522,16.33330604,36.40372737,-6.413323739,47.76332531,-146.124641,4.376360492,-29.7001643,7.660195172,-37.75286422,-1.177301656,-13.44278843,54.61791809,55.12987152,-48.74758666,1.268681441,123.1727007,-1.80357972,20.73805216,91.44686933,57.3483731,-1.354365119,-11.79030785,-37.23591693,-8.876027586,116.4572006,64.32928012,-51.660082,-31.90045193,39.15914923,16.37699089,-33.15181613,87.22814172,-72.66777695,-2.039944052
0,0.663011627,37.36987434,938.6705235,386.208258,-87.80533928,-183.0383553,88.16483687,-289.4720528,-162.7466351,157.0093744,9.063635418,74.93228193,-166.3812824,-36.16108124,-219.423775,147.1246569,-353.9629522,-2.119571525,333.0023302,72.98601276,124.3643612,164.5387314,-196.0483774,-52.60923355,-185.1823104,51.05270739,27.09857693,44.09403816,85.82402645,-223.0042813,-116.0664883,149.1126185,280.9974829,-1.570259048,-106.907654,-230.6925536,-39.43703776,-37.54390995,-12.27555916,-7.799132504,10.32794387,115.6053999,-55.7512474,199.5788393,194.7457571,66.06708899,-11.36483146,-14.72267469,-166.0146197,-41.94991481,-18.45827165,-89.30421946,-268.6006613,-80.05235259,-56.11324976,-26.73022134,-36.25508114,199.3326384,109.3501525,113.3871265,-162.6649443,143.6847258,-80.91039457,33.34121008,-179.1292992,219.2033385,45.96936677,-74.51778577,-36.29419376,-88.22281545,44.91454488,-21.92078129,-128.1217904,-155.5798151,-34.95446366,5.343306323,-124.7341514,-39.48797294,-75.2984812,95.47703032
0,-730.7735869,-124.5256728,493.6336282,75.88945691,49.22149771,201.4998569,324.0447604,-421.9346185,0.902527156,287.6888655,-120.3636076,30.30400904,-191.6584681,-232.7121375,14.72077371,-168.7564688,-35.72318998,-45.51232791,360.1657333,99.09448226,7.332023767,-294.2501493,85.16452737,77.52180505,41.66120013,41.5538464,134.243416,-34.84324258,86.35002829,-166.7316956,68.50857752,49.22157227,-43.09459529,-81.02172551,-140.6896449,12.69719202,-170.3173306,-87.03330596,-115.4704428,-61.17149097,159.8549419,9.820855641,-7.648147757,-43.65566395,90.31226014,9.91872342,-61.23919993,114.8075319,-13.0859683,-15.39896443,-34.24682146,-31.14709213,30.41104345,-23.37075262,7.607313989,123.4322489,-19.82292671,-90.20867727,-22.90856765,-44.52296398,-46.98001374,-41.52036181,137.2055446,2.404243167,112.1932814,-44.03850741,-26.20831171,-16.34958586,-14.53582728,100.551156,17.27463768,-19.6298407,8.888215132,83.21761626,-125.5712962,73.08843855,40.01681806,-18.73661748,19.30736185,24.74338061
0.001,-419.111913,-83.35308059,722.6075855,-236.1289754,-231.7965091,185.9646945,118.7013086,-110.9002965,61.01984054,142.4984433,281.9155251,-40.0805843,-62.15380853,-194.3572176,169.2469922,-167.4624614,-48.68404169,-158.045543,192.6911763,80.24788123,42.62589881,-38.73574492,-116.2720077,61.11156432,169.1106182,-136.1652074,83.32875065,-41.64328543,150.4201564,-53.45923978,243.7303043,21.42466308,49.69784921,23.32873116,-30.29641879,-62.29636819,-114.0666852,-37.68479598,74.64133539,-16.47409704,64.22006696,57.58321144,6.592392244,147.2495524,105.18708,-72.6557138,155.6875374,118.3620606,13.64815502,10.44871533,-91.84156411,-51.2042874,18.73175484,29.01371246,44.21787752,-96.51418635,-120.857592,89.87720283,50.19555798,-55.03167297,45.74105067,83.11920646,7.751118548,56.10581143,-20.80450726,1.615954507,114.8833013,43.00271981,51.79769464,10.16131487,108.9889478,-63.39231318,51.58166029,89.13456585,31.10373556,-54.30362532,25.97546135,34.66637922,66.03981194,28.18760767
0,-161.2930331,-31.78478298,47.63660561,-106.656663,-380.5898947,338.2968747,-162.1112463,30.86535605,273.0398081,-191.122008,-201.6912539,-299.967962,-339.6647101,-284.6025345,-125.9981242,266.0072605,167.6730428,-135.4551294,-140.2867317,-58.16669338,135.4596393,186.731266,-2.966194636,-73.70445201,-0.827708106,-108.9293248,-5.293567722,-117.8788487,-103.8790439,-166.8627225,-111.8946472,31.9674874,-34.65597946,-87.39993679,184.4250034,-136.860877,109.801757,281.1832155,21.45496522,29.21883976,26.11714977,12.4709781,-7.662987739,-21.64830295,-14.43816009,49.35481794,-98.01225528,51.15576395,29.9366491,-160.9658854,-84.66889176,-10.34938967,-135.6081722,-37.23550696,-32.26532169,-107.5513583,-124.781536,-112.1804337,78.23918623,8.77999631,42.52202148,-21.15371979,29.24389031,-67.55703573,131.2218365,39.06492466,30.8246192,-77.04800834,-58.45169809,-35.3536696,105.4036222,-99.51934376,52.9795278,38.63134974,63.52457164,-32.14135638,-86.65101621,-89.77291963,3.646833254,-2.632190329
0.002,208.2943641,-148.9866661,-409.9222527,-236.6225165,-139.9836664,338.7143275,-243.1790008,52.48288187,-248.6997257,305.9572375,-200.1056718,664.7734693,-41.09220228,-22.88459218,36.92441355,-88.31727759,-136.0337146,179.2097613,-40.18492065,42.69859349,72.39668624,92.15677641,129.6935633,94.8981812,-43.57854688,-192.035831,57.88986891,-172.0276119,106.4212504,82.0312834,-39.64535329,87.93625409,-15.23602016,4.425648828,6.517559973,28.15430793,41.33824822,61.03059752,82.59534118,-109.2233629,-38.12359047,49.5023031,52.69573695,-52.60640847,-8.670191975,-247.1841948,75.24153756,54.5513687,3.049278187,-2.462062734,-101.8490916,48.04248913,80.90763314,-65.01989789,27.89252485,-214.0039516,-29.6084847,-3.788728,39.05064853,58.9952112,-36.12304881,-102.6427771,-63.80034706,-12.8942898,93.95178524,131.3726377,58.49967741,89.67141904,-124.0265587,-67.82090602,-103.5981922,-20.56823096,17.25852935,36.26054705,-91.13395429,-63.67239832,-9.373750953,22.59616062,21.42682685,47.37826607
0,-104.6201442,-57.19933998,711.3687545,-464.6051772,-49.27232366,-242.5277786,233.1954964,-292.2759745,-207.5657396,14.41481364,32.74790315,316.0926641,-80.59826308,-116.3041075,-96.86261068,303.6665788,-190.3092795,82.97555893,237.2837834,294.3329279,-207.9130328,-274.2888669,241.3512986,-238.4764465,152.6856403,198.4604003,155.2343765,-28.23134424,225.3312467,-266.754442,79.12203928,49.73577525,255.0693119,-258.9282137,122.9118031,-17.6396418,41.78922824,186.556294,-157.0273307,-87.73508346,-196.8402764,180.1206726,-48.96749515,-120.6171001,-240.4353208,-64.33882737,104.0882562,10.06283726,92.9172879,32.58304192,-156.5293163,-132.2601987,-175.8736205,41.51022751,49.35904952,126.8287817,-105.3962242,202.3438232,117.7618189,97.89340324,8.471086879,-154.4256406,-50.75667399,-70.71563898,257.9901155,-22.3550012,-150.1119847,65.26198784,-29.54239685,31.87067105,-120.0986887,-58.62864475,0.486889165,-24.0758027,73.08268695,-9.789729104,17.38290831,160.248322,-65.4088881,93.13911363
0,-369.5360764,-156.4597594,663.5092841,319.6453488,-105.8496012,-121.9587711,168.5531422,317.0592714,-28.4004896,335.0554269,-11.23136473,-86.63668729,-402.302499,23.87986011,329.5184443,-8.167376947,-89.45073792,-84.12976407,138.7815078,-137.3263474,246.8715847,111.8997592,-142.7735656,249.7849397,-55.39343187,-393.0104416,-119.5568124,90.51341281,93.53230603,248.5638336,-158.6440368,47.86767245,26.34651349,10.23307189,57.47267591,-142.9242541,91.84750655,2.02072293,-41.69869282,-249.3421712,250.9968657,50.5591585,88.95717427,-84.97482778,31.94571149,8.776435385,-12.60070198,-98.70157193,187.3131537,36.02999936,-115.8840807,-33.90926603,50.80010562,49.36419622,-4.138099618,84.11872845,43.90271349,32.34403157,-67.91621225,83.78170525,59.3774276,-39.2989374,35.72976213,-135.1888428,-12.97267403,34.77967863,78.0665582,-38.04959833,48.31344496,34.36131081,-46.70421492,-18.20437446,-41.62752715,16.56283403,-33.81060736,-56.15320594,25.97053349,28.94301062,-16.49343508,73.31932713
0.001,-100.8268556,9.734319542,480.108214,533.0025079,159.2613787,-512.5704876,124.0291818,137.5884381,-566.3847196,-80.56525278,244.0551061,-250.309987,-36.21845788,-225.0424313,173.0020441,-92.87630316,140.5346642,107.1790002,47.40154902,-84.90205069,-77.81772581,235.6431572,203.4258085,-154.3956416,151.1361251,-109.3297344,-44.49782782,21.53266011,-88.04404121,-69.07167582,73.03985131,-58.3388134,-27.90766336,-53.41094001,-13.69798162,-51.48681307,-69.94701086,190.1776744,197.074715,-38.19956746,-193.8312861,-237.5517975,-181.0695596,42.31925839,-220.9992125,-143.2323425,-13.73695592,67.73903865,49.71715867,118.8682522,-63.45558107,118.3175236,5.84858277,-172.7904588,-143.4796939,-66.90160079,9.381381065,1.776632199,-205.0940767,-12.63678631,-40.88058686,-49.90984995,90.97687227,134.6463846,43.52627781,25.85334672,42.79863835,-16.0047793,-25.79957154,-69.46015389,43.89815525,120.2416312,-1.695054211,103.1166551,256.7216426,110.6157542,-7.227736781,92.26258031,-24.40491667,56.16678965
0,-12.70715784,-567.3497337,439.1127566,-38.52329617,-14.50083953,-263.2793641,238.6518275,60.79246346,212.5640769,386.2284525,-9.38760935,-85.62879366,-27.9839062,-14.30948714,366.881577,-145.9409277,44.45164491,-190.1867173,52.36847395,163.0002409,106.3656214,157.8014655,-354.3089916,-1.701294823,66.99482595,-258.0797767,39.17916844,-18.93479806,17.76103152,108.9263702,-80.13828099,198.1487954,-77.44107979,-78.60635576,141.3558692,32.95377386,147.0424508,74.44059945,-39.68594041,-40.8962789,-26.28191054,-175.129677,-34.27644852,-176.7837966,-136.8970535,92.37933262,18.87692016,-35.34756426,51.58543067,-28.22560975,-162.007268,0.693430888,-59.3072097,142.6083903,-93.44556758,67.58815448,11.87844273,-136.0460988,68.56313709,-51.05027754,-5.035902229,70.70252707,-74.34614551,34.74184936,35.74141657,-27.52361764,8.017208785,80.60495572,123.6393375,98.1270993,-94.4429748,98.86946856,-26.68940447,-49.38527964,12.75149203,12.01290395,36.86090027,-71.66843412,14.09290628,-94.07502451
0,-204.7663296,130.2701467,442.8368516,-551.2268207,-97.10391354,-101.9122031,-393.1376245,-91.31872485,-255.6381278,-140.4858348,-13.81027055,222.6310469,-128.6910815,144.8633077,-4.084177839,284.1228582,275.9157436,10.70283007,176.6207468,135.658927,255.3476461,-252.6353642,-173.0337594,-200.5151994,100.9772796,-181.1127083,-221.163333,-85.88548947,47.77279883,-68.96300301,-111.2247322,-137.6930529,8.557661513,54.72056614,405.3164954,84.91321469,30.06613459,26.52208084,-52.49133878,37.33835187,-68.55954694,-57.1147466,-159.6727382,-54.64623344,27.29676971,-28.45796959,-91.26407846,367.8789088,86.90083511,-118.3436591,21.97701269,111.2578567,-59.7228093,-1.719931544,59.09561572,95.10834897,-36.69722208,164.2317441,0.275664439,-173.4071045,-24.95871417,-39.8584714,251.029835,184.4606903,-152.8202388,-109.3310247,-89.36688182,-169.6471694,-65.01177587,79.97783417,-96.79737716,191.3321156,196.9718814,49.23661235,46.30144729,-8.215389966,58.98553406,78.5648908,185.5836192,-117.5710175
0,740.2467474,64.66474703,-746.5384299,327.1673761,176.3936685,115.9583224,-131.8660232,280.1660647,-197.3241077,212.5648169,93.49289975,376.3086002,190.0945239,61.94728314,358.1178171,-90.75579483,131.9097258,-44.72301215,-38.27224155,158.3914551,-192.9295197,70.62007843,-34.81798853,-7.222401564,186.7021102,-58.98071144,-29.56531917,-176.5084877,-148.4432242,102.7992605,-242.1624699,148.6356093,-117.022721,33.35173451,-183.7185089,213.2269436,72.10899712,48.70835666,147.311462,-78.94793782,-13.33748242,-21.66597399,-159.8129076,47.96144839,-16.34217025,-67.99081072,-53.4038611,-22.71194162,-0.524549164,85.77348535,11.72709593,-1.822851312,-86.86935129,62.09140491,6.525029983,-68.96482467,156.92588,82.94619061,113.8656457,19.83505657,-82.46035776,-196.0025273,-17.25159697,17.90802206,-34.24620783,-101.3981487,64.78551956,-45.6904679,130.905049,-19.38378586,45.07901099,50.17164228,91.67532824,-45.78171092,-139.8913308,-131.2828757,-71.43368584,39.20296487,4.500335362,-80.97383338
0.001,856.2363377,403.9913145,161.8983122,-660.9667729,-13.48645039,53.84354504,-155.4871729,260.9931706,-160.7909583,-5.641236749,-27.68139263,33.61555837,-318.0846841,-11.1303506,161.7345752,-318.3015495,94.64117266,-0.49395969,-12.05143113,162.2975051,-46.98897426,33.29321041,58.29118686,-284.7411879,141.5065295,-46.20952766,60.00574326,-148.2069918,125.15995,286.0891978,-36.28544757,12.50602701,-76.74704,53.290653,-2.542869834,-138.4121466,102.7259161,140.8125824,-38.62684168,69.24074289,-38.48335108,-44.84329198,-111.609054,11.88055873,3.989417144,17.53530918,41.52682007,-7.648308979,-182.14308,-168.210612,-37.35496755,160.2631089,70.29448901,42.13479386,84.56852538,-54.86267291,1.764432925,97.8592858,-155.7242792,32.50793091,42.67387149,-164.2485364,-28.81210067,-34.92613495,81.70465811,159.8246168,36.43407263,107.7374525,-53.08193844,-36.91708005,117.489199,39.38101523,-113.7267505,-13.47118412,23.45456293,44.32430088,67.567593,-36.20014381,-29.21304202,-53.91828773
