pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.964,620.2358386,-790.6133318,195.7075208,195.5161755,-3.10671461,190.8165132,-211.1094204,296.9913945,6.769768743,405.8788789,-154.6166375,-58.04080983,26.16651477,466.7115341,-195.1584858,-96.83582952,347.9878548,-148.7928047,-145.1719623,-215.1572165
0.999,-137.1755157,-301.3596227,-844.7881727,348.526363,-296.3793121,94.12920848,-81.59742919,56.27447414,222.7160453,158.736699,5.444506308,96.43045017,169.3171101,-25.7619973,227.3395671,-125.6388845,582.149135,348.9173763,60.84679063,-109.2901497
0.997,674.4219931,-360.9541028,-107.9096338,224.43968,1097.090604,407.9447516,172.5445087,189.1168798,502.98312,-274.569428,306.6561168,-467.4158969,-13.91500329,12.55010834,-53.98841658,-13.97845696,86.25836036,470.6445308,34.2007743,251.8839716
0.998,1277.641769,-271.9450984,297.3113873,-110.4808065,877.2840699,648.5279037,17.46112594,180.039082,234.9937964,351.3060172,239.6314324,-532.7459626,-105.8360954,-37.33555202,14.03123971,110.5070268,-58.84257326,245.0545114,-33.19395462,86.20117862
0.997,298.9780982,-541.477977,-1087.796415,176.0384459,165.1501534,-20.71607643,-201.6273987,-142.0305425,158.0055945,187.0730663,-101.1310967,-59.40823211,240.3747241,208.3733606,-106.6348294,-123.905729,91.3791004,-203.1606598,113.9709202,138.6460541
0.984,682.660975,-77.40408761,-6.168224759,-495.1586951,-525.3882325,-237.4680519,-94.15358515,204.4313103,185.0989523,-17.08108345,-389.5701586,-151.4975679,-69.7151682,-278.7605943,-252.4151699,-61.06487312,-170.8469204,58.89034852,344.426825,-461.667148
1,581.140365,-527.6877352,-878.3300711,-293.3051893,319.2980438,-236.445259,183.7429113,-25.06651,177.1090101,199.7659558,-21.26423416,169.7845653,75.53293791,-223.2011878,158.8562389,31.79059382,-288.8057449,204.3832705,29.49554894,-269.069666
0.935,144.8739189,-1017.846933,227.8133686,304.0698223,83.82587995,-215.1464287,54.33901723,167.0680623,489.6206974,368.5035816,185.6272889,239.4882768,64.5235647,189.0759553,166.109964,65.35255289,-37.22978786,-188.39697,35.20586715,236.1299303
0.928,310.966488,279.9799228,-866.5504177,-396.5249646,-607.3412212,284.123296,-273.3904215,-230.5481744,-235.4774661,491.6945393,-213.1181921,3.615977049,96.41208802,-239.8066772,141.5713802,-320.2283195,-7.717977302,285.7464167,-5.498304581,-71.83702775
0.973,1291.760244,0.116164112,180.1046455,-342.3227764,276.2690217,372.1737891,-496.7150855,-542.1508945,93.71774757,298.4996463,-447.8135199,-560.792112,113.6715327,-4.063570149,171.6762048,88.14718658,107.5753849,-133.9916693,-223.9372264,-292.30858
0.999,-394.8892482,571.3615801,-753.4413697,-329.3830778,-190.5904693,102.2228359,288.9501787,117.2090145,-345.1432441,83.85606013,258.7521131,-247.3614376,-226.3922407,235.6297632,292.2552955,-303.0905337,-137.4409538,59.47941033,-80.57580955,226.9279256
0.996,991.9103636,128.6503959,10.22732518,-463.5744954,-173.8759648,-171.2684493,-388.1869266,-178.0772056,323.9865302,-523.9135789,-26.45192467,-556.129556,-318.2780509,-71.13184508,-6.742452762,-120.1549707,-81.98362661,227.640798,278.072587,229.470888
0.997,695.0821519,-330.9471666,-456.5506879,-286.6363158,-60.98021828,-455.0862554,-353.4271398,-272.2315816,651.2003205,-391.887912,-335.0549049,-200.2532209,-227.7751263,285.1540058,16.44863264,-182.1813115,-268.8589964,94.74108509,204.2275675,-194.2864683
1,479.5217457,-500.2510711,-462.9217611,106.320208,816.329165,-223.0624667,-40.99189136,589.0003753,323.948992,-199.0613507,-98.37851555,-26.764486,-7.802340401,-394.9690265,76.26556142,22.18828937,169.4114796,126.9886608,131.298731,51.42713521
0.992,1038.425819,-237.140413,-162.5656786,-429.7601482,112.6371993,60.22397454,-758.1545807,-411.1726806,105.5638188,35.9230092,-138.4636121,-97.20627119,-636.351484,205.4629759,-68.53237746,-119.489307,-20.59121265,-44.42424581,133.3418072,171.8291832
0.931,-239.8419245,401.543683,-154.6892161,-482.377283,-712.219263,0.666120693,228.0687812,223.7868032,-350.2463264,-245.9224761,24.95151516,-181.0099935,-127.5010788,-291.7426039,285.0957349,-138.9930849,117.6860549,474.8514567,-270.7445166,205.3863617
0.968,442.010642,-666.9227049,-293.2280408,-378.5995128,-12.32789276,-320.1533659,67.31450785,-271.0171,402.3357378,510.9416519,85.90760419,246.0598457,-227.0173726,-434.9936707,-30.71469128,24.46925444,-190.0057397,141.9827236,8.331483945,-273.5097418
0.997,452.5026692,-700.4438343,-561.8468584,128.1890399,-194.2108829,124.3290939,-572.8273944,152.6359307,32.93604216,257.1405269,-136.1147123,227.9090217,231.2348123,-62.98058127,-167.7460846,285.2651561,250.9023517,183.4987348,68.4933541,-306.3300473
0.993,-657.8443287,-304.94137,-162.5692678,229.0338281,-82.27428135,451.578373,-424.6442807,-174.9098027,204.9315159,-601.1960584,327.8293916,26.56329061,-167.111942,-84.38914161,211.8768693,332.9173677,-87.9557915,-45.00686168,92.29039244,-128.2638207
0.995,25.59370757,-476.043245,-555.2753593,-427.5654763,-121.0939129,-353.7721735,-159.0220793,-372.0314496,-275.4022792,-93.67222104,-127.1456245,-106.673416,263.8774396,-24.93455862,-250.683116,145.2187534,-273.7776656,70.27557545,-44.52820293,-167.3304899
0.998,1031.187539,361.6105038,-209.2991093,-665.5000808,-147.0639767,-170.17801,-185.4470263,203.0834654,358.7075856,-119.6431683,-98.23065317,-397.0536473,-106.5337127,-294.0479776,-159.9468697,-364.3928189,-135.0978615,2.093577649,262.6700652,37.56344843
0.992,-305.2440796,-366.5018786,-422.2708335,-115.7010957,-483.0069122,88.28050553,46.31077893,254.611041,-176.7357113,-231.8993289,137.1413331,-135.4834349,-16.35886258,-161.1458643,-161.505429,245.7902673,-102.3987059,357.6603065,-66.6110451,54.2138021
1,684.2641227,-655.6200134,-341.5864697,-9.045181386,221.3881191,-136.7448283,-500.4085389,356.8511058,205.8684831,100.818523,171.1473742,-42.96154756,140.2852413,-97.51211694,-127.3530664,94.38967815,-234.4954946,-79.36119121,197.9544243,-195.4224112
0.98,528.9457523,71.86363709,-571.052213,-396.3603597,619.152338,-200.5278309,391.1517741,253.4478896,-418.3474737,-70.3902873,30.92625843,189.9393668,268.0977005,-333.1303268,-148.3644337,-229.5472609,-167.5043018,-149.0344443,94.05730481,-123.7209904
0.953,-288.2747169,-134.8732905,-304.65134,-179.9001177,-253.2833229,872.1129356,-445.5541997,61.40164168,155.4200702,-120.6315375,115.6467674,-175.1605123,-8.326458174,-149.7220294,-289.6441477,131.5586696,-176.2491101,-3.239403785,279.3398317,206.0038524
1,888.8948724,-539.2628639,-238.8426488,-415.1595229,22.13323513,-307.0558254,-490.1500598,-124.7809289,87.32729734,215.044647,108.936152,32.84909923,-234.3985996,-233.5265408,34.31910057,-69.75471801,-378.463769,-81.19913566,42.92426425,-228.2342928
0.999,1533.316948,476.556938,113.038564,-369.6855137,52.89806404,83.99104237,-177.0283005,-293.167549,89.85671619,409.1325958,-533.524335,-433.839312,375.248879,-73.96011234,271.2962714,347.2572774,218.1899661,-466.3440247,-74.10179023,-24.56671517
0.989,-229.8204486,-907.7009086,-175.8922976,95.02359634,230.2315032,-484.2676329,224.5175497,68.71945498,-25.3663507,258.3863089,99.98823167,-110.7385461,426.6226638,-53.43263514,55.93717342,304.0026942,41.79967887,-1.238899873,-106.8039375,-186.0170833
0.976,94.91438318,-473.0014375,-456.5248401,-431.6016056,163.8190674,-610.6892653,-196.9944141,-558.2073852,-64.82539418,51.87421325,119.3451906,137.2642597,-199.9242432,91.47003291,215.8867725,117.083499,-65.94585037,5.023077778,-355.0247714,-11.31393807
0.996,-317.314915,-356.4209191,-839.9708229,168.8845309,-198.0348231,422.5343087,-63.52227435,-393.7257681,-19.10562918,-52.61997982,118.256258,257.6689157,-49.19505973,-225.5377196,-106.1381799,106.428343,-47.29893397,327.6520732,75.34435716,-25.844344
0.99,-402.5863852,127.6700832,-351.3363639,-573.9486924,-137.5393823,454.5745651,-345.9612765,-125.5093146,128.6512884,-206.420833,483.6911754,-63.39105483,-337.9037678,-205.0744967,80.17392297,33.84986424,-308.7780782,-99.88865487,-82.97991459,-37.2024034
0.995,460.8317637,32.26044433,15.49386374,-609.7493641,-789.2117319,-356.8625481,-130.8309983,72.88017334,-30.33044507,144.486299,-316.9970164,163.8955873,267.2697708,-261.3062904,410.6967109,-183.0810375,-25.56641372,308.5704256,38.77804845,-215.8562762
