pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.152,126.244259,-45.77501841,-422.9977787,-502.5333031,-134.405274,-35.49960103,-322.3118124,-293.5428365,390.8670367,255.2953909,-344.4032139,217.7037398,-55.64972783,-244.1033421,374.9781096,104.397836,-84.17522614,-524.0686042,286.9795777,54.22405306,16.28500406,199.1761967,301.5878993,-13.29070477,-165.755337,-158.0229339,141.3287915,40.23698576,-258.0724896,297.1508952,-143.3093468,-19.16883445,-93.61174658,51.98016847,-164.2250417,269.9340794,-127.2409402,239.9082892,146.8520345,103.3588414,98.96782778,-119.5506578,-116.2407125,250.1924228,175.8415642,-194.6091916,-7.099369139,-209.5024749,-55.7377249,-307.755941,46.22769403,-131.9616454,267.6736485,-89.68090875,-214.881621,-136.900211,72.53756264,-151.6535699,-146.2205665,28.34903953,47.87469799,37.88811224,-11.82116352,-120.9404739,38.76317711,-15.3002213,-89.10580131,16.42389642,-86.77660116,107.1639099,98.43254333,-91.41757579,-12.61674525,-70.35120588,-11.09439857,36.36945196,-100.0930977,-143.4961516,-48.95102433,34.01109322,-69.07785282,58.34306979,-26.90967574,-57.53459834,136.0224202,-27.74320659,12.1348403,-25.14475892,-8.422623398,7.598155334,52.81275802,132.0047519,96.67406718,-47.05302815,-72.67647172,3.071137091,26.5877239,-130.9243499,-12.67882181,-17.06584237,61.61934925,-20.63815459,-33.52731309,135.0981126,154.1680674,51.97426433,-159.4158132,93.79859419,82.62040595,44.19800159,-59.28285636,20.10149621,104.2874797,147.5128958,10.25048294,11.06591845,-25.17486438,13.24257747,-79.73987264,53.17530679
0.147,-165.1121823,-621.5057249,624.7562799,-329.3861335,624.5026011,-611.6533223,-129.3787935,17.87551299,-176.5789521,-333.2917106,-255.6855688,-431.7928278,697.4527017,61.74373682,-178.6313307,-29.41288665,-63.16162363,-453.4706451,-402.8237218,-1.265324351,349.9527124,-546.001316,142.0157226,-132.7083097,48.20090123,-92.03855646,-93.00777409,64.23538298,99.32576495,10.34320538,280.8636818,24.34592572,-124.6059032,-281.7730694,-213.3934119,-23.32308145,-80.4707603,-376.0033247,-91.19332827,304.5802965,88.29563054,160.8090054,52.27049071,175.1833747,20.74258052,80.61939466,-191.4880741,167.8353351,-47.880236,-134.7400491,-117.8439602,-30.26609123,150.6352581,4.46777981,112.4745927,-42.04511338,-119.8232494,72.40395197,82.60042877,-30.02512395,-78.60801338,158.1034753,-83.72784476,25.73137971,44.00917233,-47.42405496,27.95928481,23.5699238,101.5471419,-3.810335365,57.98260169,-81.30775973,235.1107851,-29.21728943,12.76512433,-74.30948733,-118.839322,-99.23902611,-31.26084981,-150.8662527,15.28152414,-41.80941031,21.26627875,128.3933718,-94.00566217,-121.8709622,111.6385727,-20.6611188,141.6552074,-74.30981814,114.3975515,-31.33934639,-102.9978917,-46.66334958,-56.6313328,133.0790357,-9.199240984,167.8343024,18.0156574,48.58279795,-43.43866289,49.60620913,-38.60685082,-39.57236848,44.78848785,151.5111677,-28.54065263,0.375509227,94.44589011,-76.86761988,-24.80548836,-44.76266392,123.6819638,32.78445946,43.12626181,40.041285,-8.308536906,13.8144171,71.61948965,138.7640389
0.149,13.43769754,1160.074971,-283.1716678,2.288139843,436.4882471,388.9309751,420.2838708,340.8769146,-517.5589642,-82.93241275,-343.6488294,174.5799705,-97.29413885,372.7792885,103.603927,-15.60978152,221.9130411,-181.4286566,-141.2277557,-47.07569053,181.3985458,18.85181972,-87.72589504,185.527777,77.87706014,-220.3398973,-38.54093979,30.53113778,-102.7174974,163.1863058,404.8027896,112.4440027,-268.958775,172.9110075,33.91168877,-92.34432448,-126.7830296,36.24210133,190.4469526,-60.34502302,47.74460014,-5.007816957,214.6307803,439.4300662,298.7657088,100.555234,-251.4970342,65.77347592,-222.1729007,-7.937721404,156.099187,-92.44412561,4.254298953,-5.009093764,-70.67042523,38.17810866,30.67510746,-111.484828,254.728365,260.5221426,-178.1771146,191.7026107,193.0010073,72.26812206,-34.61685391,-19.31656846,108.5215041,75.17935483,-27.87803204,9.828117428,-156.3728823,-178.1546128,25.26882448,-47.88778713,16.46926752,-89.15191357,173.4083972,-104.6102313,-165.1929985,-54.37232421,41.73724045,57.14738687,-40.66584741,-154.9165285,-192.9755088,0.459246395,-38.71721905,-153.2139465,-238.1940699,-42.78876409,-88.62469525,-84.87201105,-48.43048351,-42.1798272,15.14901229,-56.67241112,153.0831225,24.95351714,99.27479302,110.1471709,47.46090082,47.98124179,80.84189247,106.621862,-72.99641441,105.7468609,12.10967997,57.8887606,84.85054297,62.68705816,91.59590844,12.14274469,-58.55388973,-50.25407311,68.52938356,114.6192938,7.621060367,-22.82689365,41.67352418,-29.23804925
0.117,408.3547606,652.8267156,-9.803191631,375.5108176,57.37953463,-193.2045088,1022.069735,-189.6098242,-164.2688438,208.591921,-286.5289535,583.8657393,-219.5557696,-398.2279696,442.7826628,236.4312871,-638.2285508,36.32235797,209.0655781,217.4089683,337.8141984,-103.4106205,-239.7613741,337.9883375,-92.96125971,-69.23036335,3.593712595,60.43201105,-187.7626808,77.52810591,191.9881921,68.47695833,-188.9474437,-134.7278636,395.3630707,-461.3798081,-414.3150779,103.0750423,397.096824,-178.2107897,-38.90009561,35.0296996,52.99156946,-244.9082657,-261.0775037,113.2606136,-364.5297004,-242.106015,253.0280776,-115.0135811,-152.7413504,-75.92809197,-149.1119709,-5.204852505,-307.8634135,21.09116622,-51.70714499,57.58165458,107.6470729,21.83305733,84.04261416,-245.231514,285.3555784,144.8949552,128.9002505,-25.76840549,60.59596162,79.38889002,-22.5188339,120.4329352,-123.716548,-124.1597446,167.6476299,213.8944639,11.82504486,219.5295432,-127.591116,285.6836832,-150.101907,33.94517899,-193.0741251,86.19278542,-222.5419419,-163.0529203,112.5497631,59.19608362,-122.4873928,-198.9148834,-36.45943275,-37.84681105,-55.47632619,38.35238095,-96.19802987,-121.1444734,-124.8906114,84.42944302,174.4899516,187.9483552,-88.46644057,-203.1920958,-50.88274141,-9.531102328,126.5454601,-56.17888985,-14.47759459,-85.82019218,26.04498929,95.51612369,-90.65220153,-244.2660935,14.1999128,58.52101453,13.94650938,188.9246422,-16.62439779,-99.92235329,-0.576410331,-31.29451599,-99.14274142,43.10855248
0.118,-447.3222669,-736.4561214,56.51555133,-600.3265711,-221.3942704,382.4458846,215.1147057,-230.5030761,-427.21882,339.8357515,-218.5510207,353.7884299,10.58983191,38.12051637,-60.37774581,199.0693283,-61.89293313,-201.7771855,-136.185907,-247.4358819,-317.2084426,-243.2094331,215.9694401,398.9607169,-158.2099294,85.2969783,89.39760122,-126.1148318,28.46893535,157.58891,-243.1662699,-271.558232,-172.4946424,-279.5980086,-168.1540394,-87.49797151,-94.79690208,121.4856703,-106.1453751,-26.026493,-26.57894781,117.7016156,44.60637741,118.9643307,125.0340141,-63.01392771,-60.00452369,308.8439483,-168.2775881,60.97943077,-11.06160342,-88.44624303,-11.28064716,27.63388592,180.8766866,94.5210055,-27.54236926,-202.4349257,59.02078364,-125.6464563,93.28866623,10.10193798,-40.42640898,-214.0200818,-47.92759607,59.55045063,-35.26702556,155.0987203,102.3779581,-43.54452311,-99.09255714,92.55636878,-124.4416698,-4.42561594,84.39977764,52.95521981,23.47911606,-1.048417839,-3.258950734,78.89988513,-163.4284785,-40.35748907,94.10767725,12.42707859,28.5460921,-37.78855417,-146.2689574,-55.75847168,95.97946797,-32.04695928,-5.18862419,99.11923822,-24.12116964,57.14084919,-113.0186218,-110.4796208,115.2436259,123.1089294,64.91595609,-117.3775591,-86.82761,-24.24602199,28.39908313,86.82912552,32.47753537,151.9868807,-35.51664787,17.54684032,-88.09920161,35.32406338,33.10831174,11.79873574,19.22975778,5.381716769,-70.48628864,21.81454506,-2.146289625,32.04088254,-18.44741603,-101.0770853
0.182,1180.012499,-126.9307134,-446.4552107,-78.41415698,-349.3138836,323.3957922,-489.0759246,461.4974234,-111.7010086,128.8846596,157.3288784,477.8099661,121.4990018,240.1845517,-258.6691304,63.32336804,489.9150811,88.30661909,637.157203,-239.7209327,145.4234121,255.3082227,-131.9733851,-22.68186303,253.211503,25.05599906,19.89917915,272.6638711,54.42516294,-56.71749271,-284.9121119,-163.0422475,-152.6870565,-369.6152133,-133.0014721,-137.9560874,165.0290818,-386.3969285,100.4693531,26.02157154,203.1736586,194.5093693,-54.71319384,60.27965988,108.1217811,72.16689573,-136.6333508,-67.74488339,11.75784111,69.81835378,-74.40206571,-25.38172539,46.07938243,-154.5441666,23.83569564,-126.9415646,-90.19771879,24.15003818,-76.29868165,11.37809069,-75.78372069,-11.96145776,-109.2584091,71.47259345,118.96271,25.75944232,-226.8345337,319.2070004,69.74295346,-177.6166023,131.2049489,97.45149999,-60.23683044,-6.675106794,-63.12482728,-4.219501257,-295.7535747,-63.84805688,14.62980157,-98.43901669,270.0816079,105.1839619,26.38722179,45.89149871,-58.90406585,56.16740765,85.44904533,-129.8727374,-64.20963929,210.277499,-106.4514858,58.24142411,99.23717937,-98.63313877,-89.48674197,-65.41974403,54.46619958,94.07843723,26.73379353,51.14128207,70.65028313,37.86708791,-111.0316079,-52.05696857,-42.87977832,107.4733481,83.97111654,-79.43234604,-66.82272825,176.8275388,97.18510191,-61.84858563,-64.13726871,68.37813831,16.21948704,-33.81143341,-57.41312411,112.3160434,36.30931868,52.02986859
0.118,414.1124839,306.5668371,-735.6095041,396.8376042,-158.9199734,432.4355102,-117.4611749,-182.8193082,-242.8237473,-541.0693246,289.7862615,477.8567476,24.68231653,-95.08446926,-102.7172677,-198.8477736,-74.46290108,151.8418039,70.48478393,-256.3393621,-128.5843918,-83.38548382,62.21483622,-181.6173103,-102.3952072,-62.78322664,-294.4133794,282.8454071,264.7177231,-372.8093118,40.00434245,-203.8098479,-351.4687599,282.5882281,292.9754964,23.90461148,-265.1297415,92.2852435,-392.3249919,178.4644295,-54.68797022,253.0054109,-67.40560053,138.5699153,-294.3416459,-145.4498414,59.37475917,-231.6122806,-118.2239775,109.0834774,116.7747259,131.0509721,-65.97321967,-157.8621,8.902808463,-101.1648125,26.3998896,144.9346794,92.76911565,-120.5351572,67.20214622,24.74677448,161.9991041,-37.29906055,-121.2889929,-53.93926238,-137.7008728,146.6714412,-99.37223248,-6.90562469,-103.3942313,16.39923613,7.103247486,132.7796126,34.06451994,134.9902443,-175.6534677,138.1426386,-71.92964069,116.1551032,-159.0010409,104.5483093,-209.4307236,223.2478064,1.582071086,-106.5448522,21.55089992,37.72831156,56.5480506,314.3600314,-144.5934141,95.19192193,194.8303874,102.9259196,-21.72720305,-11.95795181,-119.4830114,72.61993237,-102.4356669,-170.2984117,-59.76454942,72.31719974,27.28981928,-169.4313502,-4.968629429,-72.83405689,-168.9447938,61.75299993,-13.19019283,246.5679671,17.05479334,-24.85887808,41.95964929,-62.96169127,-53.70508443,-28.28050365,49.28882578,-75.92506127,19.57624367,10.64748332
0.162,-303.0533565,-23.11187254,-403.5984312,259.2484809,413.3482412,-799.1452836,-52.43491542,240.5573537,-93.61564594,-204.3455676,235.2515428,-287.8815889,549.3782386,-292.0815219,-330.5064451,-270.8395527,-75.091845,-163.0889407,-18.83033428,-35.63599765,-198.6447871,274.888487,239.4652807,163.3133318,-110.1941927,435.0512339,-172.4077809,-169.8311526,-346.6512709,-132.1002458,152.0328117,81.74181197,348.5941543,220.9592187,-299.3206344,-49.9000728,226.1967443,-179.8300674,94.16117152,-150.2839083,-109.8215616,-87.40018575,-127.0653434,33.19523423,22.54286055,191.2830057,132.3581398,-61.02044142,-310.5130178,34.69389027,-303.5581181,262.4151206,-31.08564236,157.8084265,-183.2870451,-177.8943157,75.72858112,-3.57893119,-11.35631154,-147.9014199,-277.2402949,-174.8361166,234.0527126,10.81672874,-140.4724466,-168.9719371,-238.8887453,145.2226541,153.5417271,19.00453965,-126.1777244,-108.0709417,84.96612383,-129.681988,76.33811399,150.3949791,-36.52470291,204.3994281,-118.4257323,203.2797486,-105.0026671,-143.7251965,-111.4539329,45.80441639,54.27891819,0.765407803,-105.6669023,30.34251515,-106.2086511,22.53869324,-55.33854146,-67.68104541,-135.7794713,14.11224343,-52.98711753,-20.12136321,3.298409344,-140.8908138,55.89909547,-136.6331348,73.40447218,3.292519574,-126.8955671,82.07888763,17.76661786,33.97681863,10.74270875,-108.9357955,17.04268624,39.6207638,42.58630818,-129.8757674,43.57396511,61.07945454,85.22137598,139.1838191,-82.05145234,19.10887995,-23.7327983,3.755048323
0.147,-419.6524655,40.18736007,368.7519507,212.8136225,544.9946362,-387.3085091,-146.1099096,-443.0596468,353.867305,-62.36013753,111.8932284,-121.7478105,-5.725649765,27.67159682,-104.5025734,603.3959314,-80.33485327,563.9213993,174.4035813,94.58896483,180.6022654,-173.7526468,-6.566877105,39.37399816,225.4707067,202.5654754,-409.029635,-245.1198178,-409.7069317,-74.5830303,218.2480097,-142.869537,-80.5372509,-265.884374,-230.9701968,26.89016055,-79.77754179,379.9485984,-190.1110227,326.8091981,159.8871287,-177.6390496,176.0906361,320.9050271,151.4211422,113.9416296,74.53578648,-263.0583408,-127.7532075,-81.82688569,125.1689051,-159.9653973,-128.487695,117.8036423,15.89498188,106.4310345,-105.1150319,-62.05040378,-190.338538,-63.79024383,183.1738529,135.5299768,-96.08955914,-9.59428199,129.7596316,145.8075626,-51.13273586,-275.5848448,222.1325879,78.60113223,212.959074,-111.3581206,-8.522600786,-59.06770204,-104.4843658,182.1393361,39.83838256,-73.54942795,-134.2337482,70.70558547,171.9529587,-40.95312613,-197.0637044,162.3258099,-43.89206357,-32.92865838,-57.54157533,-97.98071112,142.4412641,-75.1945296,-63.48165898,-51.90161712,-28.89012542,-117.0753048,250.3666127,49.15484897,-160.2945573,79.44859439,88.08900091,46.89862685,-110.5929287,72.43956215,47.65597559,-155.6051772,-137.8051853,47.65609865,80.23804935,20.94804135,73.03837425,-24.68103462,-62.0059292,-75.05020446,137.0768828,52.32058952,-48.55083897,103.4131369,-32.94103922,-71.18117511,-59.67008173,-103.7930654
0.163,972.2447068,-361.1786322,-157.5566448,-284.2237647,135.1722384,360.5367207,-285.9970579,76.22635003,531.9925342,533.9820503,-264.924813,338.7866719,-262.9735354,-179.4275466,585.3714977,322.8205798,-444.3016445,23.55509079,604.3548656,186.4888491,168.853618,87.49321115,225.1706499,-77.22006989,196.7157257,313.8669224,-63.76009687,-84.57033816,-162.147095,189.1764644,81.78438813,-76.74670695,-48.78262075,-97.76510648,237.4129419,210.7082548,162.6041126,-92.60841339,-59.07104299,-89.0845795,-136.4242113,-240.6735992,130.8207335,62.37814856,212.6251727,209.0741788,-82.26657497,133.4575488,-112.3874804,175.2343175,-92.42621333,-172.5714374,37.80636699,-85.51285082,65.86182804,143.8766578,-11.95322708,524.3650253,-53.22613622,26.85887101,107.0063112,-223.8415769,129.5084113,109.7722949,220.1688755,-60.51787849,-12.17164754,64.33255253,106.2501273,-100.0456832,123.8437704,177.8471788,-139.8805236,34.16096709,-68.99117728,105.9333631,94.02362179,178.6055638,9.949247898,-80.55481305,160.3616996,-144.5186419,-29.12992927,57.56276866,55.41248331,-46.81946272,-74.61740443,120.7210518,55.79518035,-140.8214495,-54.16436464,137.8609428,-148.6450511,-140.0205604,-125.2301193,-90.07205862,141.6506964,-52.86277732,-39.6341148,60.41074169,1.670272139,27.99792265,160.2605802,-62.44241266,152.1193424,13.03406102,34.36238294,-87.15608953,-40.51846169,-10.47611743,134.2702822,-37.82832223,-24.4771702,-26.53297362,-75.43842534,31.96228094,-12.65576017,-54.74102352,144.6612906,122.2620022
0.162,580.9716966,94.77283776,-458.0064958,-739.2227143,-725.392331,-571.4564876,222.0758096,262.7726418,175.4159918,11.91351998,80.68904768,268.5265249,-25.99055276,-352.673175,-222.9603211,104.2656358,-73.22933727,-197.7076497,-308.357949,28.74160888,93.55800461,-74.12857887,108.7340496,-41.37597323,307.7900925,-85.57489463,-46.84617037,121.3003162,-64.57207157,-225.8238911,106.6586608,-85.7567135,-221.1558049,-225.4467241,-41.26321009,107.0981819,67.15087649,178.240729,-80.16019543,-54.13937278,77.08958398,-82.02105003,-4.566864516,58.04274817,38.98906228,-5.029324665,-101.2755696,-135.0440255,24.99735076,-55.80281775,187.7792877,-47.73825901,-8.961273518,-213.467224,45.68446772,74.0778296,107.1812997,76.77767661,12.82742999,-73.55427589,136.1498945,73.94944467,-58.44971935,-116.2301042,-16.30479779,31.51852896,-75.05983163,41.07394755,-5.248596902,-82.18538285,74.75164592,61.67322836,-142.8767958,-138.9241573,63.59329695,7.598926951,73.38311763,-41.50198214,-31.68376297,-44.27446672,-66.24282636,-34.83052648,39.96902799,30.88005564,9.28324639,21.86062828,-63.63642119,70.63409492,-15.67632622,-50.58133234,22.09705465,77.0902005,30.53559763,51.47081777,60.83542354,-72.59456999,-98.97766007,-41.77053059,21.14610708,-11.59176187,104.5872579,-24.34881103,-12.1914503,10.6911416,29.83955191,57.99472828,110.2133382,75.54359679,-116.8829374,-61.88654163,66.62175047,9.595111975,-106.3737439,168.3705755,68.13837798,-43.5617545,-25.19293881,97.23927655,54.55111562,24.46203043
0.176,-863.2633202,269.3028187,150.6161748,-217.0123357,492.0761896,75.88950239,89.62804839,-37.03183333,231.4339257,-350.6537575,134.1447265,-321.3500518,306.1278033,64.26973782,10.59702606,3.421935816,-113.8182869,-95.89153062,220.4856665,-40.28938423,-195.6677571,-87.54049216,293.1748546,-173.1902831,75.86395137,-30.37004487,-576.0553912,-6.566724871,-253.7280933,-53.82343951,74.29657593,278.2243229,-115.1025151,-503.1284743,82.68394464,61.98451757,-265.6618007,280.6923891,-194.8909387,274.0123432,121.1675042,127.0066327,237.3863849,-85.82284597,194.7128058,199.4244759,27.48281259,188.90726,-139.2421033,-15.3277622,206.7557307,-66.71461616,29.80336212,-249.9923638,144.2145148,67.60198886,-192.13039,-44.30543934,-101.1216945,51.74514759,-131.0016331,-125.8951329,64.833058,-292.8471518,125.3733487,178.7670387,-39.98058181,-184.4682815,317.4895147,-214.3506286,-112.1467554,26.80010048,31.27473855,120.5321943,-80.85607832,6.860876738,13.6190566,-116.9944471,-76.59447358,218.6876595,52.12469218,-13.00563555,-70.31707518,-32.89239043,130.2763552,0.779270694,-11.14660748,-125.9325961,74.60157643,-5.647466579,200.069595,-99.71842279,49.4712157,-291.3663922,3.851593365,161.4794738,49.45857033,-90.4870993,-22.28225281,-122.6061161,159.4837676,-119.8650916,56.16511535,-6.906606515,-85.04453126,-142.8239205,18.33671172,185.7683221,187.6760287,-7.394895092,21.849258,-82.43968869,-54.10066164,120.4663372,-64.49952339,-31.08104267,-2.10341229,67.07144314,-34.88835998,7.559152963
0.113,-604.1078763,-58.27090899,-177.8979638,-120.0466617,273.1872234,-449.6766132,146.1402406,461.4369158,-161.9828023,-20.54992797,9.385931035,-296.5813636,351.8251283,-229.6273675,-110.1292115,-149.6349992,-277.3786531,-302.8853734,-68.81407322,247.0595234,-216.7526004,536.8500644,-54.62134941,-88.95516702,86.3186769,-3.241180241,-384.5546403,-198.1263592,-36.37781442,-250.9948633,-270.9515398,507.0889356,313.8268501,211.4981675,202.8937971,-41.97276484,123.9774702,-31.8138448,35.51310887,69.33116993,-220.84567,40.29089431,117.3250129,336.6275064,-85.4805474,122.0207543,-14.65747841,-119.7806111,-61.83438372,-249.9673617,-74.056397,-168.5284999,-37.51222982,-145.8901929,-429.8799437,43.04605093,21.4820634,246.4794566,133.8250929,161.3747848,53.59790182,89.25418017,-99.98069141,-147.6980969,38.88162254,99.47844662,21.21166437,95.74111663,-91.38028317,55.30765298,152.5275721,109.4424963,-135.5610249,319.6104503,-264.0175471,-148.1701361,36.93641545,-66.23686643,63.53050776,-40.29095205,184.44899,157.463342,-0.992951198,-138.7102972,15.2063872,-113.3048101,243.4985053,185.4758178,19.50504416,90.7931335,-63.79892654,42.46241597,58.87288532,37.46208231,-129.4858597,-69.11650804,-1.888753825,175.3052549,26.43695438,9.979400295,13.48560047,0.216472455,-131.5341352,158.8498666,20.87819703,80.51825464,-9.847803777,-92.75467469,-140.7516326,-30.3631858,-108.249113,-69.75839312,122.1203068,81.73032605,-36.33689864,100.0048828,-30.16791591,-30.09197102,-35.12481868,-122.9621166
0.237,-53.22549283,888.0267744,-645.6395609,-58.88596485,106.3994929,466.7497744,-43.34276199,-113.8254628,-386.7458319,17.46895762,63.78857849,380.5484591,98.25500162,107.5367014,-172.7260835,-68.56385124,462.6028798,-299.2796545,84.1879119,-8.407611053,-301.0163086,-216.7413683,18.67844744,10.47492673,-60.9292348,-189.0096553,-195.6962246,8.643252851,-145.7464734,-217.6550723,44.74047637,-273.6004899,57.62967675,-218.225431,32.57360142,-343.2999467,-80.03252182,-36.38612861,-63.65845009,0.506262067,172.889361,-33.44818235,101.8274007,-11.26986816,161.5551831,21.97383116,310.5104187,-12.77805951,268.8337895,93.99063103,49.04953533,121.3728738,-341.3224825,85.28689074,-49.90261084,-117.4772905,151.430457,74.65255274,4.00161118,344.0093665,-16.71327594,-83.63576225,-114.863233,28.58618207,50.99543787,75.49727573,232.9993102,20.18924129,-103.1121476,155.3479121,16.78846693,10.9839578,63.95487514,11.80656188,41.43009068,-105.9445256,-84.28304868,-10.31345719,-24.67409911,-22.27834035,133.5652964,129.0220736,85.14634533,145.1158492,152.7710125,108.1273094,34.49024014,125.8155525,63.51331178,180.1008137,194.6519687,-33.16868276,37.90375348,-36.70285017,28.8096435,148.9068795,80.31698721,14.69812763,164.9517416,131.0810307,-70.28991153,21.2234155,-0.038712252,-91.49937912,16.58344788,2.957358432,84.7553906,11.26962414,-100.7796535,-81.58307432,18.23963122,-35.40204809,27.30713983,130.6731079,46.96808135,80.42887474,160.7869764,31.88269657,-151.1786703,-107.6714116
