pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0,-133.3694711,129.5383001,660.1827704,-2.692123771,547.8303873,-23.97924486,-238.2771454,-14.06748322,-406.2505881,27.79647178,-360.2826645,-104.3105755,-323.2661234,-557.0955143,-564.2307167,179.3858563,187.2983329,762.0419668,185.1375559,18.63272672,43.3824475,-79.82704137,-582.4782763,268.9627486,118.394699,-82.33336772,-167.1068588,-147.8839078,-93.02021416,-97.70241327,-356.5626842,-148.2335283,-71.30896109,181.8705784,-115.2818357,25.42090695,-83.35287156,21.24086788,-180.3001437,-229.6158614,96.82621255,-38.23846721,11.42569416,123.1703793,142.4705374,-117.8234725,83.26923707,34.82693253,-199.0937912,-88.27868543,280.3019427,-168.0401864,-78.13943275,103.7089642,-58.81749363,35.59781304,-33.05517023,17.51381897,42.38868428,-11.60288505,60.55138076,142.8564925,-117.2127436,7.552375219,139.1490479,93.26025875,15.19018667,134.9007393,-24.68732376,10.39491749,171.201034,31.65689389,73.78127067,-113.3268032,-16.04311174,-64.01152741,131.6273543,-100.1911503,39.83764311,-99.43569326,-140.9228463,-125.2871955,-19.29931372,52.96488632,4.395904262,21.33126646,66.66074022,111.0989312,-33.60731284,-74.66137242,84.38289128,-119.6124081,2.371093598,48.06427109,107.9430179,-125.078838,-51.87443413,45.404815,103.8714827,-41.97395606
0,-285.6644721,321.7862081,251.6346885,314.6312907,308.7736998,-127.3233055,473.54874,380.4522964,-260.9673439,799.8014867,-523.1249834,381.3268024,406.1939955,86.93582354,151.8789227,247.7618205,164.4385305,42.66718058,-120.7694593,275.0918362,384.0076382,289.0585115,193.5697902,-88.37730332,409.9373369,-75.85356754,317.9722897,-64.70737519,-164.6695778,-494.016293,-137.9207618,-46.57757532,-137.1476251,-174.4747885,-207.9673876,207.3069553,205.8367719,-279.4895467,-26.49378085,265.8006377,-134.7216234,117.5904973,-174.7488557,-105.2864909,10.81021656,19.01210333,-156.6857295,-86.14743494,91.28860548,288.4080516,-10.73545433,-11.41268472,-289.271252,222.9243428,195.1230637,120.0616814,-109.5887262,23.87489814,70.14480855,49.89236247,-10.43926823,9.245079553,20.92308295,-153.876315,-180.6629201,-161.1153055,-87.74174495,150.9188027,-112.0642037,382.4901229,217.8948802,-91.99319268,40.16125715,25.97608987,-202.0850636,-23.39149754,-57.76267866,51.78744742,-15.64604353,117.3162978,-4.653587441,62.18884297,-92.5910886,-18.23155573,-176.2286158,52.90049458,177.688222,157.6142826,-172.8040812,60.98867391,-183.2262289,-53.56542517,65.39736518,74.78500335,159.4741381,55.90018055,20.52607504,26.86810908,118.4124192,-15.87927005
0,70.35089121,41.33907489,-233.349909,-9.507300845,256.946805,605.6098297,-780.4784633,-153.788913,71.20184891,-146.8863174,-429.2270527,-576.3480722,-15.88382451,-291.1926282,-226.6438416,188.9977953,102.2601063,-288.2387676,556.819424,-405.5376184,39.76854228,-84.09765566,7.263874976,-67.86570462,320.2848416,301.4425362,-97.70895879,-359.8686171,351.9200255,-49.02651721,-24.8071139,-172.5308702,-174.5435809,25.36178397,94.14009653,-35.44990604,24.51534868,280.4458912,-70.13445214,111.148218,36.70791634,43.80946811,-134.9093319,-144.568493,-33.94475568,452.8486832,-65.08410339,242.8564553,0.602907221,33.24878475,-14.58717687,-141.092588,-198.8887333,16.34525565,-104.6660322,41.11694018,233.6758455,141.626847,33.52305426,106.359548,55.74817867,-61.94232626,10.04937896,-57.04822285,-4.689272626,-91.62164821,-64.94694315,-3.379215274,-51.83079017,-44.72289357,-148.6797655,-22.33935137,23.0298305,-132.4894047,272.7114119,-153.2825166,-163.8095157,86.90446072,18.2525567,-133.3351307,-117.9462129,-152.8889607,101.1701507,4.545521842,-235.4804712,38.33456323,55.63272864,-55.36422754,58.91041824,165.4566651,-152.2461463,-0.332889823,64.84581351,56.39751969,9.464661034,12.0339282,-0.982764009,105.1125441,31.91354235,-136.6167312
0,-532.5482933,604.2110108,-302.230142,135.5957727,261.2685174,-314.6041347,-74.13178296,40.77879408,-549.673967,434.5615659,-380.7019509,-203.7648402,-218.9560044,426.815372,-36.19952415,-153.7410817,-214.4732903,168.8743574,-86.41577173,-565.916899,-63.35272713,-174.8209434,103.6655787,-248.6981725,151.1113003,-234.8822008,51.32960414,80.44966609,-71.53135069,108.4262918,-245.2278286,111.0319525,-92.2560989,-7.584660161,40.00271631,-88.45039419,34.18469079,95.33094459,-154.1392675,45.05554959,85.75297632,76.95518905,16.35958521,-175.5933755,166.612545,5.73580371,31.70748661,-187.3735324,183.5369536,140.5301429,-154.2075856,34.15932336,-65.09860027,-31.83681912,185.3504773,-109.4940142,91.87264147,-111.6166723,-199.6711487,190.9975376,-25.98394306,-74.59035309,59.87631981,-92.46989798,170.1398466,161.0655249,-126.6661969,-164.3759807,-91.12839736,33.47608395,-32.89227327,153.3995497,-222.4129785,-50.85293975,157.0306023,141.4536597,7.568413697,-20.22473927,-59.56993284,-6.208512657,145.507492,158.488482,-38.26835131,49.26359892,-48.3217696,-14.41782522,44.3643804,-21.31747501,104.6631548,-63.77630481,32.61799631,97.31915647,-163.0622499,-20.10589375,99.74158642,67.49616667,-23.75194766,59.71606823,-12.34859743,52.98003153
0,1501.47291,-324.7256063,482.8817621,1063.766404,406.0394616,518.4204503,-41.27944148,465.0474515,-516.9489085,104.2902786,-537.4757343,644.2326799,419.4455842,224.137858,393.5843904,-157.1934917,-158.537234,-246.7061181,-234.7075683,-450.9302273,454.1396039,129.8336731,84.72595174,139.5449946,-4.176793783,-36.87609682,-12.73811379,-167.8119824,144.1245949,235.8404499,124.3609685,-106.1193671,-87.30829391,119.1790959,-230.6593318,-49.85093554,-232.7835295,80.64932987,257.0884359,-382.2548297,-92.32626522,70.7675251,-77.61133727,-27.11325546,-149.052847,181.5545323,-78.53704665,-210.0954597,-176.8553343,-217.1940036,221.7041873,31.88565509,-13.20107162,-114.6866174,-49.59134006,170.0885498,-194.1496433,112.1952624,75.88827487,-9.635373351,-66.71262708,125.4684018,181.9807079,48.80492314,-171.5217339,153.6013783,1.355961641,-46.1244487,-87.49303809,-131.6413149,-188.8778131,-107.5668463,104.2314379,-67.08821697,-120.6090932,-137.4050169,180.8291226,-34.88625321,-38.36556668,3.999800061,38.39590222,-104.3720581,-2.195647549,-10.33483484,-47.17389697,-218.898854,-80.80694575,-45.53710612,-67.54977131,21.82663533,2.663677798,160.7131686,-232.4733296,9.919139173,159.2255313,12.06818934,-32.12925023,0.035239103,-24.9169259,58.0981755
0,-457.2600228,622.2066739,-449.6901828,405.3592429,414.9329948,-111.9828172,-271.9251165,-266.6116667,-293.3594284,255.6459241,89.91637188,62.91688193,-822.3594652,56.00424274,169.9397905,540.9888775,-253.1366613,128.3481995,-210.2400156,-121.5994003,-100.2716321,28.84678172,-3.351387736,-78.07540754,158.6955735,-7.902978518,-175.0162297,83.00012015,-171.9211325,-257.4828956,338.8602399,-119.8210182,37.92912921,82.56549225,-46.79071975,169.0132954,-98.00113983,-129.7566128,-271.4859748,-289.3678986,108.0493326,-50.24660292,349.3059434,107.6326176,-107.8548575,261.7662358,33.2411969,-49.99293661,-92.09616197,121.3667642,-82.55574964,-104.8071459,396.7676088,14.36381575,-8.457801032,-105.2295012,-139.1073432,26.25520538,-28.36014128,64.89997407,60.61746537,200.4723778,-12.37206344,120.2960275,-127.7370034,-63.92307235,58.88398581,-11.7223628,-111.1564304,218.4435136,-248.7760693,-9.90088003,-74.47078608,88.80326812,-75.51661645,-168.1891218,-94.01847086,-140.5101253,133.3433506,-80.66504427,-16.36248247,-78.57296129,175.8901177,-116.6933776,42.12881655,19.62403756,-89.36474877,-121.5240488,-25.15276622,-241.4853497,-57.74835157,69.77651831,126.5528269,-47.6018265,-129.3002946,-47.08047309,-104.356174,135.1419881,-8.178444668,-9.849765068
0,241.0232443,796.9337596,-337.4524767,413.1758307,469.6392657,-364.8755516,-468.9516039,-157.7616044,-611.0751687,351.2855747,-51.45200478,-614.5746815,36.8418226,-133.3231467,-414.5138072,40.40928027,245.823592,304.9360017,-83.87613575,235.5034387,-160.7049872,-181.2394566,248.6759352,-306.6729066,9.180694125,-23.71576124,-213.8168446,177.0171009,350.2646769,-54.96707499,-1.936028259,-92.98703853,-146.9116034,-104.1973119,-12.07027535,10.80280928,31.70707614,153.0448277,-59.71211463,-165.0019975,24.6244717,345.0376967,97.3165271,-110.4718265,-195.9180696,115.1286867,177.1047475,-72.73984177,6.044421066,76.92743113,125.3481105,-24.66544169,102.1996955,122.3611135,12.82500851,40.26969725,-51.85261535,53.86668995,-184.1732246,204.3961578,-19.58768055,-101.4303352,-11.58023514,-93.85982756,-29.79206377,-36.98364864,83.00292082,144.9738013,-0.672665959,8.116998513,30.86201585,57.3267214,-141.8959689,-126.4469541,-56.90159686,109.7523878,-47.45658537,-14.89841659,109.4488707,-14.72079038,-131.0923182,-10.05719899,49.23221637,89.4214865,70.65547025,80.55754773,79.40696849,-19.22650292,7.521069879,-72.26898456,2.352867992,5.149600039,122.0029269,71.55594285,11.74980568,41.82394437,26.25784209,131.9648409,-6.440447424,5.284456207
0,810.9870298,-522.1430906,267.1387655,568.1230082,841.6704125,-425.9560319,-756.143157,-141.531199,-22.99664815,-667.0398127,-96.75772852,238.2769151,-184.5376699,-59.81986347,297.4334235,267.3302486,45.99701628,245.6979572,46.54936781,337.7827948,95.85653759,-200.0659325,262.8089601,45.34238689,149.1535684,48.57335689,112.5634064,2.004291479,-69.17725257,-225.9792369,-165.795484,-302.3032105,-178.5248382,-95.73988096,-195.5510763,-190.7244122,245.4503391,25.40123177,3.335398108,9.159224135,-250.755069,-87.25308203,42.65957114,199.8284213,82.60723574,47.23835351,146.2824293,230.6377951,246.9335305,-7.398620577,129.1931006,26.13765575,193.6565422,-134.0158859,-148.147481,19.19819564,-83.684104,27.46783608,-113.1818924,-24.50498055,75.79336644,-96.61283208,112.1909165,-69.25597422,-178.5157848,88.39752214,-142.0150033,31.00650437,50.32632636,136.7034655,-0.232448142,-206.8090197,126.5299361,-97.28235911,-70.70248742,88.38446654,56.17459731,123.2139433,-61.93639645,7.39060824,9.336876164,98.90325394,-58.54016673,-12.45108134,185.8613919,-98.90458816,114.4357048,35.16353899,-35.74376019,-78.70259683,-100.7256541,-59.13122628,-110.8864539,36.15357112,-25.82352164,212.649765,-10.4473465,-151.4272709,-37.76783978,-40.86901674
0,-846.6205386,210.1906961,-92.99378522,-315.5896041,128.8954554,712.9786159,-200.5173809,-152.1360714,68.6418713,96.48576475,1.539708124,-56.59477917,174.6216383,-167.903235,-60.28219992,-188.0255468,378.0380928,72.70842043,26.56480881,576.9593175,140.5588457,26.52949696,-73.29473399,67.15170682,-344.4730115,-205.4101788,120.4604531,-257.6100471,271.4800151,-81.68145896,183.5125264,-94.89395071,-91.23632221,35.83395658,-223.4828153,-83.6680942,176.1986047,-23.88349576,-105.4424642,150.2010317,-55.10157558,-122.2561705,101.4631871,-244.0819948,158.8618473,31.53388794,49.01024028,-54.37342766,5.135189861,-17.40686827,-33.55147986,-11.91655116,92.27444062,-239.7232108,72.03496524,-29.94288659,-11.10893383,-92.85909648,-200.7910179,-84.8353528,165.5388963,1.020915262,-30.04225254,-31.93541944,127.8495393,-69.0311864,81.19173053,56.44813825,47.5268734,17.47612194,-71.78518487,-67.21186445,-18.37525622,80.50920548,42.48732637,68.61808959,130.1109955,-65.5188465,-74.59895858,14.67516551,-106.2552109,90.33301456,101.6562023,-116.3681893,27.98550935,49.96773461,-95.06045438,-58.91595951,-75.99876747,-70.58664397,-9.750090421,-126.1877737,13.83691863,-4.258559881,65.14019454,-37.78407159,-6.904261635,22.62846545,59.66617634,20.91113566
0,-677.1111515,-158.9803578,150.8882572,517.7118457,180.5703738,387.9833992,-476.149782,-484.1735746,907.1386275,-24.70391418,-415.7143764,-73.14073634,30.85840516,-163.1725641,-201.6986895,73.54898563,-470.0992588,-21.1946868,141.4669712,-241.1066023,-16.4293616,92.64539434,-216.122568,-152.9694376,211.5986237,-158.2488264,431.5435691,22.56696863,22.89216044,329.1976093,6.450505642,-70.92115713,120.6916103,321.2299127,-73.57281015,124.5608938,106.7165269,-80.31268418,-271.5665155,-47.36498687,-72.77182718,55.9730013,-55.90491346,-150.7944845,-22.68438655,72.73406937,24.74997955,161.6583175,-175.7068913,148.2700506,73.61266605,81.50536537,-115.0373179,135.0545722,94.75312523,-72.47411601,51.29929144,-58.89572458,283.0397192,-69.27422595,96.17111414,-119.305775,-57.99911226,-137.0668115,50.23602319,37.42874758,39.81780532,40.99721387,93.90486501,20.05389611,102.2351761,1.826617923,-46.8784015,122.3007377,7.151497265,-59.98012607,5.467857036,-6.427927981,-32.05350488,-84.61371922,-65.83845664,-119.9988161,90.09253464,46.20970319,-90.17635794,-62.99638879,-23.12280206,-111.081554,-85.2170532,-12.23612983,102.9580641,122.8191525,-60.02487775,0.925467879,197.5421377,78.52592433,-56.65457341,41.68568909,90.95507349,-92.80829709
0,-893.9869128,369.0063934,-247.1982659,-258.2628922,54.77451455,627.8594096,-185.6368045,-288.7172592,71.97734431,196.3608106,28.66598282,-248.2059748,75.16769393,-24.10073468,68.1136758,-265.7574958,52.73339589,75.33393971,33.5906808,390.6792705,68.03209319,164.0740941,201.0110054,149.2260568,-294.8549655,-113.5112854,159.8043974,168.7054763,188.5157604,-58.21110134,252.6470959,-86.17651868,-123.9405759,-85.07711394,-138.3940953,-166.1856896,17.37654496,172.3741734,-15.83878125,151.3863201,-290.3098518,13.93306183,-121.5286847,-86.3126859,28.77395921,-193.9269103,56.5137694,11.94934328,-147.7488759,81.04011267,-18.52015392,-70.02798522,53.66624338,52.65819792,-63.66486414,-16.53722939,-80.41102343,-13.25195542,-130.3451662,66.46900821,-17.72578123,-28.76185084,-46.51487713,23.74983267,195.4280974,80.30355602,36.53044386,209.9346009,36.0820417,155.6665455,-29.76127864,-53.57973143,-43.78725606,20.6025669,29.29646955,-28.57448995,-30.41972298,-29.16911951,10.72849701,-45.2704113,-3.452964462,115.5832904,36.44741064,6.825603098,106.9699179,43.76563534,28.99891709,72.65841087,59.04273499,-76.36658786,-6.834308621,-17.8825832,-9.314730952,-4.766653769,-32.58973894,-120.0210399,-36.01233933,88.06709655,84.26728151,-27.33289301
0,-887.9516846,107.268953,471.5248703,244.4555769,870.9055415,-173.5356439,-548.2533052,-414.4679939,517.2286582,-352.8578473,413.0549867,-389.8287939,408.3209349,12.10030322,-397.5951941,-145.5782122,-442.8585789,79.05360492,140.8329935,-85.60190604,19.57127194,-86.58749659,-72.28274716,81.82506753,-226.2360837,95.53154004,87.8814041,-146.2861183,-271.0547122,46.76001039,-34.48401825,11.70867934,77.00398504,117.8836267,-303.8948937,-54.33958953,114.0407023,-128.3262701,-17.62648576,-289.9115876,-122.50296,-64.07122623,-86.38318679,-1.266309543,-109.8985507,146.0397108,-227.8183516,7.739160051,-16.40243142,71.17727268,111.4060077,102.9074344,49.19518406,286.9982769,-171.1019078,63.11094439,53.65415158,-205.6536055,206.9263712,-186.8831441,135.5051959,65.08904647,36.77350702,-77.20209106,125.3191505,181.2094241,-71.12281979,-41.96131841,170.6488525,-31.15125683,-3.358300897,-46.99751779,54.98189324,-70.4868046,15.30171257,4.575780557,-39.25657145,21.70901326,-43.9479291,23.80337872,59.32234266,-29.28456234,-39.1598947,59.16817627,104.3369279,-47.54165427,-160.3198443,86.91945424,-59.45825953,-160.8592279,44.81892069,22.68542156,-72.22562062,17.2877518,-32.66526143,-18.83653656,23.32185518,-47.0233424,-138.5827141,-23.85983453
0,215.3800861,863.3902026,394.8212613,428.3431093,541.746123,475.3014407,400.996728,704.2551309,-828.7008503,-275.8267666,-116.8788896,217.4799264,47.3810542,117.7860117,222.3007222,-347.0537892,-229.529137,39.16707761,577.7434832,162.8518493,155.238196,-104.333748,-128.5506952,-121.782889,149.2105474,-558.8942993,-154.6996991,-149.4735744,81.76271637,181.3352328,0.828698306,128.4094442,25.3890462,-309.389036,-63.06698314,-350.5681643,4.038698872,60.96829416,-74.79206871,-14.62252983,294.3296454,-71.07960073,-326.4017779,-4.18383361,29.46765998,-40.59844074,90.76486789,-135.590019,-50.04805732,-334.721046,-92.40269559,290.4708743,359.8179444,90.0622007,-155.7727084,91.88702015,-57.72182624,126.0019964,37.13338683,69.75241301,79.8341969,-17.05375223,-30.53003737,-17.74996368,-210.1725308,-44.80193646,-47.72537089,59.89916601,228.7737797,-142.5851461,-26.19748549,-21.59401639,120.1807833,22.06302988,-209.573903,-102.5974385,-127.8974909,144.282485,24.58868234,203.4186975,-6.505058382,-15.03970599,14.3501682,217.3751791,-69.0453853,100.7812388,83.25978394,18.76913732,-105.2316866,-62.85019603,65.67608557,-153.2623725,-6.419028284,94.45301944,15.56459727,76.5092525,18.04635525,80.66707214,-104.9029684,35.09242236
0,302.8866794,-28.30940063,-1174.179718,246.4256645,-465.2331969,-65.30528261,50.65407054,4.337840304,370.0390226,-94.90330443,139.4330417,225.0838258,338.6531374,-389.7426375,-85.32550085,98.01340182,41.92231086,-256.8169421,98.76791152,31.27042045,-29.77004615,-356.2020722,111.3641464,-260.9001588,82.77103792,92.83428273,70.47501737,-105.8831932,-30.73521476,373.6379535,-63.75991499,-52.33366635,-69.86857544,169.0381213,69.68747693,205.337101,-260.0874338,-106.0629405,-291.7986325,12.31302327,-94.05225986,-89.45420942,-43.8907573,-80.82972756,-177.4809038,-97.65972935,-3.656292038,91.46801523,70.99692763,69.98449342,27.42006478,61.63022226,-15.95898385,118.3259771,69.2018055,127.2246175,107.71073,-7.525260795,65.66355243,102.7814635,186.8378462,203.9425879,136.2395479,-0.159574794,10.57852109,30.99356855,0.472222615,-95.41296589,18.8831902,12.14265661,-36.70290725,113.1745678,-44.30634239,224.1391381,-11.19250446,36.15537701,-227.7104405,3.828943653,76.49452521,94.49790915,24.76469485,166.2836243,-25.83252653,-87.63818315,137.1459591,-87.41583138,-117.6341974,177.1939292,-53.75360875,114.7899113,14.42491213,136.3963172,-178.377239,-13.24828965,97.28732188,-19.8444412,13.21356684,29.39163193,99.60882221,132.0138983
0,-417.0059184,92.64472851,-707.0508664,899.3965789,163.665115,-87.95908893,181.2440714,-297.15671,240.2175719,450.7395406,-85.46006812,-127.4689029,-285.4105521,-481.5981409,614.805849,156.6509314,103.2726863,-119.7215681,-78.81259613,-193.2179222,-171.4180782,164.7454825,-150.3410745,232.5922623,-275.5969508,-50.06965093,42.50851058,-99.06094171,33.91721725,103.5064432,-166.6650323,-85.22639688,82.89243051,-10.49906752,-385.790673,-90.0430809,-184.7816896,8.354457938,-46.19456589,-79.62190365,-34.23567205,-195.3042178,201.5443598,-73.46871275,-251.6538101,-191.8015408,-283.3110077,181.1409073,-22.29422964,-330.2997709,228.7850452,-81.66866874,139.7041983,-44.79198847,63.23712532,126.2371712,-56.21432961,239.8493409,-139.3576715,-104.1235759,19.70308834,25.94172039,-17.15267919,41.35024998,-22.28934337,-68.52114974,-8.109110665,139.5538929,-133.0047284,-197.7125578,-129.8613169,53.73575662,14.94482843,-58.2963793,67.4516749,149.4239175,19.08643894,40.47686823,-92.10822148,-2.3496589,198.373446,1.627927955,-27.0301357,37.504624,-18.19952601,70.32402893,-41.70493713,-141.6189987,105.0299138,0.215550617,16.19696717,-65.06265786,11.96548247,134.3123646,121.9059116,-32.8602346,-58.42133676,-90.21643321,18.84390127,-71.47464379
0,-910.9921223,288.6757718,-185.4637124,-319.0710458,-21.1563182,734.7013179,-272.3637521,-69.51694306,191.6918625,16.46707875,-70.44184305,-8.833405984,234.3894712,-135.2575542,69.28541216,-216.2973336,254.7609136,-2.953589258,-13.03169812,595.9286335,-4.189162794,131.1344553,-8.284248669,166.241895,-331.4651656,-70.08312377,-43.84179285,7.837061935,216.0949636,-154.2681619,205.6856992,-16.4963508,-99.2776548,-90.07944355,-239.5923523,-94.70331355,147.1175339,-118.6054306,23.57980315,96.81605345,-83.77757267,-25.86347365,139.0308414,-67.54823127,-18.28641694,-51.73373919,77.02277683,46.72327632,-70.43720967,16.66071169,74.57627319,-35.94821819,11.56497492,-87.68192809,5.737437743,51.2534441,-84.60593146,-79.55326816,-195.627702,-98.00001243,113.0390906,-62.79372466,-50.6474119,49.6611407,76.80094318,-42.78256973,0.434485757,111.3228355,-109.849649,23.9725252,-21.25912095,17.53473901,74.07193348,28.51666408,57.01504525,62.34191772,91.89568135,32.97664653,-35.81493209,101.3208436,-1.691101025,58.18301671,84.00599199,-40.68282562,-23.85994487,-24.13805367,-46.4960933,-52.69086074,-139.1217955,-50.99684368,14.32648386,-173.2855882,-7.231884033,-111.479248,-57.92036186,-68.63048423,-5.478599184,9.369090619,84.20998938,5.008780085
