pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0,-502.6682344,-78.49214804,108.5377035,101.7461775,-631.1902129,32.54268968,-260.6642265,736.5110662,-35.48233797,-77.0406727,261.7090593,541.3720558,-287.5440986,-232.9324609,202.7312662,139.1822126,126.2995679,108.0387491,-100.3894449,-4.528477987,636.7480339,65.74186038,133.0192143,-138.3200703,32.62544802,88.6877579,174.3126711,-14.91042119,43.23494902,38.52585647,-156.1200937,61.46363548,54.11570289,-230.0821262,123.1333813,-162.744343,458.5099903,281.5029863,-383.0479079,224.7018936,83.2895494,62.0135082,190.1288924,-27.50120073,-135.6985333,-113.0076369,-87.71694153,214.059279,-112.0876567,128.717061,157.1329057,31.12252488,176.2745636,-45.53838667,-234.8627147,239.738705,-190.7833582,135.2421525,-123.0029782,-228.949786,-1.265516574,131.6405223,29.17501998,-109.3678558,-223.3728722,-51.19585674,-209.0061632,-50.46305853,129.2364565,-76.97992874,-80.43499761,-82.43500487,-206.9414045,-16.84309424,-109.5927823,97.77606295,-22.84122741,-10.97757949,178.7807202,-94.92750734,-69.25641334,-24.86202976,-190.3898274,-166.1466851,232.4326571,-54.60313825,-125.8727377,-43.28513019,-56.82575911,-39.34434064,107.8246799,-55.84039464,186.9439348,0.318997706,-108.4304191,57.53596867,-63.57874583,118.7005609,186.5031205,-151.0162697
0,1016.308671,-664.004705,1097.463976,109.0110708,-410.3399229,1100.517101,961.0377884,-109.5113968,-434.1436681,-357.105266,-170.3013952,612.4785782,-175.7171358,-325.9889226,206.4728976,-132.3986012,645.007343,356.5303927,41.18585882,267.3482337,705.0134423,27.22984366,30.60656908,66.30153791,5.532821605,349.5833996,346.94365,15.98757439,-146.2532226,61.23550688,251.9509025,-284.315601,-83.48023911,-144.1626395,55.42602244,159.4902195,182.9637715,198.5295457,259.3798654,-374.464235,109.9161629,97.69025598,265.8592786,118.3632411,-7.054202426,118.0182229,-36.62298275,169.3731143,312.6288073,-8.538691643,-197.8029278,65.11593919,-37.30940582,93.4042567,-10.31515261,154.7908094,-106.8365518,-144.3850531,-32.67081016,118.1732774,-315.7213386,-51.55921386,73.48701166,-23.20849134,225.6994542,185.8155348,-217.1867226,134.105052,-105.8347761,-30.62076499,-148.018931,-46.49575181,71.93255498,-25.36220004,74.91268797,-58.5213519,-136.8420776,-182.4283529,-74.46517945,-114.6410839,146.0765395,-33.36467966,24.33713521,29.26904771,56.25668801,56.53652529,95.78739263,-32.88030729,236.1846238,146.5012524,-138.90302,29.2506529,82.17690043,-76.77308557,27.31365715,123.3587956,18.84392412,124.1530375,95.52206931,78.36662089
0,241.9786209,570.6932607,-264.2015357,-30.97085489,-180.2365277,-367.8500794,229.4104959,452.1444854,-259.3697205,107.1120628,298.4329711,27.35679756,590.1757017,-314.9184855,-206.686982,262.3882976,76.22188006,469.9768928,-170.1101424,-112.6557943,-243.5020637,158.8962344,9.472836569,161.1472968,227.4753902,238.579883,-244.9418171,-62.84008644,-153.990057,-10.95429215,15.60745596,-91.91725789,39.90792428,503.5993387,-27.44070175,11.9877372,-264.0441559,131.272584,40.44424076,-420.58757,-74.76254843,106.6322497,280.6754614,-40.70024748,-113.9733689,18.60833843,109.8776309,-42.44046406,101.7013191,47.64358442,-27.60921103,157.0226477,115.3176694,-95.29705656,3.78154417,147.2755947,-258.1874385,-25.84167161,300.8661187,62.83909992,127.3501198,-199.3243396,97.92694375,178.8999205,17.42050532,-69.63720811,-80.00710109,-154.1686473,93.89331031,154.529365,88.97792013,195.1213885,-7.653799089,-66.03387198,-43.29731114,99.47659573,154.8784244,-95.53924966,120.2817269,34.24364703,-25.73635255,-53.07691984,-27.15112421,145.2800394,49.92860439,-121.7026293,4.388666492,42.71336124,-237.6769267,36.11909214,22.54358148,109.1710722,-67.41416347,-50.09735897,-124.5592593,-43.99138292,149.4143815,-157.9492395,85.27174536,87.32093807
0,376.4037563,-310.7723995,820.0489381,115.611583,-366.2424597,820.4998877,364.0740031,903.0676539,-565.5923918,136.2034973,104.305245,889.5297777,-146.7001989,446.5142706,-724.0649998,-27.27859562,-28.26937977,308.9026694,-202.6758468,-121.0317373,-302.4281301,-44.05268882,101.8869058,-2.60413102,-337.7212789,390.0322745,-163.5405112,100.2039077,242.447263,-94.32875411,-186.8921291,69.06843974,101.4096514,40.44325609,104.0231209,-153.6215066,42.62230512,114.720731,296.7995907,-64.2690522,-73.11291768,-35.19084834,-118.6759841,-46.66443872,72.91779018,-132.8191775,16.96336621,-109.8616897,-23.36644381,-186.0787879,162.2603841,-21.04716899,-89.67495863,67.16957997,17.14817641,-28.10740613,-237.3222907,-243.289177,-125.8113641,-84.5640356,-104.7775213,111.6678594,-11.70568572,94.56827801,14.07185153,-118.1542771,49.12684336,34.82316214,-61.75060924,177.9558128,-105.0031376,-159.9934787,-51.97112823,-44.27686308,-32.86820908,-88.01130504,28.67160947,31.99438618,125.3814719,22.30825751,54.3629135,7.027194686,-26.2998104,-174.2809278,65.13417073,-34.0694616,107.3812106,100.7659336,111.2683701,79.3949668,66.50626859,75.85216455,-24.26548234,169.6674301,3.115804744,-76.22914109,97.49542045,145.8203658,-172.9750202,10.32500903
0,-743.7872661,-79.45693846,-507.3548406,-307.9194876,-577.2835671,87.09097107,-67.1241733,-137.4859437,-212.404682,-257.099864,-92.00089025,58.28088167,-604.6847242,-393.2576801,-107.1101417,-3.031224306,-247.4732485,-182.5068918,-0.246377807,-140.9822273,-278.2232241,-211.9436398,-155.7038961,-15.6430008,80.85694841,-286.8007428,-390.2429917,14.86316804,-116.1967045,-234.7172351,-174.584293,53.25979955,-63.43690842,-10.08405329,68.85054585,-320.9137249,-83.43226848,-60.1851443,86.19415276,-138.5413305,45.96203472,-15.60079497,176.3213918,122.002955,-227.2968107,-17.98631515,45.49324205,115.078447,140.0883044,-39.97658739,15.18598552,-112.4718573,8.54304905,-33.78323143,-46.56480255,-112.9937621,55.81212192,-127.3780702,-11.44718736,37.32442514,-13.69922677,-43.80210609,-11.77864588,-9.395670593,55.96618824,-198.5651219,-3.188185503,12.41284504,7.608099335,-49.22083463,-39.15247415,-68.53667032,64.93421108,-68.66609525,-77.93378167,10.1942612,-10.456895,44.2185221,-76.69802801,-113.7713607,15.75531818,36.22341367,58.68068026,2.02432584,21.8953924,39.86538947,-56.67016649,67.42967117,5.171328784,64.55068998,-65.69553682,-58.70412681,22.23807897,5.946421955,-17.08643376,54.85978893,63.19837566,-47.9611215,-28.53562055,-38.78039768
0,-498.7151835,339.1518477,-340.2771003,-139.8344889,-104.1589932,912.1658061,17.22141829,294.5900079,-245.3040135,-382.1922653,272.3549733,-37.32602146,91.49047818,-375.9664884,-81.64767073,525.2907195,-449.7905877,544.0823288,65.01648442,-287.1785408,76.83444128,383.7554359,-250.2784343,-91.37485049,-23.81461976,-13.0096516,348.6208245,101.2905944,134.9957938,-83.14063986,-240.1562167,255.5661296,-28.48782624,-339.6916561,-64.00739642,51.45468387,386.7289725,-16.20861714,-7.079450552,24.99173967,229.0554078,258.4095298,-101.116181,-180.1796498,-79.50729363,22.41188169,61.07066268,107.7369355,3.366670661,3.413112518,125.4049081,-121.8831076,76.38886365,-15.46492846,-111.2179492,32.79435308,-159.1353234,114.8443028,-104.5924664,-20.9027361,-232.5447579,-163.5700775,59.27468372,-51.63149298,-113.86524,46.03228903,-90.0812215,-78.25701786,181.5835015,-268.3176643,15.74580781,-116.7827219,87.09847771,18.93865877,-118.0604461,36.71748458,110.3772829,-54.41959908,71.10067981,45.74332847,-34.41590484,140.0491333,3.284861979,-69.19536374,-1.572112865,58.36565947,-41.39189504,-237.1026359,123.8481627,-143.2640964,-65.77132426,11.07407638,-105.2914241,-51.09709182,-22.84442452,-2.876631828,-120.3633852,-86.73932683,78.40380782,4.34245859
0.002,-672.1777034,209.2599333,-553.4099167,-79.79689119,-538.9578201,-94.38566042,-70.42532875,-195.5289335,-291.6312768,-278.0323368,-196.460718,-34.15262717,-303.004768,-506.0417292,-71.51250313,-185.932522,-150.8563146,-111.3780116,271.6324338,-158.9095561,-408.4232572,-220.2992955,-35.17001958,312.8444734,-44.82568301,-165.3031486,-116.6027411,-21.16169925,-238.7429072,145.0709295,-124.4050676,240.3242064,48.03938376,-93.77700093,101.6425217,-77.68542682,-36.76681541,159.8969287,98.30406722,55.23448379,8.228383708,117.0189376,-44.24394059,57.11896027,-123.1456922,-70.62460532,-80.42113416,-1.21578231,20.81106276,13.42533869,148.429067,13.39326628,11.81384381,88.57310122,28.85961872,-117.1004259,-18.27456279,-31.91033631,-34.71340741,48.98696291,143.0436669,-120.4510289,19.96768965,29.27912785,-53.86664488,-139.3578868,-13.14753126,113.3378307,25.08186754,-125.3652396,78.00399849,-112.0798931,23.27416712,-22.62147698,-4.096906042,-96.32357659,-5.38559825,75.70372877,-27.88627189,-31.16895348,-80.93655107,35.57085689,-6.672339885,-1.826550827,71.56207485,-110.701316,75.6386601,-15.5609163,71.3485857,76.66242907,113.1865939,31.79632917,-9.815489696,-106.5807884,-15.54239489,-27.37439404,13.24088476,30.12844847,-7.542824863,-39.51407957
0,-199.0824216,540.0498936,-647.4986318,180.101004,-98.38091862,967.3825591,-368.9074751,520.2169817,-164.0599279,-138.261119,424.1933739,-2.2258309,-196.4149978,145.6538714,-387.7086315,92.82790228,-246.2442127,-83.85858802,240.445943,227.8063809,6.556041887,81.49847301,-230.4418728,-171.7262113,-199.4288177,-206.3363967,61.44862144,437.8328093,311.4096765,-97.40721357,-348.5888428,79.19082865,14.04003846,-31.79291848,121.8372526,388.5933302,-143.5947556,224.7810936,189.819886,-338.9103798,200.9539898,-23.49894381,-387.1741616,-158.8783201,119.6651034,-294.1650342,-2.287858721,10.04780059,-154.1313271,-134.8537233,71.61475055,166.1569453,-52.44552776,-79.07776168,36.88643141,74.56535931,37.50225887,-202.9473768,-96.59470221,17.61557112,10.64239294,-86.61293426,85.97795622,-126.198334,-40.59131788,-100.8931805,-23.11330643,40.23270143,-27.92950097,-118.7562142,168.0078017,38.90902737,-22.1428537,151.0986635,-112.4033787,-128.789765,-95.37806691,-71.39921685,-32.73006257,20.71799739,-25.35507896,59.86247514,-16.28951871,-21.71931331,-19.63025132,-154.4751865,-29.56549474,47.84539405,-5.100813259,36.16573595,15.3772505,16.60617017,-79.28982017,-37.27493644,186.0043099,-144.1038458,97.88505138,-33.92868444,-17.91112681,-71.68147189
0,-232.8316696,-703.7860481,235.9266083,-767.4035216,221.1199097,-312.6907944,570.8872886,528.6580407,165.6579217,-230.5865053,464.7673163,-38.6423708,-124.3844627,-88.76446648,98.80686203,-158.7133894,-125.8743806,631.9810456,401.2165333,-77.36538078,-73.00973306,83.75466436,-319.5948114,390.390809,178.9132177,218.077556,146.7857465,183.2447519,80.57295639,-56.41936621,-199.0234472,183.5693539,6.728669905,-295.8438582,194.9853521,-159.8517515,288.050136,50.34321618,-199.6328312,-201.3409952,136.2943946,86.15676614,-80.01971921,-44.98500873,153.5791281,-225.0269159,-56.50872561,42.81622048,-76.92175031,292.4220589,158.5751126,16.01030244,-88.10552887,56.4263551,-135.3815611,124.2025942,85.10946945,264.9753908,-116.6614964,66.06939329,3.574144839,116.0380749,109.967745,37.97425135,-25.19576578,240.3268832,-42.48528818,-0.823718732,29.48381206,-35.99412284,52.85204442,12.67658522,-141.3243136,59.56766696,73.8094855,-77.9203365,-89.22740324,52.57375637,-37.63534295,-62.01009643,60.97791593,-56.34826727,119.5232658,204.0115661,-239.1871724,37.86973659,19.12202802,76.43074484,75.24297572,104.2468261,-51.23131712,145.6414696,31.79538503,-4.938730948,-80.71687623,-17.49589985,-41.98047218,-30.76387402,-44.35694709,111.7423843
0,523.559223,-248.9123397,-155.5021683,-603.6340767,-742.8915596,375.5115404,659.6953642,632.3021753,-405.1461125,-514.3048026,24.61092027,-215.2988558,-435.6475958,381.4559496,389.2631515,-613.2849562,-71.95903319,395.0508815,47.64296971,141.6515836,110.8765473,-146.267106,184.6952338,772.7632124,420.6208243,-60.43464375,568.5389519,254.2533157,-247.1291393,262.7088428,-213.6689724,-110.1551925,407.5917756,-157.8091608,110.7179875,-266.1758562,-91.74093678,-366.6324613,-63.54752769,-181.9148156,-185.6182242,45.46643974,128.0801015,72.71790449,-99.53530636,93.98054892,215.1362404,150.4674908,-41.63382151,-25.15824343,199.6507243,-75.04636201,-343.4756678,264.0145171,-120.452381,-233.3926303,-68.99652322,-67.51567416,-120.0702422,-8.423915297,188.4426038,-231.3069382,-54.94515881,-205.1781924,117.1972902,122.1647339,175.3834835,-53.66731095,25.7114105,21.15884637,53.47472175,18.31040944,-146.7151999,28.37471596,-4.0381172,-163.8325636,-84.22120376,-223.6449548,-143.0399304,-3.489976513,-2.592917646,113.932748,61.52762783,90.99189449,70.88773855,-38.67446577,-108.9745161,231.8507686,-194.2244187,-104.2978834,52.78295668,-243.9647479,22.3768321,-17.71866919,-202.0099729,215.4206753,56.88863079,104.4378795,-139.4025051,3.913470091
0,-2.300860407,367.3949073,29.49030915,-657.0706655,-164.9972603,-195.257412,398.329529,-92.02820848,-881.3548236,-26.65908179,655.6045501,156.3707551,-45.92981243,-18.19683887,68.36834967,201.6380325,-253.4742144,356.6335408,287.3080233,56.8600595,-126.5974559,306.0308834,-237.2095905,296.2538337,383.4028706,266.5490492,-185.8592815,-245.3616236,80.27271023,62.79991095,71.75454763,-208.1796085,-257.0779197,-162.8040456,-2.295447314,202.4286328,376.0820026,65.80066132,-136.4528649,-130.4233068,7.560482532,-88.01687682,-179.8756905,177.8985068,-153.5120107,-203.7545192,-117.3790988,124.0304134,148.7350918,-228.8722342,-15.28082734,108.9424391,-8.17263639,65.01586688,-68.5875044,26.1782936,-38.0921874,58.0554495,167.0769881,-37.72826402,34.86634166,-145.0539898,-82.47105033,154.8022193,258.2219486,150.653544,-19.82904065,275.2299651,-102.4698967,-126.3642741,-39.14337594,122.757893,270.8613082,118.5804606,-12.5656875,-87.73483905,31.63914521,-110.0479329,85.82828944,172.5423361,113.0243065,-43.51285354,144.7559769,90.11989543,-84.87924677,21.17598932,-16.96167187,87.85781811,-145.5194548,-143.2636624,-101.9712526,28.60406262,56.21726283,19.89120327,1.51607627,-172.2893247,-82.39800684,40.19160747,-112.7342333,-88.56828278
0,-805.5399003,-184.2946598,-519.0366076,-293.6477449,-527.893969,59.20126604,-122.7715505,-327.6253869,-147.5589775,-282.8089313,-4.28566779,250.517573,-498.4039858,-402.6638435,-122.9684071,36.21566765,-258.1803145,-285.294361,32.72835886,-182.859325,-477.2233895,-185.0254426,-125.516316,62.47114536,185.1103843,-137.8788982,-173.9499388,-63.05499924,-41.27394829,-24.1240901,-141.3650643,-64.67691727,40.458057,-10.62512475,115.7079348,-39.65955005,-108.7063392,-6.640111959,154.6771261,-137.6359368,30.17402947,86.80661368,124.5895919,131.7501835,-164.3961943,-114.5002485,40.23785269,153.3738851,65.3324742,-73.12482657,64.14628113,0.364540616,112.4414382,58.4549741,36.00132162,-77.29532389,57.92406977,88.61168585,-15.44280726,-4.09802223,79.03851034,33.98344363,13.37690879,80.61796011,53.44992221,-182.5156711,-16.87213085,-13.27145291,18.88990641,-73.28947504,-65.92625494,-79.87970339,42.26759972,57.09776638,-16.86152785,-4.855332999,-0.634720579,8.047094282,-36.75329235,-28.06429269,20.30564007,19.0910002,95.52975129,24.22489126,18.79105912,28.01822562,-5.722677774,-4.424874385,9.432615496,-9.53180817,-38.27656784,-63.16706918,-3.477600208,-31.32218804,-119.5087284,26.43644061,6.287223635,-25.75787879,-30.3037734,-71.71766507
0,-189.9217937,-139.5278932,-679.4989296,204.9454931,-614.6982628,659.0652473,264.0697511,455.4566325,-168.7035311,-413.907713,-175.6428426,443.758047,-340.4491047,113.0404804,24.90798099,-1.521379873,-556.2434089,382.2187675,425.4505972,104.0528786,-45.11276805,393.0799435,51.41788814,-135.8938609,281.6271575,117.9550718,222.214752,-338.9082627,-50.15708318,137.7635805,171.9889879,183.2753141,64.56751361,44.10955416,-242.172517,-223.9214544,505.1976594,4.904723271,233.701613,54.71749746,-206.5881181,192.4555471,-116.9567503,-46.07067084,25.60185442,-38.38646956,-73.73100562,87.39549373,201.5360549,39.29977295,-51.43140078,287.5899457,58.44558339,109.8115964,-126.427639,-208.0696305,-155.752183,106.8718484,37.82174666,-55.31121373,-37.99070334,268.368182,284.2012945,-58.17598735,110.1486174,32.96775071,-113.4684249,54.67300506,-73.24544689,-41.10551213,-116.8532065,-108.6069091,-16.5501964,118.5832317,-156.9307772,-4.429028525,68.68452204,161.4531404,-176.9071239,83.16853093,67.45335901,39.11900031,-77.21495837,-65.72223417,35.07209007,75.49539865,-0.04177684,209.034138,170.427355,-85.50386105,1.169371977,-88.0049829,109.4695498,119.6068286,-68.52220067,-82.47142721,83.25102502,-67.27616154,41.37519152,-91.98919364
0,-989.8567659,-454.4865407,-573.6812791,11.75946214,-74.0470116,410.2506636,-78.45169183,-251.7946513,-80.33694486,-676.2723791,132.5612166,393.4380974,-274.9489667,-161.54139,126.7184947,79.39681677,-68.04226568,62.92265273,26.87632308,22.83803364,-418.1670814,-121.0365346,30.68474156,-109.6556496,313.0285408,-2.978069114,-192.1647411,-105.3495557,94.54954544,-68.10683614,135.4735148,47.07728674,16.66715726,34.41567405,-8.717798433,40.12929434,-63.14967423,-215.896113,132.6483682,5.110914489,71.8337226,29.73500879,-42.8287624,58.54316828,-156.2118109,39.1487308,61.17262369,52.42864842,14.57203486,93.64349993,-96.80435934,33.58074627,114.010029,-132.8103677,40.06407068,66.89937407,63.36332509,7.924788204,-127.8047696,20.56882842,42.88762611,-36.82510103,44.17273937,102.3649618,-18.22835483,35.98366095,84.30300777,-16.18844,-89.36667123,-14.54168079,-28.00704771,38.75504486,27.75646891,14.78737395,-49.26296534,-7.969391163,-37.87255977,-32.7806344,2.063553003,-49.74742195,-18.76699679,-151.3324279,118.4778915,83.89530385,14.58198216,80.32212928,-75.6637217,-85.25261366,-42.32345395,-18.28823635,-52.43271992,-15.17790859,-23.34654988,36.88994128,-47.37109649,-115.170413,-3.728160008,-138.1851167,-24.22169272,116.509733
0,-507.0270752,-340.8981515,-850.4979267,-294.7081812,-573.6878378,-168.6997001,78.59171548,-43.35851424,96.74643752,-208.7889559,-35.13953517,337.1284155,-185.1122654,-164.269841,56.06942658,147.39312,-160.8254953,-274.9447556,62.55885973,-172.1974122,-387.380423,-62.67330339,5.532432164,78.17849002,112.6759305,-142.7037338,-93.50157605,20.5798165,134.445673,86.77993705,199.6331531,58.05392698,102.530873,-2.273087572,-149.1154624,-31.99239855,-73.35416664,51.02001068,112.3923737,-221.2558754,14.56819271,110.9647195,21.0173239,291.1648108,-116.6264944,-37.38228701,-0.719818837,79.86525035,25.14137973,-28.88117701,19.59446017,53.55557977,-19.06156715,-20.74971855,75.89506878,-30.24734005,131.4905344,38.23283534,37.09383212,22.77401634,80.14099532,93.93124429,119.6624656,26.06006499,-85.15101944,-86.26847273,-34.73973301,-152.7120128,76.62005777,-102.8350057,-63.86959707,-34.02273148,-47.54547277,17.17421153,30.43239517,42.28266108,66.52313519,-70.27716105,22.45802483,178.7387929,-65.79315835,119.7010063,1.043538848,-31.77837312,77.78850252,-64.97615715,-18.59460489,17.26451341,-6.938017385,-20.56790085,-11.72913947,-17.33806949,12.84839938,-151.5435734,-31.30927497,2.91300457,48.51887579,27.41287557,-0.680049156,65.42118845
0,-382.2542352,123.1295942,-19.83748873,-311.3708177,-185.0455981,-224.1451451,510.8911556,-305.8981261,-142.6267819,48.86107486,722.0774591,267.1543978,290.6264817,-150.6738191,205.968183,394.704382,-386.5640788,242.8186739,230.4728835,-1.902072348,154.7821295,111.0618308,-277.3453668,209.4492888,-114.824983,203.0117986,-97.34855423,-250.11247,-118.9552131,206.9875467,-58.67709133,47.62306061,-138.8718655,-22.17513354,-133.38099,-7.056616779,-9.027239251,270.407626,-65.98650715,-266.1659459,21.69585066,77.71595531,118.2768406,-43.19808548,-5.682372718,49.25556805,-69.26506621,-127.5760672,-0.751014079,-12.7977794,-85.66502251,105.7820211,-173.4736594,-206.5987694,-68.99571086,-114.8740057,-62.46959735,-36.55950768,-289.0918306,60.84414373,102.3532049,68.74009505,-86.50531955,59.64929951,126.3806607,155.8405074,108.5398347,-55.98275172,-27.76107494,56.16384509,2.462467531,108.5975807,-28.34446669,-43.59457162,-78.71734383,150.8815889,202.9396166,96.92757599,149.1628777,-157.8751559,112.3152731,-148.7232905,-37.45794903,19.49807903,-62.89369675,-62.73391217,55.31046058,-90.38731346,-57.2069154,133.3316282,126.603369,8.351964111,-17.44169615,-108.9053522,57.85399463,1.282339958,-59.2146754,46.5518276,-95.53853397,84.80286369
