pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.294,-860.4994505,-333.0002874,-148.831083,-316.7443651,132.9653936,234.6076033,-426.2651885,33.31104697,-285.9606372,-243.0864885,141.6716089,122.264028,218.5448242,17.04872547,-156.6050471,126.8970896,-73.9093944,128.6873421,119.9959596,196.4347345,330.8192736,-84.19015089,-29.59211696,132.358896,-334.3405153,70.69126681,-336.1525904,-299.190736,66.0500064,-65.35100569,49.92246025,150.1307286,109.6423451,120.5242101,92.07607369,-48.49866349,188.4327746,69.15147107,219.682605,263.9520106,-19.93140692,-24.34113362,268.828757,-395.6094122,-30.48397899,-111.127088,1.157399485,305.5428179,38.20303504,304.8927123,92.82750244,-117.2810929,44.15597234,-186.6355726,-197.8043918,-80.29034624,-94.71257979,82.84464936,-119.7563354,-40.80019838,88.98570626,-155.1963891,59.72029788,13.63808442,-88.51970364,-127.6763022,51.15069039,70.06484921,30.75295119,-68.55958283,53.23472119,-26.97776094,-37.58296914,-19.28779604,58.72021893,122.7135159,-74.25079011,-41.43849999,4.22566283,34.21568615,4.899193188,-63.92449524,66.87611342,36.01296781,-113.1581486,148.1737637,67.94135731,-152.6610084,-68.25982337,122.0827067,12.1973433,-161.2322187,8.229630755,-73.97934407,-97.38761844,-5.709344279,-102.6032405,-125.6655306,-97.976535,3.658998193,-99.04646064,-41.83676416,49.12461789,-51.40661157,106.4942643,6.256830436,-107.1053506,-29.22091594,51.14954205,-22.41814056,-70.90387685,-11.91907841,-84.42228927,40.65510046,34.31635927,118.7430379,-82.04451153,-37.16137377,-122.0327929,22.32026085,127.8840976,-106.941794,-127.6077933,85.78241282,25.23790585,-52.47406444,-74.91602576,39.79809441,-21.64849761,6.143941594,-4.312081076,-1.390988464,-44.10144685,22.2490099,117.2665741,-75.27169837,-54.87187049,-14.20079963,-51.15907937,-124.3367434
0.205,-314.1799231,-0.310850289,-91.52836283,-100.1237765,-759.1233331,-276.5113747,4.931126242,63.03903097,87.60232746,336.6558922,87.87819411,-210.3543065,-188.8814286,232.0798287,264.4904835,474.3016514,72.37948212,-125.0922542,-158.1304755,98.43095298,87.66892232,18.12324461,-99.13812031,162.3728691,82.12020271,-259.2720473,156.9623404,222.6763063,-104.3326889,-269.4616863,106.7882692,-53.80275201,15.39608534,109.0653597,-279.3527692,-189.053762,125.0275074,19.10763093,-91.90299646,-69.20657616,39.96890507,198.9837493,-15.2711475,-7.49201073,276.7396428,131.6247331,-133.7909617,140.6611074,28.59500295,-124.8332348,-80.65675247,18.66710802,206.0768065,83.0657771,-139.5112028,-114.8890643,15.56619936,-10.15291223,91.07330541,141.8826063,-0.864878463,3.673068637,158.2406215,-24.94339631,-35.56500774,-108.7750866,-29.43993918,-46.45919153,120.8094535,-26.96481158,202.2981097,-141.1523143,15.26459945,239.7015426,32.06921212,-47.52830035,0.743863644,-60.38433958,66.60852554,-18.0816629,-175.7562988,-46.49252723,36.68237381,-76.44225755,29.9221506,6.684426203,0.657889484,-222.7299696,-98.3798696,-50.14788786,-129.8362786,88.66187819,46.70122647,82.83494178,-20.64883439,-56.58053728,-75.71366982,7.321446489,56.90874503,-71.2953862,52.67211539,-61.47044009,133.1683076,17.52824757,31.93312049,25.68092817,53.6745577,1.061975609,-70.09137775,121.379497,-201.337502,-8.160544084,14.64959028,63.3057334,2.682660113,2.279245522,34.84814373,23.72406624,9.600440912,-115.2019237,36.01468246,-68.84580693,-107.654681,-63.39812504,31.98925576,72.67389009,-2.627252705,99.82467396,87.6791022,-63.55845393,-49.53268971,77.20129814,-61.04291012,17.63368245,-13.09162335,60.31217327,-80.30899132,-103.2390856,6.020188521,-7.059056791
0.291,-563.5277927,-658.2986561,-41.57503201,236.6617851,597.7389392,-187.3398637,-136.8384174,476.7579355,170.6948535,103.2584939,290.7785503,-29.73492928,-22.52270985,124.0288956,-62.04811885,-112.8418035,433.1716945,213.6822295,261.2146531,-430.5674059,279.3018901,-76.73167748,-369.8567042,-68.81817563,-90.15981916,-51.70765992,276.0172116,-13.79977204,29.27907038,-316.8163639,63.13489829,150.5204424,-21.0228106,36.65748382,115.8671902,-58.58837843,8.792280628,48.06943296,-50.26695615,-195.404299,-124.421739,66.8087809,-140.1447026,121.4227094,-34.01219552,-30.16448829,125.5508069,133.5961564,201.4548694,-112.0945887,126.7531325,12.88066301,-151.831357,-130.8654218,51.71556123,199.7283408,78.35358989,166.0990871,-28.25459763,-2.332630634,-64.75887515,-132.6483717,72.97595566,44.68748197,8.715304808,8.275490214,65.04091019,68.8231542,179.4753884,18.34129994,65.38976723,8.810307908,-36.40560761,7.82281593,-32.74492124,-119.4656652,54.64427887,66.66457862,-69.95373454,-122.6459459,-39.94444597,46.50254237,-50.02305528,-8.34088879,-77.05004437,6.061165852,4.193983131,-47.0155711,-118.1554807,137.653382,-127.4421003,-67.39182784,45.99068292,19.62092294,-52.95678173,-38.05995384,106.9027006,-7.548041221,-19.94633037,-79.14417294,-106.9599115,35.36418362,-12.03614405,-70.38608432,8.953501703,-74.87405266,46.48242486,-17.1652532,-136.3281143,-81.86321284,-44.71816873,-36.9768251,11.40742831,107.7910068,62.89496448,-55.50612843,-59.71057759,159.5392609,58.16457936,-17.58118328,-58.47991701,-12.01284157,-55.36446806,32.89707335,54.67167485,-20.87939267,100.6158465,-68.71187078,36.66427093,42.78452001,-66.41766381,-81.50575792,-78.44346004,1.792630654,-71.86753206,21.01545142,-104.3860136,-27.99877503,-9.670763643,42.98976821
0.207,1541.088295,-126.6460472,388.130516,-542.6207905,485.3962442,1359.735199,39.70889179,511.6576802,-351.0412504,51.69791081,54.77816374,423.031482,-664.902645,69.27647742,294.0936924,-707.3975841,-14.20530857,-137.2774303,-284.1186057,37.73123146,408.6057494,-157.2980116,648.2999973,-63.52797652,118.8634237,-160.3363273,396.8105839,154.5965452,206.129395,-262.0197194,68.23870792,20.49370503,60.78223419,22.89196323,79.31291057,-97.29853138,77.22176074,157.0279656,-58.84208035,-204.9167014,174.3820489,183.3989495,155.7542416,-242.9373098,-72.74940848,-81.56342219,186.0867565,-164.9353858,-18.78480482,-215.2060335,-197.8561716,23.00454027,46.44477794,-47.75160132,1.087943881,30.13061956,73.48853804,-200.7342845,51.61497569,171.0489867,460.662805,-50.20836655,-33.92304703,-56.1471268,-118.5614984,-99.09326575,78.74441955,206.0647344,14.60841764,-86.44920543,-190.6415206,-1.310015186,-47.85304199,88.8430177,-30.03454056,-38.8160277,109.0626898,-54.10558382,-150.7273456,-105.0793036,-50.9773082,-201.0113674,277.9861563,-52.55049865,125.9928335,-76.44898386,184.180479,28.30425195,-26.47238795,-109.0182218,33.27995955,-52.14087717,-65.7663398,-78.00226164,198.0559137,329.2852758,76.69984033,-112.3795846,-38.68296161,-203.0715224,-88.07215018,66.70581304,33.94663404,36.44686,121.5343612,-42.92386927,14.43261152,29.54916164,62.26229923,49.3556937,-49.64145995,34.33480153,155.4263444,-95.38839533,-80.38026336,-63.77124364,-48.06142896,41.08181895,3.560135308,-21.87300452,32.08413459,99.67394501,-41.78056444,21.73314623,-110.0836356,-42.30982519,56.53098687,35.91250846,43.41442943,-81.44695665,144.1004097,-62.26217658,-64.45359242,-1.206514445,-86.33149158,2.587909837,-16.80835689,-21.71834934,14.29410912,-51.35630299
0.247,-754.9583475,546.2419057,-78.78714712,382.1110955,-29.17909583,63.43452724,-577.1886833,212.7400637,-328.3643968,-52.18401225,-113.2798033,-80.80182864,230.7196288,-251.3526565,-41.08498274,-321.0196738,215.3948849,-13.89060282,-17.0651811,-78.12042687,208.1875463,165.2893725,8.327321624,-33.126529,-55.49198466,103.4095851,-41.70311488,138.6774447,-17.87982041,109.1557373,128.991022,99.27398161,205.9238574,-56.50124164,-129.646094,-113.6070222,31.51294455,61.16838278,-21.6240717,-161.8544999,3.099453209,-306.2677291,-147.6901414,69.68886336,-154.93149,-38.2221692,-32.57612514,-138.2854888,-107.964038,-64.94475431,-83.09612399,74.89520412,1.74976838,-86.1499649,122.3585908,85.33919924,214.4265061,59.59680629,-101.4827656,-38.86824124,-64.9669793,-86.36678084,-11.92071698,-37.38529228,66.81598064,-108.0735002,-115.9460963,11.47332786,11.24932205,85.61071504,-38.00449064,65.24366897,-15.86045075,110.3549524,-60.73599884,-33.12280907,-52.50531654,-29.81902899,35.24826579,-172.2729998,-67.42245286,-53.95871003,-95.96691708,68.85741201,123.3970118,93.68271435,-56.25167537,15.88854159,23.82724123,-45.41379448,-41.77217692,-137.0132677,59.1546842,104.9090245,-39.26451205,92.54228737,26.20306677,-4.499501663,3.808646843,-15.05393282,51.84889001,-89.71918867,-83.94769765,103.9550769,-91.05140671,-52.69474573,80.12412304,70.5447091,-136.7827225,56.58049961,48.47623725,8.248682074,27.31193175,10.64694089,42.65604115,-17.59562716,-107.9124875,-52.61200626,-35.1694055,19.91003329,-16.81445386,69.12766606,-50.47703071,-32.68633334,115.766724,45.36992488,60.36268813,-10.60053575,-26.88939139,1.14324413,20.21794094,-36.06825655,-102.2217634,128.238226,-7.691904894,-15.13440947,58.48231856,91.90119168,35.17107903,-87.0745229
0.298,-1035.047916,189.3295035,-36.58711164,-92.03337935,241.9286741,159.5012328,-173.9888734,-466.4550386,-138.3513716,400.3044954,61.11405405,378.0437846,147.2438467,44.4123767,61.06314714,-244.0804912,100.1571939,-268.0632588,-25.09542471,38.35029248,-9.756809426,-132.2907795,-61.2228508,37.57119386,102.0326209,289.8797538,-44.36652795,-29.47103103,-100.5137482,36.10839956,-236.5736766,-135.1283215,75.95653584,108.1882112,226.3090421,21.07746798,153.7702753,-138.6684793,77.3869978,-33.91149594,83.88953637,61.08608652,-87.66807776,5.459664908,47.10657989,-106.4353825,-21.38894142,85.70012984,33.02074415,4.132949582,80.18522387,-16.81235783,176.4783824,-51.91480195,60.20394389,-155.6702792,-58.80845126,47.00704712,-19.0087765,-51.61270812,15.51007345,22.6951779,10.74441831,19.96374732,-14.40134754,-7.407798426,38.91278265,-105.093309,-136.5681114,8.58747762,-30.82269742,58.77855124,-8.905005786,-72.908716,-64.32590066,15.39828733,17.42920877,22.63403389,22.54153327,153.9530499,-62.0782814,-102.4182892,0.409494654,5.228353524,109.6162758,61.2569439,-16.38988916,-48.9124005,180.3786268,-119.9986168,112.4436894,-4.854457791,62.29574837,2.210977112,34.33650769,37.19865473,-76.89179688,3.614431751,-2.646870763,-17.13968371,-2.844911436,-43.19775942,-3.469233434,95.85001088,77.56158908,-50.48061814,-125.8455227,-40.38696091,-16.43840726,-23.470602,33.32906051,-14.63316936,19.2887038,45.96993847,6.828943895,15.91787474,-37.94219638,-26.93378628,-44.44881535,73.51729827,-96.26141464,-14.68382095,4.316732683,125.2061565,-0.006462399,-47.23867659,-7.107251727,47.60432322,-21.46807755,-10.67205971,-36.74409889,47.42804929,-119.051903,-1.300337615,-65.10670659,17.63918426,8.706066399,-29.34306065,11.10555594,27.88376195
0.202,-36.17949233,650.300223,-109.007514,-341.504086,159.4837945,-367.6738773,466.5535528,-63.21912406,-336.3476515,-200.3003949,-141.9912033,-129.632518,241.9594869,-41.97234498,-595.992152,-267.3202132,32.2370415,-97.59528801,443.4040968,-132.8016075,210.4593147,-2.187486398,87.10520491,109.8142651,14.05287528,-66.31412724,154.0696124,-25.09651639,-212.6521874,-93.20185397,124.9962645,103.1765254,137.259708,-54.81089408,-14.77219879,238.33734,-292.2106284,-115.7155771,155.9260307,224.3752512,190.1097302,149.0962423,-153.9755076,-248.8816975,-242.8599115,190.4673486,-47.46535654,146.8278318,-151.535268,173.2190392,-376.5379706,121.4816047,113.1814088,48.01926152,169.3658313,-151.9908172,-9.016091493,6.259200649,-90.91822513,136.5141833,45.9433026,40.81899968,14.76885277,218.8552258,152.7779106,-159.1615762,51.44378478,162.7858703,-58.67351113,226.649796,159.761779,-44.56614932,-28.79358867,120.9410553,-32.04604017,-84.06493115,-19.53009062,196.8491781,146.2971907,-22.2626465,39.70504086,150.0871494,21.61751362,108.3038056,44.38230735,-82.54075651,36.97776082,25.13472595,106.7753116,-17.03289385,-10.4755645,4.140662892,0.585174528,128.2056359,82.54951131,-5.654710153,-0.653441362,49.43540998,34.21395528,-29.04951524,-137.4338811,-40.09354245,-102.869687,-5.776657334,-74.33236551,-164.6817967,28.73259435,-54.98068429,-57.13434398,174.0968935,20.80141282,110.6861441,-1.539606981,122.8103953,-27.68201185,2.50156757,-52.00445617,-63.39823218,-148.0687622,-49.27944404,91.66494234,52.79063802,-1.535858202,-55.14052597,-4.746022954,-44.52395969,12.75151774,-62.47531607,37.84359644,134.9019443,66.10179892,-44.36230193,37.29995499,163.0068923,-15.06797372,-7.142863879,216.4146666,-7.856197409,95.88739349,-4.183610255
0.209,-528.9923389,-316.7450199,-614.3664678,-721.9729101,-153.4602415,86.81364766,-115.8679567,52.78695015,288.9979711,-121.4954829,-105.6762721,-28.53913027,-157.7884121,-175.4911662,72.70160007,292.208373,-473.3114936,-60.3377731,-67.29661512,-25.32980127,-274.4892949,-67.87253465,-121.9471205,-18.4655162,19.87938082,56.83966881,-434.5195111,-5.980773388,71.93390428,-14.70342339,173.1462612,-206.7310666,-28.95146752,-157.626255,-69.9858963,-87.59804616,-69.61968778,55.92008055,-72.98113628,-179.5181211,-17.40148481,151.6668336,244.4316785,6.298882238,-36.30495678,131.2219493,51.25991036,-239.7410842,109.3150525,77.07145461,166.201302,-118.1336448,-102.7849965,-9.622635328,-74.49948818,-24.17348744,129.4387236,187.2135909,-91.62737389,-16.732011,34.27005871,-1.51116983,152.840223,5.011541574,107.6886408,93.30097482,-103.4318248,41.34353644,-38.95377657,92.20395774,-16.70702612,59.66287516,-157.9772793,-5.722271852,-53.52257708,108.2132994,-49.12785708,69.38743375,32.07707378,84.13428083,186.8147395,62.3872569,119.8058096,95.82094419,131.2246942,87.11764755,-50.18724141,83.46948414,-69.34853264,132.2221497,-100.940852,-27.75792824,-147.3216163,-87.85638564,11.8134636,118.1781314,-42.57611202,3.353844349,-37.0107687,-149.025076,-14.46697875,-24.39895064,-111.8092634,46.79937092,-106.4412267,64.49611874,32.33961851,50.01182351,28.17361281,-20.59189686,-181.9668368,-32.75864095,91.8684149,65.36452327,-10.74202993,-87.11059792,5.738363243,-13.26689704,27.53917282,53.27602804,34.84762031,109.1669005,-62.87713121,34.53571076,10.29668072,-83.36188039,122.6067576,-30.41291058,8.934793362,-67.37023751,133.7768481,86.52069855,8.07688363,81.06573539,7.898134363,3.834367265,-41.64766113,-3.028364477,-11.56592498,139.4238699
0.253,11.89717053,133.1460894,557.6692326,-668.4227165,-547.209904,-37.78021957,-273.0211821,-23.08846362,277.2947132,-388.0172605,-57.53579127,279.3568083,-5.119687223,-38.67210191,400.0576249,-524.8733463,454.7222602,263.1727945,-178.3938208,175.9099487,10.86637315,74.48242185,-70.26343013,-169.0227536,191.432392,-251.2343758,-322.7196534,-169.5758609,-47.72951431,188.6723497,33.60140585,-305.2117658,-109.9698509,155.3942002,78.91097309,281.1631182,-285.3259994,116.441255,238.6188282,323.381722,3.000061222,-18.47853674,-166.7572004,-226.9829083,56.05462771,50.43752357,127.1175245,-50.87206971,230.3155729,-344.3881689,35.90958446,-240.6015503,120.8474169,44.66832362,110.8446311,201.9580759,32.64649106,86.50619328,-133.3081899,-235.8887061,-14.40008446,-1.758677453,29.70295988,-11.5459599,-60.07881063,69.04374245,-127.1210281,296.1108132,-7.198271782,-108.7608108,-26.54311096,-34.2507296,35.01284777,-15.78400293,-222.6839311,-98.94286118,85.76063845,125.8881398,181.2472551,-126.9767198,-115.7242878,-137.2686757,-5.713443401,-108.7822259,40.19825304,138.7129264,-24.93632104,-149.9067116,-129.0985484,-16.82811868,4.12315982,38.87913563,-6.70472199,37.22363828,150.9198873,-37.88832525,44.50503733,26.1286851,-36.96380734,11.90455353,93.27764733,-105.3689765,-65.30876753,-1.205981832,-19.26147884,-72.94479748,168.7926761,-0.540412013,4.888907701,-47.41296348,1.504325506,45.06660226,88.58663323,-3.801782808,60.93371007,-27.8137768,19.13348273,-113.3865781,-0.448532933,-39.95651558,-17.58246146,-23.05380895,-23.89417736,-7.505331499,13.6934985,14.90102364,-17.2034383,-65.47888451,25.25791609,31.15924955,142.2804607,-100.8399442,25.31665886,74.93958838,1.290380478,-45.22326619,25.93484112,-76.6470128,-16.78421608,124.435856
0.261,-352.7097572,735.3630325,138.2389732,-546.7166511,85.5110159,-83.00700866,0.59146969,-198.0710719,-368.2320092,150.839282,38.80262107,-97.87613794,-53.85252618,279.5113379,88.27135352,-216.3939171,-283.5278646,89.25099691,436.6555397,-86.72440416,213.458418,-102.647361,-252.8932614,-1.177138224,139.2252749,170.7732189,-47.10502328,43.69841895,348.9245377,-44.47867819,-102.7827616,116.9799758,2.759000219,143.2136532,-111.2011425,215.579314,175.122588,15.4911437,91.2139973,158.1957365,4.481531161,79.77380849,7.845081996,212.1447746,-125.1562829,-191.7544852,249.3552144,94.02753936,30.27605657,102.9112254,-142.210722,-52.78303673,-32.42798513,181.3455355,-168.9353858,-124.5691829,-149.0752792,-278.9329412,214.0501706,-105.2755363,-40.27037654,-79.30463342,-45.91322554,-38.97885639,-79.75194917,-14.5564192,98.67741969,-174.0497535,6.825576208,48.27251,79.1864333,-35.72189251,1.072586548,-22.10889628,-74.21731049,10.03390502,-162.6312552,56.64678862,-2.462881956,55.69902187,-15.63924551,-12.32275994,58.55688602,-64.6671382,18.65293581,-5.764032847,159.0574019,21.58428562,89.58663988,-113.2931702,-52.67417217,-13.4870914,28.57988305,-31.32287364,67.67909722,-47.99560763,-82.69193758,24.71542007,-55.53050727,-61.00240368,8.221163201,-71.33448188,22.2631566,105.2193338,-94.87144318,-103.2344587,-98.41076936,-4.259260408,-165.9331153,50.1565149,110.9209328,15.36294764,131.1261419,-38.32901677,-32.01892047,62.33563393,-11.26455803,-11.3847731,57.98327648,-115.7027798,-4.69098557,-44.44975542,124.9630474,-55.66509156,86.49355073,-38.52535926,23.33682311,56.47130064,47.51148784,-30.61953575,-16.29262908,36.12438937,61.67677227,-53.04957833,66.86329102,92.72161582,112.8300729,-64.92186935,-63.19800537,-44.42570137
0.257,-272.0491379,-481.3265184,-527.3472044,-8.581194277,32.92821677,-292.8055733,-516.8185694,397.3448765,-69.64541769,-38.18030241,-260.0072875,-208.9372443,57.90598864,259.1174555,-125.4031352,-306.5750235,-118.7652827,60.48373219,-39.65362435,262.7746091,208.7023684,-7.121091001,-222.8205241,-54.88912665,318.5231354,225.7856653,-62.29736178,-169.2675619,343.2755599,-117.5577817,162.9100481,-172.0826324,47.90401427,-39.4278482,-283.265241,-420.8890881,-270.1608327,168.309547,128.4418769,-47.10230017,106.6304856,200.9739085,-30.88418859,-8.011229097,62.19736367,169.3839226,-21.10131896,183.7827629,-35.50808675,300.0233487,-159.5447689,141.1509138,-297.8063912,65.39664469,-207.9855563,-28.61450233,61.17229227,-90.43362224,-14.6285274,15.26607461,1.364713327,111.5251332,-38.2279255,0.42205388,-105.4138354,99.22985087,96.26856662,-157.3780477,-45.85395704,-52.36642251,-130.9451783,124.8058278,203.3069093,-17.52636798,-49.1296239,116.4198143,-13.83625586,-20.85704233,-44.31054147,-137.8091576,112.645804,-98.35456933,-0.55417253,-74.12970703,-108.945386,62.16609091,-105.2135351,-140.1462771,-28.89126192,34.16232948,234.3235423,-48.01498293,152.3095546,-55.34937509,-4.594262036,-5.24968829,-4.297807107,-170.4271419,-13.21205672,85.78986702,-68.90533119,49.03819934,46.41937955,29.73848085,-143.4903513,-10.72488669,148.7110338,95.37763102,17.71924899,-171.3214696,-66.24545097,12.20203941,13.57566296,-72.15764634,207.8980465,36.85329655,-13.39952236,55.76098761,-22.23671196,-69.19325242,38.65961375,-84.98046781,-48.71385786,4.015428497,-53.99264005,-17.33894844,-58.14512624,-36.01721369,88.0017507,-44.21583465,49.09603924,-20.09082792,43.0508932,7.160289312,31.89919323,-117.7177339,24.48240908,-75.21232039,-37.35289708,28.76731122
0.209,-184.5830405,-709.7612811,175.5993028,388.8671529,-897.448975,93.86064713,-116.3521585,127.0748587,-134.9229752,181.4313087,162.5658038,-343.1538609,89.18781522,226.8459234,199.1338233,217.6417043,539.2254478,15.37304032,-23.10875132,-404.618125,-41.61672467,29.65360276,-104.2147776,28.1235683,-259.3953099,170.6085414,116.7173487,190.4079719,-293.5241174,86.49562867,182.6712288,19.54494812,175.862512,202.7408631,136.6617731,152.8148329,-65.31833839,-153.7836136,50.96715533,170.8980838,28.79209778,-150.1290812,-24.45815044,75.96558419,-4.570239353,-62.66366617,78.7303855,-57.13201097,-112.972427,-112.0510912,-238.0341437,85.24287956,14.61876964,49.3029262,35.38169277,-10.64508317,62.9761475,39.42733705,75.49628027,-219.0409738,82.64566631,83.00879198,-188.102032,-4.808151733,57.49373855,212.5545926,30.16620206,-54.47602816,-9.13882381,-52.08975898,72.01676629,-13.40466432,-6.853418225,-126.3248386,-25.34115459,-144.9842656,89.11069928,-150.6438253,60.37688442,14.13341743,85.24998677,-25.79957603,194.1967848,-102.3368093,-67.61299471,-93.31266024,-11.70274202,-29.06284312,-99.26285142,-10.06886129,58.84897783,108.0960128,-41.1435748,-36.40413009,-34.08279466,-10.94481034,14.70427454,106.4603283,-124.3781996,33.59358421,12.34263421,41.71903437,55.39264197,-21.78309395,22.37759254,115.1414412,63.70982306,14.14656878,-46.28209327,97.13118316,-1.22970485,-120.877838,22.63387576,87.39297771,-17.54415979,-66.22255312,-0.146001305,8.420801645,-131.9978872,32.59001543,-55.26153419,-77.27968088,-45.10988371,80.96034694,18.38041369,49.62856104,-15.76310081,57.46843105,-77.36992468,82.82064296,-56.60072782,1.727052045,-16.60353525,60.00538395,-106.0150463,-153.2444936,33.77491428,91.66789176,-4.422102084,21.05396085
