pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.833,-407.2992214,561.8073195,-715.0047572,-144.4127035,299.9153635,139.4342961,63.31003252,-27.82246179,-75.70356754,-80.21017561,-255.6673303,-297.5219115,489.9553745,-99.43524478,62.09528498,-325.2157556,178.0905287,-103.0554864,106.8612827,82.54365926
0.859,-679.5556148,-645.0664139,-76.47986757,-253.3213039,561.5743825,-30.90033425,-104.1994279,723.4808118,251.768299,348.8832117,105.3269231,-100.1723698,-65.3553418,-113.208676,-93.29976421,-330.7648697,363.8520308,-61.00188429,210.5016315,-334.5474616
0.833,1252.651293,-244.7213395,-96.47619342,-57.70499887,-92.14171128,-517.6339169,438.1886633,409.7929061,-195.4791815,-298.5330549,336.6975539,-259.5727083,168.797216,-286.4426701,-2.99510759,162.7896279,-26.41585201,-386.3004742,-57.82602709,254.2435185
0.87,-418.1443055,-807.8837245,-120.5602256,61.80582188,496.2160906,-358.931092,-2.194286138,402.4002535,-57.55797894,-296.9236549,61.11063179,-264.0363709,-303.6476538,41.18248564,103.9672422,185.8671977,-491.4807717,25.46820178,346.7165327,209.1230973
0.843,-579.0342604,-593.844167,-648.6798208,-148.9568121,296.6024628,195.0642475,-145.1636362,212.2630884,336.2125788,57.44436321,-156.6939117,-161.5879591,23.56773304,-47.57438516,-87.69907194,98.21320259,497.5581585,289.5140404,-239.2589354,-159.1082224
0.84,1925.209361,-246.2486556,-526.0518284,-131.3955031,704.3170955,361.2980427,-227.8390303,-295.1407667,83.15253042,395.1774125,149.9923079,62.45986276,-163.5217292,66.79366113,-175.0978273,-189.711496,-393.9261033,-111.3992064,-155.0287666,12.18355851
0.884,1802.226877,-844.7485758,-278.9607606,-70.02802561,588.4622339,-174.8015521,-436.6710128,-431.6252393,-237.2785092,662.0740023,75.11248056,61.07839981,-393.0647996,-168.340449,-21.92336062,-204.2369316,176.0581001,234.0134988,145.4611734,273.8736263
0.897,360.7564689,373.0868202,-561.1102991,326.1610727,67.91194546,-351.4727617,15.5982503,365.8511572,-40.16281649,-278.9323761,279.0361017,430.103578,582.7530238,33.14784215,351.6717451,90.63287804,-136.8851484,-58.22065514,-175.4720937,-49.88930458
0.822,-649.6537175,-4.11592029,-264.6709552,-417.5601666,-224.9926918,-310.3468859,-6.869482263,-81.02191979,-7.257966444,539.6738494,62.22712072,357.8977283,-153.4611135,136.7484242,150.8158372,44.81773878,-190.7507542,-294.3613244,-143.6716252,2.082458425
0.836,1028.624231,-716.5690693,-937.4374884,61.85633028,-715.5362479,-28.33550896,445.3128707,-661.7455004,-462.4743709,221.5701297,53.30196373,-197.5261932,-125.8972214,-139.9496884,-168.5026896,-314.74994,185.4233017,233.4136224,-141.4014045,328.1819063
0.844,49.75755895,429.6442026,603.6245092,-478.6811052,-673.0938053,871.2181474,-505.1489971,-48.72804642,-74.74606905,188.1183845,-323.7349062,130.4453479,351.8541124,-262.9385217,-82.80235076,330.1393657,82.59084118,8.694730955,-335.1809943,-260.474322
0.878,-322.4366653,787.0632575,-609.2891892,58.70157175,204.7058611,99.13709856,372.9270143,137.5716961,-88.0752657,-43.42091063,-181.6522467,-51.96384552,646.6616908,-98.35355999,238.9635105,-92.56239374,285.4755537,84.44483366,-88.98122188,112.974389
0.812,705.5947669,-1059.343842,954.1091925,752.9767856,325.6510645,672.5321212,-246.1665239,40.94128987,11.26016389,430.8015214,-255.8184678,-280.018925,-232.3004778,-297.6598954,-136.6195417,-13.33123724,-135.045308,-114.0613654,663.7996281,134.1755001
0.864,118.668195,548.3644215,-666.0553944,158.0778991,229.7520582,46.14137203,56.4574135,253.9250991,122.4359557,-227.8844887,132.6255812,313.6534954,713.5350105,29.50377707,459.2331133,26.0890883,63.84628351,-212.9822021,8.393658144,13.77615715
0.877,682.0750665,-88.53881485,-591.8721604,-138.9713883,-89.03161565,-557.7444508,107.4325021,183.9132748,-119.637309,-72.1557678,289.7413791,277.854403,113.5370787,301.6825886,-100.8226015,145.5437982,-117.1276322,-165.6266883,326.4717275,-157.7620641
0.958,945.1096484,413.0742488,219.0981827,89.20759718,-251.448893,-669.0771485,417.8276855,437.0018016,175.5068296,-493.8419737,-77.31277567,-363.4818987,-50.63547876,-102.2728852,-96.11328804,94.19902208,-6.13135947,5.540241243,118.2142144,62.1185545
1,67.70790799,483.8387144,-147.5352591,-1128.159612,213.6276692,34.32148343,229.9308145,-212.0796507,-446.3105938,-202.8874923,44.31354535,-276.9196312,-117.3940063,191.7358117,110.710519,-346.6012419,-14.02743518,-470.4884399,276.2226067,187.08614
1,15.35454059,690.5720064,229.472683,-83.90663902,267.8857805,-541.6042807,59.37793716,165.843534,-137.0135552,179.9139495,-469.7875622,158.6469258,53.68095527,237.8954671,139.4604412,194.4587708,188.6842837,-95.08988183,154.7664086,-306.8853925
0.977,156.5732869,682.0264437,-193.0402051,258.766621,-23.59808004,-509.2993472,410.311834,-108.5898264,272.587923,-300.3941445,-71.10988952,160.3798748,480.1764929,133.3310938,6.432371277,61.2245294,17.852183,187.1239089,146.9082257,-9.75776329
1,487.5335361,554.8303555,679.9802762,104.417101,-185.2654642,-598.2221519,-134.4314331,643.1235591,290.3681038,96.98343667,-62.76401311,91.68227973,-218.2041162,-193.5880472,-126.3804915,88.21374034,187.4802261,-127.4424812,254.2900583,3.340443557
0.991,22.72928037,733.407902,204.8234411,-252.5592843,811.7084041,-402.4061894,291.7002047,-502.6599234,-106.3244571,-302.8818271,-218.6605386,77.00539338,-355.3338889,320.7806526,89.86084237,-69.94775968,-117.1238465,-38.89099788,245.2076431,-279.7268726
1,531.1970485,1102.579152,866.4362578,-323.5727985,740.7857113,230.8673411,-42.6627818,240.2175183,53.2071423,32.45614864,-116.7164011,-6.04652401,-278.7131143,-144.5061558,-82.80121108,164.8838422,42.13849182,-265.9588323,-88.94363947,173.0428624
0.986,1205.78176,167.3683717,-39.67396843,143.5001405,149.2250023,-535.383418,184.1190999,347.2586161,60.48697964,-262.3395001,498.3883615,-113.7450163,93.73406737,234.638564,-79.75224078,165.388111,-25.32153454,-251.847246,-21.48541901,-315.0929531
1,1389.334559,688.2743382,131.4157169,-199.5673394,107.8127604,-67.12388311,-283.0598246,463.8955115,265.7095178,-546.4301518,-0.318394143,6.426418865,-128.1132062,92.02087102,-115.3910855,-61.72939791,112.2838924,-385.5830126,123.8585013,-53.70964756
0.996,-703.903342,505.5446577,-353.5312765,171.9335945,163.9050481,-22.23235014,-171.9543989,238.8871922,-433.3679417,199.076629,-344.3233747,61.10855959,275.0842128,-79.91357617,185.4913961,-17.47623383,244.243983,223.1901564,-248.1457829,205.3070357
1,956.7447946,797.5905561,464.5032583,-161.4277271,967.4451074,78.73343099,-34.77539915,253.6904944,-207.8243753,-133.9539417,-167.2036753,-165.6899674,-233.7724096,-214.6320113,91.86178248,69.06384964,141.618808,-439.7456986,-14.45198527,10.21821346
0.925,332.2693431,43.11271947,1168.40323,284.8438021,642.7774798,110.4093501,339.9849571,-468.7641457,283.0310443,-177.4318041,-210.0186229,221.9433938,-408.5378471,-376.6704955,-35.30137189,205.1654663,106.7940598,54.35064169,-466.6599416,-267.0541712
1,1240.639967,310.569672,64.49263817,38.03039863,359.1652302,-617.2569244,151.1808154,499.7416724,-101.1358515,-329.74025,386.9262844,124.4830406,5.266509156,-178.7668665,231.5636844,230.1370423,-16.41759701,-351.6389597,220.4238809,-128.5221396
0.996,-49.67487407,-21.02668605,586.0975431,85.21760202,-362.7401991,-592.2220535,373.8042088,-292.5642187,-72.8681719,458.16897,62.25598914,15.84222893,-396.0324654,128.0271322,-149.7585529,160.4854485,-27.72121812,-157.0800289,274.1172002,-271.2497615
1,1201.103645,17.19483012,-132.0720761,-13.54621492,193.1124707,-435.5830694,-606.9721487,461.4822497,98.35797005,-181.6361989,355.4803558,-80.19997947,-100.5812316,-39.41345347,179.5991329,24.00888873,252.62692,-407.7740638,-132.4508872,372.5393099
0.985,-92.6490327,-658.8898892,502.9253291,-228.848691,-936.7612766,-203.600795,-193.9029022,11.05879079,366.872317,32.63972707,203.0106479,-130.2022542,-77.2464994,325.9685118,121.1426666,51.75302348,227.6361525,258.8357763,-242.2244411,37.1896974
0.915,168.4436103,-559.3148935,869.2506698,-660.8701507,-288.3972688,-496.865855,48.79374019,-118.7533356,660.1666507,-169.2862,96.95656019,-76.31447882,-129.9875699,50.50412089,-27.05930612,-125.2473068,-288.3702051,27.29777463,120.2274516,162.2814742
0.962,-448.2685909,98.16582813,-153.6772709,513.3384686,-348.7364475,-215.1304065,-315.1189319,-180.206311,-389.761646,-365.0476434,-21.21116557,11.80142857,41.66339451,-52.87830914,-230.6564987,-226.2605067,178.1289559,-269.0688869,165.9014498,-194.7489851
1,-231.6604141,774.729537,143.4879614,-253.2673171,340.542147,-201.739438,261.9933123,-265.9219185,233.8631678,202.6888166,94.14704642,-237.3036603,-557.6283051,374.4478479,-110.6673021,-344.9600773,-41.48384561,-96.3968247,7.549129695,124.3615936
0.998,1127.37133,459.7533282,37.9995135,26.76931005,698.2290636,-569.3074627,-252.0962313,314.4003643,-497.4688429,-63.763254,247.6523294,22.46864127,-320.821524,-303.6493677,296.2316872,-19.38545456,389.3924554,49.94351916,-107.524725,-221.4270311
0.995,-191.535485,116.4503542,567.0619496,370.6224004,-164.0920018,-586.1658091,290.4038877,185.9626849,-395.6859197,528.0291013,-200.620936,-215.7265654,-282.270351,-83.02922778,-117.9185937,-76.16867645,64.74501069,237.2633046,-222.0468409,-97.36997229
0.999,-155.2727424,946.8066922,178.4511218,-44.89450636,351.7123596,4.645590633,211.6492369,-73.41779308,-158.9780571,61.5672464,-425.4303759,-36.38826927,443.9975823,468.2379204,191.9030607,88.24905689,256.3516511,124.6010953,138.0544507,13.74507939
0.997,-219.0393903,826.8799749,20.9992207,219.6381407,240.8007398,-313.1584747,114.9650016,334.0553571,442.5977105,372.5547845,-133.7301435,203.8618287,205.0525282,158.6050934,154.9691005,48.37013481,127.6284073,150.250999,-165.5075717,81.81620543
0.997,-271.7613575,804.0148604,443.5661683,-240.6236084,-31.87733816,-549.2721637,-94.00959536,350.5341278,-171.9395495,573.9324975,-268.8963364,-65.85159417,-280.3270468,25.03479303,-79.71002546,-83.80218056,74.79988658,163.2879809,248.4270402,96.99518792
0.988,927.0530724,618.6482821,-209.8035937,-359.1327898,-59.58625608,-520.8174336,-192.0359769,491.82771,-517.6022586,-598.1574683,-55.51894673,28.5021527,-12.59050841,-258.4779043,63.87866294,95.71739167,322.4034189,-28.32411015,96.5698419,-172.309064
0.985,-491.5817918,45.11674629,-30.7107101,89.02171347,-320.9322208,-631.7690944,-304.3331276,97.65871146,-484.5756017,250.8764959,36.58156101,33.5540947,-316.9966781,118.29105,-27.49652786,-215.4335548,-247.2307772,-72.95757183,111.2073344,-143.2021311
1,422.4042793,438.7411407,540.138951,-10.65546756,600.8930495,-495.3525954,119.3216813,-440.3957418,-159.0408583,-154.615054,-321.2925549,355.0364651,-58.29031705,220.5211049,355.9276881,176.7039693,-26.9795736,-86.14896577,-33.86004446,-305.9491288
1,1006.539174,520.4923926,946.2128538,-51.35553601,444.6823401,-610.09023,544.1367986,-90.92977548,-259.1199552,-349.7663172,33.85904063,-129.5096416,-292.1044985,-220.903603,-25.28943607,-107.4005693,6.421695941,-234.684057,-89.70506154,-23.71678201
0.981,-173.2272055,1055.938426,719.4586875,375.2880124,518.8222126,407.995361,-15.55506612,14.09044014,294.7856203,-7.137675969,266.871302,-94.12077676,-56.54060385,299.2053449,130.9102284,-72.29391927,-68.95786052,180.4111771,-210.2086162,147.3978006
0.99,541.3418435,789.7835383,816.9004014,-4.594684196,-160.0876229,-568.809891,-65.79280115,338.020474,300.5935368,37.34896454,-108.7436795,-358.3373744,-237.3164052,153.4084161,-176.5232124,-73.11184526,69.18903571,87.44631136,138.2070389,16.06046768
0.989,1021.296725,-505.4708805,-602.2618482,-557.337691,612.4900068,317.5308108,-565.9323146,-54.66960472,-413.595213,954.5007902,-391.5716602,153.363558,164.1912426,-162.67564,-158.9722477,32.64513039,327.8821621,23.23464339,330.8865714,56.76651203
0.997,345.8825104,563.7853204,-249.9377031,277.9058757,657.6308886,465.5111826,74.86661595,410.8484125,151.9410836,35.57302082,318.4746285,127.3625512,855.5104304,491.1577861,144.7850895,274.2163771,64.34195008,-300.8692696,-10.54995714,-5.143759288
0.934,-353.1279137,-696.456269,-525.5218826,650.3083815,-123.6588869,100.5366811,-343.8436621,86.38475445,203.907972,-448.1252826,-64.59857694,-151.6682148,-138.8191942,29.69812605,-108.4380956,191.8894839,314.5120285,90.51745108,270.2734813,-166.7319249
0.998,-602.7573382,397.2210797,47.86250509,-561.3494411,302.3283517,519.6592035,138.5397063,-572.8733612,244.7857146,-197.0496243,62.24309597,199.5424555,30.19215799,590.7044319,278.5335257,59.69292868,-0.142403101,226.8719353,-56.40705835,103.894337
1,50.43448731,279.4929306,532.0582541,-788.3242378,680.0649765,-394.8893535,212.537039,-183.7197799,62.33162162,-252.3485747,203.6366645,-13.34299056,-643.424354,421.0376032,127.2011588,29.55167114,56.39111436,-231.8541151,181.2137852,-95.81336427
0.991,-379.3392883,-701.9986031,208.9679884,-385.5835902,-539.1017578,-256.5802076,-647.5622015,243.5441609,223.1635636,-13.93099435,428.8641417,-172.9758921,-6.19281758,71.25802944,191.4742533,-152.7793461,-70.6853089,298.8125213,-116.0417287,65.99814987
0.962,-828.8574896,618.6477998,120.9323569,242.4890658,152.6560965,52.36745885,-300.1939884,-134.7446069,-125.0942525,301.5747177,-138.1883773,59.9686098,322.8891164,-56.24991547,1.943631724,-115.1198342,344.2393673,183.3730452,-119.1485466,80.55868969
1,689.2979181,554.5304036,491.2444143,-44.9199279,92.99929404,-291.4476442,-99.96108799,837.5901062,316.225179,236.8070167,-314.4416297,160.2305229,153.0418467,-95.08885044,-239.3885971,262.1889579,145.4001204,-390.543145,19.72840529,2.377640843
0.998,995.507629,461.3961425,-48.35313361,-65.79106448,-19.60591975,-124.5188091,-90.03850879,603.8009671,357.8445673,-257.8002854,-46.91707778,88.7438503,150.2977459,213.4968421,-148.0575066,371.8746405,188.2204563,-675.8227088,203.8061044,-5.267137278
0.987,1108.271617,18.02183805,-622.7895616,257.3469002,892.3884159,457.9092279,-477.9793718,-213.1118257,-260.7740667,430.2823534,853.3866703,452.6639819,287.5199948,234.8412234,350.5066936,-35.22102932,9.355222882,337.3063166,176.5957847,114.0502284
0.975,444.7923011,392.872779,109.5451994,415.3192095,583.4593331,-321.2706012,384.3368251,-182.9414372,117.9533111,-242.073615,-396.8402002,-90.595014,115.2934281,619.7040935,209.7347458,-215.6931241,-202.0485573,340.8719608,-165.9166702,-514.6713335
0.992,-298.9921506,-276.0150802,661.1877792,48.88243119,163.500408,-387.5794257,431.8407201,44.78414632,354.0516122,374.4065071,416.4378199,407.3386405,-341.4900688,-55.24148347,-66.01668165,111.2704529,73.58996343,-441.1734978,-91.91635882,-100.8213199
0.998,-18.74140637,512.2371351,-446.2735997,390.6426129,-341.1746803,-16.82555881,-143.8363304,222.3846616,452.0280793,165.3701941,27.34395208,-313.230415,-213.4428466,-70.69654652,63.99058409,288.7407604,68.812882,-200.1590053,-130.8033441,137.8980707
0.999,1796.124878,-267.2488573,-433.2351041,-182.9182923,875.2270313,322.7761912,-405.2031592,-278.7433446,-219.1882774,787.0867628,379.4015238,183.6875545,-148.7608195,289.0581346,-158.1392291,7.698703653,168.4063687,97.48337925,158.9428399,-113.9042755
0.998,61.73281758,774.6344435,19.88479824,-278.3196319,153.7501726,-177.1995631,-144.8479859,-430.3595958,113.2216479,-125.5898466,-420.30523,143.3529041,41.46953499,456.8423621,163.6672724,29.21560182,62.39511214,343.9445393,74.31873388,-177.551712
0.978,-859.6069115,414.3666981,7.65994918,-292.8815152,-17.56776282,-29.64138409,185.4832154,-250.9355929,109.4920114,535.2753222,21.63075318,110.2286165,-587.0720959,-101.5457144,27.72609799,-203.0524058,-95.97399913,67.58629381,-163.9031376,225.9317385
0.982,-647.9993397,-561.7301515,-352.8544981,-556.6040879,100.8929787,-175.4554104,307.3749531,478.1257749,463.0386938,332.2155195,16.7027573,-3.952261482,-267.9887855,-551.0422061,-139.7660435,-185.1786197,81.5678214,79.16083994,-5.511134763,-161.6753507
0.998,-621.5470597,713.864285,-77.08194292,-111.5720418,417.1069277,-146.4210853,127.564527,-584.3509491,47.0058749,28.01674953,-399.0432892,315.4894889,-347.5857268,336.4186484,-6.021883545,-51.91494618,156.4386712,-19.70003406,-16.19905517,87.44962421
0.99,-489.4886893,141.175435,604.2476048,368.9376045,-291.0247536,-420.6652511,124.0731124,199.5938214,-470.7906122,403.5598886,153.826242,-385.6856703,-206.5230529,71.49529144,90.72308384,-125.6718137,173.2832701,66.63977358,-217.7410373,-11.04728176
1,1142.873601,46.94336433,319.4073861,537.8375203,458.4792648,-387.5958058,790.7563968,216.1132632,-51.23685253,-183.609963,136.1235413,-95.09643797,207.5725392,233.2461225,209.4651214,-2.50091488,-230.084725,-241.543416,-62.99116775,-278.3671339
