pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.106,-310.4500586,542.0591413,-629.2040217,222.6905815,336.2460708,-128.8726278,431.8388702,130.7097125,-225.20708,-114.2391044,147.8820491,-180.6140624,576.083293,-276.9559929,-220.2718367,70.51802864,203.2068553,158.218088,-257.2128546,-9.806965193,262.9067886,-136.9316782,335.6255031,278.5466556,43.54402535,-95.6128471,96.53397603,-131.5425327,-47.41543774,193.6429899,183.6420363,-31.08793262,-231.8992183,-194.3096845,-273.4834248,-228.6844499,-295.7841386,63.31719821,259.5784606,-113.8499113
0.156,-852.6162416,246.4663876,-245.0198303,-86.42110312,-77.0921792,-149.8161278,3.686337479,-244.2239391,-643.2907238,101.3636677,-6.542628666,-28.73529514,299.4407468,130.2095006,-281.3589409,99.39288525,43.939894,157.7143891,-55.71980631,238.0042206,395.5838885,-110.8503543,-123.7598948,167.9707992,16.57362804,-141.512797,248.211706,-50.06744099,-43.97470889,-92.31957303,-100.5664586,-240.5359857,-99.32888382,189.7663183,-157.9875179,-72.24184752,-14.56475342,12.37540146,4.503470102,-224.1788292
0.181,4.990781306,-1091.564937,894.7495411,540.2773996,-90.31992787,646.4028707,1.095682784,104.7116259,-211.9202008,-197.8049441,216.4514197,-357.0270117,292.1336419,223.0960573,191.7460895,-13.52800162,-23.59847073,105.8181556,126.3011715,-288.0214884,-168.0265245,136.0302549,32.20688404,-29.90538626,-96.41702433,-10.34417881,-49.19923944,-70.25134061,77.42919534,-396.8448514,86.42266879,50.53188325,-238.473849,-127.3155528,-297.6317684,151.1704977,21.75645342,59.14080585,144.0955033,-260.3961889
0.181,-177.7906885,781.0498682,-338.692374,-332.7034467,-376.6767599,-169.7042665,322.6420331,203.8486003,-492.5333764,-32.990034,-277.4391178,-355.6644598,217.3412659,123.2167384,185.8621174,-208.1541878,-86.08996365,134.3101098,251.6543647,-43.97900436,-32.23036503,-63.66386526,205.2448506,-328.4428564,-68.27791303,-4.97215263,56.14219902,47.98289888,-140.2720598,-94.95694828,27.67225602,213.085064,9.504253557,-123.5181586,-172.2519198,102.9563029,89.58775767,120.2442191,84.82531068,55.89152098
0.133,-144.7618041,-548.1785732,1048.848081,-234.3134134,-473.0692599,-99.36207464,-55.41804392,114.6779863,44.38956157,-433.636612,15.4696776,101.6845222,119.0554243,27.89138066,-194.8170758,-806.9929395,126.1435042,0.142642921,-249.3585715,162.7648992,-80.5108512,477.9190066,119.5509066,-419.7840666,100.6238183,43.2883733,-108.4422726,-129.2324687,270.0431992,-4.06290654,-56.46856334,-44.87525896,-299.3806916,-350.2916734,158.4941306,15.50664951,-194.7591076,48.52544697,311.9238446,-340.1925321
0.145,1390.724438,-197.6594861,-160.4709433,-432.9028939,160.5946095,336.9384426,522.0681092,73.77994024,-916.990223,155.5481599,188.3609736,175.0571513,230.9864064,-337.9523089,50.51989093,-84.84735239,-171.8429529,325.8122588,-518.7530796,-300.5557395,275.6953636,365.5304997,94.67747062,314.4468609,-14.07902201,-151.7151515,-26.73673662,-248.6438102,213.6873473,-285.9508233,-226.6931748,72.37836443,46.00041581,600.0012766,-58.0362964,273.905123,10.31137509,151.9966841,-228.0648071,-13.69151266
0.107,-108.9398304,-451.2302618,71.36576924,537.4156526,26.27927114,119.7403688,-627.5673671,145.1083526,-550.8345788,-100.1359454,-344.9032135,-471.3466616,135.9405676,194.1615027,638.9484092,1.943000144,-573.4471254,149.4685637,251.0370782,-458.3778409,119.4849788,-199.505177,203.5792233,246.7629708,-14.534433,295.7919602,-60.36480781,79.01686119,-21.49920421,-36.69601034,49.83309016,-8.983899782,-211.8564913,132.2039331,-15.30506698,36.1778269,-224.0632758,118.8374107,-1.214983778,-146.5276656
0.151,724.4736908,-519.773433,-562.3497886,76.71351005,-414.7578878,-482.5760266,365.8635107,-308.4988094,-465.5752201,394.760689,17.28684706,-237.1418048,225.4150653,-287.8675338,111.3105199,125.4549573,24.95564101,173.8975367,-102.954527,252.3289917,-11.18714889,608.599951,-80.91440446,-142.259481,50.79368395,-49.74603847,-78.84001066,-124.2396111,132.4902373,-130.2856376,239.2122806,33.74656475,-224.5600722,225.9344818,214.830305,-30.25237538,14.73949281,110.1617673,98.43606423,352.1099615
0.178,585.2311412,-777.2429062,423.1568308,-444.1418651,68.00206573,739.0731435,402.4070093,164.5812297,-369.9708814,-1.321059563,-793.599632,-413.0504201,388.8278819,-260.6863402,271.2433465,128.9876992,264.2391739,-375.6410103,29.8794678,-170.1627942,-19.13622271,-360.7407355,255.7873137,369.7903031,173.7941793,-205.4078178,491.3853004,-56.73770406,57.83688769,-238.8722869,320.951343,-185.3225771,250.8228175,-228.1699252,-67.2442606,-275.6459907,-49.33613967,173.4806638,-447.4764965,-201.9653412
0.121,799.4755543,-90.42811852,-1015.724911,-331.6985058,-182.9575504,523.7877399,64.55817846,-115.7684785,-282.0873615,548.4464929,102.8880921,-146.1204551,340.670435,-237.7643736,-408.9877393,30.68482471,147.9085612,5.457225835,-235.3015008,20.58197862,-122.733838,-396.5339856,375.1147746,-268.1994567,193.5693865,-13.70407684,75.06024536,-314.8907723,-389.2699384,83.97251243,337.994496,-215.5868385,-216.4100236,154.5830557,-54.9048222,39.53616546,224.2257601,440.9819728,20.16522176,-95.12915976
0.134,967.5685132,-401.1101557,236.8208212,364.4594298,-501.1146096,-252.3916108,138.5381045,-717.2567094,295.4420835,118.6131332,-127.2706653,-239.4831914,-36.8739021,-589.0903565,496.2456859,110.4228161,-133.1092269,347.4250609,-6.547169439,-420.6592941,-20.44477931,-61.96428729,-338.652827,-33.68390489,188.6943679,109.970848,12.25895228,149.6513526,-133.9630477,61.41273091,37.34219935,-300.8919169,-223.4107482,172.4576285,-140.0172256,30.11186094,70.22436096,244.1499896,102.51284,-203.0400191
0.119,-94.72001688,-555.0307606,161.4066049,-240.3994172,-357.0004726,-302.7739648,-250.5085389,126.5087429,475.033567,41.00360981,-276.2338069,160.8926407,42.55806472,264.6163613,-12.57238863,-535.1938303,-170.2237841,-199.1452867,24.91540962,220.5217063,16.09240934,234.1077371,25.8327368,437.8937218,383.7792983,236.591748,-178.1847873,-46.41741096,4.774726197,51.89690651,-112.3218149,-144.0539923,-29.73958266,179.5375117,-80.39037686,-417.2578816,-227.823264,445.6472868,-365.6819409,-117.0742979
0.168,-79.29492107,477.4629785,-385.1569962,68.708167,60.26494164,-195.8251011,505.4243754,167.2110476,298.3427886,-224.5966965,505.0510004,-767.1908552,134.9200765,47.07212605,-390.6269523,-274.4931541,-406.3461105,83.06862855,-95.59702675,20.37956736,215.4059203,-300.9946816,-32.50628888,161.3027806,91.04821125,9.954690562,-40.56123661,-190.1429751,-32.01533432,-103.0002173,415.7379057,-291.4454018,-104.6950902,-198.7432617,-116.6626803,123.1728071,-148.3851564,-277.5025312,377.7339169,-102.5416701
0.184,-622.5526656,-579.8080069,-648.5820583,122.1865542,445.0006957,-181.4249429,193.0054866,511.1645332,-4.09538016,-25.90711834,-44.91130271,155.6816999,-21.28473552,58.15137779,136.9794753,-330.4943711,105.4567607,278.4872317,20.49764579,-218.9348503,196.2901896,-267.6517852,-410.9308966,-260.5492724,191.0150425,83.09538416,-119.1098229,-275.5932138,37.27499908,-126.304016,89.02045866,61.15819304,-264.849749,-44.19030993,132.0243488,-220.9707021,-110.2288014,-50.50340124,-12.21978181,63.31813876
0.187,-667.3910929,-164.2130124,355.6856588,-78.58345353,-57.93897254,-315.3307593,417.987424,-251.4494007,-485.899339,297.6136614,120.029754,213.7299108,368.2609012,249.9478381,-179.4710189,-367.3874792,-1.981097502,-224.7151077,1.493543258,-153.141168,-91.29612135,168.1976754,-225.0353173,139.0447341,50.55313773,6.897417587,76.892167,-11.74970906,-120.6444216,-5.935643777,-259.6802917,-105.0132231,19.11805027,85.10605748,31.39848344,242.3820653,-57.68334605,44.79347972,84.85367273,30.07004706
0.142,34.05139504,53.03904002,211.1176431,786.6677306,436.1182876,-542.7273063,252.2027665,245.5194237,-260.7226932,-283.568252,-69.41793294,-201.8537289,407.6866164,-359.0079854,-511.8580393,100.2866574,-56.69949087,17.4703479,150.9164667,141.2498435,42.84338346,-189.1484929,264.9757877,-12.27877861,-158.4393563,-625.1256761,-141.5445038,25.73458629,175.3834447,34.11146566,271.2133718,141.9068023,31.9896243,-117.8491402,91.50148004,9.34909582,129.3076227,-13.10084343,49.2399791,236.7395397
0.137,512.2590541,-550.6172308,414.5747814,997.7750145,-798.5069727,445.8963534,-476.6857893,441.6645377,-80.74709819,443.8001194,13.28179123,-207.116007,-150.7029508,187.5710909,85.38170816,0.336472098,-287.3066594,-8.363934345,165.4348558,-217.9415971,82.39175063,-210.4226775,229.062365,194.8624421,-195.4807961,100.9023031,43.86822128,-261.2759028,156.501905,23.57253149,-259.8064536,-457.3343628,8.387191305,232.4192042,-175.5159013,33.40312986,20.90767805,-121.0982271,0.634167596,196.4682149
0.133,-403.7302725,-563.2942498,-384.5292229,167.9218388,668.038341,-98.54926925,22.8401901,379.1075906,527.1609217,-179.0228885,-296.2223639,321.6273182,-226.5068637,-110.28324,-246.1927442,128.611733,-51.97768846,419.5176032,-164.7428883,-204.5659642,-218.8038545,145.3908206,-296.5467632,106.5805349,369.0739351,-202.4448796,123.3553758,-98.96402069,-318.4936509,305.4172171,-158.9892333,-81.62118884,49.43615484,-67.50494813,59.73498803,-84.72652315,237.9742322,123.4456571,-6.513184238,5.638637987
0.137,-617.98306,48.38939154,1.438953065,32.16023745,-238.9317685,-520.3261742,145.1337414,-427.7077079,-108.4235665,290.0295582,124.234569,195.7022703,110.5380429,270.5632925,-211.5084651,-195.0416834,145.7751734,-186.5206274,-25.68980877,-38.06401487,-58.49525449,113.9392343,-209.9412126,77.16818248,31.86749257,80.90759615,279.1242186,23.06358545,18.25680358,142.8638699,-19.81456002,-52.47172501,-115.6520974,228.5866736,200.3353118,9.116306786,61.61546946,47.61117553,29.29707829,-88.25897137
0.151,-673.6417527,601.1237246,209.1560592,-259.1199665,71.2233505,-209.9147989,-165.1402597,-380.0235674,148.3772843,553.2916949,-215.9845911,140.5312658,-333.2840044,163.4435376,114.836318,-173.4046532,-124.5409458,-109.2115956,54.10356224,-17.75511581,82.33267205,13.06511444,-2.860252741,128.8092717,12.91465044,60.77708372,54.47935675,-161.595616,-126.6808678,-93.49472795,9.225026043,26.20902361,25.34417532,47.08952644,148.3431707,7.137426026,107.2569708,52.45756757,12.85618602,-54.70056687
0.159,-280.0756515,856.9621213,-81.30383412,-99.43839343,-165.0208459,-363.6747592,-23.04350978,323.9807323,325.9492055,415.1625185,-182.6019804,-46.17271662,18.66416139,-197.9836282,266.134878,-232.5625428,-226.5789735,260.971964,123.3059505,-96.51200113,215.0919691,8.970638345,-113.2575724,188.494059,-92.59383148,58.05453171,-221.6493325,56.05890443,166.217256,94.78344869,255.2275714,61.3442765,-138.2134541,-20.27134525,-82.07598079,19.30684492,-61.22440033,112.4875379,-66.28875501,-74.12506225
0.164,747.9892918,-76.46276529,53.85345007,-178.9079698,70.84706196,335.6871396,867.9667463,-395.4942646,50.65620412,-599.7445243,-260.0787565,122.7916182,-120.5110695,52.43980976,-228.9192646,-292.2374004,306.0831621,-417.155198,-462.6920485,-338.564905,104.7758351,163.5949637,-480.400996,446.594915,-332.5108018,42.86496618,-131.7690141,-166.3815221,121.3658941,170.6365758,-1.915519835,389.647763,-80.84457724,-14.43370965,-213.4362569,-102.5774711,-92.19643962,-294.6359771,-79.69970056,-204.8903679
0.133,590.8032985,45.24943794,97.75783795,472.933222,-890.9794507,-88.93887232,479.0468066,-529.1636552,445.3705582,88.17130028,-164.773775,-230.5045973,-475.6299453,413.106766,104.1231167,329.1401733,234.997447,-91.98172093,699.3961176,-90.44125165,38.09262697,274.5229367,-115.6852567,-186.6635493,-263.4936984,23.86001578,-10.66127285,-145.3711104,-122.7399136,-97.5889719,94.97785745,-352.0759787,26.19546087,63.89806028,-164.1452055,-316.6230412,82.19501583,189.5730036,70.40909474,-29.76166383
0.107,171.8900528,-323.9359115,1204.814363,-520.3693963,264.3178223,-24.45951873,-523.3353055,-355.0990707,361.1221404,-257.7056068,174.2745197,-176.6221189,-56.10130556,6.844752853,-111.0292758,162.2643413,-76.92917533,-83.42041153,-80.01265629,-76.78767759,-10.08963321,231.1189919,-69.98304631,-81.93173801,60.26757416,142.1429444,40.56927598,6.279827824,138.511678,150.0091174,233.3218653,0.18974153,-60.40254346,121.0808318,43.08062185,-151.1798033,-250.3990746,-229.2815581,150.8340704,-43.25233093
0.132,-250.6285481,-221.0041588,31.02695917,217.2601519,-1114.960263,123.3941843,13.20430232,9.758349599,-269.0799921,426.2050525,216.0507692,-45.05019765,-315.01125,7.780944886,87.27927136,477.0761098,192.5696953,-168.2840391,-26.05332831,-55.97702073,39.76044002,122.0842015,-115.9307987,-27.20539253,-132.8143446,-53.19738926,72.7176282,-166.3973779,-140.686283,85.43038461,289.5424193,-57.35784363,259.3252534,143.2042609,-253.2622721,-358.1957676,136.7263479,-33.54841723,-31.54342679,-139.0544927
0.127,-584.9423262,-252.559192,386.6799689,-386.5151953,377.6198034,-229.5563844,225.5540627,229.3979516,-187.1967697,153.1758515,-173.4160737,-145.2854567,-679.010044,-36.22949881,-138.8039288,-188.7139185,166.8800115,-250.2469977,-157.7335281,-184.2575695,416.6578982,-145.8484662,114.2372681,-280.3077182,388.901711,-26.51092611,-163.8177677,6.161004461,204.3607556,56.80114017,265.8038031,106.1450085,-107.2418349,72.85463784,7.739243953,-22.52241305,-54.35270102,127.0355422,337.2369562,-79.36242437
0.188,-62.83644486,597.5408482,732.6010049,812.4223683,-7.088250845,-4.663119083,-90.09557305,-473.1927129,218.7512696,-52.87150762,-104.1306928,500.0599822,129.049165,-116.4347935,38.0089512,-236.8977607,102.9136575,341.4202117,-73.6825111,-116.7654109,-181.0824805,-36.23629277,278.2308636,-38.5948073,-140.8734614,-53.41784239,177.4722902,168.1222632,-56.36151354,-238.4635287,-23.25713566,18.32519698,-33.91977447,11.31058359,-51.96334006,54.96154848,-18.51269168,-195.9993526,-60.3035921,-200.9741821
0.114,-965.6629275,242.800531,18.49070944,171.669819,57.2202108,-173.3583329,-566.4030258,-330.2831767,-378.7569447,109.5565821,220.4800421,163.213908,23.3738896,-76.25722611,-96.05627363,-252.2360846,-80.3040043,47.98190178,-109.3308773,-105.7460072,337.3927113,-80.05433602,-117.7668104,-1.027681347,119.1181125,125.7657358,306.7151582,-80.34941003,169.3760921,7.058174047,6.085532872,-72.5318193,188.7667157,110.7028153,-72.38013189,-64.60959291,22.96060545,-77.48098816,-146.8424736,-126.4667727
0.179,-622.5007039,-302.3346854,-544.7661098,-234.0082673,76.42037055,-14.63698086,169.8467831,165.9946926,459.4058605,78.87827766,-28.37362502,343.2976101,169.847276,72.84921267,405.6785296,-258.1084986,268.178453,-161.513679,96.02984689,-74.42085905,-184.5760587,-11.81015105,1.256808212,-11.19016334,-269.6106136,55.04281442,19.78128795,130.8722181,-127.6902024,66.11362952,-64.12458912,20.48206808,-172.0951663,-7.262945326,325.042666,34.15952123,55.36828867,44.58249272,-154.284785,-187.5580837
0.188,-184.9344896,16.44627582,51.63557792,128.5150838,-140.9247085,-363.8748935,-635.2012308,303.4805461,-292.8388487,209.6028741,-87.13133468,4.257809468,395.2694361,391.8915964,-105.1547824,35.75150956,-14.85452444,-81.73555813,-276.0114285,-350.737792,-16.19095276,59.9567454,71.43864309,-268.4842623,205.757425,220.5572869,-101.6009424,-46.05208358,121.4651427,-19.46444431,202.622734,112.1032058,288.1100071,-188.8742724,4.643646113,-192.5446649,178.8418702,62.97584924,5.850044516,-141.6965066
0.127,-162.7865672,-529.4890727,-292.9925879,-273.5698817,282.0817483,-383.6188454,374.1715214,281.0266532,-122.9538829,18.52776828,-486.0444189,-225.5352515,97.03154408,149.8002123,206.7516327,-127.2173065,-290.0867353,-150.3663874,208.9610117,434.1381365,-0.422475269,251.8184109,206.3849927,345.1126167,30.64967923,178.5420839,232.3156251,-195.2028826,-391.8895797,152.3568446,-237.8377824,-174.1793672,96.57068643,382.7256107,437.8267074,-66.63035337,-185.3027638,-272.6705837,-245.1767108,34.14325497
0.108,-249.2347903,-591.3388249,-405.4794867,184.7016507,42.62806372,-397.8856626,-148.4463247,-115.1140796,38.37441923,70.31438657,-273.3045861,-486.070633,-121.2542949,-13.64937882,-104.568093,-221.349467,-140.7811082,-96.04088135,-125.9321496,629.0818304,360.5641886,-228.7791794,16.35863972,-144.7541584,-358.0584243,34.9711469,-74.33093256,-334.8894823,301.3635203,24.49150912,150.4957727,66.7626047,181.1973006,292.8443301,104.84109,120.7708145,-148.1707933,-176.5201661,191.3082869,-31.44921548
0.134,583.9584688,-748.2277514,558.2244282,-84.53463748,469.6753701,623.7712893,299.0700002,61.16065641,-363.0134564,215.0538534,-741.8999061,-167.9931186,175.8941277,36.27483176,958.8175564,162.4605068,170.2348385,-326.6297224,138.9905515,-144.4377455,-150.2722362,-208.8295975,-15.66993501,191.975472,42.24418958,-278.8863584,-64.19453631,-42.93927461,3.16185339,-476.2457845,88.49911677,19.20734967,157.7231064,102.1331062,-2.066737342,-46.6617378,35.58708929,-53.0893596,217.7751688,-183.3373847
0.154,-119.004544,-421.3868824,69.44450411,-413.6638561,-414.1824856,-74.23140832,-219.8803147,14.81231717,632.0521836,-356.3110096,5.028791628,-290.9498761,18.35566099,364.3892076,-54.70904439,-102.9732291,270.1330745,389.5218051,131.6215546,15.83805873,321.1286867,-260.6490481,-129.7345777,172.827729,338.4762748,-91.72739619,-145.0676966,-274.3374012,-166.9836869,252.1887568,-16.70856162,-17.15807919,123.2825835,456.6542488,35.46089327,158.8136171,110.3628133,130.6061409,-124.8068388,258.5694856
0.137,-243.9217511,-528.2526365,-618.7487267,-96.86296645,4.180986684,-77.88695235,-92.3831181,188.3002187,130.8476128,81.46315435,-631.9607411,-232.5897883,16.76610677,345.9361871,1.352656302,-193.110502,-14.44786638,-276.3481277,-365.1504732,53.78238333,-138.5817942,112.7197163,-62.1379765,-6.530024659,57.32965257,-30.4473579,-159.2452611,-258.1912627,27.41675837,26.29216825,202.9030279,-265.6223175,249.4125495,98.96529089,-4.870459347,37.91267024,-13.25138201,327.0161482,-179.6177316,77.5941953
0.185,-530.4870769,1071.711061,65.55956655,25.06913559,396.4135455,571.545573,101.3746556,-499.335244,-6.198787169,-467.032721,104.8483521,-102.0480674,203.8176533,-201.7327462,181.4655959,-358.1313634,192.5440522,17.80309207,253.9291978,34.6392873,-98.54740858,-222.3536307,-32.24007942,-7.551305272,-24.88601164,194.7843923,-29.06939018,67.60225582,65.29759527,219.7603686,8.210210819,-80.85745195,-155.8402643,102.2322186,-137.9605074,12.54800011,102.3436282,111.3414983,39.63503458,78.12908234
0.181,249.9078426,865.3523828,348.3875719,577.1223289,329.6873088,717.7021969,-53.11925485,-146.2658359,502.4653166,-0.660342309,712.3241639,-697.1058193,-244.1093788,24.25043692,-230.7595154,-139.4381274,-227.2493091,-95.84717853,105.1063919,-96.86114226,139.5299337,21.21365323,-236.506782,-82.89371383,-56.44829325,13.39795341,-29.86602737,-235.2240639,-189.4044398,-41.68036613,185.4234412,30.89275818,200.0389396,-92.92422885,48.00242707,-166.767531,-1.575871417,30.07541221,12.7473821,-18.48596537
0.125,-655.7301215,-596.8037133,498.754584,-379.2688196,199.6903152,-38.92403356,-406.358983,161.9561694,554.6944925,48.06099711,470.3946726,-39.18296584,240.7983599,232.4504506,106.475694,-151.6031007,102.6151878,177.830906,179.14466,-66.45242085,70.51185493,145.7856028,94.0636499,-70.39528887,57.80673259,111.2580884,-286.5965572,-17.83544786,105.900504,-156.0057498,21.5162364,140.8856299,137.0327662,102.3391549,-121.4769004,-127.4035082,159.6593564,162.5324612,-21.04898979,134.5833555
