pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0,-498.7151834,339.1518483,-340.2771037,-139.8344928,-104.1589915,912.1655299,17.22137224,294.5907889,-245.3037257,-382.1939278,272.3553467,-37.3283445,91.48858016,-375.9644203,-81.65577523,525.2939773,-449.7720493,544.0692845,65.01304686,-287.2091112,76.83693112,383.7381428,-250.2305445,-91.36829874,-23.80179819,-13.08224204,348.6166914,101.306354,134.8939424,-83.05356083,-240.3764983,255.4928905,-27.91059524,-339.8442844,-64.10745229,51.91427321,387.0421517,-16.94118724,-8.569036641,24.17246549,229.7648669,259.0258714,-103.3696374,-183.3010768,-83.39405716,19.8842729,60.74856457,105.3733583,6.410399977,3.808208033,127.8790491,-120.5183883,77.7219864,-82.47213469,-69.95325331,28.15214391,-160.8646248,-116.0387631,-86.156886,-26.42474653,-252.5152343,-163.6136435,67.40129621,-90.79338971,80.43016303,21.79921723,50.40530995,-150.0404439,187.8676466,121.2767626,-133.7411641,109.7348591,31.01358476,-63.76452537,-120.0348274,57.04269713,-103.9983455,53.12268858,-98.29615264,56.68658926
0.002,-672.1777037,209.2599336,-553.4099166,-79.79688467,-538.9577944,-94.38560539,-70.42548249,-195.5289493,-291.6316895,-278.0328164,-196.4592233,-34.15221607,-303.0063235,-506.0460717,-71.51067976,-185.9269222,-150.855715,-111.38308,271.6379064,-158.9327721,-408.4243208,-220.3238198,-35.18174577,312.8486868,-44.81438826,-165.3087269,-116.5265527,-21.02901606,-238.805015,144.9815215,-124.5514773,240.3469457,48.17288941,-93.45015695,101.7709848,-77.57111257,-36.80910862,160.4531683,98.08834486,55.05595692,7.689739824,116.7451183,-44.55564712,57.30772897,-123.6242973,-73.03055726,-79.29105292,1.324189785,26.14248525,14.65564718,145.119316,14.63400413,11.26393507,86.67021572,-35.06344086,-128.0116973,-20.64646501,38.30694547,-29.00513563,35.26717123,139.2914259,-124.1278894,23.96728353,12.49982527,84.71866811,-128.0317578,-0.698271912,91.80890402,85.24622051,32.3130674,-132.5563686,107.279658,18.43991354,-9.079669654,-64.27727034,-92.03805786,92.77013685,94.82461388,16.7763053,67.45498523
0,-199.0824206,540.0498845,-647.4986153,180.1010074,-98.38086856,967.3823946,-368.9076805,520.216935,-164.0607528,-138.2609274,424.1940485,-2.223916401,-196.4168639,145.6534751,-387.7112456,92.8260384,-246.2284685,-83.87572821,240.4618286,227.7995164,6.567880908,81.52801617,-230.3771116,-171.6965624,-199.3982276,-206.2830652,61.46822857,437.7190969,311.4200483,-97.24953268,-348.9466965,78.95514046,14.51518021,-31.92155239,122.0629705,388.4329754,-143.8462554,225.6856231,189.2995256,-338.3842093,199.8909096,-25.17893565,-389.3447672,-162.2103829,119.4295749,-296.7159575,0.584272929,13.89709905,-153.015823,-128.1266399,74.13964572,171.3922836,-50.20488795,-28.42616237,71.37687481,67.23199943,37.46905206,206.5854778,-94.93215471,5.229988636,9.52212599,-84.93455378,89.87668797,-133.6035799,34.29570676,-87.03781062,-18.34603435,25.46375124,38.3272279,-43.64521309,-201.6835184,-41.58763153,-85.88694886,-50.59213929,-139.8438277,-108.4017882,-80.52160816,19.44275925,37.09196032,74.65186796
0,-232.8316675,-703.7860754,235.9265852,-767.4035517,221.1198081,-312.6905656,570.8866102,528.6578347,165.6574473,-230.5855341,464.769405,-38.64400346,-124.3801957,-88.76557554,98.80835313,-158.71257,-125.8689306,631.963404,401.261784,-77.27775711,-72.99286528,83.73579341,-319.5767504,390.3628671,178.8024547,218.0667941,146.6876631,183.3245918,80.49985636,-56.59735054,-198.9402428,183.4952514,6.602898528,-296.6442746,194.4087234,-160.1083786,287.9356769,50.12458921,-199.6485028,-201.1946471,139.2484946,84.02152629,-81.66181445,-46.5815016,154.7730381,-221.410597,-51.68326503,34.97145792,-77.43710702,297.5308414,167.0411956,29.71514919,-81.61505088,-37.44543229,-127.7021401,116.3706426,71.41815405,-261.9885249,-109.4428697,69.85655176,7.827734413,125.6058333,117.6502377,29.84681707,-16.33498412,234.7124237,78.08132613,-13.91211815,-31.87468039,50.60385431,-130.4239572,-59.46408321,-111.6015281,108.3999716,64.52821664,-80.26585417,64.91989441,-12.01471716,39.71742474,-11.61543632
0,523.5592215,-248.9123151,-155.502135,-603.6341678,-742.8916585,375.5113892,659.696845,632.3018066,-405.1438707,-514.2995944,24.60953006,-215.2991492,-435.6442982,381.4635559,389.2639129,-613.3093087,-71.9936921,395.0640226,47.62725713,141.6519511,110.8527424,-146.1705642,184.6561305,772.7801182,420.6098899,-60.41079302,568.6487707,254.0246673,-246.5120648,263.7076693,-213.05401,-109.8016027,406.3872844,-157.6035375,111.0732802,-266.5584944,-92.62236497,-364.626695,-63.37625556,-180.6016095,-188.2286386,47.01636992,131.3666165,77.80804797,-94.05020651,98.48718241,212.9926794,155.4030499,-37.27448187,-31.55218832,203.9831646,-72.56092078,-352.4486746,125.1144789,-291.9542958,-214.1428165,-67.46219139,46.96736687,-116.2359633,36.81390086,207.172484,-240.4187112,-104.5750137,-151.1968301,-155.3464824,145.4668778,-151.1586795,-6.016006882,89.91840453,11.3297234,-38.44099658,36.45777806,-71.37046918,25.82155821,-21.17983513,-44.3013587,-140.966405,-40.41939858,-18.18436971,-15.1700238
0,-2.300859577,367.3948993,29.49029659,-657.0706128,-164.9972374,-195.2573224,398.3287193,-92.028049,-881.3555697,-26.66064198,655.6034686,156.3680616,-45.93106442,-18.19747194,68.36484012,201.6467046,-253.4605971,356.6418235,287.3136347,56.8924161,-126.5963257,306.0145819,-237.1829021,296.2140931,383.4311305,266.5267299,-186.0181282,-245.3689055,80.131305,62.31556214,71.64783019,-208.2405305,-256.6836451,-163.2225448,-2.688265683,202.2180954,376.7966306,63.83034019,-136.880123,-131.3754843,9.973044302,-87.47263282,-182.8958301,174.2626947,-153.9008252,-204.3066551,-113.1124642,116.88855,141.7192347,-229.8918002,-17.12451128,107.1023652,-7.303084957,5.4621859,-74.18757875,22.92948964,-35.6251624,-51.46374295,163.5885686,-54.48722795,17.6156482,-154.81105,-80.01928617,189.2894087,-271.7245911,66.83206476,77.09601719,247.9341757,-112.3079905,67.73272718,-121.1185765,-123.8988667,205.6034143,-215.3669508,-15.66799008,-108.5975689,-164.2016559,105.9921238,-100.673704,-266.2454751
0,-805.5399008,-184.2946818,-519.0366197,-293.6477294,-527.8939755,59.20136764,-122.7715843,-327.6255957,-147.5599437,-282.8074456,-4.286209033,250.5171212,-498.4009177,-402.6692079,-122.9663598,36.21834862,-258.1821863,-285.2904049,32.74965271,-182.8185878,-477.1969981,-185.013468,-125.4512405,62.50666918,185.074657,-137.8586002,-173.9702614,-63.0497661,-41.13360179,-24.0408988,-141.3139986,-64.750243,40.66680877,-11.26715206,115.3163409,-39.5198011,-108.9912156,-6.888583097,154.5357205,-137.0816999,33.45374663,86.89529791,122.7668188,132.1060671,-161.4438604,-113.6931507,42.30369885,150.5879615,62.3984597,-72.18620771,67.76349728,5.116466552,113.03859,70.66494622,-10.33046552,-83.65551225,60.25221782,-80.58533226,-12.7656219,-10.93568063,88.04099128,35.90105163,23.3389763,86.83242306,-16.32064039,-165.1494307,-14.71858624,-16.06099035,16.64537438,114.832866,-29.43233557,69.33600707,22.3952518,-68.30898659,-47.49000524,7.084113096,13.93347807,7.611710329,-24.78941699,-11.03135364
0,-189.9217939,-139.5279204,-679.4989349,204.9455047,-614.6982199,659.0651961,264.0697428,455.4568973,-168.7042793,-413.9075973,-175.6457303,443.7591763,-340.4438744,113.0391651,24.90420325,-1.521358252,-556.2418469,382.2414764,425.4427343,104.0757047,-45.07472243,393.1545255,51.44689514,-135.9241244,281.5830436,117.9890572,222.1058965,-339.010499,-50.30471288,137.5950344,172.0560501,183.1731559,64.72405775,43.72982959,-242.4287643,-224.4254463,504.8990884,3.026698097,234.9374694,55.44647503,-204.0407756,194.9108512,-115.3657385,-48.47959847,27.89909529,-39.56614652,-75.59938345,89.33078696,200.6840451,36.7102242,-50.2215185,291.3390756,57.15159884,4.58573534,-167.823265,-208.8544432,-129.3047861,-102.6131838,33.93135359,-48.98832397,-2.906644084,264.1815038,289.574679,-61.6050691,-131.4166341,12.60463437,137.7858271,13.4397574,-107.1516852,129.1138315,-0.89706918,104.1988912,-63.06677961,-71.65712713,-183.7746628,43.51610893,192.4973358,-27.77361384,-87.10576465,-140.9792374
0,-989.8567647,-454.4865408,-573.6812819,11.75946845,-74.04703614,410.2505526,-78.45205598,-251.7944953,-80.33652963,-676.272732,132.5612531,393.4363712,-274.9487823,-161.5385631,126.7162449,79.39965669,-68.02915953,62.91540012,26.87819652,22.82937792,-418.1785277,-121.0624107,30.70254864,-109.6861276,313.0201916,-2.983729954,-192.2162085,-105.3746579,94.4306269,-68.15210996,135.300455,47.2417962,16.87411758,33.86251876,-8.714512964,40.17665347,-62.62823365,-216.6108159,132.3226968,5.278449559,73.75045651,29.44767006,-43.55020709,55.33509097,-158.3177879,37.98476468,62.15236026,49.44106563,12.54587185,95.32495025,-95.16305386,35.54332409,111.7886084,-76.49232983,130.2350108,69.38516241,57.58814732,-10.47872072,-127.3430364,16.05692028,34.4761033,-43.53703465,52.46943332,82.29193313,14.8308817,31.82028194,-102.4811735,-11.14468807,-108.8638833,-7.276464193,-14.18853815,-37.68159158,22.72342759,2.962902964,16.03375436,-59.82846333,-23.75392095,-25.12402514,39.20247778,12.66467538
0,-507.0270758,-340.8981481,-850.4979266,-294.7081948,-573.6878585,-168.6996558,78.59209712,-43.35888385,96.74677909,-208.7888386,-35.13758528,337.1289932,-185.1126465,-164.2692715,56.06944493,147.3904264,-160.8324584,-274.9454698,62.56155557,-172.190802,-387.3793692,-62.67018785,5.504368396,78.19482811,112.733859,-142.6813845,-93.44397869,20.56059223,134.5238641,86.93862863,199.7717211,58.01640824,102.3403064,-1.899025672,-148.8517685,-31.93877634,-73.38150982,51.83854973,112.741083,-220.8681916,14.66340528,110.5266218,18.70120196,293.0956842,-115.3815443,-37.88481912,-0.259230051,81.27950642,29.31630915,-31.3782146,16.48892847,48.78523666,-17.85548923,37.92052279,66.72254616,-31.15525956,132.3878186,-28.67880864,36.77602137,19.43294422,83.62720033,97.4028391,123.9858492,23.41324019,106.3713682,-72.33726706,-13.56925901,-153.5905081,90.37568002,111.1428291,-34.28450425,47.55138864,-47.95845351,-12.19794375,11.42686416,61.74745238,-47.16006123,36.65111863,-211.666732,39.32882952
0,-382.254235,123.1295927,-19.83749952,-311.3707639,-185.0456181,-224.1450265,510.8908593,-305.8984418,-142.6272904,48.86003478,722.0797849,267.1548145,290.6253866,-150.675532,205.9721089,394.7098297,-386.5594501,242.8157568,230.4840321,-1.892841471,154.7725205,110.9796288,-277.3727166,209.4484522,-114.8276018,203.0490097,-97.26653467,-249.949541,-119.1218596,206.724072,-58.63293223,47.63049123,-138.793541,-22.19597265,-133.3318965,-6.66496932,-8.578738618,270.247605,-66.02430412,-265.790178,22.82161709,76.58148215,117.9177908,-42.13722368,-7.900807208,48.09779494,-69.26428484,-130.3670896,-2.905252015,-13.88213562,-88.99680434,102.6915159,-168.2209327,-212.3731763,86.24849712,-116.9129758,-68.53335912,38.97771845,-292.83406,52.87398326,81.75961867,67.16274141,-93.07343126,82.63977084,-143.3563757,129.4041033,-91.56471,-31.28323008,-62.78405589,-57.35026394,30.41756555,-108.0784683,11.64208148,100.241843,-0.178858695,210.2438275,28.47168438,128.7104487,163.2270887,-47.09001409
0.01,-62.15239276,-517.8379737,-780.5564009,735.015855,-264.6032868,-109.422457,226.4057303,-158.7169994,-69.47777697,-128.3788466,-541.9562646,59.18751505,-113.4115987,134.1188699,348.7155684,215.5630002,-84.98853019,199.974872,308.9821704,136.946335,-119.2494775,-145.3629497,532.0229353,54.97899913,78.43476276,435.9375708,-27.05129125,-109.385962,177.0329686,17.51876939,-183.9455412,-234.4291533,190.6449923,165.2034178,240.0844308,-126.9145055,-124.6403574,-132.7188742,165.0200895,38.33047699,192.3995368,-8.5540133,-43.22460746,-186.7552536,91.50583454,143.7454858,113.2936561,10.38788252,127.5966687,-74.97785213,4.304561204,-72.12666576,38.93060148,-140.7358389,70.25483248,-165.6766916,-142.4946748,-103.6226785,-43.18110783,101.0997471,229.22156,5.793384036,146.825175,20.53685355,151.4641129,255.9225094,38.87597696,-33.49055594,-135.4967542,16.5814263,-167.2039164,-54.15991828,184.456181,-77.37875638,-59.37802339,-48.08399537,-23.25743362,75.75103029,57.78462721,-164.4561432
0,-548.1049556,-18.6047689,-403.2015637,-380.3849991,-499.2398952,454.7163323,10.51776959,264.9991999,-200.3736321,-397.1199092,21.64136006,-169.5302871,-189.3149829,-321.1229329,138.9383789,249.6702757,-481.7511016,-1.834137266,87.05204813,-409.1278583,246.6136363,273.7809697,-144.2672094,23.68456913,-63.25215963,-396.1187517,-12.69980388,129.3462113,-70.58845996,-116.0293731,-317.9727742,541.3140993,-53.60139421,-226.2779801,151.0859243,-225.2788323,3.298183083,-22.77325469,102.5240621,75.83964023,65.81887154,-94.96903561,-39.54818845,80.62882372,44.43868602,-389.5756369,-77.21415141,-3.330852553,-87.75772341,-123.2112117,9.893156831,90.79611819,158.6922615,61.52500449,137.5156359,-127.4528304,74.72884613,154.6236711,202.1685573,-164.9443582,-46.72573449,-28.1194223,16.81055677,175.3586384,77.16235296,-239.707082,-20.16645007,-54.53702063,-119.8297362,-49.0525925,-111.871458,-33.20219165,-118.7169091,-117.1898429,25.83436633,-69.84556338,-31.45328378,-65.66732618,-42.05442878,15.01001966
0,-387.5065739,20.71585995,-110.1727138,82.77676554,-370.3569491,555.5583087,-17.00593868,975.353079,-464.3789633,100.9053835,-162.2119516,259.2955893,-63.86598234,-245.1606536,47.61787175,265.3044911,-35.16387658,-64.17339405,-246.5934773,-31.92350111,37.60172692,74.38699346,54.32210511,-517.4184152,-218.8406959,-14.38133465,339.2576388,91.16731106,-130.8637885,121.2991527,-307.1256766,-216.9333278,-57.19909497,-19.49962534,49.32558736,-122.8348111,-124.3172221,207.7168412,-14.6174659,-353.0575267,304.2038791,-53.07702167,73.54177748,-113.5964381,62.39055964,84.89852846,-181.2435791,77.3950409,-232.9652423,77.41287417,514.3801027,-141.3248675,128.4887125,-30.37121391,-57.32428143,15.60096883,-59.46872439,-214.5918402,-131.5404239,136.2755939,-7.151136683,4.443499411,-43.10930784,158.9559439,139.6810895,29.48374965,3.039800477,59.50756116,67.05695299,17.40133564,200.6159946,171.2100449,233.0290631,-150.8539561,-307.7326568,-19.30905366,32.45774195,8.965297318,12.42191416,56.83283165
0.001,-400.0800983,595.3259949,-446.5809171,209.6184439,-485.3243815,227.3300471,-9.421499274,202.6630765,79.66864926,-221.8236234,110.308811,-310.105618,-303.3921823,-651.2882599,-71.43827947,-158.1966628,-398.4280928,-171.9405281,-110.2260695,-79.97795254,-88.20716733,-155.4642526,-121.1273747,395.9923589,-89.71815642,-182.1900811,-262.91764,-49.00118388,-66.97887508,-98.851794,-160.5646093,164.9417958,-70.99517838,-334.110562,361.1372838,-244.237199,-57.9071868,-10.73695897,98.91388592,17.03535611,-61.01878012,-223.6015951,93.23905206,-33.92741678,99.06720142,-136.488541,-52.38430063,-49.23407578,24.05237536,-236.1776781,132.4158983,37.09912993,-66.60655404,118.9212999,59.94824307,-55.9218656,-36.89890486,84.1521151,12.39993188,-60.50466649,52.43880285,-127.1166619,-149.5592045,-61.59520276,-23.49460121,50.58956624,-119.3749382,36.51976754,-0.276182018,-4.42603915,89.08371433,-16.67293669,-68.58259763,157.0171698,-43.14412801,44.89745356,59.28152037,48.42046408,45.76958637,-5.485273809
0,-163.0977657,-380.8431408,-353.2216092,68.65576712,-13.88767171,-413.4358714,444.6088475,337.7637136,-161.7239293,67.04666613,32.16067579,222.3816287,52.60214595,508.9675185,493.1951586,-223.073744,-85.96983091,-70.70780194,62.08012308,151.4555641,169.5536584,58.42269456,-11.0506271,418.8435477,46.18993273,-163.66241,-348.3490672,-376.2509708,-362.996648,-141.2448812,-34.83746613,-38.03703664,-189.3664584,217.1747672,130.9123169,270.7824679,-263.597534,-131.3382452,22.53295783,124.2478341,-76.54823687,-166.0726455,39.80729679,335.0727194,203.1251936,58.95499368,166.3393779,-60.45380401,1.492541638,-99.9691692,128.1304886,68.99985893,104.9689539,23.10922963,52.0678602,-339.7977579,195.3825159,-239.714341,-67.43299112,121.6709578,-55.76883416,27.83838399,-56.03650634,130.1476264,-21.77692251,173.545327,-67.7590784,-34.5691844,92.33412295,-90.51736478,-41.25165176,37.30126997,-182.6150131,-67.76192596,10.89863507,-10.16896681,34.83104521,201.6312528,-143.8257077,-19.40765502
0,-312.3628281,-328.2468274,-94.4663766,511.0971107,-396.7225597,380.3565794,-220.6441036,682.9006618,-566.6011253,-396.8985831,61.8458835,-93.29115249,106.8715767,176.5168577,303.599503,225.7950379,-52.62049272,-120.087149,-354.0546468,-184.3133099,245.7643298,186.6914806,-199.686884,-245.9216974,311.9325286,107.1890664,-32.57888281,232.6464666,-2.433589468,-99.77785523,-33.38967093,186.6729132,-205.5916026,269.1187828,-76.15582699,-91.61306496,-71.33566503,-7.390281818,-341.4364872,258.7268613,-80.05012616,176.9590772,3.61778938,-45.60570468,-76.7597009,-72.01160995,-322.8811812,-19.95614171,325.8306521,-88.82545593,-232.3349614,5.259664656,-24.24711079,68.81420131,-107.7427839,17.32480376,-126.8869031,-22.5237632,-61.76361587,-37.5325978,-89.30460415,22.63230266,-177.1303163,-15.63438468,-26.79810304,-78.47263963,31.02813568,38.47116456,-25.06550222,-14.80194541,17.53119027,90.76495236,98.82500219,-30.52082403,70.06876589,102.3372462,-34.27572066,100.9925904,-53.18249117,17.26805546
0,154.1763403,256.0855161,-249.5863706,-124.7760522,512.0566157,1478.640304,76.48733638,101.3999003,-183.6190894,270.746807,8.182969175,264.7285171,-28.45953053,344.5826525,-406.566954,-258.9165258,-298.5942745,736.8921231,305.5248278,-442.6651983,-199.199111,408.9543843,-29.43204203,163.9399125,23.75263555,-487.5720132,-247.3267095,245.4475416,30.94731832,148.6504803,236.4051118,-533.25176,114.0872741,131.4027298,320.10419,-104.9462473,51.70825581,18.97279971,-237.2077648,27.94308429,-79.1188997,226.5764324,-271.3565354,109.1100044,-167.7493028,46.82590251,-129.2266602,-44.75256368,261.9355243,185.525289,-72.22202737,-94.15051609,-119.1619327,-163.2456781,91.95481681,-107.9262872,-84.04617108,-180.11966,122.9717727,-177.2321323,252.3612292,105.1080993,-195.2997089,-290.0455625,-257.5223915,-30.32991725,-219.5778192,-162.0610289,-87.3721306,14.85566778,-51.2566363,61.50292664,-83.73867123,-124.5866332,9.002643734,78.71237019,38.8952133,104.3920045,-76.45516689,-23.13462438
0,-107.4068738,82.89920804,316.4369641,315.7513226,-65.20669947,79.31639195,-201.8815977,539.157053,31.49381851,-300.5040621,46.2027019,682.7458036,-10.00656457,-183.939301,-586.3663198,498.8111602,220.2562916,-372.540615,-109.4258242,-22.40327942,610.4458783,419.8975161,17.62364365,8.876752597,322.5156066,-92.70203831,-57.88434343,244.9913837,-112.2650245,-28.70670808,-357.0728114,115.0132836,-244.4806801,-8.229049348,-51.82910614,-13.55149829,66.13375328,26.6606506,145.6514274,-178.2883896,3.418702821,-22.51905599,83.24081781,49.67372543,-63.32113129,-137.3385162,131.751427,13.3740219,11.74107161,222.2619721,138.6021446,63.68424334,-155.4758535,-155.1936443,14.23623013,2.557886237,-239.087741,-141.7397071,106.4951397,-110.1266939,-53.33369299,-35.13490058,117.1721533,-160.9387229,220.142378,340.256753,44.07439168,62.64382811,-42.50066491,131.2062623,12.58288168,79.47629274,82.15696764,-83.45531975,-12.22787025,78.45987105,69.82444412,-33.24482423,-129.9413861,327.2338751
0,238.8511738,193.8183066,-755.8873952,-417.1058017,-476.350227,503.0920001,279.4663336,367.5572788,-219.2729147,135.6710056,-177.7025251,155.8478379,-2.703698258,362.7672334,-282.658613,-291.1156764,7.568549628,193.7632946,369.7575061,-148.7280328,-325.2057055,-334.2222362,217.6423946,-318.7533015,-425.3098356,-245.5604931,247.5467353,90.85569547,64.67439046,122.577432,12.58782688,-318.4579935,65.89331401,27.60205118,-109.9402934,-84.62746695,-98.82381689,250.6722315,104.0317977,6.944057286,142.2270651,-33.57732912,208.9792506,-47.86932959,133.8876371,-212.4092998,395.416817,-146.0183672,-47.20608575,-67.32893146,-69.11268329,183.4625113,-55.68886223,-178.6232989,-102.7014124,216.7674398,149.7867501,-226.9927511,325.685225,-155.7445304,-89.83023169,34.82588602,-72.52800914,-207.4160798,-103.0408931,95.58233581,-5.881900665,-25.04920536,20.98662774,199.0520453,-84.84591066,62.98485985,141.5648249,35.57010042,-57.94423051,16.7689638,74.08619316,209.8975557,-37.57393184,228.3325465
