pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.188,-184.9344894,16.44627548,51.63557884,128.5150761,-140.9247117,-363.8749004,-635.2012445,303.4805337,-292.8387451,209.6027782,-87.13167095,4.257241312,395.2694674,391.8911239,-105.1580009,35.74845057,-14.85573308,-81.72514192,-276.0195564,-350.7111811,-16.19290804,59.88068539,71.46443621,-268.4047462,204.8591175,221.0001329,-101.6630663,-46.06629219,121.1910866,-18.6469361,202.0423306,111.6351914,285.814589,-189.1443851,10.22885528,-192.7027812,172.8383745,67.96658689,3.595877587,109.0429389,79.00106675,-175.4741709,221.0992117,164.9324592,1.190978373,-32.5069701,77.64355442,181.4325116,73.54069506,25.6303004,220.632706,-227.8771966,114.8092239,-32.9751357,57.64416756,82.00821934,117.506591,-12.04465028,67.64341512,-17.22018953,178.615829,-114.8238679,110.1217041,13.73357418,-153.253928,63.36895198,113.0271039,106.1252696,19.04034075,-12.95600277,-74.51098024,-17.71749504,-192.8580057,36.72096749,222.460779,64.50715411,170.5821763,94.59885119,-127.4015953,70.44154072,47.2176939,64.71812864,-40.17580723,-38.83128052,-42.56938243,-212.7757885,-75.28881477,74.91558457,-11.29197321,78.70950367,-43.76921763,11.6126302,38.67922247,26.79627139,-33.05611321,-133.4778451,124.044311,-90.54050615,76.01361892,-7.484310996,35.51225121,-49.35166838,-129.334178,-120.8296854,-104.2365677,34.7280291,62.20069635,30.80718479,-3.823516108,8.159698152,-34.70610714,-2.381885717,64.15578665,45.90273214,112.1126901,-51.71927865,-100.2307872,55.00349481,-40.83235564,-48.88079713
0.127,-162.7865673,-529.4890719,-292.9925891,-273.5698867,282.0817643,-383.6188652,374.1714346,281.0266787,-122.9537247,18.52742901,-486.0450478,-225.5364274,97.03244363,149.7976007,206.7450083,-127.2183738,-290.1007419,-150.3488724,208.9218358,434.1215904,-0.560904733,251.6965158,206.5596397,345.6306322,29.84277833,179.5429025,231.9995267,-194.0877494,-392.742935,154.4616834,-239.4905349,-176.959509,98.80348633,386.4613001,439.2764777,-50.11374262,-177.8281104,-240.3223134,-218.1954403,-123.5533453,111.6575521,-13.30577083,-234.1404654,314.3940289,-166.2065334,124.5632971,344.3141968,-125.2597933,-116.420678,-261.1028113,179.6408357,70.70241222,82.80464149,129.9626529,10.82073966,37.08918899,-35.22608269,-57.97873699,-134.961595,-151.5911482,-79.16413894,189.3060125,-87.84403679,-4.99482889,28.35868001,54.71257825,126.4123208,196.0433163,149.7355753,16.78511959,-14.36530735,-238.0947842,87.91458293,-34.26088562,109.3240401,95.74754671,-63.08218166,153.3704743,357.9742654,18.61945742,-18.42780588,-156.1135272,42.47025334,-1.899235434,21.94834879,29.20196414,70.1039377,-197.7396267,-10.3950747,98.634918,153.5844874,24.42164838,51.79759919,56.29016563,38.89088151,45.0463107,-48.56685743,69.72255503,121.3512655,-35.69535862,-152.7713346,-70.27183908,-134.132813,-60.97132516,-37.73448302,67.39772726,119.6097565,8.966006181,199.5074698,72.46394287,19.36612027,53.05868266,-188.3877454,54.6974221,-37.73518187,138.2513139,61.95413849,48.55933816,67.85106237,-94.76790789
0.108,-249.2347902,-591.3388237,-405.4794865,184.7016535,42.62806649,-397.885663,-148.4462692,-115.1141201,38.37430583,70.31428678,-273.3045275,-486.0708963,-121.255189,-13.64923504,-104.5649023,-221.3495975,-140.7848407,-96.06046981,-125.9131819,629.104865,360.5850932,-228.799801,16.23784199,-144.9118101,-357.9622174,33.57352764,-74.37636234,-335.3678167,301.5190862,25.06769622,152.1858596,64.98675981,184.4196822,293.7645086,99.98995142,126.9257406,-149.0060932,-176.1638459,66.29879803,143.4626315,-78.09772502,290.422983,31.2651376,-84.80740064,-241.8773553,-55.60996884,-108.9284749,262.6742333,-7.547815887,6.040431864,71.01483277,47.99946968,150.7383128,-54.97510465,-156.0390659,-94.43229218,70.92059915,140.0217142,-19.86979437,-9.723779601,102.4021338,-98.71241338,-12.44056563,-48.3881589,66.97527928,63.85400478,-3.524719599,108.018664,-52.42691954,34.31662849,-121.8308543,100.8209898,113.139478,31.82842842,-86.32138974,8.792799148,-23.48918204,-20.26752527,108.8890576,2.014854637,-122.6358803,-99.33158046,41.25180752,156.0662821,-133.4493109,-32.09352108,-155.3872971,61.13409738,147.2656917,-120.1822834,-101.9589717,67.64908671,-65.52398103,64.09697948,-2.652964835,-93.66284466,1.01190844,33.86402409,20.41098447,-1.255498532,-37.10140129,18.71874888,49.98770462,4.758993799,40.79151521,27.74527029,-85.06551089,21.13720541,75.66411083,-81.15084889,30.92417566,-27.74632009,93.74851652,-51.90548397,-28.52842879,-37.99536241,78.51302986,-40.63961646,-74.71697982,-1.416777043
0.134,583.9584689,-748.2277502,558.2244294,-84.53463362,469.6753648,623.7712736,299.0699022,61.1607083,-363.0134223,215.0540302,-741.8998931,-167.9936398,175.8970917,36.27690837,958.8021623,162.4648549,170.267119,-326.5194218,138.985006,-144.512267,-150.2602249,-208.7681468,-15.25901718,191.6869722,41.97130203,-276.8774487,-64.10393623,-42.92377603,3.092058645,-478.5845102,86.56976372,23.54048108,157.2589092,89.03473618,-13.09730105,-24.7630625,22.44947013,-97.45119467,205.3381174,210.8072857,79.41754857,-122.82437,-98.2528817,21.28653722,277.5500042,-50.2822178,-330.7419512,-338.0528967,-48.35456318,30.94454779,-60.8642922,-67.65481315,66.23359191,-74.50797717,-139.38279,-219.2124435,74.44559905,114.2968809,61.14925457,63.37549822,-56.55857604,66.19227843,-133.0335007,-81.7090318,163.1684572,63.03139441,-49.09965834,182.5257259,45.35197091,-49.52589387,-17.78664425,152.6136459,-241.0591488,66.17372334,168.15515,3.122715988,-122.9637392,-47.49658938,-70.58126312,-154.4084554,-206.0492787,-76.27984905,-177.264454,60.42511003,-160.912366,-67.71051425,-51.70499217,208.7976044,-169.5474479,107.6968389,-157.4113093,-91.39163251,-55.51895582,10.56784816,25.53758974,-32.47947579,9.391611035,-107.3091894,10.33955135,-10.89576192,109.0990836,-153.9338241,76.20391909,79.67644804,-8.535186535,47.83248622,50.50406573,-27.31379199,-21.76389401,49.56606561,-52.66445169,16.22312502,3.3022724,5.378118567,-110.0752671,-124.9096521,106.2118656,45.08819131,42.76907801,-0.503269332
0.154,-119.0045439,-421.3868819,69.44450313,-413.6638548,-414.1824907,-74.23142299,-219.880322,14.81224944,632.0523247,-356.3109291,5.028574751,-290.9502271,18.35575617,364.3898833,-54.71475146,-102.9742218,270.1381326,389.5478349,131.6420775,15.85356177,321.1283495,-260.7226809,-129.7037568,172.7939785,338.3079305,-91.24159378,-144.8178974,-273.8681892,-165.7490251,253.7104152,-16.63738887,-18.01697068,128.5509642,454.1492651,28.11354055,161.5663069,108.7502666,142.1387255,-73.16407296,-237.8930262,-417.5828911,147.3919228,118.4921005,229.6734085,-171.1720464,-67.19050963,-35.71154182,-144.4981564,47.1260741,-93.91898402,-110.7016221,-213.8276947,138.2167655,-20.39752198,-158.0263218,25.31046988,-202.4310295,261.8454541,-92.34901266,-4.308431289,237.6756975,-51.11563298,-27.29849873,118.1460851,-110.428775,18.73026685,-125.8696612,367.1401831,-141.5083499,60.13293431,17.78170704,54.23295979,-243.1063991,-63.75520394,-56.69558572,-66.68915255,-43.77430496,162.8861622,0.042355015,-65.70299603,-23.22298059,77.54651829,-7.55048336,283.9680279,72.15441588,46.18459565,-17.78662159,-2.099670577,71.7676298,31.22420108,133.6299468,118.607054,4.83090507,-142.0826793,-60.07597919,-3.156077345,119.4874216,32.01464203,-139.1226736,24.43118272,-231.1476927,142.2880207,63.46494116,14.16956816,-151.9930252,147.0256131,120.0715657,118.3647848,95.5845092,19.25696673,174.2803088,142.2337823,-28.91738837,-76.669816,-34.25462832,35.53167047,-110.0139922,-88.8525268,33.07663591,-134.5687763
0.137,-243.921751,-528.2526371,-618.7487275,-96.86297104,4.180989477,-77.88694406,-92.38310185,188.3002037,130.8476912,81.46320732,-631.9608298,-232.5899162,16.76583251,345.9364262,1.35259741,-193.1157519,-14.44910485,-276.3472481,-365.1572358,53.79688612,-138.5480486,112.6715548,-62.14644943,-6.419251435,56.86859067,-30.73912131,-159.3030877,-258.1057582,28.28322915,28.51570747,204.1256048,-266.9225402,249.8284247,98.59861052,-2.841307608,36.53494764,-13.85323405,345.9960916,-81.2534487,-153.0008667,-44.39734516,-36.38855942,-156.1139521,250.1321286,-51.56634692,-112.3779665,132.6726682,164.5770317,-172.1067619,-88.82301831,4.942074356,-276.9536188,-42.625991,-275.1951418,227.4777268,131.4927068,-207.083031,102.9236338,-245.4084145,77.66791552,-235.5614269,-29.90188349,-49.72179044,13.71188304,-175.6848899,55.01540378,-92.35304531,71.86258108,62.55884452,-239.9767334,89.20357432,84.36620903,-33.85665696,55.76225587,61.39854179,164.2632834,-58.82233497,91.24971229,-237.2412524,56.53393166,61.47905174,-9.363139608,-30.45986234,12.81139692,163.4073529,131.9055094,218.4544053,-27.8919484,24.39092605,107.5671523,-66.37757594,-67.65046522,8.287381513,70.23736679,-172.3536718,4.599565269,-171.7120902,-6.361723417,80.06528687,64.9178767,-24.63112824,9.716986286,-49.39593175,110.3955698,110.3613571,74.97625825,-61.82974368,-12.31700824,-37.70227796,-13.29959922,-106.5128499,-124.7825206,-37.7897102,-55.66751429,130.8151903,64.24612446,130.3241821,-71.68937068,-65.03530115,-120.1451501
0.185,-530.487077,1071.711061,65.55956576,25.06913893,396.4135375,571.5455701,101.3746547,-499.335243,-6.198798973,-467.0326411,104.8487126,-102.0475848,203.8175111,-201.7322057,181.468737,-358.131166,192.5481007,17.80640851,253.9268575,34.66274151,-98.46131865,-222.2631364,-32.27862179,-7.752201121,-25.29897877,194.2541743,-29.15025481,66.86576452,65.50253429,219.320548,9.035828703,-81.4832063,-154.9634167,102.4242987,-139.0003463,8.194249018,93.09007279,102.235499,62.24921137,-53.98962679,-36.53535443,220.4073555,-45.53407497,147.0477673,-141.3585168,-153.3313417,-8.787298097,167.9506266,87.94958637,-59.42149523,-36.25967164,-17.29754769,152.7002316,-152.4179064,94.70151805,-87.04071996,169.70363,117.4905958,1.649076687,-117.8614159,-28.87945598,-63.8493874,6.979134656,2.666172773,-8.707723537,103.3795405,89.21912213,-123.0491442,45.88641248,-114.5967798,-113.4317549,20.55534999,-123.6757157,82.30292092,102.2221993,99.56904452,10.12333483,44.42283284,128.3966516,-28.34128942,25.91025838,118.6243153,-0.453398982,-0.736954196,-9.479695983,-12.8703363,24.17952871,-75.82395892,-73.88366568,30.91534828,-72.54452365,-42.77524513,-97.33904469,-154.6248331,61.25543124,68.64742493,-27.2544206,29.67172318,-126.4764902,115.5159324,-40.65910381,15.76444101,-31.14544114,-16.82726596,41.92794432,71.59679394,-12.58800017,-175.3195526,-77.52449326,-48.35790775,-100.1533368,-75.94419074,-84.53730059,-10.48897647,-78.71539443,-79.92903816,-20.46859326,5.654512531,83.47960493,16.19368052
0.181,249.9078426,865.3523816,348.3875708,577.1223278,329.6873036,717.7022134,-53.11921148,-146.2658578,502.4654625,-0.660333221,712.3239088,-697.1058228,-244.1103826,24.24868258,-230.7555535,-139.4431046,-227.2666658,-95.8827542,105.0962739,-96.82260459,139.4999011,21.17994202,-236.6113113,-82.42649456,-56.12318809,12.76641401,-29.60891975,-234.6056438,-189.3088784,-39.80908606,184.169853,30.64892092,199.8335823,-90.54682104,56.51477407,-174.167301,2.285594948,34.11903443,2.031766333,17.16259707,199.6431075,96.92596701,154.1162269,-150.667999,-182.474385,61.34689479,156.0092039,0.712020491,26.88346705,-227.5478005,-23.08081744,-15.85651656,-68.78668116,-36.21815081,-99.93895771,183.9979826,0.55742039,-96.05698427,72.11501035,-182.9519218,-189.6761048,-35.7847707,108.0311666,112.2100464,-43.37636578,100.6545859,-165.6195405,5.424859266,106.5021438,230.3230114,-6.16668337,-148.8199617,15.05974449,-105.1838943,39.09934846,-21.00128124,167.8786366,142.3603552,4.864822378,114.458633,42.1006778,27.03097318,-14.46875845,-33.52509363,148.9211813,-21.06078714,-79.77620658,80.44728162,118.0808044,30.59212158,-96.1490572,-7.832149937,-5.939652775,25.36867567,58.61875308,-31.15750573,31.7358382,-30.34100673,124.8541375,-36.75821273,-34.15571779,-160.4587095,-29.90970747,122.4150881,-21.91973657,127.1529743,97.72247828,36.40330327,-8.331291045,-99.85513059,-24.19130093,-22.81249986,-74.86551043,-57.36073143,7.045125377,-15.94862741,33.10507922,4.860873849,-29.40428175,57.66993591
0.125,-655.7301215,-596.8037125,498.7545853,-379.2688187,199.690315,-38.92403892,-406.3590539,161.956186,554.6944922,48.0610972,470.3946538,-39.18331698,240.7996204,232.4504536,106.468658,-151.6022228,102.6289566,177.8746799,179.1443064,-66.48471158,70.50414651,145.7613473,94.25026292,-70.49638037,57.05533924,112.2228315,-286.5719859,-17.66591697,105.9908731,-156.7208121,20.46944229,142.1203931,137.6449412,97.34222254,-125.1907272,-118.8119905,153.6854863,133.9430278,110.8627045,-163.3627656,51.42176926,-170.3230279,78.05971561,-77.8031004,37.0221629,-93.52389904,-125.9935773,-30.37966094,-169.6847504,53.97806818,27.52157467,-93.86556962,-139.0327352,-30.63554607,106.4135427,-0.99540846,-57.89655209,1.173397042,-32.75297456,2.047357798,56.24281039,-104.4069076,-43.57075745,-12.86320047,-3.101224453,110.443935,-110.1607798,-17.72908717,-125.6308846,45.46174249,-0.398076689,-5.181224849,49.95054085,84.66210575,-51.53122949,4.265853635,-77.19637876,29.60176727,90.89926537,-11.13441739,-94.05632359,-26.83388295,61.86629642,-52.65706964,22.36227463,-99.12512895,-70.54969023,89.31028563,128.3435348,11.87498784,-61.43756153,23.0733387,23.05632755,36.00910823,76.67207776,22.8313527,22.33135135,-54.77757595,-10.12798926,90.11690332,-60.33674742,120.6140955,140.9760794,173.819831,-41.65108059,-30.2585453,-77.87180043,-69.9205229,-96.4421383,-19.32884984,24.77391323,40.18581392,6.332940169,31.17306201,11.41309356,133.134204,42.36973729,17.64610237,-35.57030404,-160.933042
0.14,-791.4794493,-20.23710361,-97.68089867,-528.6145964,88.84158701,-40.58034398,189.1150638,-276.9302794,-555.4740508,81.40553259,396.560992,-12.41822089,349.1362355,143.7890033,165.5063027,-14.89359281,-306.9276861,-84.66942566,61.16862348,-41.71730684,102.9746569,-112.071727,-157.4662001,-201.4421443,-72.88962741,201.0629177,-16.739146,10.92926281,-24.13227688,27.56111618,82.40555614,-111.4857959,-7.308338095,45.56304358,92.00286199,14.46716588,216.1801791,-154.5149107,-86.69822822,-68.9168331,-118.717795,16.97955201,6.607709584,26.32772278,-170.1416672,216.6889765,-150.3232239,-80.18806882,-16.19826659,-58.42825973,79.87570948,47.77396744,-111.0485881,61.35255121,-130.132594,-44.23759861,11.88394095,89.86269921,-232.0215085,113.6993023,78.94017906,220.9051397,-145.2346035,42.97552816,30.46088385,-37.76124232,-102.9473785,108.7214033,32.31989533,81.11967157,142.1155768,113.0151917,82.2543391,121.332083,163.1236444,-79.76590847,18.72754466,101.9458076,97.13134868,-145.8376307,-27.32221255,50.02204317,27.44728267,-126.2164801,-161.3555366,-16.18733772,46.65347376,141.2671802,132.4052789,-70.68942166,40.34483418,-3.191599419,-90.74796431,-36.24673635,107.6685112,-8.521696263,24.6325944,85.6961304,-1.594001699,87.24985429,-58.84222532,41.78604118,121.356999,-121.9414474,-163.0832204,86.81606471,30.61257478,66.93983971,-76.70115984,2.982712289,32.85538764,-54.42705016,-152.4313206,-94.4206741,142.7572985,33.62853773,-67.31758104,145.4871066,33.03967699,15.49275082
0.164,-20.32985062,-192.5083318,-61.01147203,17.22818262,207.2526823,-435.4731201,-437.3564894,71.76688065,-541.1748824,-319.6310552,53.33443403,-61.71060496,-62.07201848,269.6244144,-314.1485292,623.511597,-59.36942671,246.6737055,-140.1590276,-20.65238745,14.11019713,58.61317446,10.46970715,197.129645,117.4822864,-241.4682099,155.8960708,124.5907916,235.8891099,299.3269195,-50.45439541,13.50644754,-95.95674688,-226.4379265,-329.6733493,-135.1442165,-2.0724866,24.62433755,228.5687342,15.41498922,-228.0905219,-2.523127325,112.5161049,85.6889846,256.9723788,40.40983163,54.93523738,-103.1386382,295.3936529,84.47752507,-226.6376338,-113.476792,52.3711693,-14.6036599,150.3289597,122.3805383,236.8248238,56.92376593,-307.467988,60.28699984,-102.9568171,-185.4538574,-188.9482128,-9.052052946,81.47638294,-62.26554748,-133.6100964,56.24688755,-72.36559753,107.2116743,21.01142422,-61.69199129,-227.4371808,0.102352459,45.46073301,103.8332189,81.20385756,-79.55357209,73.96254408,-69.64285018,-6.712867259,64.06957905,-144.5269357,136.5223856,2.728932665,8.686477135,96.51585343,-204.632818,-40.89830503,58.11518637,104.2897652,-46.21027577,-28.67609491,105.8870292,83.28836154,-1.375794148,63.97453779,-76.04092062,91.21677694,119.9866632,-114.7481314,30.24971198,277.3865085,67.33911484,55.91362805,-142.6708418,54.98875513,57.62160668,-14.4696164,32.4662852,-3.187452004,79.8871329,199.296077,22.26993904,-4.71979534,-5.794000268,-4.205037605,-96.64908589,17.81650716,121.1087799
0.144,296.946185,-23.10088961,450.7310035,68.43110161,-1114.287102,339.7029777,134.110278,62.23510362,-299.1569932,253.728183,-282.3009653,369.1650144,343.8868936,-161.3001767,-10.80822606,115.8684577,-72.93303233,-106.3209057,138.4199898,-225.5406838,139.6735459,78.87876757,428.3304287,373.3110407,73.34378177,-295.5160781,100.5055989,-324.488181,-78.95250741,172.1295341,-123.3512961,-47.09628685,-75.63931973,-44.85339034,-238.376118,221.1090217,352.8368944,-283.011167,211.0613032,-175.0732114,44.06127226,-191.3814305,124.8220064,-198.6524045,-293.7296102,-52.05309862,-154.2839522,-99.18419679,16.1278574,296.4491393,-11.53292536,-275.9464903,-83.07079992,36.69611789,190.8496208,214.2739781,63.83039046,-108.9745285,91.56928111,-374.4704962,-120.7242114,123.9443749,68.7449097,118.5052915,98.37999257,207.8555637,134.3947997,61.35341988,-50.47688262,118.5070733,178.1171742,7.220058609,-95.23067817,-41.37534851,94.35566064,-8.499917616,-35.66554352,-50.6632137,138.0065054,20.11352759,1.547831376,126.0011751,36.53114033,49.96254836,-30.19130056,-135.9757383,-255.3932452,-69.82837329,32.16574322,100.445965,-98.23462569,-55.93240429,208.7137273,121.716308,-16.74315718,167.9914204,16.21159159,-1.67815159,-65.58795083,209.3503379,-115.3204914,16.34318439,-21.88504239,-53.45899753,139.2175142,51.97183731,5.234639195,-35.28487624,20.18677442,128.4129249,106.6134058,150.4013961,1.095344519,11.32538941,-20.14805845,-49.92960803,-39.13747712,61.98900478,-55.69825348,9.97502339
0.138,66.62229428,672.4650345,-673.6861044,36.51314293,-325.1294399,560.2429544,157.5169554,185.9504001,252.0065356,165.6053463,403.1899001,-536.0628611,-109.049697,-313.784461,-287.818644,53.71942704,-383.2958919,-280.2941208,-103.0559005,-10.99305382,505.8300545,-9.105645924,35.539726,135.3615023,175.5145341,36.75824267,-290.4930216,1.125658102,-234.7091327,4.730276479,-237.5586841,108.6352499,8.54968279,-598.3942667,300.4864427,349.7625758,-104.9239377,-75.79671873,-207.425401,203.1576841,21.76747732,-92.03557696,100.8426941,10.35230913,301.9943848,55.70487328,-74.95104405,61.07704394,-68.62502651,-8.095517153,-44.0470574,7.941827054,-95.7140895,-11.63155742,68.54322328,-75.88268395,255.0985326,68.77686083,-33.49174491,29.49473868,-59.04174957,129.271058,37.72777861,-205.4405234,33.27785887,92.05130939,181.2878297,20.71235785,-120.710541,119.4547848,-14.01173011,128.3078875,49.41356765,39.77712267,-89.73486118,-9.885362812,-115.2059978,124.2823137,-67.61613644,33.91556355,-167.522722,-169.2514104,21.24044232,-73.83096709,-43.33118835,50.62762878,26.7912415,10.07959137,-31.17649558,-48.2965239,100.0945008,-4.946527898,-90.27563994,-98.83552811,2.16605309,15.19834995,-40.89474471,-9.210059174,-25.30957954,81.41613789,157.9187408,4.997978698,-62.22267669,45.58424624,-35.9045073,127.6125413,-16.78694044,-111.8154325,113.2753463,26.77333653,163.4818133,-70.03101037,-26.82042632,25.5414204,-69.20835738,-76.78459378,-92.06311467,2.852657167,-25.66364614,-50.29518756
0.114,-461.4022802,-454.0951132,289.4078102,-22.87915988,-286.0731549,-544.9456816,415.9863958,-23.69246996,99.53129818,282.1350933,381.9632073,308.2220781,-71.65907406,67.21146403,230.0438752,167.4634326,-472.2232484,260.6967654,-85.42557407,115.9951045,-18.78652102,-29.1629748,544.4812039,-107.8029021,-266.8758957,-63.60370159,-82.83969572,132.8349911,-46.60790168,58.1860513,-165.4839629,76.492795,-28.32266424,-64.62395601,-208.5531453,132.8202126,4.780872209,43.75060042,236.8812737,49.03493897,127.5723728,219.4751514,-28.58748723,141.0503363,-20.96585774,125.612273,50.90201526,138.5792523,-20.99593818,-116.2038172,-77.48867955,99.15961532,50.0667881,-40.81991928,140.1402668,21.89788918,-20.41468459,244.7463832,79.22748255,104.8557482,-15.75102765,-60.58287061,-69.01215989,-25.37805342,46.71981905,53.09333215,4.136793044,-140.0612014,-20.91456778,81.47631058,174.3827967,-135.5340871,-135.9019927,-7.176765059,66.53477903,-4.106701377,-26.31295707,49.05849768,-25.1487343,68.96564945,-36.84557291,-15.14749198,58.65044708,-17.63387394,15.67396434,125.1490985,7.970009711,-25.87540152,68.34405228,162.8069472,-37.36927518,54.69690938,81.46045813,-27.62266961,37.16580006,6.326067084,-100.3168137,68.2799075,50.70152042,17.64702277,106.9933364,91.19626736,91.18464947,-45.84383407,65.9108545,-47.89723172,75.57260017,-30.29501859,-39.27858313,-0.929607851,13.27809544,50.31431603,14.88976554,-10.26865632,-52.2025113,14.29502198,-19.50379526,6.935903119,28.41899039,-84.67412341
