pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0,-102.4366049,-235.761731,492.6035406,1058.085296,152.6356628,-40.7692205,165.4764095,247.3319013,-21.01508085,331.9475364,-394.4791365,-462.4072499,-437.4314921,-187.3875997,-114.6063248,157.350759,-341.9436193,-181.339993,-0.024477376,-371.9196624,-169.6806066,358.0076498,127.7229774,204.4485185,-78.8527308,-217.8254906,80.86290671,271.5316121,-133.1227114,368.3287321,160.5109213,77.06796562,-46.7566745,40.29629723,-240.6009818,-36.76185331,-240.2907912,-203.7042897,-138.3771125,96.62887592,-224.0901566,-16.31417242,138.0555682,-110.3944602,169.0743273,125.7654887,107.2165668,-49.14590849,73.20138637,86.6457504,-211.9268123,-15.10660135,180.6411401,99.77977932,6.565158949,108.7613856,109.986385,-34.3875705,179.0731511,-55.7245595,-196.4305423,40.52419238,-148.5699633,-19.26785585,7.863926947,19.26689157,44.59004844,-7.102185429,-22.51608784,9.169319638,-51.52532463,-1.528663263,-95.46790727,-74.67561381,-76.77408255,28.72119499,-91.06440014,7.413853132,-85.57944855,-76.05209544
0.001,-501.8478171,-667.4346413,582.5300569,-94.23404085,-449.4907582,-95.92017711,439.1880351,20.45731661,134.2467965,483.8548658,-94.32285249,97.95108109,122.9048556,-45.96179377,326.1795416,-330.7834268,-29.95328384,58.37593828,-33.29135875,-20.72879103,11.25563192,-106.199263,-314.4285395,-66.86175444,22.70125337,-380.0551966,143.8252013,7.294568399,116.7408515,3.345083011,-92.84806465,-24.46307765,44.99757205,-212.8474316,41.41997401,199.8933944,-94.5041197,65.12015114,-21.66156388,-86.92254267,-22.09946318,-82.5716932,248.2440811,-28.9129415,104.7863079,-10.73548326,-31.34662846,-66.03117244,105.8614496,-32.51434082,-151.149717,54.0629992,45.81546103,-188.0106195,6.437189012,52.87303867,-96.33126214,-0.110242852,31.04259407,63.82381268,268.5774925,-73.32588821,-22.34755839,46.64832288,-33.51724769,-40.96524351,-8.90389349,-106.148029,-16.85170045,20.60323282,-16.4789111,61.21099622,-20.66802047,-33.12942031,14.97601261,-16.3609982,52.25787704,70.95862963,75.93287995,-128.2184779
0,256.2820255,-653.6823246,640.1343164,784.2538255,521.3378229,159.5295357,154.0339545,160.9060692,-512.1545694,78.67347876,164.6232462,-290.7088776,-90.74432689,402.6853023,-113.9105812,-628.3200742,221.8182055,-190.5491173,130.2461022,-239.7686638,-390.0867682,219.3023018,-185.8043397,179.7110759,42.55119325,23.42596475,-255.0604517,248.1483891,266.2983522,112.560156,211.0543974,101.4064209,101.1962865,-214.6719708,10.0422192,234.1286112,-0.228607436,64.88294797,-234.7430867,272.3695075,16.90569136,17.45357793,178.4982159,-78.32945126,82.04651208,39.54337755,-24.64232636,108.7741842,16.41881326,15.0043946,-91.58425403,-193.839873,-130.7916198,-56.68569709,30.50193449,209.8211011,89.32089824,109.4013782,-201.4807804,55.93973323,-274.042448,92.9384144,33.01727328,-4.913383475,-11.2779368,93.79448927,43.30414936,57.17416344,68.35480637,97.08086346,111.3937645,12.98544617,-56.27303255,-88.187994,67.53097649,87.72846903,112.8578091,-41.349887,16.59447166,17.03480202
0,506.4630182,302.8255972,714.8659732,-502.0603074,-556.2773647,-300.7594704,683.9010835,-290.2671571,508.1494132,-729.9171072,575.520004,537.8340193,149.3831413,470.4664661,158.7422574,338.7415455,-3.932421773,127.4364713,232.8337718,-61.80980173,-58.43649703,438.3362577,102.4687585,45.09599986,-161.6013268,-239.0780412,-382.9936182,194.186447,86.5328303,-16.49145322,104.436492,713.4508469,407.6795805,-114.356381,160.5768427,3.369056008,-198.0054923,133.0746671,-80.01527578,238.644286,-16.86372437,48.13545249,-85.57485761,-11.30764509,-25.5006842,-15.07933629,-136.2844534,13.88756078,-254.8519052,-58.09737866,261.4824383,-60.76703437,1.097267554,121.3257366,-75.07131483,47.96515499,148.3984741,-257.0950133,137.8525462,146.220923,-86.17565081,-163.9527978,200.3811767,-261.8977476,-123.5229047,28.48374901,-216.8035574,-167.4365324,-198.9274817,225.4320316,-60.89718096,-41.89222397,-109.8890683,-60.50179374,-17.9380312,71.75673984,70.37799047,62.86212979,-67.78330476,155.2815813
0,-626.2047014,1099.278852,378.3630431,-108.3016932,-241.9785317,-62.62004406,-829.4170695,324.1841713,413.2945742,278.8067752,-402.2069416,-49.61963209,49.81194414,65.92231803,-122.0286131,-81.45963058,-130.518169,61.58062241,-136.0849705,-238.3192211,-36.18677788,405.1557852,-204.7099381,228.7914262,165.0025997,116.7479881,53.66135406,-128.7554801,126.5462613,164.6054889,123.7047134,19.09399881,-45.78422637,-152.0047344,-34.73391314,-199.2581966,-20.35593676,67.34967402,-22.42124859,72.53274163,12.58353722,16.27774275,142.0214774,-59.72938975,-234.8079104,-82.10074181,43.60055107,-18.88958162,72.94235213,-192.6032746,-137.7659223,42.12953362,170.9455819,235.2535029,-42.99258068,118.5023416,90.75947991,64.63744716,-174.6035215,-36.79842849,-61.84936837,123.0516185,-108.9230447,55.4936799,33.31626066,-34.59384421,-157.1613156,74.77481509,85.04766011,46.00195917,-1.065253774,-21.63799038,-100.6012756,-28.64044172,140.7262013,-20.9383123,-84.04110506,0.125978352,75.61260907,-163.4623355
0,263.5040273,645.1925483,1221.843699,419.5391584,-762.7317114,-298.0256886,-299.1462485,248.3048497,144.0524515,415.4851977,-135.623978,445.3442862,-118.7358255,893.132487,-182.3192582,-49.61825474,-107.8474855,56.87504853,-178.9295509,410.8860281,332.8639223,41.44647896,-157.4255485,-301.7075677,754.2430858,117.8733474,-221.2780167,-84.73779201,-79.83459046,-487.7765649,-48.14437795,-137.8411894,-83.20389515,-107.5416637,233.3505025,-221.3209,178.4005451,92.56224229,179.4528895,72.92758181,-196.7845056,-144.4657953,-52.01396169,-122.3949251,302.7652305,277.6197698,-179.9203441,-112.8149887,402.3043852,-254.6539008,-236.9724329,285.031736,-19.25997806,-120.1158663,90.15410062,-123.8513042,53.59294238,92.34609288,-154.0660708,-157.8278685,203.438166,55.76009004,-49.78447647,90.5030672,182.1649814,101.6431781,178.1742418,36.77785592,-199.2129441,74.6972058,-149.5675062,-169.059614,-119.7839114,90.43236914,208.7635461,-21.99493626,-230.5343418,97.23522547,-142.8480077,-5.539142337
0,67.02730585,69.78376089,76.08585383,65.41281587,-954.1151602,571.3551872,-150.6794338,386.467398,-176.4312457,58.92871323,-624.7538355,-380.8322209,55.42474758,-27.52824471,-251.9255588,226.7475709,200.1954292,-53.73014386,-32.25044501,-68.25532034,94.61335756,298.6406869,-266.6953172,56.65758029,150.3402608,27.14913439,191.8789663,-298.9306391,252.9463519,-183.9491686,242.126886,122.9200422,178.1143365,500.3951354,148.3374541,54.90408247,-215.7646878,-38.35922679,-32.99942569,236.1479959,-110.6760212,-27.79005757,133.2917597,27.2682759,-2.990349366,-127.9030488,98.92977369,28.15334655,-232.1777533,-114.3897096,35.6403302,-101.045015,-80.8289271,-138.1097496,78.15477023,-147.1848669,-24.34749263,-213.5007217,-111.5178645,-207.8775851,43.46241716,27.54759217,-238.1121079,-18.95006944,29.91430788,-18.31084919,180.4650892,-20.10862623,118.7863033,12.01509549,-61.28181342,-104.2626007,-54.79118588,39.35785668,-28.32865001,288.5783245,-100.9493305,104.6394056,-49.43361502,1.996034808
0,-791.4906042,-368.579285,611.1138311,-3.882239234,-374.7481301,337.0721125,521.5296266,-256.6452104,19.14808842,398.5227519,141.3414541,-98.12087494,85.22254853,-147.1718639,333.9507262,-405.5774783,16.10797469,6.317159256,287.2375052,224.7594417,49.84611251,-22.22702659,-155.1424563,39.01387324,262.7189087,-392.5761125,83.570751,-156.4398429,162.2878105,35.50818588,-44.89146628,128.0203881,23.30051692,-136.9475321,-13.75194572,37.48780416,-211.6139236,-116.3101323,88.04056264,-200.337526,11.44008452,-66.40533243,56.61280768,11.08411782,50.83046982,17.47768067,39.94156118,8.066143258,-20.18014905,80.39963725,-193.42096,31.78620662,4.702596261,-29.24701735,-34.98164403,-31.9707997,-60.20332597,3.063672206,-55.76671595,93.4919146,145.1991971,31.21830189,15.76307878,-35.78223952,-98.23800181,42.03342309,-25.39635757,-13.88767106,75.83211364,80.48333377,-140.2593888,-64.05390409,-16.92295212,27.45260557,-57.46848328,102.3208801,-1.24668885,50.94103908,144.1707633,-37.98049824
0,-21.30382414,-10.32846809,1185.641456,609.4061663,-149.812659,-250.5679456,86.01223824,-387.7801094,-202.8145876,213.4105289,-14.48699676,83.81897794,-228.2063578,-86.29700632,-285.2947037,109.7356041,-503.1226074,53.08916877,419.8229224,120.509107,182.8805873,233.1964081,-283.6611012,-91.64846654,-241.2140918,112.7384025,80.39109184,129.498876,41.1001678,-247.9676879,180.3149243,94.83729138,376.8743269,161.7125301,-242.5298942,205.9846757,-100.0316241,-81.18504332,-24.68477538,-38.01240154,-1.078259682,111.0433678,16.41734782,382.0632969,145.1849523,-42.24378507,25.78949376,-157.8401345,-228.2420263,-18.16372999,-90.34454438,-90.76214892,281.5526208,207.8992442,-93.20950291,-139.2403244,-328.0227125,127.590632,100.9231974,-177.3823661,265.0545156,-27.07625881,26.97489646,220.3976796,-26.4774814,-61.19447857,184.8983247,-206.5935158,39.04321563,89.912873,-136.2375846,-165.4644556,-37.7024761,18.9916319,138.4559817,329.2930841,69.88181675,-138.9195945,-23.79078848,-9.695579614
0,-913.1987567,-161.7355893,605.0774565,175.6200283,57.51713345,240.8258602,396.3207065,-524.1327859,6.188868977,396.4288481,-170.7490565,-12.4532275,-228.4011904,-291.215656,19.73936621,-234.8943628,-7.255793739,-20.28986522,447.7513286,162.2875493,30.84643584,-333.956891,106.3682216,101.5378036,59.18887076,61.1025506,163.1043208,3.396489173,128.3910465,-199.7691752,-72.9335276,105.5148002,4.409515671,-57.53893865,-150.4995456,-117.7328325,-212.556926,-119.0451304,-95.94958815,-91.91630588,212.9121342,72.40185193,19.94242657,-34.38577765,109.8895468,-29.66402138,158.3512079,15.02346413,-35.22762417,-20.29096526,-47.6889199,-52.06787112,-62.39070724,-89.27912019,111.2435706,27.96047885,60.89842831,33.18788501,-50.81396823,-61.39635993,-39.41039392,151.015032,-14.24354458,-96.79245135,-59.20928027,65.35956522,-127.2907689,34.72574617,105.2927974,-103.734962,49.66533841,9.392560639,-172.9420393,6.065637454,-34.41445126,-65.50058416,-30.18235429,51.57990446,7.019041291,23.9343275
0.001,-614.3697307,-267.1891601,1024.72089,-317.4840761,-335.1357016,212.7556776,146.3224094,-73.81911918,41.23634918,158.9996587,376.8794852,-51.8739726,-87.48297761,-289.9034824,197.8670354,-219.7587054,-44.81220072,-184.6727706,260.8460518,141.0791807,41.89840051,-48.64994396,-162.431489,45.54603682,180.1486381,-189.8282479,140.5805967,25.95365831,138.8995533,-28.40508967,-296.0042736,8.134262524,69.14966828,34.85425097,-81.34938959,-16.78805593,-126.9288798,-29.25614589,46.89350107,-62.58270483,56.50481611,60.97567772,-46.18500661,186.8014502,108.8888098,230.6178844,58.55292214,125.3392257,-29.8068431,73.01192834,-115.1944678,-54.55722196,2.734926299,72.59468551,2.771553925,95.26782296,-157.896039,-36.75786883,-59.36934039,134.5793913,79.8798832,4.360531121,-54.73582178,37.43183815,67.58131613,91.97570207,-11.7032665,-81.33026367,-26.9433885,-61.10095589,-38.2792962,18.86584482,14.52669141,41.48805295,-130.1287575,-80.4618925,-23.73328791,-43.63112773,118.421651,-16.35374
0,-224.5795551,-77.03601971,71.7162228,-165.2930961,-487.9571675,449.9493244,-203.0111795,48.44945551,390.833078,-225.519068,-233.7203699,-469.593311,-433.9592191,-306.527169,-162.6925643,377.9074079,164.7412898,-221.4585568,-172.0046057,-79.49053656,164.9337538,248.4405496,-13.22491547,-99.10783252,0.530704534,-154.7152416,2.388740948,-165.0859014,-105.1111941,-229.899916,139.2814326,74.82693403,0.897603629,-149.1355858,123.7776361,312.2387988,62.3196377,342.8838724,-19.25286893,41.15517555,4.009595077,25.6005381,21.16509183,14.75641349,-44.64463778,-127.3840324,123.2352019,32.61281871,-63.31189577,-194.3223391,-171.4507732,15.57038185,107.7046465,108.499919,-63.7619713,222.1439415,-16.35318298,157.4500217,45.79930096,97.49935192,-46.950085,31.49224183,110.6874855,-30.42894905,-94.60137711,103.8593512,35.93139336,-56.84758912,161.2081899,19.35901686,80.39781834,8.021219836,4.201660565,202.4148384,-48.78138404,22.94615101,16.89972486,-97.27335564,10.50185366,-73.86967221
0.002,260.9243919,-225.6672858,-549.5959193,-396.2679871,-172.9004958,458.2854229,-339.7384375,66.18213515,-374.0829988,369.3645513,-342.3872941,858.3538236,-124.5804898,-97.06319717,60.87775259,-117.8657525,-126.147793,247.0520176,-45.08170896,45.84461676,102.0962482,114.3654132,146.1720916,146.4693739,-98.21437327,-258.3900689,126.1651555,-190.7238197,139.3367041,138.0489772,51.52042428,116.4729779,-11.60037584,29.50785419,3.181866038,-24.15656074,70.65748434,127.8895829,29.31437614,-128.5688121,-115.2005821,59.0595892,-36.18634698,-151.6976629,72.48252933,281.7032428,52.30242954,-24.03540133,-3.833491419,39.48969491,-116.2600958,64.57352777,-133.4893006,213.9603625,-108.9615886,140.480349,-12.41013255,-21.34308432,141.5042166,-3.120768821,-65.58142811,-86.13531055,-35.30509431,-111.563546,-103.0674523,121.2521928,306.0372843,6.055619093,39.42302379,84.64034603,51.30018669,66.62206405,-72.2496548,-146.0896829,-5.400827945,7.747864472,-38.94093872,17.43852614,18.88610115,127.5616729
0,-132.5978813,-100.6867804,954.4399484,-474.5909397,6.501195217,-295.8196218,300.8897984,-406.3541881,-232.515985,39.42002127,-29.43122063,413.9208916,-154.6226077,-136.5639446,-86.72817079,366.4124934,-280.9363414,133.6271337,294.6921356,361.5139326,-279.1513987,-301.400796,348.7830567,-276.1101266,164.1904129,233.6798014,222.563855,54.57304651,315.0943065,-336.8806772,-41.69974676,75.38968047,423.6198287,-218.3605032,126.5937604,148.2310501,-5.172583791,146.2314236,-257.5765066,-29.89126037,-317.2858691,174.8956549,126.6878114,-178.5848008,-268.9926913,154.5514243,-18.48534944,37.63752693,108.7817273,20.77562137,-274.1896452,-107.8145611,204.5913247,-49.83931991,169.01387,-145.7082563,-269.1804957,45.34587036,70.28176644,72.12775949,-202.9058083,-109.380675,49.25512499,-288.9109794,-294.3704037,65.61275595,-92.87514073,154.3869584,-7.049533066,-14.76107992,43.36595999,120.950654,61.04508501,-0.421655041,-18.54364843,183.3391991,-160.8466611,-108.2208409,-124.255005,-114.2043109
0,-480.2995777,-218.4092129,786.6283257,507.3172359,-157.2985346,-145.3172329,212.879631,414.3249112,-101.9285662,417.7589886,-26.33202647,-144.8711427,-511.7400135,100.2377744,384.3626387,-56.400253,-117.3867174,-122.5078279,195.3967405,-147.2757975,355.6568352,123.6737826,-240.8265249,306.7834331,-87.00525728,-459.8132131,-186.5021515,90.53160069,114.7095053,357.5730065,203.709507,32.24623367,-0.406230013,73.42503968,9.797565877,242.5309413,91.12768354,61.67583521,-41.96801481,-294.4186643,252.2645556,183.5641209,-78.31426144,-110.350951,90.7694193,-64.66667734,-110.3984066,55.54318447,199.8564696,-9.744206955,-146.9222239,-26.81058178,-62.76031829,-146.1962575,31.25998225,-104.0882299,-9.153445719,-95.03470751,76.62226249,-7.369070597,-95.38312578,45.31699057,115.5782299,94.5799162,-22.49706619,-1.237126865,82.6257868,-28.96150156,8.40927947,-69.22738393,-29.58178868,45.51404756,36.21809751,-115.0141273,-48.10430284,-13.12859031,15.03258424,-73.60916058,67.77557345,-116.2897772
0.001,-136.8695765,0.431702133,549.6212834,785.2366909,164.7422455,-683.2585911,159.3495102,134.8770833,-753.5231807,-182.696712,334.8449712,-309.7708544,-59.31773659,-258.380767,252.1219435,-77.33714984,209.0681328,113.0942457,71.25420479,-134.1722309,-93.42223185,325.8327297,267.7537341,-188.5073416,181.4355022,-177.2993896,-70.95739735,9.115987226,-110.8888136,-106.2357015,-87.80257465,-60.96704277,-11.00238983,-112.3444681,-66.70332141,27.51319901,-103.6962475,264.993,175.355181,-86.22948331,-242.2107484,-391.6555838,153.898985,-33.86904377,-310.0259693,158.1831828,136.4945451,-189.0517347,161.917281,60.07892745,-128.6332254,141.9688649,-179.3977387,55.40330054,-209.8946796,26.63439059,21.12481376,-129.2857873,-31.62157522,-157.4852032,-27.69143772,96.87952247,-233.8793874,47.12176713,-61.68521574,19.5396843,-131.8617593,-149.5671216,61.6183578,178.7724642,-65.39317194,239.8149855,160.7479682,142.4497347,101.8674194,-8.104738406,176.8204668,31.98187675,29.62460559,-138.9967166
0,0.127131526,-744.7364534,486.1358008,88.833054,41.08663594,-348.4669211,303.0918238,96.5737449,246.1088261,575.5225915,-58.35543648,-114.7533456,-28.63046323,72.44767224,503.1186223,-208.1789774,74.1541702,-272.8377865,48.77480779,237.2961017,136.692137,211.5598778,-484.1233448,-30.34446037,83.63212587,-343.9160128,20.21764311,-40.85725085,51.17862533,159.2571273,123.1829129,296.0688301,-23.07101399,-78.18711818,201.8660398,113.456335,173.3172218,90.16454565,8.182712835,-45.00893178,-2.78884944,-197.7963318,89.55527942,-249.0187328,-146.2484078,-119.0127536,-84.3859671,182.2748121,10.93784887,14.11489167,-185.776007,37.78295152,115.4206194,-232.3614188,-34.46581687,24.60097995,121.1338393,185.1258934,-56.20309686,24.5615068,124.8015601,-85.57732828,-29.70896631,-9.588242542,-57.94623115,54.04930854,-107.1525176,64.39371633,-170.926931,-79.44062256,-35.95882402,-25.6303474,54.75473101,-89.34948277,28.72330457,15.63889417,14.03839039,-52.14502546,-142.1504977,-9.705007985
0,-271.5787021,113.158598,658.2483211,-646.9386138,-75.67241267,-100.7628692,-472.7478242,-112.3666962,-296.2281977,-209.5642937,-32.72192165,278.6057338,-169.430101,173.8774564,-36.2391806,403.4023561,284.959837,-25.13115774,224.0450247,214.2149425,305.4611241,-303.4600934,-191.2050804,-282.5385723,79.19965576,-194.8389923,-251.7873155,-112.4181314,117.6233353,-84.43829952,138.899054,-148.9427217,-68.0220528,-10.89014168,499.6468766,126.2919832,16.92221427,1.541724924,-8.502520523,59.49108384,-72.70423913,-97.64691985,201.384855,-31.19943757,24.96666894,33.63467299,475.1030405,117.8277736,41.76023119,-139.6879992,23.78613522,138.7187017,51.36564752,13.54412058,137.3313595,-96.10441355,-215.9555036,8.659816195,-238.0280776,-24.39059076,10.96911005,272.7751772,-241.4238286,16.50651992,162.6888623,-206.1952906,-202.0066422,63.77077304,126.306707,100.5111477,267.7213613,65.114121,251.4600975,-146.638857,27.4528437,-99.08748787,-28.5858914,113.406208,-43.1066541,74.45654692
0,944.1717738,73.20415732,-956.6588107,280.1996693,155.2852094,134.132612,-171.494133,382.0515936,-323.8180551,203.6585904,126.3839787,506.0822224,212.108008,15.96122363,448.3321551,-86.23780583,183.840469,-85.14237823,-29.54345135,195.1927197,-279.5988183,58.68701825,-56.54937991,-12.84775484,213.3085481,-115.1313057,-0.125823987,-253.3203569,-196.8497142,131.0319372,317.4783407,181.7709075,-118.2802306,31.71580617,-133.5248726,-353.3321745,187.9399584,114.9829067,20.98667978,-154.2205803,-50.2279391,-107.2003661,145.3367626,22.53854719,-6.047086139,-13.67908804,12.23017093,-82.85503024,53.59634769,89.77928209,35.2216759,6.810314961,154.6397152,82.7047153,-101.8613417,-201.383225,14.1770597,69.5027079,12.4049171,-57.42576354,-179.2717097,-48.7579676,-15.80675377,-179.6439968,106.7066839,-72.33521412,-9.560170645,-188.117465,-125.5482349,24.70929485,79.50699365,-150.8884113,-44.39192104,11.92229691,-92.58516955,23.75172416,-176.7258691,62.60667444,147.4427805,131.2971737
0.001,1127.947132,464.2345045,324.1819769,-899.8783982,33.63769601,94.64811234,-201.2636854,353.0466839,-247.9212937,-47.67421829,-41.25609101,-2.808792187,-439.5328407,5.115007623,199.3485107,-403.2747161,197.3013946,-3.114372413,-14.48707613,245.7560959,-96.71710448,56.86035106,118.6741052,-369.1482973,160.6387141,-108.089664,120.1839282,-180.8543935,169.9466318,384.5878316,40.28693284,16.95460928,-117.6879604,38.91743037,-82.96054448,201.5118438,86.62942537,159.2338383,-102.4024998,104.2882631,-58.02905565,-142.6573556,139.904939,61.35823988,-14.85523215,27.83230434,-47.83237769,67.82737042,-307.6832852,-75.68087406,50.67199268,257.7982791,-49.44057535,55.0742106,32.15648536,22.15003827,-36.04478812,-254.8027646,38.16674074,-87.54421927,-257.2098479,-74.40222993,-34.92273138,86.1548698,-156.0151953,127.901931,67.30610199,69.58278374,-12.28558558,59.23728425,-218.1067713,-120.4769554,-70.6896607,40.49771091,25.14522486,-40.99786569,-56.2826489,69.76577022,-114.4889656,-82.20040134
