pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0,944.1717743,73.20416178,-956.6588373,280.1996325,155.2851476,134.1324527,-171.4943229,382.0517354,-323.8182484,203.658104,126.3837811,506.0825334,212.1087485,15.96059195,448.3302037,-86.22748558,183.836144,-85.13314935,-29.51378202,195.1725244,-279.5949503,58.62343112,-56.51092343,-12.84944446,213.2027662,-115.1449095,-0.040828062,-253.4205305,-197.0364411,131.2868717,317.3506724,181.9217235,-118.1997293,31.31109305,-133.7207296,-353.5833157,187.8328205,115.4198684,21.2866949,-154.2673336,-50.57464436,-106.2663601,144.7928526,21.09219281,-6.419041855,-15.65224133,15.19996396,-78.79790128,54.84759008,86.44637464,27.93641626,14.14241277,152.6078311,79.63276994,-88.37576669,-203.7139136,26.3820125,59.99826892,25.55059717,-73.44703671,179.5323228,-47.54258846,-43.55880503,-171.2133798,98.71489647,-67.35124555,-39.48674173,-144.8551444,167.2747164,-26.46516524,-40.45175891,18.84586259,-63.31811115,101.2227934,-61.73772687,-92.43054787,-86.95126722,146.9626187,-91.97085993,65.07580737,241.835644,-53.92848412,22.88808719,-12.75003482,-28.55694291,39.88217802,50.45854003,-78.06968899,-69.0103469,-76.8627804,-50.64628533,19.12168363,-16.1086613,-89.63874722,43.93987998,119.396959,117.3581618,-30.60006072,75.64841221,-96.96672015,-172.1291398,55.09580264,20.6494248,-56.43786212,-118.6006244,-38.06384903,-31.32553149,-48.26281526,-17.88447753,42.09776151,-9.760872833,-40.26707976,103.3610648,34.28878489,175.8612223,121.741165,7.424183101,-0.428857046,85.9138368,29.7638878,55.74333509,6.127583047,57.22313536,6.467346155,-46.06990782,-44.24568283,1.18932518,-107.6600529,35.09761569,3.123346066,127.3625322,-7.434437365,-44.1920049,-27.15369378,-29.38915848,-97.60754523,-43.13995912,-159.6027459,-86.04781721,-31.94879105
0.001,1127.947132,464.2345104,324.1819837,-899.8784206,33.63774151,94.64796226,-201.2638869,353.0470583,-247.9210664,-47.67378486,-41.2561991,-2.80553081,-439.5315064,5.114779446,199.3449791,-403.2731067,197.300787,-3.120858798,-14.4972855,245.7506147,-96.72570893,56.85868309,118.7466933,-369.1438959,160.5712199,-108.0838023,120.2842591,-181.0372688,169.9197856,384.4887688,40.25776081,16.57606529,-117.5543529,38.51289695,-82.59572928,201.2384874,86.17967982,159.652903,-103.3993738,104.8813704,-56.84273962,-143.2903969,139.5342586,62.29117666,-14.84083259,24.89034941,-44.56506449,53.00788858,-312.5860924,-87.73209697,38.19317171,260.4844382,-46.46215613,57.5379504,37.47687159,20.37754714,-28.04036709,-255.2328981,24.37861796,-85.55812419,252.4142626,-68.80628085,-2.547644122,57.59866214,-179.9751145,111.4495505,100.7062767,50.12932193,23.5220953,21.673336,-44.86330683,-242.2761756,-22.53715319,15.04497915,-34.46276032,-34.33185185,-34.88458179,-35.0055576,126.2026779,-4.178743621,-224.8415219,-84.64776852,-118.4945939,-32.20057257,-97.99050559,2.134344662,15.29169028,17.06189652,-39.58533574,-34.21058818,-86.87293208,5.933391768,42.44365358,91.16666332,-5.487807654,12.64249935,2.808498652,88.26765517,65.17757907,31.98053032,21.17290714,31.99557263,-3.015300292,-129.542285,95.14003363,-89.90939279,-38.15120814,-48.43574569,-95.81736081,18.33647855,-56.77944499,4.529154077,-105.2051965,-57.51400636,28.47548932,57.64306055,20.05783209,-48.71211387,95.59212106,62.01023107,20.41200104,51.50900354,2.046669485,11.26144835,51.22390312,-108.5788994,-49.72159976,157.1493591,-78.21325371,-169.8608318,-111.8316013,9.661800381,-95.05297314,119.1064692,-86.44674418,-45.34642018,-22.83307394,-40.21444517,-6.985181553,-95.44693364
0,-161.1964434,64.94633121,601.2247214,98.26407067,172.8149278,-599.7559259,525.3103886,87.72373956,-554.892686,61.7009403,-72.89138438,-415.2536085,-330.3087,184.3726915,-87.01087309,124.6621585,185.3352268,61.00436882,687.1841932,-36.19706322,241.3685188,83.11573001,177.8376737,-80.02126873,-73.34233364,33.63989286,-198.1423322,-182.4713623,-233.5843822,-51.00135231,-4.971592702,-511.4602776,-391.4062843,307.9331209,3.135163738,150.5224913,-108.2408105,9.078437892,-247.3580156,55.0104263,71.56215664,203.983356,-8.586094718,12.42770472,-77.35107174,24.49419781,-101.2309418,-171.1592682,13.40362302,106.5086252,-8.61248645,-32.07529161,174.5205666,-14.64869778,108.52338,102.4368585,-49.21676286,88.1344748,34.14091572,-3.268280389,27.39173797,-123.9207931,-189.7907988,-160.6770172,173.7105444,-196.2031677,9.615582491,-18.54964119,-18.00137426,136.653245,-127.582686,37.65629123,9.018416222,83.36484508,174.5444378,-49.29538611,-45.09302274,195.4716893,122.9079956,6.135687338,-50.09840308,-59.42510717,-49.63414911,134.3464752,-39.38300808,9.898168181,143.5858705,-241.8319437,-129.9396232,8.652129562,-106.1797967,-15.43571591,-56.55644825,52.31533936,31.57102156,2.330346237,55.11582735,25.87978393,-95.14269706,81.34478412,86.53648491,104.4641159,-91.18301723,-42.57892742,105.1249332,19.96043979,-21.99168281,-63.05156026,121.092706,91.77836226,-60.54478867,-55.1767301,19.13359255,130.8085341,-61.7274113,-24.29572003,-142.5219621,-85.07559141,74.8251556,-101.9719087,161.1822428,-24.65010953,6.032596256,71.63258107,64.51090516,98.73833862,-6.075601364,81.29182459,-19.07702774,-111.5874668,109.6549314,19.37846474,21.21795439,-121.9501554,-12.73313639,9.991140005,-78.77674499,74.29365409,67.03483541,-59.78444075
0,531.3084312,-93.2696279,464.9956465,1018.902325,518.2224817,636.2277241,-35.73032417,-215.8321966,-156.9435325,-211.7218664,-181.1264696,206.137939,195.6029731,454.2496704,-110.1291677,289.8771148,-351.0780557,315.6441584,127.9192025,-581.6006739,365.5839153,-358.1842961,-370.1869358,-106.828272,7.074196979,355.3655795,-106.3959592,-400.1154986,165.0932074,506.6646136,-320.6618852,239.3797136,-99.07141728,190.8592925,-249.453556,-280.0847911,-63.82692951,-95.84116195,-101.2718599,372.8914377,85.80601378,-255.3917589,29.73647423,-138.8428045,134.056643,-29.22620273,-158.9635264,166.9659902,100.2011277,-322.3431385,-238.6582542,132.9596526,84.31393779,303.5745163,238.7706442,189.1101783,-116.2031571,162.8946528,114.5923256,56.30241575,-103.4730862,-46.84237683,131.2394553,-73.9699169,-115.6387608,-41.91051688,95.48454068,60.01138151,180.0450296,235.6986823,11.6986316,8.781986872,115.0897874,33.45914829,-101.0663545,72.69497033,-1.753744027,27.16440474,-107.6747121,140.185947,-127.9402889,-69.93256803,-119.8703842,62.19997311,103.6629016,20.88069203,-158.2298601,-23.56552207,-30.49873902,-99.71122388,100.298799,121.13104,130.5717505,-89.99472522,144.0752137,1.910090826,11.62664299,-270.6319916,-214.6266629,-63.54721181,-73.27153612,47.03626971,12.2503236,2.725896917,75.15524478,-0.25262588,-115.6377589,100.5841104,-99.85913306,26.68029582,103.8162988,-33.07740403,41.46328059,-80.46752967,-148.8273911,-21.48588464,-174.8231035,13.71873768,-66.70203239,30.35980349,62.92627207,-19.05350273,-11.23523648,151.7657376,-117.1705997,-137.1692312,-161.1643102,-74.38508319,-201.9449012,-70.92912711,76.17449304,28.77884664,24.63895835,-27.16678247,11.79942381,18.12354665,71.18319927,119.0738341,-12.59459502,14.77118815
0,77.2703966,265.9872659,-51.2963209,2.29179331,421.197068,-517.7921466,575.1101693,186.1930944,-406.261657,-87.94679901,593.6064064,-30.81141971,-409.1694907,-267.3547932,-472.4598804,-165.7846728,197.428364,-206.0214877,-112.5903942,-93.73230566,135.4840636,267.8813297,-300.7957863,143.7986387,137.2879885,-282.7712004,-160.0195585,-137.2345971,108.3221291,10.91019737,346.0645447,200.6530862,-203.4483718,42.48494575,-58.32017752,-64.66193573,-301.744496,-96.70896268,181.5491558,231.9905027,-198.6966397,67.73645687,-34.01930479,404.6254812,-41.17974552,56.88397164,54.4992729,72.24472139,328.4761938,-123.7773715,9.526307507,-104.2923949,47.9158443,-25.47594264,89.4993025,35.54445946,-119.2632687,42.49751173,390.0472962,-293.3602031,48.44012701,155.4949482,-85.74658878,-244.2768163,-136.920756,83.26837771,-140.6224324,-99.17013098,-84.42108155,-42.44070801,65.57201645,48.16278362,72.8954573,94.65445589,-81.64417299,134.6414116,164.4539087,47.0139953,-72.87112504,-178.4386423,77.83650919,73.14345829,-98.15888117,33.11933366,-103.6719963,67.32452866,34.72387896,-193.0578765,118.9655048,26.06457671,-240.2468864,-185.8236601,-120.3655727,6.784902985,57.48044867,-62.15747719,4.605870993,21.6019653,-51.33614622,82.93596038,69.17866003,78.79563535,4.026882633,-54.56771852,146.4905087,-42.82427647,83.28870426,-86.98821995,49.57195517,63.64050991,-100.2508526,-69.96902696,-41.45928207,-74.36571765,30.12117642,49.16030842,78.14026473,0.442057518,-16.63941041,21.57404502,121.6554052,75.1095264,-23.77637008,71.40082455,47.13383947,-36.81814498,-2.281198259,-59.876979,-102.944243,-179.2307514,5.809118882,-105.5763899,42.57940954,64.42547216,17.07310283,-5.757958091,94.75096416,-106.7732267,37.28170813,-12.97027118
0.001,357.3253143,-294.8014392,1128.232997,408.0812836,-252.8369462,248.6528139,-161.1552574,194.3887366,-272.2828398,-352.7496393,322.1020327,236.7974972,178.3114487,206.2126205,26.26904878,-433.4359066,-142.7976088,204.576608,-194.675377,-133.9757722,-31.42447738,-238.1345361,256.6228697,-294.2159265,-108.1671238,130.0956909,-81.09369255,-36.1527983,-167.9301737,135.2237531,-131.3230233,255.9091537,223.8134062,-121.7029301,-102.6375595,53.93659759,169.405874,-130.2056354,115.1875128,-341.3845503,-67.96561159,-74.70188096,246.4831163,203.3515686,-249.6556571,210.3984683,-215.731637,333.8133798,-86.03825706,-308.0798684,11.43971309,26.49916925,34.94739044,146.8727656,-108.9540893,-147.2812923,7.444614472,194.6899045,165.8840124,6.507875431,-282.5556455,49.83799855,-182.6234163,177.6612939,141.071707,324.3720501,-177.9689819,148.5162627,41.00251059,139.9725692,26.77652731,-55.27194631,80.81982547,111.8570393,-117.577285,-141.5211582,91.77506075,1.839059916,15.48942117,-164.7078545,87.80737453,-187.4827542,-68.50521046,56.91910032,-72.14648694,-88.95143936,-78.33630768,96.88125127,46.40523286,-170.0161874,44.03614995,-67.86864786,-139.6845867,-110.5183346,-92.66321674,-16.12050366,-170.1554729,-19.00358618,236.8147146,-42.93457313,108.2295172,26.18929986,-208.5430355,-114.6537158,-165.8422959,-60.26765884,-7.324363067,43.67058707,184.6941164,-177.3163865,22.93542917,-81.07322326,-49.47074628,-17.4627445,6.634973344,-0.814053048,-77.24363154,58.02384768,19.92973262,67.94009901,72.184859,65.32373387,-75.56207514,45.45709527,40.0096457,-24.53442373,-52.90368724,43.01792799,-124.343895,-143.2128699,105.048816,-29.99265126,96.93617133,13.6323435,26.5676434,94.88701446,20.58549288,38.20317305,6.240008137,18.29489569
0,734.6732538,190.1859287,913.2264899,-17.14921587,-148.1691718,531.052657,373.3844656,-165.7107868,-52.12564493,350.8164507,-270.0910095,839.0607676,-160.1139104,201.6038599,597.5390813,353.8888102,537.7424349,-39.01766442,104.9597369,3.632692562,1090.67597,232.590706,-33.16289245,-171.5041471,299.2678262,271.7514789,-132.3350913,322.4553982,295.8916505,706.9337436,290.7219573,52.76297623,-115.2327075,184.9612332,148.1595305,-102.5356403,81.75217872,487.8940481,-56.49920157,301.1132239,-315.0147067,-317.983276,166.5855659,300.6153211,-77.35366483,6.137076649,170.8637133,12.59002823,35.81127512,2.408346215,383.8577298,-11.54536554,96.60985769,-69.20087113,-309.1260577,-62.9425274,86.78819666,224.9493877,-203.0694576,343.8584372,89.32294615,39.37796206,112.7214784,6.302433133,-98.12358337,-216.657496,116.1772275,133.338552,20.14446064,-36.48534117,-47.84836495,71.36455186,-135.7169441,95.36378825,-167.4042325,248.474456,37.57244981,-65.96922504,-27.10132281,60.93190156,-154.2567524,-86.35224287,47.49404907,211.4179457,107.0794049,139.6736109,383.1248954,-131.606595,183.326734,18.53549987,125.1059773,-128.2569007,31.12921517,-125.8812108,91.30838475,-28.77628252,102.8133224,21.95329449,72.63734887,77.39504965,80.58009376,-14.27870992,-100.0567397,-3.519393789,-232.2089705,33.94699555,7.145768125,78.35385535,152.1256618,-87.35240642,-71.39456122,160.3965956,-34.90712683,24.29191027,154.150552,-30.99963949,-54.83168537,4.379123068,-93.72466031,-61.48085087,-80.38973305,-17.88846663,40.26967855,-28.64723844,-115.481329,-55.47995984,-90.29962096,-95.17620804,6.101038408,-55.28937799,-14.74714232,-123.7602843,48.46304484,17.60874611,143.8892128,-87.02724102,181.4958518,-13.14029746,85.98789753,-80.18805822
0.16,-384.9629579,-330.4514698,-714.4823355,211.7532026,14.77142765,211.4720766,287.3488819,-591.3367373,42.65353681,110.6357769,294.3030857,125.787425,-101.2148075,282.1219623,-89.34916519,0.151238393,-336.2218682,38.36247161,52.16867145,-44.55441966,37.34535086,-318.2558977,-22.73715873,-2.349660915,168.8348158,-46.26885345,87.49536453,-48.78907054,35.46528516,-80.96046824,-130.5315624,-49.80077648,-89.85382656,29.03509082,53.35335388,-206.7359981,-93.86824822,-298.3467461,54.96799597,84.26231475,-40.5266513,-93.42083422,137.0352661,77.04528178,10.21144708,126.1087797,163.6481172,57.95440555,-130.8162832,96.01107597,-72.10685535,9.565745351,-77.6843215,140.1710121,40.63258395,63.54081599,-143.4003214,-78.81813538,-116.1417038,4.517134621,-2.232698059,-93.65704017,102.7327486,188.0214485,-2.94473922,99.13489472,68.33684303,-224.2326368,-36.11439369,-77.38374497,-172.638005,-8.525591093,14.71989761,74.55993018,0.535501966,27.41722359,62.3243642,124.2976732,257.8812662,-80.76282396,149.108194,-51.30963664,-53.26419831,-89.8095499,37.95324842,64.45045811,-71.94841032,49.44212764,-30.5483653,144.0116412,-43.36447274,83.42475904,10.1126099,11.12152007,39.22470099,-65.52963641,-103.5310525,-209.8103137,45.10418495,-2.595376845,-25.28586903,-74.68201005,-65.7805982,-53.78077663,-21.27055593,-5.229350112,-10.49681323,9.749579534,27.38521309,125.5195962,76.54272601,-11.33942092,-9.234849593,78.21201434,90.33231275,23.96247248,-28.20841562,25.24300952,-28.92096144,-73.0407693,-31.16451786,-68.08116722,5.610359095,-54.08650399,-118.4298315,25.87531786,26.40467017,-79.53279095,1.479849113,33.13742616,-37.83735173,-37.57055361,24.54433625,22.00260126,-1.928337711,-70.11209878,15.54491477,-89.506954,36.31759261,-32.46955859
0.116,-193.3315873,-394.6310309,564.4914248,-398.8003224,-96.7109127,-323.4399766,304.9268663,-3.821150832,696.5282019,8.320882929,-52.08971184,-113.0571084,-144.6290406,-164.7214618,10.68911575,-282.5744814,295.2139678,74.98343915,151.6392867,313.3961529,50.50291243,-59.34776323,-131.9324411,-58.20418348,-18.69873079,56.83787114,198.4547806,244.5753951,329.0363879,-216.9095026,27.13726427,-101.3109325,-37.10769949,150.9722955,-40.73521321,71.9844402,313.8764494,-240.298952,83.82336844,147.5074745,-27.64499441,-237.4304374,104.510051,-11.24612476,26.71981451,79.3437694,-105.9964015,44.94962426,-208.625617,53.17716401,-11.41835016,54.86392584,170.4194272,88.38747535,-41.38787968,-96.34650498,2.881518247,-55.6165845,107.6246398,-25.92682416,-83.42689534,52.60957763,-8.085489868,-80.08726576,144.7569815,1.829467271,-106.9426484,-149.9034631,139.3471739,8.944778096,71.4402489,24.00348321,-127.7042154,44.94240744,140.6512231,-37.0842332,136.2322721,-127.7804798,-30.77941282,-25.54794156,-16.7701994,-35.70839446,108.3191823,-122.3146002,48.33167159,132.9298757,-4.292582673,-15.51474032,52.68166398,14.90801648,-92.36449366,128.7018204,-123.1039451,40.19022059,64.24226697,165.7592105,-62.92499981,150.6340275,15.81147793,45.55971708,-146.4310407,-95.67883164,24.24694524,-33.03183217,50.41100787,120.8656768,-104.5001664,-31.52000034,97.80501306,-27.43956063,60.12793198,89.37437298,-25.65847729,-60.22578089,36.10684837,146.3596124,0.80609163,-136.0060273,16.09367153,-23.34313803,121.7708568,92.91586954,-72.22775201,-86.6616165,-25.46471026,95.49225168,-38.2916312,-57.70052176,15.42759817,4.422410707,-20.34841008,19.54370736,119.9863304,51.24975671,51.75900426,-27.24389175,0.628570939,76.17631892,155.897087,-68.82577604
0.196,-853.6062466,444.6580521,-280.8305339,-143.9435572,-416.4585376,216.9598927,-453.8559352,-97.63170047,-139.9793642,-418.1377302,140.2623148,-287.8385957,-99.1869261,139.7957946,334.6582617,-75.51040079,306.2077574,-143.9105554,-227.6377662,-211.3689381,-222.6043151,154.9106354,-265.3338043,-96.81073764,77.47033895,-15.21513253,15.92749619,30.5373991,84.43457622,-97.04314989,-222.5357177,-38.04525694,-128.4572965,176.0237973,9.901016603,-49.91519737,-22.39117084,89.06574018,24.73791347,-20.05139214,-61.14266232,1.663905087,101.649409,-75.34485926,-9.310126062,30.81554322,-39.10211516,108.6641019,-203.4050744,0.743062607,-178.7682613,3.854899603,-17.79272564,-95.84388114,-153.3911549,21.42419748,-33.92319307,-31.62815632,96.82375424,19.11318512,146.0561538,175.5921139,72.24782686,-75.58463026,-34.85307744,-125.8164943,-75.82220072,142.624456,82.49729057,19.85896128,-104.9763337,68.33543871,-32.37609385,8.414795564,-47.41292819,-79.94041811,12.16404312,42.56202814,-84.66564426,-84.52784925,-19.64390296,-217.362734,-8.252082976,-126.4298255,-87.037751,-133.0347939,-47.80826843,27.68270068,76.42979553,0.527941306,-74.02799554,-37.95140312,-5.042276755,66.36285722,87.12830866,41.70668266,91.14992961,71.67974935,25.19157429,-33.55348071,70.62878399,90.49712969,6.82156163,-87.96155299,-21.74464255,53.11355562,115.2340596,-35.11748914,-18.44650944,-87.94588136,86.43114717,41.0261539,62.6694723,-8.820427113,3.740912952,-41.74572925,-30.30894606,56.07530706,-79.38188822,2.52709543,-18.47916587,67.74658822,-57.73418501,-43.22014712,-46.01350198,64.42399315,-15.95670881,17.07814076,92.97701133,-7.869721348,24.53604538,62.82655279,13.38692767,-5.742800369,-7.616591658,-72.51732896,60.56359171,72.26808342,-2.804323895,-84.22699777
0.115,588.7211736,-166.1922895,282.8989179,-457.3345527,-71.11168275,-285.520444,-413.2317578,136.6269026,-115.5027238,-778.147496,-123.4923743,35.99363544,-431.4843308,309.8153257,-239.2591936,123.7423946,67.93334339,-88.61044552,367.1485485,327.0809351,-129.8749144,377.827919,-52.55692565,315.9462951,45.79407557,24.94305177,267.9004649,-139.9801155,-12.61845149,-99.30974778,18.00769956,144.7378372,-20.41717518,-15.79394846,126.2179552,150.0285465,58.8879651,-88.44316524,98.25059596,-53.86409504,285.1466381,-107.1286777,7.40100424,-265.8060144,424.4732613,-49.93117902,-125.8069021,48.86144643,-56.89041562,70.72360824,63.32683022,-148.9879707,98.88668086,-28.94605737,-257.0021216,-35.69243041,65.10707723,69.80371791,-96.74501546,58.97571395,-44.88778401,-6.120615882,-62.88211567,27.72614342,-6.764722359,-92.76598959,-220.2426553,9.113467796,-61.32574173,57.39441952,-84.67059839,-43.24555707,54.27429167,-7.981539479,-125.9089306,44.85206929,48.43023035,101.3931846,-100.3218696,-82.01310479,49.19255824,22.46947041,-30.41825195,80.9165352,73.3400756,-111.1719516,90.6931111,87.48399219,-127.5981318,68.47480771,60.91557424,-5.353500245,20.68504191,35.6640662,-118.1997542,-93.16070849,-72.03726095,-17.77074336,-127.5020428,-76.60093696,-7.03466833,43.63660829,-116.9712119,-9.715760885,-59.44991669,70.22805497,18.80606899,-110.4625985,21.09652648,65.25626374,14.62870183,-7.374509304,92.68457519,-45.44054935,14.70977177,-17.54038852,110.9251765,21.86866283,51.39159232,-65.89052446,-53.23662752,63.1384199,-122.2788383,52.66188448,-99.13964076,-15.05661142,-29.45015089,-28.57508498,1.408044821,35.59557817,-11.99834964,-36.01836205,-33.69280817,117.8611562,-48.51404008,-31.02711421,-60.77049731,31.23710058,-9.516169231,10.80174781
0.172,939.2603948,-75.13774259,-0.552870676,-153.7496756,963.2628682,831.1005269,-159.4033319,150.2856433,30.01452989,47.31346799,-124.3599334,-195.7924401,-192.3332419,332.3306522,-245.0836906,165.2311491,37.64647985,319.9317087,-169.1851402,231.5976322,59.82095151,-224.5157,169.1905496,-4.890339391,8.574913161,-106.1946145,310.2318831,244.5646637,678.854657,32.85645537,13.11648067,-88.99349423,-66.99328123,228.5442762,-218.0950504,160.7683271,-15.71648708,437.0893285,59.08142073,563.2120962,101.7968506,-235.8282248,-62.66326851,79.49761164,-77.29770039,83.38366841,235.0383897,-23.19586059,-195.8165201,90.43246638,5.948423165,5.105334855,-1.395018922,39.19787628,241.5902519,21.40319229,-183.2735092,26.80611921,138.8470275,24.89325272,19.00353968,-205.7393009,-84.94849804,-12.14955988,241.3790957,-99.50427115,-163.3921458,-218.9836049,139.5419332,-129.3389447,96.8265291,-101.6201354,-222.4210063,-47.08614651,-218.9285573,-118.9871869,-187.6099214,-88.31938137,21.43414099,-78.50207482,-109.6522042,0.093895767,30.34767942,-26.03456522,15.7152992,-109.5233719,-115.4576645,-23.5372058,41.77911338,-50.82437732,-143.7490025,58.22847927,16.98848255,-42.53054936,39.87518173,-99.03359372,-21.56603922,-2.843624559,104.9778659,190.3597779,8.845081504,-77.53431288,157.5331969,-144.0525093,-72.22924599,-8.439422543,22.06914861,124.3160234,76.16187767,24.5520993,-67.14416612,-24.2520003,149.9979195,-76.35164711,-85.82758678,-81.05482814,22.77148695,43.72628222,72.35503261,-81.47455172,48.35561175,-24.27305241,168.5263318,-18.63842907,-2.146363525,-189.1964643,91.47127583,-10.41702144,-72.62560548,32.13505029,100.7013919,-79.79495944,-133.6367618,65.86840031,-95.71008045,53.70122805,41.52273173,92.44337449,-118.0772994,-40.62008539
