pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0,586.8190154,1225.522593,94.18641244,679.3844016,-424.2021123,-313.259434,505.6797271,-430.1678229,191.7459439,-221.4275494,97.90468799,544.8132417,-187.344478,252.4666682,-185.6374963,355.9101721,695.8499901,-31.62423749,-113.2448866,-183.4687303,18.82679705,238.6929475,245.3247074,-215.2184163,-4.543931363,-42.73967295,-294.1618769,-102.9126562,28.85416556,-365.6865362,209.5730139,229.289917,208.8827947,153.6982229,-9.906275257,200.1998434,-152.8660402,69.13050798,-122.1618052,35.01233367,94.1650499,75.48101026,-155.4170595,191.6212529,10.1861823,-107.5759346,124.0598434,-177.5692055,-161.6696064,16.80860146,9.427741031,-65.08811291,30.01639838,-176.9489716,-62.16622667,-38.13573083,-8.967307168,-114.100185,-27.44674342,262.1493967,42.8115453,-21.89483934,31.88954681,-114.6105262,191.2365936,-185.9836551,42.28888791,170.8295096,-30.5721032,24.84760724,-52.10999489,128.8175721,-111.1627433,22.1490865,85.37487997,24.10809486,66.5106946,-103.6758616,-40.19429214,11.54086922,158.6099742,31.90138314,94.42469716,38.56500227,-25.36231839,-28.2740124,-17.47448903,-58.59533959,-43.97414509,-14.99113471,31.28887177,29.012663,-132.7113635,22.64514297,225.074832,-10.71782461,-21.39072565,6.582473418,7.612770403,-52.108236
0,517.2719616,-106.1595161,201.1046068,-201.1674398,-30.30264413,-134.319414,1.206900895,340.0855436,110.7399263,-244.9638879,-245.0988825,-374.4204131,244.0969816,-368.5489021,-200.7336226,23.00371568,0.435514877,-202.0031342,-161.7926892,-58.84647514,348.3111217,-113.0822213,155.6060723,-15.44945278,352.0768745,4.274640557,-35.98147188,-381.0849214,26.18449507,-127.1904736,-92.12926389,-116.8787402,-33.46323603,-39.17921113,178.9900008,-17.10168676,-189.4589177,46.83572013,23.48907716,22.25269224,50.9652871,-134.5365947,16.65198843,64.51370874,103.8807017,-24.3474157,52.83528285,-34.57819981,-173.6081168,84.78217379,-16.93418424,-50.49044882,55.23182756,-49.52263532,-26.16282934,-53.4580696,27.72857538,62.87128106,84.16928024,-64.55792666,-2.929925131,-21.45076416,-113.1788801,58.42517765,-85.78318396,-112.0964011,64.24827201,58.105442,92.08659138,7.289636456,8.897427705,-214.8143062,13.95635923,56.70184686,-81.22805946,-63.34912367,34.94672182,46.85657608,23.48296661,90.34233239,15.95481656,91.3178036,-43.63974005,-126.0398326,17.85239968,-141.0611783,87.41549365,-29.30386362,61.9472656,53.70902533,-7.247247291,72.26306002,75.98720129,212.7973478,-51.12391948,-25.5288794,44.44995289,-31.0446546,-60.70935942,24.39069436
0,573.0917355,201.5591256,-367.0355046,-318.884005,-136.8054029,-419.6869741,-126.4701219,219.4323872,-107.5577166,90.87790471,307.8626096,-42.1079807,160.2890692,71.53639252,277.3894731,-211.9339825,-157.5717734,-168.2451782,-32.29748774,-3.661194647,6.676465558,-85.78843685,-266.557131,-235.9085303,114.2706249,-228.5809651,-98.04908174,-136.4167917,216.9215551,-40.84574523,-41.4811428,14.14667755,-69.87054782,-129.7885649,-281.1311192,84.62032868,-80.59790085,93.40961912,93.05396081,49.98041085,-90.94274049,-16.74084501,-101.6647366,67.80128176,-84.35113986,6.763936469,-107.5637044,-77.68326497,8.186608878,-4.782101298,-37.09629455,-13.76653804,-23.93091727,168.326508,-40.93233072,11.70214609,-67.26199992,-28.04546547,-88.12926098,59.50321299,23.13779944,-36.53699093,-148.186889,-66.68629195,-109.985843,-36.64469604,-137.0778621,77.83525865,61.38358264,40.89506714,2.789981645,59.47627904,-20.74703384,29.45369172,-97.43230016,88.29661462,7.548661238,-29.91023166,-27.33936934,40.24203569,21.85761941,-119.1039486,18.00993674,-81.24058463,-25.89180042,-96.29526655,-57.08088476,-46.68455145,5.791290651,-104.1087603,-37.4011301,13.3046967,-59.83675328,-58.50054239,-57.67060711,-68.73515189,88.91020847,-2.970856594,-81.98105719,90.71024288
0,416.0116871,819.3960551,182.3810236,706.7349521,-50.51148076,-303.1898104,167.4268951,-324.1905747,-662.0783825,-568.6129876,108.6178588,-119.3484565,198.681456,255.9536179,-171.6825912,-249.2536445,49.89925105,-253.1178601,-9.062453253,-177.6075843,94.46879766,93.54331058,-367.6223276,-170.6414193,87.5094055,114.4296432,237.7032808,-28.19492739,-47.49382883,116.7701157,-18.30362439,-21.57926028,-174.6283779,-85.43030742,147.6427148,3.901508655,74.47740531,4.553257478,-104.1581737,-168.2617828,1.145853598,100.2536849,47.31012871,26.21657904,-105.4306797,58.21673746,-64.37559828,-12.79245868,-121.2095663,48.48406329,-125.3491038,83.81958157,100.7429232,42.03066814,-128.6174667,74.40566464,106.1232657,-61.43421449,171.7939806,9.527218299,-21.68865464,106.8724316,-79.38218927,-38.68171075,24.28504693,81.80146386,-93.02774886,-105.2994141,75.89423208,35.79499434,6.658665991,4.111212476,87.37868663,-99.86838691,-69.64966931,63.5798963,45.08376512,-119.2286161,-46.77783493,-69.60540327,-37.20431758,58.77779847,-6.897969473,50.3705993,-4.133811902,-55.51274695,59.64266265,17.21740496,-56.12408033,123.2048358,130.9310929,53.25309924,68.07799349,-2.37703435,-17.89512713,70.28185852,21.71780888,59.44589225,28.27311229,27.66937989
0,-522.7479599,-227.5367845,531.8448858,-8.499378426,-274.2014402,137.3744495,388.4422465,-70.66337286,2.924770857,325.3464122,88.73019098,-0.78230354,85.23202276,-9.610768199,328.1966598,-212.9523058,-28.30323462,-144.6354992,241.1435697,65.96721824,117.2406748,-20.84979074,-80.20748575,37.26269422,93.51550557,-351.6476505,-5.809547908,-226.8880936,-60.54167701,-13.68334121,-35.78361478,174.2004092,-194.3422731,-171.8930466,-34.3497042,-142.376478,-146.6637014,-74.45075676,44.98003135,-83.48559164,50.14655974,-69.52512286,-88.01708913,-71.44727285,-63.91238339,-1.991300408,63.44027631,76.61685196,116.2300471,164.0334385,-100.840041,45.00294357,74.54460124,94.47706151,-78.04880183,78.84298545,15.52395883,-103.0576954,18.82118804,-28.25521784,-26.95040606,197.0457349,-3.113818147,25.1803156,-1.648554167,68.29728391,19.25220143,15.60208125,41.25387894,-4.209304876,-8.249753694,90.0202542,-21.50609075,33.48458206,60.90281007,100.3475594,-110.0239342,-33.16395518,-7.896213187,38.31016354,-36.17844477,17.36556536,83.19004638,-54.63353806,-34.12264035,48.68786714,-25.99660617,52.27535861,20.34686145,52.70623345,-24.69445043,-3.497141432,-69.48610798,42.29361247,-72.40584067,-63.2077596,32.06568083,13.1780232,24.91895053,-34.44270363
0,-97.60739796,-207.7594194,499.6567893,683.4302328,133.3347283,-36.83226081,135.1713737,200.5218915,3.592040555,237.4185635,-294.9476171,-292.7386676,-334.244315,-201.5980274,-88.37731369,177.6201562,-225.2409779,-142.5788,-17.44583434,-244.2903666,-144.6667027,273.1768126,122.2531182,120.0257956,-68.87553183,-165.4508137,106.9308696,221.8097516,-35.7778444,254.2682503,-121.5331903,65.70406489,-36.7684761,-4.98389554,-162.3595964,-89.89847735,-174.0811191,-131.684723,-128.9147088,31.94930141,-183.5351673,46.10158951,-94.55058129,-66.65573511,92.42686454,-171.5917285,19.52835663,54.83735675,45.66539865,64.61592549,-134.5509863,-29.69565688,-139.556064,44.83337661,49.29527014,-97.70680335,-4.900195204,-104.036224,-14.44599367,105.8088822,35.28264648,-173.289484,11.81592446,-96.25976409,-0.219873339,-4.327009177,46.55680867,-26.09439379,-40.13690944,-19.29368661,-57.05203049,-29.94534991,-27.2916944,-11.52909898,88.91159615,-53.24083288,18.4738173,-21.51176732,-54.54789446,48.465272,66.61479126,-5.272463979,-0.58127042,-40.35752746,57.73752494,22.69092527,-61.57986081,-26.27305314,-72.79421024,-8.729627398,-75.0661426,-67.53679471,-33.22201224,4.919998613,-44.50537668,10.67986837,-71.5182829,-49.17631851,0.224453068,-35.21228
0.001,-343.764508,-440.9159563,425.4272394,-59.7146893,-330.0382966,-59.20508789,361.940746,-38.89564534,151.7403815,381.5840871,-69.82853623,83.21101757,99.27416324,-11.76739302,258.7269217,-254.338288,-64.69744386,47.88134488,-40.27877538,-24.59708541,4.296745258,-58.12076967,-241.8914992,-29.43584915,54.13605082,-290.9660572,102.934232,-37.28760163,107.8382609,-24.16250855,82.17883232,-38.01651072,-0.74483388,-152.9670426,126.8336904,-136.8158898,-32.96609477,59.11667453,7.899686376,-54.55417041,-10.56866197,-44.04699715,-206.2962931,-47.15747508,63.28222549,-99.93481573,-41.82075996,-71.52530211,91.9566633,-6.93935332,-100.3772964,35.47315854,-11.29976975,122.7489232,-50.38388222,57.27303914,-75.67478001,17.00586299,27.97355588,12.97745303,-46.08045798,213.8846127,-44.9262817,-51.13507257,3.283515553,53.91036997,-23.81459213,-59.98754292,18.44423879,-22.27431842,-24.09740851,14.71319117,31.42309101,-38.33130288,12.22945187,20.34336642,-28.93078149,8.829422041,0.473112429,42.44509009,-80.93624382,29.87462791,-8.538303562,-29.42046997,46.27392864,-5.939042052,26.4631953,-121.9002936,12.48426944,-31.76172118,-52.02915476,40.82546611,42.65154062,-61.50033321,6.746615392,52.58402118,33.61024296,24.9871627,-12.14123484,71.29674323
0,182.8228338,-484.7545779,585.8603486,455.9147055,392.7061561,114.2436936,118.7904574,157.9270496,-357.0373907,85.36172892,110.0732865,-236.5249003,-108.7273099,282.3037513,-55.1821619,-456.5500415,127.0049517,-157.6973202,86.15598052,-169.9875407,-299.5315995,168.1229051,-109.2074394,126.5404568,36.61908076,3.420121418,-182.2157601,183.6693115,208.9941861,71.21253428,-140.3088974,59.68775258,22.75115576,-198.7876724,62.99317668,-123.2941808,47.71092877,106.9822103,-186.9341792,173.1479042,-4.130420784,54.46769182,-98.27894639,-107.3874637,40.16037598,-33.80803701,43.30399364,2.329412842,57.26938055,-0.879022759,-81.90388598,-132.888895,115.8737148,-4.141723838,-10.96458857,4.820965057,-77.21999467,-171.7155175,38.44592929,-164.3973361,70.79511162,-176.6673333,53.80015784,64.17091102,16.95571337,-22.74826966,54.66842963,1.04770972,-85.66955924,-32.91245386,-7.091826157,-41.28848344,75.44905005,22.48769117,53.26523558,48.35132444,103.1204965,-35.51703737,-76.68128135,-52.70969859,-123.0900916,-97.92425035,43.54495251,21.59462427,43.11110752,-35.18047339,93.33142086,-31.837073,-52.6028579,-30.57111774,51.29519883,-15.71730107,43.69897285,-51.62440902,-38.2374282,140.2207875,4.293421004,-103.5968397,-16.61752984,38.40886234
0,378.2314059,252.1756128,500.0781948,-426.3577117,-491.1335022,-240.2399266,506.3674487,-189.7475059,322.9805554,-631.4419356,497.7006176,329.1477589,155.362469,331.545344,109.1544259,256.7468912,42.14366253,110.8641473,183.8005129,-22.01832616,-69.93460295,318.0406071,117.1943309,34.0590058,-97.02051878,-220.5278681,-270.6217087,143.3818107,74.91211815,-51.54693579,-27.24660686,565.4053923,156.9765833,-246.5644403,93.26968186,28.42101951,-132.5157228,145.0171681,-86.05748798,194.4468983,-25.36157098,56.5057351,81.78325219,-22.75293285,-19.15609582,41.38437453,12.87147384,-77.19252037,-189.895246,-95.86800724,145.3456239,-56.54710431,70.74733061,76.26324117,88.33661368,-199.5034883,96.79314872,15.15094961,-68.96123524,70.60416281,124.6754045,-32.74103056,-145.9404565,119.591499,233.5657243,-11.25806354,-111.2255366,-141.5977433,126.3224566,-186.3502976,-95.43011143,153.0697582,53.96414255,65.33726627,112.8754552,34.9888718,-58.64978404,-3.690636728,19.4923455,-12.94931836,17.90632404,-82.09257768,-4.559828947,-2.049878329,-122.865939,-149.7143478,59.13779049,58.63429779,30.01952551,121.3045131,42.48208567,-35.48054658,53.33665887,-161.3314791,-91.4388211,-95.7486026,-8.880522403,64.60217097,-22.05085698,-26.11494848
0,-507.3377287,801.6604122,284.4203213,-120.9833146,-211.3373676,-85.58172644,-635.8751764,219.6910542,338.2616893,195.3218059,-296.1237486,-23.75484717,32.89937561,19.56410768,-109.2371799,-45.13144216,-122.8709956,32.47885273,-82.98434274,-159.2489503,-37.68264934,315.410757,-147.9781792,183.3324563,83.37661655,90.73966033,57.46137725,-82.75621187,50.41886653,144.11501,-95.73560754,-22.14767971,-78.83239102,-128.3418444,-86.87687767,138.1495736,-33.93346595,54.18625578,-21.94270035,53.8716969,-8.068775876,14.47146951,-78.58558512,-103.8086997,-146.4688975,89.12651575,-22.48696438,18.81485572,66.67866065,-85.77157548,-31.05102452,8.051759662,-265.3656477,-198.1461157,-25.25936393,-51.62977408,-28.59175018,-122.4613059,-82.86254886,-94.82847419,17.82580172,-31.9871639,151.5075837,-41.30272655,12.67486462,-62.20561202,-74.05167723,22.29836359,-43.19909855,40.34634001,-46.69744891,55.37554352,-34.07470508,-86.81624533,60.72636649,-12.58386084,41.69187563,42.5182454,110.1668483,2.163966318,-7.076934287,117.1133205,42.66769494,77.83378739,68.93808766,13.47841993,10.41307741,-69.87660239,-69.29252173,55.95787644,-43.82032911,27.34536417,24.88490478,-1.804409207,57.00825101,-31.818063,-94.27202866,-31.35890944,-32.48877099,-130.0679327
0,202.2909409,541.9810111,961.5872847,287.2603736,-595.9190553,-269.8436034,-243.0700059,166.4161468,164.1856908,334.5471465,-83.57397228,312.4240051,-127.1544073,739.6503522,-98.88406315,-27.35939524,-95.73887434,20.92283712,-113.3019222,307.6638627,278.902916,61.4615726,-160.193652,-204.4315696,597.0442177,129.5295679,-158.0146871,-32.52303187,-154.6387727,-377.4957583,61.19904596,-160.0783113,-71.31220986,-16.20126326,99.37149758,276.5207557,106.6591378,44.50088795,134.3888214,44.53790364,-161.5437104,-127.2444056,97.46243631,-58.11491369,160.304372,-314.3298524,118.7228195,-188.3082726,327.5403408,-101.533617,-104.9030412,216.9026819,-100.7660064,-65.18698542,-64.1369175,224.8379386,86.12003503,-25.88619399,-5.373861253,-68.43624955,-136.9254903,115.6114924,57.82896651,-38.60587102,-136.4476877,-73.11940967,114.79915,36.43341399,-0.209160337,-215.2560702,13.8716412,2.680972798,-251.6188666,-11.1786063,69.85451741,62.51118904,80.45813874,-40.2730926,-14.31793463,28.37555979,155.9606057,-128.0866562,20.9126802,-127.8372835,123.3246151,62.66830693,-24.71537619,85.62125964,79.13486382,14.28754845,33.88294927,-6.910389738,-52.12378606,-24.56952588,32.94246795,179.139448,-75.80028862,-185.1500974,-112.1115308,-135.9907255
0,45.11557997,66.78154372,65.38164031,81.02966675,-734.2382021,427.2607775,-125.9318731,313.2530021,-116.8281025,88.70071869,-507.2767881,-264.1194697,10.56089833,-37.2602787,-189.9302222,144.439637,185.2843648,-26.05796313,-19.13558569,-51.62515331,82.14260831,237.1046262,-187.4460029,68.82096255,107.9821084,19.05842804,96.63882769,-287.0590351,184.1762007,-150.1916162,-182.3516584,173.8392755,216.3226358,291.0778234,71.38868054,-22.13904795,-138.959254,15.69834875,-96.00204083,160.1467322,-130.9652995,4.378988345,-62.63820798,-60.66582135,28.91030168,112.006852,-85.85451475,68.89688113,-101.7100556,-132.3454024,-11.67724905,-93.02744504,90.94144201,31.7607913,26.32597551,145.9706894,76.88878031,99.73895947,-182.2688416,-49.17087466,-160.4496913,-50.57045791,-4.450762892,-155.7594596,-43.20552647,16.94745061,48.9317334,4.865874834,-158.2649041,-15.89331493,-22.83833072,-49.52774348,-113.2530162,-24.44333273,139.2520559,63.69443176,-8.477277595,-202.0851956,156.4131031,43.67492639,49.70533325,4.346027738,-46.07912125,31.4126373,-67.43684386,-63.48821686,-13.63120727,-12.67386059,65.59549556,-138.8001931,20.8476096,92.10024693,66.40816158,88.56176212,-52.37680681,14.81203212,-26.6253162,-13.87530419,-51.38941396,54.16854639
0,-604.8778716,-241.6989531,467.4254302,-18.50488493,-284.7609458,284.1993877,420.2279379,-222.0301318,38.25341397,304.6362614,112.2584451,-81.88060258,56.10238319,-109.834049,270.3132737,-320.1150662,-30.17377412,-12.3324336,231.2596534,154.1456949,39.8374479,-18.45771783,-113.8127881,45.72964889,241.8209998,-298.6605869,63.32615977,-154.9985886,100.3827211,10.85221585,53.51393442,79.36908216,-41.27514328,-134.8446823,33.58540613,-60.65968219,-146.9036004,-97.71623028,16.0052358,-130.6347717,-6.116779594,-84.69579551,-55.07593614,-0.033131749,51.75034317,-1.797614669,15.366295,34.26235751,-6.757369336,47.8028664,-145.8815218,2.748710084,-31.05216771,7.1050469,-39.53441893,-2.728529335,-14.80766192,55.01839898,38.93708971,-52.90645893,-8.031160393,112.0094975,21.89544318,7.234232356,97.21743128,68.97971551,17.31319172,-0.554799978,-36.35977173,21.72339645,10.76867012,138.7672021,-56.01576877,19.45404892,-10.64678737,21.22394988,-19.62941359,-49.80270636,45.15878802,97.15910335,-64.91590801,2.415170171,3.51959009,-6.664643003,-24.55117432,89.72179056,-52.92601005,-17.18343845,5.173917985,3.389261076,-43.13078697,0.435288447,4.204105284,0.590012355,23.91068824,6.625506061,-21.3070028,2.37228547,-0.70841503,-24.14149995
0,0.663011703,37.36987174,938.6704943,386.2083316,-87.80534403,-183.0383495,88.16496007,-289.4706446,-162.7479678,157.00639,9.068493801,74.93451821,-166.3730265,-36.15055177,-219.4204087,147.1126086,-353.9598935,-2.132204868,333.0084369,72.9902195,124.4025224,164.5159012,-196.0093417,-52.45240535,-185.0436486,51.30982148,27.05046612,44.35042223,85.46866339,-222.8655673,-116.2030115,149.7781469,280.8125997,-0.586951022,-107.8074497,-231.4320949,-40.14652749,-38.94693013,-13.10793626,-6.747353718,5.741345966,117.0272085,-57.7953838,200.1643835,197.5751201,70.65668333,-13.17456285,-11.930577,-172.7846271,-44.87809545,-30.96739778,-94.62331651,-268.1456706,-86.41372996,-37.98348603,-20.16254097,-110.0137357,227.9363778,124.6020359,122.5430024,-195.5744416,127.213012,-32.27629901,-38.89119843,-198.3195531,156.8024207,38.67925665,-113.8569744,-63.79276052,-33.79399302,25.27438714,41.19404665,-127.3108864,20.30720357,87.20818419,196.3513305,73.49175757,-103.6747638,-52.17267969,15.62116081,-69.16823603,-6.016687314,62.39496398,64.70603552,-78.34421232,-97.31781599,-6.359019393,66.42557078,-78.58871981,-121.0093645,-76.02334791,7.52938432,-150.2014843,123.3872576,17.3595661,-35.12908586,114.8500622,-35.41601911,182.4872575,44.17558322
0,-730.7735858,-124.5256732,493.6336162,75.88945477,49.2215249,201.4998986,324.0448221,-421.9344464,0.902876303,287.6887489,-120.3624589,30.30698666,-191.6581752,-232.711159,14.72070606,-168.7535358,-35.72420052,-45.51306467,360.1575663,99.09579558,7.323208695,-294.2464825,85.16831402,77.52010079,41.62581368,41.55718015,134.3006591,-34.81273748,86.44335922,-166.7081688,68.36877351,49.13152883,-43.33676695,-81.24802206,-140.7996674,12.64674416,-170.0671855,-87.15666681,-115.6072787,-61.24838762,160.713647,9.907987821,-8.459318975,-43.04766637,91.28631872,10.52369437,-61.36929344,114.1611662,-12.66461014,-17.10817397,-34.22618781,-30.09361223,27.09475865,-22.3700574,6.513405341,117.3070507,2.498398515,-92.16752816,-27.14645542,-34.46980072,-47.72609575,-72.7834212,106.0601867,9.103936758,132.8752026,-27.13696803,-4.839768249,21.03764002,-12.37308747,89.8965881,21.95331509,25.77351833,39.396735,-102.1449451,90.93823176,-48.02929944,-63.33670551,55.81288944,-1.348956419,-8.635608112,41.02614,-14.2506258,-56.42663298,14.0425465,44.7632738,-43.44875198,52.15097839,33.61331057,38.30820378,-106.0718034,-93.6184358,5.758899834,-52.87543243,9.397596676,8.071760752,-37.30867373,-32.29407044,-12.65211885,-62.15237476,-8.183054275
0.001,-419.1119128,-83.35308124,722.6075821,-236.1289552,-231.7964997,185.9645911,118.7015113,-110.9004104,61.01983342,142.4983737,281.914156,-40.08139262,-62.15635484,-194.3563405,169.2377405,-167.4639262,-48.68417119,-158.0500537,192.6998952,80.24351058,42.60443155,-38.75690738,-116.2669183,61.10003753,169.0768994,-136.1962814,83.29761787,-41.65358322,150.4352022,-53.52554246,243.6697165,21.28503119,49.62042368,23.39809924,-30.0338594,-62.17998677,-113.6269636,-37.6492128,74.23027513,-17.30742049,63.72230207,57.23195263,5.585671781,148.6968737,107.1278486,-74.43873523,154.9758092,119.0470861,11.64506828,10.09130226,-90.98445754,-52.46299012,20.5339932,26.93819899,46.62259914,-91.89625086,-132.0277068,72.06171443,39.62939878,-66.8031874,25.36085585,87.30221227,14.77611481,-53.50736541,-6.086526803,-29.83829454,91.79713373,-47.68731676,49.43845446,0.035248091,68.20722666,58.50899632,10.24839273,-59.14368299,-87.50394709,-102.4027613,4.77851831,19.3746269,18.39882409,38.43621644,11.14017979,52.65740562,-11.23881385,54.79860835,-37.11463397,52.50312235,12.70565563,-133.2580452,15.28799474,0.122591137,-35.78300798,14.95252226,-7.555551748,-1.947481849,-38.98630814,-14.56969141,-37.75950496,-65.16724079,4.638759414,28.76244676
