pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.196,-577.9771331,333.993209,-292.5602528,-18.38297376,-263.9687197,121.5654538,-317.8435734,-52.48385678,53.20005888,-278.3005262,206.9148369,-62.77276134,-215.1684057,-45.4577887,-133.6406088,137.104092,-206.2600043,-76.20442234,-8.033416363,229.8024783,60.26247752,-157.0199882,-202.3444312,5.049360067,-51.75587056,75.43764799,23.8807044,12.99756778,41.16752871,127.0610258,93.82293081,-86.61638642,-33.62939866,135.9800028,-45.22169625,-3.631513801,46.47595259,-25.41297487,72.54790137,50.60084562
0.115,405.052463,-63.08673714,120.1650383,-243.4100384,-37.02443889,-165.5892807,-244.3631301,30.58127252,66.71770205,-532.7070359,-74.47417278,106.0192073,-120.0569241,-254.7505567,63.87454667,-93.08602319,19.09952672,-46.79225523,-179.8707759,-314.897833,41.66241465,-103.0669093,-83.12269101,231.4768272,82.41802066,103.5196908,80.13708715,118.2058307,-85.79849669,-57.13983768,-44.88621818,-64.7679406,85.90590701,28.5297922,24.25095355,81.42127061,-85.5060067,51.98695708,-44.68208791,29.49671314
0.172,697.3850425,15.84053893,19.1866398,-93.01119377,560.6276736,559.4029794,-54.59182802,-27.18064759,3.300499978,-0.441377808,-246.3284115,253.8010754,-250.0206257,-56.75614323,119.6444982,17.89999396,31.76205533,191.9133006,96.90274349,-40.83963532,84.24927458,75.19057881,130.0371062,-116.3790971,81.19313482,-70.57816466,-94.189067,429.0633336,215.9267379,50.24694144,23.12650406,27.21586512,-25.4479579,139.1415429,-4.498643429,-152.5231526,-136.8293894,22.81233249,86.31920024,-167.548485
0.182,-4.039680632,-225.8234288,6.495793098,-144.1489479,346.3389779,-319.6897509,142.2139603,188.7920392,-222.0534533,-293.4998487,-100.2131599,-102.6783721,-365.1782815,-93.72484212,65.8294841,2.612213684,40.11808261,-177.1864321,-121.0764663,-229.4624944,40.48590908,62.8407983,125.97265,-113.9857383,32.58347822,-0.569590041,15.15816644,-50.72412593,-216.4766304,8.746467708,-70.19366525,-187.8989947,146.2115399,-58.43186801,126.9354124,-151.1459637,165.1818238,-127.2415125,-81.28653061,43.07668311
0.113,-186.0813772,363.6100383,227.2181738,-450.7984335,-148.3107815,-277.0481224,124.8481053,29.00017071,-58.74214922,-258.5155549,160.3602961,158.4902856,-175.7377639,-21.5213208,-149.2762521,-203.2306422,-52.51366639,87.45389628,14.73656501,74.77477156,-163.1729578,-97.53013016,251.868377,-97.2788853,-136.9055692,81.66566013,138.9099678,29.68597543,100.1065558,-93.80652036,-73.12968453,130.4792745,25.52609327,113.0297879,75.60957509,248.0586807,28.51767294,20.82223237,-254.5307816,37.28188648
0.115,-126.2959276,-534.5631561,227.3872824,78.13515121,-170.0016801,-202.3068042,-19.10475551,274.4243237,96.11567391,-215.6793401,-24.37281895,291.4419551,162.8371446,160.9954285,-48.39774821,211.1229748,180.8703713,42.52617965,73.05812416,122.5511394,20.65937958,-52.89604905,146.2405382,156.4780083,78.61305266,58.59326725,-19.2040556,-12.28218163,5.53226631,-47.08555437,-188.6920528,40.39435048,1.569416893,70.47822346,-24.11493514,-12.53411496,62.01942778,175.5411385,30.46592921,-27.31362903
0.169,210.4169996,-231.2173157,713.1660351,-112.1039578,-59.74369422,193.2538881,96.9334153,247.1744129,68.57932435,-134.9129679,53.55917533,-10.05453659,-168.6184119,-16.43893297,-4.561929382,-185.6354586,-361.2492753,112.0391191,191.1594743,-26.39140342,86.36638527,-124.4002298,4.428697477,103.0207619,56.83434239,20.55069675,-130.8052716,-71.56511524,42.11945825,-6.796945207,26.58054021,19.26402315,-49.16967611,-75.99103644,117.7157062,104.3249439,-51.94303693,106.1009911,315.5705258,4.455291623
0.117,-320.4283759,-145.791126,-139.0841013,295.4740819,-246.3685309,221.7871196,61.22954151,-155.8286508,20.31825709,-186.661666,-254.0084516,205.5532444,-128.78439,227.2918034,51.59389809,190.8926876,59.69816555,-114.0864965,32.61601334,-7.828197927,28.19152322,-156.2830249,-135.0211567,-37.81281904,-82.69156086,16.07239117,-121.5204586,-105.5879865,-116.7207523,-176.6210641,-83.05151569,86.60059243,-20.0079958,28.47163425,-5.25134086,-77.93697534,74.91160475,92.8033037,-144.265038,-44.05184101
0.122,215.340597,694.4965552,143.2534546,-329.0151507,-19.40678858,-190.2641403,218.8157426,80.82437687,-315.1047567,-99.49580452,-302.5934601,150.3419382,-10.74800859,-6.427103072,48.17759757,-178.1719004,57.99101372,-112.5047101,157.9899074,-142.5808384,55.04521853,-49.64044221,311.6438539,-61.62786132,190.3245858,58.55877849,-307.080364,-46.02576625,56.90494024,50.31704195,-27.08926195,26.55418409,-137.175535,-229.6045143,130.474755,181.1848723,-151.3738939,48.53604715,86.11856295,-37.16079067
0.137,616.493948,684.8387441,141.3340675,43.22573147,-536.6715885,-167.1200471,383.7114269,-129.8766304,-416.9212401,-28.21766142,-95.32071151,82.40128785,134.7789223,55.72765479,59.06711004,268.4506674,-51.03859266,0.311610711,-433.0633743,15.88855263,18.68293545,-213.7454553,-8.200647247,227.3935742,67.72496057,-40.03885561,-4.150333897,-35.94854162,7.206958644,61.47302737,197.4565688,-117.6688505,-171.421148,-18.26701898,159.158294,-90.78515182,-1.461576763,-91.39090701,-21.96584084,-31.9130026
0.117,41.84941392,-195.7049276,186.1913023,21.2285152,102.488722,168.6544693,-44.43730605,-4.577480246,-237.8945676,-5.702886416,-140.5594198,-127.7757625,28.06445413,116.6107485,194.7652895,30.51493565,225.4791656,-14.67335821,-221.1131708,-389.3665531,79.14695062,-271.6758684,-131.5632435,-139.104554,-224.7380717,-295.8041066,168.3302734,164.1232871,-69.21836159,64.71924361,-137.2329009,28.91627439,70.75081506,-23.59705609,106.9877335,-155.850735,115.930679,62.29537658,72.12586201,245.8557114
0.114,991.2379369,491.2056255,-183.6313935,-171.9460457,256.5372516,-35.39982128,254.3027549,3.663122208,-40.55870965,239.0692486,124.2057363,215.9529863,-119.3177808,204.554572,-72.08038351,421.4559285,-177.7972274,-53.15641299,262.2558427,-25.58187611,123.6700084,-126.8163698,-189.400149,-78.38477413,186.7046804,-126.5257354,-31.83022854,2.380711433,-104.1099968,-106.6377191,67.02252398,0.20072594,-242.6909806,-222.9069267,-31.08174057,75.89904923,0.858363131,-90.94215711,-79.57612654,105.9565145
0.2,-479.154315,-520.9277639,302.6778529,2.175205445,-278.9478583,-130.2582927,295.6152961,-57.65102022,-103.0303213,156.2907339,-56.93508615,-72.82052855,92.79785485,107.7365576,-227.6455616,-90.60174072,-45.59052527,-85.9817376,137.7034218,128.3353124,161.8102218,26.93967999,-193.5562905,-44.41980904,-39.49525129,63.59208298,-95.58405446,-56.35232755,-15.5094788,-28.09969775,19.36790192,43.31487547,-8.796740356,-29.29025203,-46.77466099,-18.79949967,23.57427924,-66.75645434,-6.487513423,-69.29394973
0.166,-666.7128094,206.9370934,251.3975185,341.0629189,-5.294984654,-140.6707873,-12.96525356,-145.5230645,-222.2972601,476.4693507,23.86726041,-158.0870242,63.16404757,-182.5093877,-95.53037927,-36.83593281,38.59010406,67.54602568,13.51475893,48.9493581,28.66645468,-179.1240603,-147.9284952,241.2936816,-56.58564232,-123.2114175,-11.57714024,-23.81798838,-74.88381809,37.47661549,-185.0568153,-31.42062718,209.2085763,53.60923218,31.81112748,-11.67715227,154.6574832,94.34696723,-108.789276,12.41912953
0.114,769.6451367,236.9581919,161.8251517,-547.4407009,276.5766225,191.1747546,-103.6682873,51.46382226,366.5358715,114.7705128,-28.39219591,-132.9612229,6.41325161,103.7990261,-17.80791377,323.2150883,-92.84926146,-115.6758043,33.21156978,242.372943,212.7357479,-69.71445841,-59.14465227,-86.99219199,138.9857087,363.0943098,136.5579388,184.1075622,-53.24213667,-38.82159797,22.21464184,-21.93720148,39.16199239,119.0088729,-100.8936659,-52.55268144,52.2518859,-7.74973493,65.7401472,-159.624909
0.152,43.22933034,435.8277682,-139.0634008,420.7376855,8.83054674,-146.0799237,-4.631382462,217.7496717,67.22488848,-121.8120507,62.70092512,-458.5054799,193.6507885,-215.89814,249.6793243,20.93476687,83.24223312,338.0363525,56.20133904,91.50721706,-14.59141844,-12.87446031,-173.1952533,-243.8632617,-118.8270326,-132.2241791,-44.85364559,-72.00677109,98.76331898,183.5755685,-82.74060883,37.79510109,26.8849134,-183.5449281,-171.6780433,-204.9669761,225.2608447,-120.3766542,48.47104081,-5.184488843
0.138,-155.5704172,-354.7686185,-211.5304365,-167.8545635,-169.9263894,54.31775378,168.4743394,-332.6648801,-24.5973313,52.62758183,-61.64348391,167.1667787,422.934802,-109.6905222,124.8370111,-88.87144852,161.6526293,133.2422245,126.6603346,-22.09589471,58.33380358,-3.905693348,-10.78111944,-37.90459024,157.7813916,65.40324532,6.985244018,114.2294741,26.13534359,-57.5183215,-119.4946146,159.7879998,68.4717985,55.03859698,-19.08317682,4.54627124,25.11677121,-66.65955785,54.62166949,-60.25452383
0.158,282.3860196,-340.1938362,-12.45109859,-49.35010482,158.0441601,-114.046515,-326.0323281,156.7933921,-112.0902226,-257.1249393,293.6789484,6.382818362,-133.2820938,-30.70879734,53.72545077,143.2673008,-8.937419091,-58.37038054,-102.3734757,-203.7491684,184.9604395,107.9752312,26.11008969,-198.4300327,98.84917707,34.29771302,-164.2317084,-144.2774846,150.1036617,101.7582662,-77.00303829,130.5016087,124.7119349,-154.0244801,-19.58792288,-105.5041333,-102.8370464,-255.7933584,-96.89494107,110.9443089
0.134,976.4342391,180.0568366,196.9839915,-23.75927219,-52.48672728,265.3574994,-46.07455674,324.0926165,-71.12892322,354.4244496,371.9948152,325.4683391,-72.70300087,79.11444078,-79.64354038,37.56079557,-150.5985703,-87.37306318,-246.9857971,23.96676205,360.079035,-212.6838629,-182.4106885,-96.110329,-62.11210203,59.98235063,-131.5756715,-101.4514573,212.8945976,51.09858748,-147.039734,33.29943261,-16.36700347,80.92780769,-121.1196704,-49.65086248,-47.76149434,28.30938416,96.13107111,15.6636447
0.176,-399.8736299,160.5048975,636.050657,-235.033135,-26.92640864,-131.5233242,-259.0198061,-197.7717598,-169.798885,67.06088552,91.65906802,-193.2826643,110.4861911,94.44321238,148.79536,-91.29307619,-38.40244599,3.982818741,-74.49990033,87.20187234,-85.02162848,-81.94382582,100.2105886,14.42010003,99.40711237,-0.064732759,-170.2444802,33.98485285,178.277008,-111.2802288,148.3783915,158.7448749,139.3790499,67.45451842,-97.6072359,-5.228821098,165.7261003,-151.5081982,62.43605645,110.8333988
0.121,-439.8998863,-438.8602459,-199.0501225,208.478368,-276.1872811,113.6020152,151.1734373,-258.1121626,-245.939423,-71.13228696,37.72468866,23.72717933,61.46990549,55.77047713,-22.15007508,-149.0873634,-63.54446264,10.77399951,24.20312221,115.0433393,65.68374415,31.27252579,-45.73721916,86.42603049,86.71541312,48.4625202,-17.98889884,-55.20386788,-0.622430392,-4.48566624,85.7037663,49.72589191,8.186301967,108.4290667,-3.652122663,62.152935,87.53126356,-69.57117098,-87.789344,-4.953968162
0.104,-37.73989995,-634.7445228,-159.2630019,211.3165731,274.5860023,-192.9380732,-145.9629032,-21.21848752,-59.62616581,-26.31785197,-236.4178433,134.8571038,136.1519962,112.8732468,-23.99387114,161.8250938,-36.88623769,-155.7784625,-175.8713352,-29.57582602,222.0855679,61.73649052,84.78698455,5.526787143,-22.58573879,-154.3548404,131.8479042,24.7011238,-126.4697201,-62.36209088,-162.9959775,9.449212102,129.7064168,15.32046713,22.1457171,37.67807244,41.19929209,81.03732208,-113.7304542,50.04256034
0.149,213.0555785,-2.008443115,-52.24146383,-493.5991154,246.6018576,-348.5021552,219.5946738,95.24259618,165.6092654,-281.2379776,-384.2674434,-165.482762,72.66737227,-217.5282013,-137.9152793,41.61237083,-82.79675368,-125.2463945,118.0084954,92.639215,77.71863725,-100.2762097,-34.30308705,-55.36189743,-52.94359684,-121.942057,-100.7839235,-7.555637019,-107.9896926,70.46143154,209.9787819,-43.63090853,92.86129304,-91.60515547,198.9560589,-15.35022821,179.9599642,-177.1097399,-85.82899865,-20.3008694
0.19,282.8764575,-311.5607088,-105.1795211,-0.202105452,6.872337203,-217.174503,-283.9129964,487.6252506,138.491295,-240.3360855,296.8895945,-64.01284644,256.0865549,285.3992127,-65.9217702,220.3600596,-116.8711428,51.12203584,20.51294061,-54.40414126,-60.84220005,32.74290482,-54.04711641,36.89744821,65.29472845,35.90903525,-208.5718642,-8.630555153,-108.9009477,74.82583122,-36.14440261,73.92530385,64.72212163,45.91020427,-31.24721652,-55.93514563,-182.6538514,-196.8791389,-37.2876859,-101.6789862
0.121,-19.74754346,275.6989945,-9.167889526,315.9057377,216.9572895,-305.6808434,84.29348462,-144.2252619,184.5454309,123.0259617,48.37054425,-274.6483496,-75.46627031,90.25322028,208.5678399,206.5294579,183.3372241,135.5026695,433.3068228,-313.899901,-22.22117685,4.902457879,-20.27640874,372.0685663,-108.5778389,141.5524156,153.016472,29.83388965,154.5791142,-6.933310664,16.70918206,-70.86742108,-23.0760759,7.338136389,-106.0759812,49.00120505,137.3333936,-78.58200393,21.35243701,-31.22394259
0.102,536.415497,72.02235579,-150.8723294,-290.9584881,685.5404113,11.44645926,367.6508982,1.082598835,171.9487896,-127.0532351,-5.687070687,-98.53064868,337.1253193,223.882101,-270.5864691,34.54760007,-80.66002136,-145.2690443,-116.747138,26.59594017,123.524995,-52.58274091,28.46691776,-109.6749561,-22.68652864,45.88194315,37.03707407,-18.10025947,-44.57884403,-192.9746805,166.1618736,85.92365395,-46.96706489,-110.7945321,55.91143163,-50.48738716,-105.3054338,-74.17460508,64.13829178,-157.0448442
0.1,112.3866758,-261.2785556,260.4739033,447.3145089,118.0369786,-249.7893503,-229.7073395,-122.881148,158.216713,-254.5403131,163.7211164,-25.99235667,165.3785654,-32.69906787,16.65866812,19.83925021,253.7713322,-44.04160345,-66.3453974,-266.915657,-118.6455236,-111.6319489,229.8718415,24.46722916,218.210276,48.42763562,-10.01735701,-30.60022692,-31.96030554,156.9274172,-78.98754872,32.79504942,-154.7321387,-32.05565928,-11.26950341,46.61008034,-70.42092189,-54.88466543,46.02877882,11.90512337
0.111,-648.6188928,206.6014634,409.0790169,4.27315726,-75.88446662,-291.7046384,-40.7523151,123.7976246,-140.7277409,378.4345181,-127.8887601,-157.3815773,156.7285824,-364.5031946,176.7973089,-124.2001711,-128.0144855,261.9895594,2.47706584,171.9769549,225.9413295,63.88522144,-356.0210918,-13.27025703,130.4583589,119.5930002,-54.33371364,36.84910123,-56.20584965,10.81531405,185.6544323,-19.88815162,-160.4777602,63.37684584,17.65896858,52.21262832,-94.42040282,53.1407222,66.54018753,96.53716156
0.159,88.08325066,365.1136734,79.61277892,100.9750522,67.80424019,-191.0409039,760.7666992,208.6800697,121.5028974,-125.2093393,235.7205195,68.85243959,158.3069711,-379.3761376,151.6279393,-43.61871898,-89.17867948,-90.43791482,33.99404462,53.46055988,-253.0686404,-166.6440665,-35.11937786,-54.77257378,28.92734319,-39.891034,16.94038194,44.47340294,27.49212696,-217.3905871,17.0480216,-31.07558934,243.7880106,-43.35986711,-160.5194058,-136.9686412,73.46205058,-97.40883766,-44.84141218,190.0504476
0.146,-354.9691689,-514.7832464,-321.2100772,88.85558662,84.37692814,37.18465955,420.8949095,99.39227277,-12.81492398,263.3938786,200.8475395,117.8094757,-15.71936587,85.42456378,-323.8839134,-184.7237142,23.21698509,199.2777683,17.29164684,9.563691984,3.470693745,37.3861096,74.90734148,-21.0422029,-22.10816855,89.76476922,-254.5283441,14.27483612,-96.66700127,66.85311707,9.978090906,56.19047482,-7.177447654,-91.31075754,-23.90085448,45.57965676,132.6037731,9.097183841,44.53360235,-143.7108132
0.108,-111.6407477,-213.6804913,442.9720696,141.9754981,-192.6078618,-208.5486879,37.95193608,-146.3614613,47.93914451,82.29517756,-204.7507654,68.50919598,59.42945299,-150.6812883,148.4395708,-20.14273651,-80.84551865,-245.2328928,165.0709302,105.6126945,-182.2619854,183.2555353,-112.6764524,-155.0554365,186.9655093,-10.86715872,54.01903365,6.999326329,179.1422348,35.0211211,45.2333684,86.9470529,-305.9929121,51.54510873,-127.4231245,-99.81520156,13.93695233,75.24668905,9.428113071,-92.94017484
0.136,401.4312051,247.2154067,-137.7673757,-7.407616199,-51.21227398,-278.7876924,6.856287763,-348.0192812,-250.7767315,-504.64697,-252.0964143,90.5455682,-208.5547715,4.554132718,21.91541108,394.5002281,-23.57386966,173.1832116,26.3964,-31.05675173,-187.3449788,212.2048102,7.663886997,60.34977862,172.0327708,-8.513881648,-218.4941968,57.25870969,219.4579155,18.25511217,122.5842198,-124.4687675,83.89672349,-88.61037556,257.1334855,-78.13208138,166.2261033,-168.38574,-44.77312742,-148.9656992
0.12,101.4936511,-575.6002282,6.93315854,-161.9941493,66.70759946,-210.9098713,-251.4179574,224.9848346,-40.08875513,-82.09502361,128.7232741,341.7364037,131.5432702,14.12705697,237.9391186,86.80494791,239.1101524,-207.1670166,-117.1819373,69.53499896,7.910974257,33.50190656,-50.0359306,45.472378,66.96196051,-75.71921199,27.14035586,-102.7891605,41.05800319,60.74089017,56.21914705,-94.64962385,93.84813316,71.7524558,-104.7183658,77.96573162,98.98526901,34.79158918,-9.51824685,-33.30750849
0.118,-350.9032645,354.2667973,356.6449886,-294.6521616,-277.6842979,-268.4684821,-716.1673191,-129.2585842,91.33068659,18.49792102,-5.195376414,-166.5680832,3.22534325,242.2756718,-121.5958979,-25.41020255,-10.50807581,161.9331551,-0.283446468,-10.30801481,227.9429381,32.03745883,-64.05898849,42.56663152,-98.53204601,39.20810175,-200.0838786,-84.40784196,82.72719387,173.4559667,133.6271639,6.867763504,-17.92996032,10.54587999,-53.75258115,26.12704942,-98.57517353,-105.4818603,-109.5842706,-95.7615889
0.129,-503.5013566,32.06377486,-146.5602198,-1.417354811,-233.2695938,207.0871217,-131.298445,-312.9958815,-262.5302719,-216.6904529,197.6204077,-94.27103724,-134.1105942,131.5696561,139.570822,97.4898984,-201.527386,-176.7652769,34.93185262,32.7303871,15.06332136,-10.22568625,-10.22835445,44.9863801,95.75140516,-5.899383849,39.69860591,41.61165095,-152.0964024,-77.48480309,149.7093464,57.14351188,40.34965775,97.39082354,12.44380766,18.41537461,36.20433878,21.9372675,79.6121784,8.977846813
0.101,107.3759536,-103.3961707,103.9339837,-425.9730081,178.9254866,25.9673321,72.80286814,-60.17305715,-393.9035345,-134.8065017,-113.0491586,-11.8079483,-129.989816,24.33310312,65.37911603,-99.59151992,-70.18161766,-82.69959735,206.9921667,-354.3645948,205.4880575,68.35260884,183.4918366,116.1623329,-207.9858821,-11.83772229,-183.3685463,-111.5791202,-68.58600783,93.98812263,-184.0141125,18.41564854,-0.753494847,78.98696854,3.174970727,-14.09126967,71.29659637,-35.30981734,135.7523482,21.09916109
0.129,468.7194025,-279.87719,344.1105514,636.2361729,215.8696686,436.7194186,-194.2707127,-155.2825179,35.98577624,-137.8894666,72.06137133,-63.43069379,-53.44433256,-70.13962785,-127.4397161,-334.8004881,-327.3432838,128.3979392,-184.4213563,80.83883615,-199.1775265,-50.93771988,59.5289279,-17.97704031,264.8024445,42.40533589,128.3935332,-69.38099539,-216.3602431,27.86020047,0.758241183,-29.07055196,14.32787186,-41.14932514,39.40772914,-77.35794514,-11.07190984,-86.26696296,149.7605195,11.57428609
0.107,532.3348617,-40.15063152,537.1103066,583.1514584,40.26837624,217.6803589,-26.18597637,-407.1350984,-140.6576258,-315.6287286,-117.0222769,62.945358,76.29071581,62.71601388,-107.3777071,-221.6496987,72.53030774,-131.1148102,172.4186332,-144.17432,-154.5828104,286.8082289,-181.297419,139.390271,114.3845409,-9.59581317,46.06274294,-49.98328236,-171.046224,-44.93461065,74.43572064,-5.242294714,-152.4119525,20.34027765,-182.3831278,-145.1448868,69.58639185,56.77625092,116.407938,19.60787309
