pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0,-678.195867,1.91697146,446.6897707,24.89316866,-8.842728182,167.0957429,217.971879,-338.529522,-33.62506936,342.1724167,-37.58117626,-280.9316057,135.8848501,-177.4952308,-55.34884554,-133.9264395,-105.6067569,-36.88875953,-143.3991605,-224.2815479,-57.2681871,63.71755093,127.2514189,-121.0706609,131.8468212,-40.03681054,31.2695727,147.8812264,21.33376349,24.92380658,-12.70607128,-150.3794654,79.31104991,-13.04884819,7.148423352,-95.85959254,-31.63755858,-157.2733691,-79.68064647,-76.08912585,133.1540847,-80.38333048,-83.57485825,-4.073886148,64.71355746,41.32752025,53.22738115,43.57909302,80.56506383,-17.590056,-20.52417745,18.55744026,44.49075316,-3.558451349,-30.34798238,86.79095828,88.83132929,-31.37260118,14.27522282,5.626765542
0.001,-410.874141,27.45702612,617.2451814,-233.595474,-280.2892264,141.6108609,53.84921481,-43.48870237,-59.10674309,174.8333798,263.3354974,-65.580903,57.48637014,-91.06724678,-95.65326634,23.82473452,-100.6693282,-152.3539382,66.44574897,-223.5457469,-71.37628019,14.75100442,-110.4227003,-74.81106121,82.94189389,99.52564065,-117.8539759,154.3824828,50.16841914,14.18885921,197.0382425,-89.27739049,19.13875984,26.99588708,50.72891506,-52.95117883,6.410389636,-88.732073,-18.64451861,39.9826302,21.06387012,-92.227184,-33.77626183,-35.90240719,-28.01148225,179.5530915,-124.8127893,110.7073426,-17.67628348,33.04504101,-21.66993113,9.417893989,67.31139551,23.45365071,69.39139404,-6.706305516,-85.78906807,-58.24657766,-38.06328506,-72.68478879
0,-164.5708765,-16.04391431,24.33571019,-71.30906328,-337.3411757,269.2161853,-147.4643702,58.30403195,-250.4130409,-139.267049,-73.24244197,-250.0895535,-255.618954,-223.2524349,314.665092,210.3213019,86.40991939,-138.6551658,-17.12725795,72.06315413,-13.8579083,61.59924868,-62.17747252,123.3786881,-135.0859599,84.27407098,-63.40547108,-22.83872414,-104.0551665,-45.09903491,-146.5908747,-123.8790429,48.13115191,-61.55649533,7.366827204,109.7411992,151.1735018,62.48117902,223.1708421,-38.4855545,-46.4837242,-54.23856646,38.39111487,26.64219707,-15.12543978,-29.01867988,62.40668598,61.1472024,86.21509209,-77.48497073,-108.7291345,27.25918516,-47.7465386,50.54851223,119.7384641,-21.71383821,-0.742091847,-72.64576108,-12.53553726,84.66033351
0.002,101.7070968,-269.2670978,-408.1529707,-242.9034946,-173.7067044,272.8330936,-247.7678631,83.09689159,315.2063385,175.4449376,-276.4639897,49.77825274,535.2117068,-149.6374357,-88.62616736,-70.17512953,-8.50318399,177.1054014,57.98314974,-4.053239866,-7.475774484,88.17140902,24.28197799,205.1523631,-24.28109256,34.42901559,-124.0675609,136.3292649,-103.665389,51.56241118,-22.18129312,99.59370238,42.38565636,32.11276708,35.49382093,-36.0098676,-26.06937181,35.77626837,133.8524342,64.40893365,-33.01026641,42.62768893,-68.55641593,-57.86633962,92.46845956,41.32013118,-161.5886187,25.67186779,68.13405653,69.20917066,-32.91509264,-10.32367999,-22.50961021,-140.7726158,57.21950255,-92.40381158,-80.59479176,-16.29941089,1.425148122,116.5734798
0,-94.53490354,27.58320927,586.9624508,-404.0865462,-104.0611181,-201.7423715,138.4374334,-218.4600702,136.8633125,-6.456545275,3.883818333,2.568863085,286.2256648,-134.2117104,35.23522296,34.95667017,263.4555144,103.1740841,-185.5939274,-247.5657714,123.6145941,-89.45364251,263.6608613,-235.8655906,-61.02846039,35.78849406,108.9341735,204.5619726,63.98756436,93.54959217,-61.84278545,-193.489006,-34.22966971,-210.1471641,219.3177527,99.19880281,12.83210703,-10.21315079,151.0717466,-84.99990929,-129.3962431,144.9633204,-160.9670405,-13.98520951,-50.51513471,-147.0245545,-119.228321,63.12968146,8.427818097,103.7451725,-94.16988027,1.693107783,67.25221803,165.0282344,43.88468744,102.6820668,-99.15203915,111.9177239,-164.2476445,60.1633616
0,-282.6258594,3.43861549,558.5659375,267.7928374,-83.65053134,-95.35219374,126.0198727,241.5236489,119.0073315,239.1989279,-46.26298136,1.169173621,-158.083629,-342.8003487,-192.4475539,79.94558812,-10.50704915,-67.07433775,51.29520025,-48.81059048,-236.2653195,152.7112055,-212.0783303,161.0821816,114.3058428,-16.40842266,-300.0305584,-20.1099915,72.05508785,-8.752924826,-38.65140043,272.4203153,-4.734429556,33.47282812,30.29757928,27.52179792,145.0172339,53.12634452,102.8768396,3.670477192,193.7179866,-88.4815434,-121.7282331,-84.93767798,84.56417548,-28.36694022,87.31474541,-3.365616652,-49.53157272,112.5029144,-86.85174237,-56.89966895,70.32074751,-2.46078415,-48.27215015,29.39752984,-57.16882543,53.57410912,83.81537773,32.07158616
0.001,17.46144818,146.429668,389.0247741,518.1012963,229.9341637,-384.6060799,143.3243878,-35.48607167,442.0361009,-91.42438611,271.6601424,-42.0348604,-140.4738873,-29.01279358,43.73141653,173.5960453,-177.9230389,70.82528869,147.8452698,-37.42349768,-178.8912686,-182.5210952,120.3757284,37.15903327,-124.5801893,158.0898241,-119.6070622,-41.47855773,-9.156597406,-89.04834092,42.01848257,-110.2763454,30.98210189,-45.59058499,-45.55079205,-37.49499281,26.60929963,-87.0391276,160.487998,115.3161896,-48.93501516,214.7972183,149.6949647,115.7381053,-181.6445687,-99.82489245,-124.0352504,-14.35146063,150.5099736,125.7692226,-2.700752457,-99.61333074,-36.57147884,-98.63429741,-73.44523425,-118.9378946,-13.47593894,-33.67200229,159.5347486,-59.60492844
0,48.83676057,-328.6569461,374.052385,66.52936242,42.67023973,-202.8288625,174.6152701,8.565377017,-113.645083,343.6918041,-180.7591545,105.1808493,-143.8919573,-34.40130969,-242.1445046,204.2687794,-184.9470435,-156.1437927,216.4072863,-183.5036714,-29.44728529,15.89410411,-334.5043262,-8.971025969,-12.14670134,65.53905877,-184.5220917,59.98297969,-22.27149526,-90.34657442,-67.03096663,106.6974962,181.5362173,48.60648758,98.03352924,110.1314092,7.071674779,130.0548108,64.17283074,-12.88430998,52.75303591,120.4016264,42.10054564,25.91151232,46.51171676,-165.6745868,44.88775629,77.85047359,-74.15127328,5.4760381,-106.3012049,-92.51718254,10.75256904,153.9573521,3.76668298,-36.62305445,125.1376813,-49.26480516,-39.48077092,-2.598061748
0,-38.90132426,270.8868665,288.6453776,-345.2748848,-56.29421421,-58.74095578,-311.4593377,-149.6741684,189.0160573,-203.4938545,-150.1995575,271.7179094,17.14812642,-102.8765599,108.658918,219.1410368,-22.47756425,1.776153495,-159.9953483,-193.800394,-46.48115652,211.2398314,-68.73372161,-291.8097919,-49.2155449,-44.84787273,-209.5015332,-17.55391843,-29.79150967,-15.28946154,-83.91045415,-23.3752835,-64.17332291,45.00962941,-46.91536578,319.6179038,-29.25905148,53.97220781,20.2047896,-19.91451459,14.22678501,108.7912595,-23.48615228,116.563819,-26.48817935,91.1851884,-14.20201724,193.3659202,197.0826838,-69.17102815,-41.92835077,-28.74985316,-119.8843842,-29.15641511,14.94976602,129.1499171,0.422525173,-25.66393682,-34.17791205,-192.7388955
0,598.8006926,-206.81931,-670.2560935,241.7988024,165.2621179,97.19374658,-78.81536201,281.3390019,257.4684854,144.0897515,67.32730154,88.88831053,333.3659703,91.5176625,-299.7241842,159.8781249,-203.5698336,-25.88683955,-42.56862092,-18.47413874,190.036927,-141.2557948,-48.45098347,5.973070891,-9.762707317,202.3369248,-28.91127577,-75.62630864,-203.2854011,-90.25488256,-189.9093131,145.1812472,71.26576107,60.15890995,-25.27416839,-184.1889487,-221.5735666,81.53973498,86.89769918,62.64814429,99.10853851,84.69721347,11.63256375,102.5737559,-40.55672978,11.09785773,10.70871022,-9.437345741,19.78146707,37.81211977,61.45361862,6.463678693,-27.52676377,48.93089745,31.08556226,-116.8805358,40.55985226,126.9613354,-76.3755929,23.54543595
0.001,829.6214376,323.3857834,27.47647422,-490.2434235,-6.054438437,63.72410263,-101.2885677,156.1143603,169.1679598,-62.01538228,-58.66289378,23.40515415,-65.5846735,-270.3986168,-75.35653608,18.03001888,-278.6818473,10.3742612,166.3732998,-119.0202683,73.58791605,-78.28592755,72.64661938,-137.7728727,-167.5413423,107.3377837,-60.04754346,134.8607806,-86.76373781,30.09313745,46.4442401,216.9798523,59.10042275,45.10720259,-32.97327241,-39.5695068,120.4291579,71.03565442,86.63857512,-91.11832324,-39.93947947,59.42510005,55.08386152,82.71463716,-28.61367401,28.79975667,-35.48094757,1.534884443,-50.23004799,-203.7555903,59.42249825,-97.12765993,-38.80281292,-83.98640299,17.25916562,-1.768975846,-90.9507709,76.65378053,91.6237473,-20.5881745
0,-73.28546069,118.7955561,406.250553,-16.69723413,90.22130362,-338.6593531,320.401302,-12.87153418,330.7603503,9.709758086,20.29972678,-50.15713074,-278.2641601,-173.6506641,60.63555663,-33.971193,-54.56813236,25.03490663,-264.6880442,-233.1266744,-265.4240785,46.90683005,86.41359149,19.12865241,-94.65755099,-36.28733065,7.066257532,-172.4910303,-112.0629314,10.42101351,30.96016956,-14.16759944,-251.6423122,162.6910343,-320.0779898,43.52850918,123.7811972,-52.52116571,41.24589041,-134.0621533,-2.252380828,-43.2790208,-81.73277767,-16.24806827,-24.07738699,-38.95153972,-30.61524523,-81.97523785,-27.54115357,52.71241481,76.35764935,1.42918525,26.49157476,143.3103107,46.12510021,15.77091538,-20.72054948,-40.68905806,-22.4368668,-55.2934154
0,272.2143433,-108.7334383,461.0205471,422.37152,258.8163316,400.5873434,-20.93125554,-90.63793422,105.6202388,-146.4940136,-44.25001566,56.57491832,75.46397723,118.9196588,-113.467206,-159.2391561,289.0797197,173.390485,-206.1829268,234.6767315,-285.642074,205.7765552,-181.4322171,-244.5782098,61.7101342,-99.39005139,164.4204911,-35.70395495,-239.1240073,249.4877311,216.3175537,257.4913489,113.9832677,144.2325011,40.33290871,-213.6785882,-86.50836543,-25.00061645,-158.0121397,-127.6719621,-68.64783378,30.05241184,178.8100395,74.51589687,153.5971077,-28.92921808,-8.774842218,-16.13110808,-53.59559247,43.30893594,-215.3558871,-0.928575277,-191.9381791,-29.70416023,266.9429432,134.7841043,-26.69489623,-77.28797926,-97.30385732,58.51296716
0,-47.99361414,43.43842827,26.13773551,-135.4046157,223.6154953,-321.4536242,393.8816005,139.7919262,217.1443551,-22.50793791,470.6882962,-15.07448881,56.88618123,-241.7368881,338.5985715,-177.838522,-96.62438871,-178.74816,-13.95306963,53.53313311,33.22720882,58.51972809,-244.5968527,151.9168775,-7.212386749,156.2679921,-146.6569272,-68.91061474,-63.6217064,105.2391213,-248.8393005,113.9232673,86.47262526,64.01495681,-70.4705661,-1.007969385,11.98730403,-169.9682302,-97.67847324,63.30641154,-210.1423445,-110.4661146,60.51545351,61.33848692,-198.7998863,136.9632329,-8.34394264,57.93814256,-1.303094907,146.7385444,-110.9295993,136.5862685,-136.4801998,31.76323176,-68.57509642,167.7881595,-43.79389548,45.3938272,30.15057698,189.5036444
0.001,249.1642232,-65.68845068,730.9423998,186.4817303,-180.3352066,154.5510832,-100.1808149,135.5111844,177.3199113,-240.8348789,202.6771765,137.9781463,112.8358232,83.00560819,-160.3107943,-230.9050207,-68.89877169,122.6781163,132.5220666,143.834391,17.22108299,37.70460423,197.7401709,-144.4029548,-141.183763,-79.80429826,43.6063686,-115.3240731,-56.59174306,8.18308668,74.92614479,37.51657388,137.0029754,-81.27788704,210.1044555,-67.68628998,8.435296644,61.55810199,-6.712149451,183.970753,135.0877843,86.1788584,-107.8660629,58.3298568,-201.8450423,-11.39481875,-151.6791497,55.451263,-243.9857472,-145.1145078,-194.9231326,39.4449978,-95.52569619,-73.22918108,80.85309133,-50.39042569,38.72294349,-4.63716768,-160.0914347,100.0444827
0,500.5796634,162.1897548,572.3367061,-112.1819078,-203.9583777,296.7330088,175.6703368,-87.81962973,83.1223628,103.5262948,-325.1845576,293.0437452,334.2383105,-142.4965813,-136.2201285,503.3055537,-238.4501901,-4.113968595,-3.846627588,-110.3636426,-349.5691178,504.7797525,-68.74102655,-17.11121251,-73.98988452,165.7590534,203.4446159,-56.66306569,224.4034435,116.4723381,-45.96593531,522.7587738,-11.38978777,115.6288787,11.28013794,11.37568322,-87.77482233,61.50759406,222.4719686,-119.7795195,-197.5439463,148.7750928,238.929973,157.9508952,-190.8634178,113.2394046,-23.17500019,77.14801093,35.27060907,-64.00228912,97.77895962,130.5233068,-119.3179445,54.16945665,-118.8025044,-101.8733643,103.0237262,-17.20294836,-204.4454216,-151.0164372
0.16,-347.5842762,-301.1772705,-366.0009434,129.2085039,-5.048126758,142.1458617,178.1358311,-363.6350335,-89.11093017,116.8773278,171.4844149,156.3833188,70.29683815,-77.21647991,-145.9121368,-189.7311204,188.7250618,26.00874141,-85.87610983,55.63211791,3.379592709,97.08962784,32.13012443,-149.4592368,66.70897157,63.30323226,-11.82708111,65.58849146,-22.50462669,29.8693391,63.07830593,-79.06553105,-1.939588334,59.85188651,-70.69258201,14.17025649,-120.1934737,-51.7513583,-199.0218056,32.40253134,-16.57010802,31.18907863,-2.477021058,95.49915298,-11.85692827,70.43249498,-103.779356,89.97551357,53.44796164,11.61026778,47.45488539,-20.21315612,35.37069787,-51.0978616,99.43554551,2.535987458,-84.14046496,-36.68485499,-4.761125341,-57.73920805
0.116,-137.9403768,-168.0374357,355.6316889,-282.8248024,-99.3320362,-222.2520247,167.0210725,30.24798596,-462.0780852,26.09054596,-66.97470907,-95.90869325,-50.18550329,-91.1264193,53.19828445,-22.82760646,-281.5743335,31.08727363,16.32810588,-217.2030852,80.06289247,40.42908864,-66.74114493,-69.57174473,-11.79120429,-48.24730197,55.81356928,210.2121657,210.8151829,85.38834173,-82.67531095,-99.46750095,-111.6082686,74.66989897,-16.13568605,-20.08835816,52.75831147,200.7644828,-168.1139459,59.76949783,-1.68525116,100.6330904,123.893489,103.9141752,32.41686555,-1.194288049,-114.1508563,22.14980085,-90.3892599,-133.7530333,22.15831944,-40.73909376,-7.405025635,78.19902499,96.60398656,-40.51125309,-16.8529558,70.00560718,17.53638547,2.595433403
0.196,-577.9771331,333.9932049,-292.5602245,-18.38302299,-263.968814,121.565878,-317.8432726,-52.48324362,53.19802182,-278.3002092,206.9119542,-62.77326672,-215.1728738,-45.45769016,-133.6540672,137.1191475,-206.2787027,-76.18703901,-8.08327696,229.8316855,60.14642445,-157.0172791,-202.4098276,5.159068976,-51.62054385,75.6269284,24.11859351,13.04198356,40.5676799,127.1842959,94.13589439,-87.06673389,-37.42585476,132.674873,-48.96146518,-9.037266799,-47.4727381,-26.81465937,79.46469603,43.48763749,-41.7198474,-4.853032242,5.699900281,72.84349708,67.99424567,-67.02324525,-58.21627809,82.29160531,-18.79879238,-105.041125,-95.73873746,-61.07413066,34.96859191,36.59354727,-48.29791264,-63.89276133,-18.40804534,-5.496263071,39.57934998,23.5064233
0.115,405.0524634,-63.08674463,120.1650248,-243.41012,-37.02433773,-165.5894588,-244.3625716,30.58266256,66.71803321,-532.7115121,-74.47466486,106.017439,-120.0603813,-254.7609229,63.84103004,-93.09339147,19.06090167,-46.7862287,-179.9139914,-314.9032117,41.68777959,-103.1251372,-83.03889899,231.5303915,82.32384738,103.1738412,80.17090003,117.7805801,-84.57238599,-56.43480934,-43.63043587,-66.94501958,85.69382765,28.42660464,28.09767696,91.83265265,79.4319872,48.19834141,-44.00744974,25.89424676,149.986816,-46.8317835,51.90526434,42.19094864,326.0088335,38.40298907,37.64083584,-9.938060698,-53.72457656,-23.51613945,28.09855799,74.93342703,17.68004028,46.35142064,-58.16289574,-169.2609609,34.86721304,-15.34395552,-57.4726613,-35.33392316
0.172,697.385043,15.84052884,19.18668822,-93.0115043,560.6277213,559.4033131,-54.59205996,-27.17893262,3.295909716,-0.44065262,-246.332999,253.7841462,-250.0403657,-56.76121632,119.605941,17.92580789,31.69907561,191.8987379,96.85995446,-40.7050278,84.01758551,75.36286572,130.3249977,-115.9873957,81.26316202,-69.85822436,-94.24053085,430.1169578,212.241715,47.94664251,22.66142408,28.52804351,-28.33396973,146.4976711,-10.23628795,-148.0377531,152.8478032,24.78305989,93.4242968,-176.554258,-184.7167856,-62.71782856,281.4720359,44.72867401,-39.63094799,9.560090782,-102.1021805,91.27617433,114.1634202,-55.2028272,66.09011586,-6.953982714,37.95712309,36.18171414,61.36222633,149.4190674,-68.79758612,-0.465661084,-62.00163152,-42.83575483
0.182,-4.039680304,-225.8234164,6.495769446,-144.1488348,346.3392146,-319.6896598,142.2145177,188.7933625,-222.0519558,-293.503923,-100.2135522,-102.6778268,-365.172837,-93.73430022,65.79079615,2.572894903,40.08398972,-177.1974553,-121.0941674,-229.5488738,40.61787705,62.72822078,126.3240031,-113.8681794,32.38106981,-1.083031267,14.8635453,-51.47559988,-214.4531861,10.06707212,-69.15734057,-188.8536833,142.8803178,-64.91508149,136.760987,-157.1259601,-165.8482248,-115.706508,-92.73276325,51.70760596,63.28816055,119.4651412,-8.434965887,-87.64702342,122.1875858,7.657118673,151.1299489,-75.95372137,14.45582051,-44.45228087,-9.712509771,132.0775054,60.25022454,-236.1151021,-128.4344287,6.728763919,-38.61567954,69.3113108,-12.64112946,-81.10192342
0.113,-186.0813778,363.6099906,227.2182089,-450.7989623,-148.3110118,-277.0480411,124.8484571,29.00292685,-58.7455912,-258.5166542,160.3614543,158.4876494,-175.7531426,-21.50355323,-149.251394,-203.1352259,-52.53503424,87.47966557,14.61577303,74.85501273,-163.3662874,-97.42392326,251.4748255,-97.23409918,-136.4214572,82.14931813,140.1123728,30.42824916,97.80765119,-94.80773224,-73.65557886,129.3352625,21.08011811,114.5016045,72.79907768,249.6255549,-38.32693468,19.29713598,-247.7913791,20.99691117,5.951407344,22.13476586,21.21283511,-73.05323685,-7.5822948,145.5560155,-15.17325932,20.97584816,52.62533236,49.43694102,2.476436882,-145.7357761,18.4081756,101.7727974,-38.53876164,-34.74230316,39.69596385,-19.45398374,90.59777465,-28.41398956
0.115,-126.2959287,-534.5631648,227.3872898,78.13512592,-170.0017342,-202.3070592,-19.10440277,274.424895,96.11515753,-215.6809419,-24.37126409,291.4435746,162.8376621,161.0047502,-48.38395982,211.1481543,180.9109733,42.54477328,73.0758485,122.532812,20.62598756,-52.81920559,146.0485312,156.3011777,78.64427495,58.61712648,-18.86250589,-11.51820232,4.498979248,-47.80237717,-188.9962182,41.78177707,3.023149603,71.15218942,-22.60645119,-17.34330438,-59.45843262,171.4352844,32.25849454,-31.76629855,-5.229075096,-75.62356004,-41.33759575,-113.4727473,28.25383261,19.55285101,-57.63382218,143.3669209,1.512133884,-56.43668357,10.16555699,-0.705602628,-54.76555581,-67.42009796,31.03546343,74.24692519,108.1629953,-19.93182471,-8.151306866,14.77486467
0.169,210.4170008,-231.2172848,713.1660242,-112.1036945,-59.74347767,193.2541207,96.93321225,247.174519,68.58153187,-134.9149723,53.55955194,-10.05807965,-168.6104943,-16.44719165,-4.573944383,-185.6811357,-361.2340262,111.9980657,191.2048609,-26.46348941,86.51825671,-124.5561166,4.589770334,103.1910184,56.66213104,20.13329204,-131.2948908,-72.70050914,44.95295134,-5.229323153,25.85183469,18.68221373,-53.20879151,-78.96958899,124.3423049,110.7277764,46.78463306,101.5003776,306.9463936,22.48274552,-13.81352236,18.44084256,-186.5569181,-102.8941316,80.52373308,168.4599957,76.4146116,80.1645506,-49.08639992,-61.32303412,-87.38227167,138.9880557,25.34595476,-35.54892913,90.48540771,-64.3573403,26.84410618,-110.7603138,-22.52937778,-108.7053491
0.117,-320.4283756,-145.7911131,-139.0840934,295.4741302,-246.3685828,221.7873275,61.22950574,-155.8292765,20.31691979,-186.6629551,-254.0048186,205.5482191,-128.7846483,227.2923455,51.58317218,190.8858275,59.69142307,-114.0835752,32.65842846,-7.823965552,28.15680305,-156.2909393,-135.0178186,-37.87864963,-82.87824576,15.85848422,-121.6008312,-104.7512953,-117.3508401,-178.3142958,-82.81895337,86.99126918,-16.140962,25.52963373,-4.533215333,-83.23117895,-71.16696935,89.31801986,-140.150169,-47.25944496,4.785093792,-101.8122206,-33.1571313,-116.0164211,-98.38220305,-33.03894905,-45.5713949,-39.07384516,-106.2750345,47.35180608,63.94026602,-22.82456626,-74.0029375,15.89434672,-26.78688651,-53.12057841,-84.17352874,30.67927233,16.48395441,0.827501762
