pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.129,-503.5013566,32.06377486,-146.5602198,-1.417355144,-233.269593,207.0871196,-131.2984389,-312.9958794,-262.5303499,-216.6904098,197.6203252,-94.27065367,-134.1101794,131.5699536,139.569616,97.49196121,-201.5271064,-176.7654857,34.93820683,32.73282802,15.03017345,-10.20570042,-10.16517835,44.93039458,95.73686494,-5.902040197,39.7018687,41.96269862,-152.5630069,-78.18446119,149.1444153,57.97941037,41.47366068,98.39016881,15.12225875,11.50670367,-36.90172404,16.80057053,79.00942366,8.477489144,-40.43972637,-168.7358589,-60.03564524,-10.27099606,71.89199413,121.6388489,2.434663526,-94.3628319,10.56578208,120.1535492,5.363413032,55.33479412,-29.254442,-28.16849602,-1.356042182,-60.8357491,72.29187963,28.05614344,-30.90512612,64.12646907,62.68682299,27.9119133,117.2067234,31.28029873,-24.78659196,20.60297723,-58.00129995,39.2870113,-75.65908979,77.40397581,76.74060524,-85.27892167,31.63812524,55.55076684,-4.787715613,-62.41557137,35.53370687,-99.06369018,39.45835685,-63.93365546,-56.01742973,28.20155745,77.4875663,59.77618373,0.615886169,-18.00403814,-76.09423113,1.539442294,-40.31657779,24.17673717,40.54507805,46.90788038,-13.03348444,4.247021144,-3.811254105,-3.378215145,22.92317714,50.9380321,27.17751116,-34.96786718,22.56085393,2.84984133,-1.350856116,0.466039047,0.378564762,0.395570854,-0.46540217,0.789827724,0.307659204,0.254429684,0.094966746,0.221701081,1.1236982,-0.034647895,0.025314616,-0.035287835,-0.670583465,0.149389489,-0.197661142,0.493156365,0.157424427,-0.74380903,0.964938196,0.336319063,-0.59653185,0.040596624,0.586329508,0.131806502,-1.156398994,0.695526075,-0.239308967,-0.333181382,-0.276248556,0.28404424,-0.280708822,-0.679306594,-0.264892421,-0.375936431,-1.087550167,-0.596293325,-0.249868967,-0.475729197,0.20057456,-0.817318647,0.090105876,0.390928761,-0.096015799,0.66334029,0.240591824,0.741896663,0.006419208,-0.103684027,-0.415660049,0.350678957,-0.065288857,0.231338142,-0.023355687,-0.191815767,0.278303496,-0.052518529
0.101,107.3759536,-103.3961707,103.9339838,-425.9730085,178.9254879,25.96732514,72.8028713,-60.17307642,-393.9035948,-134.8064192,-113.0492342,-11.80783587,-129.9893995,24.33319382,65.37731921,-99.59096866,-70.18267744,-82.70130905,206.9979342,-354.3695587,205.4479065,68.38522694,183.5508801,116.1473463,-207.9927263,-11.70863973,-183.4882162,-110.8787465,-69.58840759,93.61588955,-184.3251468,19.7428455,0.589055925,79.58742699,4.145735678,-21.5460634,-70.66190621,-38.461084,132.3199805,26.39037838,19.30059123,-25.05133845,29.95226553,70.14134777,84.09135329,29.03924731,-42.09301729,42.77414391,-6.539914248,-168.4050888,15.91329933,61.86251928,-108.5132147,-58.4070711,34.87731984,-14.41260513,109.90771,-63.50971699,158.3866689,-102.7616977,189.8872163,-41.51751625,-63.55669132,139.1964929,-52.79960231,-44.13282519,153.8893183,122.5096502,-66.28739277,39.86889987,-20.5566436,-70.42990408,90.42061216,17.77341228,22.70739581,-41.07173988,-35.40394817,-7.232011356,-80.7944711,-94.54810626,21.78569877,9.523295702,18.35350282,47.92554668,-7.649150846,34.20282764,108.2943735,-19.44201097,74.74272994,-84.58396968,49.31716201,55.961901,53.40524923,-50.93421941,62.8886927,-9.997311207,7.053189868,-163.4687603,47.07864256,-36.14856901,34.3675974,6.874964508,-1.568008741,-0.023117585,-1.318733221,-0.057829467,-0.600311274,0.562826949,0.291956029,0.804841307,-0.481569618,-0.014034895,0.641698202,-0.923177785,-0.645863228,-0.488531092,-0.058672353,-0.059774015,-0.367552568,-0.132229153,0.085236796,-0.003203334,0.298168187,-0.493371672,0.403304344,0.393084067,-0.063860013,-0.53044985,0.283728197,0.016925073,0.993669749,0.219425352,0.108704815,0.235112328,0.667638676,0.19930191,-0.370076559,0.394171116,0.540120928,0.927345932,-0.333137137,-0.569881818,-0.167106501,-0.50328156,0.564237547,-0.248142512,0.334180047,0.179519064,0.572301847,-0.196895695,0.274685336,-0.315594844,-0.025352618,0.586752549,-0.489566335,0.155597442,0.56859713,-0.276499349,0.842442915,0.202347712
0.129,468.7194025,-279.87719,344.1105515,636.2361726,215.869669,436.7194155,-194.2707159,-155.2825453,35.98575995,-137.889367,72.06147868,-63.43080601,-53.44462477,-70.14014763,-127.4402708,-334.8001826,-327.3413943,128.394707,-184.4241122,80.83261449,-199.1855688,-50.93233573,59.5466605,-17.92485102,264.7886347,42.47872406,128.3639524,-68.87683789,-216.4665218,28.22328068,0.374134083,-28.6794746,12.88709959,-40.36266527,40.26548854,-75.97233424,13.92799336,-84.71055406,141.3058925,20.88489589,82.15686052,22.56086342,-198.3995231,66.10081188,-27.37119261,12.67737477,61.71181245,11.30480125,85.08012023,-53.62376292,26.83397072,59.74046002,-128.856959,-49.7620691,134.2061033,70.66552677,-111.5665889,23.69571888,-31.11141514,-71.42700212,83.54080742,209.1278918,11.04998575,44.80318439,-27.29561958,57.23715745,-72.90102554,75.00180775,1.296417472,-58.17881136,-117.3399914,-57.55835691,-50.44811585,13.48305228,54.9258411,46.69040152,-115.0529664,53.22468512,19.49988453,43.54620088,-85.8967766,10.29429839,74.91873576,-96.86746943,-111.027481,-69.44065611,22.45096054,-28.44151786,-68.64833758,-25.6962524,-73.82088858,44.68658075,92.03731248,-125.435603,-40.33183195,12.85952664,17.67987234,-6.871634239,-43.08086696,-25.60995814,41.26174699,-4.204162551,1.121188313,0.796478634,-1.046707542,-0.204261046,0.642774948,-0.221028689,0.041146239,0.58784282,-0.87143173,0.658455306,0.027248446,0.108301759,-0.34166802,0.759041847,-0.301372053,0.105985453,0.024681365,-0.336896255,-0.249163911,0.995592896,0.616184915,-0.285872737,0.277589447,-0.613006229,-0.035114053,-0.267343843,-0.596851851,0.747217377,0.340517467,-0.744430951,-0.264799677,-0.336897489,0.658112422,0.621363344,-0.13387296,0.287855185,-0.670669478,-0.572410301,-0.019622283,-0.487107151,-0.379977622,0.161010941,-0.610931804,0.073111444,-0.07126853,-0.129966264,0.203184751,-0.375529038,-0.848490653,0.344602422,-0.363453848,-0.199608417,0.08903614,-0.179338323,0.275808954,-0.140763135,-0.529227681,0.205379606
0.107,532.3348617,-40.15063152,537.1103066,583.1514582,40.26837558,217.6803609,-26.18598199,-407.1351327,-140.6575814,-315.6287765,-117.0222552,62.94474667,76.29010575,62.7158897,-107.3779851,-221.6513599,72.53274112,-131.1113678,172.4133462,-144.1701054,-154.5600195,286.8171545,-181.3439781,139.5391764,114.3363215,-9.55078905,46.07839871,-50.02047659,-171.4231199,-44.5445066,74.00573271,-5.479062064,-151.6930939,23.88980718,-186.6594263,-138.9299043,-59.944862,68.37349413,115.7247664,21.10793021,7.752211006,28.16365638,21.16707353,125.8077502,18.59755229,2.823642347,39.92946607,141.4987703,0.438388033,-181.1332228,64.53639224,-9.691226069,109.085362,118.4572925,11.9537846,84.90837957,-64.62638808,59.47214792,-88.88311833,-72.45775793,-95.23225127,-76.42937749,-69.61632682,-38.29029794,-14.32630518,-52.64496726,35.29999924,91.36583838,-53.53569155,22.33157682,-15.06743727,119.6928919,22.54441463,-55.60241241,-58.28351976,45.83252263,78.10378678,12.7460803,49.07822805,-62.38396482,-6.1504999,-15.40384096,-123.9475268,42.27488403,59.22206198,-84.68285628,33.08530369,18.28416931,11.00273754,16.46826548,2.638198735,73.60769413,-16.48663404,-17.94148032,46.24848045,-91.97934918,-134.9161292,-51.40827613,75.6330569,-48.65899009,34.01434564,2.475006453,-1.772449553,1.093197623,-0.466701598,-0.400233789,0.092123987,0.543152586,0.053494307,-0.357640788,-1.218678496,0.534246986,1.154892975,-0.5962178,0.07824227,0.051527541,-0.211608545,0.988937563,0.053614347,0.333635662,-0.05250742,0.127885987,-0.135603152,0.02613735,-0.154264141,-0.2568556,0.365406925,0.66600002,-0.046108737,-0.537566386,-0.706494183,-0.273916051,-0.1646858,-0.03458932,-0.422758348,-0.392514971,-0.654488041,-0.402372566,-0.033310806,0.987369404,0.572639255,0.388068116,0.582651596,-0.008822742,-0.07096372,-0.546570961,0.074885985,0.221536802,-0.146951282,0.152149412,-0.208000889,-0.007196962,0.106836087,0.619023493,-0.384825706,0.729725305,0.824729927,0.071460041,-0.109558731,0.170929686
0.101,-138.840927,-554.471946,305.5772241,-95.36582165,125.9370904,16.42370857,-73.50048904,314.3408844,-48.39567842,-61.9162932,-174.1516556,124.7016146,260.2033233,30.12258689,10.86005217,47.42022368,-90.66900064,50.74330064,-9.426457349,165.8806079,27.12188574,68.0463528,230.2573465,-98.19621143,-60.42293895,-26.59245261,263.3507732,-54.13230457,50.23004535,-42.97026923,128.0964722,-10.69144134,-29.8460735,-120.0608678,-3.428924543,-23.27081665,148.6439609,-28.1741446,39.30320111,-36.30611495,-180.5800054,39.33609381,-118.8344316,71.17032799,-154.0891129,40.18942955,53.5945701,6.888445411,-10.69300846,-51.12796241,-4.592049939,-16.7480054,83.22773807,-42.81172936,157.4714831,-17.49999883,-14.08942481,-70.63463356,-89.2214079,-139.8344186,137.5612409,16.1532979,42.65185408,20.27340769,101.4337256,-27.73708581,-25.53605647,75.23717499,36.26475335,-31.1707867,-11.52657969,7.618107941,-47.11281333,72.51738494,17.12334849,47.22375642,-18.16459948,33.36504228,56.8015621,-55.27058435,-4.74352692,73.83831836,-27.18889165,73.84447981,-32.0562402,-7.119071447,5.091698895,-119.4616955,-54.39477543,76.48976034,-68.26428788,-14.58832462,84.14004008,-51.9619663,29.39389125,36.61164855,98.6356765,62.49485913,-36.16137475,-13.50550061,0.74064015,0.626932716,-0.986264167,1.123770656,-1.231266768,0.550308467,0.423940413,0.350742223,0.987221795,0.631820103,1.122366705,-0.502401442,-0.624925458,0.262671312,-0.136563115,-0.096215873,0.913040196,0.665136603,-0.861286142,0.229706859,-0.209736718,-1.117189687,0.502457142,0.484516916,-0.328603548,0.112446907,0.86402557,-0.199711274,0.326268064,0.571006374,0.268714081,-0.064215243,-0.422843586,-0.111601938,-0.422707823,-0.665056029,-0.029484539,-0.282586642,-0.545049389,0.034945657,0.163584454,-0.549209769,0.282153284,-0.010048378,-0.292956373,-0.110832366,0.034232864,-0.08536263,0.41203087,-0.047518296,-0.034413307,0.069079407,0.099856758,-0.462092157,0.481395137,-0.212500783,-0.258167221,0.652498845,0.906855381,0.194786129
0.142,89.35645034,633.0577578,-56.91513305,820.6193041,9.508191154,-336.0246641,-66.02736882,199.8069955,-10.1634414,404.4801609,222.8309295,332.6514248,-86.48712541,-39.36016436,-5.381056677,8.238170474,98.35777614,-30.89207014,-123.7611871,10.05967615,302.5923525,-14.07057149,61.67780437,48.53599539,-56.34299592,120.7859438,8.694851705,34.87636953,-175.3778422,-189.5469763,70.73103927,22.05423219,-27.32020998,140.2580049,-75.28985805,-25.89576643,199.6456592,20.26450572,-37.25365517,123.932638,-55.35385636,-57.23141618,-139.2037645,-26.50979251,51.65827376,-90.9278725,63.59663034,-6.3711582,49.10296075,6.898444473,-115.5777283,-22.21589618,30.20383023,38.8019017,48.58606187,-9.526405772,-35.89193606,7.070806303,-21.71943633,127.3614221,79.30049545,56.82285866,-79.03766014,-45.34877443,-138.686277,95.05999804,-36.49185495,-3.732853804,-53.1466962,-45.05664969,-36.98428825,-41.94123461,60.44986243,26.50750035,-70.4125563,-94.82856125,-40.07062358,-5.390211396,-34.79715209,86.49375865,-50.26133858,-99.78990273,-109.3972042,83.72718979,38.34157875,-0.519610142,-61.51854373,-49.94785871,-15.3815506,83.70886975,-11.55543522,-29.17375068,-60.73791575,18.28517039,-6.559574961,103.9696713,-131.8678577,72.3864363,-90.14557324,4.637274789,-46.65930459,1.923901451,-1.682443378,0.560384989,0.02229283,0.338316173,-0.148264796,0.520631682,0.072790125,0.147805864,-0.403821602,-0.351369716,-0.376653062,-0.146807789,-1.020998785,0.61007167,0.722334822,-0.007472934,-0.411375684,-0.126110041,-0.520822595,-0.018376215,0.496750855,0.481196167,0.48748011,0.636960666,0.124414809,-0.110881689,-0.00296743,0.195234476,0.47056793,0.916820796,0.475790527,0.376296501,0.382656443,-0.131511349,-0.011080654,0.342078089,0.068099407,0.005426714,0.183913928,-0.263748003,-0.110994473,-0.068709683,0.353855537,0.162458763,-0.040911865,0.150825551,0.479796701,0.6453314,-0.012010855,-0.073447741,-0.310809512,-0.01415777,0.024923315,-0.666101087,0.514460458,-0.571938417,-0.270474394,-0.215623778
0.151,-381.2837968,447.3723719,-159.2941168,-36.73084966,4.128979257,-160.0176624,-2.983311157,-41.88712293,338.9187382,77.36614551,-245.166133,41.45407391,-128.0932956,363.2246265,17.54778232,-180.4174068,-120.6070082,49.24731917,-109.5069842,-183.3394958,77.46042051,94.58498847,143.7198734,130.14702,-24.83426436,-92.01555391,132.8074657,24.62085352,34.18196412,70.09313691,-96.85384046,-0.436217682,18.87559132,-88.31228738,-97.8175099,0.382618887,-74.74682275,-8.339944802,-77.78272466,-160.2290864,-81.78344114,141.0363771,-36.61697291,12.08582962,-68.70570848,31.77660201,90.97817517,-28.57529588,-53.34595356,49.84479435,14.31494202,-83.88594258,-14.02160578,-85.96242458,-141.7798896,-56.22714606,-141.6405081,-57.21674096,63.76403476,-43.11874287,-152.128702,-55.13802534,-35.76472842,85.92228589,-30.15383408,6.133192364,-10.56198205,38.01641171,-129.1019278,39.40844288,-3.52886344,86.51428335,38.05294159,56.69291998,-13.63183841,77.92358452,-31.97552783,33.53129688,14.43692763,-68.30761231,111.2362251,-41.35139777,-42.96757447,9.205186461,-50.58335054,77.74977639,-71.2994661,19.08324139,11.73455751,101.9012562,-41.02883192,-18.98815904,-33.44167162,-6.140533847,77.95616593,-25.74744103,-49.42024431,50.99532455,26.3011497,9.873939822,-58.79553765,3.580868778,5.493109625,0.883668555,-1.028899844,-1.153323668,-0.086231385,0.022105773,-0.700706447,-0.617092442,0.096462983,-0.5278837,-0.414145319,-0.294145919,-0.508272613,-0.025775924,-0.50186586,-0.289254939,-0.238942833,-0.133554255,0.356964179,-0.15665974,0.293004925,0.065981882,-0.226727988,-0.168298962,0.843700777,0.731045808,0.276208622,-0.778895377,-0.472911906,0.202515588,0.734828074,0.19270604,0.585054993,-0.471890255,-0.302065369,0.928320766,-0.104497644,-0.380747456,-0.13515594,0.370430095,0.006615376,0.196442811,-0.17846183,-0.253851908,-0.35124372,-0.063033124,0.515392977,0.485354246,-0.060771674,0.033685735,0.031820221,-0.653874539,-0.072201806,-0.335474385,1.328826133,-0.288436934,-0.038447127,-0.618449126
0.148,-380.6288579,-45.69814472,140.1242634,-306.3336935,-261.2575712,21.79006736,98.41438185,293.3633097,66.45942267,-243.4642514,143.8727171,-103.2067431,-28.53954048,-189.0301371,155.6633135,-6.863301286,61.59482704,-23.70925658,56.19075443,-28.66077919,115.4313519,310.5693663,-80.55174898,122.6284107,185.0628828,-57.89382365,58.75568618,-60.09311943,-52.94250519,-42.6505406,-39.78842424,-69.63321009,74.5835236,-57.03202718,19.90853872,19.97846863,119.6399685,3.30184723,35.05703355,18.12275727,-37.08681441,80.83124549,55.62571801,20.0814974,17.46647845,-25.46229482,4.202868481,43.70326947,0.701606379,-40.41876599,-23.14280325,65.71390035,64.80674081,-93.37305141,-52.05722948,57.02212989,145.0607783,-54.89227065,102.5332071,-17.22544273,-133.1783276,48.2044317,122.6794757,-55.81314533,-46.68610186,79.22525381,-83.93066372,-34.80939929,26.7439638,1.894482884,-102.4970824,32.44062632,-5.479185373,-0.246362836,-27.44129465,65.8514304,-16.9611634,74.63225024,-2.859076768,-83.2125185,-93.05931473,-56.80356254,28.63990754,104.994792,48.18534789,-29.57019086,-79.12274943,-44.38900976,-94.3482589,6.046855443,-62.29664762,-7.376516762,-60.10546643,28.34494243,30.46916679,-80.51665756,94.64980749,-26.84363684,37.23510863,83.85434515,-69.29731832,5.947398543,-0.313800657,1.119880637,0.732894467,0.168648519,0.630596125,-1.089004138,-0.281807392,-0.831625945,-0.356007972,0.52130028,0.305044149,-0.116221424,0.130443164,0.154933002,0.169071398,0.677567234,-0.021840222,0.04641974,-0.680659915,0.216326188,-0.173277084,-0.173924919,1.013072659,-0.192895756,-0.130896767,-0.45015725,0.507930894,-0.108230952,0.396694127,0.227200811,-0.291978683,0.414605139,1.017408423,-0.769010261,0.788325339,-0.434851389,0.305269993,-0.464850967,-0.604401868,-0.563451563,-0.269820283,0.391990328,0.768971242,-0.45225769,0.289403353,-0.022330087,0.230285495,-0.017156637,-0.951005649,0.309516326,-0.590273935,0.161480047,-0.431935935,-0.584273702,0.266980165,0.605977159,0.363256258,-0.63665201
0.112,-493.2248189,40.08468649,736.4434624,-273.5624121,-331.5645643,-88.8282202,-144.5982807,12.255823,-63.92861742,-36.1033169,376.1810825,-252.1604226,107.6811043,-111.8488107,59.16859674,-101.9081733,-81.65776841,-102.0650636,-128.1996091,46.96669716,-102.1007543,16.32332714,133.376163,-82.27020626,-3.726905714,-20.19249174,99.09954911,213.7223611,204.0148635,-48.61852158,48.49267036,-111.6469716,-158.3859151,35.47538441,21.48937847,-101.7418974,-45.28441534,52.75083166,-33.83811318,-24.76979578,50.3655189,-110.8232085,-13.26349307,81.63141933,4.653289635,160.0535423,-146.4520039,-23.79313722,85.47826368,-101.7928829,-44.24564545,-19.56128879,55.26561979,-36.8110447,-25.91114617,-60.99980207,9.428130649,50.67616196,6.779353262,69.54525031,-16.27131338,104.403409,-52.79334421,-134.0184709,-14.42359482,-41.56380004,11.75160559,-6.470421996,-5.78384896,-20.72868991,23.74212995,-1.535624853,10.98001048,-38.31980376,19.62508372,39.09038068,-45.13375253,59.98596484,23.23845592,34.54543731,50.75988029,8.780183784,30.3574765,15.19953861,-30.42454235,12.71752024,-23.70681225,33.3838983,-28.90285671,-69.85370358,59.86581328,-10.50742133,-41.94768979,-79.61189959,-20.30883436,1.065845339,13.49885988,4.574134637,89.7171666,-63.07857663,-38.92915958,-12.86873727,-5.481776537,-0.794158701,-0.191511669,0.085643564,1.13659989,-0.976724497,0.302122309,-0.069054643,-0.399305828,0.778799468,0.597159703,0.613276912,-1.197904941,0.891544311,-0.425264133,-0.951886622,-0.930987804,-0.135588829,-0.166453464,-0.376222464,-0.300761701,0.128611148,0.06883871,-0.35464547,-0.574343386,-0.640564556,0.141967033,0.619600948,-0.293514851,-0.549663241,0.111720867,-0.114372205,0.00255407,0.41470497,0.180175043,1.128282385,0.571587892,-0.759858807,-0.080281488,0.076956007,0.412503477,0.423205084,0.001887385,0.062606631,0.82794269,0.222619145,0.153254247,0.232439637,-0.448095837,-0.403283437,0.646733498,0.784775369,1.225043618,-0.578315732,0.550743292,0.345196628,-0.130804546,-0.417721655
0.192,-278.5376008,173.8674419,360.6541411,-446.9307136,143.3170547,-52.23277749,70.02789168,173.8185455,243.3814441,120.1239695,39.68529681,110.1107623,-20.41604382,284.8708855,50.02491756,-173.8996389,173.6269219,-30.90641461,-60.02502132,-311.7905262,28.97583745,52.29550725,100.4808667,-11.78334732,-1.329181356,-78.78204263,248.582578,-316.2836498,88.40003038,-166.4347115,5.405481325,-169.6189788,68.68737818,35.85448407,85.21827971,-75.05459648,91.84441149,-118.7260662,117.9785632,-98.93881567,-133.5559517,-108.945741,53.1476583,56.39894221,83.49030178,-93.66580616,-38.21621998,-108.0349688,-80.76076306,-24.71656136,-14.55134074,102.5696263,12.4987418,-24.34179894,26.76630116,-58.8179087,33.98571326,-220.8842458,-19.88367178,125.3115265,-25.42355621,102.1252507,-9.40840279,-55.83548001,42.03408712,-50.12725122,66.36053819,45.94045766,20.62006538,-21.27476476,-33.62551693,-30.17338743,41.8002864,-48.08424669,74.55257638,-29.87925508,-20.56489004,40.09562151,-5.647463051,23.30502134,-8.858646814,56.67308621,-127.0522577,-175.2075472,-17.78315861,-43.3586689,65.23487832,42.98770566,-109.2397246,-68.15426335,17.92667411,-65.64817542,8.931172729,-15.12923328,77.53376876,-47.99108071,106.7038779,10.28609681,-5.834252972,38.62372342,80.80201723,2.889627672,-2.122687728,0.514434883,0.425352111,-0.879080007,-0.549147716,-0.556585328,0.343561287,0.036989009,0.268844588,-0.337609485,-0.131572454,0.326452493,1.001221653,0.154036995,0.190152238,0.146625263,-0.120557966,-0.509629308,-0.271337501,0.53464392,-0.2351005,0.677582745,0.376744922,0.124208793,0.079140985,0.632708138,-0.204323086,-0.883337384,-0.518016874,0.591796102,0.515421665,-0.166413533,0.435812844,0.151629306,-0.089471892,0.03301363,0.073850378,-0.69826988,-0.032700898,0.473879593,-0.042192168,-0.162362537,0.245049174,-0.562832789,0.778129188,-0.662869107,0.004730708,0.491177057,0.117104576,-0.383467704,0.026818493,-0.19272736,0.411566389,-0.521090199,0.559115678,-0.425350019,0.07421905,0.194748776
0.149,-454.946565,724.5759373,-53.07800605,-45.9315966,350.7523042,-213.5062239,-265.7415434,44.39816589,-392.6813541,55.13726231,-269.9500312,-22.67960239,51.95478886,263.3266446,84.9317004,-90.47682422,75.12071498,21.28066379,274.5693661,23.39773593,131.0220184,88.4024872,-114.9867201,186.1816566,92.52907502,169.6596454,36.98907156,-148.9984826,-68.16578938,6.342478134,-74.46468887,46.5596046,4.23984374,54.33192151,-19.29959899,-85.74134462,-120.800866,6.754758215,64.11528664,28.44247945,0.574662143,-40.24901855,72.54281296,-20.64232781,-15.07205237,31.54924468,-64.79439239,35.42366737,55.2816319,29.90763517,25.65207612,-12.16631969,35.11480633,40.82397618,79.87021441,98.91445476,-81.48126115,-79.71003802,-12.42265491,62.80392775,54.89580757,13.45454462,-91.37851165,-87.38540514,93.97248841,-27.33192775,38.07124543,-28.5177062,40.59652469,41.34395687,-10.38175142,-27.9882233,-46.35587114,-55.27984261,83.20998858,-25.08455071,35.88007438,16.55644685,-73.41946492,93.44032377,-39.02573079,-37.42115093,-20.11884874,49.88293583,-19.83731667,-23.25823396,4.064834568,-32.91629333,31.86044738,8.893828205,-3.149416391,-55.31751167,-49.96418396,-18.35016278,7.867209784,-30.76047231,-4.514830276,-43.11852221,-45.00916316,7.174842655,-23.6161885,-1.879627357,2.274802698,-0.150380457,-0.680522803,0.058298114,-0.83033595,0.417057034,-0.838762215,0.586901916,-1.17506842,-0.196082665,0.469258889,-0.526961315,0.847424365,0.05168118,-0.672416152,-0.522622911,-0.395556147,-0.160366175,0.8633952,0.168758505,-0.780947301,-0.261778551,0.362373522,0.655836629,0.291797143,-0.548993884,0.195700422,0.148963624,0.169133568,-0.238407917,-0.333166731,-0.829757229,-0.486969633,0.021854283,0.391761243,-0.050514974,-0.085209622,-0.181982884,0.318304362,-0.410855312,-0.788136343,-0.085472029,-0.533187907,0.443865398,-0.557282946,-0.261860735,-0.043036088,0.038515835,-0.006954967,0.190383572,0.013729171,-0.60938158,-0.003912322,0.653974709,-0.271140474,-0.430047795,0.786205058,0.111617802
