pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.111,-648.6188928,206.6014634,409.0790169,4.273156955,-75.88446628,-291.7046385,-40.7523088,123.7976405,-140.7277982,378.4344968,-127.8886273,-157.381177,156.7288528,-364.5036033,176.7978372,-124.1980761,-128.0130649,261.9859784,2.478297582,171.9773097,225.9284507,63.87603949,-356.0160168,-13.29696772,130.4540112,119.5167122,-54.34263851,36.65806836,-56.10584431,10.54062486,184.5938708,-19.759673,-161.0672748,66.66944413,17.70038099,54.5998436,94.11755904,47.70200619,67.72995218,92.01232112,-137.6090778,-152.6862601,123.5419656,21.13907777,55.17953951,17.97341609,116.3510407,51.63300277,-62.26924698,-28.8317103,-70.1582273,98.51376637,-14.6719379,82.29904535,-36.68436477,9.704909629,99.73478417,55.31964521,-9.524293536,-51.115668,-44.33319672,-32.72309816,18.75788868,-34.4990277,-71.0473751,-19.58959293,41.62224012,-59.42581046,-96.86481516,-30.8393611,22.25059568,9.640804679,1.779493161,-24.02290364,42.57380498,-16.676249,-42.67473283,-41.66324555,21.24785263,61.93415908,95.05269482,-32.16009309,-23.78656018,-96.31838747,28.7008284,6.252669182,-41.33341596,71.49328368,10.07876332,-48.84343706,66.1254135,-9.967831417,13.50577751,35.15911869,-110.9156036,-13.746935,21.81019762,52.53754457,56.50354383,-28.90856738,14.8260082,4.00862841,0.306813911,0.653299674,-1.125996928,-0.316151087,0.176437499,0.096696289,0.533627394,0.913935081,0.985147957,0.032582856,0.093150985,0.775024075,0.558785039,0.184461639,0.149420264,-0.094675637,0.332825794,0.229970808,0.749085238,0.664258672,-0.454644242,-0.035497213,-0.363105317,0.6289699,0.521608599,-0.423581814,0.026318697,0.751159249,0.273139753,-0.37476465,-0.703510336,-0.130193743,-0.275863,0.407836877,-0.738277276,0.25802344,-0.006340113,-0.089984887,-0.448795667,0.058984045,0.486299776,-0.111884945,-0.643225641,-0.116934494,-0.842258786,-0.010669533,-0.148067934,-0.174286691,-0.647966728,-0.268965699,-0.005039808,-0.182974758,0.092584577,0.078691896,0.741674953,0.470331163,0.012681133,0.105598648,-0.005489803,-0.162370999,-0.222369022,0.192241663,-0.641918793,0.255991069,-0.413364729,-0.260142882,0.302567839,-0.212424188,-0.029220819,0.100767139,-0.33828982,-0.088984033,-0.260811236,-0.492101148,-0.240633617,0.393744404,0.534459591,-0.169617659
0.159,88.08325067,365.1136734,79.61277912,100.9750509,67.80424248,-191.0409116,760.7666936,208.6799793,121.5028272,-125.2093518,235.7203105,68.85151909,158.3070912,-379.3755181,151.6232596,-43.62226803,-89.17473077,-90.42924773,34.00096696,53.47239976,-253.1187585,-166.5488647,-35.07884645,-54.5310273,28.69748588,-39.50063147,16.59887167,45.59822774,24.61083098,-218.4786452,15.70156426,-28.55662677,245.2138529,-32.86688451,-162.9763905,-134.6133488,-56.9615588,-77.15011669,-58.1447203,199.2969963,9.402510459,-110.7122675,22.79987562,286.0943581,70.52874596,-81.42917539,-14.68657484,-86.22954431,215.8979761,8.933605304,-22.60419683,-19.79937505,-117.5040082,-61.49626361,-102.8796719,147.3754394,87.93033848,-43.21813147,2.230910463,124.5972403,67.86370634,-64.99219594,46.91080198,10.61427667,0.032637908,-39.56852881,55.16071284,40.18765082,25.11533473,-5.561728438,-1.848041209,155.2964823,38.31768232,58.63935339,105.0403227,-8.9111144,83.72475088,9.208751305,-4.257033233,-47.11030592,-133.482155,-11.29821933,-125.6014404,5.216581182,-9.858652515,51.3972042,-81.23884819,-0.684642145,91.53990282,-17.91751711,-5.838741849,29.75321687,1.128634933,-40.35771874,-74.17228515,52.12836495,-21.79031002,-143.9707173,4.656651437,2.538727522,29.43402591,-7.462628659,-1.985310173,-1.430526766,-0.917356798,0.657628582,0.040851259,0.391642223,-0.215253367,-0.22762393,0.445825445,-0.315920949,-0.11636454,0.19527328,0.273685323,-0.868817891,0.522974736,-0.74277265,-0.642102044,-0.387089462,-0.035173498,0.023360745,0.155635218,-0.600442993,0.193862923,0.397915706,-0.931130181,-0.048914786,0.143283109,0.739418789,-0.428790246,-0.759091677,-0.67844338,-0.020196055,-0.357679249,0.132794736,-0.500909133,0.285502893,-0.09402874,-1.057971851,-0.726587434,0.7652024,-0.353447618,0.146196335,0.460308575,0.4358359,0.047398989,0.17363671,-0.617879528,0.046631516,-0.170600751,0.864326019,0.394480183,-0.018360357,0.007476579,0.113981912,-0.303550764,-0.305463923,0.109548288,-0.32833003,0.017046819,-0.250367512,0.031459728,0.614460653,-0.009285043,-0.341016454,0.224457127,0.456679962,0.000543359,0.791998673,0.368958801,0.007880317,0.165582303,0.141281557,0.406830966,0.346007229,-0.798659855,-0.335343114,0.045316797,-0.307622743
0.146,-354.9691689,-514.7832464,-321.2100772,88.8555863,84.37692836,37.18465695,420.8949074,99.39224855,-12.81495048,263.393896,200.8475168,117.8091871,-15.71914637,85.42473863,-323.8850391,-184.7241794,23.21731593,199.27957,17.29027632,9.565486727,3.454649915,37.41955567,74.93713699,-21.01550743,-22.13782319,89.90699612,-254.5974729,14.58430034,-97.29239569,66.66057945,10.1433811,56.79949447,-7.932278817,-91.11956159,-25.92463544,38.99263882,-133.5498888,8.960639287,47.96748283,-143.5768176,-61.59165801,71.96185197,-33.98118027,-1.267741846,11.54956548,104.3306064,-88.86465211,0.355196854,48.03905264,70.31534881,1.585845734,-27.30115114,4.194590828,22.32649124,31.39830471,18.42865935,38.58083968,-71.15883085,-59.93843647,-10.81991382,35.55191475,35.48683592,-56.30941257,-23.53419045,42.40654087,87.85180323,-115.4275962,74.15697145,71.95640834,76.24921171,34.22677271,166.6705516,6.583487448,12.94480185,123.5734619,-25.98554939,-29.54942094,173.1643509,-0.667893328,-41.90545772,1.717938203,134.9731178,34.00603694,56.92941951,-33.99423964,-77.81443259,-11.11158415,66.76180327,-66.82106958,-37.93549601,-23.24677676,22.49107213,12.56158333,36.83921254,-6.897659029,-61.14299833,-24.29122882,-37.93582685,-27.38934366,53.5810994,2.910646486,-5.852793794,2.629776866,0.44467486,-0.349489751,-0.673814536,-0.043283107,0.067511604,0.806481036,0.004594491,-0.205446205,-1.009871043,-0.726325478,0.344660461,0.834634314,0.637802493,-0.206214046,0.050120076,0.180540283,-0.23960922,-0.07086315,0.78599225,-0.518598846,0.411114375,-0.711491929,-0.432496264,0.075915793,0.442485801,-0.024158433,0.550938165,0.052379001,0.559563195,-0.294285,0.132398071,-0.376073917,0.072535526,0.00248957,0.03870214,0.861831205,0.093473792,0.383341826,0.43072552,-0.225645625,-0.304304933,0.305291666,0.276838014,0.346756531,0.813104995,-0.413909562,1.248476004,0.563104559,0.609446482,0.116662193,-0.243418018,-0.286007933,0.036334531,-0.456100363,0.334861215,-0.001683487,0.587859553,-0.166610301,-0.612804018,-0.140612446,-0.340864056,-0.157398292,0.413605737,0.23063189,0.391292584,0.111444765,-0.218956636,-0.518588405,-0.234722651,-0.117980172,-0.474209163,-0.041539447,-0.006846852,-0.35291015,-0.032829802,-0.055540451,-0.054210587
0.108,-111.6407477,-213.6804913,442.9720697,141.9754981,-192.6078616,-208.5486887,37.95193271,-146.361501,47.93915657,82.29519378,-204.7508711,68.50884065,59.4288012,-150.6815795,148.4374363,-20.14218638,-80.84355613,-245.2300273,165.0741624,105.6164706,-182.2640537,183.2739472,-112.6717883,-154.9259177,186.890228,-10.78044238,53.97880394,7.237547833,178.4392193,34.70183973,44.40359329,88.03336582,-302.5621475,56.97305511,-133.4559398,-96.10119497,-4.173020147,75.46650922,10.66631726,-98.27433623,21.18413217,-144.0675934,110.6766819,-104.3013612,-138.9842815,-156.0068951,74.50452881,117.5789575,-29.39890071,-89.76952471,47.47245473,41.33255153,-10.93915344,63.64889988,74.74852339,56.40785503,-188.6498869,15.32931318,-133.5458786,-18.15768796,-36.14897242,16.86191627,36.30158939,41.05070134,-139.0182928,44.37767701,-34.2693322,122.8757306,91.44593838,37.39740289,-41.15081908,40.61072707,-82.16403908,-7.55637816,98.05418541,-37.1513697,90.18002815,-37.89881687,12.08436921,-40.75085756,32.01012434,-13.50039854,-67.38276438,12.28307428,110.9353035,-15.71012098,-16.6175892,-69.71870436,-14.83668553,-9.032115224,-70.58017996,-12.3039054,28.95130608,5.096247612,-49.28834313,51.97524493,14.46103677,-7.266455126,74.05534047,-13.33516995,3.916483014,-8.418642441,1.161144961,-0.716616793,-0.48892419,-0.486658439,0.457436542,-0.503425835,-0.557880917,-0.827446631,-0.318646823,-0.454440692,-0.787042256,-0.645382926,-0.364417662,-0.098430351,-0.229434565,-0.048639981,-0.098432912,0.314292119,-0.051431596,0.446611189,0.026433073,-0.447322771,0.242309403,-0.332775424,-0.078001644,0.322032431,0.583764696,0.206905119,0.081293715,-0.322406887,-0.514625076,0.808568127,-0.076684339,0.467986139,-1.176551772,-0.263405684,0.069618081,0.465941934,0.013319211,0.187350782,-0.155022879,0.202814372,-0.129562781,0.551793164,0.582539331,-0.156747566,-0.342302529,0.006939486,0.582542654,0.166453932,-0.770221781,0.497988945,-0.33257756,-0.613863728,-0.226238281,-0.517760812,0.066598464,-0.454672283,-0.321255112,-0.124263719,-0.311405572,0.303361809,0.190641763,-0.330133271,0.191611456,0.667212513,0.164882066,0.222488619,0.326910102,0.023694426,-0.305877949,-0.444516172,0.103352026,-0.122389504,0.484793248,0.325294407,0.162169953,0.179564273
0.136,401.4312051,247.2154067,-137.7673758,-7.407615806,-51.21227582,-278.7876882,6.85628546,-348.0192407,-250.7767251,-504.6469596,-252.0958577,90.54580865,-208.5545272,4.552901376,21.9206127,394.5027067,-23.57434385,173.1685869,26.38107168,-31.06922713,-187.3020198,212.13255,7.596639477,60.22421187,172.1757373,-8.593483593,-218.4796151,56.13110339,221.5555907,19.40680337,123.0616988,-125.7646532,78.47468802,-98.69357952,260.4030722,-90.33155218,-170.0889531,-162.8698404,-43.1823452,-154.9598023,-218.3411614,125.2186723,68.71598122,-58.87794812,62.57873393,-61.25255337,71.43490609,-71.73326683,18.2386316,31.42464329,-213.0463306,116.4783283,-44.70886587,105.3006424,24.11003549,-41.26537229,-53.78333504,60.545651,-51.49365745,-11.91591219,78.10525571,-19.60808822,149.1335142,108.4828218,83.65763653,131.0971957,18.03296245,123.7374174,-25.24048129,-131.7487864,55.24256919,-49.82834114,-144.2590852,-48.22446765,14.35542803,-64.33494435,45.70545028,60.05141188,92.6552653,7.497704061,59.15369079,-68.01048172,1.286190094,42.55751171,17.03339313,-68.25763834,15.99950397,89.34133746,179.5295964,31.65558778,22.85730306,-46.65783978,10.89377527,67.425731,13.00169401,133.325792,-17.35168262,-101.5197433,-47.58568295,70.70057224,-38.65084901,1.810406313,0.020900243,-1.271497792,-0.266464432,-1.25592047,-0.070544183,-0.519589833,0.181012443,0.14441171,0.100488422,-0.160056032,0.050926653,0.894665115,0.581156104,-0.165769497,0.450201304,-0.272802386,0.27897258,0.398591718,0.175174662,0.70289274,-0.38411706,0.171150223,0.3885048,0.732587585,0.55510423,-0.204692008,0.019019879,-0.043806447,0.331831604,0.839650655,0.329016775,0.17556803,-1.166753269,-0.121751963,0.501899687,-0.479672328,-0.495478657,-0.01554744,0.291057504,-0.315283335,0.100842964,-0.152853484,0.034890958,-0.069046858,0.107580169,0.016705593,-0.148176031,0.367083686,0.461228066,-0.465160085,0.308907895,0.525681284,0.482079748,-0.34363127,-0.323840058,-0.081716878,-0.121253278,-0.104411261,-0.347195525,0.168446445,0.468558663,0.017537331,-0.030797891,-0.401371911,-0.595930228,-0.283771862,-0.023795617,-0.152645051,0.043902466,-0.192267263,0.223353091,-0.095272242,-0.620515595,-0.391005752,0.334095372,0.009449447,-0.135467841,-0.034464949
0.12,101.4936511,-575.6002282,6.933158552,-161.9941492,66.70759808,-210.9098648,-251.4179607,224.9848247,-40.08874833,-82.09501027,128.7234658,341.7365188,131.5428538,14.12577323,237.9435752,86.8028205,239.1113044,-207.1672258,-117.1950576,69.53358652,7.956683658,33.4299351,-50.10172776,45.49442261,67.08185592,-75.89121238,27.22800243,-103.4868769,42.07812157,61.53489788,55.72118744,-95.32764549,93.0726575,73.74938617,-99.99565977,78.58508156,-101.5611077,38.13793647,-12.8491069,-28.19671082,-5.405376858,-60.46221,-17.91830974,-5.550605009,31.24535359,-49.44095889,86.82993676,157.9205884,-78.28186698,156.2612875,-3.936547376,73.97553884,99.94925133,-23.49123362,-7.605980519,3.56262313,-3.672196243,-55.33289483,-65.23195878,34.73518333,16.82596839,-0.096989893,107.6913944,30.2104281,-72.43506405,-68.18337305,41.77342465,20.24266697,-6.410577197,-16.23757977,-44.96640212,-26.88861308,-76.54179873,12.40664095,-20.35726321,52.28077037,-20.18914337,25.00054679,9.682270786,-39.52172478,24.36363663,-47.23703502,-25.62308212,-73.67945667,-34.50568429,81.46902983,-55.56501592,-36.13679155,15.73681459,51.54364308,14.51447769,36.16600139,-59.8464382,-55.81755958,-16.59430055,8.537798331,-56.37551917,18.30354264,3.008449943,16.3133685,17.83765415,-4.514845563,0.149789776,0.871962912,-0.133972239,0.743658736,-0.004678218,-0.622672996,-0.387096123,0.634605692,-0.204070773,0.44496207,0.207988054,0.374587362,0.622476076,0.646905272,-0.621025116,-0.046909016,1.064340527,-0.249612157,-0.030103528,-0.067663341,-0.145801442,-0.02352504,-0.171263827,-0.040796865,0.161253801,-0.108080937,-0.698745172,0.764415338,-1.060841243,-0.585956436,-0.082309812,0.18066035,0.098575015,0.061891996,-0.440069562,-0.725842474,0.052627521,0.123883815,0.489982146,0.159081007,-0.175872618,0.330643768,0.239830794,-0.235126537,0.356341051,1.012335332,-0.129137037,0.010952203,-0.167578993,-0.420332106,0.463973437,-0.294549969,-0.376629502,0.351203414,0.30958087,0.101815354,-0.076184538,-0.504864972,-0.067460989,0.465271754,0.212062794,-0.158426383,-1.117702417,-0.192164583,-0.202718696,-0.299048623,-0.188638172,-0.563099285,0.110253737,0.538167309,0.120174548,0.173811733,0.57534048,-0.509913651,0.300279846,-0.438485171,-0.46323371,0.079456653
0.118,-350.9032645,354.2667973,356.6449888,-294.6521621,-277.6842959,-268.4684871,-716.1673206,-129.2586306,91.33066373,18.49790671,-5.195673155,-166.5684055,3.225155229,242.2760555,-121.5998307,-25.41195795,-10.50652189,161.9401886,-0.272933428,-10.30124113,227.9121932,32.088453,-64.03043106,42.7077771,-98.67495458,39.37579075,-200.2430915,-83.67423818,81.2011118,172.8617796,132.7706431,8.284375393,-16.07150735,17.72941703,-56.52711557,31.81098696,102.5653149,-100.9565487,-114.7057216,-88.34909031,-40.97592549,26.00180518,-104.7866604,113.2308194,-140.3763095,-33.87686503,28.92393167,18.10792496,65.88699863,-79.6796641,82.18372735,-68.63658927,-131.3147907,-82.53076781,-51.77904815,73.15954516,17.6266162,-13.98875583,33.28255384,18.93653983,-21.0710602,7.279907083,75.00632048,22.76383874,-34.94441142,1.78295177,-15.675451,37.01616462,20.3669855,0.320309334,8.771915164,37.46909642,72.20297819,-0.756392629,-65.52294402,8.546405573,56.74047481,101.2189427,16.51498332,-33.45767319,21.18251991,-29.9703023,-34.23462461,142.2661617,19.4210006,-18.72324518,-54.41106785,-30.09322318,11.48453221,-80.03255647,5.766739488,-26.50870711,12.49449049,50.86525923,-68.6806203,16.23969958,-63.5843224,29.19617089,-56.17929093,-21.5941272,43.99898759,-6.957569306,-1.95300103,-0.818751555,-0.997147889,-0.311748615,-1.104118632,-0.462938644,0.175731543,-0.084595597,-0.817661039,-0.534295532,0.336916355,0.321281903,0.254481661,-0.254861195,-0.162137499,-0.091083116,0.145563259,-0.359523234,-0.663373314,0.288545678,1.064588819,0.108741965,0.31089077,-0.469427228,0.567725114,-0.208702566,0.427639013,0.618450037,0.035697349,-0.102870909,0.270515129,-0.18877202,0.567181518,-0.0762579,0.611831847,-0.169473618,0.316236945,0.332135626,-0.066780316,0.626118798,-0.118842209,-0.027136741,0.002077787,0.172065436,-0.48073719,0.243108671,0.80323649,-0.095048384,0.10152032,0.559114778,0.006154534,-0.486060076,0.411264204,-0.091826486,0.251484543,-0.28843318,-0.490841134,-0.123458085,-0.048896212,0.082858704,-0.076255762,0.153228002,-0.331454797,-0.132703886,0.339161304,-0.278019803,0.097041927,-0.229267877,0.258987916,0.247984247,0.743225533,-0.418245511,0.237992466,-0.249550831,0.191671629,0.36088255,-0.191783564,-0.1919143
0.129,-503.5013566,32.06377486,-146.5602198,-1.417355144,-233.269593,207.0871196,-131.2984389,-312.9958794,-262.5303499,-216.6904098,197.6203252,-94.27065367,-134.1101794,131.5699536,139.569616,97.49196121,-201.5271064,-176.7654857,34.93820683,32.73282802,15.03017345,-10.20570042,-10.16517835,44.93039458,95.73686494,-5.902040197,39.7018687,41.96269862,-152.5630069,-78.18446119,149.1444153,57.97941037,41.47366068,98.39016881,15.12225875,11.50670367,-36.90172404,16.80057053,79.00942366,8.477489144,-40.43972637,-168.7358589,-60.03564524,-10.27099606,71.89199413,121.6388489,2.434663526,-94.3628319,10.56578208,120.1535492,5.363413032,55.33479412,-29.254442,-28.16849602,-1.356042182,-60.8357491,72.29187963,28.05614344,-30.90512612,64.12646907,62.68682299,27.9119133,117.2067234,31.28029873,-24.78659196,20.60297723,-58.00129995,39.2870113,-75.65908979,77.40397581,76.74060524,-85.27892167,31.63812524,55.55076684,-4.787715613,-62.41557137,35.53370687,-99.06369018,39.45835685,-63.93365546,-56.01742973,28.20155745,77.4875663,59.77618373,0.615886169,-18.00403814,-76.09423113,1.539442294,-40.31657779,24.17673717,40.54507805,46.90788038,-13.03348444,4.247021144,-3.811254105,-3.378215145,22.92317714,50.9380321,27.17751116,-34.96786718,22.56085393,2.849841329,-1.350856122,0.466870712,0.376828072,0.397679381,-0.474581479,0.79999513,0.286469497,0.258481171,0.044942555,0.196562232,1.115036871,-0.077116192,0.061177424,0.012279404,-0.678127847,0.104435235,-0.269285086,0.536254854,0.100650961,-0.800818091,1.03334362,-0.010858162,-0.534052724,-0.036960179,0.442405534,-0.316870523,-1.015803298,0.752571329,-0.496867186,-0.3064807,0.198228749,-0.077704605,-0.103283781,-0.754233156,-0.783072179,0.067395963,-0.982655654,0.447752988,0.3118849,-0.088598459,0.173969474,0.06941662,-1.142360773,0.244269849,0.203020122,0.234792722,-0.383316728,0.08135463,0.672416098,0.093820031,0.494875077,0.586614312,-0.318238988,-0.269920279,0.545617197,-0.058428779,-0.377807801,0.060827097,0.157499119,0.224061859,-0.384897669,0.146853661,0.253728101,0.36000611,-0.798121755,0.046037019,-0.137442449,0.320113103,-0.349962235,0.181344599,0.380004422,-0.544449733,0.353088972,0.038731801,0.192159068,-0.783883802,-0.137877169,0.141120006
0.101,107.3759536,-103.3961707,103.9339838,-425.9730085,178.9254879,25.96732514,72.8028713,-60.17307642,-393.9035948,-134.8064192,-113.0492342,-11.80783587,-129.9893995,24.33319382,65.37731921,-99.59096866,-70.18267744,-82.70130905,206.9979342,-354.3695587,205.4479065,68.38522694,183.5508801,116.1473463,-207.9927263,-11.70863973,-183.4882162,-110.8787465,-69.58840759,93.61588955,-184.3251468,19.7428455,0.589055925,79.58742699,4.145735678,-21.5460634,-70.66190621,-38.461084,132.3199805,26.39037838,19.30059123,-25.05133845,29.95226553,70.14134777,84.09135329,29.03924731,-42.09301729,42.77414391,-6.539914248,-168.4050888,15.91329933,61.86251928,-108.5132147,-58.4070711,34.87731984,-14.41260513,109.90771,-63.50971699,158.3866689,-102.7616977,189.8872163,-41.51751625,-63.55669132,139.1964929,-52.79960231,-44.13282519,153.8893183,122.5096502,-66.28739277,39.86889987,-20.5566436,-70.42990408,90.42061216,17.77341228,22.70739581,-41.07173988,-35.40394817,-7.232011356,-80.7944711,-94.54810626,21.78569877,9.523295702,18.35350282,47.92554668,-7.649150846,34.20282764,108.2943735,-19.44201097,74.74272994,-84.58396968,49.31716201,55.961901,53.40524923,-50.93421941,62.8886927,-9.997311207,7.053189868,-163.4687603,47.07864256,-36.14856901,34.3675974,6.874964508,-1.568008746,-0.023981531,-1.320630562,-0.049320925,-0.609040561,0.567084847,0.280589567,0.810844002,-0.458139933,0.010948748,0.651381173,-0.922583941,-0.533078757,-0.510287038,-0.079010419,-0.007996255,-0.371562581,-0.203492684,0.045797965,0.021193451,0.19295091,-0.067782843,0.597416129,0.415511146,0.316589808,0.47651137,0.497951426,-0.0638443,-0.213135847,1.007218604,-0.091457762,-0.114979119,-0.738212043,0.155653316,0.349976971,-0.426565775,0.868476434,-0.534812947,-0.430380933,-0.097614244,0.930327073,0.408554106,0.03196643,-0.163641314,-0.467956362,0.655058897,-0.073296656,-0.012552031,0.454947642,-0.178740621,0.498593104,0.584437298,-0.005805821,0.324934954,0.25640356,0.670563235,-0.399176926,-0.239413062,0.044126603,-0.393883116,-0.393528524,0.127732319,-1.091439978,0.384708062,-0.320351367,-0.254514451,-0.437451146,0.357555473,0.652681962,-0.09332978,0.619843035,-0.216198987,0.350685815,0.338920617,-0.053002105,0.050390689,0.291519431,0.205399035
0.129,468.7194025,-279.87719,344.1105515,636.2361726,215.869669,436.7194155,-194.2707159,-155.2825453,35.98575995,-137.889367,72.06147868,-63.43080601,-53.44462477,-70.14014763,-127.4402708,-334.8001826,-327.3413943,128.394707,-184.4241122,80.83261449,-199.1855688,-50.93233573,59.5466605,-17.92485102,264.7886347,42.47872406,128.3639524,-68.87683789,-216.4665218,28.22328068,0.374134083,-28.6794746,12.88709959,-40.36266527,40.26548854,-75.97233424,13.92799336,-84.71055406,141.3058925,20.88489589,82.15686052,22.56086342,-198.3995231,66.10081188,-27.37119261,12.67737477,61.71181245,11.30480125,85.08012023,-53.62376292,26.83397072,59.74046002,-128.856959,-49.7620691,134.2061033,70.66552677,-111.5665889,23.69571888,-31.11141514,-71.42700212,83.54080742,209.1278918,11.04998575,44.80318439,-27.29561958,57.23715745,-72.90102554,75.00180775,1.296417472,-58.17881136,-117.3399914,-57.55835691,-50.44811585,13.48305228,54.9258411,46.69040152,-115.0529664,53.22468512,19.49988453,43.54620088,-85.8967766,10.29429839,74.91873576,-96.86746943,-111.027481,-69.44065611,22.45096054,-28.44151786,-68.64833758,-25.6962524,-73.82088858,44.68658075,92.03731248,-125.435603,-40.33183195,12.85952664,17.67987234,-6.871634239,-43.08086696,-25.60995814,41.26174699,-4.204162551,1.121188335,0.796661471,-1.047136103,-0.20419716,0.631055892,-0.207413084,0.027756509,0.600731996,-0.854364697,0.657837115,0.05914396,0.038618069,-0.32783956,0.820368377,-0.187019119,0.094373428,0.058636692,-0.333262887,-0.370687307,1.014895483,0.730785741,-0.130795501,0.376628909,-0.68842061,0.283515456,0.367371582,-0.359569893,0.452640836,-0.888024061,-0.063559185,0.178104026,0.411106627,-0.631701225,0.214461436,0.329914322,-0.129789772,-0.771650345,0.787028594,0.106185421,-0.277720133,0.11652964,-0.342607884,0.113112491,0.463715442,0.342208072,-0.371621436,0.439186523,-0.424963083,-0.159277729,-0.202359298,0.329272813,-0.391145316,0.047772018,0.021719937,-0.662212112,0.629874679,-0.107618883,-0.532851421,0.64689031,0.580795208,-0.725688658,-0.066918227,0.389533478,0.346604314,0.479912408,-0.279468261,0.304406563,-0.051434235,-0.212368183,0.393814862,-0.518296333,0.064222597,0.193165677,0.483827467,-0.027633724,-0.222899563,0.049870324,-0.127267424
