pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0,-170.7336898,-177.1232412,508.3836297,429.0066132,54.00287286,-30.302982,96.10764991,207.2757773,64.45339095,191.4858473,-43.68187539,-354.9861992,-164.0791178,-240.0940935,76.91717107,-88.55610998,248.2378936,-99.81128996,-55.75051194,162.6949896,-83.566145,-154.0425928,-9.217491089,286.7070295,-46.0405817,87.70004945,-41.68111892,-37.38622383,124.8313957,-76.51836409,-18.86217354,230.7214704,47.24105144,3.121061051,-31.05020703,-125.265644,56.80156089,-163.950044,-129.0238527,-42.84086907,-93.87843475,130.7121035,-84.57379212,71.04514131,96.98907195,71.39102824,-50.14921994,23.11843911,66.7863449,97.56874781,-16.06259453,6.111778917,-3.94459481,106.9353787,-66.20763385,-29.83325844,-53.09131509,32.94515684,-77.74313502,-75.36443718,119.2112806,44.34689958,-39.25671059,-95.32150021,17.11709452,23.18907652,16.56237174,26.02202766,-23.82155938,10.26952295,-47.20194659,-57.0536803,-43.87521845,33.18777241,-51.96267149,-36.44878827,30.472974,-24.36212872,36.00686631,12.46403702
0.001,-409.1596739,-352.7384871,426.967812,-94.67154396,-366.6491937,-102.0027349,251.1216793,47.39253144,-56.33762761,314.0046585,-96.0186228,-57.62764892,92.35010447,43.4271451,-236.2480377,-22.13449387,-148.2285492,37.62656141,118.4392888,35.45101918,-1.065178649,41.11701803,-232.2248506,-84.58242187,-35.89654034,15.58354352,-215.1228605,158.4583044,27.77513952,-52.13616438,79.09611028,-31.44032251,77.08894229,-124.5458368,0.689300636,86.30345103,113.2887224,-47.20264361,80.76325429,-1.571765265,53.1429514,81.33622019,-34.42012105,150.1625611,26.16602123,23.01296545,12.23074298,-31.40161872,7.559013485,46.42330873,-113.0518832,84.66641619,-6.387676899,90.01228991,105.6425914,21.26354902,-13.5223574,-70.95189012,-1.005283481,-5.461034298,-124.4573707,-89.51310051,-67.78064821,35.26921768,1.527603923,-6.139039099,9.447093233,18.7301336,-46.53364264,-57.45466801,7.401433004,-9.439973703,8.763361824,-24.25468125,-56.98168464,60.15055653,60.30435373,11.61704655,-23.3617636,-33.43987927
0,115.5183802,-373.2311106,578.77143,346.7321645,311.2297825,141.749103,112.5398054,46.27843451,339.8920932,25.08205083,118.7454237,109.8141427,-255.0870999,-35.58376215,-94.27327061,-326.693376,-307.2531573,-157.5591147,31.55816186,72.38687598,-64.65874737,-316.2129856,-126.8296993,49.24644321,120.3330248,-17.79909415,-56.14875743,-46.2018882,175.0966628,114.6392835,-133.9395355,125.5706334,52.27081983,-160.1378155,69.05946004,56.13674024,135.4566862,36.07990491,9.907209162,-217.764944,-83.01978803,-10.8800557,-20.93028123,130.9736614,69.66997059,-9.472674536,-41.86090443,78.5964164,-29.45541423,21.08234052,-75.67716536,-75.6031036,114.1573243,-27.21344244,-0.209104068,70.28990643,-124.0390724,58.53560552,116.7581046,18.53069923,62.11383003,140.4627426,92.82675651,-60.88393737,15.01096579,-9.992706524,44.82061953,51.68692651,-14.07832229,97.98982722,21.10152877,-59.2477107,2.57532961,24.72490613,1.338970399,-28.47632353,19.45415916,-68.42306143,-127.6155026,-85.50676803
0,389.3895593,248.5548601,355.7457441,-319.500589,-415.7383354,-229.5968529,399.1700149,-152.8821983,-389.5096508,-488.8772407,224.0383784,457.7135644,189.1346509,63.57664264,-177.7935171,137.4573127,106.5409168,111.2838753,-164.8979356,-122.352868,-157.2570722,-111.2838065,-15.91681936,253.1046115,-72.83375424,-13.63505687,-187.6939105,-199.6910163,115.1105114,96.52610735,-167.4001868,22.72050727,245.8087878,-69.97732419,455.1535967,72.21953509,-60.41942354,-103.5841721,21.57119301,-155.5082896,-153.6805262,-74.7758154,72.09189655,-23.6454311,31.42309817,-46.63042501,-28.17686138,-45.70807491,-50.18255846,-161.5649315,106.0436194,-111.2363006,-25.98239249,-83.36600002,-15.70866935,-87.79351503,-42.19654369,14.60102673,-197.6389962,-13.11589989,-59.03647353,201.1586701,-0.8486134,53.73651114,-183.3104305,40.62215095,116.0168881,-112.7165639,-67.68380673,-169.1852358,53.3581429,-99.03365544,-111.2335327,-76.56192001,-87.3921115,-12.64945178,-17.12901776,-3.227833533,4.239657702,21.55913179
0,-287.8500396,794.7690279,100.5362363,-46.55779175,-137.9052899,-79.36060272,-539.9239088,270.3897765,-194.7143718,134.2289581,-287.0782236,-41.10421484,-72.48629401,47.41333779,43.04998704,-102.5781859,59.94969734,20.25594976,122.9569876,103.5075196,-96.326761,-119.2632394,-181.848002,157.3026527,106.1625045,136.2665866,98.96853957,57.22619671,-81.49730253,62.21149135,-69.50996159,128.6866261,45.16805685,-73.01783389,-59.19106874,-45.97174927,-119.5712965,-20.56753258,15.19951678,-41.58004416,-33.59262574,-13.98436136,-10.25883203,91.17230818,-70.73218103,-145.1870935,16.97681776,0.4954241,76.53645812,-9.081964227,-110.2873767,-58.38540941,-134.3807101,56.11924219,-188.0139161,-16.91843004,-106.7670196,66.16786539,22.49039419,43.44833463,19.2967004,-31.80748824,65.22408949,-80.42489933,91.85736203,-43.90505448,-9.384436223,-84.55066711,-31.97093903,59.72134229,15.3378474,-42.58507724,-38.77954063,-22.45466819,-40.95974341,25.40459317,63.59821751,-59.87002225,66.98432858,17.79725996
0,314.232451,561.8860688,683.7548522,261.7823794,-445.9417447,-213.2189745,-200.1564751,142.2456766,-11.46103394,124.5198866,-345.0103558,549.6037004,-46.98396802,-97.61139481,-136.9632166,-164.5052094,50.91101118,25.35753833,91.89749601,-145.2482662,110.5108446,220.0131132,-78.54662675,-263.3772088,-50.45534291,402.9578289,88.18593086,-162.9604143,-25.24714958,83.35531704,-90.28770955,-265.5187781,-64.23899642,-23.34520674,-89.58341099,89.97531459,-165.9274936,110.978687,80.17447002,111.5477997,-86.92339928,80.32313992,104.9537507,24.50038575,147.1174757,139.2516122,-76.29531478,-188.6512696,-36.10641112,163.0757289,-288.8067298,130.4057607,-196.9529614,-21.81700848,62.07038077,41.6277146,69.24055653,134.351495,96.99395516,104.5544838,-14.61271356,-76.43034858,-20.17564272,-16.30308158,113.4291047,55.95547472,-78.90261278,124.6909942,78.22968359,-103.7839946,-28.44631196,-81.55076914,-25.23292326,97.43232924,31.37660753,115.9707678,-33.94363441,-107.0971186,90.74143418,-55.204528
0,263.8224452,271.9265034,-67.49662431,291.1859074,-488.1213086,360.0712848,-63.1011898,74.13525422,155.5774904,-40.19198539,-532.5153554,37.81117677,-338.513481,80.52727082,280.430382,164.3481441,-21.53962407,-61.17634617,134.5169104,-54.01542541,-138.959871,-66.61454399,-173.862114,-4.075608656,96.37164362,73.78770392,8.678956942,241.9764391,-175.6880198,3.012734991,-161.1650937,-49.2410723,-111.2743062,282.5797615,195.0593231,91.28106813,29.38281191,-114.37128,-99.36759629,-88.15662154,-122.4476102,62.54566252,3.135788566,79.97786127,-25.47699562,30.85263402,76.25673207,34.38656497,55.4924127,-169.152014,0.346201923,-25.59952379,112.2814509,7.313073334,63.47564195,12.78347596,75.18790543,-45.51651609,-25.74406621,167.1242046,109.8179359,-77.00854134,-103.6683438,-77.64677911,10.91867137,47.68967717,-24.61881238,80.39270855,3.339457293,56.94470692,-87.77508399,-0.194422566,-76.5320352,40.4706364,-91.34895982,50.71331478,-153.1428918,36.61822977,13.8977207,-98.3220136
0,-631.1331206,-145.8253575,424.0545548,-49.88845939,-334.6796492,218.8625521,320.3178448,-152.0275695,-36.03692035,349.3140512,137.9023499,-162.3629698,41.93326196,29.72966127,-268.9990745,-55.39983304,-226.3369107,-5.005266993,47.70659774,-248.6320736,-32.00237145,41.43222891,-135.1675682,-43.55166002,47.54514152,199.3682724,-246.1092076,139.0056973,-69.44809059,37.93167437,19.0506377,14.80489417,129.2829427,-63.41002418,24.43501357,38.87209792,25.42375699,-152.8611714,-33.02077301,117.8679839,87.59646261,17.50564224,-11.28984908,33.36527088,8.631704507,32.97028102,-26.99033229,51.86005724,38.96485562,28.42544394,-49.20565002,94.88267153,54.91682679,66.50994143,-14.34538012,-23.79307954,4.886203443,-46.43822717,21.71737689,40.19740403,-100.5785354,-35.89191651,25.04125342,17.93670999,-28.47051878,-11.42067761,76.19101227,3.611164059,27.3281539,-24.3564996,42.11112987,53.69405269,-110.6999376,-62.18978817,14.82010037,18.11096152,0.970710388,73.02448938,-14.61821951,-62.5546847
0,74.71654153,169.8634086,745.1597608,267.680149,-87.75770415,-129.2007363,40.30971927,-229.8219475,107.1033709,112.364083,-17.29332531,29.85559938,72.16981605,-138.6218556,76.12455377,-135.9511472,269.9229009,7.761510123,22.93387912,-254.3525362,-165.9100642,11.66708363,-170.5135808,23.53306151,-98.8462113,-115.5085811,95.80954203,38.69240145,50.66063408,-14.85431106,-147.9246168,-86.57057911,-101.7568664,-18.67370819,214.7210457,-99.79303029,163.4671332,-90.89253201,-51.08462094,18.60357085,-10.50722749,-62.66336806,-23.93524812,14.40049149,-74.77253126,163.8775198,19.60584458,-44.73777876,39.88837868,-94.08223417,54.63403635,-17.17085446,28.46801279,162.581418,-150.6936973,-104.7063794,68.68875414,-198.7762475,71.2390477,-66.644432,39.53911175,-198.0673876,-31.87364496,84.81796289,-26.82737182,-8.555756624,-57.88694388,140.0706856,-39.43727407,-47.69947271,-7.279125716,0.080240559,-107.8884363,-5.247464036,37.96762372,117.6223363,-97.57441716,17.33143814,-75.76198923,-26.84587611
0,-678.1958661,1.916985739,446.6897715,24.89325765,-8.842676098,167.095811,217.972007,-338.5290999,-33.6250694,342.1705314,-37.58382654,-280.9381728,135.8885966,-177.5037872,-55.36517235,-133.9506684,-105.6191201,-36.92072228,-143.3837656,-224.3064395,-57.23373597,63.70347656,127.5278945,-121.0775704,131.7617056,-40.09566698,30.92701136,147.7606329,21.74586392,24.6473642,-12.64513073,-149.47969,78.96784819,-13.53711219,6.881172425,-95.70128137,-29.13471105,-157.119533,-78.74232415,-74.71069974,133.9484995,-79.68045873,-82.8600308,-7.633686149,63.63174892,47.58412747,38.43588468,55.55128414,82.97552142,-26.44663515,-19.56964329,-7.826814832,58.59088243,15.73649862,28.3338914,88.19203125,-3.537391477,82.11086821,26.7719174,20.37680688,39.31730008,-29.1263418,56.94629623,-71.96945196,-21.47346414,23.88004889,73.32692227,-50.81528883,-13.83924198,107.0572191,-63.37097591,42.13744789,10.15711498,-48.80810212,-79.03680409,9.990144282,85.93660803,8.675372026,51.43523702,23.9324855
0.001,-410.8741416,27.45704321,617.2451598,-233.5953082,-280.2892029,141.6111498,53.84942277,-43.48858159,-59.10781116,174.831604,263.3362561,-65.57892954,57.49187475,-91.0663215,-95.67258438,23.80404521,-100.6644769,-152.3462156,66.44698911,-223.6128541,-71.37638754,14.68682799,-110.3166481,-74.60788729,82.73579774,99.36266021,-118.0665602,154.1509311,50.30904589,14.05265203,196.251445,-88.69875554,19.35474273,27.13203988,50.69864436,-51.64789085,9.563581461,-90.37294562,-19.45536254,40.18940619,25.89907956,-91.23407593,-23.62701655,-40.42359014,-35.47637127,180.3806383,-140.549205,97.10975934,-22.40489168,42.82661015,-22.5536188,-0.473364588,46.50284175,42.18562863,-66.91557545,19.31657533,-48.00792728,-135.9918334,12.02667912,27.82257719,-85.68736394,-21.07865537,-23.52137122,-16.2002154,62.53340136,84.44726615,20.71293538,31.63542066,35.22002741,-51.58365942,11.23207363,82.27225098,43.78442379,-49.73623551,8.426099666,-52.9916601,66.29778652,-14.92309314,38.7387157,-30.27607307
0,-164.5708759,-16.04391203,24.3356298,-71.30918617,-337.3408791,269.2160751,-147.4640677,58.30510071,-250.4127481,-139.2709647,-73.23892806,-250.0871161,-255.613538,-223.2483116,314.6304754,210.3060116,86.40279606,-138.6655105,-17.15155827,71.98048533,-13.81017279,61.52428946,-61.89011752,123.5626637,-135.3555822,84.3354085,-63.4424924,-22.54703094,-104.3736567,-45.01673054,-145.3071546,-123.3738156,48.07057661,-62.21363272,7.787432145,110.9307757,150.2270344,63.93611691,220.9234207,-36.86822974,-45.85016814,-48.34751214,49.73288086,24.64398218,-17.83655866,-26.33866672,42.58001324,77.49106849,102.595064,-89.4867778,-124.1376348,-32.76098711,-62.40252606,56.45867098,-90.8933577,10.80692685,-112.1880568,-13.2642564,23.45667786,-122.7615379,-19.04725958,49.54198174,47.10117531,-21.24940617,-78.88208429,16.08401496,60.83620411,74.41325874,-49.21642046,52.98610622,53.27771804,95.77326823,56.35144823,-68.12755772,56.21499263,-41.37618849,-51.33145393,-68.07174148,-23.15103312,67.71399288
0.002,101.7070947,-269.2670661,-408.1530129,-242.9031797,-173.7063145,272.8329946,-247.7675569,83.09660274,315.2047308,175.4439899,-276.4631056,49.77295128,535.2151421,-149.6501076,-88.67498556,-70.2458141,-8.521063815,177.1038919,58.05930602,-4.159987358,-7.314978444,88.18794212,24.66484352,205.2498192,-24.70424948,34.17083331,-124.8641936,136.2663222,-102.7468498,52.44463753,-21.62372296,100.7098268,46.18925148,32.22488902,37.39163675,-34.32601962,-26.47574675,35.41078776,129.4355517,67.25791253,-31.93954564,46.74544011,-58.02930975,-64.70542895,94.25180019,41.26023833,-177.6970146,10.92925131,74.35827289,73.91818689,-36.72635097,31.64299429,-5.812273937,-142.9703184,-88.24878414,-40.30438496,-91.23579405,-33.55134493,-69.13253976,-66.19575846,48.37430867,52.7544312,-93.3829041,-6.639200879,-104.1146803,39.65103781,50.33200526,196.6828171,3.024405266,83.31032923,-44.2034831,-94.07475581,-53.47357695,32.11413326,-35.59588965,-35.59437606,82.27000818,52.00661455,-58.66417949,3.009626277
0,-94.5349038,27.58321053,586.9624494,-404.086478,-104.0609239,-201.7422027,138.438783,-218.4563528,136.8656191,-6.461420629,3.880907067,2.557430484,286.2299403,-134.2198885,35.20944693,34.93235031,263.4233122,103.1495154,-185.5835906,-247.697361,123.6520122,-89.44609228,264.0755842,-235.6353548,-61.10468775,35.78991038,108.7481179,204.929927,63.31023041,94.19346365,-61.88975636,-192.1822655,-36.42536594,-208.7203752,219.985311,98.31389821,13.37768171,-9.097950448,149.6874922,-90.41648127,-124.2763575,145.4055556,-152.9990101,-28.91227562,-43.92507021,-148.7677575,-132.7883289,51.315446,-4.683793279,108.2987272,-108.2106731,11.56649105,26.43324329,201.8096698,-50.74698632,62.04625395,146.0476429,-113.0350031,39.92789683,-70.64708003,55.42703826,136.4239281,-29.27031681,35.30498273,-150.3489433,-34.88344247,137.5867128,-99.22744373,97.40956909,108.0256344,-35.45634625,-92.86556728,77.05347738,-45.90000804,-19.42019291,-1.618878326,38.26799318,71.38085939,67.38108558,-87.67044884
0,-282.6258591,3.438605177,558.5659527,267.7927428,-83.65072989,-95.35179024,126.0200386,241.5242418,119.0043504,239.2019682,-46.26484658,1.171957949,-158.0934442,-342.7928353,-192.4253648,79.97466298,-10.51688743,-67.06188197,51.2791856,-48.76361075,-236.3347927,152.8069453,-212.3798265,161.091171,114.3698531,-16.40383097,-299.5920817,-20.28396715,71.65678931,-8.936349922,-40.13752941,271.4330004,-5.823712895,32.70649975,29.72834768,24.92563395,145.8317779,53.48626219,106.0189943,2.32663414,190.3007953,-100.7953848,-122.6225351,-85.72387119,81.70669722,-24.87349013,91.34231048,0.33726411,-61.74153081,99.80697896,-102.532702,42.63889523,56.02188614,13.50416266,50.9879896,15.94954865,70.46939842,-14.14939526,-80.90577262,15.51889976,75.95415755,3.027000527,87.0016055,49.24353943,10.50795409,-13.51859641,-6.991201211,48.13621196,-13.79216839,-39.74515821,-49.29894243,4.326383055,26.51251055,69.63700824,-18.43801254,-24.44110173,55.87621389,-47.25748163,-40.28689651,-36.56148477
0.001,17.46144566,146.4296562,389.0247481,518.1012733,229.9344079,-384.6058338,143.3248028,-35.48420244,442.0369388,-91.42528523,271.6617017,-42.03066714,-140.4709556,-28.99639289,43.7337238,173.6044444,-177.9016147,70.8251361,147.8148008,-37.50189139,-178.8552894,-182.6310645,120.5624805,37.27588613,-124.3790251,158.372695,-119.2934639,-41.19502801,-9.633577382,-88.95435503,41.88180792,-109.6572902,30.89340615,-45.12000444,-45.64814403,-37.15981061,25.1692006,-86.11557598,156.0971565,115.7313508,-44.25794049,220.9485832,146.1203631,114.8358761,-177.7460956,-108.8019793,-122.7089939,-38.68727856,142.0310268,143.247517,-49.18326359,98.75390563,-2.808745769,-126.3986257,23.0914841,-101.7528374,-61.55895579,-21.46153403,-48.86390803,108.6619921,68.47229622,-107.4386789,11.60602997,-114.1946457,83.83448492,-30.63549985,125.6899844,-58.03316277,-74.28526352,-46.91924149,94.13153608,-42.48038034,74.26604757,-145.0643222,30.2758008,61.77936158,-10.01860014,30.64543742,-41.53543322,-50.92750718
0,48.83676083,-328.6569375,374.0523551,66.52947364,42.67039985,-202.8290986,174.6149464,8.563598735,-113.642536,343.6946972,-180.7567614,105.1832635,-143.8855726,-34.4057156,-242.1392368,204.2426716,-184.9218487,-156.1538511,216.4631206,-183.54138,-29.32572051,15.93154344,-334.3945051,-9.083872313,-12.34377731,65.49409697,-185.036183,59.85738595,-21.39638506,-89.51348027,-66.76688816,107.9550707,184.0852059,46.11328451,98.11881831,109.7849691,6.537099487,130.7781626,63.38011724,-7.570220589,56.21640474,125.540225,39.89490898,27.90818265,50.46161372,-164.5887653,28.86982213,99.07629278,-64.46625471,-18.23572874,-96.93241526,93.12632944,5.045697266,135.1006514,65.39607065,-43.60469365,-68.99725999,97.53841178,96.59929134,-27.94037595,-61.75436482,-45.03608899,-39.27784092,28.76206313,7.130187947,-60.32353873,61.99779795,-51.88517728,71.53652883,-88.70010399,-62.1508216,-35.5313687,29.48243821,40.19669717,-64.76616248,-38.6408876,-69.10714211,-30.52126458,-2.046783058,86.24872551
0,-38.90132561,270.8868495,288.6453608,-345.2748626,-56.29423655,-58.74129008,-311.4591522,-149.6715954,189.0180248,-203.4909144,-150.2057073,271.725661,17.14449199,-102.8690894,108.6856244,219.1695594,-22.46082472,1.794966454,-160.0156066,-193.7422868,-46.46088751,211.2421916,-68.75382146,-291.7387794,-48.9156278,-44.59661232,-209.1215154,-17.61611941,-30.09873639,-15.07544483,-83.88638977,-21.71612424,-63.78644271,46.36977139,-47.62958908,319.1027725,-28.54535984,55.45043915,20.63598216,-25.11299771,14.83555806,106.1162567,-28.52612162,106.1889005,-28.54851425,91.52496677,-23.38761166,173.7369062,201.2459053,-24.16772176,-33.83255822,15.15985191,-133.3726737,-7.651319268,-44.86529523,107.6946712,101.4585383,-40.43005625,87.24165788,98.59276881,-16.42441253,-85.84613896,53.39942581,-219.6894194,105.1106336,-52.76818407,-97.52540795,-141.4594802,-77.53952552,81.65560464,134.3602152,-9.111132946,76.82675008,83.5686974,67.48558055,-13.80055448,33.01659888,226.9718985,-15.34573962,131.2460407
0,598.8006918,-206.8193292,-670.2560718,241.798774,165.2617947,97.19329166,-78.81562772,281.3399302,257.4691701,144.0886319,67.32606077,88.89373972,333.369549,91.52331682,-299.6948217,159.9086976,-203.5394249,-25.87988684,-42.58654182,-18.42783361,190.0465305,-141.1939512,-48.80922602,5.831651736,-9.481891659,202.2548683,-28.53140329,-75.45975889,-203.3567656,-89.95115045,-189.9601107,145.8498022,72.1241068,59.62727272,-26.28151335,-185.225176,-221.5463054,80.8632953,86.46865613,65.57700471,96.54097172,80.0536848,-0.560366283,98.89074528,-30.39290986,7.306233131,26.30497192,-41.41174552,22.34258258,50.99225303,77.10986684,5.185145184,-47.04717414,53.85673715,-59.46578121,-141.0090455,69.68738044,15.9899991,61.3944424,-22.4214166,125.4316891,100.8878663,6.564828431,-52.76929799,-52.63519571,124.8810073,-53.44242989,-52.86245226,-16.88945367,-56.34151463,26.76137276,17.56522445,-21.36157389,63.28313966,-22.39254699,-36.05404683,-1.967363629,64.92496486,56.97007688,35.30672188
0.001,829.6214393,323.3858051,27.47640179,-490.2434235,-6.053864591,63.72393473,-101.2876228,156.1140332,169.1692525,-62.02275958,-58.65959426,23.39127201,-65.58619376,-270.4160049,-75.44651023,17.96461049,-278.7533805,10.35946244,166.3772545,-119.1630186,73.65836077,-78.34781925,73.47124827,-137.5394129,-168.223105,107.2130469,-60.92329497,135.5301093,-86.8133283,30.18656455,47.8621985,217.1331147,60.67107684,43.14036183,-32.54461209,-34.05109688,120.83886,71.79973733,81.02521429,-89.41298635,-36.93981619,75.04414669,61.48646875,84.20489801,-32.27442202,32.67465862,-61.12324185,32.00764288,-28.76152029,-217.3349366,42.02302308,107.8780039,-51.21459329,-72.51009401,-36.46395876,44.80486087,-7.474954567,-48.467247,-117.3726605,68.61991073,150.2019987,85.20253752,-21.27414006,6.476838419,-30.51565108,-89.4297465,97.43881785,62.1139734,50.94897126,-57.93014793,-15.38429208,32.29030854,-81.21660436,-13.51887197,15.876839,-37.52270653,6.810097775,-71.16858072,80.25299111,-40.13336145
