pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.997,415.1013716,-358.615654,-0.004504269,44.65028877,759.5802849,360.7871556,152.4764207,137.9889256,-379.7538875,-70.27995859,248.8817155,-110.660873,-260.5243458,40.69889686,15.08594216,-76.50148034,-43.72905284,329.325413,-91.5454431,-60.85046302
0.998,794.3752481,-279.7551894,238.176926,-217.3228816,485.164611,461.8267631,24.51496285,142.5311968,-139.7990623,294.0811134,181.5745002,-99.44332856,-289.6377828,-25.8725843,32.07718666,31.37995387,72.87956337,159.4233841,8.808606197,-12.08947246
0.997,149.2575928,-508.0842467,-683.1787023,213.7380717,181.6906973,12.12416422,-122.9016502,-132.205468,-108.9189832,144.4622964,-140.4537844,88.44500543,-95.23769562,180.2656059,-43.92958242,-95.98855028,-99.59705609,-157.6712863,-29.94010333,-102.357134
0.984,496.2579553,-5.340912416,-78.64495277,-185.424649,-300.4517255,-159.6811918,-41.92648079,94.64008736,-90.15694661,-25.293201,-226.0498857,-183.7802636,-46.79279949,-28.78057443,168.8242837,-112.1195956,69.84142578,-11.68330977,-22.0002791,42.19218118
1,254.2487722,-582.2120018,-534.8246862,-215.131093,184.0730277,-167.4700735,125.0544584,31.28158703,-113.0873663,160.3285938,22.53309788,-132.4970493,188.3726462,26.62624638,-61.56369375,30.76764776,142.5360454,126.374181,99.1636597,78.54045319
0.935,-1.180375338,-705.8905548,281.3261258,156.5724675,54.3719278,-139.9166754,7.70827389,159.4008484,-291.1789728,244.8553026,-13.62649435,226.1106796,83.39167542,9.857583062,-178.400562,55.57379591,28.33571082,-107.5618983,-75.12264021,-98.09091022
0.928,144.3048766,18.35255336,-638.6231128,-179.9902559,-440.1024608,129.4702578,-185.9230867,-82.43633192,163.0423437,329.3830947,-34.39317004,-245.0916389,107.0017008,45.38517391,-51.5807813,-81.0755733,-133.8604251,168.3945686,101.1416841,39.70036602
0.973,828.6341038,-159.9103897,78.54485874,-329.0560903,80.86408605,241.3373626,-384.674444,-304.8193126,-67.93103986,234.3477655,-108.1454986,-416.1668064,-275.8390785,122.1633098,-98.76257301,76.58965647,-5.104673021,-68.08996389,-105.667542,326.0443009
0.999,-127.7737264,408.7061895,-583.6373999,-50.20116725,-56.12376898,71.60887114,223.187967,-20.46345873,186.0551369,63.93168351,92.64265111,152.5096146,-233.4649726,-149.3436696,-207.4723711,4.522488462,-86.80423527,41.95779516,261.0877142,-110.4994629
0.996,769.3189605,144.9832336,-120.1681998,-135.5786638,-43.79639885,-72.34892419,-215.2948397,-179.9539229,-257.4199226,-270.5117779,9.721568982,-129.4688938,-325.2462988,-152.7517598,34.75571862,-35.08270865,-28.36179693,139.3822758,81.21495676,-244.4391514
0.997,403.1202944,-295.3553072,-254.7384439,-135.3418347,-35.04433775,-285.0528927,-228.3536863,-138.0247671,-418.5039415,-244.3574736,-155.9571313,-94.17457596,-179.1365732,-127.388336,-144.1119971,-198.999221,67.11913377,44.00902463,-1.078875689,-8.203896441
1,298.2137995,-433.2735303,-264.6223076,73.90316972,634.3233335,-95.34214856,14.77664014,369.9413041,-190.93231,-94.31644542,-56.13142773,-183.9324932,32.6977053,-2.257214283,126.9521712,141.4436263,-118.9177605,69.50046935,33.69131667,-118.5561284
0.992,697.1475292,-248.1219065,-185.1226961,-256.9021244,62.62544778,58.45143966,-534.7064873,-275.4546775,-89.0371623,32.22012494,-80.66201844,-18.03520109,-149.1653557,-415.6732616,-61.48590621,-144.1053268,-32.63267818,-15.04081802,-74.66713708,-91.74162725
0.931,-71.69069901,305.4203258,-168.7346189,-176.6769205,-421.2151288,-32.37989255,159.6182262,100.0417893,195.0123059,-167.0717777,69.22165643,-109.7506144,-71.60911457,-77.57419384,62.88530422,158.2463114,-140.549992,273.628106,273.3350686,-64.14064072
0.968,96.24546193,-541.1444836,-32.81286074,-329.85632,-127.307063,-227.0992334,9.268373751,-23.0272986,-219.6043116,303.9310294,111.5284563,-137.9677904,260.453591,-158.5239025,132.0195221,-20.10131245,101.3197131,57.54084647,5.924972948,112.1439353
0.997,164.859043,-615.3870759,-287.8466475,101.3823028,-137.8787921,62.95840374,-381.3885154,160.1294053,35.38958349,132.993093,-98.61501948,4.746655489,147.3322178,154.8694162,183.5487554,50.83346262,-14.67888676,119.3684883,-245.1404204,173.5867825
0.993,-478.0900662,-172.8334985,-23.22042347,128.9499111,-65.10434919,286.3340735,-278.1650745,-55.25201615,-171.4246493,-353.6930267,279.4527316,-9.561428371,49.28402787,-100.7841141,-21.6370851,178.9332029,147.0150711,-3.9953823,-94.85958598,29.06087711
0.995,-14.6703459,-344.2541901,-382.1709744,-191.877153,-71.87078233,-241.4624753,-106.9779951,-299.7464345,156.8595307,-80.41165641,-65.82335583,-17.5576678,-54.47264822,190.5633089,135.0706043,-70.9057525,222.9619728,33.18573763,88.94506612,37.96288841
0.998,615.6845892,63.09886665,-230.6260966,-429.7954062,-146.0602063,-137.0346063,-106.5026274,216.8230281,-231.0701539,-20.30496465,120.4906942,-403.6656845,-104.5809046,-55.51203872,55.05401784,-252.9403246,-39.21298843,-38.45735999,-36.14564951,-105.4570602
0.992,-126.6235071,-131.6387412,-316.5045412,111.5997812,-227.9821376,67.32428566,66.68657248,59.58844589,104.0678682,-162.5935988,-3.973137742,106.7194129,-119.933741,4.650048709,244.5451482,107.5584657,129.933038,205.0098869,173.8785187,-105.051851
1,364.5494226,-541.6172474,-161.6648511,-12.77792317,153.6280596,-80.44150862,-310.646503,272.4093249,-96.02637341,78.67365479,110.8761745,-5.948068825,-9.207558322,91.48745695,74.39287988,-71.55982286,169.1236366,-84.52770887,-13.62307521,-34.94522087
0.98,325.0495292,-72.75084241,-381.607611,-264.8287086,393.0425901,-110.9511526,295.7477264,120.7811344,260.1444741,-8.290204152,85.25517494,-137.8477527,242.2450504,150.9291969,41.0636009,-159.1146729,8.448328325,-135.6337104,24.76876407,30.70919399
0.953,-280.2142013,-140.6253664,-252.1109693,-104.1819546,-216.6885889,592.9331144,-320.4604847,102.3552025,-114.8023295,-44.53674865,133.3985462,-112.76153,-62.54372548,17.84241548,180.3304874,-106.2755673,188.0889244,-31.60550162,-77.60435894,-255.4673283
1,524.5879112,-511.0635141,-197.3532582,-278.9912948,-8.249274738,-221.9162526,-361.1913121,-29.60550058,-62.14109983,179.0846432,134.9038221,-138.3183158,87.3529337,-184.3693506,-21.11953209,-81.78778821,179.2600772,-76.45751288,116.3107188,62.59595645
0.999,958.6315765,143.7360628,21.00216429,-279.2591927,-51.06237599,26.66452073,-132.4311633,-127.5928942,-30.44877097,260.0671703,-190.2202227,-334.221093,-169.1066056,253.5782246,-81.30623721,256.1874227,15.88974258,-248.5472152,-205.3641265,121.7792069
0.989,-247.306522,-631.0682204,-19.03806212,61.44666687,179.99457,-322.3627884,150.1071811,18.59209848,36.28764142,173.0437835,22.25267069,52.10059395,-65.89213564,295.9865442,65.63608883,198.0988544,89.44336068,-2.150751549,-14.59925848,132.6340014
0.976,-85.63052214,-431.7987086,-200.6318762,-335.6993875,25.31836786,-406.4501835,-153.3936459,-284.3858636,17.15476289,12.72919216,153.2374449,14.01505719,78.91233706,-144.0054127,-89.16028021,87.6163567,65.85120307,43.16916074,18.07542287,166.4909969
0.996,-312.8907922,-334.0179884,-473.2016067,144.5656419,-134.730414,271.2980049,-42.92824454,-217.8435606,-28.66903465,-0.809387514,117.2918484,-37.63820714,246.153746,-40.85700722,105.5199915,-26.36703523,64.66519593,211.698285,-72.01905294,-4.031442795
0.99,-277.384189,83.53109463,-325.5878713,-329.6719248,-125.3365699,286.570683,-236.3139963,-37.17812584,-137.2227403,-85.30262102,347.0199576,-6.416842854,7.242574722,-221.1321014,25.84165323,53.53951991,165.6138813,-78.99415147,175.4048976,-6.961214125
0.995,365.9500823,59.93043531,-118.7025622,-245.6452084,-502.7461731,-276.9553111,-96.02996239,48.83451983,47.29217191,55.88032261,-197.8318033,-142.3472739,151.6865413,135.6487447,-134.6004081,127.978941,-118.5155614,208.6574273,149.2116525,57.5203259
