pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.265,-440.9949523,-575.7414287,-296.899621,-385.0256696,398.5467359,-245.7788316,-152.1156922,349.3336937,-79.55268961,-50.88181973,430.401814,-161.2999119,-48.05412572,-115.9517696,-93.7713983,-46.64912441,364.6950523,-160.6085015,351.7317566,-55.72704568,-373.7724013,-31.97453601,-64.22199038,102.9869385,397.8964341,-224.9152535,-63.99197009,-147.9233789,139.2753325,40.25467786,-287.6335262,-82.40695205,3.733190378,101.1322823,226.340893,-21.91874582,-63.19345387,129.2434428,-23.68453452,-67.41483114,-117.8683562,-63.3374611,184.9388025,-418.5245435,-93.86981843,-5.562311578,26.84239456,90.17783687,-56.87559314,97.20532359,-124.7532311,-132.759912,-87.90936846,8.398544396,67.72464633,-57.56117934,6.029999739,92.81182716,103.7979839,110.0242573,62.20605857,23.35509173,-119.4113245,-137.4386827,-119.9012804,72.23948594,46.94248126,1.693062504,3.07737021,13.436107,-140.0271604,128.0940778,-239.7843951,-114.565138,56.86241715,159.44564,-111.0716815,27.80541588,-25.05639504,-26.38495843,-26.24509027,115.0003077,-29.38746594,115.1344676,31.66220938,-58.04077646,66.57549297,-85.03303263,-35.81854105,-95.39788906,-30.1391648,-12.37032671,-8.546823665,34.70362657,8.01263622,-69.98454185,54.40308246,-29.48960626,7.411053246,32.5236649,26.14240554,253.0951026,8.199774562,-39.65634458,24.75404109,-45.3385644,16.22173129,-99.45983896,119.6125032,73.00120536,114.9275492,16.84682075,-32.74766534,11.29221128,-36.2600606,19.06663265,93.86825295,20.85339583,-115.4608361,28.33429015,-127.1524717,142.287755,-21.85988483,29.20783947,-51.60099002,25.01783388,36.49637755,-107.1848034,-3.861482703,2.089988369,34.95150094,-66.73921156,-55.92044163,68.16575315,77.02960243,19.20549875,-23.74234223,55.58633391,61.36757934,5.16095637
0.295,-552.4421664,-786.1376759,32.87998361,82.8880532,340.3655118,1.69918912,413.5939009,619.6520023,270.83,-178.1363363,185.7833531,-409.5967208,75.55235242,-182.1448999,-361.0115772,196.162987,581.1119469,-181.7850209,-438.9834529,80.56554507,-283.0541684,-187.0547662,41.82237688,142.3719495,40.90025082,103.3624772,-278.505756,295.8471476,-105.5655815,300.5534829,-269.3118708,31.5352148,62.61974295,119.0895292,-37.68903932,-77.23067518,132.2096228,155.4416231,-93.72084799,-210.9918612,-78.09287429,119.8889915,-314.3442433,187.7495083,40.32535069,319.6846982,-178.0891459,64.33432173,237.7045004,-75.79354007,-136.4254653,18.13468344,-145.3036117,75.44818789,130.0703219,-101.6786204,-74.14004363,9.945924009,0.68375978,-66.41919717,-146.7691052,27.55411301,-63.82492521,22.96502795,79.69858536,84.2015675,-42.97859544,-118.042574,69.00150311,44.66048975,32.86293351,-243.6799955,37.93796254,127.2484321,-41.69713236,0.303469673,-56.43140107,75.06642468,-6.685449711,83.01118886,-29.16980734,49.75197283,70.17276153,140.1234481,-107.2524847,-40.05582509,26.30148198,18.55219901,26.81791949,-13.24482172,-92.00197998,-35.25442984,-123.5382191,61.15075873,164.8988786,95.90219764,60.1410359,9.167372986,-43.36860599,-156.9808242,140.8592447,-36.55873877,-1.643983412,36.50723881,52.86213676,-66.22464697,4.406988101,-12.37841017,-23.99202147,80.78439335,-8.048165359,11.03549682,-69.59125082,132.7161962,-38.05293158,53.24181324,-152.4523746,87.47297912,5.078632123,-32.60759748,-35.62842785,8.246267044,75.2521316,-46.07563142,-107.2970159,-19.08182469,3.859173652,-52.42067745,-17.4013521,-21.46942204,-52.35676607,13.61526208,-111.9461481,46.99739955,-164.2105077,-97.08030892,111.5916132,29.29003412,-34.74632227,-97.46954373
0.236,41.36627089,504.9643234,-1023.01392,18.92522159,395.9271438,316.6476746,55.81563645,198.1557734,-584.567224,-379.7242063,-215.4608091,111.9581175,46.5635896,-72.82305016,162.4600734,411.5321571,-58.18609809,148.9747839,262.9653732,-37.60194265,438.3146231,-70.44776726,59.22216093,-104.6524895,18.34431637,30.64192388,191.1677554,-160.6653366,-35.1799456,176.7974224,-160.5954481,15.79972702,274.5887135,7.110233789,79.50528998,-50.8642288,139.9869541,91.79314072,-257.8970537,-73.53171895,-237.3172603,-96.54427186,-67.35297332,90.22345492,184.3759193,-97.59525647,80.66707469,92.98566619,54.3675996,139.6340404,200.9763947,-236.5085384,26.6144294,-206.7359886,99.44480685,-7.132570222,22.11117025,80.94822965,117.1579658,28.33719297,74.78184702,93.09214576,149.8219175,27.939228,75.44610559,90.83874117,63.19422599,66.5624558,-146.7761744,-127.678011,85.17948523,-17.32921745,79.08864436,-28.54771126,140.9406814,28.92577423,-75.72014677,-45.28491079,-73.63219675,13.42489343,156.7925901,-137.4100271,28.10193443,-8.945192896,16.20777699,110.3369463,-171.3631911,-56.97544524,-32.12606212,7.686058097,-65.87025237,51.43295315,-93.02571209,-66.02318854,-93.88650721,102.8744212,-6.718375019,-86.61916,143.9399507,11.5106634,-86.35091092,-42.49582831,-13.92476701,-48.5471538,109.0475149,-44.7910656,58.58261075,70.66555919,137.7929163,-93.71943716,-30.90656332,-63.4605998,17.58709798,-111.7867655,61.83338706,-74.86899544,52.45794319,58.93871813,-32.02134139,-27.54680127,20.60162618,-11.70250973,79.0527508,-71.68701577,14.66685351,-0.556263647,-62.79596778,-27.50141781,-44.53766025,-125.8265248,-72.9786503,-16.18826894,142.4446074,66.72879611,-32.42180337,-54.76107209,-44.20322222,-5.301936769,23.1219701,79.14319087
0.22,656.2102082,-528.033865,-420.6865166,210.6285922,109.5622398,133.5645753,152.2197999,-71.75428288,4.49414975,-362.3987166,-371.5491784,247.8442185,37.96194359,-256.6310258,51.2515295,286.0007359,-158.2466245,-106.4609552,143.7533384,-185.6370272,-496.0169981,144.9024224,-57.3552987,187.842658,-441.4001521,207.247095,-211.5619601,-358.7648181,-49.2878351,56.17132144,121.405019,249.0817258,306.709999,-321.6399087,-155.6338872,12.77114441,37.69854015,124.1144056,-129.4897986,179.8066023,146.589213,-230.7142029,-99.5946954,-41.30396067,-0.367557535,-76.26383588,-201.0520898,153.0938967,11.10828891,136.7463557,151.2455942,-185.5113951,83.7014092,95.97432736,224.4950871,-6.639596823,-60.55349224,99.31185733,275.1913576,92.17518052,-8.845741299,-183.8284512,47.56830753,-50.7737903,5.550986329,23.71737368,-89.62424408,228.5437259,-41.59292813,59.93377214,-86.97614219,-94.95750186,16.32049603,-104.4529648,-96.93713287,-47.50975728,62.8817257,57.11571473,-15.42906404,11.18454062,-27.718082,62.00318577,85.59359761,43.18850024,-33.90790905,42.18516462,-105.4358336,66.208159,148.3112453,53.57362909,-23.22075955,-115.210502,-141.7213823,191.9429227,-34.75772777,19.58995465,6.124719084,-26.09732119,-22.87555369,-6.841380215,59.51738045,0.343746919,-10.36144719,-167.6249196,1.142408339,53.25353417,-131.6926095,-50.22742909,-6.71683005,17.96538362,-22.88337972,36.42001804,58.87309264,8.341571094,-21.76442553,6.720988688,-79.95671613,-27.98001319,46.95028865,57.66269577,-23.41014391,-21.38394285,-96.41618428,-31.9608599,44.88795185,-57.9497226,-127.1496257,87.82970729,-36.19285057,-62.34183743,-4.342097329,-101.138897,56.4291504,-11.8654426,26.93370706,-92.39906425,62.99685787,63.06757009,89.8802475,126.5500679
0.215,-41.19029005,547.1036298,424.7156325,-240.3808988,-12.58985024,-346.3859354,-7.732942417,-451.6507961,-609.0174187,-247.691825,-159.7275285,-555.1411024,164.0163523,-341.9602301,-303.5867307,107.4000549,-99.51050609,230.1883072,71.90146475,-7.056029964,422.5496116,-301.6593641,-276.7840876,-93.81211607,-79.09344139,-164.8648402,-116.8648852,-72.4833658,-163.1273924,-21.62109879,116.5332283,97.80849043,25.75549124,-196.8360275,192.9529263,330.9426456,-231.3538648,-109.7814275,14.14494823,13.31673998,263.6678622,162.6930363,77.31081189,-34.42719932,104.6871705,124.5240617,66.03070947,50.51346177,184.3925985,-18.94364131,-200.914462,-10.9261117,-107.9284131,185.5808862,269.2258416,125.8124723,-9.327020723,-89.78955395,-73.02259497,-18.01431952,11.46298552,-87.25458909,-152.1400093,-28.51756236,112.2536801,63.6215222,-12.47756009,-14.15633142,-194.9510363,52.72295323,0.699318634,31.20409299,-25.16752364,-83.72263275,1.5205272,-99.35994,-126.3731024,183.8836727,47.1681107,76.17654435,-72.79315957,-98.91490259,69.46387028,62.20002999,9.61569361,-88.72351442,-79.23850427,121.1817482,-17.81354137,-202.5032932,60.59087109,-26.83915891,36.80945517,7.88995382,55.2043084,35.46309267,-60.2838016,-71.69389712,-253.2078255,7.942740822,-136.213073,-36.95147377,-6.286441254,106.2637879,-3.59448902,-23.81718265,74.75831644,31.10875563,-71.79498807,80.02407716,-52.94504925,124.5300848,-24.58015272,-22.60369584,179.2414614,7.43350145,-27.36961589,-25.39895945,-49.12419343,-75.43892204,-78.81681667,-152.799043,64.96238013,5.511294619,18.72722384,-139.8987323,6.869849762,164.1932045,-71.07444401,-29.21486001,34.28178652,39.91003219,56.70788844,-70.79205131,51.16071347,60.33834122,57.32713365,95.38877013,141.404292,24.16028806
0.268,-61.75303638,930.9124054,-509.3170783,-451.4769517,-207.5394514,-410.1921852,458.5060015,213.9458173,134.9220856,10.8603031,-172.7966814,24.06345381,333.8642162,-531.0750971,-149.3494008,104.4386917,-191.5765833,-161.7921478,-74.08395366,163.1113939,343.4284984,144.280177,6.660162762,14.53893726,-382.1395108,-194.6279157,-84.83001214,46.46722136,-81.13639739,-22.41421332,142.8649108,-44.70600001,127.2883375,118.2631243,-144.5652215,90.39754788,-17.19632459,28.58909407,30.26542131,-2.955633435,110.7405818,365.4274073,131.0466545,-71.86409892,220.290963,-27.57444555,-57.1424871,1.843821334,126.8388412,-153.7030572,-257.5392411,-87.52666693,284.0297452,32.00735282,-27.07909828,176.3663619,136.1051543,60.05423285,24.3583039,163.3356767,152.3207793,-73.19708974,66.66937962,-99.51496996,-73.40422109,-16.03610869,-48.01065638,-31.21596286,-2.189915287,32.56832908,-119.0730593,42.12789988,21.99074674,-21.6184338,-100.4367842,152.5207389,24.43158518,67.58494634,-63.06583258,-122.1208737,231.4283135,-120.096485,-30.60955841,55.43463375,-38.32763082,78.37329907,65.15753361,-90.56627989,65.12598386,47.54117922,-10.96257008,-59.13121569,137.8759497,26.50798156,-130.3658511,25.72374944,51.76069175,181.7543864,-44.42754945,-13.59918869,-62.97998608,-43.65599799,-11.8183188,-28.48296198,-56.76592604,95.03438093,18.56515144,92.03689033,67.41896433,-94.17036988,36.90541944,6.639019158,144.2082764,-104.7736515,-111.9003798,6.502145221,-29.31350534,106.4585877,-158.516621,24.70091737,-86.1071699,24.38914859,-48.95534335,26.63639918,-205.5333153,38.94154509,-110.5671841,-114.4206356,3.705720128,-10.80649627,-24.76273561,14.25764829,133.2031213,-106.5308544,68.93998187,82.18741979,-6.798424465,-79.41928687,-50.74102999,16.98224721
0.205,352.3033487,-176.1293509,-416.5490402,-291.289595,-442.0632031,233.388264,-628.9470627,2.202169129,-25.65049031,105.0071058,-24.99750181,-376.598265,-263.6290913,105.2748967,66.25743911,143.3712724,-415.238849,-61.95240329,-110.4776789,204.6446423,-74.30284487,124.304562,-20.0340175,-64.1889354,380.5174908,103.2556,-182.0057392,268.5518307,353.6439068,0.271203909,243.9553928,53.980094,-131.2371043,42.3632786,116.400974,-286.149946,59.31060234,-234.3830516,85.5388869,-280.5361577,-107.7016508,-117.2814395,113.9987905,-94.99106428,-79.6370086,-70.74067267,-111.0641877,-117.7281728,-85.01664619,-134.370215,-185.7296802,-27.82720458,-25.58967299,237.3976822,72.54484017,38.10486778,-51.05862381,51.62878342,-175.6657196,27.61723158,-16.29877616,25.44065192,-81.99387308,51.58148494,133.6042157,39.29543401,-261.3586123,-106.2165889,23.01717862,-66.59085649,48.4185546,-37.23441435,-15.10198404,10.16944689,-2.000308413,-57.71703024,139.1966829,11.89399426,-41.71558569,-69.76767268,-109.7392017,-103.3652812,37.59125175,47.15165315,-149.1549025,-87.5827137,-3.745243289,19.56709546,-27.34565709,-17.4191804,-78.97364854,-74.68386963,-24.79559221,-71.37393899,-83.02284613,144.3988285,-8.916271397,-57.56496468,33.95048395,79.33722303,51.09792094,164.1748316,67.44088856,13.41318987,-45.28746169,34.62388468,-78.1980243,28.43102103,48.85969318,-172.3838835,-31.97031645,-71.20911707,-40.16086673,-66.11894468,14.73895343,48.14371153,64.9331905,-21.70710937,-83.98878367,43.86720425,13.15739148,10.55804574,-22.72702102,38.7774752,-80.19210502,92.05251001,-20.27625109,40.71328994,5.814478351,-83.65812298,76.25500847,42.25579365,25.59245056,-74.61507441,3.915957985,64.11620328,66.20264269,66.66718352,-119.6082674,49.1331849
0.231,-449.3162287,-991.3128682,325.349787,490.529793,248.9635161,-472.6217888,545.1552462,215.0406433,447.8967862,169.2501998,-38.81818281,175.1121509,-243.4131633,-251.3718873,-122.6001332,317.9234583,242.9672338,334.5620617,113.9284838,365.2817949,118.3279232,170.7740846,236.5827759,-164.7754336,117.7582092,58.5892987,93.93579513,-21.4027751,-300.3577429,235.0074571,28.90287972,61.27303176,-345.2190157,83.7651354,-25.63335485,-55.6388962,263.3668883,91.78674719,442.3048573,141.0340256,-8.900791634,-326.5660936,306.4585807,49.26835444,65.27370532,-5.135557998,113.6860095,-53.51469766,-201.6691666,235.6653341,34.29258623,-110.4817292,-35.21515846,174.031566,-98.19836746,223.9318064,45.97539134,276.4770129,-218.879393,105.4627703,-93.01072193,220.6322804,124.1350647,-183.4231784,76.89750916,24.93973945,-47.62743645,147.4313908,119.3609651,-48.83216024,113.6950922,-157.8680595,-44.04655932,-86.55599988,-25.07812644,-21.7279668,28.70702279,7.287393319,173.6034419,159.3100642,-62.74399298,-65.6555686,146.3444369,-38.8769368,-116.1198215,83.34073586,-6.980315094,26.78678827,3.646834786,-42.40644671,8.576784856,-95.1357876,-106.0042068,-218.5214249,73.66750146,43.3318931,138.8958361,26.62006672,-87.21786691,-1.675791819,-14.97734934,-18.45961529,-25.96227098,31.09675254,68.81783076,-51.83519513,-34.4377253,-128.9696889,-30.62532146,29.1790066,52.28514973,-108.1058684,3.088177709,36.45197824,4.010735074,49.30441634,-117.5053203,-72.71857006,-67.09097051,29.86486889,133.9430571,-51.96997451,-34.56305974,-40.36888569,-63.38106499,38.49099851,17.25149766,22.82437163,102.102889,-50.33328749,-55.63057604,75.89578325,-99.17877717,25.08584923,56.57097381,-30.78968872,23.75039626,-125.717578,98.27793988,81.25609009
0.21,771.1418279,21.77474746,6.564985801,-272.0888739,-205.2616196,435.8318293,-603.233115,-412.7239348,322.2807495,-59.02860358,-111.6719359,14.03500547,-249.6402765,-307.0207779,147.4289561,215.479942,233.5175528,-154.9232469,-305.8455956,-188.6483982,-266.4935104,-0.09559026,190.5310367,-262.3120711,21.66441055,232.1833872,6.432650563,-244.0980491,80.80905246,68.1056571,59.83849831,291.5553692,28.04157517,196.1156119,-133.4079084,-82.38367635,-91.63736749,-116.7019878,7.766162521,-39.40994727,238.8232218,92.14222999,124.0689667,-67.19693092,239.9005514,28.99363014,-192.5159,-1.552569165,-113.0251624,-10.55440704,63.91633646,60.27650804,-78.54485068,43.104674,-10.8708926,-334.9884675,296.3783597,12.45467869,-58.84065411,122.7031129,-15.63059293,-13.42371324,154.7473616,68.36862253,12.70706191,102.0826359,28.85167833,-52.73370147,-110.4196756,-21.61241287,11.1050263,-50.22793818,74.6650189,-35.84462842,-137.5043159,-220.8040689,-123.5136176,-30.67065629,-69.19723079,-72.32718407,46.05796169,55.47057599,98.06122143,157.7061568,74.97849521,-28.66523344,119.8262172,-89.90696431,22.7111551,75.87211997,-106.6900391,43.6933547,12.54087475,-120.7781806,-38.33106995,-66.32751102,-36.65061684,125.0422046,43.13564809,30.99706351,59.287398,60.83283396,-87.83875519,52.20230708,-37.29364617,16.35529031,-136.7137438,93.74150822,30.43004462,-39.25491211,-51.12265753,88.27040157,-38.37517297,48.88921336,-51.54895306,-73.16234803,53.96060444,102.703515,97.47876485,-121.3181484,6.201707148,27.82145781,-28.3992921,-163.2392924,74.6476407,-10.29744146,-183.5575659,48.44958001,-141.2658374,-119.2214122,10.47663949,79.92654538,-20.27905244,34.04726861,-8.891683046,-31.41236146,-104.519608,-91.86678652,48.64713834,-45.29046442
0.255,237.2688815,78.50321522,-455.3554178,-319.6681049,149.3821227,-247.7193381,484.9293591,13.50796854,-72.63003832,94.92600893,-179.7396888,-217.3996774,157.2185092,-93.36540063,-123.036463,-237.1705556,160.4204034,175.7063265,112.5602455,266.3992475,96.92750678,-33.22454396,196.3104563,98.74103307,32.33824665,-147.2089757,-153.5735752,-40.45089669,370.4267664,-527.8437946,55.92383584,104.8148643,-279.3512004,-78.53382062,77.47443931,205.5247157,-176.3200111,108.9242719,-392.9765265,-62.85874675,-85.03715042,-158.0694639,104.9400673,73.23498971,52.46563258,-186.2422149,180.4573063,248.013942,-246.3068328,-30.34454425,44.2064827,29.05889844,21.75947042,191.7523959,48.04087168,-190.2386373,129.8132699,131.024039,237.7321524,-50.47111834,61.15767111,-160.177163,-2.636966808,44.61316636,171.8661207,281.2370231,12.57590898,60.87813125,160.7999851,-113.7550317,-24.98833295,-124.3542705,51.31478898,1.095537984,57.31205,100.9484846,14.00978874,-162.4729873,-154.0445011,56.56920459,2.967868172,43.84954478,-161.5941694,13.87244613,-89.42009657,-141.3287808,-43.81369302,176.1358706,78.97871379,21.53189814,9.931340445,17.65398863,-40.03302076,-34.39124522,5.008926439,-116.3415502,69.90643102,109.092398,-45.66287072,56.16700393,127.4878776,55.29760352,-111.2417066,104.9887444,66.037796,-132.5082508,-8.745145324,30.12808872,-13.51774795,-126.8573701,166.6508721,88.59515739,155.5399566,-41.25708859,71.16490584,30.66142568,-50.04517931,36.61859224,79.62567253,-93.51655805,113.811452,102.5731363,84.21699116,-66.55851113,-12.24407533,-17.29723045,177.9678752,-12.2432269,40.62485321,-5.637805552,-54.84058751,36.27215779,-25.10173314,47.51561123,-45.04546963,-25.28442252,-35.57707764,73.05805207,1.724438043,17.30389892
0.203,689.8193522,-143.9578366,-418.3043409,-169.7758312,-71.67771644,295.3684162,299.4021702,-428.8040135,-159.0825194,299.6080558,290.1314085,59.55281103,98.3866092,74.05335782,-166.2498128,41.98407521,160.8285096,546.0268674,-100.1943786,-70.0285259,-309.9795608,-306.6911714,-424.8367703,24.89495328,-69.67299921,-162.4690332,-110.656009,-12.61272137,-282.3911673,131.3196583,-318.507893,-176.2184599,82.77890402,-140.7070822,-331.0229838,-169.6091974,-202.6469836,-131.5966901,5.768553799,74.11423985,171.1288521,186.0592636,108.0001704,-21.93929391,-26.7742379,28.77500979,101.6236992,-10.22406075,70.19696659,40.24727407,-173.3174084,-10.41259514,-157.8256458,-4.525557232,-103.3859189,-187.4162212,201.2100376,225.4619795,-28.39404605,101.8038599,-158.6797799,174.5977322,34.692984,-208.0240439,102.8386017,72.73061552,-93.46450912,107.6621351,35.47001975,-62.80480295,4.471699042,-26.37071096,-146.3600142,-77.96127934,-93.13490764,-18.90581875,55.05949056,-141.4710578,-22.49159156,-32.2499866,-78.15530803,-96.35377149,-127.779763,-58.3894175,108.1197801,3.246745223,-49.66144491,-98.74492846,120.9263018,-17.18808777,-182.0642063,12.52296089,103.8080183,22.59771613,-168.4819448,11.50807191,-112.5774788,-67.34425403,18.1637176,45.78676927,-26.79521617,-168.6754448,32.89343382,-81.74204742,-98.54914126,-15.44922822,30.06547617,37.3503123,67.67649794,84.28134795,71.7112314,-51.69250007,109.1862346,-38.02626558,-72.47497653,41.58058619,-0.758469642,0.084785658,-34.10469378,-90.75288809,15.64104608,77.75044471,4.021801609,-3.269926681,56.70668673,3.595354272,-26.05387682,121.66396,21.53998088,-10.92922836,34.80974308,-39.26324884,14.33958005,80.5836783,148.044914,-83.03984248,124.2030749,-56.55189451,-22.3111403,-5.766735334
0.204,1252.678284,428.9145712,58.59247921,1015.764682,132.1430832,344.3653605,241.6522279,71.31192676,-77.74097366,-742.71925,166.8819719,344.3777124,236.0626146,222.5119364,-301.8427738,-460.6743704,-18.62036003,-115.4031935,-191.5911881,-454.1543725,-538.591637,102.7904883,-112.2749788,200.5316274,259.8188293,94.77406852,179.6165182,56.2607203,-173.7554425,-76.45066277,24.68320148,103.0498533,-130.4399278,-90.06166402,-165.2875178,-40.85890513,36.52682075,35.53306056,88.44001744,42.58875384,242.0840752,-206.2526105,-145.0932742,-34.09504325,-77.3511238,48.83052423,112.801734,-100.7779994,-149.2176808,-49.37951382,-93.51551208,8.15970429,40.27301596,-1.374429969,43.38299934,-33.36230351,48.5158534,-45.65527011,-75.03077422,110.9591274,83.31447323,-77.10953689,-167.759996,12.41049521,-253.5478062,-11.24695948,-52.82935904,105.2464096,5.327251096,-141.8324196,-131.3647827,30.82507545,180.858703,51.91275648,67.88905244,-176.6706693,-30.51969475,19.20688786,-66.23251707,26.5014137,74.96318968,0.929849212,-81.36851311,-58.32930893,164.2556789,20.79315292,-53.83412188,-83.77224685,68.45423491,107.7372617,-145.7289778,-66.51759794,-2.849382015,10.61865491,-5.605871583,106.5838214,-2.638318093,-104.5078163,20.46604265,-65.8627849,111.4927903,-103.681132,126.9142541,66.87985876,52.24509608,73.1626481,11.89807838,95.43270972,11.72992179,-87.19134092,-79.04738411,107.2177574,-53.51916493,182.4951273,9.133755781,-171.5578776,47.98291753,55.31713167,95.78050705,-112.0063491,62.51965537,40.43028405,27.35093389,50.39945892,75.92381873,-42.13588704,111.073612,-134.7280583,-135.3601574,41.30191408,47.3350952,-54.93903664,67.6168675,-10.81214838,-49.62059514,5.625802774,-23.40498252,25.2520153,-16.85793752,42.1147417
