pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.373,-1031.464025,575.7130364,497.3266069,114.1586772,266.6579374,-61.80654472,46.43505101,-44.67768053,600.0581924,524.5231705,-108.3916858,-313.8492603,-63.63114654,-348.2512272,-231.3511186,184.4172171,85.61039911,517.9595877,16.11450521,151.2880316,197.2976268,473.7417779,-43.44800742,-420.7064069,-194.8951736,-164.1197546,-498.7706834,-47.02219178,50.90653942,-41.62361232,94.66790059,306.3392211,237.5391908,-66.241855,72.02832627,16.66410146,-308.0477376,206.7582745,-84.53028361,-38.36715744,233.1446397,-372.0749314,-9.537223279,-4.372688807,-109.9861683,21.71459827,-160.1968775,-174.0866681,80.40685731,-72.90329127,-166.9059993,196.6846658,126.0155304,-147.8435517,-170.1929216,47.49316098,-11.53015873,289.450736,-222.5415733,-69.73202221,81.95157202,-74.54377644,-108.8359852,-188.4562826,-227.5720695,0.664930447,36.11807459,-102.1783596,-6.740801278,-120.8051102,31.60190149,89.45530049,132.2196629,-206.6637379,-30.45997864,-29.81467955,-216.2949838,-18.6244744,77.1409938,109.3550862,-72.97642847,-127.7108395,-46.2615897,40.73590831,112.247251,123.9203522,-91.39698654,-38.40817342,179.2741052,-117.5267839,53.60232632,-31.85559715,-80.02282418,44.29708459,-26.71584158,-189.7792857,196.6156874,126.4506402,-154.6442861,74.9368778,129.9026042,-163.6156619,-90.95226845,13.94519099,-97.41858928,2.37219069,-40.38541967,-35.15808252,-63.64206566,-34.96762699,60.07504334,-146.8356127,91.0359514,81.90190397,-107.1778384,29.16029702,-12.14228486,95.74323502,-92.7420383,54.28451971
0.369,-226.3613902,-884.3086157,263.8412169,-109.8927461,468.6983598,44.14285881,97.9597248,-254.105443,-80.60617232,-138.8284814,669.5738684,492.7596325,106.040683,-348.8384428,-32.92292841,-83.69345332,-152.27471,-258.401757,378.4530193,202.9500125,-140.9428791,-321.9444966,-18.09148541,252.7871101,-145.9491044,-114.1453199,-382.811868,141.4773057,99.54972832,-113.9188525,38.34067993,249.8723937,77.91929798,-224.8023042,-58.48078263,190.1806761,83.28017772,119.4223688,68.62913827,-338.8641297,-92.46104151,137.0681289,245.9389933,-146.065077,44.9973361,-89.72369801,-246.1764598,83.06634345,143.7773322,29.83173832,66.43479227,-105.2763566,-4.406072747,-111.9297411,-7.384985508,18.30310529,-43.27494166,23.23321608,-98.77627426,-41.81037941,-55.5112993,109.7946067,-124.5622237,-86.97860558,40.97416267,-42.25096859,65.0646852,-29.81013054,130.3842839,56.47567521,38.80821459,-1.322098773,-82.95174737,41.37000986,-111.5903949,5.569222903,0.908931377,-72.97362306,161.6262187,-18.14605874,95.11512156,33.65999304,131.7099358,92.92492235,-73.89155187,55.67787055,-63.01884642,2.819630919,5.995222276,-46.91111774,15.9591279,41.47994304,15.42005086,-28.82444214,108.7526484,-40.13498121,57.02000991,-90.8981032,-56.36531174,-40.11720448,22.72503259,68.6744081,-96.58741377,-60.55523168,61.40222334,23.07627008,-20.87938701,-3.965316319,-51.43495426,63.10281142,59.7175803,85.93268521,-106.9941695,82.41938331,71.59026448,22.61610669,-3.734836863,-72.11928817,11.8098551,-16.87670887
0.314,-765.0898979,-382.0985265,692.4722474,-582.6232151,-459.4219901,-292.9865845,49.13887913,304.5803404,398.1536673,-74.67666535,359.140514,-21.49745554,-493.5105777,-227.5278239,85.63399032,-209.1249135,-120.9366713,186.6908389,-511.7380903,105.1930717,73.34508832,-19.57743982,-97.52327146,201.8486259,-30.19957243,2.059725396,110.4070749,223.4671532,12.26470298,54.32568887,-99.99341822,-238.1844166,223.9170294,-111.2996593,-48.32058568,200.7058022,11.97753113,12.17669154,84.76685604,3.875591465,68.98046967,-128.4047531,-62.99169759,-25.24374682,-65.79420437,141.2128559,-85.43098071,42.90241296,-138.1427756,86.0825339,-30.90889439,-288.6309278,49.93819,212.4325769,-11.67360752,20.25711496,-108.3168393,106.4073391,130.6850468,24.18436897,-15.97955936,92.73374262,39.6878182,111.4024609,48.18235983,-122.228314,143.0734469,62.57577595,-83.94995583,-132.1507178,99.5431421,-13.98406785,51.38820192,-78.77869401,60.0845635,-49.42829643,33.87170529,-28.36224088,-52.07952728,-21.50378703,50.88747589,-85.18479538,52.91923126,-114.0721797,-64.05406533,121.3018211,-134.4568124,-29.43173677,-1.577718908,-14.23097789,20.35985938,97.4481522,-48.29479938,51.51640421,-42.05825396,45.69968301,-34.13780657,-43.44659623,74.31994674,37.83075671,-123.9371912,-16.9505246,-148.2154508,-88.36804099,-12.85042762,-32.82970986,-26.84470305,-28.62486053,-79.86741935,123.2476531,-100.933,22.5501162,29.58885855,48.89301379,64.41737664,13.80655924,1.320404785,27.28456497,-56.02017722,-31.70427732
0.309,-438.3428724,-965.323964,-306.9081346,439.8745802,-37.87533903,-379.8551141,305.0453641,134.8716813,231.2352464,-631.9726558,4.638840325,-99.75434155,11.20635701,89.68033796,-3.63321421,-114.5723849,9.530872343,58.19777172,-52.20247266,-56.94091613,24.39965706,-394.1752099,45.62616839,94.63538191,47.76344351,10.99055062,339.8721016,-135.8820919,246.1965208,71.90365488,157.2433701,-42.44391171,169.1538512,-41.90139334,-14.79709791,-13.68177087,-247.0941325,49.89602147,89.71756835,52.28739159,-155.5948869,234.1139897,122.0749078,37.11018079,2.407219938,-15.43182525,-157.2151651,98.5920235,-137.1848114,129.1356631,153.8149631,94.24113782,109.0343002,106.6495043,-210.3343042,-8.621325545,96.10743032,134.7264012,23.71205605,-141.1173353,55.25012372,154.9678241,-271.09244,127.6862274,82.33935483,-72.62976914,-174.3885509,-45.74246713,-169.389537,-11.49572664,127.2133604,176.5522088,162.1356206,-127.1446183,129.2335612,103.9720698,-61.4247812,109.6975131,-56.16052821,-102.0849644,138.838346,-33.43423204,-16.37983027,-256.7722526,-193.2909879,80.60669321,28.02115471,22.30301102,96.55398371,25.61182118,-48.47021657,-140.7287807,-34.28362304,77.22927202,2.504077043,166.9624111,-41.49909998,-64.34708101,100.3759448,-2.741125101,37.71339619,-148.547483,173.7415754,-53.3442808,-87.3785492,64.91374088,4.034354191,-41.27016656,-103.3479471,-154.7072023,146.0083864,-55.44019387,-17.24744029,54.42631845,-4.305212111,-6.998839247,-46.33730922,18.74025006,17.03635017,-111.812084
0.348,-498.2688114,-270.1691861,-370.4089947,-84.0134083,-299.1840008,429.9686114,428.896012,0.730019538,-216.4395673,8.186314021,-236.2576258,-118.3770797,441.141191,27.14715385,153.4033129,-256.4403936,-681.7232325,-49.82504954,-187.3718125,-212.2299567,-227.6107033,0.105322144,196.4762115,-137.0049417,-166.2095253,2.717474246,42.02211806,-125.1218623,-328.8186488,-122.9000786,75.21054031,-57.48241472,-253.2441483,-191.8829635,353.9965718,8.308451411,-17.18485109,145.8192594,38.15439779,114.8367611,22.38926856,-189.0388972,165.6440612,-201.1792224,98.12175567,-29.19908405,120.3439079,-154.7613338,285.9221078,-147.3006691,162.6344853,87.4807174,58.1274505,-175.131583,32.45458619,124.9410032,228.2392218,-152.1521384,150.7409527,-63.95137719,18.66799335,-129.6324236,74.72417255,-65.10713594,117.992072,12.84985552,46.32259427,-181.0938126,-38.77224386,95.71578838,362.6205715,45.34936557,77.83185398,-14.43366477,53.97955744,-42.50065174,29.11490817,27.44279624,116.5311608,-119.6673673,-128.6732058,-116.5448392,33.42293541,164.1909545,81.2192564,106.8645637,-32.72507468,16.74017547,104.3120196,-69.28641701,-68.52804914,-197.0932588,-13.28906593,-67.7974217,-62.35707624,87.28155653,107.4153138,124.7452278,-35.05291831,-32.45504663,54.96891236,-58.29162607,-87.41025747,64.2013496,-51.60091469,63.26445805,-76.90565153,-21.94500168,1.984111578,-78.94297839,-142.0072831,108.8041514,-91.97228106,82.39224365,99.26917387,-9.406325593,-51.7504772,-55.78736234,-56.15280827,46.50619889
0.345,78.23776692,-655.3473866,496.7418324,126.9408438,457.8345782,134.2760176,39.58220387,-498.1842208,-147.8925459,141.5165657,509.2742349,26.16309399,18.12215291,-120.6129381,158.113003,-82.23219277,254.4674061,83.33230069,-201.9857838,407.8355815,-288.2278074,-370.1435213,-10.60140135,199.3296028,-95.40000321,-250.0808096,-386.6153695,54.51058657,46.28363115,-178.2038231,47.02953196,253.5467607,-63.6535619,-491.5529991,-42.44049639,95.69729933,92.63609258,194.9230288,173.6700117,-74.76568604,-276.9949576,67.3440239,52.35670023,43.69008245,285.7554052,-11.08644237,-115.3235794,-26.41944769,209.7275672,191.7079584,14.84655397,-261.2151062,-219.2729669,-75.43464415,-184.7842639,120.0856156,134.4778549,-182.2566532,92.60349568,204.8059477,-324.3455843,15.66634367,-26.33022722,427.6072766,33.33259843,-8.714031858,-311.7132199,36.97553623,-47.82363837,22.76451105,-110.6308597,-84.10010245,230.9052608,267.7295867,71.4825881,-58.67085777,-135.355476,175.2754322,-100.6230679,-131.1977041,-28.63722061,105.9940147,-50.10104274,116.9077273,-10.43541816,-60.18929422,74.43655072,27.29773335,-82.4273015,123.0080539,-130.5343377,53.73530723,-43.13937647,-59.09318196,61.64017661,-176.346714,21.96835638,46.77163201,31.25136007,82.07897118,16.60015415,92.67957447,-43.61293859,183.4985038,-108.1905266,264.1824198,163.4758394,21.87121983,20.66692652,164.9105023,6.555160993,-40.11464649,226.6395108,123.3562216,-55.90905786,46.30288893,149.2966658,-61.37700509,205.0868745,-27.48735284
0.324,5.871950842,-637.7689186,448.4174667,-160.6470156,67.13699166,12.14553991,-188.0120658,26.69945596,202.2480903,-533.9359047,316.2429833,38.85236241,80.59393548,-334.5564095,-20.08032886,-168.0085188,261.2208862,234.0239259,-275.761816,-61.79665439,-441.4424233,7.846961528,-45.09970984,196.7134548,151.7162331,-44.72031313,-188.5364473,-215.6317295,312.9454054,55.9857931,-324.4752301,-93.83023514,-25.03915885,-11.0451686,-195.8534123,253.6983993,78.6765109,-160.3444867,-259.9395921,50.80572912,-229.5134052,137.8050357,178.4540112,403.5528191,-59.04009188,-385.1852783,-31.59997298,-17.11172476,45.26755678,102.1784861,154.7816579,459.926029,92.63808374,65.4151186,76.59247197,197.984206,153.9841301,206.8265306,-39.56607586,-162.7303641,-163.8525303,-291.8855999,-67.70375565,-28.86291585,-302.8973687,-93.59005763,191.223176,-106.0417287,-135.6719796,30.34302071,271.4699394,-193.3824741,188.4084087,-91.15862737,-169.0892391,-32.69495684,88.34864707,38.4151332,18.43419998,-81.10437446,49.10519807,-274.167263,44.74757227,-185.5402898,27.96082906,163.1103814,-81.04125836,-209.8967174,-103.8600726,-4.749928039,44.75919922,35.41607057,266.0400975,-185.96926,-168.0969126,-165.4653655,-58.51657799,-50.69389591,15.25201035,87.95685057,-51.44272777,120.0071454,15.37225366,4.652381084,121.1264393,-48.28714105,152.8005922,-94.96094038,-27.68672685,50.51114524,91.27730031,-40.67178051,-14.7556793,92.62527985,113.5907328,210.0977132,15.06975041,-62.62045643,20.42117903,74.55451147
0.357,-971.3787904,-587.0774809,67.01848287,-78.34622103,-40.23476084,-512.0022896,258.9791918,354.1994544,262.2787888,-302.9197304,-240.2856603,-208.6836885,-29.02679348,-411.5149167,150.3821538,-168.4915371,209.1751422,-156.7411016,-20.8703713,34.84087119,81.31199972,351.5663115,190.8200083,-66.33592255,9.001404403,-29.49115082,213.1871888,216.934174,-132.1502995,80.74911847,43.43626042,-166.5137864,70.63439137,-202.1329295,-199.6315211,137.3883759,-166.1064433,-77.00085064,191.0784709,-101.8782646,-61.24096832,-10.00854063,-105.3351499,2.794810513,-11.64365595,86.67325646,120.5609837,-127.145353,75.37518165,172.6030427,266.6856078,143.9739936,-34.43947613,18.08450393,-82.40006682,4.28613019,33.06536891,-155.4407053,32.60157844,85.3251754,39.40518654,-50.46067033,-84.38910155,-90.47863301,-0.000801805,-94.10033014,-160.6088105,70.53674652,-33.75760366,49.58590698,-177.4251603,83.40075877,-22.29976121,12.87087517,73.49280986,-61.33527265,28.07577211,-2.58718721,-86.27707169,-22.69328359,-78.31471568,-35.30401627,-37.35813699,-71.23939693,-27.44401956,102.3335298,120.4022646,17.11778499,154.4102137,140.3756174,-65.72053856,3.517266232,2.701195462,-2.105916915,1.03084123,-145.0755842,-124.6173312,-7.381921276,99.48522996,-138.2880027,-7.071514543,63.72527944,-110.0399468,-69.97312309,-43.82076025,127.6602228,36.03724514,74.11077938,-105.4472966,63.27383897,18.0425172,55.57589523,45.2359441,-80.02540303,-93.22099446,42.32423965,-9.545379948,-25.53519724,6.9590059,36.50930039
0.367,39.20048972,-115.2604587,-451.3004846,-364.6416719,-618.2182097,126.5414341,-278.8051735,243.3204706,-463.1283681,50.46471937,-237.3074752,-167.7729862,-371.647855,483.7791132,-378.0564923,-114.5464191,-42.23577318,473.9548494,-71.16044274,187.6964851,81.1121922,46.71894753,-193.1034704,84.49381713,-85.07994693,179.4446119,-81.50393765,29.96094062,-129.0002935,-86.11424131,111.8424279,-166.1079719,-302.9934122,152.6845185,35.26695224,-76.56364991,-1.829345881,29.74585137,-150.5327497,39.95966853,-42.33085644,-35.75307324,-174.0495531,-63.76280999,150.5297561,-259.581299,122.7740483,-17.52766095,-31.96644279,-153.4835234,57.16693781,16.24888479,114.0889977,70.09164417,-141.4346946,-62.48189323,-24.27696533,61.64432481,86.12758985,82.81191755,94.30357396,-11.81013554,20.5819119,-101.2659965,90.89640542,170.4340729,-52.0920148,-48.51032988,72.02864642,-35.29871782,25.46281061,28.28946468,-153.9826303,-0.818416926,-121.050135,-151.1970257,62.87899166,-47.98893188,51.63873346,-11.09593185,-52.00068125,-151.8311709,-19.78240641,5.551850414,-41.47993593,-71.52775516,26.06091152,77.08570458,65.47232006,8.841876158,81.21317798,-97.39852033,-72.82569512,113.3578665,-39.46900164,38.7762773,12.31064337,0.206954358,44.42037609,-17.16043679,-27.61212091,-37.66375864,-74.36872763,-73.73115921,79.18604266,44.74880798,-10.67514654,23.98419179,-86.76947643,-24.21124919,106.0695792,-40.59256033,-1.051460964,30.60710874,56.35003829,71.46771226,-71.93730896,12.08977324,33.82112631,39.95841446
0.372,146.5222001,294.3195317,-348.0861316,60.57385522,-601.1935168,-627.6322555,338.9405786,586.591221,-9.438724685,398.7517046,151.9053964,26.41095641,-317.2711439,342.5452579,-102.5145702,-192.3490783,89.10699566,-78.74515961,-137.7907327,-121.9975066,-63.29634699,18.42847841,360.7564385,235.6510513,-311.6892224,146.1679873,-104.1791673,78.66367454,-106.5360091,5.876276153,-514.765995,278.6047618,99.19836858,71.98111182,-110.1887005,146.4880352,396.3356481,77.67917468,249.1476072,-122.8308448,-15.89613097,84.55041695,12.98594946,204.6445076,-181.9053459,-120.1148607,-44.06482566,-8.996119413,80.98000032,361.6351629,-203.9905155,-34.50650946,15.58911122,224.4950339,38.82852734,-68.95861893,130.0704061,-273.7675657,171.288266,-73.30080852,-58.69691962,-114.7101716,-128.5644033,12.75299078,-80.2288458,-10.73693982,-165.6693617,223.8986424,-267.0643649,-93.26551185,150.7833356,48.8609405,-167.9186935,57.87009268,-32.44657704,-294.9033791,22.09488787,141.0169009,-6.11719874,-4.928244383,93.97211703,-37.96786532,-65.22932763,100.1232022,253.9673474,160.8120683,-39.27383247,113.6923098,-48.04604386,-120.9037962,-30.23836525,-141.3992029,-111.7520416,139.1768361,-42.40187289,-84.10114492,3.614615824,-228.4968348,183.3474679,-27.03009705,129.7168985,6.455119356,27.27133893,65.33397921,-89.04791035,-34.31048448,-32.67986458,100.4457532,29.25263546,10.44359162,149.9124619,-106.1448952,22.20707688,-19.6798686,20.60928193,-30.45341051,9.055309898,-2.106135977,-20.34839968,111.6146342
0.365,407.8468406,-656.0292774,187.8523337,-15.69601075,-193.2339794,420.4044813,131.8063106,-521.7125969,-408.0788599,-72.50921833,288.6832643,301.2770107,54.15731833,-195.5429577,475.6532615,-56.29246245,92.27130269,-314.9911044,172.8477095,68.64629401,158.7784944,144.8526573,-74.57255615,28.99115337,-150.2502381,-151.917444,53.25340702,355.2329997,231.5955051,-185.0096107,5.943404035,412.8570615,-265.9555481,-284.7818698,-145.969436,-95.32808428,-236.1421824,-226.7433534,16.70568287,-94.87922939,124.3880406,-72.72210036,90.54589165,-17.99160824,-183.8806961,11.24166729,-94.69155273,10.21670323,49.66427018,-269.1044501,54.85888958,-143.104134,-89.33620546,110.2815454,-68.81576841,164.9344939,-160.2347059,-54.84262977,93.0192559,-41.46274881,-12.3136138,-70.21614511,84.38948929,-203.736973,28.81569258,161.106448,112.3656963,-56.71350389,-74.81433839,-100.6278367,68.28852658,35.13216241,21.14191224,23.99620696,4.443992635,-130.3618206,-75.4604179,-9.848666108,60.41414866,-16.55364869,26.09871938,118.7810469,-121.1364117,-97.84159201,-59.8113979,-122.3828109,-0.064740816,93.1941019,-53.63797496,-19.38013887,65.97921667,-26.92856043,78.39028918,-77.12534891,-28.70550682,33.32541602,-156.1839066,2.939163761,-129.7627159,2.435057414,-38.58783903,38.76689291,-45.15478875,-12.67806308,76.48078837,-16.64075546,-47.49748529,98.47622433,-4.539019395,-34.66871269,-93.14999081,52.88285813,159.7873072,-71.03260876,51.55828916,0.237299875,27.56234393,-96.38449495,-149.1349038,25.10391052
0.372,-346.7229259,512.5134505,-880.3101184,641.4642704,68.23624102,240.8248418,-447.0528053,105.3503612,-736.9054946,219.8315142,24.5730807,356.3335212,-77.63856811,-383.5025367,245.2795783,81.08420163,342.8448605,-134.8434369,-137.4103938,254.4352237,-87.54026811,-103.7214884,371.0713231,-216.1967843,21.77416575,176.6431986,339.2784514,84.43220737,-36.10839882,-34.10780544,-283.1929546,-97.39316491,-47.52576706,-11.25119376,-178.1622693,-14.01185656,1.554374424,-267.435647,136.209209,-53.04094769,-320.8106488,160.7997435,-49.53020826,-47.95036772,116.7118279,-93.28125423,171.3247703,-135.0796381,-85.54278493,-199.0612519,-163.9288105,-80.46970487,153.5586926,-156.3035488,74.00744302,-177.6276935,98.23151435,144.9598901,51.76812125,82.90948477,52.88070935,-41.40352809,45.93756342,130.7881373,71.49147549,-78.1845722,164.133852,24.49204059,-248.7184593,132.7513444,77.31826808,91.37291365,25.25058227,-53.74258628,158.6006111,121.6859069,34.21903042,-111.8001896,-17.64101768,-35.36428531,37.3933976,80.00582092,29.30469187,-50.09719121,-37.87769851,-45.52084879,-69.71172071,142.4057361,-142.0204039,-81.70092682,4.174689433,-6.678251012,-21.24294609,-121.8353051,151.9024757,-192.8567182,-21.31768485,94.63428519,133.2536212,-0.600170037,4.858111181,4.278459614,9.995657176,98.12641901,-25.86475352,-9.648077875,-112.1990127,-40.11507942,-11.91996255,-39.58904803,6.268176939,100.2689633,-12.50013412,132.2590511,-3.519740867,-27.14723533,-95.81199914,-52.65707665,-124.4010894,131.9536646
0.397,-1342.580749,494.8394999,-167.0181312,-217.975041,396.7343355,565.6166434,-167.2217375,478.3553457,169.6213277,-137.093213,-81.23247872,-248.337919,21.48534014,-224.8635501,92.0713762,12.54128727,22.33529369,100.0806796,4.028459985,-93.25001935,-18.66389264,-260.6143592,10.11125667,177.7018487,-263.7650575,-90.78503969,-16.44523932,243.5489561,-176.7489629,221.6393545,16.62672134,103.4780248,-187.507812,-192.6046722,-19.89225223,-58.15396049,238.6580759,-36.21938756,-22.09618043,93.32223964,-15.00417714,-86.64201054,17.60106209,83.5375635,11.56741512,3.287502628,-0.978749399,97.21166694,95.19400084,-164.1961265,71.35196264,-124.7824224,-121.0919651,-237.4418887,-246.6691256,108.3137404,-96.77394528,-21.99355544,-112.1545243,38.62909246,24.16772439,112.039181,10.5709593,-38.39539184,-28.03760175,-90.98454874,-98.29661223,18.18557985,-21.7207388,103.0420453,-205.3862382,-32.84343499,-165.9939637,43.61419294,-14.99258175,16.76071489,-15.96653076,-121.7485618,-171.2055248,106.0267896,-35.79496908,-175.8343618,131.9211522,83.03922987,19.79784723,-230.6187315,129.8020093,-136.9345644,-50.3650904,38.55219611,-67.38221621,-51.87266959,-45.35987547,73.25122924,15.0288554,-21.50164697,-56.01041978,-56.89104344,148.7954696,-38.65200061,67.00344217,-50.74692491,-37.52593328,15.12797714,-15.34118235,9.359540913,73.00644014,-25.29075397,-68.5964051,-50.31018733,-144.1340162,-95.79316011,-110.2540177,9.797325049,16.24580524,136.5112087,18.58914353,29.22606197,140.6985146,-2.892280711
0.34,-964.7964221,955.5076264,326.1833906,-142.2297166,-110.6363389,387.1880245,608.0691136,146.3218481,569.8150237,355.5738471,-38.3430178,202.9382273,-191.5380416,-381.3965355,-235.258775,330.8617277,-247.2902784,107.322354,227.5768247,107.5296019,129.4240135,145.7143314,-70.76227058,-417.4069184,147.6315889,-121.4190668,-221.231876,-24.75342325,-136.145067,346.581405,126.2739422,130.8847267,40.37794505,66.26032872,-78.84831231,68.95520289,-253.9082019,33.3763931,114.2994208,77.88588055,-129.1974087,148.4656725,-11.32533978,103.657948,51.71858121,-106.9677065,89.5277404,-77.18834485,-26.56748372,148.2038415,117.3585167,60.78823273,-122.5019664,-49.04945491,-27.20143004,-194.2746518,14.45834589,60.29672787,-224.0332277,67.92179113,25.72096965,-117.0622548,219.0488192,-77.17339078,-9.631518898,-24.24481632,98.85271401,94.64748904,77.94434834,19.96945131,91.59695858,149.6330059,37.61582872,45.73845173,8.746347484,-4.60275614,-13.0953835,111.7489055,90.28142651,173.7648522,-43.48829686,-146.0201188,-67.3140423,191.1664792,143.6564109,54.61284374,23.35654516,-86.2816764,-15.36697075,242.9132802,-44.87295387,-81.33522579,6.752740776,133.8120398,37.02699883,274.8290448,-27.3488753,40.23937018,102.5174512,63.66906175,121.0372117,-98.09375013,-93.16931256,12.40154117,-86.43557694,30.96425556,112.8984871,-10.19904385,157.5903746,-125.7653668,-35.57249835,-21.85808249,72.49328048,-64.68031184,-34.79506496,27.24321152,-39.38452934,31.59874713,-19.25244706,69.25536185
