pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.864,149.2747539,-394.2979669,-673.9197845,-312.3532344,279.4838021,-277.0743364,437.2279677,-16.65379062,435.0976369,-49.79472696,54.25511686,41.58865795,20.17748031,554.2478938,525.1425646,-154.3784219,-48.61001001,176.5240958,-93.37054848,-27.89010636
0.833,-225.0430614,292.5317727,-215.1673232,660.9200791,359.8930915,-269.6805722,-381.5201592,-705.7438662,-553.4258382,546.151518,178.2834234,-401.9714966,-13.96929025,172.472651,-551.2711024,-81.44077994,241.5233151,40.58938771,-221.9767999,-129.8943749
0.876,-923.2807235,1139.760273,1031.781519,-93.24327723,481.5082933,536.7471426,-79.381355,72.90446506,314.3271345,450.7635729,-40.34828095,150.7714767,-317.8169487,76.49643988,69.30165696,192.4194566,-40.68466646,-187.2309423,-67.63654911,-7.655229166
0.891,-826.1739102,724.967257,172.7126632,195.9290919,174.5086964,-352.1067737,-466.6088901,-744.928566,18.64121233,20.58508085,217.5511173,-344.6072153,-64.57860249,-103.3967529,-145.668294,494.2027497,-345.4707615,-265.3910828,32.25873443,-190.970828
0.848,-334.2166314,759.796166,281.6843231,-95.7242879,349.7926862,-174.5582285,-188.9243783,-481.2523638,-267.7021395,125.4194668,-221.9941903,-669.0358615,-214.7141523,-518.8401411,-357.8792278,-32.69694832,-199.9756889,86.67162537,-137.60971,-200.3528554
0.815,-536.9929564,689.9214636,984.7864118,-70.98986574,-229.1996683,-724.3620082,223.2584179,-206.9937593,-12.65665241,-405.7974153,103.1267511,2.311497701,269.1278474,73.71737199,551.7164342,59.70142517,-223.6566828,-435.9071205,125.8618151,203.0801267
0.894,261.956827,-181.1016313,571.1988217,-766.0488458,194.2065603,-349.7414607,179.5629262,-404.3301664,-389.3091045,68.04051771,-192.2661813,-69.26786456,-204.2717093,-72.31999127,-420.0922716,58.42503323,219.3032978,-144.8539813,73.1671052,-32.73783135
0.88,856.3664138,408.3407279,107.6161966,98.73284124,-1003.231413,-412.4759245,-397.4154136,341.1622605,-95.93432124,497.7523391,-105.5731646,138.7037624,314.6499855,-138.7959357,191.2132173,227.2154246,-180.536345,-385.0491115,229.7296883,-64.78480443
0.882,-444.8511583,-97.67189339,-352.0271174,-867.4686432,276.4386992,-179.4240702,81.99908005,-87.88708877,-170.0474164,-276.9811264,99.4406012,102.3827429,342.0862962,0.93952793,159.0584885,-78.77095787,-63.35369594,175.1255269,269.3564117,-110.2290145
0.838,-787.9993681,-315.087689,-155.1102578,-152.0880268,-382.2713097,970.6905429,73.03829259,211.0890279,-54.71017518,-29.75751592,-517.653949,-175.5075306,254.2590587,-46.01686241,-443.8763051,-274.7987881,-107.5027875,104.9209025,-163.4833891,-1.52068158
0.871,-510.6029827,-970.7367228,1.835372547,206.6249652,-11.745592,-310.4621623,509.1094335,622.2455192,435.8484245,3.823373567,-151.0170344,247.8037926,-334.6530045,-356.5932809,-253.7636021,-104.6537867,465.0588939,-191.8561272,-332.1865679,256.5253343
0.84,-27.41335187,-809.469707,-425.350467,-393.2255111,331.4260954,-199.7534439,81.08963699,165.9674494,274.3067719,-67.21269078,349.03567,129.1426827,319.1596692,163.6275253,-17.40667626,-140.568032,351.8995561,-61.62199313,411.2402761,-10.78327867
0.806,741.251507,779.6123908,56.05504949,460.0323811,372.1245676,-347.5625477,-449.6692966,124.8463925,-158.3098727,-223.776868,-4.417327814,-105.3113748,532.7857667,-381.6972923,-334.1880392,-333.968162,76.48133704,96.23140502,-226.8206149,165.7306812
0.823,345.2116412,930.5663082,617.6831418,-256.5361152,-290.1376971,466.8063646,-643.3886578,790.4227201,-92.97688252,-209.6951046,-114.8674168,-121.8134042,26.83752351,-117.865654,-464.8100172,-250.5225211,75.35317049,-168.2851934,187.5468503,31.00507082
0.858,-693.5922103,-515.677385,-55.35547428,-655.550231,320.1630553,-291.414257,114.1585814,614.7989719,-129.8568281,90.48409218,323.2128129,113.5353759,228.5415156,-72.5441162,-72.18636346,-205.5398971,82.89794245,8.657093072,-121.8949345,-146.9953422
0.82,-340.0523983,-551.5516471,195.867345,-341.4691022,-992.3417494,190.9985563,12.48502344,79.11940289,-75.99905493,413.8922966,-114.4839554,-154.2005657,-192.0566621,190.9973043,-463.9848485,-210.2782281,-105.3148308,-91.13294207,-168.8302215,141.6621239
0.892,577.1060199,419.3327936,-219.2515112,306.4265233,243.0892995,396.0324952,-264.0110263,-353.3526599,598.348577,-701.664785,246.0827604,91.41572041,-222.6311621,242.7981189,167.0727174,-164.6677124,-22.84772174,-318.3176382,24.44586154,466.7541839
0.867,838.8935263,637.0000313,-663.8872657,507.5662242,292.7079421,53.91488298,-32.75922359,-111.6460458,245.7890639,-340.6854293,117.1730121,-56.95854503,-610.6562897,357.4850308,-383.5395368,64.46889001,118.2422363,-1.117081347,41.27674402,468.9693511
0.893,99.680226,99.35747164,-887.1358561,-473.9027562,-17.32549649,-389.2609063,-78.8583625,129.7559126,49.0392244,69.99399943,-79.39274279,233.6443698,-275.990016,483.4916425,-117.2219983,149.1256524,23.3420932,16.63901279,24.94668758,-2.091489031
0.884,-338.2743079,-743.2205322,937.4647127,-126.5539776,231.3471681,130.3181106,109.8353882,14.86823667,-390.6489159,-539.385409,-388.7937369,70.8020241,143.308838,-4.061748114,-26.06897245,177.3891014,-302.2529232,-141.756631,-121.9951868,413.9892139
0.875,274.6020846,-866.4625983,-182.5532957,-267.3028141,-2.838297669,122.293355,-66.44343317,-363.4693721,185.4042621,8.275842901,240.8021203,-36.28203534,395.8121148,228.7472992,258.8036359,-82.78140336,-31.2869553,180.1957018,116.5844035,126.8075131
0.836,-26.41079758,1088.074,-808.4561985,-448.0142227,285.230714,81.95895178,-115.8984385,15.60096873,248.0540168,-300.962076,38.05163781,0.84728783,-171.5567,210.288933,-24.48429428,92.03494302,-54.26547198,-228.2389555,-59.63192948,24.81694965
0.829,-259.0884121,756.315798,237.5978859,-2.629201617,-820.458835,-77.72431659,177.0991406,211.5518445,-438.5153888,-609.876061,151.8597515,-376.3697454,243.5049412,29.6241703,-23.54298537,30.71471243,195.6394748,111.8997554,286.2944857,91.33986729
0.899,-703.1275642,328.9567062,-146.1942608,-702.5546129,443.3953024,524.8799109,-303.9135134,338.1767959,-186.3728185,-67.53840908,97.62971702,-353.5775461,-174.4342047,-383.0553931,-147.6252715,50.54336984,-207.5458913,-9.247311268,-34.83092046,-144.9055188
0.874,-414.5275377,-305.0130466,-29.19544731,653.7682314,-950.4583938,209.4565623,-334.494204,-381.4688141,-31.25555584,283.4203885,-106.2102416,-488.6158077,-44.57904971,149.3827813,-655.2667756,-56.99107766,-64.82539887,62.91540147,33.16409142,-78.67578189
1,-295.263886,-99.16248773,-138.5976623,-852.142928,560.3326234,-1.401688312,61.4661605,-134.2550461,281.1715645,-62.21841043,38.47133477,1.296284215,575.0884134,534.6132932,127.5036165,167.3681203,-147.2269378,336.596307,-277.7420461,-81.99561489
0.999,-1020.183461,-599.2675489,159.9509777,-420.4669888,-162.4539265,-46.3035204,700.772628,131.0408449,442.249523,-159.0348647,-57.95813935,261.4210146,173.28555,135.4126367,-84.80905362,-411.5158714,-177.6670208,0.163176825,134.0814382,-33.51540794
0.96,136.1046646,-429.8805747,-782.5955463,-484.0643451,125.0363077,170.5505118,67.99390952,589.7788885,473.9755656,238.6859416,-235.3746145,-213.6383802,315.6807066,152.1953891,68.56638904,-70.12831277,296.4532772,76.96410094,-32.42117072,-34.63605447
0.999,-1060.750834,141.9220412,356.4427034,695.4487707,330.045758,587.9365959,-81.25428132,-465.8211125,279.0962403,594.4563184,-118.1335939,-190.2932315,354.9571282,378.1746806,189.4719152,185.4022714,-112.4937871,371.4000571,501.1304864,327.634035
0.987,858.8538845,105.5033898,-45.98900905,15.39167691,-434.2821854,252.7538162,-121.9982234,31.48256825,447.8566156,261.1272699,-308.2889444,-337.0606171,-247.1143833,9.857878755,236.4576747,-206.1796394,-168.5728419,-241.8093801,156.3896517,689.6591665
0.999,-492.30529,130.5856399,515.6079231,-900.0486882,-131.0106729,629.8843932,367.9426994,69.94164031,-6.261784393,271.3677996,76.92186079,159.7740176,-6.276946699,302.4331846,31.74499865,-275.7143698,92.01774,-46.83850667,47.3965926,236.5025132
0.998,-317.0030776,-123.282914,-408.6637766,-551.431338,-397.7557827,-337.3033371,489.6185445,-186.231459,-174.3118101,-83.94981216,313.5410198,-130.919812,39.97867629,-8.322466609,-7.760595377,-120.3247599,-307.6697723,49.23369604,-108.5323341,170.8487216
0.963,-933.206086,-194.2877668,-321.6845935,-225.0675687,283.3966159,-314.2732962,267.9834445,519.4175608,241.0233144,-122.4409384,-138.0253074,29.44876889,67.98848902,386.6811207,235.5026378,-272.9771599,235.4492428,-322.4747273,116.364711,-417.8465903
1,-353.7165278,657.3101495,131.899927,-290.5263828,-307.4180836,-536.4877956,-142.7748199,-599.3589573,-357.0070311,-547.1029371,131.0973505,105.6675941,130.8910393,316.0743778,275.384996,162.7269556,85.54735515,-163.6698184,-187.8121237,68.12192857
0.999,-383.9066822,561.163623,82.69883892,-1032.752625,409.4009666,302.6934947,-181.9597661,12.07457318,251.0933488,29.95795412,-157.8013881,-25.6315733,-50.65870386,400.9220197,-54.17870837,-175.8311304,236.6955482,-113.7701142,-100.0396382,94.27978602
0.998,40.34449336,-512.95105,-390.0485652,-734.2198535,-104.3491002,-123.0816407,125.1791425,-65.25925991,185.4348719,540.0362103,380.9930963,528.3614232,-5.19089574,244.6045944,-25.34170858,-441.892636,-73.92027943,-26.46974088,-17.74856556,6.363188664
0.94,-451.4872212,-830.1014499,563.2535842,107.9938888,-697.77008,-6.690503185,-209.954387,152.4384552,314.9657238,-366.2653994,-508.9550774,140.3692702,-289.1266987,379.5126256,-289.9618835,112.2313134,-270.0741064,-26.07631911,-335.0130353,-206.4407223
0.994,-652.6247895,-237.0799658,-217.0314202,486.222896,-530.1996651,-347.9331535,-113.0405709,-478.892624,239.179278,163.04179,207.2134143,481.0712986,-338.274299,410.2972808,-6.334719518,-427.8077795,223.1389493,-18.3384988,39.40640905,129.1508367
0.997,-284.7347099,1468.058021,442.9942354,-213.743326,-77.92286541,766.342797,281.8879067,290.9852621,53.57328501,101.7537615,-37.82495417,64.07892716,-20.96391814,188.4014,-27.68968886,-138.9133997,-121.6333202,-315.0636633,200.8162502,183.0640799
0.998,-485.1525878,-550.8463178,-371.3278009,-381.813941,-136.2179422,-210.7567324,544.316344,-119.6503977,-138.1116676,-184.5938197,-208.080994,68.69273742,406.0568266,179.1160584,-6.22239306,-536.0813683,-289.4237626,-41.77116813,140.2466876,-104.6930311
0.998,485.382761,-745.9207667,-80.47490498,-414.076121,-180.6218664,244.8026006,-195.0719631,-357.5947222,293.2878696,319.1639269,36.83187362,-28.3941645,12.19151869,268.0835408,95.00256207,-208.9456024,77.67018546,47.42273389,-320.246927,26.57183533
1,146.1518868,205.4947963,38.69152799,-766.7351327,-411.2711819,170.9092093,-13.05296481,-80.2164393,87.44425589,32.82892073,-475.0410018,-189.9208017,249.6584155,426.1359195,366.27299,305.7684507,-81.07215552,104.1056204,-599.5067072,243.9854903
0.989,248.1190417,396.1411348,-1003.879859,-258.0800149,258.1236632,101.0150279,-211.6405671,126.4897777,200.3365137,-411.6319908,-445.5454478,42.22634394,-169.8158579,42.32185549,86.17841697,231.6880684,-289.5806448,-74.71053677,-144.123394,5.695987937
0.996,369.1507623,-102.2932142,-540.7015125,-358.9055274,-637.8983212,-185.280446,-83.39815351,-352.8733398,111.661576,188.9733123,537.5470866,-299.448047,-154.2245299,107.8084399,-104.860226,100.6626112,101.9769274,27.2269677,-41.69701952,170.9553537
0.997,-937.2765519,-195.2483887,2.132542641,-318.4670736,-265.992356,-213.4933305,276.5955392,-257.8167745,1042.13882,-495.9133244,-198.692641,383.0560667,-4.329607245,-155.7664148,-137.7082293,87.14225266,-149.1047031,74.93251853,-127.833313,-184.703374
0.998,-399.2349421,-313.1412802,-671.5584768,-426.0314412,-293.5104641,-546.9467833,253.6093987,314.4772676,-33.99767803,259.6669797,-228.9590191,54.04961249,50.71256701,-251.8195715,-446.5982125,-200.8787273,-172.900476,-89.3830892,-229.2386963,-227.037937
0.998,-521.7636889,-108.9567187,-215.5479445,-199.8259525,-594.1873829,-31.34757686,330.3025758,-390.2575152,-353.0627698,1.597682372,-5.194322473,-394.3132894,114.1509451,-29.17415578,322.2443188,-286.0822531,-470.3834217,18.67326392,-72.97618187,335.7872879
0.934,-982.9822315,-67.60830783,-258.3337308,441.4103067,-368.3147887,-735.5814253,98.48678347,94.37166194,423.7388609,534.5547377,-592.817116,-401.2988518,-189.6789573,-98.28810739,112.2509089,24.76171553,236.3563946,-107.2979325,302.1671453,-142.8249051
0.999,322.976599,-57.17436478,-313.2252911,-501.1612966,-688.1066359,-217.6113686,-62.70506477,-141.082785,41.86529816,653.9940887,283.4895624,5.395492452,-240.3598382,328.0501101,-61.91555938,-197.2567332,298.4850795,-306.9164884,-305.6984665,57.34762903
0.999,-214.570941,115.6250167,-139.9765756,-254.3685191,-685.1898249,-499.1458493,160.9444035,-313.5124763,-158.0230235,-368.7862982,-90.90192138,-107.3741855,205.4623252,695.9322329,24.57064403,-132.7389742,134.4621414,-252.8507423,-513.9980517,32.45023675
0.944,-183.7778408,-262.2699799,-265.3151647,-335.9549254,-837.8530598,74.85007091,86.39463975,210.5941009,-332.9988319,-44.79083926,174.571649,-465.6485075,-62.55975333,-32.9833473,-191.7642384,-199.6885449,12.23478558,139.0716885,-181.8972265,205.5871094
1,-585.0706121,759.3688552,-460.1321096,254.5469403,-477.2852989,-538.4806509,-17.82242317,-633.7320897,158.4936623,112.6228127,390.1211713,115.3873046,-195.6968055,49.53784024,-111.3752233,88.51433757,-379.0844462,-542.377564,103.7426528,-64.07133509
0.967,103.3446784,328.763964,-144.7888313,-243.8826997,-450.4945497,-601.1152178,-29.32649674,-186.0549179,-153.511617,-365.5522446,-25.16976573,160.2581511,172.0499169,655.9462569,468.8065246,-105.6341194,403.5450033,-184.5033511,-321.3189765,12.51268667
0.998,-970.0704086,-3.624425535,223.1324633,-532.1668655,191.5089001,273.7161317,606.0675906,42.94361971,-25.6228855,167.3096423,101.7454045,3.162314508,233.4645046,112.4473026,249.7685588,-164.5842058,-470.3008847,182.1155267,164.8835461,127.9362152
1,-647.3848584,227.8640221,-361.9370874,591.7893242,-395.8233202,322.7657819,158.911984,-188.6879889,520.6082159,-42.97432532,-167.6599528,-364.3290214,-234.5868375,249.9095222,156.7532727,-382.3211155,458.6726584,63.84510527,78.00556577,-158.9807359
0.999,-720.6476286,555.7352062,-589.0326728,152.2677789,-441.100376,347.4932076,-310.6044256,-223.2414954,-452.4660254,109.8656727,-41.75992297,157.8701101,204.9521058,284.1445903,-45.24155997,-287.1184051,-410.1605865,211.4462676,-193.0206518,98.76664822
1,-1095.788286,300.963391,927.7186229,-443.7684633,-113.0233447,347.4617332,253.9251338,100.7072257,785.1317878,445.2712581,-51.13964821,326.0925231,-256.2770247,75.5553808,-514.3129873,5.66368949,465.1674789,-69.22540303,-205.8249954,-37.02783437
1,-1053.926135,119.0474098,-17.43286192,-411.4595989,156.7265385,-201.444619,194.8586954,-69.14985572,123.1171941,142.957228,-162.6105649,462.1055463,517.9345822,340.3660589,168.9142353,-87.56414102,-290.7622916,-326.1492882,8.291066832,38.11978193
0.939,-568.6453352,578.7218391,86.13688917,-1032.620432,509.9058727,154.8142768,-111.4244493,197.9777408,303.5022416,106.1238859,45.13521655,-105.4799112,-155.9946319,-111.4639392,34.72197239,-109.47527,-90.9020194,-149.4086925,-258.3025302,23.00467884
1,13.5017049,552.3036565,870.0237949,-780.5388243,-257.1568227,349.3834271,145.1539822,216.5440385,-111.2184475,275.1733449,-409.4092336,174.3796678,73.09992775,507.1974666,167.5309325,-62.51761434,84.10454868,91.38968576,52.35402351,216.1569783
0.998,-403.3924136,215.5705813,-177.80408,774.553477,-1072.312193,126.3956446,-218.3149797,-449.2759109,228.0961346,-72.30266171,-320.9115601,-603.445139,-62.1296864,340.0553729,-515.99736,1.922191294,296.0339633,224.3653719,209.2513832,-161.6160708
1,-731.1475316,726.4631137,179.8677388,425.7918071,-1137.299535,212.5608385,303.5655718,-350.131377,157.6784363,316.7758322,-360.0985173,-442.497214,184.7608251,286.4126274,-224.7616134,233.4834059,81.87325375,-128.6405948,329.3198141,115.7029239
1,-908.1007438,304.1053671,13.23169882,-640.7329279,-40.28723374,251.4508947,-23.75848523,-37.10567802,184.0804473,87.60664703,-86.15740653,8.179796814,502.3726445,587.0143649,-193.5333418,251.8820894,-370.1911737,11.95272953,-384.991128,37.09180943
0.998,193.238112,252.4021498,299.5912104,-514.4830589,-740.0883601,375.1761622,-248.1996786,592.1597877,-60.92512771,430.1605739,-136.8065164,-260.0189473,63.18447943,216.4304178,-40.43719939,-344.2091329,14.46494854,-176.0716309,250.7991483,306.8614946
0.96,418.6040173,-598.9190991,212.9056594,-378.2011968,-528.824001,-108.6425227,102.9218499,-274.2071611,-495.2155701,63.15729764,226.4813093,90.11515805,-156.7973998,-46.17034767,141.8446733,207.3735205,268.8969786,51.05583141,104.1033168,128.565485
0.997,-696.6806233,-374.7134317,-516.1047249,585.6999917,-356.0162953,-417.2040127,328.0519212,-19.51129099,652.8749373,102.5466248,-516.1640781,-29.98778767,-91.14984424,42.8077179,160.8435166,10.1477935,210.9996089,249.9422768,576.9577736,-209.4579869
0.998,-1041.189692,309.1783665,101.6309784,-406.5485459,21.65948982,-308.0373018,-505.7715935,-463.932027,168.7616993,-423.2148907,-168.3751877,348.158648,-57.7094646,61.86229851,-55.66913793,45.55561791,-260.4227398,-298.6368024,-118.9011566,-177.9912125
0.971,96.42025543,-229.4671628,-993.1096327,-279.3764449,21.16906514,401.1657903,364.000905,409.3252129,-262.7472301,225.941174,-107.1514544,-75.75297133,110.2817375,-130.4990257,-6.779779894,-372.1589677,-50.67700446,167.492311,34.52490261,-229.8953823
0.993,194.0792824,-14.54442061,-507.11997,-697.3937834,181.5295449,76.52708445,466.6119764,128.8721058,571.1853966,452.8779101,-299.8797364,-19.34679024,-28.53139146,247.780799,287.7896154,-65.31898969,-286.3477411,143.0599768,51.61656178,76.15357442
1,-1033.882084,412.8239333,-751.0071289,89.96973835,-158.8032312,214.2462833,140.3549324,-131.8999109,-140.3281865,101.5279529,-457.2209341,148.2668689,74.3615849,221.9950348,-8.04643456,-432.8987943,-152.7489318,-94.90084608,57.04009323,-26.7005796
0.999,380.2850138,464.3893328,-615.1563819,-325.3898491,-688.7555763,-298.7647426,195.7153241,-57.68676571,-90.68522177,-139.3668044,282.2202846,-379.5759013,-30.89015656,635.1444366,-301.6122333,109.8731813,292.8376178,-94.31732854,-149.75629,-154.0655478
1,-49.11238903,351.3134903,208.6211309,-866.6687273,-160.4236802,390.0401414,46.67327433,92.28286483,267.3071826,487.2483952,123.160496,379.5633441,59.30989016,168.4491826,-232.3426108,-250.1274422,81.19187469,-208.6114645,-547.4071915,161.0803912
1,281.2678222,-477.9981988,759.9629421,-467.8603185,2.23730821,-8.500766524,151.1828687,-179.6348058,-609.9464236,37.91205084,245.9022243,-210.702234,234.4849948,90.18146934,23.96044701,16.35513071,291.0159477,-25.24460756,-156.1362184,275.0109234
1,-863.6747999,885.6098509,-74.05151499,208.2848097,-910.3966427,63.97165802,196.7321441,-247.1587878,271.1712328,-69.31507582,31.20381173,-465.6496045,-201.8694137,242.1440526,-134.7672327,-212.242247,28.33501429,-48.57971855,35.73638904,134.5063331
0.999,-817.5861017,-347.2589377,-281.5435021,3.825200691,-470.9428989,-253.3960928,658.4086912,46.25962892,310.1204102,564.350015,-50.66852432,-176.6945467,-370.9652409,-153.6608313,-89.44158086,-300.9159021,-476.025696,80.63281911,125.1152396,-94.2720071
