pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0,35.14005712,-630.2030052,39.37455733,386.2352754,650.2383305,-584.1919566,-39.41649915,-19.40584716,-742.1455999,-365.6316578,-242.8925971,-237.802795,-378.4995475,416.1455503,-386.3003229,115.7168447,-193.4370127,-21.87013094,-48.95815282,179.4378374,-58.9866678,-160.1428693,-184.9348125,39.50639546,-196.1413633,-0.555709279,159.6229006,108.4243117,80.59407645,-416.0441055,-52.35271843,110.4538202,-101.4948016,-160.8479959,256.7893063,216.5200912,11.65610127,-360.5737305,81.39141457,-78.9752056,-22.9028833,12.30954178,14.33613903,-249.9522047,9.438694811,-12.33669883,-62.38155158,-208.5720503,138.6841728,20.1700847,-250.7904696,10.90933624,123.0521222,16.83286203,95.12569234,-241.5406655,-40.99856543,61.78701459,121.314892,54.81735515,-27.37282554,-111.8251169,-90.43516963,71.02592134,163.3625437,-40.36821353,69.37334228,75.1006269,167.8089992,72.63439922,104.9568956,-118.1331101,-7.575605026,-154.0964071,-17.63456933,101.5946338,82.77917434,18.08012924,21.61307354,32.83096367
0,405.287096,-434.9745101,662.1979452,352.8315046,251.0618214,-556.0584549,465.28547,864.188212,-459.6936268,177.2606994,-8.607369705,151.6711894,-612.950639,120.2081164,332.0101241,257.5798138,250.8859821,-260.918607,208.1358732,94.25424395,-165.001566,-109.8756863,-176.8995318,-135.6936242,168.9568382,-15.02041975,-105.6111536,-147.7459309,-192.2882854,-308.6958263,-68.13270492,289.7533526,101.2051532,114.8888134,60.33024467,74.10092196,-21.48094076,-75.02648039,136.8274037,-59.87119562,1.877342838,-78.74769904,191.3253712,104.7636461,-49.91448329,-147.3487528,122.8918422,-17.79364898,395.8297738,-195.9407096,-161.6748447,-52.61267601,-115.9270093,-11.97639874,-20.07227985,-120.9641541,263.8655654,60.04482189,183.3419324,26.23793544,59.62523927,-145.9651875,84.44557969,-25.05867804,110.429537,-22.04196492,-15.71460567,-18.53053485,14.78074123,36.57975223,180.0291064,-29.51247953,24.08870223,44.66166246,77.48019106,-70.31205752,7.219498417,20.35870125,-46.46497426,-15.66261507
0,-542.6397435,972.3686749,354.2532274,325.5278651,-38.6812915,-357.0135708,-263.8142399,238.4214554,-417.3510546,165.9588514,-251.4803856,807.8339313,-660.6804222,-20.73602146,357.555069,-433.4412708,21.96096202,277.722211,55.81244802,19.61473582,319.5545459,196.0111738,217.3378212,-124.7389849,53.44073102,-36.50822126,272.3972848,-100.8029191,121.5382427,5.011907053,-293.4014821,76.5416907,-94.85147601,-5.59831885,-96.45638599,-129.5694095,-213.9538513,-163.2290451,19.65044684,-77.27350811,-15.21058585,-25.51436222,159.9765993,59.9309559,-226.9993048,-39.46586551,308.9458918,-164.894617,43.1381429,163.2800385,-111.9810144,92.66594167,-64.60242241,262.2334542,119.5878219,-41.72423109,116.0753338,-55.66720113,13.02540405,62.46575414,-40.58091453,86.92661568,39.39307522,-150.2378214,49.54272935,-58.50913072,-6.945515377,70.64794474,-21.994164,-24.18651561,-18.11549375,53.81646268,-82.55804501,-14.69067554,-34.01447572,103.6225394,-5.651295567,83.02194884,53.52223624,-61.17317246
0.001,277.6668868,-856.6064061,-577.831989,-15.79208675,107.819232,-63.10526776,-115.2293519,121.8370982,168.7011807,321.578873,168.1774248,44.67042303,310.4649696,-396.8243149,240.5101944,-153.4293504,186.2294914,-510.2187187,105.4135278,-124.2655858,163.0020246,57.30626788,354.1471525,-264.438347,-169.4992425,-85.70329471,-55.30304215,-97.84096715,-219.8832211,45.61157747,160.4596715,300.6010375,58.67754062,35.7445615,-30.66705806,166.1562187,-100.8293275,-283.028454,89.86057537,-122.5297944,216.1864566,161.9824599,-154.5585583,-101.1162959,-73.79403396,-125.817811,62.10693822,-83.43600989,-202.1862385,16.20675891,14.03867843,-34.35227417,102.208957,60.58690292,-30.81520418,-78.98295916,109.4830742,73.45566658,-19.88322496,21.33683346,74.89427796,4.903688939,99.08969396,-151.6500344,-38.24516358,-44.53485812,47.63877423,51.63680358,41.10266885,40.63480682,-5.523189754,-68.28949538,-83.00533052,36.73198569,31.55122487,77.26245106,17.43845778,30.23220462,-17.8151946,-14.68197877
0.002,415.3430661,-982.5961277,-540.7217056,-29.55609791,168.8828607,-55.06075305,-87.22116965,53.02307832,161.8879394,46.88790331,321.3732222,40.87441218,192.1756529,-198.7087642,36.13807084,18.55837021,177.2635222,-408.1678902,351.3455023,-31.95623385,179.2809291,38.85750502,59.84235942,-161.993887,-11.07437263,48.49687556,162.5333784,-51.71491738,-21.56990982,15.84276064,-81.91620432,319.4732435,372.992829,185.9902747,-210.0599075,-92.15499503,-150.7733984,-87.80556961,79.40016691,-94.3011244,81.34130572,-26.11862239,-71.06275054,-108.2886899,-37.50254409,-42.92058842,5.946161124,18.41571799,-3.622792522,-111.0205548,-91.99840288,-131.7974764,-116.0828028,192.5825465,-11.70444005,-25.9918843,91.49185215,-71.86151817,22.09911939,55.97374185,7.956416397,13.04614989,-52.04515919,-42.3431349,7.457310416,1.518148007,28.94752636,-41.08459415,89.50759256,55.82291121,97.93738653,0.503092211,-16.25352163,27.49107874,74.35088758,7.380104834,30.59974498,-35.0765579,-73.64929099,78.13893131
0,90.32573912,-509.210743,-107.6103063,1280.371596,134.3269778,-341.392154,123.5020189,524.9330904,-186.7557445,-58.33725555,662.1641677,180.5842308,-371.5779588,-285.1994626,519.5717062,-43.51373205,451.7881036,440.6127068,-595.5873445,-479.9959438,33.41512294,592.6427449,65.6765398,148.0025296,468.1000944,297.4157139,-232.7488016,151.115816,66.54122209,68.4171577,314.0055153,-55.25178044,-8.9302975,-178.1218954,-54.57720073,-176.5356799,-13.12933211,-73.90946565,-358.9094509,153.954372,261.0850947,224.7335267,55.57983225,-202.3226784,-200.9605554,244.9800541,-112.0093996,-131.2578611,235.0473395,87.83493318,-350.1927963,-171.1500821,-20.26276758,-202.6488496,160.3173123,141.9738908,50.34017107,63.841791,-40.88068069,-64.32925421,182.6787749,-104.9972001,29.14746203,80.83736902,-140.3433836,-120.9688417,56.85589817,142.7826586,-110.7211273,74.76739371,143.6067178,30.83417661,-23.507712,-76.60165267,-45.43703587,42.4880623,-137.0206477,-73.57660762,45.80689298,295.3736135
0,1009.533935,-61.7318063,617.1994387,175.6804672,93.19344585,-49.48619598,-781.5300922,310.1189938,507.0550275,-223.4645009,-592.7966548,33.39526069,87.58011305,110.6588588,12.92551904,-111.2533663,-88.69095401,403.7236122,-130.3920058,-103.1600096,-314.666759,-193.563974,285.5413464,-432.8979736,265.1166073,145.2140548,-373.2311705,18.49933071,-29.87260423,-5.516329262,-40.03388467,-39.85600466,6.884684911,-39.43608449,18.19094366,67.83506933,44.29089177,-147.4887608,85.86028382,115.4664945,-235.190409,-60.80846171,17.57973673,-56.66658958,95.6001434,-83.88644456,96.94642671,-67.72566075,-75.52625295,-248.2206116,92.06854195,-142.1549474,139.6513255,117.3229749,-96.36371789,-73.63044153,-58.60559623,-202.737516,59.68476564,44.27483084,-46.72539226,51.04529141,90.67789254,146.3517494,-19.76346374,3.702851314,49.12139657,-10.40920434,15.73483781,-92.20326316,-100.7513973,63.76270064,12.71877253,22.69557028,35.257539,-17.60794822,28.16555373,-150.7155799,-55.68166486,79.86554792
0,372.4263001,350.7851664,-226.1472725,851.2153194,-459.918304,48.66371968,-497.4588523,989.4028105,242.1725914,-237.4398094,337.0601221,17.72442828,376.0224322,-99.45862275,-137.1291401,373.1416038,-484.7349386,286.3415957,137.1333883,418.0197346,-474.6034837,-28.28265555,-80.56090782,-393.5084397,-98.75520185,-149.3493954,382.3250148,442.9369614,80.71194149,189.9785603,266.9714371,286.9803885,99.24199979,-281.7502331,220.0076224,177.0557489,-48.78651515,-394.8223824,-96.39367154,-264.1207724,-189.2537068,-221.4427873,3.730532834,121.4893452,143.7840377,-220.5898304,66.2645377,68.12686485,87.25498037,188.4048422,18.13008609,-147.6887397,-54.77867594,326.5662756,-197.2063381,87.23419913,18.56629789,245.3115268,-166.3917393,33.06800563,-254.5825294,87.16785058,-221.3925033,-6.776499851,80.00592829,127.6211665,-31.99379294,-115.39599,-154.5675838,-37.07962962,-28.30462396,-138.9964866,-31.21998164,130.3160012,82.39318171,53.74217883,18.58841523,50.02841522,-32.41233453,-21.58202902
0,294.4960167,-572.3941822,404.1447637,135.9707039,586.9271741,-50.26321361,-580.8482594,393.7454474,-173.5721832,-172.6159476,140.5809328,-199.2772398,109.1505839,543.0070655,-151.6803824,56.31552357,-200.7917689,342.9758016,121.2398856,304.3389836,355.6016311,-274.5322833,488.5024222,-89.10667847,-417.1267588,-197.9198784,13.55103279,201.6274155,-11.72406603,-142.1408775,228.1273136,-164.8236212,41.59302457,182.9315465,-114.0624406,-127.9376087,-158.8550681,-26.02795289,-216.0402314,274.9400582,149.0601173,-5.345651557,63.38999415,15.02169146,-298.1562273,-139.7012045,43.61421136,-293.7400508,58.82977087,96.87071607,172.8199086,-207.1335885,-267.1178314,-268.0008411,92.3741107,-33.65532058,53.70636936,-297.3602745,156.5642379,26.44920434,-90.80555376,251.3846007,-149.6952012,-90.2576617,8.173145008,-106.7091269,217.6046994,39.88621356,-16.92831278,-50.84128503,21.0156184,-149.2626399,59.25300564,153.1547052,-48.92559696,-135.5708842,87.07236049,-126.9802129,124.3647295,9.040467528
0,371.2492466,-919.1120374,-501.7166156,-22.50884604,167.0021981,-23.19347653,-201.7340445,-118.1891685,194.3660048,139.3971257,167.9102204,90.0969814,272.5304763,-415.544774,187.3330072,-67.86845212,121.5678121,-475.4028854,177.0583128,-268.4368763,316.9094074,5.192053217,258.7251993,-213.0224838,-65.06761978,-8.153795954,141.2047128,-211.5570039,-291.7806065,106.9594164,66.18389388,274.0669212,103.2182743,51.47556998,-23.3377538,182.5613945,-170.560046,-14.54557726,64.04447977,-54.12870443,210.1040482,10.20074291,-82.4459408,-12.51587447,-36.15656006,-189.5822923,-12.73414225,-114.0221634,-87.9220666,25.75786448,-15.02712795,-59.04659872,-34.32030646,84.32395638,-38.61526423,-38.30080553,141.9581696,68.80954384,49.7713866,-28.52637666,15.46443664,52.566614,-114.4318761,-43.08640048,-95.2785799,-130.2973239,75.51715135,164.3063936,19.77948661,42.21351655,53.84682352,29.05863907,-40.0949458,51.32230821,62.97291472,20.06470066,0.675716398,-81.86903521,15.50020746,-18.34894291
0.073,-59.84556242,-71.57760748,-582.3906306,-70.28075276,-173.8727049,201.9060309,-186.6251876,-133.3567018,-200.2342897,238.9883467,126.1228082,420.393661,396.4345035,-353.728239,252.4170548,232.0473727,-208.7384981,506.7138588,-347.8707591,208.1911771,-225.0123567,-54.90739187,67.67679637,299.8646498,-34.24998444,-99.26643588,-185.0681797,-296.2211671,245.7411691,-140.6465754,119.647543,-90.50607829,282.2859296,-63.35073981,-48.91870203,-139.8722223,-143.6429061,118.5256154,5.945953461,34.24096167,26.58066652,-191.1768113,241.3451633,30.80853334,-211.1008609,0.029323218,-364.6570178,-155.9722103,160.4569321,-123.7287418,-6.788809961,-225.3538714,-221.3728348,64.75374142,-11.44393874,-73.70567827,73.67288198,66.71331633,-154.6708662,-6.937769847,-90.1481379,252.2075059,123.2401928,190.2512089,21.67702058,-116.9367471,186.0549571,83.82224112,-59.24912821,64.47089574,100.9988392,23.74604586,75.13277429,-106.6679801,-37.85300423,138.5165589,186.4102195,-143.034465,1.740314201,15.62386733
0,454.6484974,-585.0263143,-472.0334852,-204.8937062,95.20345703,350.0924685,-92.28285707,-569.1129897,258.6534909,267.0331769,236.1066343,159.149675,113.284446,-431.4108923,60.42830717,-243.3180461,-342.7763027,-249.2843152,21.64240689,-355.8227958,162.2326075,-65.81368084,180.6818344,-45.83545285,-241.1066404,23.40404042,-93.84539945,-143.2992066,-283.5300534,-2.6533161,46.57173525,68.12076074,-157.5407662,-77.00484548,122.6934197,140.0328472,-11.32625669,73.92617466,197.6828438,120.7544398,-7.634463842,-84.85660921,-123.7658885,6.205942243,-37.1945283,-212.1370918,-74.79420669,-29.02553226,12.0581185,56.7886277,88.9120556,141.2315539,-1.405974785,-127.6823079,-113.6872388,-47.84480317,-140.4863845,-89.8461517,126.6044505,-96.06183872,-17.66461049,21.63220677,63.84868593,50.72810862,-74.01668145,-70.88766852,83.44401164,-15.57146708,-94.32849346,-29.40008666,-5.559072092,-53.16335911,63.94695331,47.45959439,-62.1903305,-38.81998548,-82.02118869,82.8231891,65.14987505,-30.36724028
0.001,500.2333388,-990.7687566,-616.893875,234.9046516,-176.9731426,-209.1593096,-177.7432609,-144.0920842,72.94422896,-18.5260762,-6.401294535,-39.61966675,177.9807388,-288.5706093,287.565809,-79.19992928,-79.82928613,-145.1672223,-44.02185512,-135.3930742,218.3835905,-27.55840136,165.4178904,-107.0173958,9.96570119,0.638378559,48.95477127,-222.2590905,-117.6187171,1.908944404,-31.06671409,133.771191,-7.956271488,-36.97285214,117.5494322,256.2621114,32.6666343,238.2465234,73.6696408,9.181725502,137.8035746,-25.83161267,76.97781413,102.9512829,-93.22362864,-166.0666495,-21.76323366,24.49071919,15.02880659,5.701112743,-99.17938668,-0.597094013,4.772157744,60.62530874,-70.73453111,-107.5503209,25.22549055,114.8706714,145.7879351,111.6211164,-35.61639158,-10.8793051,-145.766112,69.06761376,93.49321806,-75.14092456,9.066996135,9.930747332,-3.105447572,63.20707893,70.07250791,36.3710086,8.612191054,-131.3060835,202.4701273,-124.3421283,94.4546951,1.683775716,-1.708771513,-62.24202458
0.001,496.1400026,-699.9980255,193.7333521,-39.87135698,617.6027823,-33.20173009,-460.806578,-3.902965145,-151.3214949,-191.1733871,-47.82109888,-304.5399223,-309.5956017,195.8894176,-146.4255,65.41459498,-85.90534957,278.9339832,-348.9145756,42.07082544,410.8009007,-181.6586896,236.7584594,34.92789159,119.2288595,-9.861595377,41.30703627,264.4726271,-62.26173684,-54.61975434,286.7381909,-210.7847901,69.28941149,-84.90245894,-261.148987,0.935825623,36.20451287,145.7947599,-98.91297319,145.1825446,163.7786837,118.6433286,-69.1607297,51.61662447,144.9261152,4.06445784,54.75310342,-94.09160366,-90.34782041,90.62884782,48.11776301,47.1606551,82.59239367,201.3824898,89.82122062,-231.0695916,-50.64490241,34.08339903,-112.2890091,188.6581388,-36.92894016,1.666368849,-1.315564521,-51.84572493,-227.5555956,-14.76618124,24.81643482,104.4050094,-26.13523816,124.5902411,66.36878465,-41.39952265,-214.5674827,11.0076312,57.35778816,-7.168071921,19.58533859,100.6619159,-32.71842046,1.536886249
0,566.4018671,-650.5270743,865.0933364,220.0618646,-41.16313749,236.2676188,174.3404607,127.6836232,-299.4912349,247.0128392,242.9619309,-538.2723013,-255.4618498,625.7201144,189.093811,114.5197546,76.14434156,-219.0006841,245.2294491,-156.2928381,-90.80367358,-121.4164915,-91.70570207,-49.15671078,-109.0278709,-306.7289484,-113.0980722,-259.1272085,-2.50443434,420.2613716,115.6318116,182.6410398,133.2180235,62.90795462,-149.0029421,-255.7275649,-447.5211722,148.4106178,66.74811686,283.6820953,28.62233783,38.14838616,-249.0312976,-45.29409785,-61.78937269,-18.38795635,-187.7123157,-0.674759345,-144.3318741,-124.6182221,80.19202631,34.02175672,134.258791,73.1086352,-82.65897477,14.51122403,-124.3779816,-19.50330901,-46.87977492,-117.004666,12.69164371,-253.2027775,-47.21468936,70.98424923,-11.43674431,42.2098427,43.82358888,63.6242037,49.39099564,-37.85077314,-28.82553685,39.52134794,-13.81900313,77.632622,-43.1505919,-200.0344049,-15.66173406,-4.765887646,160.561634,78.00407272
0.001,621.7043634,-475.9511442,-384.7990543,653.405503,-427.6081884,85.90129794,507.5658215,-518.6245049,-223.5000232,-198.2331627,366.0360808,273.1182625,-140.4640513,-231.2913609,-11.65076675,232.8797072,-74.05713935,158.1580303,-273.8529085,-92.40380156,-156.6770528,391.9334944,39.30707858,311.5176613,-171.3669471,23.05578076,-251.4095303,256.723384,-256.3423262,-187.2873896,-95.32055815,103.1406561,162.2123626,-46.32907857,116.9162492,18.66573102,-338.2710544,242.1715585,250.9633103,185.8009595,-151.8070151,-163.4919768,-33.88495181,1.007550781,233.646061,-1.51358724,80.61417454,-394.725914,8.664723544,-63.00299819,-23.32855679,-56.42725171,-163.0318897,19.49351386,-6.710153481,44.69631218,-14.28219179,136.3861605,-39.6038249,-127.0029695,162.3834381,47.17632285,168.0157699,-195.9631074,54.93335538,-108.2655725,195.4717877,-16.17862153,-76.76107329,-59.76344351,-46.2383228,-173.7846545,165.003993,103.7414268,145.9238386,-2.264513846,-56.46038657,176.8190722,4.759004213,-58.01881204
0.001,-148.761392,306.853676,-256.0255005,-453.338437,-90.50213394,-656.6716135,472.647223,-72.63137444,-190.6228117,-281.1813516,-172.2850527,178.950683,132.0451466,-93.49214562,311.0807897,-43.54018291,402.605934,179.2339858,146.8552826,-50.31739815,64.75152787,-11.99022728,0.980381018,-16.62725765,-294.7380616,369.7361603,-29.370314,148.8509784,-79.91857923,124.4615495,181.6220577,174.4507505,-265.6124895,227.6655538,-24.66863402,122.5651154,-38.88785497,-166.9175552,-263.7212777,-184.897715,201.5363585,-87.80524311,79.90987803,84.99750777,83.27271442,-48.09736807,148.6350749,89.31068848,-50.52239522,-151.1918852,28.51913967,-5.287380871,18.61278217,341.8972099,-59.4386255,-116.3715384,-104.8319758,-20.16607225,-65.81579299,32.0827299,237.9081791,-32.59256744,127.489576,-62.09570987,59.17029205,-140.9101173,-177.9321473,146.4667118,92.3901465,-75.87019212,102.0564805,174.1372129,-34.99796772,57.38907925,-2.024669594,-36.42226963,-39.35650031,271.1912994,151.6024524,136.7372286
0.006,-19.07639522,-827.5873126,-274.0935159,-243.8447823,276.5585735,101.1848889,148.890996,544.5151962,-33.12893658,16.47822351,207.0926208,-74.02680873,195.6836489,-258.0914407,-256.5076062,86.95349227,364.278974,-585.953257,132.1180251,3.352556341,-153.9048507,104.1436672,52.07286325,-5.871032461,125.4106502,231.999773,-165.8685632,102.1743408,179.9711478,52.49678351,-190.0357467,354.0999239,207.6278118,119.8174793,-219.2618507,-14.5580145,93.37743544,-200.5855643,154.2836889,-100.1811722,-51.51037918,308.5350367,76.19041513,-93.31464574,31.91383852,70.68811507,215.0365325,80.36315261,125.0828828,163.9235582,-68.19363986,-38.27007965,59.49426066,110.1104882,20.0892751,-110.6154086,55.9857999,143.9460636,-3.139543064,45.18798971,-54.61024812,99.93732785,-81.63037131,-72.84724356,-34.21643359,-138.2489335,-52.87595677,-24.17362587,-151.0443999,-127.3152197,-90.7616111,-110.0555911,-9.699260281,-16.29100341,40.75850738,83.99786184,36.33155855,-49.6462276,19.61173829,-90.93924675
0,793.7123262,-513.4986899,-129.39339,592.0004025,-304.8142288,294.5039457,147.6478977,92.15054382,-198.7502165,-39.48075615,-208.3760018,-151.7877585,-690.3463373,-95.14611465,30.72552053,0.354119817,-54.61543332,101.1309058,-11.98083258,498.2837652,87.99892772,-247.4431064,261.0450407,-70.36396466,-42.62787946,324.2105655,-69.16065094,268.0088302,-11.13986723,173.4664189,49.98329214,-95.42226751,-136.8478271,173.3604199,-52.80010761,196.929119,40.37745069,-80.6503322,-215.9732829,-110.236917,-135.6606632,-167.8670284,-149.6611423,4.723011577,166.1349243,49.96973233,-157.1852906,26.49502916,-20.58280103,37.6575215,71.10368699,-349.0010343,232.2705475,-202.2071241,-99.5971748,-23.04053691,-115.1550755,10.3008722,39.26646731,52.54577551,168.0808613,148.7038889,-258.205006,-166.5998978,-79.65616837,-94.87480245,205.7106946,-8.623216439,-214.6777003,-233.8868831,104.9015043,-37.40676793,-105.7813343,-94.9001539,28.52297068,39.0922315,-70.65845959,87.73302958,-213.3897253,-116.7308559
0,-35.46510559,22.73037726,1342.582354,117.0339566,392.8747844,-206.548766,550.417,602.2706622,-379.1570827,198.5571809,340.798268,-500.4921393,-254.8523961,424.4453511,385.0949817,-45.22813325,249.8193833,-436.6059427,280.4398988,-14.49855173,-174.4968393,-226.9515016,-164.7474387,221.0828412,33.63633489,-45.00052446,-53.0806449,-94.35086038,-179.9369729,37.87982424,-111.9250693,117.5149707,97.94252566,44.50677695,105.1684234,-269.0680426,-111.6527016,-259.7933196,75.7276114,-44.13678352,65.90263687,-9.537030079,-133.281514,-19.43072908,48.38863749,-210.2003209,-44.03238154,5.211388915,159.1504127,167.8020565,210.8771796,159.7834043,133.3391767,16.94103152,56.34702051,-22.68575888,83.12489839,6.350955959,-159.9248812,-199.7575085,-23.75972044,-90.35359715,-11.28318687,111.0817273,15.336863,-2.613918062,60.50463395,15.84586594,150.7205048,-77.87629377,-66.85593504,83.10755469,-59.79113649,88.16457884,196.1136276,-47.21007364,-23.33564961,-83.86937734,-129.7211958,50.33832463
