pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0,371.2492483,-919.1120456,-501.7167249,-22.50850396,167.0019463,-23.19410203,-201.7328534,-118.1866984,194.3639805,139.4004011,167.9162027,90.09893614,272.5414677,-415.5624649,187.3094744,-67.8242681,121.5714784,-475.2908221,177.1301767,-268.5625146,316.9611988,5.234164176,258.6702406,-212.8761961,-65.09040777,-8.138592233,141.0527615,-211.6898281,-291.5228584,107.582987,65.34724245,273.4755704,102.7067418,49.96134596,-22.85305511,184.0213901,-168.9832064,-14.29678082,64.04287024,-56.15822814,205.6761053,-20.13518043,-76.55903259,-21.54718034,-26.5394531,-188.0989645,-5.70729781,-119.5124211,-75.35453608,18.86233041,13.30979429,-49.24014302,3.254232948,104.5993279,-24.31261984,73.21933117,125.4061666,82.43439548,90.94632286,0.45251884
0.073,-59.84557025,-71.57761082,-582.3907301,-70.28050677,-173.8730314,201.9052139,-186.6233769,-133.3572108,-200.2348743,238.975638,126.1165424,420.3876499,396.4464833,-353.7614099,252.4034607,232.089114,-208.7479625,506.6992142,-347.7646746,208.161032,-225.0163305,-54.89960724,67.43298678,300.1264764,-34.11359092,-98.98220446,-185.2043103,-296.7889202,245.9736847,-140.9115483,119.4504329,-91.58441113,280.9442979,-64.17525176,-48.98654255,-139.5163464,-141.6894389,123.9003701,2.351181645,31.29329205,8.641954416,-198.0173023,251.5441397,4.92157613,-203.199274,8.012920801,-361.173937,-173.730487,201.497754,-60.21487213,74.21193785,-249.1661226,138.3490571,71.17550234,-42.07509187,12.11027166,153.1165713,111.4893815,-132.4636106,126.9506434
0,454.6484956,-585.0263452,-472.0334945,-204.8937279,95.20272437,350.0920171,-92.28427563,-569.1121771,258.656957,267.0434549,236.11365,159.1590249,113.2630876,-431.4250105,60.43304446,-243.3447975,-342.8065004,-249.3299408,21.70571097,-355.7802489,162.2314813,-65.8627017,180.3765579,-45.87506505,-240.9238851,23.4074428,-93.43058537,-143.7014068,-283.2430863,-3.45059868,47.11420012,68.96302386,-158.0451491,-77.18600181,119.1107133,140.2841698,-11.30683795,73.23147912,199.367724,123.2067124,-23.86512209,-89.53209795,-122.273158,6.270218453,-36.06471119,-209.1990142,-84.09848302,-41.97266786,2.288702726,-27.41189722,-78.54806596,127.8147831,24.73477551,-124.7071726,-108.0249416,-143.3029329,-37.60079106,-116.9522631,101.8167517,-48.32898933
0.001,500.2333428,-990.7687405,-616.8939209,234.9050585,-176.973262,-209.1595405,-177.7425779,-144.0907686,72.94277949,-18.53125787,-6.392453359,-39.61953431,177.9960117,-288.5861274,287.5373051,-79.18788106,-79.82103564,-145.1249415,-43.97579033,-135.4028484,218.3769549,-27.52248145,165.4753314,-106.6523594,9.89706871,0.583706691,48.42740462,-222.2023806,-117.320411,2.396854031,-31.66958669,132.9659342,-8.471606335,-37.73172531,119.7711536,257.7295298,32.52859838,239.2583589,74.94008462,4.451507277,135.284816,-45.50555347,83.45380096,93.07132018,-94.75931888,-167.0691947,-21.147825,28.69175703,20.10863274,40.38542055,105.7937802,0.971047836,-21.71677459,42.49103211,-71.52604361,-20.99759325,76.25536909,97.99672979,181.1321832,136.3490634
0.001,496.1400052,-699.9980135,193.7334513,-39.87122048,617.6028784,-33.2001232,-460.8082293,-3.899632331,-151.3212823,-191.1671508,-47.80851325,-304.5359218,-309.6043871,195.9131158,-146.4293083,65.38631716,-85.90871311,279.0065398,-348.9353997,42.00158958,410.7867594,-181.8142858,237.000639,34.81882025,118.6484586,-10.68555265,41.1865919,264.8229405,-62.1551461,-53.13922501,286.9033018,-209.7483885,71.11180437,-85.25054419,-257.4657635,0.950407944,40.16468742,141.4020701,-98.07728632,149.3164401,169.3622911,105.8602884,-74.87651788,66.8839934,132.1795344,6.572766101,59.84446641,-77.68748348,-116.2798036,41.80268379,-93.78995116,74.88903542,-80.76755662,246.3987168,33.23779674,-140.8059149,98.09748461,91.46552366,-49.35631765,118.5711569
0,566.4018727,-650.5270784,865.0932876,220.0617875,-41.16350648,236.267582,174.3404751,127.6851969,-299.4926508,247.0111871,242.9641524,-538.2829867,-255.4566841,625.7182768,189.1104819,114.5363827,76.15551787,-218.9670844,245.2355407,-156.3463843,-90.78437263,-121.4444207,-91.65544642,-48.98584494,-108.9629226,-306.8705913,-113.2851898,-259.3306328,-2.624749224,420.7845943,115.187467,182.7270695,132.8972128,62.41315842,-148.4278258,-257.3894073,-445.6167765,153.4322382,66.22878377,278.9032737,37.26297534,28.90260773,-249.8282968,-50.71532426,-61.05074714,-21.50499578,-187.7248481,-27.52871654,-126.6091322,-158.6401406,-29.33715498,36.42786592,-177.8481868,28.88180527,-51.3346615,-80.89290124,-127.7720908,-40.05125808,-101.1661114,-117.5186159
0.001,621.704364,-475.9511816,-384.7991343,653.4058099,-427.608834,85.89885358,507.5651234,-518.6236117,-223.4968439,-198.2244556,366.0485525,273.1448507,-140.4803636,-231.3122537,-11.66199463,232.8842137,-74.09291782,158.1767003,-273.7258181,-92.33965856,-156.5420032,392.0499512,38.89353548,311.6041752,-171.2754776,23.39614117,-250.891957,256.6283804,-256.2559254,-187.8134132,-97.29258581,102.5112897,161.2299374,-48.00893599,115.5827014,18.92922729,-340.4661501,244.0274122,255.471799,183.2966088,-178.3184513,-145.0332559,-30.25546219,4.206835238,236.6121395,11.85294831,93.77520713,-389.9828569,41.85532361,-56.34744093,103.3334259,-113.6569091,159.3410274,4.397906012,11.02250308,1.066704279,-8.506506621,118.2581436,-6.219839485,-158.0441669
0.001,-148.7613919,306.8537035,-256.0255498,-453.338631,-90.50166177,-656.6698768,472.6464362,-72.62986505,-190.6253288,-281.1860724,-172.2961431,178.936592,132.0445937,-93.48208308,311.0172311,-43.52298549,402.6748687,179.2803851,146.8093139,-50.4120337,64.94556265,-11.88034311,1.39046928,-16.35550157,-294.6906127,369.48252,-30.10949577,149.4069037,-80.2358844,125.3845187,181.3724259,173.4962203,-264.6104677,227.2193357,-23.81963846,120.9855006,-38.64624712,-168.6286813,-264.8400967,-182.6843626,196.3291304,-111.4421206,85.940412,87.19193201,79.3072343,-59.02831141,149.2931621,102.4915269,-13.57385675,-125.6854948,14.84947921,-16.34526458,-55.56224434,357.2443457,-120.95392,-90.31267969,-46.8193793,-54.18697619,-47.0711606,-178.8366685
0.006,-19.07639761,-827.5873502,-274.0934457,-243.8447727,276.5580123,101.1836584,148.8894325,544.5157142,-33.12484014,16.48990037,207.1139162,-74.01632199,195.6618429,-258.1000078,-256.4743673,86.93383974,364.2090612,-585.9728065,132.1982072,3.42440382,-153.9075233,104.0478434,51.6112623,-5.966263007,125.4564696,232.1663286,-164.9307377,101.7458462,180.5382977,51.55561823,-189.9082912,355.7110223,205.9296961,119.7459943,-224.4808936,-13.73680753,93.32843026,-200.4122178,156.270402,-99.71430835,-17.37817976,312.0545869,68.90736748,-89.03056693,36.63689132,72.87914277,212.1705935,101.5606683,71.95675941,160.7540624,-0.066848085,-6.499852675,-83.91162762,103.3233743,19.85446614,-36.71769412,109.6656904,162.8294495,31.5209699,92.48059342
0,793.7123266,-513.4986798,-129.393388,592.0004614,-304.8131781,294.5032572,147.6500935,92.14997825,-198.7516361,-39.48615764,-208.3733216,-151.7839989,-690.3229655,-95.19518854,30.70115463,0.386442119,-54.59357445,101.1225911,-11.99159056,498.2096403,87.92196912,-247.318538,261.3100887,-70.2004126,-42.8554692,324.5038774,-69.6359295,268.0817295,-11.52664845,173.7893525,50.04725059,-98.07241872,-135.9457871,173.2303687,-49.26461048,199.7733071,36.71152711,-83.59981649,-216.6694355,-112.3589012,-154.2069654,-153.1963187,-146.0002233,6.860188221,172.4882783,61.85556164,-148.0218269,23.35023208,-6.469043417,42.06836656,-137.8769065,-342.5932455,-176.0232993,-212.7743942,-127.1918548,-118.4209955,16.2394515,29.03272487,112.5113641,-31.93230959
0,-35.46510179,22.73037364,1342.582344,117.0337224,392.8751874,-206.5490463,550.4175899,602.2730792,-379.1603168,198.5535244,340.8056258,-500.4983986,-254.8439478,424.4465549,385.0864398,-45.23829094,249.7740491,-436.6582975,280.405389,-14.50157599,-174.4392365,-226.8571348,-164.738085,221.0931273,33.79552677,-44.48941176,-52.78067485,-94.40949463,-179.1774514,37.23358392,-111.7816364,117.7829788,97.82766925,44.66075351,102.6306651,-268.8879681,-112.9873312,-258.2355956,74.86985994,-41.39309021,63.04708246,-16.43145395,-132.7313597,-10.72585488,53.10038003,-203.5386666,-60.46583939,-6.298522966,143.9841078,83.60777736,-248.465255,200.0891883,-87.99520649,1.664928576,29.81515069,32.89279993,85.66355086,28.44959107,-138.9148172,-110.9940683
0,205.495578,-551.8568955,579.2688409,920.256115,-5.506817979,-344.2166706,505.9450885,725.8424366,-496.4346306,-193.0958742,-114.5874435,56.1898574,-512.4700372,572.7461481,-74.57346522,299.8553649,-287.3882584,19.48334921,-248.3635529,-215.8163516,-8.253903013,-497.6727116,50.66250123,-35.81068351,-177.0999276,210.8416759,-196.8070617,-177.8892867,19.57879509,-88.06737178,-437.0086324,146.4257894,124.9142941,88.80956439,-53.89360842,153.9614459,-171.3108974,137.3907027,66.57345385,35.14938035,183.7107934,35.92816804,-51.59816564,240.641638,91.32582671,-132.7395881,-141.8296257,144.9535143,-46.05625322,-128.6821175,-21.3684335,141.8342243,45.06206216,257.1683011,-182.8745933,152.1805526,125.6084306,-34.15513405,-68.27930411,-161.455599
0,194.4825737,3.223540015,-668.2935683,-65.62549274,439.8884024,127.0514069,752.4308456,294.2457684,-255.2613238,10.09103923,-233.1270895,324.2275196,-132.1793373,-319.6061989,181.6756131,-0.788902907,-77.88097466,411.7166503,83.90581786,29.42820085,-6.98411147,-176.0589264,74.97615825,-364.9751104,-492.2698812,5.45283806,83.96930837,89.59356882,120.8900008,-28.99736081,-172.2325607,-412.6748127,-306.9461181,-119.4538819,273.3467667,-157.088502,3.557256877,-41.15409323,28.60644087,202.6492452,-198.7703575,-67.542053,-127.1255659,-128.5396525,52.28607838,92.62910959,-109.6567423,98.20904604,-263.4533618,-20.99372356,-43.81244495,157.8247975,91.86003372,87.73028806,-105.6382371,-54.39219117,-6.701064841,21.18385116,-38.32778479,4.242781362
0,163.5221673,-67.70139815,120.595975,-246.9624941,370.3395348,-765.2441759,803.7358546,235.3960644,-255.1815302,596.2454686,-117.0003804,43.46740844,-403.6273578,-198.5847161,-220.585091,-124.4559366,-20.71642452,261.8965418,-317.6927551,-309.0374192,68.21804097,89.61277619,-59.15144082,-267.815868,333.8811923,-233.6228499,18.20517461,-203.8039459,142.07563,253.6344478,-175.962301,-44.47154705,-310.9712834,167.6563224,36.65757995,46.05160041,65.06903687,-257.5549674,-103.6177109,29.96383847,252.7094488,-124.9553843,-56.7640107,87.99409222,-15.05746863,-300.7521801,-90.52830959,-322.2049503,84.95180533,30.49009155,1.812121221,-266.3899647,-20.81881308,-16.15369467,-135.0919423,-87.43064811,-18.54235457,-115.0654186,-19.47642178,74.04160701
0.004,-633.819323,-421.933215,-219.7694668,640.2783096,-519.4031828,-573.7917983,-226.6098705,-93.33306801,209.4191714,-31.75007983,263.2018163,-69.00052664,-37.70448403,256.5316013,373.584914,227.2024963,-111.4396371,95.40492859,374.8590986,233.5815271,-203.0203529,-108.2499144,43.30384446,184.0825594,42.69737465,265.907911,-105.2414307,-189.4336292,111.8467925,72.72218509,-107.2346742,-11.00710806,132.3351241,-300.77226,-240.7862307,208.7766274,44.33955815,-261.5188215,-62.62759486,149.0969938,35.84289966,-55.45615433,-183.3513555,185.8914066,40.76085492,-31.49913316,182.1784652,-93.28462952,-176.4346764,-104.6101961,337.0415816,109.3842438,91.12379739,82.59912237,-344.4134297,-5.119243314,-119.1417723,186.1588107,-56.30339681,-239.4798791
0,-112.5433108,-354.7748197,-4.574998347,1015.604618,-244.7362441,654.3775974,-93.79750434,734.5584652,-489.0432227,549.3100625,162.3381586,-423.1097113,318.3450109,245.0977658,-390.0929333,-127.7561362,193.6593919,301.396074,-197.3721618,-376.3340518,175.2371693,-190.8605017,-155.9124426,24.54505053,-314.4364761,730.4056794,-186.972669,-1.746695012,331.3720426,508.1829623,-121.6775131,56.09212974,58.24243044,163.3219236,161.3948969,29.62233404,-167.423948,-116.1204829,33.82846373,-254.7001401,84.48187118,23.90038953,-281.6722387,575.3569096,116.0103332,293.7363654,-221.1498258,-116.0490081,-170.8386997,505.4323687,-102.9204052,83.1363781,78.88540984,-126.0114058,423.2882605,426.2641305,25.79974783,-26.54168223,23.87101406,-139.9100913
0.192,-198.5099478,-951.4115429,126.161396,96.67346042,-143.1237419,186.0835272,113.3451714,490.6744667,266.3109624,-9.594764965,32.22266418,124.7774953,-248.7213251,361.1381473,-158.2915087,29.62107378,89.0649438,-162.9148267,-235.9099202,196.1227891,144.3633552,-184.580452,-296.3414118,356.8851844,-187.763022,-421.1038457,-78.09283581,264.3828565,-204.269388,201.8816112,179.9792636,-428.0698787,280.9664008,-154.8277914,-17.57367298,30.98509807,-196.4389174,-118.6079039,-127.3272658,52.61708731,218.792228,26.84294289,-157.5336451,156.3025371,-57.12697163,-232.1994041,-137.6637148,339.9934093,-71.6490538,81.11524229,199.2061515,107.3688505,11.58873704,45.77252781,116.8172189,-97.02990219,125.1187187,-193.298177,-160.3443839,-4.019732128
0.175,-800.0500668,50.66288998,413.949165,22.89779244,57.7256812,-384.9887245,161.4484787,-294.6541148,629.2083942,-718.3403113,502.0039319,-144.1971509,-361.9133332,-450.7323088,-262.1663425,-13.36315989,-288.7456098,143.3158238,-36.00209573,188.965176,-97.81135518,165.3300283,145.3996103,66.71059875,-58.464626,-437.418216,35.90853302,29.17534415,133.9524666,85.01066049,43.02501848,-105.9680824,125.7866011,-81.5616242,-121.0846098,-74.11426115,38.55986807,75.99655905,164.5720502,-136.940503,204.1229246,151.2810966,75.57257731,8.203401703,-309.7045883,169.5557574,-124.2796629,78.88538886,-173.2895109,-194.1370968,11.30329249,72.58724373,-96.65126793,3.837436052,-101.2931733,67.90548288,-67.73513544,-89.08633259,-101.2543819,-35.7693368
0.165,105.8398961,-473.4331582,-686.8325865,-57.32201116,399.7245313,370.9574196,205.0383808,622.6655602,72.30673048,15.58987701,105.3050221,-279.7227548,296.2064957,-356.4320902,85.67802758,-105.4025207,300.620027,-378.5903241,-241.2245994,88.90008947,-174.2466084,-34.86742395,281.9482526,-233.1858362,-55.1212907,258.9803856,172.5888695,272.7054352,169.3165434,-37.73151806,-96.33960658,120.514449,122.5706337,33.53003748,-183.9573392,98.33697843,-27.80552082,-306.7786524,-58.5195866,131.3873533,188.5739311,228.4096658,190.2466422,125.3309679,-219.0624851,130.2882382,20.32954182,-13.55186697,53.33661472,-15.40299685,-211.2123716,-79.89018308,-219.2290781,-96.27956397,-238.0492822,97.90170656,178.5032395,129.1857222,-39.37349363,-58.99737688
0.158,595.0013981,-113.5012717,-140.8182776,-165.3321919,-399.5564896,425.7812909,131.5986686,-136.5419418,165.1232442,498.3056094,-237.7838366,-173.0208288,-415.153416,266.5148906,58.42325213,240.7877809,-461.6844324,-128.2732848,-275.7425977,-326.1168468,455.3909686,196.0880498,-2.344875341,280.8807022,293.7390468,102.5180369,28.37162956,385.6790801,-27.88091565,128.8802673,490.2796973,-43.45824842,-108.8709949,302.2071318,-50.58864105,111.645716,347.7590196,272.3874905,264.5389731,158.4731272,-110.5712072,76.60025269,187.9953826,-174.242532,-13.64722728,-41.28927209,-73.3780434,-116.8433069,46.23261374,147.1939327,-130.5753746,51.40934324,-17.07706526,-64.14489462,111.6081409,144.1346996,65.5869135,116.1640649,-202.9189447,273.5534353
0.168,-935.0134407,1000.580798,744.4945149,-158.3482079,-82.38365528,-19.59510748,93.23680978,-152.9751894,316.4768232,-166.1867431,-189.4692131,-78.95708814,-130.784502,-495.7083201,31.68546311,-73.13296824,48.97274505,-12.84469449,250.664245,64.31117159,-106.9577023,70.28301058,-148.6947025,126.4374069,62.60020639,-410.1598468,-44.83588533,38.35290696,-308.1371353,-7.14131267,5.765871702,-69.88895643,231.4518692,83.05617335,107.9010265,71.834668,-192.2033449,-154.7936248,16.48544892,121.7444505,-238.2776558,92.92954096,226.5702432,0.840637668,-165.8896711,-162.0812486,-40.04866149,-3.590963501,-45.41907342,164.7721628,-15.33175313,142.8228004,-30.82097487,150.4904997,236.5486874,-88.94891493,-67.67629844,46.74890212,196.1950718,-61.59336495
0.118,-100.629406,219.9277604,656.2059533,471.5649466,892.0159156,499.7070799,-4.453500639,221.5940937,-377.1203171,726.2390761,-456.0344219,-65.40757875,410.935045,271.8345511,-202.3083567,404.2410176,-410.4517336,249.8948134,-233.9269023,427.9797201,130.6606565,237.9085292,346.7055001,32.67199613,90.9227547,122.8186393,148.2190299,-288.256606,-379.6196684,-90.79131538,-164.508891,-106.721451,-161.2796861,117.1570079,-233.122838,-54.26156778,-48.46850132,147.8957774,-122.3258795,8.85452036,58.17998414,67.43436184,155.9779262,-343.0949971,-106.2142686,-3.36600407,-28.79890437,339.1669638,-8.77668566,135.0198142,-21.29423649,39.8041856,-29.24851755,-49.47861539,-7.117883979,-47.6662521,24.93169768,-176.0078518,91.17724961,-72.78714083
0.178,-1064.340534,384.3217792,-39.51616864,519.1507254,5.659711257,-231.279205,-753.0364664,210.6054265,-149.3838951,339.5892816,-45.30008257,244.5475778,-547.4490837,-121.8496126,-137.5609452,-464.8795547,-261.6859869,127.0387277,-51.54655942,156.4851084,-195.3645172,-93.41949099,270.2979917,199.4346566,-152.7558017,-517.204861,141.5311495,-381.5295297,177.2221627,-110.9717509,48.93710759,1.317555802,167.6886385,-105.9664601,-107.4249452,170.2292858,7.462568059,26.63381912,49.03356341,97.78701583,37.39631636,-148.9847768,-152.6017103,-11.92762983,110.8107004,37.3770053,156.9589936,316.4263373,-92.34889213,38.19216533,24.77641023,-36.48428893,-17.65430041,104.7365623,17.74427819,-166.725922,39.91038318,-53.37726007,-25.71767323,87.46869438
0.118,-964.8982702,-177.9163925,-426.8479234,124.9969434,-47.41118516,392.3092443,305.4981789,510.646219,141.8276115,-112.0643387,-261.0176167,34.15956586,-95.75200008,-434.6914612,155.1567304,-150.5614849,123.7246487,277.19144,127.5683109,-264.2876861,-309.4811647,-270.46494,278.2683566,119.064342,5.342666436,-327.955262,258.7030031,360.9416212,161.811734,-31.53879538,253.3620015,-11.95402733,-403.5289337,188.1171465,194.3551512,-278.4832751,84.2751463,164.7282246,22.20873214,210.5892498,-70.96044807,54.78303,-274.7279233,-0.5388737,-26.84885379,220.863026,-55.66838374,119.7906024,-104.3422555,-68.03239775,262.1860963,132.4199154,-122.6469452,180.4553415,333.8267134,-159.3100011,28.86190229,195.4711786,-29.58027154,-176.8918253
0.135,168.0590913,-375.021055,171.0182564,-61.02020619,389.2615466,-348.9024747,1096.149348,-221.8865474,-402.618285,19.87181346,-241.9242114,6.445259013,-240.6761456,-46.00691641,-14.18457143,-226.6275111,97.00497019,-82.91935864,-39.79632009,-17.89426486,-193.4854348,328.7102742,46.77662534,-317.519215,-271.6329953,-457.2829735,201.0437388,-80.36441927,21.77754058,179.9836463,-93.23718981,-156.7152186,-240.4804765,131.3041687,150.3883499,-2.941654221,-15.84309068,-14.80629574,-340.821713,-253.0590517,25.30252715,47.00444129,94.22456514,21.57369123,39.38398346,109.0191043,72.3396319,-189.7355708,-28.92596558,-112.1458208,92.42026524,-110.9127804,-84.53323837,158.9260843,111.408228,-55.6812989,-173.6672839,-107.4659469,-115.472752,-54.33380514
0.151,-1142.001543,78.98383554,129.9114291,840.8448837,532.2434153,464.6060252,-176.6851978,-195.1686672,-173.9922443,587.7224138,200.6715451,392.0869513,381.5886433,174.2075974,237.4999619,-28.59652655,160.6410489,99.91297395,125.1452226,229.801288,-141.1209832,-153.817989,-23.62835532,-231.3404384,97.44754571,70.22242032,-19.78864671,111.0316912,170.3545818,17.10671131,-110.558738,-424.5632446,-20.17435185,-148.4842591,132.2430717,-60.3264817,-47.21365317,213.325823,17.12055658,309.7794387,257.1260041,-300.9764847,-122.846125,-17.69127586,-257.9172479,-122.705551,178.8528031,68.79520019,-83.73242647,-219.6398977,33.92989537,-48.62455001,67.71238279,63.91249996,-192.775014,180.5035803,9.65013193,-57.13484832,-229.6879882,-19.75551588
